レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607101406,2026-07-10,14,6R,daily,66.24,23.9,41.76,7.86,56.45,4.36,50.0,12.64,50.0,6.05,54.81,52.01,18.76,45.3,8.53,41.84,3.23,50.0,12.64,50.0,6.05,49.21,52.12,18.8,41.76,7.86,51.36,3.97,50.0,12.64,50.0,6.05,49.32,49.55,17.87,41.76,7.86,52.02,4.02,50.0,12.64,50.0,6.05,48.44,45.11,16.27,52.37,9.86,52.76,4.07,50.0,12.64,50.0,6.05,48.9,34.54,12.46,31.15,5.86,47.18,3.64,50.0,12.64,50.0,6.05,40.66
202607101406,2026-07-10,14,6R,realtime,66.24,23.9,41.76,7.86,56.45,4.36,58.04,14.67,33.5,4.05,54.84,52.01,18.76,45.3,8.53,41.84,3.23,57.35,14.5,56.55,6.84,51.86,52.12,18.8,41.76,7.86,51.36,3.97,62.09,15.7,56.49,6.84,53.16,49.55,17.87,41.76,7.86,52.02,4.02,42.5,10.74,47.43,5.74,46.23,45.11,16.27,52.37,9.86,52.76,4.07,34.33,8.68,54.21,6.56,45.44,34.54,12.46,31.15,5.86,47.18,3.64,45.53,11.51,51.71,6.26,39.73
202607101407,2026-07-10,14,7R,daily,66.24,23.9,45.3,8.53,55.06,4.25,50.0,12.64,50.0,6.05,55.36,52.01,18.76,41.76,7.86,51.45,3.97,50.0,12.64,50.0,6.05,49.29,52.12,18.8,38.22,7.2,43.49,3.36,50.0,12.64,50.0,6.05,48.04,49.55,17.87,52.37,9.86,60.23,4.65,50.0,12.64,50.0,6.05,51.07,45.11,16.27,47.07,8.86,41.76,3.22,50.0,12.64,50.0,6.05,47.05,34.54,12.46,41.76,7.86,71.88,5.55,50.0,12.64,50.0,6.05,44.56
202607101407,2026-07-10,14,7R,realtime,66.24,23.9,45.3,8.53,55.06,4.25,64.47,16.3,33.82,4.09,57.06,52.01,18.76,41.76,7.86,51.45,3.97,58.69,14.84,56.55,6.84,52.28,52.12,18.8,38.22,7.2,43.49,3.36,43.1,10.9,55.91,6.77,47.02,49.55,17.87,52.37,9.86,60.23,4.65,53.1,13.42,46.25,5.6,51.4,45.11,16.27,47.07,8.86,41.76,3.22,51.35,12.98,54.49,6.59,47.93,34.54,12.46,41.76,7.86,71.88,5.55,29.11,7.36,52.86,6.4,39.63
202607101408,2026-07-10,14,8R,daily,66.24,23.9,39.99,7.53,58.59,4.52,50.0,12.64,50.0,6.05,54.64,52.01,18.76,54.14,10.19,57.85,4.47,50.0,12.64,50.0,6.05,52.11,52.12,18.8,41.76,7.86,41.68,3.22,50.0,12.64,50.0,6.05,48.57,49.55,17.87,34.69,6.53,36.26,2.8,50.0,12.64,50.0,6.05,45.89,45.11,16.27,39.99,7.53,66.55,5.14,50.0,12.64,50.0,6.05,47.63,34.54,12.46,45.3,8.53,38.97,3.01,50.0,12.64,50.0,6.05,42.69
202607101408,2026-07-10,14,8R,realtime,66.24,23.9,39.99,7.53,58.59,4.52,67.89,17.16,40.8,4.94,58.04,52.01,18.76,54.14,10.19,57.85,4.47,49.87,12.61,53.92,6.53,52.55,52.12,18.8,41.76,7.86,41.68,3.22,41.71,10.54,52.62,6.37,46.79,49.55,17.87,34.69,6.53,36.26,2.8,57.83,14.62,45.86,5.55,47.37,45.11,16.27,39.99,7.53,66.55,5.14,44.92,11.35,53.13,6.43,46.72,34.54,12.46,45.3,8.53,38.97,3.01,37.6,9.5,53.55,6.48,39.98
202607101409,2026-07-10,14,9R,daily,66.24,23.9,47.07,8.86,60.56,4.68,50.0,12.64,50.0,6.05,56.12,52.01,18.76,47.07,8.86,53.91,4.16,50.0,12.64,50.0,6.05,50.48,52.12,18.8,54.14,10.19,55.06,4.25,50.0,12.64,50.0,6.05,51.93,49.55,17.87,47.07,8.86,39.38,3.04,50.0,12.64,50.0,6.05,48.46,45.11,16.27,36.46,6.86,53.74,4.15,50.0,12.64,50.0,6.05,45.98,34.54,12.46,36.46,6.86,50.3,3.88,50.0,12.64,50.0,6.05,41.9
202607101409,2026-07-10,14,9R,realtime,66.24,23.9,47.07,8.86,60.56,4.68,54.3,13.73,33.82,4.09,55.25,52.01,18.76,47.07,8.86,53.91,4.16,47.8,12.08,56.55,6.84,50.71,52.12,18.8,54.14,10.19,55.06,4.25,34.18,8.64,55.91,6.77,48.65,49.55,17.87,47.07,8.86,39.38,3.04,44.6,11.27,46.25,5.6,46.65,45.11,16.27,36.46,6.86,53.74,4.15,49.96,12.63,54.49,6.59,46.51,34.54,12.46,36.46,6.86,50.3,3.88,69.01,17.44,52.86,6.4,47.05
202607101410,2026-07-10,14,10R,daily,66.24,23.9,43.53,8.19,37.33,2.88,50.0,12.64,50.0,6.05,53.66,52.01,18.76,47.07,8.86,38.89,3.0,50.0,12.64,50.0,6.05,49.32,52.12,18.8,48.84,9.19,32.49,2.51,50.0,12.64,50.0,6.05,49.19,49.55,17.87,48.84,9.19,68.19,5.26,50.0,12.64,50.0,6.05,51.02,45.11,16.27,41.76,7.86,56.45,4.36,50.0,12.64,50.0,6.05,47.18,34.54,12.46,48.84,9.19,34.95,2.7,50.0,12.64,50.0,6.05,43.04
202607101410,2026-07-10,14,10R,realtime,66.24,23.9,43.53,8.19,37.33,2.88,57.21,14.46,40.8,4.94,54.37,52.01,18.76,47.07,8.86,38.89,3.0,60.12,15.2,53.92,6.53,52.35,52.12,18.8,48.84,9.19,32.49,2.51,39.79,10.06,52.62,6.37,46.93,49.55,17.87,48.84,9.19,68.19,5.26,49.01,12.39,45.86,5.55,50.27,45.11,16.27,41.76,7.86,56.45,4.36,43.47,10.99,53.13,6.43,45.91,34.54,12.46,48.84,9.19,34.95,2.7,50.21,12.69,53.55,6.48,43.52
202607101411,2026-07-10,14,11R,daily,66.24,23.9,47.07,8.86,52.27,4.04,50.0,12.64,50.0,6.05,55.48,52.01,18.76,52.37,9.86,60.23,4.65,50.0,12.64,50.0,6.05,51.96,52.12,18.8,48.84,9.19,45.95,3.55,50.0,12.64,50.0,6.05,50.23,49.55,17.87,52.37,9.86,52.76,4.07,50.0,12.64,50.0,6.05,50.5,45.11,16.27,45.3,8.53,85.91,6.63,50.0,12.64,50.0,6.05,50.12,34.54,12.46,52.37,9.86,54.48,4.21,50.0,12.64,50.0,6.05,45.21
202607101411,2026-07-10,14,11R,realtime,66.24,23.9,47.07,8.86,52.27,4.04,49.85,12.6,37.63,4.55,53.95,52.01,18.76,52.37,9.86,60.23,4.65,53.83,13.61,55.24,6.69,53.56,52.12,18.8,48.84,9.19,45.95,3.55,55.7,14.08,53.69,6.5,52.12,49.55,17.87,52.37,9.86,52.76,4.07,41.27,10.43,44.88,5.43,47.67,45.11,16.27,45.3,8.53,85.91,6.63,48.49,12.26,54.09,6.55,50.24,34.54,12.46,52.37,9.86,54.48,4.21,50.7,12.81,54.35,6.58,45.92
202607101412,2026-07-10,14,12R,daily,66.24,23.9,59.45,11.19,56.86,4.39,50.0,12.64,50.0,6.05,58.17,52.01,18.76,48.84,9.19,39.05,3.02,50.0,12.64,50.0,6.05,49.66,52.12,18.8,48.84,9.19,42.25,3.26,50.0,12.64,50.0,6.05,49.95,49.55,17.87,47.07,8.86,41.76,3.22,50.0,12.64,50.0,6.05,48.65,45.11,16.27,45.3,8.53,41.84,3.23,50.0,12.64,50.0,6.05,46.72,34.54,12.46,45.3,8.53,50.87,3.93,50.0,12.64,50.0,6.05,43.6
202607101412,2026-07-10,14,12R,realtime,66.24,23.9,59.45,11.19,56.86,4.39,60.66,15.33,41.12,4.98,59.79,52.01,18.76,48.84,9.19,39.05,3.02,52.6,13.3,53.92,6.53,50.79,52.12,18.8,48.84,9.19,42.25,3.26,42.41,10.72,52.05,6.3,48.28,49.55,17.87,47.07,8.86,41.76,3.22,45.91,11.61,44.69,5.41,46.97,45.11,16.27,45.3,8.53,41.84,3.23,38.25,9.67,53.41,6.46,44.16,34.54,12.46,45.3,8.53,50.87,3.93,60.01,15.17,54.7,6.62,46.7
202607101501,2026-07-10,15,1R,daily,68.31,25.83,39.07,9.14,47.71,4.07,50.0,10.86,50.0,4.28,54.17,53.08,20.07,39.07,9.14,57.53,4.9,50.0,10.86,50.0,4.28,49.25,50.92,19.25,44.03,10.3,42.02,3.58,50.0,10.86,50.0,4.28,48.27,47.31,17.89,41.55,9.72,51.97,4.43,50.0,10.86,50.0,4.28,47.17,43.53,16.46,41.55,9.72,42.54,3.63,50.0,10.86,50.0,4.28,44.94,36.36,13.75,31.64,7.4,48.87,4.17,50.0,10.86,50.0,4.28,40.45
202607101502,2026-07-10,15,2R,daily,68.31,25.83,44.03,10.3,50.81,4.33,50.0,10.86,50.0,4.28,55.59,53.08,20.07,48.98,11.45,50.29,4.29,50.0,10.86,50.0,4.28,50.95,50.92,19.25,41.55,9.72,39.95,3.41,50.0,10.86,50.0,4.28,47.52,47.31,17.89,39.07,9.14,38.4,3.27,50.0,10.86,50.0,4.28,45.44,43.53,16.46,31.64,7.4,60.37,5.15,50.0,10.86,50.0,4.28,44.14,36.36,13.75,48.98,11.45,44.73,3.81,50.0,10.86,50.0,4.28,44.16
202607101503,2026-07-10,15,3R,daily,68.31,25.83,46.51,10.88,67.09,5.72,50.0,10.86,50.0,4.28,57.56,53.08,20.07,44.03,10.3,51.19,4.36,50.0,10.86,50.0,4.28,49.87,50.92,19.25,44.03,10.3,44.35,3.78,50.0,10.86,50.0,4.28,48.47,47.31,17.89,41.55,9.72,44.22,3.77,50.0,10.86,50.0,4.28,46.51,43.53,16.46,53.94,12.61,55.33,4.72,50.0,10.86,50.0,4.28,48.93,36.36,13.75,51.46,12.03,61.79,5.27,50.0,10.86,50.0,4.28,46.19
202607101504,2026-07-10,15,4R,daily,68.31,25.83,39.07,9.14,53.65,4.57,50.0,10.86,50.0,4.28,54.68,53.08,20.07,46.51,10.88,55.59,4.74,50.0,10.86,50.0,4.28,50.82,50.92,19.25,46.51,10.88,38.27,3.26,50.0,10.86,50.0,4.28,48.53,47.31,17.89,29.16,6.82,46.93,4.0,50.0,10.86,50.0,4.28,43.85,43.53,16.46,61.37,14.35,52.74,4.5,50.0,10.86,50.0,4.28,50.45,36.36,13.75,41.55,9.72,44.99,3.83,50.0,10.86,50.0,4.28,42.44
202607101505,2026-07-10,15,5R,daily,68.31,25.83,46.51,10.88,42.28,3.6,50.0,10.86,50.0,4.28,55.45,53.08,20.07,44.03,10.3,54.29,4.63,50.0,10.86,50.0,4.28,50.13,50.92,19.25,51.46,12.03,63.34,5.4,50.0,10.86,50.0,4.28,51.83,47.31,17.89,56.42,13.19,47.96,4.09,50.0,10.86,50.0,4.28,50.31,43.53,16.46,36.59,8.56,42.92,3.66,50.0,10.86,50.0,4.28,43.82,36.36,13.75,48.98,11.45,48.48,4.13,50.0,10.86,50.0,4.28,44.48
202607101506,2026-07-10,15,6R,daily,68.31,25.83,46.51,10.88,54.04,4.61,50.0,10.86,50.0,4.28,56.45,53.08,20.07,41.55,9.72,50.94,4.34,50.0,10.86,50.0,4.28,49.27,50.92,19.25,39.07,9.14,44.47,3.79,50.0,10.86,50.0,4.28,47.32,47.31,17.89,34.12,7.98,51.84,4.42,50.0,10.86,50.0,4.28,45.42,43.53,16.46,51.46,12.03,40.47,3.45,50.0,10.86,50.0,4.28,47.08,36.36,13.75,51.46,12.03,52.49,4.47,50.0,10.86,50.0,4.28,45.4
202607101507,2026-07-10,15,7R,daily,68.31,25.83,48.98,11.45,61.92,5.28,50.0,10.86,50.0,4.28,57.7,53.08,20.07,44.03,10.3,42.02,3.58,50.0,10.86,50.0,4.28,49.09,50.92,19.25,48.98,11.45,44.73,3.81,50.0,10.86,50.0,4.28,49.66,47.31,17.89,44.03,10.3,51.19,4.36,50.0,10.86,50.0,4.28,47.69,43.53,16.46,83.67,19.57,43.83,3.74,50.0,10.86,50.0,4.28,54.9,36.36,13.75,48.98,11.45,45.51,3.88,50.0,10.86,50.0,4.28,44.22
202607101508,2026-07-10,15,8R,daily,68.31,25.83,51.46,12.03,61.92,5.28,50.0,10.86,50.0,4.28,58.28,53.08,20.07,51.46,12.03,48.48,4.13,50.0,10.86,50.0,4.28,51.37,50.92,19.25,39.07,9.14,57.53,4.9,50.0,10.86,50.0,4.28,48.43,47.31,17.89,51.46,12.03,61.79,5.27,50.0,10.86,50.0,4.28,50.33,43.53,16.46,39.07,9.14,53.65,4.57,50.0,10.86,50.0,4.28,45.31,36.36,13.75,31.64,7.4,60.37,5.15,50.0,10.86,50.0,4.28,41.43
202607101509,2026-07-10,15,9R,daily,68.31,25.83,51.46,12.03,63.34,5.4,50.0,10.86,50.0,4.28,58.4,53.08,20.07,61.37,14.35,52.74,4.5,50.0,10.86,50.0,4.28,54.06,50.92,19.25,51.46,12.03,50.03,4.26,50.0,10.86,50.0,4.28,50.69,47.31,17.89,41.55,9.72,39.95,3.41,50.0,10.86,50.0,4.28,46.15,43.53,16.46,31.64,7.4,48.87,4.17,50.0,10.86,50.0,4.28,43.16,36.36,13.75,41.55,9.72,44.22,3.77,50.0,10.86,50.0,4.28,42.37
202607101510,2026-07-10,15,10R,daily,68.31,25.83,51.46,12.03,46.67,3.98,50.0,10.86,50.0,4.28,56.98,53.08,20.07,51.46,12.03,52.49,4.47,50.0,10.86,50.0,4.28,51.72,50.92,19.25,66.33,15.51,43.96,3.75,50.0,10.86,50.0,4.28,53.65,47.31,17.89,46.51,10.88,42.28,3.6,50.0,10.86,50.0,4.28,47.51,43.53,16.46,46.51,10.88,67.09,5.72,50.0,10.86,50.0,4.28,48.19,36.36,13.75,46.51,10.88,38.27,3.26,50.0,10.86,50.0,4.28,43.03
202607101511,2026-07-10,15,11R,daily,68.31,25.83,56.42,13.19,47.96,4.09,50.0,10.86,50.0,4.28,58.25,53.08,20.07,53.94,12.61,55.33,4.72,50.0,10.86,50.0,4.28,52.54,50.92,19.25,48.98,11.45,45.51,3.88,50.0,10.86,50.0,4.28,49.73,47.31,17.89,51.46,12.03,40.47,3.45,50.0,10.86,50.0,4.28,48.51,43.53,16.46,41.55,9.72,44.99,3.83,50.0,10.86,50.0,4.28,45.15,36.36,13.75,48.98,11.45,50.29,4.29,50.0,10.86,50.0,4.28,44.63
202607101512,2026-07-10,15,12R,daily,68.31,25.83,83.67,19.57,43.83,3.74,50.0,10.86,50.0,4.28,64.27,53.08,20.07,51.46,12.03,61.92,5.28,50.0,10.86,50.0,4.28,52.52,50.92,19.25,46.51,10.88,55.59,4.74,50.0,10.86,50.0,4.28,50.01,47.31,17.89,48.98,11.45,48.48,4.13,50.0,10.86,50.0,4.28,48.61,43.53,16.46,46.51,10.88,54.04,4.61,50.0,10.86,50.0,4.28,47.08,36.36,13.75,44.03,10.3,44.35,3.78,50.0,10.86,50.0,4.28,42.96
202607101601,2026-07-10,16,1R,daily,69.08,28.98,44.59,9.94,52.45,3.11,50.0,9.46,50.0,5.45,56.94,50.89,21.35,40.1,8.94,55.26,3.28,50.0,9.46,50.0,5.45,48.48,51.29,21.52,44.59,9.94,41.93,2.49,50.0,9.46,50.0,5.45,48.86,48.14,20.2,37.86,8.44,57.24,3.4,50.0,9.46,50.0,5.45,46.94,42.93,18.01,33.37,7.44,40.78,2.42,50.0,9.46,50.0,5.45,42.78,37.19,15.6,42.34,9.44,52.87,3.14,50.0,9.46,50.0,5.45,43.09
202607101601,2026-07-10,16,1R,realtime,69.08,28.98,44.59,9.94,52.45,3.11,72.42,13.7,47.68,5.2,60.93,50.89,21.35,40.1,8.94,55.26,3.28,47.58,9.0,53.22,5.8,48.37,51.29,21.52,44.59,9.94,41.93,2.49,32.42,6.13,45.46,4.95,45.04,48.14,20.2,37.86,8.44,57.24,3.4,51.85,9.81,39.43,4.3,46.14,37.19,15.6,33.37,7.44,40.78,2.42,45.58,8.62,50.62,5.52,39.6,42.93,18.01,42.34,9.44,52.87,3.14,50.21,9.5,63.63,6.93,47.02
202607101602,2026-07-10,16,2R,daily,69.08,28.98,51.32,11.44,48.18,2.86,50.0,9.46,50.0,5.45,58.19,50.89,21.35,35.61,7.94,54.74,3.25,50.0,9.46,50.0,5.45,47.45,51.29,21.52,42.34,9.44,67.66,4.02,50.0,9.46,50.0,5.45,49.88,48.14,20.2,53.56,11.94,49.01,2.91,50.0,9.46,50.0,5.45,49.96,42.93,18.01,46.83,10.44,50.99,3.03,50.0,9.46,50.0,5.45,46.39,37.19,15.6,31.13,6.94,59.12,3.51,50.0,9.46,50.0,5.45,40.96
202607101602,2026-07-10,16,2R,realtime,69.08,28.98,51.32,11.44,48.18,2.86,56.76,10.74,47.68,5.2,59.21,50.89,21.35,35.61,7.94,54.74,3.25,54.35,10.28,53.22,5.8,48.62,51.29,21.52,42.34,9.44,67.66,4.02,41.04,7.76,45.46,4.95,47.69,48.14,20.2,53.56,11.94,49.01,2.91,66.12,12.51,39.43,4.3,51.85,42.93,18.01,46.83,10.44,50.99,3.03,36.56,6.92,63.63,6.93,45.33,37.19,15.6,31.13,6.94,59.12,3.51,45.22,8.55,50.62,5.52,40.12
202607101603,2026-07-10,16,3R,daily,69.08,28.98,46.83,10.44,41.41,2.46,50.0,9.46,50.0,5.45,56.79,50.89,21.35,55.8,12.44,38.7,2.3,50.0,9.46,50.0,5.45,51.0,51.29,21.52,37.86,8.44,47.87,2.84,50.0,9.46,50.0,5.45,47.71,48.14,20.2,44.59,9.94,54.32,3.23,50.0,9.46,50.0,5.45,48.27,42.93,18.01,42.34,9.44,55.37,3.29,50.0,9.46,50.0,5.45,45.65,37.19,15.6,44.59,9.94,41.3,2.45,50.0,9.46,50.0,5.45,42.9
202607101603,2026-07-10,16,3R,realtime,69.08,28.98,46.83,10.44,41.41,2.46,46.46,8.79,52.49,5.72,56.39,50.89,21.35,55.8,12.44,38.7,2.3,58.85,11.13,47.57,5.18,52.4,51.29,21.52,37.86,8.44,47.87,2.84,63.15,11.95,45.09,4.91,49.66,48.14,20.2,44.59,9.94,54.32,3.23,61.12,11.56,43.54,4.74,49.67,42.93,18.01,42.34,9.44,55.37,3.29,23.46,4.44,62.63,6.83,42.0,37.19,15.6,44.59,9.94,41.3,2.45,47.04,8.9,48.73,5.31,42.2
202607101604,2026-07-10,16,4R,daily,69.08,28.98,40.1,8.94,49.74,2.95,50.0,9.46,50.0,5.45,55.78,50.89,21.35,49.07,10.94,49.12,2.92,50.0,9.46,50.0,5.45,50.11,51.29,21.52,42.34,9.44,45.78,2.72,50.0,9.46,50.0,5.45,48.58,48.14,20.2,55.8,12.44,52.66,3.13,50.0,9.46,50.0,5.45,50.67,42.93,18.01,37.86,8.44,53.07,3.15,50.0,9.46,50.0,5.45,44.51,37.19,15.6,55.8,12.44,53.6,3.18,50.0,9.46,50.0,5.45,46.13
202607101604,2026-07-10,16,4R,realtime,69.08,28.98,40.1,8.94,49.74,2.95,36.08,6.82,52.49,5.72,53.42,50.89,21.35,49.07,10.94,49.12,2.92,52.89,10.0,47.57,5.18,50.39,51.29,21.52,42.34,9.44,45.78,2.72,44.36,8.39,45.09,4.91,46.98,48.14,20.2,55.8,12.44,52.66,3.13,49.42,9.35,43.54,4.74,49.86,37.19,15.6,37.86,8.44,53.07,3.15,59.48,11.25,48.73,5.31,43.76,42.93,18.01,55.8,12.44,53.6,3.18,57.82,10.94,62.63,6.83,51.4
202607101605,2026-07-10,16,5R,daily,69.08,28.98,42.34,9.44,42.45,2.52,50.0,9.46,50.0,5.45,55.85,50.89,21.35,46.83,10.44,60.99,3.62,50.0,9.46,50.0,5.45,50.32,51.29,21.52,51.32,11.44,53.28,3.16,50.0,9.46,50.0,5.45,51.03,48.14,20.2,51.32,11.44,67.66,4.02,50.0,9.46,50.0,5.45,50.56,42.93,18.01,71.51,15.94,50.57,3.0,50.0,9.46,50.0,5.45,51.86,37.19,15.6,46.83,10.44,37.24,2.21,50.0,9.46,50.0,5.45,43.16
202607101605,2026-07-10,16,5R,realtime,50.89,21.35,42.34,9.44,42.45,2.52,42.02,7.95,47.57,5.18,46.44,51.29,21.52,46.83,10.44,60.99,3.62,49.33,9.33,45.09,4.91,49.82,48.14,20.2,51.32,11.44,53.28,3.16,52.98,10.02,43.54,4.74,49.57,69.08,28.98,51.32,11.44,67.66,4.02,52.53,9.94,52.49,5.72,60.09,42.93,18.01,71.51,15.94,50.57,3.0,53.72,10.16,62.63,6.83,53.94,37.19,15.6,46.83,10.44,37.24,2.21,49.49,9.36,48.73,5.31,42.93
202607101606,2026-07-10,16,6R,daily,69.08,28.98,49.07,10.94,40.47,2.4,50.0,9.46,50.0,5.45,57.23,50.89,21.35,53.56,11.94,48.18,2.86,50.0,9.46,50.0,5.45,51.06,51.29,21.52,42.34,9.44,53.91,3.2,50.0,9.46,50.0,5.45,49.07,48.14,20.2,49.07,10.94,65.57,3.89,50.0,9.46,50.0,5.45,49.94,42.93,18.01,46.83,10.44,61.93,3.68,50.0,9.46,50.0,5.45,47.04,37.19,15.6,37.86,8.44,57.24,3.4,50.0,9.46,50.0,5.45,42.35
202607101606,2026-07-10,16,6R,realtime,69.08,28.98,49.07,10.94,40.47,2.4,47.7,9.02,52.49,5.72,57.07,50.89,21.35,53.56,11.94,48.18,2.86,66.43,12.57,47.57,5.18,53.9,51.29,21.52,42.34,9.44,53.91,3.2,34.4,6.51,45.09,4.91,45.58,48.14,20.2,49.07,10.94,65.57,3.89,49.24,9.31,43.54,4.74,49.09,42.93,18.01,46.83,10.44,61.93,3.68,41.57,7.86,62.63,6.83,46.82,37.19,15.6,37.86,8.44,57.24,3.4,60.72,11.49,48.73,5.31,44.24
202607101607,2026-07-10,16,7R,daily,69.08,28.98,44.59,9.94,46.51,2.76,50.0,9.46,50.0,5.45,56.59,50.89,21.35,37.86,8.44,47.87,2.84,50.0,9.46,50.0,5.45,47.54,51.29,21.52,58.05,12.94,55.47,3.29,50.0,9.46,50.0,5.45,52.66,48.14,20.2,33.37,7.44,45.16,2.68,50.0,9.46,50.0,5.45,45.23,42.93,18.01,31.13,6.94,59.12,3.51,50.0,9.46,50.0,5.45,43.37,37.19,15.6,49.07,10.94,52.76,3.13,50.0,9.46,50.0,5.45,44.58
202607101608,2026-07-10,16,8R,daily,69.08,28.98,49.07,10.94,57.55,3.42,50.0,9.46,50.0,5.45,58.24,50.89,21.35,44.59,9.94,43.08,2.56,50.0,9.46,50.0,5.45,48.75,51.29,21.52,40.1,8.94,49.74,2.95,50.0,9.46,50.0,5.45,48.32,48.14,20.2,35.61,7.94,54.74,3.25,50.0,9.46,50.0,5.45,46.29,42.93,18.01,40.1,8.94,55.26,3.28,50.0,9.46,50.0,5.45,45.14,37.19,15.6,44.59,9.94,48.6,2.89,50.0,9.46,50.0,5.45,43.34
202607101609,2026-07-10,16,9R,daily,69.08,28.98,44.59,9.94,42.35,2.51,50.0,9.46,50.0,5.45,56.34,50.89,21.35,53.56,11.94,49.01,2.91,50.0,9.46,50.0,5.45,51.11,51.29,21.52,42.34,9.44,42.45,2.52,50.0,9.46,50.0,5.45,48.39,48.14,20.2,37.86,8.44,53.07,3.15,50.0,9.46,50.0,5.45,46.7,42.93,18.01,44.59,9.94,52.45,3.11,50.0,9.46,50.0,5.45,45.97,37.19,15.6,42.34,9.44,55.37,3.29,50.0,9.46,50.0,5.45,43.24
202607101610,2026-07-10,16,10R,daily,69.08,28.98,51.32,11.44,53.28,3.16,50.0,9.46,50.0,5.45,58.49,50.89,21.35,46.83,10.44,50.99,3.03,50.0,9.46,50.0,5.45,49.72,51.29,21.52,49.07,10.94,40.47,2.4,50.0,9.46,50.0,5.45,49.77,48.14,20.2,55.8,12.44,38.7,2.3,50.0,9.46,50.0,5.45,49.84,42.93,18.01,55.8,12.44,53.6,3.18,50.0,9.46,50.0,5.45,48.54,37.19,15.6,33.37,7.44,40.78,2.42,50.0,9.46,50.0,5.45,40.37
202607101611,2026-07-10,16,11R,daily,69.08,28.98,55.8,12.44,52.66,3.13,50.0,9.46,50.0,5.45,59.45,50.89,21.35,71.51,15.94,50.57,3.0,50.0,9.46,50.0,5.45,55.2,51.29,21.52,49.07,10.94,52.76,3.13,50.0,9.46,50.0,5.45,50.5,48.14,20.2,44.59,9.94,41.3,2.45,50.0,9.46,50.0,5.45,47.5,42.93,18.01,42.34,9.44,52.87,3.14,50.0,9.46,50.0,5.45,45.5,37.19,15.6,46.83,10.44,61.93,3.68,50.0,9.46,50.0,5.45,44.63
202607101612,2026-07-10,16,12R,daily,69.08,28.98,58.05,12.94,55.47,3.29,50.0,9.46,50.0,5.45,60.12,50.89,21.35,51.32,11.44,67.66,4.02,50.0,9.46,50.0,5.45,51.71,51.29,21.52,46.83,10.44,41.41,2.46,50.0,9.46,50.0,5.45,49.33,48.14,20.2,53.56,11.94,48.18,2.86,50.0,9.46,50.0,5.45,49.91,42.93,18.01,49.07,10.94,49.12,2.92,50.0,9.46,50.0,5.45,46.78,37.19,15.6,42.34,9.44,67.66,4.02,50.0,9.46,50.0,5.45,43.97
202607101901,2026-07-10,19,1R,daily,68.04,29.6,49.13,10.97,60.01,2.73,50.0,10.09,50.0,4.72,58.11,51.05,22.21,51.4,11.47,36.96,1.68,50.0,10.09,50.0,4.72,50.17,52.69,22.92,46.86,10.46,50.2,2.29,50.0,10.09,50.0,4.72,50.48,47.59,20.7,44.58,9.95,50.2,2.29,50.0,10.09,50.0,4.72,47.75,43.81,19.06,42.31,9.45,65.96,3.0,50.0,10.09,50.0,4.72,46.32,36.42,15.85,51.4,11.47,40.23,1.83,50.0,10.09,50.0,4.72,43.96
202607101902,2026-07-10,19,2R,daily,68.04,29.6,44.58,9.95,46.76,2.13,50.0,10.09,50.0,4.72,56.49,51.05,22.21,44.58,9.95,44.75,2.04,50.0,10.09,50.0,4.72,49.01,52.69,22.92,40.04,8.94,39.81,1.81,50.0,10.09,50.0,4.72,48.48,47.59,20.7,35.49,7.92,31.34,1.43,50.0,10.09,50.0,4.72,44.86,43.81,19.06,49.13,10.97,53.72,2.45,50.0,10.09,50.0,4.72,47.28,36.42,15.85,51.4,11.47,49.45,2.25,50.0,10.09,50.0,4.72,44.38
