レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607171101,2026-07-17,11,1R,realtime,68.08,28.11,48.97,11.84,54.68,3.83,59.47,11.37,49.64,4.18,59.32,52.8,21.8,39.27,9.5,44.87,3.14,45.19,8.64,49.51,4.17,47.24,51.23,21.15,44.12,10.67,48.11,3.37,40.19,7.69,53.25,4.48,47.35,49.76,20.54,46.54,11.26,42.45,2.97,55.31,10.58,50.05,4.21,49.56,44.2,18.25,41.69,10.08,50.94,3.56,49.8,9.52,49.41,4.16,45.57,33.3,13.75,48.97,11.84,45.12,3.16,50.05,9.57,48.07,4.04,42.36
202607171102,2026-07-17,11,2R,daily,68.08,28.11,44.12,10.67,60.34,4.22,50.0,9.56,50.0,4.21,56.77,52.8,21.8,51.39,12.43,50.44,3.53,50.0,9.56,50.0,4.21,51.52,51.23,21.15,48.97,11.84,47.11,3.3,50.0,9.56,50.0,4.21,50.06,49.76,20.54,61.09,14.78,44.95,3.14,50.0,9.56,50.0,4.21,52.23,44.2,18.25,56.24,13.6,48.03,3.36,50.0,9.56,50.0,4.21,48.98,33.3,13.75,41.69,10.08,47.61,3.33,50.0,9.56,50.0,4.21,40.93
202607171102,2026-07-17,11,2R,realtime,68.08,28.11,44.12,10.67,60.34,4.22,62.3,11.91,49.16,4.14,59.05,52.8,21.8,51.39,12.43,50.44,3.53,35.25,6.74,48.12,4.05,48.54,51.23,21.15,48.97,11.84,47.11,3.3,43.38,8.3,56.75,4.77,49.36,49.76,20.54,61.09,14.78,44.95,3.14,54.64,10.45,47.22,3.97,52.88,44.2,18.25,56.24,13.6,48.03,3.36,47.23,9.03,49.27,4.15,48.39,33.3,13.75,41.69,10.08,47.61,3.33,57.19,10.94,49.4,4.16,42.25
202607171103,2026-07-17,11,3R,daily,68.08,28.11,39.27,9.5,52.52,3.67,50.0,9.56,50.0,4.21,55.05,52.8,21.8,46.54,11.26,49.61,3.47,50.0,9.56,50.0,4.21,50.29,51.23,21.15,53.82,13.02,47.86,3.35,50.0,9.56,50.0,4.21,51.28,49.76,20.54,44.12,10.67,51.77,3.62,50.0,9.56,50.0,4.21,48.6,44.2,18.25,36.84,8.91,50.52,3.53,50.0,9.56,50.0,4.21,44.46,33.3,13.75,53.82,13.02,46.45,3.25,50.0,9.56,50.0,4.21,43.78
202607171103,2026-07-17,11,3R,realtime,68.08,28.11,39.27,9.5,52.52,3.67,43.06,8.23,48.81,4.11,53.62,52.8,21.8,46.54,11.26,49.61,3.47,61.56,11.77,47.65,4.01,52.31,51.23,21.15,53.82,13.02,47.86,3.35,59.83,11.44,60.01,5.05,54.0,49.76,20.54,44.12,10.67,51.77,3.62,50.39,9.64,47.28,3.98,48.45,44.2,18.25,36.84,8.91,50.52,3.53,50.3,9.62,48.7,4.1,44.41,33.3,13.75,53.82,13.02,46.45,3.25,34.88,6.67,47.48,4.0,40.68
202607171104,2026-07-17,11,4R,daily,68.08,28.11,46.54,11.26,46.86,3.28,50.0,9.56,50.0,4.21,56.41,52.8,21.8,46.54,11.26,52.19,3.65,50.0,9.56,50.0,4.21,50.47,51.23,21.15,48.97,11.84,49.03,3.43,50.0,9.56,50.0,4.21,50.19,49.76,20.54,51.39,12.43,36.47,2.55,50.0,9.56,50.0,4.21,49.29,44.2,18.25,44.12,10.67,43.7,3.06,50.0,9.56,50.0,4.21,45.74,33.3,13.75,51.39,12.43,50.44,3.53,50.0,9.56,50.0,4.21,43.47
202607171104,2026-07-17,11,4R,realtime,68.08,28.11,46.54,11.26,46.86,3.28,46.82,8.95,49.29,4.15,55.74,52.8,21.8,46.54,11.26,52.19,3.65,61.59,11.78,49.04,4.13,52.61,51.23,21.15,48.97,11.84,49.03,3.43,48.79,9.33,56.51,4.75,50.51,49.76,20.54,51.39,12.43,36.47,2.55,43.31,8.28,50.11,4.22,48.02,44.2,18.25,44.12,10.67,43.7,3.06,45.5,8.7,48.83,4.11,44.78,33.3,13.75,51.39,12.43,50.44,3.53,54.0,10.33,46.16,3.88,43.91
202607171105,2026-07-17,11,5R,daily,68.08,28.11,48.97,11.84,46.61,3.26,50.0,9.56,50.0,4.21,56.98,52.8,21.8,44.12,10.67,48.69,3.41,50.0,9.56,50.0,4.21,49.64,51.23,21.15,44.12,10.67,47.28,3.31,50.0,9.56,50.0,4.21,48.9,49.76,20.54,48.97,11.84,50.44,3.53,50.0,9.56,50.0,4.21,49.68,44.2,18.25,56.24,13.6,52.52,3.67,50.0,9.56,50.0,4.21,49.29,33.3,13.75,61.09,14.78,33.22,2.32,50.0,9.56,50.0,4.21,44.62
202607171105,2026-07-17,11,5R,realtime,68.08,28.11,48.97,11.84,46.61,3.26,53.85,10.3,49.29,4.15,57.65,52.8,21.8,44.12,10.67,48.69,3.41,45.83,8.76,49.04,4.13,48.76,51.23,21.15,44.12,10.67,47.28,3.31,54.1,10.35,56.51,4.75,50.23,49.76,20.54,48.97,11.84,50.44,3.53,40.67,7.78,50.11,4.22,47.91,44.2,18.25,56.24,13.6,52.52,3.67,51.41,9.83,48.83,4.11,49.46,33.3,13.75,61.09,14.78,33.22,2.32,54.12,10.35,46.16,3.88,45.08
202607171106,2026-07-17,11,6R,daily,68.08,28.11,44.12,10.67,47.78,3.34,50.0,9.56,50.0,4.21,55.89,52.8,21.8,48.97,11.84,47.28,3.31,50.0,9.56,50.0,4.21,50.72,51.23,21.15,44.12,10.67,48.03,3.36,50.0,9.56,50.0,4.21,48.95,49.76,20.54,53.82,13.02,56.09,3.92,50.0,9.56,50.0,4.21,51.25,44.2,18.25,44.12,10.67,48.11,3.37,50.0,9.56,50.0,4.21,46.05,33.3,13.75,51.39,12.43,47.69,3.34,50.0,9.56,50.0,4.21,43.28
202607171106,2026-07-17,11,6R,realtime,68.08,28.11,44.12,10.67,47.78,3.34,72.6,13.88,48.94,4.12,60.12,52.8,21.8,48.97,11.84,47.28,3.31,42.22,8.07,48.56,4.09,49.11,51.23,21.15,44.12,10.67,48.03,3.36,37.3,7.13,59.77,5.03,47.34,49.76,20.54,53.82,13.02,56.09,3.92,53.61,10.25,50.17,4.22,51.95,44.2,18.25,44.12,10.67,48.11,3.37,36.17,6.92,48.25,4.06,43.26,33.3,13.75,51.39,12.43,47.69,3.34,58.11,11.11,44.24,3.72,44.35
202607171107,2026-07-17,11,7R,daily,68.08,28.11,41.69,10.08,44.03,3.08,50.0,9.56,50.0,4.21,55.04,52.8,21.8,56.24,13.6,48.03,3.36,50.0,9.56,50.0,4.21,52.53,51.23,21.15,53.82,13.02,46.03,3.22,50.0,9.56,50.0,4.21,51.15,49.76,20.54,48.97,11.84,54.68,3.83,50.0,9.56,50.0,4.21,49.98,44.2,18.25,46.54,11.26,48.28,3.38,50.0,9.56,50.0,4.21,46.65,33.3,13.75,36.84,8.91,50.02,3.5,50.0,9.56,50.0,4.21,39.93
202607171107,2026-07-17,11,7R,realtime,68.08,28.11,41.69,10.08,44.03,3.08,52.37,10.01,49.42,4.16,55.44,52.8,21.8,56.24,13.6,48.03,3.36,50.77,9.71,49.95,4.2,52.67,51.23,21.15,53.82,13.02,46.03,3.22,61.71,11.8,56.27,4.73,53.92,49.76,20.54,48.97,11.84,54.68,3.83,52.82,10.1,53.0,4.46,50.77,44.2,18.25,46.54,11.26,48.28,3.38,55.41,10.6,48.38,4.07,47.55,33.3,13.75,36.84,8.91,50.02,3.5,26.91,5.15,42.91,3.61,34.91
202607171108,2026-07-17,11,8R,daily,68.08,28.11,46.54,11.26,42.45,2.97,50.0,9.56,50.0,4.21,56.1,52.8,21.8,53.82,13.02,46.45,3.25,50.0,9.56,50.0,4.21,51.83,51.23,21.15,46.54,11.26,36.38,2.55,50.0,9.56,50.0,4.21,48.72,49.76,20.54,48.97,11.84,46.78,3.27,50.0,9.56,50.0,4.21,49.43,44.2,18.25,46.54,11.26,52.19,3.65,50.0,9.56,50.0,4.21,46.92,33.3,13.75,39.27,9.5,53.77,3.76,50.0,9.56,50.0,4.21,40.77
202607171108,2026-07-17,11,8R,realtime,68.08,28.11,46.54,11.26,42.45,2.97,57.76,11.05,48.72,4.1,57.48,52.8,21.8,53.82,13.02,46.45,3.25,37.72,7.21,49.0,4.12,49.4,51.23,21.15,46.54,11.26,36.38,2.55,56.32,10.77,62.79,5.28,51.0,49.76,20.54,48.97,11.84,46.78,3.27,37.16,7.11,53.11,4.47,47.23,44.2,18.25,46.54,11.26,52.19,3.65,62.16,11.89,47.22,3.97,49.02,33.3,13.75,39.27,9.5,53.77,3.76,48.87,9.35,39.08,3.29,39.64
202607171109,2026-07-17,11,9R,daily,68.08,28.11,51.39,12.43,36.47,2.55,50.0,9.56,50.0,4.21,56.86,52.8,21.8,56.24,13.6,52.52,3.67,50.0,9.56,50.0,4.21,52.84,51.23,21.15,44.12,10.67,60.34,4.22,50.0,9.56,50.0,4.21,49.81,49.76,20.54,39.27,9.5,52.52,3.67,50.0,9.56,50.0,4.21,47.48,44.2,18.25,44.12,10.67,59.25,4.15,50.0,9.56,50.0,4.21,46.83,33.3,13.75,78.06,18.88,37.8,2.64,50.0,9.56,50.0,4.21,49.04
202607171109,2026-07-17,11,9R,realtime,68.08,28.11,51.39,12.43,36.47,2.55,59.81,11.44,48.72,4.1,58.62,52.8,21.8,56.24,13.6,52.52,3.67,58.85,11.25,49.0,4.12,54.45,51.23,21.15,44.12,10.67,60.34,4.22,57.73,11.04,62.79,5.28,52.36,49.76,20.54,39.27,9.5,52.52,3.67,38.73,7.41,53.11,4.47,45.59,44.2,18.25,44.12,10.67,59.25,4.15,38.59,7.38,47.22,3.97,44.42,33.3,13.75,78.06,18.88,37.8,2.64,46.3,8.85,39.08,3.29,47.41
202607171110,2026-07-17,11,10R,daily,68.08,28.11,53.82,13.02,47.86,3.35,50.0,9.56,50.0,4.21,58.24,52.8,21.8,48.97,11.84,50.44,3.53,50.0,9.56,50.0,4.21,50.94,51.23,21.15,44.12,10.67,43.7,3.06,50.0,9.56,50.0,4.21,48.65,49.76,20.54,51.39,12.43,50.44,3.53,50.0,9.56,50.0,4.21,50.27,44.2,18.25,39.27,9.5,44.87,3.14,50.0,9.56,50.0,4.21,44.65,33.3,13.75,48.97,11.84,47.28,3.31,50.0,9.56,50.0,4.21,42.67
202607171110,2026-07-17,11,10R,realtime,68.08,28.11,53.82,13.02,47.86,3.35,64.8,12.39,47.89,4.03,60.89,52.8,21.8,48.97,11.84,50.44,3.53,61.89,11.84,47.14,3.97,52.97,51.23,21.15,44.12,10.67,43.7,3.06,55.85,10.68,69.55,5.85,51.41,49.76,20.54,51.39,12.43,50.44,3.53,44.81,8.57,50.34,4.24,49.3,44.2,18.25,39.27,9.5,44.87,3.14,42.02,8.04,46.51,3.91,42.83,33.3,13.75,48.97,11.84,47.28,3.31,30.61,5.85,38.49,3.24,37.99
202607171111,2026-07-17,11,11R,daily,68.08,28.11,53.82,13.02,56.09,3.92,50.0,9.56,50.0,4.21,58.81,52.8,21.8,51.39,12.43,50.44,3.53,50.0,9.56,50.0,4.21,51.52,51.23,21.15,46.54,11.26,48.28,3.38,50.0,9.56,50.0,4.21,49.55,49.76,20.54,44.12,10.67,47.28,3.31,50.0,9.56,50.0,4.21,48.29,44.2,18.25,48.97,11.84,47.11,3.3,50.0,9.56,50.0,4.21,47.15,33.3,13.75,46.54,11.26,49.61,3.47,50.0,9.56,50.0,4.21,42.24
202607171111,2026-07-17,11,11R,realtime,68.08,28.11,53.82,13.02,56.09,3.92,50.64,9.68,47.89,4.03,58.76,52.8,21.8,51.39,12.43,50.44,3.53,54.28,10.38,47.14,3.97,52.1,51.23,21.15,46.54,11.26,48.28,3.38,58.33,11.16,69.55,5.85,52.79,49.76,20.54,44.12,10.67,47.28,3.31,54.65,10.45,50.34,4.24,49.21,44.2,18.25,48.97,11.84,47.11,3.3,26.68,5.1,46.51,3.91,42.4,33.3,13.75,46.54,11.26,49.61,3.47,55.39,10.59,38.49,3.24,42.31
202607171112,2026-07-17,11,12R,daily,68.08,28.11,61.09,14.78,44.95,3.14,50.0,9.56,50.0,4.21,59.79,52.8,21.8,51.39,12.43,47.69,3.34,50.0,9.56,50.0,4.21,51.33,51.23,21.15,41.69,10.08,50.94,3.56,50.0,9.56,50.0,4.21,48.57,49.76,20.54,48.97,11.84,46.61,3.26,50.0,9.56,50.0,4.21,49.41,44.2,18.25,48.97,11.84,49.03,3.43,50.0,9.56,50.0,4.21,47.29,33.3,13.75,53.82,13.02,46.03,3.22,50.0,9.56,50.0,4.21,43.75
202607171112,2026-07-17,11,12R,realtime,68.08,28.11,61.09,14.78,44.95,3.14,65.44,12.51,48.37,4.07,62.61,52.8,21.8,51.39,12.43,47.69,3.34,50.15,9.59,48.52,4.08,51.24,51.23,21.15,41.69,10.08,50.94,3.56,38.07,7.28,66.05,5.56,47.63,49.76,20.54,48.97,11.84,46.61,3.26,40.07,7.66,53.17,4.47,47.78,44.2,18.25,48.97,11.84,49.03,3.43,45.26,8.66,46.65,3.92,46.1,33.3,13.75,53.82,13.02,46.03,3.22,61.0,11.67,37.16,3.13,44.78
202607171201,2026-07-17,12,1R,daily,65.01,28.31,43.24,8.15,51.09,4.6,50.0,11.31,50.0,3.0,55.36,51.91,22.6,44.9,8.46,59.64,5.37,50.0,11.31,50.0,3.0,50.74,51.08,22.24,44.9,8.46,41.23,3.71,50.0,11.31,50.0,3.0,48.72,49.8,21.68,44.9,8.46,43.53,3.92,50.0,11.31,50.0,3.0,48.37,44.19,19.24,36.59,6.89,55.37,4.98,50.0,11.31,50.0,3.0,45.43,37.78,16.45,41.58,7.83,39.75,3.58,50.0,11.31,50.0,3.0,42.17
202607171201,2026-07-17,12,1R,realtime,65.01,28.31,43.24,8.15,51.09,4.6,62.04,14.03,36.73,2.21,57.29,51.91,22.6,44.9,8.46,59.64,5.37,59.67,13.49,63.85,3.83,53.76,51.08,22.24,44.9,8.46,41.23,3.71,46.77,10.58,54.67,3.28,48.27,49.8,21.68,44.9,8.46,43.53,3.92,43.58,9.85,50.12,3.01,46.92,44.19,19.24,36.59,6.89,55.37,4.98,38.28,8.66,44.03,2.64,42.42,37.78,16.45,41.58,7.83,39.75,3.58,49.69,11.24,50.55,3.04,42.13
202607171202,2026-07-17,12,2R,daily,65.01,28.31,46.56,8.77,51.09,4.6,50.0,11.31,50.0,3.0,55.99,51.91,22.6,41.58,7.83,42.46,3.82,50.0,11.31,50.0,3.0,48.57,51.08,22.24,56.53,10.65,46.74,4.2,50.0,11.31,50.0,3.0,51.41,49.8,21.68,46.56,8.77,37.86,3.41,50.0,11.31,50.0,3.0,48.17,44.19,19.24,53.21,10.02,59.81,5.38,50.0,11.31,50.0,3.0,48.96,37.78,16.45,28.29,5.33,57.18,5.14,50.0,11.31,50.0,3.0,41.24
202607171202,2026-07-17,12,2R,realtime,65.01,28.31,46.56,8.77,51.09,4.6,58.39,13.2,36.73,2.21,57.09,51.91,22.6,41.58,7.83,42.46,3.82,31.15,7.04,63.85,3.83,45.13,51.08,22.24,56.53,10.65,46.74,4.2,61.49,13.9,54.67,3.28,54.28,49.8,21.68,46.56,8.77,37.86,3.41,54.48,12.32,50.12,3.01,49.19,44.19,19.24,53.21,10.02,59.81,5.38,41.17,9.31,44.03,2.64,46.6,37.78,16.45,28.29,5.33,57.18,5.14,53.33,12.06,50.55,3.04,42.02
202607171203,2026-07-17,12,3R,daily,65.01,28.31,39.92,7.52,52.82,4.75,50.0,11.31,50.0,3.0,54.89,51.91,22.6,53.21,10.02,39.25,3.53,50.0,11.31,50.0,3.0,50.47,51.08,22.24,58.19,10.96,49.78,4.48,50.0,11.31,50.0,3.0,51.99,49.8,21.68,39.92,7.52,61.86,5.57,50.0,11.31,50.0,3.0,49.08,44.19,19.24,36.59,6.89,40.49,3.64,50.0,11.31,50.0,3.0,44.09,37.78,16.45,44.9,8.46,52.41,4.72,50.0,11.31,50.0,3.0,43.94
202607171203,2026-07-17,12,3R,realtime,51.91,22.6,39.92,7.52,52.82,4.75,48.3,10.92,63.5,3.81,49.61,51.08,22.24,53.21,10.02,39.25,3.53,57.46,12.99,53.76,3.23,52.02,65.01,28.31,58.19,10.96,49.78,4.48,45.14,10.21,39.54,2.37,56.33,49.8,21.68,39.92,7.52,61.86,5.57,47.12,10.66,49.56,2.98,48.4,44.19,19.24,36.59,6.89,40.49,3.64,43.72,9.89,43.52,2.61,42.28,37.78,16.45,44.9,8.46,52.41,4.72,58.25,13.17,50.06,3.01,45.81
202607171204,2026-07-17,12,4R,daily,65.01,28.31,38.26,7.21,34.16,3.07,50.0,11.31,50.0,3.0,52.9,51.91,22.6,43.24,8.15,57.92,5.21,50.0,11.31,50.0,3.0,50.27,51.08,22.24,59.85,11.28,53.31,4.8,50.0,11.31,50.0,3.0,52.62,49.8,21.68,43.24,8.15,51.09,4.6,50.0,11.31,50.0,3.0,48.74,44.19,19.24,43.24,8.15,46.0,4.14,50.0,11.31,50.0,3.0,45.83,37.78,16.45,36.59,6.89,49.78,4.48,50.0,11.31,50.0,3.0,42.13
202607171204,2026-07-17,12,4R,realtime,65.01,28.31,38.26,7.21,34.16,3.07,65.3,14.77,39.54,2.37,55.73,51.91,22.6,43.24,8.15,57.92,5.21,55.73,12.6,63.5,3.81,52.38,51.08,22.24,59.85,11.28,53.31,4.8,44.83,10.14,53.76,3.23,51.68,49.8,21.68,43.24,8.15,51.09,4.6,33.98,7.69,49.56,2.98,45.09,44.19,19.24,43.24,8.15,46.0,4.14,55.28,12.5,43.52,2.61,46.64,37.78,16.45,36.59,6.89,49.78,4.48,44.88,10.15,50.06,3.01,40.98
202607171205,2026-07-17,12,5R,daily,65.01,28.31,44.9,8.46,44.52,4.01,50.0,11.31,50.0,3.0,55.08,51.91,22.6,39.92,7.52,54.38,4.89,50.0,11.31,50.0,3.0,49.33,51.08,22.24,41.58,7.83,42.87,3.86,50.0,11.31,50.0,3.0,48.24,49.8,21.68,36.59,6.89,55.37,4.98,50.0,11.31,50.0,3.0,47.87,44.19,19.24,43.24,8.15,62.52,5.62,50.0,11.31,50.0,3.0,47.32,37.78,16.45,63.18,11.9,63.75,5.74,50.0,11.31,50.0,3.0,48.4
202607171205,2026-07-17,12,5R,realtime,65.01,28.31,44.9,8.46,44.52,4.01,62.54,14.14,39.54,2.37,57.29,51.91,22.6,39.92,7.52,54.38,4.89,52.46,11.86,63.5,3.81,50.69,51.08,22.24,41.58,7.83,42.87,3.86,52.19,11.8,53.76,3.23,48.96,49.8,21.68,36.59,6.89,55.37,4.98,31.25,7.07,49.56,2.98,43.6,44.19,19.24,43.24,8.15,62.52,5.62,42.42,9.59,43.52,2.61,45.22,37.78,16.45,63.18,11.9,63.75,5.74,59.13,13.37,50.06,3.01,50.47
202607171206,2026-07-17,12,6R,daily,65.01,28.31,41.58,7.83,39.91,3.59,50.0,11.31,50.0,3.0,54.04,51.91,22.6,49.89,9.4,30.46,2.74,50.0,11.31,50.0,3.0,49.05,51.08,22.24,46.56,8.77,45.83,4.12,50.0,11.31,50.0,3.0,49.45,49.8,21.68,41.58,7.83,39.75,3.58,50.0,11.31,50.0,3.0,47.4,44.19,19.24,39.92,7.52,45.09,4.06,50.0,11.31,50.0,3.0,45.13,37.78,16.45,28.29,5.33,57.18,5.14,50.0,11.31,50.0,3.0,41.24
202607171206,2026-07-17,12,6R,realtime,65.01,28.31,41.58,7.83,39.91,3.59,54.79,12.39,42.35,2.54,54.66,51.91,22.6,49.89,9.4,30.46,2.74,64.11,14.5,63.15,3.79,53.03,51.08,22.24,46.56,8.77,45.83,4.12,53.91,12.19,52.86,3.17,50.5,49.8,21.68,41.58,7.83,39.75,3.58,39.81,9.0,48.99,2.94,45.04,44.19,19.24,39.92,7.52,45.09,4.06,35.95,8.13,43.02,2.58,41.53,37.78,16.45,28.29,5.33,57.18,5.14,51.41,11.63,49.57,2.98,41.53
202607171207,2026-07-17,12,7R,daily,65.01,28.31,44.9,8.46,49.04,4.41,50.0,11.31,50.0,3.0,55.49,51.91,22.6,58.19,10.96,54.38,4.89,50.0,11.31,50.0,3.0,52.77,51.08,22.24,44.9,8.46,63.67,5.73,50.0,11.31,50.0,3.0,50.74,49.8,21.68,46.56,8.77,55.2,4.97,50.0,11.31,50.0,3.0,49.73,44.19,19.24,39.92,7.52,61.86,5.57,50.0,11.31,50.0,3.0,46.64,37.78,16.45,46.56,8.77,37.86,3.41,50.0,11.31,50.0,3.0,42.94
202607171207,2026-07-17,12,7R,realtime,51.08,22.24,44.9,8.46,49.04,4.41,64.59,14.61,52.86,3.17,52.9,65.01,28.31,58.19,10.96,54.38,4.89,36.73,8.31,42.35,2.54,55.01,51.91,22.6,44.9,8.46,63.67,5.73,55.78,12.61,63.15,3.79,53.2,49.8,21.68,46.56,8.77,55.2,4.97,58.02,13.12,48.99,2.94,51.49,44.19,19.24,39.92,7.52,61.86,5.57,47.75,10.8,43.02,2.58,45.71,37.78,16.45,46.56,8.77,37.86,3.41,37.12,8.39,49.57,2.98,40.0
202607171208,2026-07-17,12,8R,daily,65.01,28.31,46.56,8.77,60.3,5.43,50.0,11.31,50.0,3.0,56.81,51.91,22.6,44.9,8.46,41.23,3.71,50.0,11.31,50.0,3.0,49.08,51.08,22.24,48.22,9.08,48.46,4.36,50.0,11.31,50.0,3.0,50.0,49.8,21.68,49.89,9.4,49.04,4.41,50.0,11.31,50.0,3.0,49.8,44.19,19.24,36.59,6.89,49.78,4.48,50.0,11.31,50.0,3.0,44.92,37.78,16.45,41.58,7.83,49.04,4.41,50.0,11.31,50.0,3.0,43.01
202607171208,2026-07-17,12,8R,realtime,65.01,28.31,46.56,8.77,60.3,5.43,46.01,10.41,44.71,2.68,55.6,51.91,22.6,44.9,8.46,41.23,3.71,44.12,9.98,62.22,3.74,48.49,51.08,22.24,48.22,9.08,48.46,4.36,62.67,14.17,53.12,3.19,53.05,49.8,21.68,49.89,9.4,49.04,4.41,45.48,10.29,47.25,2.84,48.62,44.19,19.24,36.59,6.89,49.78,4.48,49.83,11.27,42.99,2.58,44.46,37.78,16.45,41.58,7.83,49.04,4.41,51.88,11.73,49.64,2.98,43.41
202607171209,2026-07-17,12,9R,daily,65.01,28.31,46.56,8.77,53.64,4.83,50.0,11.31,50.0,3.0,56.22,51.91,22.6,43.24,8.15,58.66,5.28,50.0,11.31,50.0,3.0,50.34,51.08,22.24,44.9,8.46,43.53,3.92,50.0,11.31,50.0,3.0,48.93,49.8,21.68,63.18,11.9,63.75,5.74,50.0,11.31,50.0,3.0,53.63,44.19,19.24,46.56,8.77,51.09,4.6,50.0,11.31,50.0,3.0,46.92,37.78,16.45,53.21,10.02,39.25,3.53,50.0,11.31,50.0,3.0,44.32
202607171209,2026-07-17,12,9R,realtime,65.01,28.31,46.56,8.77,53.64,4.83,61.0,13.8,44.71,2.68,58.39,51.91,22.6,43.24,8.15,58.66,5.28,45.75,10.35,62.22,3.74,50.11,51.08,22.24,44.9,8.46,43.53,3.92,50.26,11.37,53.12,3.19,49.17,49.8,21.68,63.18,11.9,63.75,5.74,60.84,13.76,47.25,2.84,55.92,44.19,19.24,46.56,8.77,51.09,4.6,41.31,9.34,42.99,2.58,44.53,37.78,16.45,53.21,10.02,39.25,3.53,40.83,9.23,49.64,2.98,42.22
202607171210,2026-07-17,12,10R,daily,65.01,28.31,58.19,10.96,49.78,4.48,50.0,11.31,50.0,3.0,58.06,51.91,22.6,43.24,8.15,51.09,4.6,50.0,11.31,50.0,3.0,49.66,51.08,22.24,41.58,7.83,55.61,5.0,50.0,11.31,50.0,3.0,49.39,49.8,21.68,51.55,9.71,52.0,4.68,50.0,11.31,50.0,3.0,50.38,44.19,19.24,43.24,8.15,51.09,4.6,50.0,11.31,50.0,3.0,46.29,37.78,16.45,44.9,8.46,60.55,5.45,50.0,11.31,50.0,3.0,44.67
202607171211,2026-07-17,12,11R,daily,65.01,28.31,51.55,9.71,45.42,4.09,50.0,11.31,50.0,3.0,56.41,51.91,22.6,53.21,10.02,59.81,5.38,50.0,11.31,50.0,3.0,52.32,51.08,22.24,44.9,8.46,49.04,4.41,50.0,11.31,50.0,3.0,49.42,49.8,21.68,46.56,8.77,45.83,4.12,50.0,11.31,50.0,3.0,48.89,44.19,19.24,59.85,11.28,53.31,4.8,50.0,11.31,50.0,3.0,49.62,37.78,16.45,44.9,8.46,59.64,5.37,50.0,11.31,50.0,3.0,44.59
202607171212,2026-07-17,12,12R,daily,65.01,28.31,48.22,9.08,48.46,4.36,50.0,11.31,50.0,3.0,56.06,51.91,22.6,56.53,10.65,46.74,4.2,50.0,11.31,50.0,3.0,51.77,51.08,22.24,44.9,8.46,44.52,4.01,50.0,11.31,50.0,3.0,49.02,49.8,21.68,44.9,8.46,52.41,4.72,50.0,11.31,50.0,3.0,49.17,44.19,19.24,41.58,7.83,39.91,3.59,50.0,11.31,50.0,3.0,44.97,37.78,16.45,44.9,8.46,63.67,5.73,50.0,11.31,50.0,3.0,44.95
202607171301,2026-07-17,13,1R,daily,68.07,27.07,33.3,6.37,53.46,4.54,50.0,12.37,50.0,3.93,54.28,51.29,20.4,40.22,7.7,50.35,4.28,50.0,12.37,50.0,3.93,48.67,51.67,20.55,43.68,8.36,44.3,3.76,50.0,12.37,50.0,3.93,48.97,48.36,19.23,38.49,7.37,40.4,3.43,50.0,12.37,50.0,3.93,46.33,44.11,17.54,40.22,7.7,39.19,3.33,50.0,12.37,50.0,3.93,44.87,35.85,14.26,33.3,6.37,52.25,4.44,50.0,12.37,50.0,3.93,41.37
202607171301,2026-07-17,13,1R,realtime,68.07,27.07,33.3,6.37,53.46,4.54,67.02,16.58,61.12,4.8,59.37,51.29,20.4,40.22,7.7,50.35,4.28,46.81,11.58,51.74,4.06,48.02,51.67,20.55,43.68,8.36,44.3,3.76,49.93,12.36,40.26,3.16,48.19,48.36,19.23,38.49,7.37,40.4,3.43,50.44,12.48,46.45,3.65,46.16,44.11,17.54,40.22,7.7,39.19,3.33,28.09,6.95,51.77,4.07,39.58,35.85,14.26,33.3,6.37,52.25,4.44,57.7,14.28,48.6,3.82,43.16
