レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607161704,2026-07-16,17,4R,daily,68.04,31.42,42.29,8.16,40.74,3.11,50.0,9.54,50.0,3.91,56.14,51.76,23.9,53.77,10.37,63.8,4.87,50.0,9.54,50.0,3.91,52.59,50.75,23.43,53.77,10.37,55.85,4.27,50.0,9.54,50.0,3.91,51.52,47.79,22.07,48.03,9.27,41.01,3.13,50.0,9.54,50.0,3.91,47.91,45.27,20.9,34.64,6.68,53.96,4.12,50.0,9.54,50.0,3.91,45.15,35.42,16.35,44.21,8.53,38.72,2.96,50.0,9.54,50.0,3.91,41.29
202607161704,2026-07-16,17,4R,realtime,68.04,31.42,42.29,8.16,40.74,3.11,41.69,7.95,39.95,3.12,53.77,50.75,23.43,53.77,10.37,63.8,4.87,66.36,12.66,35.86,2.8,54.14,47.79,22.07,53.77,10.37,55.85,4.27,48.54,9.26,63.78,4.98,50.95,51.76,23.9,48.03,9.27,41.01,3.13,55.14,10.52,20.1,1.57,48.39,45.27,20.9,34.64,6.68,53.96,4.12,53.5,10.21,77.87,6.09,48.0,35.42,16.35,44.21,8.53,38.72,2.96,34.79,6.64,62.57,4.89,39.37
202607161705,2026-07-16,17,5R,daily,68.04,31.42,48.03,9.27,70.82,5.41,50.0,9.54,50.0,3.91,59.54,51.76,23.9,46.12,8.9,47.49,3.63,50.0,9.54,50.0,3.91,49.87,50.75,23.43,48.03,9.27,50.05,3.82,50.0,9.54,50.0,3.91,49.97,47.79,22.07,44.21,8.53,48.7,3.72,50.0,9.54,50.0,3.91,47.76,45.27,20.9,65.26,12.59,38.32,2.93,50.0,9.54,50.0,3.91,49.87,35.42,16.35,40.38,7.79,48.43,3.7,50.0,9.54,50.0,3.91,41.29
202607161705,2026-07-16,17,5R,realtime,68.04,31.42,48.03,9.27,70.82,5.41,60.27,11.5,43.84,3.43,61.02,51.76,23.9,46.12,8.9,47.49,3.63,42.52,8.11,29.22,2.28,46.82,50.75,23.43,48.03,9.27,50.05,3.82,43.6,8.32,40.24,3.15,47.99,47.79,22.07,44.21,8.53,48.7,3.72,54.98,10.49,57.63,4.5,49.31,45.27,20.9,65.26,12.59,38.32,2.93,46.14,8.8,69.26,5.41,50.63,35.42,16.35,40.38,7.79,48.43,3.7,52.51,10.02,59.94,4.68,42.55
202607161706,2026-07-16,17,6R,daily,68.04,31.42,44.21,8.53,41.28,3.15,50.0,9.54,50.0,3.91,56.55,51.76,23.9,48.03,9.27,60.7,4.64,50.0,9.54,50.0,3.91,51.25,50.75,23.43,32.73,6.31,42.5,3.25,50.0,9.54,50.0,3.91,46.44,47.79,22.07,55.69,10.74,50.72,3.87,50.0,9.54,50.0,3.91,50.13,45.27,20.9,48.03,9.27,53.01,4.05,50.0,9.54,50.0,3.91,47.67,35.42,16.35,48.03,9.27,66.64,5.09,50.0,9.54,50.0,3.91,44.16
202607161706,2026-07-16,17,6R,realtime,68.04,31.42,44.21,8.53,41.28,3.15,36.8,7.02,40.27,3.15,53.27,51.76,23.9,48.03,9.27,60.7,4.64,61.99,11.83,19.59,1.53,51.16,50.75,23.43,32.73,6.31,42.5,3.25,39.97,7.63,35.65,2.79,43.4,47.79,22.07,55.69,10.74,50.72,3.87,41.91,8.0,62.84,4.91,49.59,45.27,20.9,48.03,9.27,53.01,4.05,55.47,10.58,78.28,6.12,50.92,35.42,16.35,48.03,9.27,66.64,5.09,63.87,12.19,63.5,4.96,47.86
202607161707,2026-07-16,17,7R,daily,68.04,31.42,49.95,9.64,42.36,3.24,50.0,9.54,50.0,3.91,57.74,51.76,23.9,44.21,8.53,48.97,3.74,50.0,9.54,50.0,3.91,49.61,50.75,23.43,46.12,8.9,51.67,3.95,50.0,9.54,50.0,3.91,49.72,47.79,22.07,59.52,11.48,55.98,4.28,50.0,9.54,50.0,3.91,51.27,45.27,20.9,46.12,8.9,53.96,4.12,50.0,9.54,50.0,3.91,47.37,35.42,16.35,32.73,6.31,57.6,4.4,50.0,9.54,50.0,3.91,40.52
202607161707,2026-07-16,17,7R,realtime,68.04,31.42,49.95,9.64,42.36,3.24,55.23,10.54,49.35,3.86,58.68,51.76,23.9,44.21,8.53,48.97,3.74,56.27,10.74,43.34,3.39,50.29,50.75,23.43,46.12,8.9,51.67,3.95,43.98,8.39,48.48,3.79,48.46,47.79,22.07,59.52,11.48,55.98,4.28,65.11,12.42,46.11,3.6,53.85,45.27,20.9,46.12,8.9,53.96,4.12,30.59,5.84,51.11,4.0,43.75,35.42,16.35,32.73,6.31,57.6,4.4,48.82,9.32,61.74,4.83,41.21
202607161708,2026-07-16,17,8R,daily,68.04,31.42,44.21,8.53,40.74,3.11,50.0,9.54,50.0,3.91,56.51,51.76,23.9,49.95,9.64,51.67,3.95,50.0,9.54,50.0,3.91,50.93,50.75,23.43,48.03,9.27,46.41,3.55,50.0,9.54,50.0,3.91,49.69,47.79,22.07,34.64,6.68,48.3,3.69,50.0,9.54,50.0,3.91,45.89,45.27,20.9,48.03,9.27,60.16,4.6,50.0,9.54,50.0,3.91,48.21,35.42,16.35,42.29,8.16,43.31,3.31,50.0,9.54,50.0,3.91,41.27
202607161708,2026-07-16,17,8R,realtime,68.04,31.42,44.21,8.53,40.74,3.11,54.98,10.49,47.41,3.71,57.25,51.76,23.9,49.95,9.64,51.67,3.95,26.06,4.97,38.68,3.02,45.48,50.75,23.43,48.03,9.27,46.41,3.55,44.41,8.47,47.75,3.73,48.45,47.79,22.07,34.64,6.68,48.3,3.69,63.67,12.15,45.95,3.59,48.18,45.27,20.9,48.03,9.27,60.16,4.6,59.51,11.35,50.59,3.95,50.07,35.42,16.35,42.29,8.16,43.31,3.31,51.36,9.8,69.74,5.45,43.07
202607161709,2026-07-16,17,9R,daily,68.04,31.42,42.29,8.16,50.72,3.87,50.0,9.54,50.0,3.91,56.9,51.76,23.9,44.21,8.53,38.59,2.95,50.0,9.54,50.0,3.91,48.82,50.75,23.43,48.03,9.27,49.78,3.8,50.0,9.54,50.0,3.91,49.95,47.79,22.07,53.77,10.37,55.85,4.27,50.0,9.54,50.0,3.91,50.15,45.27,20.9,32.73,6.31,58.68,4.48,50.0,9.54,50.0,3.91,45.15,35.42,16.35,48.03,9.27,62.59,4.78,50.0,9.54,50.0,3.91,43.85
202607161709,2026-07-16,17,9R,realtime,68.04,31.42,42.29,8.16,50.72,3.87,51.84,9.89,48.38,3.78,57.13,51.76,23.9,44.21,8.53,38.59,2.95,45.85,8.75,41.01,3.21,47.33,50.75,23.43,48.03,9.27,49.78,3.8,52.77,10.07,48.12,3.76,50.33,47.79,22.07,53.77,10.37,55.85,4.27,57.27,10.93,46.03,3.6,51.23,35.42,16.35,32.73,6.31,58.68,4.48,44.86,8.56,65.74,5.14,40.85,45.27,20.9,48.03,9.27,62.59,4.78,47.4,9.04,50.85,3.97,47.97
202607161710,2026-07-16,17,10R,daily,68.04,31.42,51.86,10.0,38.32,2.93,50.0,9.54,50.0,3.91,57.8,51.76,23.9,48.03,9.27,48.7,3.72,50.0,9.54,50.0,3.91,50.33,50.75,23.43,65.26,12.59,38.32,2.93,50.0,9.54,50.0,3.91,52.4,47.79,22.07,34.64,6.68,53.96,4.12,50.0,9.54,50.0,3.91,46.32,45.27,20.9,48.03,9.27,47.89,3.66,50.0,9.54,50.0,3.91,47.27,35.42,16.35,44.21,8.53,52.88,4.04,50.0,9.54,50.0,3.91,42.37
202607161710,2026-07-16,17,10R,realtime,68.04,31.42,51.86,10.0,38.32,2.93,48.54,9.26,48.38,3.78,57.39,51.76,23.9,48.03,9.27,48.7,3.72,33.36,6.37,41.01,3.21,46.46,50.75,23.43,65.26,12.59,38.32,2.93,45.82,8.74,48.12,3.76,51.45,35.42,16.35,34.64,6.68,53.96,4.12,63.2,12.06,65.74,5.14,44.36,47.79,22.07,48.03,9.27,47.89,3.66,66.82,12.75,46.03,3.6,51.34,45.27,20.9,44.21,8.53,52.88,4.04,42.25,8.06,50.85,3.97,45.51
202607161711,2026-07-16,17,11R,daily,68.04,31.42,55.69,10.74,50.72,3.87,50.0,9.54,50.0,3.91,59.48,51.76,23.9,48.03,9.27,41.01,3.13,50.0,9.54,50.0,3.91,49.75,50.75,23.43,51.86,10.0,51.4,3.93,50.0,9.54,50.0,3.91,50.81,47.79,22.07,42.29,8.16,54.77,4.18,50.0,9.54,50.0,3.91,47.86,45.27,20.9,49.95,9.64,62.05,4.74,50.0,9.54,50.0,3.91,48.73,35.42,16.35,48.03,9.27,50.05,3.82,50.0,9.54,50.0,3.91,42.89
202607161711,2026-07-16,17,11R,realtime,68.04,31.42,55.69,10.74,50.72,3.87,57.73,11.01,23.42,1.83,58.88,51.76,23.9,48.03,9.27,41.01,3.13,45.79,8.74,61.49,4.81,49.84,50.75,23.43,51.86,10.0,51.4,3.93,48.69,9.29,47.91,3.74,50.4,47.79,22.07,42.29,8.16,54.77,4.18,46.58,8.89,43.02,3.36,46.66,45.27,20.9,49.95,9.64,62.05,4.74,44.71,8.53,66.77,5.22,49.03,35.42,16.35,48.03,9.27,50.05,3.82,56.49,10.78,57.52,4.5,44.72
202607161712,2026-07-16,17,12R,daily,68.04,31.42,59.52,11.48,55.98,4.28,50.0,9.54,50.0,3.91,60.62,51.76,23.9,48.03,9.27,70.82,5.41,50.0,9.54,50.0,3.91,52.02,50.75,23.43,53.77,10.37,63.8,4.87,50.0,9.54,50.0,3.91,52.13,47.79,22.07,48.03,9.27,60.7,4.64,50.0,9.54,50.0,3.91,49.42,45.27,20.9,49.95,9.64,51.67,3.95,50.0,9.54,50.0,3.91,47.93,35.42,16.35,46.12,8.9,49.24,3.76,50.0,9.54,50.0,3.91,42.46
202607161712,2026-07-16,17,12R,realtime,68.04,31.42,59.52,11.48,55.98,4.28,65.44,12.49,23.74,1.86,61.52,51.76,23.9,48.03,9.27,70.82,5.41,52.21,9.96,60.98,4.77,53.3,50.75,23.43,53.77,10.37,63.8,4.87,51.81,9.88,47.71,3.73,52.29,47.79,22.07,48.03,9.27,60.7,4.64,55.29,10.55,42.08,3.29,49.81,45.27,20.9,49.95,9.64,51.67,3.95,33.06,6.31,67.17,5.25,46.04,35.42,16.35,46.12,8.9,49.24,3.76,42.19,8.05,58.46,4.57,41.63
202607161801,2026-07-16,18,1R,daily,69.02,30.5,49.77,12.55,46.04,2.3,50.0,9.77,50.0,3.02,58.15,53.65,23.71,42.43,10.7,54.01,2.7,50.0,9.77,50.0,3.02,49.91,50.66,22.38,42.43,10.7,40.69,2.04,50.0,9.77,50.0,3.02,47.92,47.71,21.08,39.99,10.09,51.22,2.56,50.0,9.77,50.0,3.02,46.53,44.32,19.58,44.88,11.32,47.27,2.36,50.0,9.77,50.0,3.02,46.06,34.18,15.1,35.09,8.85,47.27,2.36,50.0,9.77,50.0,3.02,39.12
202607161801,2026-07-16,18,1R,realtime,69.02,30.5,49.77,12.55,46.04,2.3,56.1,10.96,46.64,2.82,59.14,53.65,23.71,42.43,10.7,54.01,2.7,66.3,12.96,58.12,3.52,53.58,50.66,22.38,42.43,10.7,40.69,2.04,47.09,9.2,66.38,4.02,48.34,47.71,21.08,39.99,10.09,51.22,2.56,31.11,6.08,32.22,1.95,41.76,44.32,19.58,44.88,11.32,47.27,2.36,54.3,10.61,60.54,3.66,47.54,34.18,15.1,35.09,8.85,47.27,2.36,44.92,8.78,36.08,2.18,37.28
202607161802,2026-07-16,18,2R,daily,69.02,30.5,52.22,13.17,45.96,2.3,50.0,9.77,50.0,3.02,58.76,53.65,23.71,44.88,11.32,58.04,2.9,50.0,9.77,50.0,3.02,50.72,50.66,22.38,52.22,13.17,48.26,2.41,50.0,9.77,50.0,3.02,50.76,47.71,21.08,42.43,10.7,50.4,2.52,50.0,9.77,50.0,3.02,47.1,44.32,19.58,52.22,13.17,46.28,2.32,50.0,9.77,50.0,3.02,47.86,34.18,15.1,44.88,11.32,47.27,2.36,50.0,9.77,50.0,3.02,41.58
202607161802,2026-07-16,18,2R,realtime,69.02,30.5,52.22,13.17,45.96,2.3,59.78,11.68,46.64,2.82,60.47,53.65,23.71,44.88,11.32,58.04,2.9,49.58,9.69,58.12,3.52,51.13,50.66,22.38,52.22,13.17,48.26,2.41,38.5,7.52,66.38,4.02,49.51,47.71,21.08,42.43,10.7,50.4,2.52,35.9,7.01,32.22,1.95,43.27,44.32,19.58,52.22,13.17,46.28,2.32,67.08,13.11,60.54,3.66,51.84,34.18,15.1,44.88,11.32,47.27,2.36,49.01,9.58,36.08,2.18,40.55
202607161803,2026-07-16,18,3R,daily,69.02,30.5,52.22,13.17,48.42,2.42,50.0,9.77,50.0,3.02,58.89,53.65,23.71,37.54,9.47,55.9,2.8,50.0,9.77,50.0,3.02,48.77,50.66,22.38,54.67,13.79,51.46,2.57,50.0,9.77,50.0,3.02,51.54,47.71,21.08,62.01,15.64,57.22,2.86,50.0,9.77,50.0,3.02,52.38,44.32,19.58,32.65,8.23,43.57,2.18,50.0,9.77,50.0,3.02,42.79,34.18,15.1,44.88,11.32,38.55,1.93,50.0,9.77,50.0,3.02,41.15
202607161803,2026-07-16,18,3R,realtime,69.02,30.5,52.22,13.17,48.42,2.42,61.99,12.11,37.88,2.29,60.5,53.65,23.71,37.54,9.47,55.9,2.8,46.38,9.06,47.66,2.88,47.92,50.66,22.38,54.67,13.79,51.46,2.57,54.78,10.71,58.42,3.53,52.99,47.71,21.08,62.01,15.64,57.22,2.86,63.25,12.36,41.62,2.52,54.46,44.32,19.58,32.65,8.23,43.57,2.18,38.23,7.47,69.96,4.23,41.7,34.18,15.1,44.88,11.32,38.55,1.93,35.23,6.88,44.45,2.69,37.93
202607161804,2026-07-16,18,4R,daily,69.02,30.5,57.11,14.41,49.49,2.48,50.0,9.77,50.0,3.02,60.17,53.65,23.71,57.11,14.41,53.93,2.7,50.0,9.77,50.0,3.02,53.6,50.66,22.38,47.33,11.94,49.0,2.45,50.0,9.77,50.0,3.02,49.57,47.71,21.08,35.09,8.85,38.06,1.9,50.0,9.77,50.0,3.02,44.63,44.32,19.58,44.88,11.32,67.5,3.38,50.0,9.77,50.0,3.02,47.07,34.18,15.1,49.77,12.55,56.89,2.85,50.0,9.77,50.0,3.02,43.3
202607161804,2026-07-16,18,4R,realtime,69.02,30.5,57.11,14.41,49.49,2.48,64.31,12.57,32.83,1.99,61.93,53.65,23.71,57.11,14.41,53.93,2.7,62.19,12.15,45.45,2.75,55.71,50.66,22.38,47.33,11.94,49.0,2.45,36.48,7.13,61.69,3.73,47.63,47.71,21.08,35.09,8.85,38.06,1.9,53.6,10.47,42.08,2.55,44.86,44.32,19.58,44.88,11.32,67.5,3.38,48.95,9.57,73.98,4.48,48.32,34.18,15.1,49.77,12.55,56.89,2.85,34.33,6.71,43.95,2.66,39.87
202607161805,2026-07-16,18,5R,daily,69.02,30.5,54.67,13.79,52.45,2.62,50.0,9.77,50.0,3.02,59.7,53.65,23.71,44.88,11.32,53.36,2.67,50.0,9.77,50.0,3.02,50.49,50.66,22.38,52.22,13.17,43.08,2.15,50.0,9.77,50.0,3.02,50.51,47.71,21.08,42.43,10.7,59.77,2.99,50.0,9.77,50.0,3.02,47.57,44.32,19.58,54.67,13.79,42.5,2.13,50.0,9.77,50.0,3.02,48.29,34.18,15.1,30.2,7.62,44.56,2.23,50.0,9.77,50.0,3.02,37.75
202607161805,2026-07-16,18,5R,realtime,69.02,30.5,54.67,13.79,52.45,2.62,61.37,11.99,33.34,2.02,60.92,53.65,23.71,44.88,11.32,53.36,2.67,51.0,9.97,46.16,2.79,50.45,50.66,22.38,52.22,13.17,43.08,2.15,36.55,7.14,61.46,3.72,48.57,47.71,21.08,42.43,10.7,59.77,2.99,47.49,9.28,40.45,2.45,46.5,44.32,19.58,54.67,13.79,42.5,2.13,59.38,11.6,75.3,4.56,51.66,34.18,15.1,30.2,7.62,44.56,2.23,44.05,8.61,43.28,2.62,36.18
202607161806,2026-07-16,18,6R,daily,69.02,30.5,49.77,12.55,42.34,2.12,50.0,9.77,50.0,3.02,57.96,53.65,23.71,62.01,15.64,47.93,2.4,50.0,9.77,50.0,3.02,54.54,50.66,22.38,44.88,11.32,58.04,2.9,50.0,9.77,50.0,3.02,49.4,47.71,21.08,37.54,9.47,37.57,1.88,50.0,9.77,50.0,3.02,45.23,44.32,19.58,39.99,10.09,51.22,2.56,50.0,9.77,50.0,3.02,45.03,34.18,15.1,59.56,15.02,44.97,2.25,50.0,9.77,50.0,3.02,45.17
202607161806,2026-07-16,18,6R,realtime,69.02,30.5,49.77,12.55,42.34,2.12,51.16,10.0,35.83,2.17,57.33,53.65,23.71,62.01,15.64,47.93,2.4,48.65,9.51,54.34,3.29,54.54,50.66,22.38,44.88,11.32,58.04,2.9,49.05,9.58,60.17,3.64,49.83,44.32,19.58,37.54,9.47,37.57,1.88,64.82,12.67,57.6,3.48,47.08,34.18,15.1,39.99,10.09,51.22,2.56,35.93,7.02,45.69,2.76,37.54,47.71,21.08,59.56,15.02,44.97,2.25,50.22,9.81,46.35,2.8,50.97
202607161807,2026-07-16,18,7R,daily,69.02,30.5,52.22,13.17,46.45,2.32,50.0,9.77,50.0,3.02,58.79,53.65,23.71,59.56,15.02,48.59,2.43,50.0,9.77,50.0,3.02,53.95,50.66,22.38,44.88,11.32,51.63,2.58,50.0,9.77,50.0,3.02,49.08,47.71,21.08,37.54,9.47,55.9,2.8,50.0,9.77,50.0,3.02,46.14,44.32,19.58,44.88,11.32,47.27,2.36,50.0,9.77,50.0,3.02,46.06,34.18,15.1,52.22,13.17,55.9,2.8,50.0,9.77,50.0,3.02,43.87
202607161807,2026-07-16,18,7R,realtime,69.02,30.5,52.22,13.17,46.45,2.32,69.23,13.53,29.3,1.77,61.29,53.65,23.71,59.56,15.02,48.59,2.43,55.72,10.89,45.38,2.75,54.79,50.66,22.38,44.88,11.32,51.63,2.58,46.58,9.1,64.26,3.89,49.28,44.32,19.58,37.54,9.47,55.9,2.8,39.75,7.77,81.95,4.96,44.57,34.18,15.1,44.88,11.32,47.27,2.36,43.06,8.42,41.43,2.51,39.71,47.71,21.08,52.22,13.17,55.9,2.8,45.5,8.89,37.66,2.28,48.22
202607161808,2026-07-16,18,8R,daily,69.02,30.5,42.43,10.7,52.78,2.64,50.0,9.77,50.0,3.02,56.64,53.65,23.71,42.43,10.7,50.4,2.52,50.0,9.77,50.0,3.02,49.73,50.66,22.38,52.22,13.17,38.06,1.9,50.0,9.77,50.0,3.02,50.25,47.71,21.08,57.11,14.41,53.93,2.7,50.0,9.77,50.0,3.02,50.98,44.32,19.58,32.65,8.23,47.68,2.39,50.0,9.77,50.0,3.02,43.0,34.18,15.1,57.11,14.41,54.01,2.7,50.0,9.77,50.0,3.02,45.01
202607161808,2026-07-16,18,8R,realtime,69.02,30.5,42.43,10.7,52.78,2.64,66.73,13.04,33.84,2.05,58.93,53.65,23.71,42.43,10.7,50.4,2.52,41.51,8.11,46.88,2.84,47.88,50.66,22.38,52.22,13.17,38.06,1.9,37.66,7.36,61.22,3.7,48.52,44.32,19.58,57.11,14.41,53.93,2.7,55.65,10.87,76.62,4.64,52.19,34.18,15.1,32.65,8.23,47.68,2.39,53.83,10.52,42.6,2.58,38.82,47.71,21.08,57.11,14.41,54.01,2.7,44.45,8.69,38.82,2.35,49.22
202607161809,2026-07-16,18,9R,daily,69.02,30.5,47.33,11.94,49.0,2.45,50.0,9.77,50.0,3.02,57.68,53.65,23.71,52.22,13.17,48.42,2.42,50.0,9.77,50.0,3.02,52.09,50.66,22.38,42.43,10.7,59.77,2.99,50.0,9.77,50.0,3.02,48.87,47.71,21.08,52.22,13.17,48.26,2.41,50.0,9.77,50.0,3.02,49.46,44.32,19.58,35.09,8.85,47.27,2.36,50.0,9.77,50.0,3.02,43.59,34.18,15.1,81.58,20.58,40.94,2.05,50.0,9.77,50.0,3.02,50.52
202607161809,2026-07-16,18,9R,realtime,69.02,30.5,47.33,11.94,49.0,2.45,63.22,12.36,33.84,2.05,59.29,53.65,23.71,52.22,13.17,48.42,2.42,54.3,10.61,46.88,2.84,52.75,50.66,22.38,42.43,10.7,59.77,2.99,48.1,9.4,61.22,3.7,49.18,47.71,21.08,52.22,13.17,48.26,2.41,54.65,10.68,38.82,2.35,49.69,34.18,15.1,35.09,8.85,47.27,2.36,40.83,7.98,42.6,2.58,36.88,44.32,19.58,81.58,20.58,40.94,2.05,38.75,7.57,76.62,4.64,54.41
202607161810,2026-07-16,18,10R,daily,69.02,30.5,44.88,11.32,47.27,2.36,50.0,9.77,50.0,3.02,56.98,53.65,23.71,44.88,11.32,38.55,1.93,50.0,9.77,50.0,3.02,49.75,50.66,22.38,59.56,15.02,44.97,2.25,50.0,9.77,50.0,3.02,52.45,47.71,21.08,44.88,11.32,53.36,2.67,50.0,9.77,50.0,3.02,47.87,44.32,19.58,35.09,8.85,38.06,1.9,50.0,9.77,50.0,3.02,43.13,34.18,15.1,52.22,13.17,46.28,2.32,50.0,9.77,50.0,3.02,43.39
202607161810,2026-07-16,18,10R,realtime,69.02,30.5,44.88,11.32,47.27,2.36,64.77,12.66,40.76,2.47,59.3,53.65,23.71,44.88,11.32,38.55,1.93,53.45,10.44,55.22,3.34,50.74,50.66,22.38,59.56,15.02,44.97,2.25,42.11,8.23,56.98,3.45,51.33,47.71,21.08,44.88,11.32,53.36,2.67,43.24,8.45,42.79,2.59,46.11,44.32,19.58,35.09,8.85,38.06,1.9,47.34,9.25,59.32,3.59,43.18,34.18,15.1,52.22,13.17,46.28,2.32,48.94,9.56,44.91,2.72,42.87
202607161811,2026-07-16,18,11R,daily,69.02,30.5,49.77,12.55,68.49,3.43,50.0,9.77,50.0,3.02,59.27,53.65,23.71,49.77,12.55,46.04,2.3,50.0,9.77,50.0,3.02,51.36,50.66,22.38,44.88,11.32,49.41,2.47,50.0,9.77,50.0,3.02,48.97,47.71,21.08,52.22,13.17,45.96,2.3,50.0,9.77,50.0,3.02,49.35,44.32,19.58,37.54,9.47,37.57,1.88,50.0,9.77,50.0,3.02,43.73,34.18,15.1,54.67,13.79,51.46,2.57,50.0,9.77,50.0,3.02,44.26
202607161811,2026-07-16,18,11R,realtime,69.02,30.5,49.77,12.55,68.49,3.43,63.51,12.41,36.84,2.23,61.12,53.65,23.71,49.77,12.55,46.04,2.3,56.72,11.08,55.77,3.37,53.02,50.66,22.38,44.88,11.32,49.41,2.47,37.14,7.26,59.7,3.61,47.05,47.71,21.08,52.22,13.17,45.96,2.3,35.15,6.87,43.1,2.61,46.03,44.32,19.58,37.54,9.47,37.57,1.88,58.68,11.47,60.23,3.64,46.04,34.18,15.1,54.67,13.79,51.46,2.57,48.65,9.51,44.34,2.68,43.66
202607161812,2026-07-16,18,12R,daily,69.02,30.5,62.01,15.64,57.22,2.86,50.0,9.77,50.0,3.02,61.79,53.65,23.71,52.22,13.17,55.9,2.8,50.0,9.77,50.0,3.02,52.47,50.66,22.38,57.11,14.41,54.01,2.7,50.0,9.77,50.0,3.02,52.29,47.71,21.08,57.11,14.41,49.49,2.48,50.0,9.77,50.0,3.02,50.76,44.32,19.58,54.67,13.79,52.45,2.62,50.0,9.77,50.0,3.02,48.79,34.18,15.1,62.01,15.64,47.93,2.4,50.0,9.77,50.0,3.02,45.94
202607161812,2026-07-16,18,12R,realtime,69.02,30.5,62.01,15.64,57.22,2.86,68.92,13.47,36.33,2.2,64.66,53.65,23.71,52.22,13.17,55.9,2.8,54.42,10.64,55.06,3.33,53.64,50.66,22.38,57.11,14.41,54.01,2.7,41.3,8.07,59.94,3.63,51.19,47.71,21.08,57.11,14.41,49.49,2.48,52.84,10.33,44.72,2.71,50.99,44.32,19.58,54.67,13.79,52.45,2.62,36.87,7.21,58.91,3.56,46.76,34.18,15.1,62.01,15.64,47.93,2.4,45.49,8.89,45.01,2.72,44.75
202607162101,2026-07-16,21,1R,daily,67.55,31.59,51.68,7.39,50.49,3.45,50.0,10.53,50.0,5.53,58.48,50.7,23.71,45.17,6.46,65.65,4.48,50.0,10.53,50.0,5.53,50.71,49.79,23.28,46.8,6.69,58.53,4.0,50.0,10.53,50.0,5.53,50.03,49.19,23.0,40.29,5.76,53.89,3.68,50.0,10.53,50.0,5.53,48.5,45.75,21.39,46.8,6.69,45.11,3.08,50.0,10.53,50.0,5.53,47.22,36.85,17.23,41.92,5.99,37.99,2.59,50.0,10.53,50.0,5.53,41.88
202607162101,2026-07-16,21,1R,realtime,67.55,31.59,51.68,7.39,50.49,3.45,63.15,13.3,42.82,4.73,60.46,50.7,23.71,45.17,6.46,65.65,4.48,41.76,8.8,58.38,6.45,49.89,49.79,23.28,46.8,6.69,58.53,4.0,51.5,10.85,50.5,5.58,50.4,49.19,23.0,40.29,5.76,53.89,3.68,67.96,14.32,45.23,5.0,51.76,45.75,21.39,46.8,6.69,45.11,3.08,45.46,9.58,45.1,4.98,45.72,36.85,17.23,41.92,5.99,37.99,2.59,30.24,6.37,58.09,6.42,38.6
202607162102,2026-07-16,21,2R,daily,67.55,31.59,48.42,6.92,52.65,3.6,50.0,10.53,50.0,5.53,58.16,50.7,23.71,45.17,6.46,37.49,2.56,50.0,10.53,50.0,5.53,48.78,49.79,23.28,41.92,5.99,41.05,2.8,50.0,10.53,50.0,5.53,48.14,49.19,23.0,51.68,7.39,36.08,2.46,50.0,10.53,50.0,5.53,48.91,45.75,21.39,43.54,6.22,54.47,3.72,50.0,10.53,50.0,5.53,47.39,36.85,17.23,33.78,4.83,45.61,3.11,50.0,10.53,50.0,5.53,41.23
202607162102,2026-07-16,21,2R,realtime,67.55,31.59,48.42,6.92,52.65,3.6,61.56,12.97,42.76,4.73,59.8,50.7,23.71,45.17,6.46,37.49,2.56,65.36,13.77,58.58,6.47,52.97,49.79,23.28,41.92,5.99,41.05,2.8,40.04,8.44,50.83,5.62,46.13,49.19,23.0,51.68,7.39,36.08,2.46,51.66,10.88,44.81,4.95,48.69,45.75,21.39,43.54,6.22,54.47,3.72,39.36,8.29,44.88,4.96,44.59,36.85,17.23,33.78,4.83,45.61,3.11,42.07,8.86,58.25,6.44,40.47
