レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607010712,2026-07-01,07,12R,daily,67.16,25.81,58.8,14.83,53.08,3.02,50.0,11.09,50.0,4.24,58.99,51.25,19.69,62.74,15.82,58.05,3.3,50.0,11.09,50.0,4.24,54.15,53.58,20.59,62.74,15.82,41.48,2.36,50.0,11.09,50.0,4.24,54.1,50.73,19.5,52.9,13.34,41.63,2.37,50.0,11.09,50.0,4.24,50.54,44.04,16.93,50.93,12.84,40.27,2.29,50.0,11.09,50.0,4.24,47.39,32.76,12.59,50.93,12.84,53.23,3.03,50.0,11.09,50.0,4.24,43.79
202607010801,2026-07-01,08,1R,daily,68.66,26.13,47.98,9.85,64.83,4.02,50.0,12.7,50.0,4.91,57.61,51.41,19.57,42.27,8.67,58.16,3.6,50.0,12.7,50.0,4.91,49.46,50.19,19.11,42.27,8.67,57.21,3.54,50.0,12.7,50.0,4.91,48.93,48.07,18.3,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,47.63,44.2,16.82,36.55,7.5,50.66,3.14,50.0,12.7,50.0,4.91,45.07,36.98,14.08,32.73,6.72,53.28,3.3,50.0,12.7,50.0,4.91,41.7
202607010801,2026-07-01,08,1R,realtime,68.66,26.13,47.98,9.85,64.83,4.02,75.85,19.27,27.54,2.7,61.97,51.41,19.57,42.27,8.67,58.16,3.6,45.36,11.53,60.74,5.96,49.33,50.19,19.11,42.27,8.67,57.21,3.54,39.69,10.09,42.16,4.14,45.55,48.07,18.3,42.27,8.67,49.23,3.05,59.41,15.1,69.17,6.79,51.9,44.2,16.82,36.55,7.5,50.66,3.14,47.13,11.97,55.27,5.42,44.86,36.98,14.08,32.73,6.72,53.28,3.3,32.65,8.3,45.05,4.42,36.81
202607010802,2026-07-01,08,2R,daily,68.66,26.13,42.27,8.67,41.85,2.59,50.0,12.7,50.0,4.91,55.01,51.41,19.57,59.42,12.19,48.04,2.98,50.0,12.7,50.0,4.91,52.35,50.19,19.11,44.17,9.06,44.83,2.78,50.0,12.7,50.0,4.91,48.56,48.07,18.3,34.64,7.11,47.33,2.93,50.0,12.7,50.0,4.91,45.95,44.2,16.82,51.8,10.63,56.14,3.48,50.0,12.7,50.0,4.91,48.54,36.98,14.08,40.36,8.28,45.54,2.82,50.0,12.7,50.0,4.91,42.79
202607010802,2026-07-01,08,2R,realtime,68.66,26.13,42.27,8.67,41.85,2.59,62.97,16.0,33.32,3.27,56.67,51.41,19.57,59.42,12.19,48.04,2.98,57.12,14.51,66.73,6.55,55.8,50.19,19.11,44.17,9.06,44.83,2.78,28.24,7.17,50.96,5.0,43.12,36.98,14.08,34.64,7.11,47.33,2.93,37.51,9.53,37.47,3.68,37.32,48.07,18.3,51.8,10.63,56.14,3.48,59.9,15.22,64.18,6.3,53.92,44.2,16.82,40.36,8.28,45.54,2.82,54.36,13.81,47.28,4.64,46.38
202607010803,2026-07-01,08,3R,daily,68.66,26.13,38.45,7.89,49.23,3.05,50.0,12.7,50.0,4.91,54.69,51.41,19.57,44.17,9.06,45.07,2.79,50.0,12.7,50.0,4.91,49.03,50.19,19.11,46.08,9.46,54.23,3.36,50.0,12.7,50.0,4.91,49.53,48.07,18.3,44.17,9.06,59.47,3.68,50.0,12.7,50.0,4.91,48.65,44.2,16.82,40.36,8.28,51.38,3.18,50.0,12.7,50.0,4.91,45.9,36.98,14.08,59.42,12.19,48.16,2.98,50.0,12.7,50.0,4.91,46.86
202607010803,2026-07-01,08,3R,realtime,68.66,26.13,38.45,7.89,49.23,3.05,56.2,14.28,33.32,3.27,54.62,51.41,19.57,44.17,9.06,45.07,2.79,40.52,10.3,66.73,6.55,48.27,50.19,19.11,46.08,9.46,54.23,3.36,50.92,12.94,50.96,5.0,49.86,48.07,18.3,44.17,9.06,59.47,3.68,46.77,11.88,64.18,6.3,49.22,44.2,16.82,40.36,8.28,51.38,3.18,59.24,15.05,47.28,4.64,47.98,36.98,14.08,59.42,12.19,48.16,2.98,46.44,11.8,37.47,3.68,44.73
202607010804,2026-07-01,08,4R,daily,68.66,26.13,46.08,9.46,64.95,4.02,50.0,12.7,50.0,4.91,57.22,51.41,19.57,44.17,9.06,63.28,3.92,50.0,12.7,50.0,4.91,50.16,50.19,19.11,44.17,9.06,50.9,3.15,50.0,12.7,50.0,4.91,48.93,48.07,18.3,59.42,12.19,53.64,3.32,50.0,12.7,50.0,4.91,51.42,44.2,16.82,47.98,9.85,40.9,2.53,50.0,12.7,50.0,4.91,46.81,36.98,14.08,44.17,9.06,63.05,3.91,50.0,12.7,50.0,4.91,44.66
202607010804,2026-07-01,08,4R,realtime,68.66,26.13,46.08,9.46,64.95,4.02,74.54,18.94,29.81,2.92,61.48,51.41,19.57,44.17,9.06,63.28,3.92,43.52,11.06,57.73,5.66,49.28,50.19,19.11,44.17,9.06,50.9,3.15,45.97,11.68,42.74,4.19,47.2,48.07,18.3,59.42,12.19,53.64,3.32,50.31,12.78,69.17,6.79,53.38,44.2,16.82,47.98,9.85,40.9,2.53,33.25,8.45,54.22,5.32,42.97,36.98,14.08,44.17,9.06,63.05,3.91,52.5,13.34,46.27,4.54,44.92
202607010805,2026-07-01,08,5R,daily,68.66,26.13,49.89,10.24,42.21,2.62,50.0,12.7,50.0,4.91,56.6,51.41,19.57,67.05,13.76,67.81,4.2,50.0,12.7,50.0,4.91,55.14,50.19,19.11,44.17,9.06,44.83,2.78,50.0,12.7,50.0,4.91,48.56,48.07,18.3,46.08,9.46,51.5,3.19,50.0,12.7,50.0,4.91,48.55,44.2,16.82,44.17,9.06,58.52,3.63,50.0,12.7,50.0,4.91,47.12,36.98,14.08,44.17,9.06,47.09,2.92,50.0,12.7,50.0,4.91,43.67
202607010805,2026-07-01,08,5R,realtime,68.66,26.13,49.89,10.24,42.21,2.62,40.26,10.23,29.81,2.92,52.14,51.41,19.57,67.05,13.76,67.81,4.2,78.71,20.0,57.73,5.66,63.19,50.19,19.11,44.17,9.06,44.83,2.78,42.69,10.85,42.74,4.19,45.99,48.07,18.3,46.08,9.46,51.5,3.19,49.3,12.53,69.17,6.79,50.25,44.2,16.82,44.17,9.06,58.52,3.63,42.69,10.85,54.22,5.32,45.68,36.98,14.08,44.17,9.06,47.09,2.92,46.44,11.8,46.27,4.54,42.4
202607010806,2026-07-01,08,6R,daily,68.66,26.13,42.27,8.67,48.99,3.04,50.0,12.7,50.0,4.91,55.45,51.41,19.57,47.98,9.85,52.69,3.26,50.0,12.7,50.0,4.91,50.29,50.19,19.11,44.17,9.06,55.07,3.41,50.0,12.7,50.0,4.91,49.19,48.07,18.3,53.7,11.02,44.23,2.74,50.0,12.7,50.0,4.91,49.67,44.2,16.82,42.27,8.67,58.16,3.6,50.0,12.7,50.0,4.91,46.71,36.98,14.08,46.08,9.46,44.83,2.78,50.0,12.7,50.0,4.91,43.92
202607010806,2026-07-01,08,6R,realtime,68.66,26.13,42.27,8.67,48.99,3.04,59.09,15.01,29.81,2.92,55.78,51.41,19.57,47.98,9.85,52.69,3.26,55.62,14.13,57.73,5.66,52.48,50.19,19.11,44.17,9.06,55.07,3.41,31.86,8.09,42.74,4.19,43.87,48.07,18.3,53.7,11.02,44.23,2.74,52.37,13.31,69.17,6.79,52.15,44.2,16.82,42.27,8.67,58.16,3.6,38.85,9.87,54.22,5.32,44.29,36.98,14.08,46.08,9.46,44.83,2.78,62.32,15.83,46.27,4.54,46.68
202607010807,2026-07-01,08,7R,daily,68.66,26.13,38.45,7.89,54.0,3.35,50.0,12.7,50.0,4.91,54.98,51.41,19.57,40.36,8.28,51.38,3.18,50.0,12.7,50.0,4.91,48.64,50.19,19.11,47.98,9.85,64.83,4.02,50.0,12.7,50.0,4.91,50.58,48.07,18.3,46.08,9.46,59.59,3.69,50.0,12.7,50.0,4.91,49.05,44.2,16.82,42.27,8.67,41.85,2.59,50.0,12.7,50.0,4.91,45.7,36.98,14.08,49.89,10.24,44.83,2.78,50.0,12.7,50.0,4.91,44.7
202607010807,2026-07-01,08,7R,realtime,68.66,26.13,38.45,7.89,54.0,3.35,35.2,8.94,29.81,2.92,49.24,51.41,19.57,40.36,8.28,51.38,3.18,47.3,12.02,57.73,5.66,48.71,50.19,19.11,47.98,9.85,64.83,4.02,48.55,12.34,42.74,4.19,49.5,48.07,18.3,46.08,9.46,59.59,3.69,55.79,14.18,69.17,6.79,52.41,44.2,16.82,42.27,8.67,41.85,2.59,59.52,15.12,54.22,5.32,48.53,36.98,14.08,49.89,10.24,44.83,2.78,53.75,13.66,46.27,4.54,45.29
202607010808,2026-07-01,08,8R,daily,68.66,26.13,42.27,8.67,49.47,3.07,50.0,12.7,50.0,4.91,55.48,51.41,19.57,47.98,9.85,40.9,2.53,50.0,12.7,50.0,4.91,49.56,50.19,19.11,59.42,12.19,48.04,2.98,50.0,12.7,50.0,4.91,51.89,48.07,18.3,32.73,6.72,53.28,3.3,50.0,12.7,50.0,4.91,45.92,44.2,16.82,38.45,7.89,49.23,3.05,50.0,12.7,50.0,4.91,45.38,36.98,14.08,47.98,9.85,47.33,2.93,50.0,12.7,50.0,4.91,44.46
202607010808,2026-07-01,08,8R,realtime,68.66,26.13,42.27,8.67,49.47,3.07,71.98,18.29,50.31,4.94,61.1,51.41,19.57,47.98,9.85,40.9,2.53,46.49,11.81,47.66,4.68,48.44,50.19,19.11,59.42,12.19,48.04,2.98,58.16,14.78,40.58,3.98,53.04,48.07,18.3,32.73,6.72,53.28,3.3,43.58,11.07,58.17,5.71,45.1,44.2,16.82,38.45,7.89,49.23,3.05,33.37,8.48,48.4,4.75,40.99,36.98,14.08,47.98,9.85,47.33,2.93,46.52,11.82,54.79,5.38,44.05
202607010809,2026-07-01,08,9R,daily,68.66,26.13,49.89,10.24,59.95,3.71,50.0,12.7,50.0,4.91,57.7,51.41,19.57,42.27,8.67,49.23,3.05,50.0,12.7,50.0,4.91,48.9,50.19,19.11,44.17,9.06,59.47,3.68,50.0,12.7,50.0,4.91,49.46,48.07,18.3,44.17,9.06,44.83,2.78,50.0,12.7,50.0,4.91,47.75,44.2,16.82,59.42,12.19,53.64,3.32,50.0,12.7,50.0,4.91,49.95,36.98,14.08,44.17,9.06,44.83,2.78,50.0,12.7,50.0,4.91,43.53
202607010809,2026-07-01,08,9R,realtime,68.66,26.13,49.89,10.24,59.95,3.71,60.99,15.5,48.05,4.71,60.3,51.41,19.57,42.27,8.67,49.23,3.05,57.74,14.67,50.68,4.97,50.94,50.19,19.11,44.17,9.06,59.47,3.68,44.32,11.26,40.0,3.92,47.04,48.07,18.3,44.17,9.06,44.83,2.78,42.41,10.78,58.18,5.71,46.62,44.2,16.82,59.42,12.19,53.64,3.32,51.87,13.18,49.44,4.85,50.37,36.98,14.08,44.17,9.06,44.83,2.78,42.74,10.86,53.58,5.26,42.03
202607010810,2026-07-01,08,10R,daily,68.66,26.13,51.8,10.63,56.14,3.48,50.0,12.7,50.0,4.91,57.85,51.41,19.57,46.08,9.46,47.21,2.92,50.0,12.7,50.0,4.91,49.56,50.19,19.11,53.7,11.02,57.21,3.54,50.0,12.7,50.0,4.91,51.28,48.07,18.3,47.98,9.85,48.16,2.98,50.0,12.7,50.0,4.91,48.74,44.2,16.82,42.27,8.67,48.99,3.04,50.0,12.7,50.0,4.91,46.14,36.98,14.08,44.17,9.06,47.68,2.95,50.0,12.7,50.0,4.91,43.7
202607010810,2026-07-01,08,10R,realtime,68.66,26.13,51.8,10.63,56.14,3.48,57.31,14.56,48.05,4.71,59.52,51.41,19.57,46.08,9.46,47.21,2.92,43.64,11.09,50.68,4.97,48.01,50.19,19.11,53.7,11.02,57.21,3.54,60.6,15.4,40.0,3.92,52.99,48.07,18.3,47.98,9.85,48.16,2.98,49.31,12.53,58.18,5.71,49.36,44.2,16.82,42.27,8.67,48.99,3.04,47.36,12.03,49.44,4.85,45.42,36.98,14.08,44.17,9.06,47.68,2.95,41.85,10.63,53.58,5.26,41.98
202607010811,2026-07-01,08,11R,daily,68.66,26.13,53.7,11.02,44.23,2.74,50.0,12.7,50.0,4.91,57.51,51.41,19.57,36.55,7.5,50.66,3.14,50.0,12.7,50.0,4.91,47.82,50.19,19.11,46.08,9.46,51.5,3.19,50.0,12.7,50.0,4.91,49.36,48.07,18.3,49.89,10.24,44.83,2.78,50.0,12.7,50.0,4.91,48.92,44.2,16.82,44.17,9.06,63.05,3.91,50.0,12.7,50.0,4.91,47.4,36.98,14.08,46.08,9.46,54.23,3.36,50.0,12.7,50.0,4.91,44.5
202607010811,2026-07-01,08,11R,realtime,68.66,26.13,53.7,11.02,44.23,2.74,59.99,15.24,48.05,4.71,59.85,51.41,19.57,36.55,7.5,50.66,3.14,41.21,10.47,50.68,4.97,45.65,50.19,19.11,46.08,9.46,51.5,3.19,41.1,10.44,40.0,3.92,46.12,48.07,18.3,49.89,10.24,44.83,2.78,43.82,11.13,58.18,5.71,48.15,44.2,16.82,44.17,9.06,63.05,3.91,59.12,15.02,49.44,4.85,49.67,36.98,14.08,46.08,9.46,54.23,3.36,54.85,13.94,53.58,5.26,46.09
202607010812,2026-07-01,08,12R,daily,68.66,26.13,67.05,13.76,67.81,4.2,50.0,12.7,50.0,4.91,61.7,51.41,19.57,47.98,9.85,47.33,2.93,50.0,12.7,50.0,4.91,49.96,50.19,19.11,46.08,9.46,44.83,2.78,50.0,12.7,50.0,4.91,48.95,48.07,18.3,59.42,12.19,48.16,2.98,50.0,12.7,50.0,4.91,51.08,44.2,16.82,44.17,9.06,50.9,3.15,50.0,12.7,50.0,4.91,46.65,36.98,14.08,46.08,9.46,59.59,3.69,50.0,12.7,50.0,4.91,44.83
202607010812,2026-07-01,08,12R,realtime,68.66,26.13,67.05,13.76,67.81,4.2,73.57,18.69,48.05,4.71,67.5,51.41,19.57,47.98,9.85,47.33,2.93,49.91,12.68,50.68,4.97,50.0,50.19,19.11,46.08,9.46,44.83,2.78,36.67,9.32,40.0,3.92,44.58,48.07,18.3,59.42,12.19,48.16,2.98,37.38,9.5,58.18,5.71,48.68,44.2,16.82,44.17,9.06,50.9,3.15,50.2,12.76,49.44,4.85,46.65,36.98,14.08,46.08,9.46,59.59,3.69,52.37,13.31,53.58,5.26,45.79
202607011001,2026-07-01,10,1R,daily,67.54,26.04,70.26,20.38,36.59,3.01,50.0,8.37,50.0,3.74,61.54,52.66,20.3,42.13,12.22,57.17,4.7,50.0,8.37,50.0,3.74,49.33,50.78,19.58,39.31,11.4,61.87,5.08,50.0,8.37,50.0,3.74,48.18,47.83,18.44,42.13,12.22,61.28,5.04,50.0,8.37,50.0,3.74,47.81,43.93,16.94,42.13,12.22,53.98,4.44,50.0,8.37,50.0,3.74,45.7,36.87,14.21,28.06,8.14,46.67,3.84,50.0,8.37,50.0,3.74,38.3
202607011001,2026-07-01,10,1R,realtime,67.54,26.04,70.26,20.38,36.59,3.01,63.79,10.68,47.25,3.54,63.64,52.66,20.3,42.13,12.22,57.17,4.7,47.42,7.94,46.5,3.48,48.64,50.78,19.58,39.31,11.4,61.87,5.08,65.81,11.02,69.17,5.18,52.26,47.83,18.44,42.13,12.22,61.28,5.04,48.84,8.17,56.31,4.21,48.08,43.93,16.94,42.13,12.22,53.98,4.44,43.98,7.36,42.43,3.18,44.13,36.87,14.21,28.06,8.14,46.67,3.84,30.23,5.06,38.46,2.88,34.13
202607011002,2026-07-01,10,2R,daily,67.54,26.04,61.82,17.93,52.72,4.33,50.0,8.37,50.0,3.74,60.41,52.66,20.3,56.19,16.3,53.98,4.44,50.0,8.37,50.0,3.74,53.15,50.78,19.58,39.31,11.4,50.7,4.17,50.0,8.37,50.0,3.74,47.26,47.83,18.44,47.75,13.85,49.61,4.08,50.0,8.37,50.0,3.74,48.48,43.93,16.94,47.75,13.85,59.94,4.93,50.0,8.37,50.0,3.74,47.83,36.87,14.21,47.75,13.85,56.67,4.66,50.0,8.37,50.0,3.74,44.83
202607011002,2026-07-01,10,2R,realtime,67.54,26.04,61.82,17.93,52.72,4.33,62.11,10.4,47.25,3.54,62.23,52.66,20.3,56.19,16.3,53.98,4.44,55.44,9.28,46.5,3.48,53.8,50.78,19.58,39.31,11.4,50.7,4.17,55.22,9.24,69.17,5.18,49.57,47.83,18.44,47.75,13.85,49.61,4.08,53.25,8.91,56.31,4.21,49.49,43.93,16.94,47.75,13.85,59.94,4.93,44.54,7.45,42.43,3.18,46.34,36.87,14.21,47.75,13.85,56.67,4.66,29.49,4.94,38.46,2.88,40.54
202607011003,2026-07-01,10,3R,daily,67.54,26.04,50.57,14.67,44.74,3.68,50.0,8.37,50.0,3.74,56.49,52.66,20.3,42.13,12.22,46.34,3.81,50.0,8.37,50.0,3.74,48.44,50.78,19.58,53.38,15.48,53.14,4.37,50.0,8.37,50.0,3.74,51.54,47.83,18.44,44.94,13.03,52.8,4.34,50.0,8.37,50.0,3.74,47.92,43.93,16.94,39.31,11.4,40.12,3.3,50.0,8.37,50.0,3.74,43.75,36.87,14.21,28.06,8.14,36.17,2.97,50.0,8.37,50.0,3.74,37.44
202607011003,2026-07-01,10,3R,realtime,67.54,26.04,50.57,14.67,44.74,3.68,64.57,10.81,46.17,3.46,58.65,52.66,20.3,42.13,12.22,46.34,3.81,51.74,8.66,46.62,3.49,48.48,50.78,19.58,53.38,15.48,53.14,4.37,51.74,8.66,67.56,5.06,53.14,47.83,18.44,44.94,13.03,52.8,4.34,40.13,6.72,57.52,4.3,46.84,43.93,16.94,39.31,11.4,40.12,3.3,58.17,9.74,43.4,3.25,44.62,36.87,14.21,28.06,8.14,36.17,2.97,33.69,5.64,38.86,2.91,33.87
202607011004,2026-07-01,10,4R,daily,67.54,26.04,53.38,15.48,51.54,4.24,50.0,8.37,50.0,3.74,57.87,52.66,20.3,47.75,13.85,36.59,3.01,50.0,8.37,50.0,3.74,49.27,50.78,19.58,50.57,14.67,49.53,4.07,50.0,8.37,50.0,3.74,50.43,47.83,18.44,50.57,14.67,58.85,4.84,50.0,8.37,50.0,3.74,50.05,43.93,16.94,67.44,19.56,37.27,3.06,50.0,8.37,50.0,3.74,51.67,36.87,14.21,44.94,13.03,43.06,3.54,50.0,8.37,50.0,3.74,42.9
202607011004,2026-07-01,10,4R,realtime,67.54,26.04,53.38,15.48,51.54,4.24,55.91,9.36,46.17,3.46,58.57,52.66,20.3,47.75,13.85,36.59,3.01,44.28,7.41,46.62,3.49,48.06,50.78,19.58,50.57,14.67,49.53,4.07,46.18,7.73,67.56,5.06,51.1,47.83,18.44,50.57,14.67,58.85,4.84,59.35,9.93,57.52,4.3,52.18,43.93,16.94,67.44,19.56,37.27,3.06,58.55,9.8,43.4,3.25,52.61,36.87,14.21,44.94,13.03,43.06,3.54,35.76,5.99,38.86,2.91,39.68
202607011005,2026-07-01,10,5R,daily,67.54,26.04,50.57,14.67,56.67,4.66,50.0,8.37,50.0,3.74,57.47,52.66,20.3,56.19,16.3,51.54,4.24,50.0,8.37,50.0,3.74,52.95,50.78,19.58,42.13,12.22,61.28,5.04,50.0,8.37,50.0,3.74,48.94,47.83,18.44,50.57,14.67,51.96,4.27,50.0,8.37,50.0,3.74,49.49,43.93,16.94,53.38,15.48,49.53,4.07,50.0,8.37,50.0,3.74,48.6,36.87,14.21,47.75,13.85,41.05,3.37,50.0,8.37,50.0,3.74,43.55
202607011005,2026-07-01,10,5R,realtime,67.54,26.04,50.57,14.67,56.67,4.66,73.96,12.38,47.26,3.54,61.28,52.66,20.3,56.19,16.3,51.54,4.24,54.92,9.19,45.41,3.4,53.43,50.78,19.58,42.13,12.22,61.28,5.04,44.56,7.46,65.21,4.88,49.17,47.83,18.44,50.57,14.67,51.96,4.27,32.39,5.42,60.57,4.53,47.33,43.93,16.94,53.38,15.48,49.53,4.07,41.82,7.0,44.23,3.31,46.8,36.87,14.21,47.75,13.85,41.05,3.37,52.38,8.77,37.45,2.8,43.01
202607011006,2026-07-01,10,6R,daily,67.54,26.04,42.13,12.22,60.78,4.99,50.0,8.37,50.0,3.74,55.37,52.66,20.3,42.13,12.22,58.85,4.84,50.0,8.37,50.0,3.74,49.47,50.78,19.58,50.57,14.67,59.44,4.88,50.0,8.37,50.0,3.74,51.24,47.83,18.44,56.19,16.3,50.79,4.17,50.0,8.37,50.0,3.74,51.02,43.93,16.94,61.82,17.93,52.72,4.33,50.0,8.37,50.0,3.74,51.31,36.87,14.21,28.06,8.14,46.67,3.84,50.0,8.37,50.0,3.74,38.3
202607011006,2026-07-01,10,6R,realtime,67.54,26.04,42.13,12.22,60.78,4.99,47.28,7.91,47.26,3.54,54.71,52.66,20.3,42.13,12.22,58.85,4.84,37.66,6.3,45.41,3.4,47.06,50.78,19.58,50.57,14.67,59.44,4.88,51.22,8.57,65.21,4.88,52.58,47.83,18.44,56.19,16.3,50.79,4.17,61.4,10.28,60.57,4.53,53.72,43.93,16.94,61.82,17.93,52.72,4.33,63.47,10.62,44.23,3.31,53.13,36.87,14.21,28.06,8.14,46.67,3.84,39.02,6.53,37.45,2.8,35.52
202607011007,2026-07-01,10,7R,daily,67.54,26.04,47.75,13.85,56.67,4.66,50.0,8.37,50.0,3.74,56.66,52.66,20.3,39.31,11.4,61.87,5.08,50.0,8.37,50.0,3.74,48.9,50.78,19.58,44.94,13.03,39.37,3.23,50.0,8.37,50.0,3.74,47.96,47.83,18.44,53.38,15.48,53.14,4.37,50.0,8.37,50.0,3.74,50.4,43.93,16.94,70.26,20.38,36.59,3.01,50.0,8.37,50.0,3.74,52.43,36.87,14.21,28.06,8.14,33.32,2.74,50.0,8.37,50.0,3.74,37.2
202607011007,2026-07-01,10,7R,realtime,67.54,26.04,47.75,13.85,56.67,4.66,61.0,10.21,45.1,3.37,58.13,52.66,20.3,39.31,11.4,61.87,5.08,62.84,10.52,46.73,3.5,50.81,50.78,19.58,44.94,13.03,39.37,3.23,41.51,6.95,65.95,4.93,47.73,47.83,18.44,53.38,15.48,53.14,4.37,41.25,6.9,58.72,4.39,49.59,43.93,16.94,70.26,20.38,36.59,3.01,54.87,9.18,44.38,3.32,52.83,36.87,14.21,28.06,8.14,33.32,2.74,38.59,6.46,39.26,2.94,34.49
202607011008,2026-07-01,10,8R,daily,67.54,26.04,47.75,13.85,49.61,4.08,50.0,8.37,50.0,3.74,56.08,52.66,20.3,42.13,12.22,53.98,4.44,50.0,8.37,50.0,3.74,49.07,50.78,19.58,47.75,13.85,58.35,4.79,50.0,8.37,50.0,3.74,50.33,47.83,18.44,47.75,13.85,36.59,3.01,50.0,8.37,50.0,3.74,47.41,43.93,16.94,42.13,12.22,46.34,3.81,50.0,8.37,50.0,3.74,45.08,36.87,14.21,28.06,8.14,36.17,2.97,50.0,8.37,50.0,3.74,37.44
202607011008,2026-07-01,10,8R,realtime,67.54,26.04,47.75,13.85,49.61,4.08,50.0,8.37,46.17,3.46,55.79,67.54,26.04,42.13,12.22,53.98,4.44,53.45,8.95,46.17,3.46,55.1,52.66,20.3,47.75,13.85,58.35,4.79,65.41,10.95,46.62,3.49,53.39,50.78,19.58,47.75,13.85,36.59,3.01,53.48,8.95,67.56,5.06,50.44,47.83,18.44,42.13,12.22,46.34,3.81,48.82,8.17,57.52,4.3,46.94,43.93,16.94,28.06,8.14,36.17,2.97,28.87,4.83,43.4,3.25,36.13
202607011009,2026-07-01,10,9R,daily,67.54,26.04,47.75,13.85,41.05,3.37,50.0,8.37,50.0,3.74,55.38,52.66,20.3,67.44,19.56,37.27,3.06,50.0,8.37,50.0,3.74,55.04,50.78,19.58,44.94,13.03,53.89,4.43,50.0,8.37,50.0,3.74,49.15,47.83,18.44,39.31,11.4,50.7,4.17,50.0,8.37,50.0,3.74,46.12,43.93,16.94,50.57,14.67,49.53,4.07,50.0,8.37,50.0,3.74,47.79,36.87,14.21,50.57,14.67,44.74,3.68,50.0,8.37,50.0,3.74,44.67
202607011009,2026-07-01,10,9R,realtime,67.54,26.04,47.75,13.85,41.05,3.37,46.94,7.86,46.17,3.46,54.58,52.66,20.3,67.44,19.56,37.27,3.06,63.5,10.63,46.62,3.49,57.04,50.78,19.58,44.94,13.03,53.89,4.43,41.25,6.9,67.56,5.06,49.0,47.83,18.44,39.31,11.4,50.7,4.17,55.0,9.2,57.52,4.3,47.52,43.93,16.94,50.57,14.67,49.53,4.07,43.28,7.24,43.4,3.25,46.17,36.87,14.21,50.57,14.67,44.74,3.68,50.09,8.38,38.86,2.91,43.85
202607011010,2026-07-01,10,10R,daily,67.54,26.04,47.75,13.85,59.94,4.93,50.0,8.37,50.0,3.74,56.93,52.66,20.3,50.57,14.67,58.85,4.84,50.0,8.37,50.0,3.74,51.92,50.78,19.58,56.19,16.3,50.79,4.17,50.0,8.37,50.0,3.74,52.16,47.83,18.44,50.57,14.67,59.44,4.88,50.0,8.37,50.0,3.74,50.1,43.93,16.94,56.19,16.3,51.54,4.24,50.0,8.37,50.0,3.74,49.58,36.87,14.21,42.13,12.22,57.17,4.7,50.0,8.37,50.0,3.74,43.24
202607011010,2026-07-01,10,10R,realtime,67.54,26.04,47.75,13.85,59.94,4.93,63.51,10.63,42.93,3.21,58.66,52.66,20.3,50.57,14.67,58.85,4.84,53.75,9.0,48.04,3.59,52.4,50.78,19.58,56.19,16.3,50.79,4.17,48.17,8.06,66.69,4.99,53.1,47.83,18.44,50.57,14.67,59.44,4.88,37.58,6.29,56.87,4.26,48.54,43.93,16.94,56.19,16.3,51.54,4.24,51.32,8.59,44.52,3.33,49.39,36.87,14.21,42.13,12.22,57.17,4.7,45.72,7.65,41.07,3.07,41.86
202607011011,2026-07-01,10,11R,daily,67.54,26.04,53.38,15.48,49.53,4.07,50.0,8.37,50.0,3.74,57.7,52.66,20.3,39.31,11.4,40.12,3.3,50.0,8.37,50.0,3.74,47.11,50.78,19.58,50.57,14.67,51.96,4.27,50.0,8.37,50.0,3.74,50.63,47.83,18.44,42.13,12.22,60.78,4.99,50.0,8.37,50.0,3.74,47.76,43.93,16.94,56.19,16.3,53.98,4.44,50.0,8.37,50.0,3.74,49.78,36.87,14.21,53.38,15.48,51.54,4.24,50.0,8.37,50.0,3.74,46.04
