レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607130911,2026-07-13,09,11R,realtime,65.69,27.92,52.27,11.64,60.37,2.94,64.6,15.05,35.18,2.48,60.04,53.06,22.55,54.17,12.07,47.96,2.34,61.77,14.39,64.91,4.57,55.92,51.23,21.78,50.36,11.22,43.49,2.12,45.37,10.57,32.38,2.28,47.97,48.49,20.61,61.77,13.76,56.64,2.76,59.16,13.79,65.92,4.64,55.56,45.16,19.2,50.36,11.22,49.78,2.43,29.34,6.84,53.15,3.74,43.42,36.13,15.36,44.66,9.95,53.83,2.63,39.76,9.26,48.54,3.42,40.61
202607130912,2026-07-13,09,12R,daily,65.69,27.92,56.07,12.49,52.01,2.54,50.0,11.65,50.0,3.52,58.12,53.06,22.55,46.56,10.37,49.61,2.42,50.0,11.65,50.0,3.52,50.51,51.23,21.78,48.46,10.8,51.76,2.53,50.0,11.65,50.0,3.52,50.27,48.49,20.61,42.76,9.52,48.79,2.38,50.0,11.65,50.0,3.52,47.68,45.16,19.2,44.66,9.95,46.64,2.28,50.0,11.65,50.0,3.52,46.59,36.13,15.36,61.77,13.76,55.49,2.71,50.0,11.65,50.0,3.52,46.99
202607130912,2026-07-13,09,12R,realtime,65.69,27.92,56.07,12.49,52.01,2.54,60.98,14.21,35.18,2.48,59.63,53.06,22.55,46.56,10.37,49.61,2.42,53.62,12.49,64.91,4.57,52.41,51.23,21.78,48.46,10.8,51.76,2.53,46.11,10.75,32.38,2.28,48.12,48.49,20.61,42.76,9.52,48.79,2.38,41.63,9.7,65.92,4.64,46.85,45.16,19.2,44.66,9.95,46.64,2.28,50.61,11.79,53.15,3.74,46.95,36.13,15.36,61.77,13.76,55.49,2.71,47.07,10.97,48.54,3.42,46.21
202607131301,2026-07-13,13,1R,daily,68.07,27.07,43.68,8.36,47.5,4.03,50.0,12.37,50.0,3.93,55.76,51.29,20.4,47.14,9.02,55.54,4.72,50.0,12.37,50.0,3.93,50.44,51.67,20.55,45.41,8.69,36.16,3.07,50.0,12.37,50.0,3.93,48.61,48.36,19.23,41.95,8.03,61.42,5.22,50.0,12.37,50.0,3.93,48.78,44.11,17.54,40.22,7.7,52.43,4.45,50.0,12.37,50.0,3.93,45.99,35.85,14.26,31.57,6.04,51.21,4.35,50.0,12.37,50.0,3.93,40.95
202607131301,2026-07-13,13,1R,realtime,68.07,27.07,43.68,8.36,47.5,4.03,58.33,14.43,54.64,4.29,58.19,51.29,20.4,47.14,9.02,55.54,4.72,59.29,14.67,50.72,3.98,52.79,51.67,20.55,45.41,8.69,36.16,3.07,54.0,13.36,45.92,3.61,49.28,48.36,19.23,41.95,8.03,61.42,5.22,50.95,12.61,48.51,3.81,48.9,44.11,17.54,40.22,7.7,52.43,4.45,45.12,11.16,50.74,3.98,44.84,35.85,14.26,31.57,6.04,51.21,4.35,32.29,7.99,49.41,3.88,36.52
202607131302,2026-07-13,13,2R,daily,68.07,27.07,43.68,8.36,42.74,3.63,50.0,12.37,50.0,3.93,55.36,51.29,20.4,36.76,7.04,41.96,3.56,50.0,12.37,50.0,3.93,47.29,51.67,20.55,38.49,7.37,40.4,3.43,50.0,12.37,50.0,3.93,47.64,48.36,19.23,43.68,8.36,37.46,3.18,50.0,12.37,50.0,3.93,47.07,44.11,17.54,33.3,6.37,52.25,4.44,50.0,12.37,50.0,3.93,44.65,35.85,14.26,40.22,7.7,53.46,4.54,50.0,12.37,50.0,3.93,42.79
202607131302,2026-07-13,13,2R,realtime,68.07,27.07,43.68,8.36,42.74,3.63,61.65,15.25,55.05,4.32,58.64,51.29,20.4,36.76,7.04,41.96,3.56,47.34,11.71,50.79,3.99,46.7,51.67,20.55,38.49,7.37,40.4,3.43,54.17,13.4,45.57,3.58,48.33,48.36,19.23,43.68,8.36,37.46,3.18,41.28,10.21,48.38,3.8,44.79,35.85,14.26,33.3,6.37,52.25,4.44,58.08,14.37,49.36,3.88,43.31,44.11,17.54,40.22,7.7,53.46,4.54,37.48,9.27,50.8,3.99,43.04
202607131303,2026-07-13,13,3R,daily,68.07,27.07,41.95,8.03,55.54,4.72,50.0,12.37,50.0,3.93,56.12,51.29,20.4,43.68,8.36,37.72,3.2,50.0,12.37,50.0,3.93,48.26,51.67,20.55,50.6,9.69,56.66,4.81,50.0,12.37,50.0,3.93,51.34,48.36,19.23,43.68,8.36,32.71,2.78,50.0,12.37,50.0,3.93,46.67,44.11,17.54,50.6,9.69,37.64,3.2,50.0,12.37,50.0,3.93,46.72,35.85,14.26,45.41,8.69,51.21,4.35,50.0,12.37,50.0,3.93,43.6
202607131303,2026-07-13,13,3R,realtime,68.07,27.07,41.95,8.03,55.54,4.72,48.99,12.12,55.45,4.35,56.29,51.29,20.4,43.68,8.36,37.72,3.2,46.5,11.51,50.85,3.99,47.46,51.67,20.55,50.6,9.69,56.66,4.81,48.9,12.1,45.21,3.55,50.7,48.36,19.23,43.68,8.36,32.71,2.78,41.74,10.33,48.25,3.79,44.49,44.11,17.54,50.6,9.69,37.64,3.2,55.75,13.79,50.86,3.99,48.21,35.85,14.26,45.41,8.69,51.21,4.35,58.1,14.38,49.31,3.87,45.55
202607131304,2026-07-13,13,4R,daily,68.07,27.07,43.68,8.36,44.3,3.76,50.0,12.37,50.0,3.93,55.49,51.29,20.4,45.41,8.69,56.66,4.81,50.0,12.37,50.0,3.93,50.2,51.67,20.55,52.33,10.02,43.52,3.7,50.0,12.37,50.0,3.93,50.56,48.36,19.23,35.03,6.71,53.2,4.52,50.0,12.37,50.0,3.93,46.75,44.11,17.54,45.41,8.69,54.24,4.61,50.0,12.37,50.0,3.93,47.14,35.85,14.26,54.06,10.35,51.3,4.36,50.0,12.37,50.0,3.93,45.26
202607131304,2026-07-13,13,4R,realtime,68.07,27.07,43.68,8.36,44.3,3.76,62.14,15.38,55.25,4.34,58.91,51.29,20.4,45.41,8.69,56.66,4.81,53.21,13.17,50.82,3.99,51.06,51.67,20.55,52.33,10.02,43.52,3.7,44.93,11.12,45.39,3.56,48.94,35.85,14.26,35.03,6.71,53.2,4.52,39.69,9.82,49.33,3.87,39.17,48.36,19.23,45.41,8.69,54.24,4.61,43.82,10.84,48.32,3.79,47.17,44.11,17.54,54.06,10.35,51.3,4.36,56.2,13.91,50.83,3.99,50.14
202607131305,2026-07-13,13,5R,daily,68.07,27.07,50.6,9.69,60.56,5.14,50.0,12.37,50.0,3.93,58.2,51.29,20.4,55.79,10.68,54.24,4.61,50.0,12.37,50.0,3.93,51.98,51.67,20.55,33.3,6.37,53.46,4.54,50.0,12.37,50.0,3.93,47.76,48.36,19.23,48.87,9.36,51.82,4.4,50.0,12.37,50.0,3.93,49.29,44.11,17.54,35.03,6.71,47.32,4.02,50.0,12.37,50.0,3.93,44.56,35.85,14.26,41.95,8.03,38.5,3.27,50.0,12.37,50.0,3.93,41.85
202607131305,2026-07-13,13,5R,realtime,68.07,27.07,50.6,9.69,60.56,5.14,61.37,15.18,55.86,4.39,61.47,51.29,20.4,55.79,10.68,54.24,4.61,49.46,12.24,50.91,4.0,51.92,51.67,20.55,33.3,6.37,53.46,4.54,46.4,11.48,44.86,3.52,46.46,48.36,19.23,48.87,9.36,51.82,4.4,49.99,12.37,48.13,3.78,49.14,44.11,17.54,35.03,6.71,47.32,4.02,37.9,9.38,50.93,4.0,41.64,35.85,14.26,41.95,8.03,38.5,3.27,54.9,13.58,49.26,3.87,43.01
202607131306,2026-07-13,13,6R,daily,68.07,27.07,54.06,10.35,41.01,3.48,50.0,12.37,50.0,3.93,57.2,51.29,20.4,47.14,9.02,48.88,4.15,50.0,12.37,50.0,3.93,49.87,51.67,20.55,55.79,10.68,43.86,3.73,50.0,12.37,50.0,3.93,51.25,48.36,19.23,41.95,8.03,58.91,5.0,50.0,12.37,50.0,3.93,48.56,44.11,17.54,43.68,8.36,47.5,4.03,50.0,12.37,50.0,3.93,46.23,35.85,14.26,40.22,7.7,52.94,4.5,50.0,12.37,50.0,3.93,42.75
202607131306,2026-07-13,13,6R,realtime,68.07,27.07,54.06,10.35,41.01,3.48,67.33,16.66,50.8,3.99,61.55,51.29,20.4,47.14,9.02,48.88,4.15,44.97,11.13,46.26,3.63,48.33,51.67,20.55,55.79,10.68,43.86,3.73,55.44,13.72,49.62,3.9,52.57,48.36,19.23,41.95,8.03,58.91,5.0,47.63,11.78,51.75,4.06,48.11,44.11,17.54,43.68,8.36,47.5,4.03,36.32,8.99,53.19,4.18,43.1,35.85,14.26,40.22,7.7,52.94,4.5,48.3,11.95,48.31,3.79,42.2
202607131307,2026-07-13,13,7R,daily,68.07,27.07,41.95,8.03,52.68,4.47,50.0,12.37,50.0,3.93,55.87,51.29,20.4,55.79,10.68,41.96,3.56,50.0,12.37,50.0,3.93,50.94,51.67,20.55,43.68,8.36,32.71,2.78,50.0,12.37,50.0,3.93,47.98,48.36,19.23,38.49,7.37,40.4,3.43,50.0,12.37,50.0,3.93,46.33,44.11,17.54,41.95,8.03,63.41,5.39,50.0,12.37,50.0,3.93,47.25,35.85,14.26,47.14,9.02,55.54,4.72,50.0,12.37,50.0,3.93,44.3
202607131307,2026-07-13,13,7R,realtime,68.07,27.07,41.95,8.03,52.68,4.47,49.19,12.17,55.45,4.35,56.1,51.29,20.4,55.79,10.68,41.96,3.56,48.04,11.89,50.85,3.99,50.52,51.67,20.55,43.68,8.36,32.71,2.78,42.48,10.51,45.21,3.55,45.75,48.36,19.23,38.49,7.37,40.4,3.43,44.57,11.03,48.25,3.79,44.85,44.11,17.54,41.95,8.03,63.41,5.39,65.87,16.3,50.86,3.99,51.25,35.85,14.26,47.14,9.02,55.54,4.72,49.86,12.34,49.31,3.87,44.21
202607131308,2026-07-13,13,8R,daily,68.07,27.07,40.22,7.7,39.19,3.33,50.0,12.37,50.0,3.93,54.4,51.29,20.4,40.22,7.7,50.35,4.28,50.0,12.37,50.0,3.93,48.67,51.67,20.55,60.98,11.67,67.65,5.75,50.0,12.37,50.0,3.93,54.26,48.36,19.23,48.87,9.36,55.19,4.69,50.0,12.37,50.0,3.93,49.57,44.11,17.54,41.95,8.03,55.54,4.72,50.0,12.37,50.0,3.93,46.59,35.85,14.26,33.3,6.37,52.25,4.44,50.0,12.37,50.0,3.93,41.37
202607131308,2026-07-13,13,8R,realtime,68.07,27.07,40.22,7.7,39.19,3.33,40.59,10.04,51.21,4.02,52.16,51.29,20.4,40.22,7.7,50.35,4.28,47.03,11.64,46.33,3.64,47.65,51.67,20.55,60.98,11.67,67.65,5.75,51.44,12.73,49.27,3.87,54.56,48.36,19.23,48.87,9.36,55.19,4.69,71.4,17.67,51.62,4.05,55.0,44.11,17.54,41.95,8.03,55.54,4.72,38.79,9.6,53.26,4.18,44.07,35.85,14.26,33.3,6.37,52.25,4.44,50.73,12.55,48.26,3.79,41.41
202607131309,2026-07-13,13,9R,daily,68.07,27.07,50.6,9.69,60.47,5.14,50.0,12.37,50.0,3.93,58.19,51.29,20.4,45.41,8.69,53.12,4.51,50.0,12.37,50.0,3.93,49.9,51.67,20.55,41.95,8.03,61.42,5.22,50.0,12.37,50.0,3.93,50.09,48.36,19.23,41.95,8.03,58.91,5.0,50.0,12.37,50.0,3.93,48.56,44.11,17.54,52.33,10.02,47.93,4.07,50.0,12.37,50.0,3.93,47.93,35.85,14.26,45.41,8.69,56.66,4.81,50.0,12.37,50.0,3.93,44.06
202607131309,2026-07-13,13,9R,realtime,68.07,27.07,50.6,9.69,60.47,5.14,58.33,14.43,56.26,4.42,60.74,51.29,20.4,45.41,8.69,53.12,4.51,58.06,14.37,50.98,4.0,51.97,51.67,20.55,41.95,8.03,61.42,5.22,52.79,13.06,44.51,3.5,50.35,48.36,19.23,41.95,8.03,58.91,5.0,38.96,9.64,48.0,3.77,45.67,44.11,17.54,52.33,10.02,47.93,4.07,46.15,11.42,51.0,4.0,47.05,35.85,14.26,45.41,8.69,56.66,4.81,45.72,11.31,49.2,3.86,42.94
202607131310,2026-07-13,13,10R,daily,68.07,27.07,48.87,9.36,51.82,4.4,50.0,12.37,50.0,3.93,57.12,51.29,20.4,40.22,7.7,52.43,4.45,50.0,12.37,50.0,3.93,48.85,51.67,20.55,45.41,8.69,54.24,4.61,50.0,12.37,50.0,3.93,50.14,48.36,19.23,55.79,10.68,43.86,3.73,50.0,12.37,50.0,3.93,49.94,44.11,17.54,43.68,8.36,42.74,3.63,50.0,12.37,50.0,3.93,45.83,35.85,14.26,43.68,8.36,37.72,3.2,50.0,12.37,50.0,3.93,42.12
202607131310,2026-07-13,13,10R,realtime,68.07,27.07,48.87,9.36,51.82,4.4,59.52,14.73,58.49,4.59,60.15,51.29,20.4,40.22,7.7,52.43,4.45,50.1,12.4,51.33,4.03,48.98,51.67,20.55,45.41,8.69,54.24,4.61,44.44,11.0,42.56,3.34,48.18,48.36,19.23,55.79,10.68,43.86,3.73,43.86,10.85,47.29,3.71,48.2,44.11,17.54,43.68,8.36,42.74,3.63,52.99,13.11,51.35,4.03,46.68,35.85,14.26,43.68,8.36,37.72,3.2,49.08,12.14,48.93,3.84,41.81
202607131311,2026-07-13,13,11R,daily,68.07,27.07,52.33,10.02,43.52,3.7,50.0,12.37,50.0,3.93,57.08,51.29,20.4,43.68,8.36,37.46,3.18,50.0,12.37,50.0,3.93,48.24,51.67,20.55,50.6,9.69,37.64,3.2,50.0,12.37,50.0,3.93,49.73,48.36,19.23,47.14,9.02,48.88,4.15,50.0,12.37,50.0,3.93,48.71,44.11,17.54,55.79,10.68,54.24,4.61,50.0,12.37,50.0,3.93,49.13,35.85,14.26,45.41,8.69,36.16,3.07,50.0,12.37,50.0,3.93,42.32
202607131311,2026-07-13,13,11R,realtime,68.07,27.07,52.33,10.02,43.52,3.7,69.53,17.2,57.07,4.48,62.47,51.29,20.4,43.68,8.36,37.46,3.18,41.47,10.26,51.11,4.01,46.21,51.67,20.55,50.6,9.69,37.64,3.2,51.9,12.84,43.8,3.44,49.71,48.36,19.23,47.14,9.02,48.88,4.15,35.06,8.67,47.74,3.75,44.83,44.11,17.54,55.79,10.68,54.24,4.61,53.04,13.12,51.12,4.01,49.97,35.85,14.26,45.41,8.69,36.16,3.07,48.99,12.12,49.11,3.86,42.0
202607131312,2026-07-13,13,12R,daily,68.07,27.07,60.98,11.67,67.65,5.75,50.0,12.37,50.0,3.93,60.79,51.29,20.4,54.06,10.35,51.3,4.36,50.0,12.37,50.0,3.93,51.4,51.67,20.55,54.06,10.35,41.01,3.48,50.0,12.37,50.0,3.93,50.68,48.36,19.23,55.79,10.68,41.96,3.56,50.0,12.37,50.0,3.93,49.77,44.11,17.54,50.6,9.69,60.56,5.14,50.0,12.37,50.0,3.93,48.67,35.85,14.26,50.6,9.69,56.66,4.81,50.0,12.37,50.0,3.93,45.05
202607131312,2026-07-13,13,12R,realtime,68.07,27.07,60.98,11.67,67.65,5.75,65.93,16.31,57.07,4.48,65.29,51.29,20.4,54.06,10.35,51.3,4.36,54.64,13.52,51.11,4.01,52.64,51.67,20.55,54.06,10.35,41.01,3.48,51.6,12.77,43.8,3.44,50.59,48.36,19.23,55.79,10.68,41.96,3.56,51.57,12.76,47.74,3.75,49.99,44.11,17.54,50.6,9.69,60.56,5.14,32.09,7.94,51.12,4.01,44.32,35.85,14.26,50.6,9.69,56.66,4.81,44.14,10.92,49.11,3.86,43.53
202607131401,2026-07-13,14,1R,daily,66.24,23.9,52.37,9.86,50.87,3.93,50.0,12.64,50.0,6.05,56.37,52.01,18.76,41.76,7.86,56.45,4.36,50.0,12.64,50.0,6.05,49.67,52.12,18.8,43.53,8.19,37.33,2.88,50.0,12.64,50.0,6.05,48.57,49.55,17.87,36.46,6.86,53.74,4.15,50.0,12.64,50.0,6.05,47.58,45.11,16.27,34.69,6.53,54.48,4.21,50.0,12.64,50.0,6.05,45.7,34.54,12.46,41.76,7.86,51.45,3.97,50.0,12.64,50.0,6.05,42.98
202607131401,2026-07-13,14,1R,realtime,66.24,23.9,52.37,9.86,50.87,3.93,59.08,14.93,45.89,5.55,58.17,52.01,18.76,41.76,7.86,56.45,4.36,52.92,13.38,46.41,5.62,49.98,52.12,18.8,43.53,8.19,37.33,2.88,38.14,9.64,51.1,6.18,45.7,49.55,17.87,36.46,6.86,53.74,4.15,54.55,13.79,47.31,5.73,48.4,34.54,12.46,34.69,6.53,54.48,4.21,54.11,13.68,52.46,6.35,43.22,45.11,16.27,41.76,7.86,51.45,3.97,41.03,10.37,56.71,6.86,45.34
202607131402,2026-07-13,14,2R,daily,66.24,23.9,47.07,8.86,38.89,3.0,50.0,12.64,50.0,6.05,54.45,52.01,18.76,41.76,7.86,51.36,3.97,50.0,12.64,50.0,6.05,49.28,52.12,18.8,41.76,7.86,41.68,3.22,50.0,12.64,50.0,6.05,48.57,49.55,17.87,48.84,9.19,32.49,2.51,50.0,12.64,50.0,6.05,48.27,45.11,16.27,48.84,9.19,45.95,3.55,50.0,12.64,50.0,6.05,47.7,34.54,12.46,47.07,8.86,39.79,3.07,50.0,12.64,50.0,6.05,43.08
202607131402,2026-07-13,14,2R,realtime,66.24,23.9,47.07,8.86,38.89,3.0,63.31,16.0,45.89,5.55,57.31,52.01,18.76,41.76,7.86,51.36,3.97,63.56,16.07,46.41,5.62,52.27,52.12,18.8,41.76,7.86,41.68,3.22,41.84,10.58,51.1,6.18,46.64,49.55,17.87,48.84,9.19,32.49,2.51,41.64,10.52,47.31,5.73,45.83,45.11,16.27,48.84,9.19,45.95,3.55,46.98,11.87,56.71,6.86,47.75,34.54,12.46,47.07,8.86,39.79,3.07,42.51,10.75,52.46,6.35,41.49
202607131403,2026-07-13,14,3R,daily,66.24,23.9,54.14,10.19,57.85,4.47,50.0,12.64,50.0,6.05,57.24,52.01,18.76,45.3,8.53,38.97,3.01,50.0,12.64,50.0,6.05,48.99,52.12,18.8,45.3,8.53,55.06,4.25,50.0,12.64,50.0,6.05,50.27,49.55,17.87,45.3,8.53,39.79,3.07,50.0,12.64,50.0,6.05,48.16,45.11,16.27,47.07,8.86,39.38,3.04,50.0,12.64,50.0,6.05,46.86,34.54,12.46,38.22,7.2,49.07,3.79,50.0,12.64,50.0,6.05,42.13
202607131403,2026-07-13,14,3R,realtime,66.24,23.9,54.14,10.19,57.85,4.47,60.07,15.18,48.63,5.89,59.62,52.01,18.76,45.3,8.53,38.97,3.01,57.33,14.49,47.3,5.73,50.52,52.12,18.8,45.3,8.53,55.06,4.25,56.13,14.19,48.46,5.87,51.63,49.55,17.87,45.3,8.53,39.79,3.07,46.91,11.86,49.52,5.99,47.32,45.11,16.27,47.07,8.86,39.38,3.04,34.1,8.62,51.4,6.22,43.01,34.54,12.46,38.22,7.2,49.07,3.79,45.29,11.45,54.56,6.6,41.5
202607131404,2026-07-13,14,4R,daily,66.24,23.9,52.37,9.86,54.48,4.21,50.0,12.64,50.0,6.05,56.65,52.01,18.76,41.76,7.86,52.02,4.02,50.0,12.64,50.0,6.05,49.33,52.12,18.8,41.76,7.86,71.88,5.55,50.0,12.64,50.0,6.05,50.9,49.55,17.87,41.76,7.86,44.96,3.47,50.0,12.64,50.0,6.05,47.9,45.11,16.27,36.46,6.86,50.3,3.88,50.0,12.64,50.0,6.05,45.71,34.54,12.46,39.99,7.53,49.15,3.79,50.0,12.64,50.0,6.05,42.47
202607131404,2026-07-13,14,4R,realtime,66.24,23.9,52.37,9.86,54.48,4.21,63.46,16.04,40.84,4.94,58.94,52.01,18.76,41.76,7.86,52.02,4.02,43.68,11.04,42.84,5.18,46.87,52.12,18.8,41.76,7.86,71.88,5.55,32.85,8.3,53.95,6.53,47.05,49.55,17.87,41.76,7.86,44.96,3.47,37.36,9.44,48.16,5.83,44.48,45.11,16.27,36.46,6.86,50.3,3.88,61.64,15.58,62.6,7.58,50.18,34.54,12.46,39.99,7.53,49.15,3.79,60.85,15.38,51.49,6.23,45.4
202607131405,2026-07-13,14,5R,daily,66.24,23.9,47.07,8.86,53.91,4.16,50.0,12.64,50.0,6.05,55.61,52.01,18.76,39.99,7.53,58.59,4.52,50.0,12.64,50.0,6.05,49.5,52.12,18.8,41.76,7.86,51.45,3.97,50.0,12.64,50.0,6.05,49.32,49.55,17.87,45.3,8.53,41.84,3.23,50.0,12.64,50.0,6.05,48.32,45.11,16.27,47.07,8.86,41.76,3.22,50.0,12.64,50.0,6.05,47.05,34.54,12.46,34.69,6.53,36.26,2.8,50.0,12.64,50.0,6.05,40.48
202607131405,2026-07-13,14,5R,realtime,66.24,23.9,47.07,8.86,53.91,4.16,50.54,12.78,35.79,4.33,54.03,52.01,18.76,39.99,7.53,58.59,4.52,48.27,12.2,39.26,4.75,47.77,52.12,18.8,41.76,7.86,51.45,3.97,55.86,14.12,56.79,6.87,51.63,49.55,17.87,45.3,8.53,41.84,3.23,48.59,12.28,49.02,5.93,47.85,45.11,16.27,47.07,8.86,41.76,3.22,37.29,9.43,68.49,8.29,46.07,34.54,12.46,34.69,6.53,36.26,2.8,59.27,14.98,50.53,6.11,42.88
202607131406,2026-07-13,14,6R,daily,66.24,23.9,52.37,9.86,52.76,4.07,50.0,12.64,50.0,6.05,56.52,52.01,18.76,45.3,8.53,85.91,6.63,50.0,12.64,50.0,6.05,52.61,52.12,18.8,45.3,8.53,50.87,3.93,50.0,12.64,50.0,6.05,49.95,49.55,17.87,43.53,8.19,37.33,2.88,50.0,12.64,50.0,6.05,47.64,45.11,16.27,41.76,7.86,56.45,4.36,50.0,12.64,50.0,6.05,47.18,34.54,12.46,31.15,5.86,47.18,3.64,50.0,12.64,50.0,6.05,40.66
202607131406,2026-07-13,14,6R,realtime,66.24,23.9,52.37,9.86,52.76,4.07,59.1,14.94,43.54,5.27,58.04,52.01,18.76,45.3,8.53,85.91,6.63,53.32,13.48,36.86,4.46,51.86,52.12,18.8,45.3,8.53,50.87,3.93,59.18,14.96,59.15,7.16,53.37,49.55,17.87,43.53,8.19,37.33,2.88,45.12,11.41,35.27,4.27,44.62,45.11,16.27,41.76,7.86,56.45,4.36,32.13,8.12,76.86,9.3,45.92,34.54,12.46,31.15,5.86,47.18,3.64,50.98,12.89,48.2,5.83,40.69
202607131407,2026-07-13,14,7R,daily,66.24,23.9,47.07,8.86,39.79,3.07,50.0,12.64,50.0,6.05,54.52,52.01,18.76,38.22,7.2,43.49,3.36,50.0,12.64,50.0,6.05,48.01,52.12,18.8,48.84,9.19,34.95,2.7,50.0,12.64,50.0,6.05,49.38,49.55,17.87,39.99,7.53,66.55,5.14,50.0,12.64,50.0,6.05,49.23,45.11,16.27,38.22,7.2,49.07,3.79,50.0,12.64,50.0,6.05,45.95,34.54,12.46,34.69,6.53,54.48,4.21,50.0,12.64,50.0,6.05,41.89
202607131407,2026-07-13,14,7R,realtime,66.24,23.9,47.07,8.86,39.79,3.07,59.64,15.07,43.54,5.27,56.17,52.01,18.76,38.22,7.2,43.49,3.36,45.21,11.43,36.86,4.46,45.2,52.12,18.8,48.84,9.19,34.95,2.7,56.57,14.3,59.15,7.16,52.15,49.55,17.87,39.99,7.53,66.55,5.14,40.21,10.16,35.27,4.27,44.97,45.11,16.27,38.22,7.2,49.07,3.79,50.22,12.7,76.86,9.3,49.25,34.54,12.46,34.69,6.53,54.48,4.21,47.95,12.12,48.2,5.83,41.15
202607131408,2026-07-13,14,8R,daily,66.24,23.9,45.3,8.53,39.79,3.07,50.0,12.64,50.0,6.05,54.18,52.01,18.76,48.84,9.19,45.95,3.55,50.0,12.64,50.0,6.05,50.19,52.12,18.8,52.37,9.86,54.48,4.21,50.0,12.64,50.0,6.05,51.56,49.55,17.87,45.3,8.53,55.06,4.25,50.0,12.64,50.0,6.05,49.34,45.11,16.27,47.07,8.86,38.89,3.0,50.0,12.64,50.0,6.05,46.83,34.54,12.46,36.46,6.86,53.74,4.15,50.0,12.64,50.0,6.05,42.16
202607131408,2026-07-13,14,8R,realtime,66.24,23.9,45.3,8.53,39.79,3.07,38.68,9.78,50.79,6.15,51.42,52.01,18.76,48.84,9.19,45.95,3.55,51.02,12.9,39.55,4.79,49.19,52.12,18.8,52.37,9.86,54.48,4.21,50.9,12.87,52.96,6.41,52.14,49.55,17.87,45.3,8.53,55.06,4.25,46.84,11.84,45.42,5.5,47.99,45.11,16.27,47.07,8.86,38.89,3.0,43.41,10.97,60.11,7.28,46.38,34.54,12.46,36.46,6.86,53.74,4.15,69.01,17.44,51.05,6.18,47.09
202607131409,2026-07-13,14,9R,daily,66.24,23.9,45.3,8.53,41.84,3.23,50.0,12.64,50.0,6.05,54.34,52.01,18.76,36.46,6.86,50.3,3.88,50.0,12.64,50.0,6.05,48.2,52.12,18.8,47.07,8.86,39.38,3.04,50.0,12.64,50.0,6.05,49.39,49.55,17.87,41.76,7.86,41.68,3.22,50.0,12.64,50.0,6.05,47.64,45.11,16.27,41.76,7.86,71.88,5.55,50.0,12.64,50.0,6.05,48.37,34.54,12.46,47.07,8.86,53.91,4.16,50.0,12.64,50.0,6.05,44.17
202607131409,2026-07-13,14,9R,realtime,52.01,18.76,45.3,8.53,41.84,3.23,63.95,16.16,35.69,4.32,51.0,52.12,18.8,36.46,6.86,50.3,3.88,62.48,15.79,60.21,7.29,52.63,49.55,17.87,47.07,8.86,39.38,3.04,41.28,10.44,51.05,6.18,46.39,45.11,16.27,41.76,7.86,41.68,3.22,39.77,10.05,74.11,8.97,46.37,34.54,12.46,41.76,7.86,71.88,5.55,40.49,10.24,48.41,5.86,41.96,66.24,23.9,47.07,8.86,53.91,4.16,51.84,13.1,30.42,3.68,53.7
202607131410,2026-07-13,14,10R,daily,66.24,23.9,47.07,8.86,41.76,3.22,50.0,12.64,50.0,6.05,54.67,52.01,18.76,41.76,7.86,44.96,3.47,50.0,12.64,50.0,6.05,48.79,52.12,18.8,45.3,8.53,38.97,3.01,50.0,12.64,50.0,6.05,49.03,49.55,17.87,52.37,9.86,50.87,3.93,50.0,12.64,50.0,6.05,50.35,45.11,16.27,48.84,9.19,32.49,2.51,50.0,12.64,50.0,6.05,46.66,34.54,12.46,52.37,9.86,52.76,4.07,50.0,12.64,50.0,6.05,45.08
