レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607041202,2026-07-04,12,2R,realtime,65.01,28.31,43.24,8.15,38.1,3.43,59.96,13.56,37.58,2.26,55.7,51.08,22.24,44.9,8.46,55.04,4.95,63.43,14.34,48.66,2.92,52.92,51.91,22.6,43.24,8.15,41.06,3.69,43.53,9.84,71.6,4.3,48.59,49.8,21.68,41.58,7.83,45.58,4.1,36.58,8.27,52.82,3.17,45.06,44.19,19.24,44.9,8.46,47.15,4.24,56.56,12.79,33.9,2.04,46.77,37.78,16.45,34.93,6.58,56.77,5.11,39.94,9.03,55.35,3.32,40.5
202607041203,2026-07-04,12,3R,daily,65.01,28.31,43.24,8.15,44.6,4.01,50.0,11.31,50.0,3.0,54.78,51.91,22.6,48.22,9.08,40.98,3.69,50.0,11.31,50.0,3.0,49.69,51.08,22.24,53.21,10.02,51.67,4.65,50.0,11.31,50.0,3.0,51.22,49.8,21.68,43.24,8.15,64.41,5.79,50.0,11.31,50.0,3.0,49.93,44.19,19.24,44.9,8.46,41.56,3.74,50.0,11.31,50.0,3.0,45.75,37.78,16.45,41.58,7.83,46.57,4.19,50.0,11.31,50.0,3.0,42.79
202607041203,2026-07-04,12,3R,realtime,65.01,28.31,43.24,8.15,44.6,4.01,67.03,15.16,43.78,2.63,58.25,51.91,22.6,48.22,9.08,40.98,3.69,49.17,11.12,67.7,4.07,50.56,51.08,22.24,53.21,10.02,51.67,4.65,52.7,11.92,51.76,3.11,51.94,49.8,21.68,43.24,8.15,64.41,5.79,35.82,8.1,45.26,2.72,46.44,44.19,19.24,44.9,8.46,41.56,3.74,52.66,11.91,34.72,2.09,45.43,37.78,16.45,41.58,7.83,46.57,4.19,42.62,9.64,56.69,3.4,41.52
202607041204,2026-07-04,12,4R,daily,65.01,28.31,41.58,7.83,52.65,4.74,50.0,11.31,50.0,3.0,55.19,51.91,22.6,39.92,7.52,55.2,4.97,50.0,11.31,50.0,3.0,49.4,51.08,22.24,44.9,8.46,56.19,5.06,50.0,11.31,50.0,3.0,50.07,49.8,21.68,33.27,6.27,53.72,4.83,50.0,11.31,50.0,3.0,47.1,44.19,19.24,48.22,9.08,42.46,3.82,50.0,11.31,50.0,3.0,46.46,37.78,16.45,49.89,9.4,54.13,4.87,50.0,11.31,50.0,3.0,45.03
202607041204,2026-07-04,12,4R,realtime,65.01,28.31,41.58,7.83,52.65,4.74,53.43,12.08,39.34,2.36,55.32,51.91,22.6,39.92,7.52,55.2,4.97,62.33,14.09,69.34,4.16,53.35,51.08,22.24,44.9,8.46,56.19,5.06,60.71,13.73,52.32,3.14,52.63,49.8,21.68,33.27,6.27,53.72,4.83,39.4,8.91,45.62,2.74,44.44,44.19,19.24,48.22,9.08,42.46,3.82,50.0,11.31,36.52,2.19,45.65,44.19,19.24,49.89,9.4,54.13,4.87,34.13,7.72,36.52,2.19,43.42
202607041205,2026-07-04,12,5R,daily,65.01,28.31,48.22,9.08,47.56,4.28,50.0,11.31,50.0,3.0,55.98,51.91,22.6,38.26,7.21,50.68,4.56,50.0,11.31,50.0,3.0,48.68,51.08,22.24,43.24,8.15,41.39,3.72,50.0,11.31,50.0,3.0,48.42,49.8,21.68,43.24,8.15,30.13,2.71,50.0,11.31,50.0,3.0,46.85,44.19,19.24,44.9,8.46,45.26,4.07,50.0,11.31,50.0,3.0,46.08,37.78,16.45,48.22,9.08,55.86,5.03,50.0,11.31,50.0,3.0,44.87
202607041205,2026-07-04,12,5R,realtime,65.01,28.31,48.22,9.08,47.56,4.28,64.7,14.63,39.34,2.36,58.67,51.91,22.6,38.26,7.21,50.68,4.56,56.91,12.87,69.34,4.16,51.4,51.08,22.24,43.24,8.15,41.39,3.72,58.54,13.24,52.32,3.14,50.49,49.8,21.68,43.24,8.15,30.13,2.71,51.58,11.67,45.62,2.74,46.95,44.19,19.24,44.9,8.46,45.26,4.07,33.64,7.61,36.52,2.19,41.57,37.78,16.45,48.22,9.08,55.86,5.03,34.64,7.83,56.77,3.41,41.81
202607041206,2026-07-04,12,6R,daily,65.01,28.31,44.9,8.46,56.44,5.08,50.0,11.31,50.0,3.0,56.15,51.91,22.6,53.21,10.02,46.32,4.17,50.0,11.31,50.0,3.0,51.1,51.08,22.24,44.9,8.46,52.16,4.69,50.0,11.31,50.0,3.0,49.7,49.8,21.68,46.56,8.77,48.87,4.4,50.0,11.31,50.0,3.0,49.16,44.19,19.24,59.85,11.28,42.71,3.84,50.0,11.31,50.0,3.0,48.67,37.78,16.45,43.24,8.15,49.28,4.43,50.0,11.31,50.0,3.0,43.34
202607041206,2026-07-04,12,6R,realtime,65.01,28.31,44.9,8.46,56.44,5.08,68.99,15.6,43.78,2.63,60.07,51.91,22.6,53.21,10.02,46.32,4.17,46.47,10.51,67.7,4.07,51.37,51.08,22.24,44.9,8.46,52.16,4.69,47.07,10.64,51.76,3.11,49.15,49.8,21.68,46.56,8.77,48.87,4.4,40.0,9.05,45.26,2.72,46.62,44.19,19.24,59.85,11.28,42.71,3.84,58.04,13.13,34.72,2.09,49.57,37.78,16.45,43.24,8.15,49.28,4.43,39.42,8.91,56.69,3.4,41.35
202607041207,2026-07-04,12,7R,daily,65.01,28.31,44.9,8.46,40.24,3.62,50.0,11.31,50.0,3.0,54.7,51.91,22.6,41.58,7.83,46.57,4.19,50.0,11.31,50.0,3.0,48.94,51.08,22.24,51.55,9.71,53.48,4.81,50.0,11.31,50.0,3.0,51.07,49.8,21.68,54.87,10.34,60.79,5.47,50.0,11.31,50.0,3.0,51.8,44.19,19.24,41.58,7.83,49.2,4.43,50.0,11.31,50.0,3.0,45.81,37.78,16.45,43.24,8.15,41.06,3.69,50.0,11.31,50.0,3.0,42.6
202607041207,2026-07-04,12,7R,realtime,65.01,28.31,44.9,8.46,40.24,3.62,67.51,15.27,37.11,2.23,57.88,51.08,22.24,41.58,7.83,46.57,4.19,50.27,11.37,52.6,3.16,48.79,49.8,21.68,51.55,9.71,53.48,4.81,51.13,11.56,45.81,2.75,50.52,44.19,19.24,54.87,10.34,60.79,5.47,59.36,13.42,37.42,2.25,50.72,37.78,16.45,41.58,7.83,49.2,4.43,39.26,8.88,56.81,3.41,41.0,51.91,22.6,43.24,8.15,41.06,3.69,32.46,7.34,70.16,4.21,46.0
202607041208,2026-07-04,12,8R,daily,65.01,28.31,33.27,6.27,53.72,4.83,50.0,11.31,50.0,3.0,53.72,51.91,22.6,41.58,7.83,45.58,4.1,50.0,11.31,50.0,3.0,48.85,51.08,22.24,46.56,8.77,60.79,5.47,50.0,11.31,50.0,3.0,50.79,49.8,21.68,78.13,14.72,49.28,4.43,50.0,11.31,50.0,3.0,55.15,44.19,19.24,46.56,8.77,35.64,3.21,50.0,11.31,50.0,3.0,45.53,37.78,16.45,36.59,6.89,34.24,3.08,50.0,11.31,50.0,3.0,40.74
202607041209,2026-07-04,12,9R,daily,65.01,28.31,43.24,8.15,64.41,5.79,50.0,11.31,50.0,3.0,56.56,51.91,22.6,51.55,9.71,50.27,4.52,50.0,11.31,50.0,3.0,51.15,51.08,22.24,44.9,8.46,47.15,4.24,50.0,11.31,50.0,3.0,49.25,49.8,21.68,48.22,9.08,47.56,4.28,50.0,11.31,50.0,3.0,49.36,44.19,19.24,49.89,9.4,58.25,5.24,50.0,11.31,50.0,3.0,48.19,37.78,16.45,39.92,7.52,55.2,4.97,50.0,11.31,50.0,3.0,43.25
202607041210,2026-07-04,12,10R,daily,65.01,28.31,53.21,10.02,46.32,4.17,50.0,11.31,50.0,3.0,56.81,51.91,22.6,43.24,8.15,64.41,5.79,50.0,11.31,50.0,3.0,50.85,51.08,22.24,49.89,9.4,54.13,4.87,50.0,11.31,50.0,3.0,50.82,49.8,21.68,43.24,8.15,38.1,3.43,50.0,11.31,50.0,3.0,47.57,44.19,19.24,48.22,9.08,49.2,4.43,50.0,11.31,50.0,3.0,47.06,37.78,16.45,59.85,11.28,55.53,5.0,50.0,11.31,50.0,3.0,47.03
202607041211,2026-07-04,12,11R,daily,65.01,28.31,53.21,10.02,52.08,4.69,50.0,11.31,50.0,3.0,57.33,51.91,22.6,53.21,10.02,51.67,4.65,50.0,11.31,50.0,3.0,51.59,51.08,22.24,53.21,10.02,61.12,5.5,50.0,11.31,50.0,3.0,52.08,49.8,21.68,44.9,8.46,47.97,4.32,50.0,11.31,50.0,3.0,48.77,44.19,19.24,49.89,9.4,59.97,5.4,50.0,11.31,50.0,3.0,48.34,37.78,16.45,44.9,8.46,56.19,5.06,50.0,11.31,50.0,3.0,44.28
202607041212,2026-07-04,12,12R,daily,65.01,28.31,59.85,11.28,42.71,3.84,50.0,11.31,50.0,3.0,57.74,51.91,22.6,48.22,9.08,42.46,3.82,50.0,11.31,50.0,3.0,49.82,51.08,22.24,44.9,8.46,55.04,4.95,50.0,11.31,50.0,3.0,49.96,49.8,21.68,48.22,9.08,55.86,5.03,50.0,11.31,50.0,3.0,50.1,44.19,19.24,48.22,9.08,40.98,3.69,50.0,11.31,50.0,3.0,46.32,37.78,16.45,51.55,9.71,53.48,4.81,50.0,11.31,50.0,3.0,45.28
202607041301,2026-07-04,13,1R,daily,68.07,27.07,45.41,8.69,52.43,4.45,50.0,12.37,50.0,3.93,56.51,51.29,20.4,47.14,9.02,42.31,3.59,50.0,12.37,50.0,3.93,49.31,51.67,20.55,54.06,10.35,46.89,3.98,50.0,12.37,50.0,3.93,51.18,48.36,19.23,43.68,8.36,44.81,3.81,50.0,12.37,50.0,3.93,47.7,44.11,17.54,48.87,9.36,39.11,3.32,50.0,12.37,50.0,3.93,46.51,35.85,14.26,31.57,6.04,42.57,3.62,50.0,12.37,50.0,3.93,40.21
202607041301,2026-07-04,13,1R,realtime,68.07,27.07,45.41,8.69,52.43,4.45,69.55,17.21,62.39,4.9,62.32,51.29,20.4,47.14,9.02,42.31,3.59,47.23,11.68,47.0,3.69,48.39,51.67,20.55,54.06,10.35,46.89,3.98,57.13,14.14,37.61,2.95,51.97,48.36,19.23,43.68,8.36,44.81,3.81,32.5,8.04,47.29,3.71,43.16,44.11,17.54,48.87,9.36,39.11,3.32,52.35,12.95,58.25,4.57,47.74,35.85,14.26,31.57,6.04,42.57,3.62,41.25,10.21,47.41,3.72,37.84
202607041302,2026-07-04,13,2R,daily,68.07,27.07,45.41,8.69,57.44,4.88,50.0,12.37,50.0,3.93,56.94,51.29,20.4,50.6,9.69,60.12,5.11,50.0,12.37,50.0,3.93,51.49,51.67,20.55,47.14,9.02,36.86,3.13,50.0,12.37,50.0,3.93,49.0,48.36,19.23,36.76,7.04,62.54,5.31,50.0,12.37,50.0,3.93,47.88,44.11,17.54,45.41,8.69,35.65,3.03,50.0,12.37,50.0,3.93,45.56,35.85,14.26,45.41,8.69,59.6,5.06,50.0,12.37,50.0,3.93,44.31
202607041302,2026-07-04,13,2R,realtime,68.07,27.07,45.41,8.69,57.44,4.88,56.2,13.91,62.59,4.92,59.46,51.29,20.4,50.6,9.69,60.12,5.11,55.96,13.85,47.03,3.69,52.73,51.67,20.55,47.14,9.02,36.86,3.13,43.96,10.88,37.43,2.94,46.52,35.85,14.26,36.76,7.04,62.54,5.31,53.69,13.28,47.39,3.72,43.61,48.36,19.23,45.41,8.69,35.65,3.03,33.3,8.24,47.23,3.71,42.9,44.11,17.54,45.41,8.69,59.6,5.06,56.88,14.07,58.28,4.58,49.94
202607041303,2026-07-04,13,3R,daily,68.07,27.07,45.41,8.69,50.35,4.28,50.0,12.37,50.0,3.93,56.34,51.29,20.4,47.14,9.02,55.45,4.71,50.0,12.37,50.0,3.93,50.43,51.67,20.55,45.41,8.69,56.14,4.77,50.0,12.37,50.0,3.93,50.31,48.36,19.23,45.41,8.69,44.04,3.74,50.0,12.37,50.0,3.93,47.96,44.11,17.54,43.68,8.36,39.11,3.32,50.0,12.37,50.0,3.93,45.52,35.85,14.26,50.6,9.69,50.35,4.28,50.0,12.37,50.0,3.93,44.52
202607041303,2026-07-04,13,3R,realtime,68.07,27.07,45.41,8.69,50.35,4.28,57.56,14.24,62.59,4.92,59.2,51.29,20.4,47.14,9.02,55.45,4.71,52.89,13.09,47.03,3.69,50.91,51.67,20.55,45.41,8.69,56.14,4.77,53.35,13.2,37.43,2.94,50.15,44.11,17.54,45.41,8.69,44.04,3.74,47.86,11.84,58.28,4.58,46.39,48.36,19.23,43.68,8.36,39.11,3.32,48.54,12.01,47.23,3.71,46.63,35.85,14.26,50.6,9.69,50.35,4.28,39.79,9.85,47.39,3.72,41.79
202607041304,2026-07-04,13,4R,daily,68.07,27.07,45.41,8.69,61.42,5.22,50.0,12.37,50.0,3.93,57.28,51.29,20.4,47.14,9.02,39.8,3.38,50.0,12.37,50.0,3.93,49.1,51.67,20.55,45.41,8.69,62.46,5.31,50.0,12.37,50.0,3.93,50.84,48.36,19.23,41.95,8.03,56.75,4.82,50.0,12.37,50.0,3.93,48.38,44.11,17.54,74.83,14.33,48.71,4.14,50.0,12.37,50.0,3.93,52.3,35.85,14.26,43.68,8.36,58.13,4.94,50.0,12.37,50.0,3.93,43.85
202607041304,2026-07-04,13,4R,realtime,68.07,27.07,45.41,8.69,61.42,5.22,65.98,16.33,64.01,5.03,62.33,51.29,20.4,47.14,9.02,39.8,3.38,51.1,12.64,47.25,3.71,49.15,48.36,19.23,45.41,8.69,62.46,5.31,44.55,11.02,46.78,3.67,47.93,44.11,17.54,41.95,8.03,56.75,4.82,46.34,11.46,58.5,4.59,46.45,51.67,20.55,74.83,14.33,48.71,4.14,54.26,13.42,36.19,2.84,55.28,35.85,14.26,43.68,8.36,58.13,4.94,37.77,9.35,47.21,3.71,40.61
202607041305,2026-07-04,13,5R,daily,68.07,27.07,43.68,8.36,54.5,4.63,50.0,12.37,50.0,3.93,56.36,51.29,20.4,43.68,8.36,39.45,3.35,50.0,12.37,50.0,3.93,48.41,51.67,20.55,71.37,13.66,58.57,4.97,50.0,12.37,50.0,3.93,55.48,48.36,19.23,47.14,9.02,36.42,3.09,50.0,12.37,50.0,3.93,47.65,44.11,17.54,47.14,9.02,37.38,3.17,50.0,12.37,50.0,3.93,46.04,35.85,14.26,41.95,8.03,51.3,4.36,50.0,12.37,50.0,3.93,42.94
202607041305,2026-07-04,13,5R,realtime,68.07,27.07,43.68,8.36,54.5,4.63,48.88,12.09,64.41,5.06,57.21,51.29,20.4,43.68,8.36,39.45,3.35,49.3,12.2,47.31,3.72,48.02,51.67,20.55,71.37,13.66,58.57,4.97,62.2,15.39,35.84,2.81,57.39,48.36,19.23,47.14,9.02,36.42,3.09,40.75,10.08,46.64,3.66,45.1,44.11,17.54,47.14,9.02,37.38,3.17,49.77,12.31,58.57,4.6,46.65,35.85,14.26,41.95,8.03,51.3,4.36,49.11,12.15,47.16,3.7,42.5
202607041306,2026-07-04,13,6R,daily,68.07,27.07,55.79,10.68,30.98,2.63,50.0,12.37,50.0,3.93,56.68,51.29,20.4,45.41,8.69,64.02,5.44,50.0,12.37,50.0,3.93,50.82,51.67,20.55,45.41,8.69,56.4,4.79,50.0,12.37,50.0,3.93,50.33,48.36,19.23,45.41,8.69,42.39,3.6,50.0,12.37,50.0,3.93,47.82,44.11,17.54,45.41,8.69,52.43,4.45,50.0,12.37,50.0,3.93,46.98,35.85,14.26,36.76,7.04,62.54,5.31,50.0,12.37,50.0,3.93,42.9
202607041306,2026-07-04,13,6R,realtime,68.07,27.07,55.79,10.68,30.98,2.63,66.1,16.36,57.75,4.53,61.27,51.29,20.4,45.41,8.69,64.02,5.44,47.46,11.74,42.41,3.33,49.6,51.67,20.55,45.41,8.69,56.4,4.79,38.61,9.55,42.02,3.3,46.88,48.36,19.23,45.41,8.69,42.39,3.6,52.21,12.92,50.79,3.99,48.43,44.11,17.54,45.41,8.69,52.43,4.45,49.38,12.22,60.57,4.76,47.66,35.85,14.26,36.76,7.04,62.54,5.31,46.24,11.44,46.42,3.65,41.69
202607041307,2026-07-04,13,7R,daily,68.07,27.07,43.68,8.36,57.1,4.85,50.0,12.37,50.0,3.93,56.58,51.29,20.4,43.68,8.36,39.11,3.32,50.0,12.37,50.0,3.93,48.38,51.67,20.55,50.6,9.69,43.52,3.7,50.0,12.37,50.0,3.93,50.23,48.36,19.23,45.41,8.69,57.96,4.92,50.0,12.37,50.0,3.93,49.15,44.11,17.54,31.57,6.04,42.57,3.62,50.0,12.37,50.0,3.93,43.5,35.85,14.26,57.52,11.01,50.95,4.33,50.0,12.37,50.0,3.93,45.89
202607041307,2026-07-04,13,7R,realtime,68.07,27.07,43.68,8.36,57.1,4.85,64.64,15.99,57.75,4.53,60.81,51.29,20.4,43.68,8.36,39.11,3.32,50.98,12.61,42.41,3.33,48.02,51.67,20.55,50.6,9.69,43.52,3.7,56.89,14.08,42.02,3.3,51.3,48.36,19.23,45.41,8.69,57.96,4.92,52.14,12.9,50.79,3.99,49.74,35.85,14.26,31.57,6.04,42.57,3.62,26.93,6.66,46.42,3.65,34.22,44.11,17.54,57.52,11.01,50.95,4.33,48.41,11.98,60.57,4.76,49.61
202607041308,2026-07-04,13,8R,daily,68.07,27.07,47.14,9.02,36.86,3.13,50.0,12.37,50.0,3.93,55.52,51.29,20.4,41.95,8.03,56.75,4.82,50.0,12.37,50.0,3.93,49.54,51.67,20.55,41.95,8.03,32.96,2.8,50.0,12.37,50.0,3.93,47.67,48.36,19.23,45.41,8.69,50.35,4.28,50.0,12.37,50.0,3.93,48.5,44.11,17.54,55.79,10.68,73.1,6.21,50.0,12.37,50.0,3.93,50.73,35.85,14.26,47.14,9.02,46.46,3.95,50.0,12.37,50.0,3.93,43.52
202607041308,2026-07-04,13,8R,realtime,68.07,27.07,47.14,9.02,36.86,3.13,51.7,12.79,58.71,4.61,56.63,51.29,20.4,41.95,8.03,56.75,4.82,42.84,10.6,58.17,4.57,48.41,51.67,20.55,41.95,8.03,32.96,2.8,42.1,10.42,35.48,2.79,44.58,48.36,19.23,45.41,8.69,50.35,4.28,42.48,10.51,37.61,2.95,45.67,44.11,17.54,55.79,10.68,73.1,6.21,71.75,17.75,60.87,4.78,56.96,35.85,14.26,47.14,9.02,46.46,3.95,49.12,12.15,49.1,3.86,43.24
202607041309,2026-07-04,13,9R,daily,68.07,27.07,48.87,9.36,48.71,4.14,50.0,12.37,50.0,3.93,56.86,51.29,20.4,74.83,14.33,48.71,4.14,50.0,12.37,50.0,3.93,55.16,51.67,20.55,45.41,8.69,35.65,3.03,50.0,12.37,50.0,3.93,48.57,48.36,19.23,47.14,9.02,42.31,3.59,50.0,12.37,50.0,3.93,48.15,44.11,17.54,45.41,8.69,56.14,4.77,50.0,12.37,50.0,3.93,47.3,35.85,14.26,45.41,8.69,51.39,4.36,50.0,12.37,50.0,3.93,43.61
202607041309,2026-07-04,13,9R,realtime,68.07,27.07,48.87,9.36,48.71,4.14,62.42,15.45,55.88,4.39,60.4,51.29,20.4,74.83,14.33,48.71,4.14,62.32,15.42,57.72,4.53,58.81,51.67,20.55,45.41,8.69,35.65,3.03,37.2,9.2,37.96,2.98,44.45,48.36,19.23,47.14,9.02,42.31,3.59,35.45,8.77,38.51,3.02,43.64,44.11,17.54,45.41,8.69,56.14,4.77,52.31,12.94,60.42,4.74,48.69,35.85,14.26,45.41,8.69,51.39,4.36,50.28,12.44,49.45,3.88,43.64
202607041310,2026-07-04,13,10R,daily,68.07,27.07,71.37,13.66,58.57,4.97,50.0,12.37,50.0,3.93,62.0,51.29,20.4,43.68,8.36,58.13,4.94,50.0,12.37,50.0,3.93,49.99,51.67,20.55,45.41,8.69,44.04,3.74,50.0,12.37,50.0,3.93,49.28,48.36,19.23,54.06,10.35,46.89,3.98,50.0,12.37,50.0,3.93,49.86,44.11,17.54,50.6,9.69,59.26,5.03,50.0,12.37,50.0,3.93,48.56,35.85,14.26,45.41,8.69,59.43,5.05,50.0,12.37,50.0,3.93,44.29
202607041310,2026-07-04,13,10R,realtime,68.07,27.07,71.37,13.66,58.57,4.97,71.65,17.73,53.85,4.23,67.66,51.29,20.4,43.68,8.36,58.13,4.94,43.43,10.75,57.41,4.51,48.95,51.67,20.55,45.41,8.69,44.04,3.74,52.71,13.04,39.73,3.12,49.14,48.36,19.23,54.06,10.35,46.89,3.98,49.96,12.36,39.16,3.08,49.0,44.11,17.54,50.6,9.69,59.26,5.03,39.34,9.73,60.09,4.72,46.71,35.85,14.26,45.41,8.69,59.43,5.05,42.9,10.62,49.7,3.9,42.52
202607041311,2026-07-04,13,11R,daily,68.07,27.07,47.14,9.02,37.38,3.17,50.0,12.37,50.0,3.93,55.57,51.29,20.4,54.06,10.35,58.83,5.0,50.0,12.37,50.0,3.93,52.04,51.67,20.55,45.41,8.69,59.6,5.06,50.0,12.37,50.0,3.93,50.6,48.36,19.23,45.41,8.69,61.42,5.22,50.0,12.37,50.0,3.93,49.44,44.11,17.54,47.14,9.02,55.45,4.71,50.0,12.37,50.0,3.93,47.57,35.85,14.26,45.41,8.69,64.02,5.44,50.0,12.37,50.0,3.93,44.68
202607041311,2026-07-04,13,11R,realtime,68.07,27.07,47.14,9.02,37.38,3.17,72.13,17.85,56.59,4.44,61.56,51.29,20.4,54.06,10.35,58.83,5.0,35.01,8.66,54.97,4.32,48.72,51.67,20.55,45.41,8.69,59.6,5.06,46.55,11.52,38.86,3.05,48.87,48.36,19.23,45.41,8.69,61.42,5.22,46.52,11.51,37.2,2.92,47.57,44.11,17.54,47.14,9.02,55.45,4.71,48.45,11.99,60.89,4.78,48.04,35.85,14.26,45.41,8.69,64.02,5.44,51.34,12.7,51.44,4.04,45.13
202607041312,2026-07-04,13,12R,daily,68.07,27.07,55.79,10.68,73.1,6.21,50.0,12.37,50.0,3.93,60.26,51.29,20.4,50.6,9.69,50.35,4.28,50.0,12.37,50.0,3.93,50.66,51.67,20.55,41.95,8.03,51.3,4.36,50.0,12.37,50.0,3.93,49.23,48.36,19.23,50.6,9.69,60.12,5.11,50.0,12.37,50.0,3.93,50.32,44.11,17.54,45.41,8.69,56.4,4.79,50.0,12.37,50.0,3.93,47.32,35.85,14.26,47.14,9.02,39.8,3.38,50.0,12.37,50.0,3.93,42.96
202607041312,2026-07-04,13,12R,realtime,68.07,27.07,55.79,10.68,73.1,6.21,71.3,17.64,53.65,4.21,65.81,51.29,20.4,50.6,9.69,50.35,4.28,47.25,11.69,57.37,4.51,50.56,51.67,20.55,41.95,8.03,51.3,4.36,46.79,11.58,39.9,3.13,47.64,48.36,19.23,50.6,9.69,60.12,5.11,46.19,11.43,39.22,3.08,48.54,44.11,17.54,45.41,8.69,56.4,4.79,36.1,8.93,60.06,4.72,44.67,35.85,14.26,47.14,9.02,39.8,3.38,52.37,12.96,49.73,3.91,43.52
202607041601,2026-07-04,16,1R,daily,69.08,28.98,51.32,11.44,61.3,3.64,50.0,9.46,50.0,5.45,58.97,50.89,21.35,53.56,11.94,51.82,3.08,50.0,9.46,50.0,5.45,51.27,51.29,21.52,60.29,13.44,47.76,2.84,50.0,9.46,50.0,5.45,52.7,48.14,20.2,55.8,12.44,56.72,3.37,50.0,9.46,50.0,5.45,50.91,42.93,18.01,49.07,10.94,50.37,2.99,50.0,9.46,50.0,5.45,46.85,37.19,15.6,53.56,11.94,50.89,3.02,50.0,9.46,50.0,5.45,45.47
202607041601,2026-07-04,16,1R,realtime,69.08,28.98,51.32,11.44,61.3,3.64,53.74,10.16,42.4,4.62,58.85,50.89,21.35,53.56,11.94,51.82,3.08,56.13,10.62,61.71,6.72,53.71,51.29,21.52,60.29,13.44,47.76,2.84,59.19,11.2,36.71,4.0,52.99,48.14,20.2,55.8,12.44,56.72,3.37,48.41,9.16,55.14,6.01,51.17,42.93,18.01,49.07,10.94,50.37,2.99,35.19,6.66,51.5,5.61,44.21,37.19,15.6,53.56,11.94,50.89,3.02,47.38,8.96,52.59,5.73,45.26
202607041602,2026-07-04,16,2R,daily,69.08,28.98,58.05,12.94,52.66,3.13,50.0,9.46,50.0,5.45,59.95,50.89,21.35,49.07,10.94,54.12,3.21,50.0,9.46,50.0,5.45,50.41,51.29,21.52,53.56,11.94,52.66,3.13,50.0,9.46,50.0,5.45,51.49,48.14,20.2,62.53,13.94,58.49,3.47,50.0,9.46,50.0,5.45,52.52,42.93,18.01,53.56,11.94,54.95,3.26,50.0,9.46,50.0,5.45,48.12,37.19,15.6,51.32,11.44,54.32,3.23,50.0,9.46,50.0,5.45,45.18
202607041602,2026-07-04,16,2R,realtime,69.08,28.98,58.05,12.94,52.66,3.13,62.38,11.8,43.8,4.77,61.62,50.89,21.35,49.07,10.94,54.12,3.21,37.5,7.09,57.34,6.25,48.85,51.29,21.52,53.56,11.94,52.66,3.13,38.76,7.33,36.99,4.03,47.95,48.14,20.2,62.53,13.94,58.49,3.47,51.11,9.67,58.2,6.34,53.62,42.93,18.01,53.56,11.94,54.95,3.26,51.56,9.75,51.51,5.61,48.58,37.19,15.6,51.32,11.44,54.32,3.23,58.74,11.11,52.2,5.69,47.07
202607041603,2026-07-04,16,3R,daily,69.08,28.98,55.8,12.44,48.49,2.88,50.0,9.46,50.0,5.45,59.21,50.89,21.35,51.32,11.44,54.74,3.25,50.0,9.46,50.0,5.45,50.95,51.29,21.52,51.32,11.44,43.8,2.6,50.0,9.46,50.0,5.45,50.47,48.14,20.2,53.56,11.94,43.18,2.56,50.0,9.46,50.0,5.45,49.61,42.93,18.01,67.02,14.94,45.57,2.71,50.0,9.46,50.0,5.45,50.57,37.19,15.6,64.78,14.44,48.6,2.89,50.0,9.46,50.0,5.45,47.84
202607041603,2026-07-04,16,3R,realtime,69.08,28.98,55.8,12.44,48.49,2.88,43.55,8.24,45.75,4.99,57.52,50.89,21.35,51.32,11.44,54.74,3.25,61.8,11.69,60.17,6.56,54.29,51.29,21.52,51.32,11.44,43.8,2.6,39.24,7.42,39.2,4.27,47.26,48.14,20.2,53.56,11.94,43.18,2.56,62.79,11.88,61.87,6.74,53.32,42.93,18.01,67.02,14.94,45.57,2.71,31.07,5.88,41.74,4.55,46.09,37.19,15.6,64.78,14.44,48.6,2.89,61.6,11.65,51.31,5.59,50.17
