レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608150912,2026-08-15,09,12R,16:11,2026-08-15T16:02:31.478365+09:00,18,13,11,09,07,06,05,A1,4344,新田 雄史,10.00,2,01,7,11.50,5,10.50,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4856,豊田 健士郎,10.00,2,01,5,11.50,5,10.50,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4024,井口 佳典,10.00,2,01,6,11.50,5,10.50,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,3984,坂口 周,0.00,45,00,,13.00,5,11.00,5,9.00,5,7.00,5,6.00,5,5.00,0,A1,4804,高田 ひかる,10.00,2,01,8,11.50,5,10.50,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4796,春園 功太,4.00,25,00,4,8.50,5,7.50,5,6.50,5,5.50,5,5.00,0,4.50,0
202608152209,2026-08-15,22,09R,16:14,2026-08-15T16:04:23.850842+09:00,18,10,08,06,04,02,01,A2,4296,岡崎 恭裕,6.83,9,01,5,7.29,5,7.00,5,6.71,5,6.43,5,6.14,5,6.00,5,B1,4094,中島 真二,3.00,36,00,1,4.17,0,3.83,0,3.50,0,3.17,0,2.83,0,2.67,0,B1,4485,楠原 正剛,7.00,6,01,2,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,A2,4079,出畑 孝典,6.17,15,01,,6.71,5,6.43,5,6.14,5,5.86,5,5.57,0,5.43,0,B1,4866,橋本 英一,2.60,38,00,4,3.83,0,3.50,0,3.17,0,2.83,0,2.50,0,2.33,0,B2,5468,山口 隼人,1.00,40,00,3,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0
202608150510,2026-08-15,05,10R,16:15,2026-08-15T16:06:36.742796+09:00,18,11,09,07,05,03,02,A1,3792,田中 豪,2.00,31,00,4,6.50,5,5.50,0,4.50,0,3.50,0,2.50,0,2.00,0,A2,3505,山田 竜一,2.00,31,00,1,6.50,5,5.50,0,4.50,0,3.50,0,2.50,0,2.00,0,B1,4274,長畑 友輔,2.00,31,00,3,6.50,5,5.50,0,4.50,0,3.50,0,2.50,0,2.00,0,A2,4883,岡部 大輝,0.00,42,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,B1,4081,樋口 範政,10.00,1,01,5,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,B1,4177,萬 正嗣,1.00,38,00,2,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0
202608152403,2026-08-15,24,03R,16:17,2026-08-15T16:08:31.774847+09:00,18,10,08,06,04,02,01,B2,5327,西田 和加,1.75,44,00,10,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,B2,3943,三松 直美,2.50,40,00,11,4.00,0,3.60,0,3.20,0,2.80,0,2.40,0,2.20,0,B1,4891,寺島 美里,6.50,13,01,8,7.20,3,6.80,3,6.40,3,6.00,2,5.60,2,5.40,0,A2,4450,平高 奈菜,9.80,1,01,9,9.83,5,9.50,5,9.17,5,8.83,5,8.50,5,8.33,5,B1,5346,中村 紋夕梨,4.20,33,00,12,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,B1,3579,中里 優子,2.20,41,00,,3.50,0,3.17,0,2.83,0,2.50,0,2.17,0,2.00,0
202608151112,2026-08-15,11,12R,16:28,2026-08-15T16:18:27.761455+09:00,18,12,10,09,07,06,05,A1,4686,丸野 一樹,6.00,15,01,7,9.00,5,8.00,5,7.50,5,6.50,5,6.00,5,5.50,0,A1,3721,守田 俊介,8.00,8,01,8,10.00,5,9.00,5,8.50,5,7.50,5,7.00,5,6.50,5,A1,4137,君島 秀三,10.00,1,01,6,11.00,5,10.00,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4218,吉川 喜継,10.00,1,01,3,11.00,5,10.00,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4743,木村 仁紀,2.00,32,00,4,7.00,5,6.00,5,5.50,0,4.50,0,4.00,0,3.50,0,A1,5280,廣瀬 凜,6.00,15,01,5,9.00,5,8.00,5,7.50,5,6.50,5,6.00,5,5.50,0
202608150212,2026-08-15,02,12R,16:30,2026-08-15T16:20:30.446833+09:00,18,11,09,07,05,03,02,A1,4547,中田 竜太,6.00,17,01,8,6.71,5,6.43,5,6.14,5,5.86,0,5.57,0,5.43,0,A2,5246,楠 将太郎,5.80,19,00,3,6.67,5,6.33,5,6.00,5,5.67,0,5.33,0,5.17,0,B1,3075,中村 裕将,5.60,22,00,1,6.50,5,6.17,5,5.83,0,5.50,0,5.17,0,5.00,0,A2,5035,櫻井 優,4.80,29,00,5,5.83,0,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,B1,4186,小川 時光,4.60,31,00,4,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A1,4953,尾上 雅也,8.20,2,01,,8.67,5,8.33,5,8.00,5,7.67,5,7.33,5,7.17,5
202608151204,2026-08-15,12,04R,16:33,2026-08-15T16:24:28.340359+09:00,18,10,08,06,04,02,01,B1,4572,渡部 悟,8.00,8,01,,8.50,5,8.00,5,7.50,5,7.00,5,6.50,0,6.25,0,B1,5325,澁川 夏,6.67,16,01,,7.50,5,7.00,5,6.50,0,6.00,0,5.50,0,5.25,0,A2,3963,原田 秀弥,6.33,20,00,8,7.25,3,6.75,3,6.25,2,5.75,0,5.25,0,5.00,0,A1,4760,山崎 郡,9.67,3,01,12,9.75,5,9.25,5,8.75,5,8.25,5,7.75,5,7.50,3,A2,5289,佃 來紀,6.33,20,00,,7.25,5,6.75,5,6.25,0,5.75,0,5.25,0,5.00,0,B2,5463,出口 飛龍,2.00,41,00,,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0
202608151712,2026-08-15,17,12R,16:39,2026-08-15T16:30:29.129930+09:00,18,11,09,07,06,04,03,A1,4682,大上 卓人,8.67,3,01,3,9.25,5,8.75,5,8.25,5,8.00,5,7.50,5,7.25,5,A2,5134,大原 祥昌,6.00,17,01,5,7.67,5,7.00,5,6.33,5,6.00,5,5.33,0,5.00,0,A2,3300,川崎 智幸,4.00,33,00,7,6.33,5,5.67,1,5.00,0,4.67,0,4.00,0,3.67,0,A1,5015,高橋 竜矢,7.00,14,01,4,8.00,5,7.50,5,7.00,5,6.75,5,6.25,5,6.00,5,A2,4163,山崎 裕司,3.00,37,00,2,5.67,1,5.00,0,4.33,0,4.00,0,3.33,0,3.00,0,A1,3499,市川 哲也,4.00,33,00,6,5.75,5,5.25,0,4.75,0,4.50,0,4.00,0,3.75,0
202608150511,2026-08-15,05,11R,16:47,2026-08-15T16:38:25.290015+09:00,18,11,09,07,05,03,02,A1,4335,若林 将,6.00,13,01,6,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4109,谷津 幸宏,0.00,42,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,B1,3072,西田 靖,6.00,13,01,3,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,B1,4995,田邉 亮蔵,6.00,13,01,4,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4298,宮下 元胤,10.00,1,01,2,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,B1,3868,尾形 栄治,4.00,25,00,5,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0
202608152404,2026-08-15,24,04R,16:49,2026-08-15T16:40:26.114614+09:00,18,10,08,06,04,02,01,B1,4408,仁科 さやか,3.25,37,00,9,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0,B2,5358,増本 杏珠,4.00,34,00,,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0,A2,3334,角 ひとみ,4.50,30,00,10,5.60,2,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,B1,4947,間庭 菜摘,5.50,23,00,11,6.40,3,6.00,2,5.60,2,5.20,0,4.80,0,4.60,0,B2,5380,野田 亜湖,1.00,45,00,,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0,B1,4791,黒澤 めぐみ,7.80,6,01,12,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5
202608152210,2026-08-15,22,10R,16:56,2026-08-15T16:46:32.505827+09:00,18,11,09,07,05,03,02,A2,4709,岡村 将也,6.67,12,01,5,7.29,5,7.00,5,6.71,5,6.43,5,6.14,5,6.00,5,B1,4684,楠原 翔太,7.00,8,01,6,7.57,5,7.29,5,7.00,5,6.71,5,6.43,5,6.29,5,B2,4495,森 晋太郎,5.17,23,00,3,6.00,5,5.71,0,5.43,0,5.14,0,4.86,0,4.71,0,A1,3898,平田 忠則,8.33,4,01,,8.71,5,8.43,5,8.14,5,7.86,5,7.57,5,7.43,5,A2,4330,奈須 啓太,5.00,25,00,2,5.86,5,5.57,0,5.29,0,5.00,0,4.71,0,4.57,0,B2,5284,嘉手苅 徹哉,4.40,29,00,1,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0
202608151205,2026-08-15,12,05R,17:06,2026-08-15T16:56:33.936121+09:00,18,10,08,06,04,02,01,A1,4436,渋谷 明憲,8.00,8,01,9,8.50,5,8.00,3,7.50,3,7.00,3,6.50,2,6.25,2,B1,5046,松山 裕基,1.67,42,00,10,3.75,0,3.25,0,2.75,0,2.25,0,1.75,0,1.50,0,B1,5302,秋末 秦悟,4.00,35,00,,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,B1,3882,新田 智彰,1.50,43,00,1,3.20,0,2.80,0,2.40,0,2.00,0,1.60,0,1.40,0,B1,5376,吉田 一心,7.33,12,01,,8.00,5,7.50,5,7.00,5,6.50,0,6.00,0,5.75,0,A1,4719,上條 暢嵩,8.67,6,01,12,9.00,5,8.50,5,8.00,5,7.50,3,7.00,3,6.75,3
