レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608141202,2026-08-14,12,02R,15:38,2026-08-14T15:28:34.364828+09:00,18,10,08,06,04,02,01,B1,4631,新井 英孝,2.50,37,00,6,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A1,4377,濱本 優一,6.00,22,00,11,8.00,3,7.00,3,6.00,2,5.00,2,4.00,0,3.50,0,A1,4959,井上 忠政,9.00,8,01,8,9.50,3,8.50,3,7.50,3,6.50,2,5.50,2,5.00,0,A2,4788,小池 哲也,6.00,22,00,9,8.00,3,7.00,3,6.00,2,5.00,0,4.00,0,3.50,0,B2,5463,出口 飛龍,1.00,44,00,7,5.50,2,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A2,4561,藤山 翔大,4.00,30,00,10,7.00,3,6.00,2,5.00,0,4.00,0,3.00,0,2.50,0
202608141710,2026-08-14,17,10R,15:39,2026-08-14T15:30:24.950738+09:00,18,10,08,06,04,02,01,A2,4112,大久保信一郎,6.00,18,01,4,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,B1,4563,齋藤 真之,1.00,39,00,1,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,4835,橋本 明,4.00,24,00,2,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B1,3054,北川 幸典,1.00,39,00,3,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,3663,木山 和幸,8.00,9,01,5,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A2,4111,奥田 誠,0.00,44,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608140102,2026-08-14,01,02R,15:41,2026-08-14T15:32:24.467406+09:00,18,10,08,06,04,02,01,B1,5153,佐藤 ほのか,1.75,45,00,,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,B1,4987,島倉 都,2.25,43,00,,3.80,0,3.40,0,3.00,0,2.60,0,2.20,0,2.00,0,B1,3850,小川 知行,4.00,35,00,8,5.20,2,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A1,4539,金子 賢志,7.50,12,01,10,8.00,5,7.60,5,7.20,5,6.80,5,6.40,3,6.20,3,A2,4240,今井 裕梨,8.20,5,01,11,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5,B1,3655,本橋 克洋,3.50,38,00,7,4.80,0,4.40,0,4.00,0,3.60,0,3.20,0,3.00,0
202608142402,2026-08-14,24,02R,15:48,2026-08-14T15:38:21.157042+09:00,18,10,08,06,04,02,01,B1,5254,羽田 妃希,0.33,46,00,7,2.75,0,2.25,0,1.75,0,1.25,0,0.75,0,0.50,0,B1,4744,伊藤 玲奈,5.00,25,00,,6.25,0,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,B1,5213,湯淺 紀香,5.33,22,00,12,6.50,3,6.00,2,5.50,2,5.00,0,4.50,0,4.25,0,A2,5129,山口 真喜子,6.00,19,00,11,6.80,3,6.40,3,6.00,2,5.60,2,5.20,0,5.00,0,B2,5342,原村 百那,2.00,40,00,9,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0,B2,5442,池田 美優,2.33,39,00,8,4.25,0,3.75,0,3.25,0,2.75,0,2.25,0,2.00,0
202608140702,2026-08-14,07,02R,15:50,2026-08-14T15:40:27.651442+09:00,18,10,08,06,04,02,01,B1,5230,石原 凪紗,3.00,39,00,9,4.40,0,4.00,0,3.60,0,3.20,0,2.80,0,2.60,0,B1,4442,松竹 大輔,8.20,4,01,10,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5,A1,5068,前田 滉,8.67,3,01,12,8.86,5,8.57,5,8.29,5,8.00,5,7.71,5,7.57,5,B1,5128,坪井 爽佑,2.75,41,00,8,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,B2,5444,林 風音,1.00,44,00,6,2.80,0,2.40,0,2.00,0,1.60,0,1.20,0,1.00,0,B2,5197,中野 仁照,5.40,18,01,,6.17,5,5.83,5,5.50,5,5.17,0,4.83,0,4.67,0
202608140211,2026-08-14,02,11R,15:55,2026-08-14T15:46:27.561989+09:00,18,11,09,07,05,03,02,A1,4953,尾上 雅也,7.50,5,01,4,8.20,5,7.80,5,7.40,5,7.00,5,6.60,5,6.40,5,A2,3679,飯島 昌弘,4.75,29,00,3,6.00,5,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,B1,3696,白井 友晴,4.75,29,00,7,6.00,5,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,B1,3306,武田 正紀,5.00,26,00,,6.50,5,6.00,5,5.50,0,5.00,0,4.50,0,4.25,0,A1,3952,中澤 和志,7.75,3,01,6,8.40,5,8.00,5,7.60,5,7.20,5,6.80,5,6.60,5,A2,4144,石塚 久也,2.25,43,00,2,4.00,0,3.60,0,3.20,0,2.80,0,2.40,0,2.20,0
202608142208,2026-08-14,22,08R,15:58,2026-08-14T15:48:27.490620+09:00,18,10,08,06,04,02,01,A2,5160,藤森 陸斗,4.00,31,00,4,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A1,4350,篠崎 元志,10.75,1,01,,10.60,5,10.20,5,9.80,5,9.40,5,9.00,5,8.80,5,A2,4122,安東 幸治,6.75,13,01,12,7.40,5,7.00,5,6.60,5,6.20,5,5.80,3,5.60,2,B1,5240,高橋 龍治,3.67,34,00,,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,B2,4495,森 晋太郎,7.00,11,01,3,7.60,5,7.20,5,6.80,5,6.40,5,6.00,5,5.80,5,B1,4485,楠原 正剛,7.50,7,01,1,8.00,5,7.60,5,7.20,5,6.80,5,6.40,5,6.20,5
202608140610,2026-08-14,06,10R,16:01,2026-08-14T15:52:22.175882+09:00,18,10,08,06,04,02,01,A1,3959,坪井 康晴,8.17,2,01,5,8.43,5,8.14,5,7.86,5,7.57,5,7.29,5,7.14,5,B1,4216,星 栄爾,4.40,29,00,1,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,A2,4342,谷野 錬志,6.33,19,00,6,6.86,5,6.57,5,6.29,0,6.00,0,5.71,0,5.57,0,A2,4360,庄司 孝輔,7.00,12,01,,7.50,5,7.17,5,6.83,5,6.50,5,6.17,0,6.00,0,B1,3796,長野 道臣,2.40,39,00,4,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0,A2,3502,渡邉 英児,7.50,5,01,2,7.86,5,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5
202608141711,2026-08-14,17,11R,16:04,2026-08-14T15:54:30.877474+09:00,18,11,09,07,06,04,03,A1,3499,市川 哲也,4.00,24,00,4,7.50,5,6.50,5,5.50,0,5.00,0,4.00,0,3.50,0,A2,4434,田中 辰彦,6.00,18,01,2,8.50,5,7.50,5,6.50,5,6.00,5,5.00,0,4.50,0,A1,5222,津田 陸翔,2.00,33,00,3,6.50,5,5.50,0,4.50,0,4.00,0,3.00,0,2.50,0,A2,4816,村松 修二,10.00,1,01,1,10.50,5,9.50,5,8.50,5,8.00,5,7.00,5,6.50,5,A1,4302,西野 翔太,2.00,33,00,5,6.50,5,5.50,0,4.50,0,4.00,0,3.00,0,2.50,0,A1,4471,新田 泰章,2.00,33,00,6,6.50,5,5.50,0,4.50,0,4.00,0,3.00,0,2.50,0
202608140409,2026-08-14,04,09R,16:05,2026-08-14T15:56:28.093161+09:00,18,10,08,06,04,02,01,A2,3385,渡邉 睦広,5.00,21,00,3,5.71,0,5.43,0,5.14,0,4.86,0,4.57,0,4.43,0,A1,4488,小山 勉,6.83,13,01,,7.29,5,7.00,5,6.71,5,6.43,5,6.14,5,6.00,5,B1,4813,宮内 直哉,5.00,21,00,,5.83,5,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,B1,4211,村田 敦,2.80,38,00,2,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,B1,4484,稲生 夏季,3.20,35,00,1,4.33,0,4.00,0,3.67,0,3.33,0,3.00,0,2.83,0,A2,5228,若林 樹蘭,6.00,16,01,4,6.57,5,6.29,5,6.00,5,5.71,0,5.43,0,5.29,0
202608140103,2026-08-14,01,03R,16:07,2026-08-14T15:58:22.161649+09:00,18,10,08,06,04,02,01,B2,5103,芝田 京介,1.75,45,00,,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,A2,4540,相原 利章,4.40,30,00,,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,B1,3441,土屋 太朗,6.00,17,01,10,6.80,5,6.40,3,6.00,3,5.60,2,5.20,2,5.00,2,A1,4188,久田 敏之,10.20,1,01,12,10.17,5,9.83,5,9.50,5,9.17,5,8.83,5,8.67,5,B1,3482,金子 猛志,7.50,11,01,7,8.00,5,7.60,5,7.20,5,6.80,3,6.40,3,6.20,3,B1,3406,中里 英夫,7.40,13,01,11,7.83,5,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5
202608141203,2026-08-14,12,03R,16:10,2026-08-14T16:00:46.808126+09:00,18,10,08,06,04,02,01,B1,5302,秋末 秦悟,2.00,39,00,7,6.00,2,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A1,4427,秦 英悟,10.00,2,01,11,10.00,5,9.00,5,8.00,3,7.00,3,6.00,2,5.50,2,A1,4719,上條 暢嵩,12.00,1,01,10,11.00,5,10.00,5,9.00,3,8.00,3,7.00,3,6.50,2,B1,4572,渡部 悟,8.00,11,01,9,9.00,3,8.00,3,7.00,3,6.00,2,5.00,0,4.50,0,A2,4319,三宅 潤,2.00,39,00,,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,B2,5393,藤原 駿,1.00,45,00,,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0
202608142403,2026-08-14,24,03R,16:17,2026-08-14T16:08:32.805436+09:00,18,10,08,06,04,02,01,B1,5250,嶋田 有里,5.00,26,00,,6.25,0,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,B1,3579,中里 優子,1.00,44,00,12,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0,A2,4372,原田 佑実,8.67,3,01,10,9.00,5,8.50,5,8.00,5,7.50,3,7.00,3,6.75,3,B1,3993,永井 聖美,4.67,30,00,8,6.00,2,5.50,2,5.00,0,4.50,0,4.00,0,3.75,0,B1,3474,松瀬 弘美,6.00,19,00,11,7.00,3,6.50,3,6.00,2,5.50,2,5.00,0,4.75,0,B2,5380,野田 亜湖,1.00,44,00,9,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0
202608140703,2026-08-14,07,03R,16:19,2026-08-14T16:10:36.319490+09:00,18,10,08,06,04,02,01,B1,3637,齋藤 和政,3.00,40,00,8,4.40,0,4.00,0,3.60,0,3.20,0,2.80,0,2.60,0,A1,3946,赤岩 善生,9.83,1,01,11,9.86,5,9.57,5,9.29,5,9.00,5,8.71,5,8.57,5,A2,4470,平田 健之佑,5.60,16,01,12,6.33,5,6.00,5,5.67,5,5.33,0,5.00,0,4.83,0,B1,5321,一色 颯輝,2.75,41,00,7,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,B1,5340,樋江井 舞,3.40,37,00,,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,B1,5098,大江 純,5.25,21,00,10,6.20,5,5.80,5,5.40,5,5.00,0,4.60,0,4.40,0
202608142209,2026-08-14,22,09R,16:28,2026-08-14T16:18:23.712333+09:00,18,10,08,06,04,02,01,A2,4424,松尾 昂明,5.20,24,00,5,6.00,5,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0,A2,3627,井上 恵一,3.75,33,00,,5.00,0,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,A2,4121,富永 修一,6.20,15,01,2,6.83,5,6.50,5,6.17,5,5.83,5,5.50,0,5.33,0,B1,4151,下河 誉史,5.75,17,01,4,6.60,5,6.20,5,5.80,5,5.40,0,5.00,0,4.80,0,B1,5271,杉山 太陽,5.50,20,00,1,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0,B2,5468,山口 隼人,1.00,40,00,3,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0
202608140212,2026-08-14,02,12R,16:30,2026-08-14T16:20:36.677598+09:00,18,11,09,07,05,03,02,A1,3983,須藤 博倫,7.80,3,01,5,8.33,5,8.00,5,7.67,5,7.33,5,7.00,5,6.83,5,B1,5368,宮崎 心之介,5.75,19,00,7,6.80,5,6.40,5,6.00,5,5.60,0,5.20,0,5.00,0,A2,5220,青木 蓮,7.25,7,01,8,8.00,5,7.60,5,7.20,5,6.80,5,6.40,5,6.20,5,B1,4836,大谷 健太,6.00,16,01,4,7.00,5,6.60,5,6.20,5,5.80,0,5.40,0,5.20,0,A1,5066,鈴木 孝明,7.25,7,01,6,8.00,5,7.60,5,7.20,5,6.80,5,6.40,5,6.20,5,A2,4428,有賀 達也,6.25,13,01,1,7.20,5,6.80,5,6.40,5,6.00,5,5.60,0,5.40,0
202608140104,2026-08-14,01,04R,16:33,2026-08-14T16:24:38.188742+09:00,18,10,08,06,04,02,01,B1,4880,澤崎 雄哉,4.00,34,00,,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0,A1,4851,関 浩哉,7.80,5,01,11,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5,B1,4281,大澤 大夢,4.75,27,00,10,5.80,2,5.40,2,5.00,2,4.60,0,4.20,0,4.00,0,A2,4486,野村 誠,5.25,21,00,9,6.20,3,5.80,2,5.40,2,5.00,0,4.60,0,4.40,0,B1,4888,金児 隆太,7.80,5,01,12,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5,B1,5090,生方 靖亜,4.80,25,00,,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0
202608140611,2026-08-14,06,11R,16:35,2026-08-14T16:26:31.794557+09:00,18,11,09,07,05,03,02,A1,3744,徳増 秀樹,5.83,23,00,6,6.57,5,6.29,0,6.00,0,5.71,0,5.43,0,5.29,0,A1,4058,野末 智一,7.50,5,01,1,8.00,5,7.71,5,7.43,5,7.14,5,6.86,5,6.71,5,B1,3563,堤 昇,6.40,18,01,,7.17,5,6.83,5,6.50,5,6.17,0,5.83,0,5.67,0,A2,4150,山田 雄太,6.40,18,01,,7.17,5,6.83,5,6.50,5,6.17,0,5.83,0,5.67,0,A1,5034,若林 義人,7.33,7,01,7,7.86,5,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5,B1,5248,本田 愛,6.20,20,00,4,7.00,5,6.67,5,6.33,0,6.00,0,5.67,0,5.50,0
202608140410,2026-08-14,04,10R,16:37,2026-08-14T16:28:35.423817+09:00,18,11,09,07,05,03,02,A1,4297,山田 哲也,9.17,1,01,3,9.43,5,9.14,5,8.86,5,8.57,5,8.29,5,8.14,5,B1,3992,関口 智久,3.60,32,00,6,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0,B1,4779,伊倉 光,5.60,20,00,,6.50,5,6.17,5,5.83,5,5.50,0,5.17,0,5.00,0,A1,5005,石田 貴洋,5.17,21,00,,6.00,5,5.71,0,5.43,0,5.14,0,4.86,0,4.71,0,A2,4680,後藤 美翼,6.50,14,01,5,7.14,5,6.86,5,6.57,5,6.29,5,6.00,5,5.86,5,A2,4560,庄司 樹良々,5.00,22,00,1,6.00,5,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0
202608141204,2026-08-14,12,04R,16:40,2026-08-14T16:30:31.818900+09:00,18,10,08,06,04,02,01,A2,5289,佃 來紀,2.00,39,00,11,6.00,2,5.00,2,4.00,0,3.00,0,2.00,0,1.50,0,B1,5376,吉田 一心,10.00,2,01,8,10.00,5,9.00,3,8.00,3,7.00,3,6.00,2,5.50,2,A2,4977,馬野 耀,8.00,11,01,9,9.00,3,8.00,3,7.00,3,6.00,2,5.00,0,4.50,0,A2,3963,原田 秀弥,6.50,21,00,,7.67,5,7.00,5,6.33,0,5.67,0,5.00,0,4.67,0,A1,4659,木下 翔太,10.00,2,01,10,10.00,5,9.00,3,8.00,3,7.00,3,6.00,2,5.50,2,B2,5450,藤本 遼磨,2.00,39,00,,6.00,0,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0
202608140704,2026-08-14,07,04R,16:44,2026-08-14T16:34:29.944432+09:00,18,10,08,06,04,02,01,B1,4565,西村 豪洋,4.00,33,00,9,5.20,2,4.80,2,4.40,0,4.00,0,3.60,0,3.40,0,A1,4786,佐藤 博亮,7.40,7,01,12,7.83,5,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,B1,4380,鈴木 峻佑,3.80,36,00,,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0,B1,4139,丹下 健,4.50,27,00,8,5.60,3,5.20,2,4.80,2,4.40,0,4.00,0,3.80,0,A1,4586,磯部 誠,9.50,2,01,10,9.57,5,9.29,5,9.00,5,8.71,5,8.43,5,8.29,5,B1,5316,村松 将平,4.25,31,00,11,5.40,5,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0
202608141712,2026-08-14,17,12R,16:47,2026-08-14T16:38:24.939941+09:00,18,12,11,10,08,07,06,A1,4205,山口 剛,10.00,2,01,5,11.00,5,10.50,5,10.00,5,9.00,5,8.50,5,8.00,5,A1,3719,辻 栄蔵,10.00,2,01,7,11.00,5,10.50,5,10.00,5,9.00,5,8.50,5,8.00,5,A1,4398,船岡 洋一郎,10.00,2,01,4,11.00,5,10.50,5,10.00,5,9.00,5,8.50,5,8.00,5,A1,4682,大上 卓人,8.00,9,01,3,10.00,5,9.50,5,9.00,5,8.00,5,7.50,5,7.00,5,A1,4771,下寺 秀和,10.00,2,01,2,11.00,5,10.50,5,10.00,5,9.00,5,8.50,5,8.00,5,A1,5015,高橋 竜矢,8.00,9,01,6,10.00,5,9.50,5,9.00,5,8.00,5,7.50,5,7.00,5
202608142404,2026-08-14,24,04R,16:49,2026-08-14T16:40:21.936048+09:00,18,10,08,06,04,02,01,B1,3932,池田 浩美,6.67,14,01,,7.50,5,7.00,5,6.50,5,6.00,0,5.50,0,5.25,0,B1,4408,仁科 さやか,4.00,34,00,,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,B2,5056,西岡 成美,7.00,13,01,11,7.75,5,7.25,5,6.75,3,6.25,2,5.75,2,5.50,2,A2,4927,関野 文,7.33,10,01,9,8.00,5,7.50,3,7.00,3,6.50,3,6.00,2,5.75,2,B1,4098,赤澤 文香,3.67,36,00,10,5.25,0,4.75,0,4.25,0,3.75,0,3.25,0,3.00,0,B1,4300,加藤 綾,7.33,10,01,12,8.00,5,7.50,5,7.00,3,6.50,3,6.00,2,5.75,2
202608142210,2026-08-14,22,10R,16:56,2026-08-14T16:46:35.704866+09:00,18,11,09,07,05,03,02,A2,4079,出畑 孝典,5.20,24,00,6,6.17,5,5.83,5,5.50,0,5.17,0,4.83,0,4.67,0,A1,5018,竹下 大樹,8.25,4,01,,8.80,5,8.40,5,8.00,5,7.60,5,7.20,5,7.00,5,B1,4555,富永 大一,4.75,28,00,1,6.00,5,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,B1,3869,井芹 大志,4.50,30,00,5,5.80,5,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,A2,5092,篠原 晟弥,5.75,19,00,2,6.80,5,6.40,5,6.00,5,5.60,0,5.20,0,5.00,0,B1,4957,竹之内 極,7.50,7,01,4,8.20,5,7.80,5,7.40,5,7.00,5,6.60,5,6.40,5
202608140105,2026-08-14,01,05R,17:01,2026-08-14T16:52:23.040835+09:00,18,10,08,06,04,02,01,B1,4766,石井 孝之,6.50,17,01,11,7.20,5,6.80,5,6.40,5,6.00,5,5.60,0,5.40,0,A1,4238,毒島 誠,8.40,3,01,12,8.67,5,8.33,5,8.00,5,7.67,5,7.33,5,7.17,5,A2,4550,石岡 将太,3.40,38,00,,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,B1,3860,松本 浩貴,2.25,44,00,,3.80,0,3.40,0,3.00,0,2.60,0,2.20,0,2.00,0,B1,3827,今泉 徹,4.25,31,00,,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,B2,5455,澁澤 周羽,1.75,46,00,,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0
202608140612,2026-08-14,06,12R,17:05,2026-08-14T16:56:31.308090+09:00,18,11,09,07,05,03,02,A1,3960,菊地 孝平,7.50,5,01,7,8.00,5,7.71,5,7.43,5,7.14,5,6.86,5,6.71,5,B1,4068,幸田 智裕,4.40,29,00,6,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,A2,5269,山口 晃朋,7.17,9,01,5,7.71,5,7.43,5,7.14,5,6.86,5,6.57,5,6.43,5,B1,4625,渡邊 裕貴,5.40,24,00,3,6.33,0,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0,A2,3422,服部 幸男,7.33,7,01,4,7.86,5,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5,A1,4073,大橋 純一郎,8.00,3,01,,8.43,5,8.14,5,7.86,5,7.57,5,7.29,5,7.14,5
202608141205,2026-08-14,12,05R,17:06,2026-08-14T16:56:31.308090+09:00,18,10,08,06,04,02,01,A1,4832,権藤 俊光,5.00,28,00,9,7.50,3,6.50,2,5.50,2,4.50,0,3.50,0,3.00,0,B1,5036,福田 翔吾,1.00,45,00,11,5.50,2,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,4639,雑賀 勇貴,3.00,35,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,3507,藤井 徹,10.00,1,01,10,10.00,5,9.00,3,8.00,3,7.00,3,6.00,2,5.50,2,B2,5467,野村 羽玖,2.50,37,00,1,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A2,4834,浜本 裕己,2.50,37,00,,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0
202608140411,2026-08-14,04,11R,17:08,2026-08-14T16:58:33.128789+09:00,18,11,09,07,05,03,02,A1,3966,作間 章,5.00,22,00,5,5.86,0,5.57,0,5.29,0,5.00,0,4.71,0,4.57,0,A2,4053,芦澤 望,6.00,18,01,3,6.83,5,6.50,5,6.17,5,5.83,0,5.50,0,5.33,0,B1,4421,森作 広大,3.40,33,00,2,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,A1,4191,赤羽 克也,4.50,28,00,7,5.43,0,5.14,0,4.86,0,4.57,0,4.29,0,4.14,0,B1,4283,石井 裕美,3.60,32,00,4,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0,A2,3319,山崎 義明,7.17,10,01,6,7.71,5,7.43,5,7.14,5,6.86,5,6.57,5,6.43,5
202608140705,2026-08-14,07,05R,17:11,2026-08-14T17:02:23.193738+09:00,18,10,08,06,04,02,01,B1,4461,安田 吉宏,5.40,17,01,1,6.17,5,5.83,5,5.50,5,5.17,0,4.83,0,4.67,0,A1,4308,河村 了,7.00,9,01,11,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,A2,4066,東本 勝利,4.80,25,00,,5.67,5,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,B1,3934,鋤柄 貴俊,6.20,12,01,,6.83,5,6.50,5,6.17,5,5.83,5,5.50,5,5.33,0,B2,5439,志賀 美優,1.00,44,00,,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0,A1,4903,吉田 凌太朗,5.20,22,00,10,6.00,5,5.67,5,5.33,0,5.00,0,4.67,0,4.50,0
202608142405,2026-08-14,24,05R,17:19,2026-08-14T17:10:37.682952+09:00,18,10,08,06,04,02,01,B2,3943,三松 直美,2.00,40,00,,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0,B2,5362,中嶋 世奈,5.33,25,00,10,6.50,3,6.00,2,5.50,2,5.00,0,4.50,0,4.25,0,B1,5117,冨名腰 桃奈,5.00,28,00,,6.25,0,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,B1,5360,高木 茉白,6.00,20,00,11,7.00,3,6.50,3,6.00,2,5.50,2,5.00,0,4.75,0,A2,4286,平田 さやか,7.67,7,01,12,8.25,5,7.75,5,7.25,5,6.75,3,6.25,2,6.00,2,B1,4246,喜多 那由夏,3.33,35,00,,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0
202608140106,2026-08-14,01,06R,17:25,2026-08-14T17:16:34.030802+09:00,18,10,08,06,04,02,01,A1,5234,塚越 海斗,6.00,18,01,12,6.67,5,6.33,5,6.00,5,5.67,0,5.33,0,5.17,0,B1,5320,岩崎 麗子,2.75,41,00,,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,B1,4491,田中 堅,5.50,21,00,,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0,B2,4940,白石 有美,4.75,27,00,,5.80,0,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,B2,5390,高橋 涼夏,4.50,28,00,,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,B1,3475,橋本 久和,4.50,28,00,10,5.60,2,5.20,2,4.80,0,4.40,0,4.00,0,3.80,0
