レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608281708,2026-08-28,17,08R,14:26,2026-08-28T14:16:25.603976+09:00,18,10,08,06,04,02,01,B1,5243,三馬 崇史,6.80,11,01,,7.33,5,7.00,5,6.67,5,6.33,5,6.00,0,5.83,0,B1,4501,樋口 由加里,4.60,27,00,4,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,B1,4708,半田 尚也,5.60,23,00,1,6.33,5,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0,B1,5239,上野 俊樹,6.20,17,01,3,6.83,5,6.50,5,6.17,5,5.83,0,5.50,0,5.33,0,B1,4813,宮内 直哉,3.40,33,00,,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,B1,4336,松田 竜馬,5.60,23,00,,6.33,5,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0
202608280909,2026-08-28,09,09R,14:28,2026-08-28T14:18:22.940705+09:00,12,10,08,06,04,02,01,A1,4959,井上 忠政,5.40,11,11,,6.17,5,5.83,5,5.50,5,5.17,0,4.83,0,4.67,0,A1,5278,田中 駿兵,9.33,1,11,3,9.43,5,9.14,5,8.86,5,8.57,5,8.29,5,8.14,5,B1,5292,佐藤 右京,7.20,5,11,5,7.67,5,7.33,5,7.00,5,6.67,5,6.33,5,6.17,5,B1,4871,菊池 宏志,4.00,21,10,3,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0,A2,4152,深水 慎一郎,4.20,19,10,1,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,A2,4470,平田 健之佑,7.80,3,11,5,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5
202608280507,2026-08-28,05,07R,14:32,2026-08-28T14:22:21.031414+09:00,18,10,08,06,04,02,01,A2,5096,上原 崚,6.00,13,01,2,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,B1,4740,齋藤 達希,2.00,24,00,1,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A1,4910,中村 泰平,0.00,36,00,11,10.00,5,8.00,3,6.00,3,4.00,2,2.00,2,1.00,2,A1,4532,秋元 哲,0.00,36,00,12,10.00,5,8.00,5,6.00,3,4.00,2,2.00,2,1.00,2,B1,3482,金子 猛志,0.00,36,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,3912,川原 正明,0.00,36,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608281109,2026-08-28,11,09R,14:36,2026-08-28T14:26:31.607834+09:00,18,10,08,06,04,02,01,A1,5064,品川 二千翔,7.75,3,01,2,8.20,5,7.80,5,7.40,5,7.00,5,6.60,5,6.40,5,A2,5228,若林 樹蘭,7.60,5,01,3,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5,B1,4866,橋本 英一,4.50,28,00,5,5.60,5,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,A1,3984,坂口 周,6.25,13,01,,7.00,5,6.60,5,6.20,5,5.80,5,5.40,0,5.20,0,B1,4846,佐藤 駿介,3.00,36,00,,4.75,0,4.25,0,3.75,0,3.25,0,2.75,0,2.50,0,B2,5456,今村 天次朗,1.00,41,00,,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0
202608280407,2026-08-28,04,07R,14:50,2026-08-28T14:40:32.593487+09:00,12,10,08,06,04,02,01,A2,3837,秋山 広一,5.50,22,00,11,7.00,3,6.33,2,5.67,2,5.00,0,4.33,0,4.00,0,B1,3589,西村 勝,2.50,36,00,1,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A2,4816,村松 修二,11.00,1,01,12,10.50,5,9.50,5,8.50,3,7.50,3,6.50,2,6.00,2,B1,4944,田代 達也,3.50,31,00,,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0,A1,3792,田中 豪,6.00,18,00,2,7.00,5,6.50,0,6.00,0,5.50,0,5.00,0,4.75,0,B1,3957,大谷 直弘,3.50,31,00,,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0
202608281709,2026-08-28,17,09R,14:55,2026-08-28T14:46:37.442139+09:00,18,10,08,06,04,02,01,B1,3519,冨田 秀幸,2.00,39,00,3,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0,A2,4043,桐本 康臣,6.17,17,01,2,6.71,5,6.43,5,6.14,0,5.86,0,5.57,0,5.43,0,B1,4349,犬童 千秋,2.40,37,00,,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0,B1,3692,竹腰 正樹,4.80,26,00,,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A2,4000,松本 博昭,7.83,6,01,4,8.14,5,7.86,5,7.57,5,7.29,5,7.00,5,6.86,5,B1,5434,藤田 康生,賞除,--,00,1,-11.33,0,-11.67,0,-12.00,0,-12.33,0,-12.67,0,-12.83,0
202608280101,2026-08-28,01,01R,14:57,2026-08-28T14:48:36.818560+09:00,18,10,08,06,04,02,01,A1,4361,柳生 泰二,4.50,32,00,7,5.60,2,5.20,2,4.80,0,4.40,0,4.00,0,3.80,0,A1,4848,仲谷 颯仁,6.25,13,01,10,7.00,5,6.60,3,6.20,3,5.80,3,5.40,2,5.20,2,A1,4366,前沢 丈史,2.50,50,00,,4.00,0,3.60,0,3.20,0,2.80,0,2.40,0,2.20,0,A1,4787,椎名 豊,4.00,42,00,8,5.20,2,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A1,4061,萩原 秀人,5.50,22,00,6,6.40,3,6.00,3,5.60,2,5.20,2,4.80,0,4.60,0,A1,4939,宮之原 輝紀,6.50,8,01,9,7.20,5,6.80,5,6.40,3,6.00,3,5.60,2,5.40,2
202608280910,2026-08-28,09,10R,15:03,2026-08-28T14:54:35.774589+09:00,12,10,08,06,04,02,01,B1,4300,加藤 綾,5.80,7,21,,6.50,5,6.17,5,5.83,5,5.50,5,5.17,0,5.00,0,A2,4738,清埜 翔子,5.40,10,21,,6.17,5,5.83,5,5.50,5,5.17,0,4.83,0,4.67,0,A1,5163,清水 愛海,9.33,2,21,6,9.43,5,9.14,5,8.86,5,8.57,5,8.29,5,8.14,5,B1,4045,佐々木 裕美,2.40,20,20,4,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0,B1,4548,篠木 亜衣花,2.40,20,20,2,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0,B2,4940,白石 有美,5.20,12,21,6,6.00,5,5.67,5,5.33,5,5.00,0,4.67,0,4.50,0
202608280508,2026-08-28,05,08R,15:05,2026-08-28T14:56:32.947472+09:00,18,10,08,06,04,02,01,A2,3654,武田 光史,1.00,33,00,1,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,4639,雑賀 勇貴,1.00,33,00,2,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,3381,滝沢 芳行,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,4345,西舘 健,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,4649,和田 操拓,10.00,1,01,4,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,A2,4150,山田 雄太,8.00,6,01,3,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0
202608281110,2026-08-28,11,10R,15:09,2026-08-28T15:00:43.192848+09:00,18,10,08,06,04,02,01,A1,4587,木田 峰由季,3.75,32,00,,5.00,0,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,B1,4151,下河 誉史,5.50,18,01,2,6.40,5,6.00,5,5.60,5,5.20,0,4.80,0,4.60,0,B1,5350,網代 良芽,5.50,18,01,3,6.40,5,6.00,5,5.60,5,5.20,0,4.80,0,4.60,0,A2,4209,藤田 竜弘,5.75,16,01,4,6.60,5,6.20,5,5.80,5,5.40,0,5.00,0,4.80,0,A1,5255,藤原 仙二,6.50,11,01,6,7.20,5,6.80,5,6.40,5,6.00,5,5.60,5,5.40,0,B1,4555,富永 大一,7.25,7,01,5,7.80,5,7.40,5,7.00,5,6.60,5,6.20,5,6.00,5
202608280701,2026-08-28,07,01R,15:19,2026-08-28T15:10:30.808022+09:00,18,10,08,06,04,02,01,B1,3268,森 竜也,6.00,19,00,10,8.00,3,7.00,3,6.00,2,5.00,2,4.00,0,3.50,0,B2,4818,伏見 俊介,8.00,10,01,7,9.00,3,8.00,3,7.00,3,6.00,2,5.00,2,4.50,0,B1,3827,今泉 徹,2.00,39,00,6,6.00,2,5.00,2,4.00,0,3.00,0,2.00,0,1.50,0,A1,3713,伊藤 誠二,11.00,1,01,11,10.50,5,9.50,5,8.50,3,7.50,3,6.50,3,6.00,2,B1,3922,菅沼 佳昭,3.00,31,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,3567,吉岡 誠,1.00,43,00,8,5.50,2,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0
202608280408,2026-08-28,04,08R,15:22,2026-08-28T15:12:45.592959+09:00,12,10,08,06,04,02,01,A2,4430,永田 秀二,6.50,16,00,,7.67,5,7.00,5,6.33,0,5.67,0,5.00,0,4.67,0,B1,4003,表 憲一,7.00,12,01,2,8.00,5,7.33,5,6.67,0,6.00,0,5.33,0,5.00,0,B2,5056,西岡 成美,1.00,41,00,,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A1,4482,守屋 美穂,8.00,6,01,3,8.50,5,8.00,5,7.50,5,7.00,5,6.50,0,6.25,0,B1,5153,佐藤 ほのか,4.00,29,00,4,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,B1,4474,渡辺 崇,5.50,22,00,1,7.00,5,6.33,0,5.67,0,5.00,0,4.33,0,4.00,0
202608280102,2026-08-28,01,02R,15:25,2026-08-28T15:16:28.916324+09:00,18,10,08,06,04,02,01,A1,4350,篠崎 元志,4.75,30,00,6,5.80,3,5.40,2,5.00,2,4.60,0,4.20,0,4.00,0,A1,4604,岩瀬 裕亮,4.50,33,00,8,5.60,2,5.20,2,4.80,0,4.40,0,4.00,0,3.80,0,A1,4030,森高 一真,4.50,33,00,,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,A1,4188,久田 敏之,5.75,19,00,7,6.60,3,6.20,3,5.80,3,5.40,2,5.00,2,4.80,0,A1,4444,桐生 順平,4.25,41,00,11,5.40,2,5.00,2,4.60,0,4.20,0,3.80,0,3.60,0,A1,4237,大峯 豊,4.50,33,00,9,5.60,2,5.20,2,4.80,0,4.40,0,4.00,0,3.80,0
202608281710,2026-08-28,17,10R,15:35,2026-08-28T15:26:33.047803+09:00,18,10,08,06,04,02,01,A1,4308,河村 了,6.50,13,01,,7.00,5,6.71,5,6.43,5,6.14,5,5.86,0,5.71,0,B1,5376,吉田 一心,2.40,37,00,4,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0,B1,4750,井上 尚悟,3.20,34,00,5,4.33,0,4.00,0,3.67,0,3.33,0,3.00,0,2.83,0,A2,5129,山口 真喜子,6.50,13,01,3,7.00,5,6.71,5,6.43,5,6.14,5,5.86,0,5.71,0,B2,5396,近藤 来希,2.00,40,00,2,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0,B1,3814,金子 貴志,4.00,28,00,1,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0
202608280509,2026-08-28,05,09R,15:37,2026-08-28T15:28:38.933905+09:00,18,10,08,06,04,02,01,A2,4962,畑 竜生,8.00,6,01,1,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A2,5038,金田 智博,6.00,15,01,4,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,B1,3880,浅見 宗孝,2.00,29,00,2,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,4594,谷川 祐一,0.00,42,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5301,岩下 巧斗,2.00,29,00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A1,4967,中村 魁生,6.00,15,01,3,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0
202608280911,2026-08-28,09,11R,15:38,2026-08-28T15:28:38.933905+09:00,12,11,09,07,05,04,03,A1,4324,海野 康志郎,5.83,9,11,5,6.57,5,6.29,5,6.00,5,5.71,5,5.57,5,5.43,5,A1,5275,松田 淳平,5.60,11,11,,6.50,5,6.17,5,5.83,5,5.50,5,5.33,0,5.17,0,B1,4047,吉永 浩則,4.20,19,10,3,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,4.00,0,B1,4978,山田 和佐,6.40,6,11,5,7.17,5,6.83,5,6.50,5,6.17,5,6.00,5,5.83,5,A2,4732,堀本 和也,8.40,2,11,1,8.83,5,8.50,5,8.17,5,7.83,5,7.67,5,7.50,5,A2,4420,津久井 拓也,5.40,12,11,,6.33,5,6.00,5,5.67,5,5.33,0,5.17,0,5.00,0
202608281111,2026-08-28,11,11R,15:41,2026-08-28T15:32:36.596387+09:00,18,11,09,07,05,04,03,A1,4311,岡村 仁,5.50,17,01,5,6.60,5,6.20,5,5.80,5,5.40,0,5.20,0,5.00,0,A2,5085,中村 栄治,5.50,17,01,1,6.60,5,6.20,5,5.80,5,5.40,0,5.20,0,5.00,0,B1,3563,堤 昇,7.00,7,01,6,7.80,5,7.40,5,7.00,5,6.60,5,6.40,5,6.20,5,A2,5075,中島 秀治,7.50,5,01,4,8.20,5,7.80,5,7.40,5,7.00,5,6.80,5,6.60,5,B1,3430,角浜 修,4.50,30,00,3,5.80,5,5.40,0,5.00,0,4.60,0,4.40,0,4.20,0,A1,4483,北野 輝季,7.75,4,01,7,8.40,5,8.00,5,7.60,5,7.20,5,7.00,5,6.80,5
202608280702,2026-08-28,07,02R,15:46,2026-08-28T15:36:31.632271+09:00,18,10,08,06,04,02,01,B1,4216,星 栄爾,10.00,4,01,10,10.00,5,9.00,5,8.00,5,7.00,3,6.00,3,5.50,2,A2,4788,小池 哲也,3.00,33,00,7,6.50,3,5.50,2,4.50,2,3.50,0,2.50,0,2.00,0,B1,3793,高橋 真吾,8.00,10,01,8,9.00,5,8.00,3,7.00,3,6.00,3,5.00,2,4.50,2,B1,5404,内田 壮,1.00,43,00,6,5.50,2,4.50,2,3.50,0,2.50,0,1.50,0,1.00,0,A1,4812,西野 雄貴,5.50,23,00,9,7.00,3,6.33,3,5.67,2,5.00,2,4.33,2,4.00,0,B1,5339,石井 伸長,6.00,18,01,11,7.33,5,6.67,3,6.00,3,5.33,2,4.67,2,4.33,2
202608280409,2026-08-28,04,09R,15:52,2026-08-28T15:42:24.408331+09:00,12,11,09,07,05,03,02,A2,4437,中田 元泰,5.50,23,00,,7.33,5,6.67,0,6.00,0,5.33,0,4.67,0,4.33,0,A1,4828,松山 将吾,9.33,3,01,4,9.75,5,9.25,5,8.75,5,8.25,5,7.75,5,7.50,5,B1,4733,赤井 睦,6.33,17,00,5,7.50,5,7.00,0,6.50,0,6.00,0,5.50,0,5.25,0,B1,4909,薮内 瑞希,2.00,37,00,1,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A2,4230,濱崎 直矢,7.00,13,00,3,8.33,5,7.67,5,7.00,0,6.33,0,5.67,0,5.33,0,A1,4797,中山 将,6.50,16,00,,8.00,5,7.33,5,6.67,0,6.00,0,5.33,0,5.00,0
202608280103,2026-08-28,01,03R,15:54,2026-08-28T15:44:32.695930+09:00,18,10,08,06,04,02,01,A1,4013,中島 孝平,5.50,23,00,10,6.40,3,6.00,3,5.60,2,5.20,2,4.80,0,4.60,0,A1,5121,定松 勇樹,6.00,14,01,,6.67,5,6.33,5,6.00,5,5.67,0,5.33,0,5.17,0,A1,4362,土屋 智則,7.00,4,01,,7.60,5,7.20,5,6.80,5,6.40,5,6.00,5,5.80,0,A1,4166,吉田 拡郎,6.50,9,01,8,7.20,5,6.80,3,6.40,3,6.00,3,5.60,2,5.40,2,A1,3415,松井 繁,4.00,40,00,,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A1,4686,丸野 一樹,7.25,3,01,11,7.80,5,7.40,5,7.00,5,6.60,3,6.20,3,6.00,3
202608281711,2026-08-28,17,11R,16:04,2026-08-28T15:54:40.314630+09:00,18,11,09,07,06,04,03,A1,5222,津田 陸翔,7.33,7,01,6,7.86,5,7.57,5,7.29,5,7.14,5,6.86,5,6.71,5,A2,4460,後藤 翔之,3.00,36,00,5,4.14,0,3.86,0,3.57,0,3.43,0,3.14,0,3.00,0,A1,4739,中村 晃朋,4.33,27,00,1,5.29,0,5.00,0,4.71,0,4.57,0,4.29,0,4.14,0,A2,5195,北村 寧々,3.83,29,00,2,4.86,0,4.57,0,4.29,0,4.14,0,3.86,0,3.71,0,A1,4796,春園 功太,6.00,18,01,3,6.71,5,6.43,5,6.14,5,6.00,5,5.71,0,5.57,0,A2,4121,富永 修一,6.67,13,01,4,7.29,5,7.00,5,6.71,5,6.57,5,6.29,5,6.14,5
202608280510,2026-08-28,05,10R,16:08,2026-08-28T15:58:39.052302+09:00,18,11,09,07,05,03,02,A1,5280,廣瀬 凜,4.00,23,00,2,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,A2,4630,岩永 雅人,4.00,23,00,3,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,B1,3805,高橋 英之,6.00,16,01,1,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A1,5066,鈴木 孝明,6.00,16,01,5,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4930,佐藤 悠,0.00,43,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,B1,4631,新井 英孝,2.00,31,00,4,6.50,5,5.50,0,4.50,0,3.50,0,2.50,0,2.00,0
202608280703,2026-08-28,07,03R,16:11,2026-08-28T16:02:30.549354+09:00,18,10,08,06,04,02,01,B1,3297,藤丸 光一,3.00,33,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,3572,安田 政彦,6.00,18,01,9,8.00,5,7.00,3,6.00,3,5.00,2,4.00,2,3.50,2,A2,4793,金子 萌,10.00,4,01,12,10.00,5,9.00,5,8.00,5,7.00,3,6.00,3,5.50,2,B1,4201,佐竹 友樹,7.00,16,01,,8.00,5,7.33,5,6.67,5,6.00,5,5.33,0,5.00,0,A1,5139,大場 恒季,6.00,18,01,10,7.33,5,6.67,3,6.00,3,5.33,2,4.67,2,4.33,2,B2,5455,澁澤 周羽,1.00,43,00,,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0
202608281112,2026-08-28,11,12R,16:14,2026-08-28T16:04:43.293759+09:00,18,11,09,07,05,04,03,A1,4427,秦 英悟,6.20,11,01,3,7.00,5,6.67,5,6.33,5,6.00,5,5.83,5,5.67,5,A1,5016,宮田 龍馬,8.00,4,01,7,8.50,5,8.17,5,7.83,5,7.50,5,7.33,5,7.17,5,B1,3516,吉原 聖人,5.50,18,01,1,6.60,5,6.20,5,5.80,5,5.40,0,5.20,0,5.00,0,B1,5294,豊田 祥生,5.00,25,00,2,6.20,5,5.80,5,5.40,0,5.00,0,4.80,0,4.60,0,A1,5196,鰐部 太空海,3.25,35,00,8,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,3.20,0,A2,4711,前出 達吉,3.50,34,00,5,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,3.40,0
202608280912,2026-08-28,09,12R,16:15,2026-08-28T16:06:32.194126+09:00,12,11,09,07,05,04,03,A2,3845,中谷 朋子,7.40,5,21,4,8.00,5,7.67,5,7.33,5,7.00,5,6.83,5,6.67,5,A1,4530,小野 生奈,10.00,1,21,8,10.14,5,9.86,5,9.57,5,9.29,5,9.14,5,9.00,5,B1,5365,石村 日奈那,3.80,17,20,6,5.00,5,4.67,0,4.33,0,4.00,0,3.83,0,3.67,0,A2,4286,平田 さやか,8.20,3,21,,8.67,5,8.33,5,8.00,5,7.67,5,7.50,5,7.33,5,B1,5165,小林 愛実,6.60,6,21,6,7.33,5,7.00,5,6.67,5,6.33,5,6.17,5,6.00,5,B1,5272,松田 真実,5.40,10,21,2,6.33,5,6.00,5,5.67,5,5.33,5,5.17,5,5.00,5
202608280104,2026-08-28,01,04R,16:23,2026-08-28T16:14:35.195624+09:00,18,10,08,06,04,02,01,A1,4445,宮地 元輝,5.75,20,00,,6.60,5,6.20,5,5.80,0,5.40,0,5.00,0,4.80,0,A1,4477,篠崎 仁志,6.50,8,01,,7.20,5,6.80,5,6.40,5,6.00,5,5.60,0,5.40,0,A1,3716,石渡 鉄兵,5.50,24,00,,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0,A1,4685,島村 隆幸,5.75,20,00,10,6.60,3,6.20,3,5.80,2,5.40,2,5.00,0,4.80,0,A1,3897,白井 英治,5.50,24,00,11,6.40,3,6.00,3,5.60,2,5.20,2,4.80,0,4.60,0,A1,4719,上條 暢嵩,7.00,3,01,8,7.60,5,7.20,5,6.80,3,6.40,3,6.00,3,5.80,2
202608280410,2026-08-28,04,10R,16:27,2026-08-28T16:18:35.399060+09:00,12,11,09,07,05,03,02,A1,3333,丸尾 義孝,7.33,11,01,5,8.25,5,7.75,5,7.25,0,6.75,0,6.25,0,6.00,0,A2,5010,宇留田 翔平,5.67,22,00,4,7.00,0,6.50,0,6.00,0,5.50,0,5.00,0,4.75,0,B1,3615,横田 茂,2.00,37,00,3,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A2,4376,藤田 靖弘,5.00,26,00,6,7.00,0,6.33,0,5.67,0,5.00,0,4.33,0,4.00,0,B1,3797,岩井 繁,1.50,39,00,2,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,A1,5221,竹間 隆晟,8.33,5,01,1,9.00,5,8.50,5,8.00,5,7.50,5,7.00,0,6.75,0
