レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608220810,2026-08-22,08,10R,14:57,2026-08-22T14:48:32.404111+09:00,18,10,08,06,04,02,01,A2,3422,服部 幸男,0.00,45,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5067,山田 真聖,1.00,39,00,1,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,5109,川崎 智稔,1.00,39,00,2,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A2,5220,青木 蓮,4.00,24,00,4,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B1,4904,松本 一毅,8.00,6,01,3,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A1,3966,作間 章,4.00,24,00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0
202608220608,2026-08-22,06,08R,15:04,2026-08-22T14:54:20.436088+09:00,18,10,08,06,04,02,01,A2,3800,牧 宏次,7.50,9,01,,8.33,5,7.67,5,7.00,5,6.33,5,5.67,0,5.33,0,B1,5053,山口 広樹,6.50,15,01,,7.67,5,7.00,5,6.33,5,5.67,0,5.00,0,4.67,0,B1,3825,宮嵜 隆太郎,3.00,38,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,A1,5026,安河内 健,2.00,41,00,,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,B1,4197,渥美 卓郎,6.00,19,00,1,7.33,5,6.67,5,6.00,0,5.33,0,4.67,0,4.33,0,B1,4979,中野 夢斗,3.50,35,00,3,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0
202608222207,2026-08-22,22,07R,15:14,2026-08-22T15:04:33.235437+09:00,18,10,08,06,04,02,01,B1,3850,小川 知行,0.00,36,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,4672,守屋 大地,4.00,19,00,1,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B1,3990,芹澤 克彦,2.00,25,00,2,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,4508,野間 大樹,0.00,36,00,11,10.00,5,8.00,3,6.00,3,4.00,2,2.00,2,1.00,2,A1,4102,益田 啓司,0.00,36,00,12,10.00,5,8.00,5,6.00,3,4.00,2,2.00,2,1.00,2,B1,3859,多羅尾 達之,0.00,36,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202608220701,2026-08-22,07,01R,15:17,2026-08-22T15:08:21.397022+09:00,18,10,08,06,04,02,01,B1,4837,酒井 陽祐,1.00,37,00,9,5.50,2,4.50,2,3.50,0,2.50,0,1.50,0,1.00,0,A2,4574,東 潤樹,9.00,7,01,8,9.50,5,8.50,3,7.50,3,6.50,3,5.50,2,5.00,2,B1,3878,胡本 悟志,4.00,27,00,7,7.00,3,6.00,2,5.00,2,4.00,0,3.00,0,2.50,0,B2,5402,塚越 陸斗,1.00,37,00,5,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A2,4709,岡村 将也,-1.50,42,00,11,2.33,0,1.67,0,1.00,0,0.33,0,-0.33,0,-0.67,0,B1,4752,西尾 亮輔,8.00,11,01,,8.67,5,8.00,5,7.33,5,6.67,5,6.00,0,5.67,0
202608222001,2026-08-22,20,01R,15:20,2026-08-22T15:10:36.858808+09:00,18,10,08,06,04,02,01,B1,5012,加倉 侑征,0.00,1,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4092,岡部 大輔,0.00,1,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4880,澤崎 雄哉,0.00,1,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3875,廣中 良一,0.00,1,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3211,北川 敏弘,0.00,1,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3680,森林 太,0.00,1,01,6,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608220210,2026-08-22,02,10R,15:21,2026-08-22T15:12:24.129036+09:00,6,11,09,07,05,03,02,A2,4215,吉島 祥之,6.25,16,00,4,7.20,0,6.80,0,6.40,0,6.00,0,5.60,0,5.40,0,A1,4581,吉村 誠,9.00,1,01,3,9.40,5,9.00,5,8.60,5,8.20,5,7.80,0,7.60,0,A1,5142,常住 蓮,6.80,12,00,5,7.50,0,7.17,0,6.83,0,6.50,0,6.17,0,6.00,0,B1,3664,鈴木 賢一,4.75,26,00,6,6.00,0,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,B1,4432,黄金井 力良,5.00,23,00,1,6.20,0,5.80,0,5.40,0,5.00,0,4.60,0,4.40,0,B2,3286,坂東 満,7.75,7,00,,8.40,5,8.00,5,7.60,0,7.20,0,6.80,0,6.60,0
202608220310,2026-08-22,03,10R,15:22,2026-08-22T15:12:24.129036+09:00,12,11,09,07,05,03,02,A1,5132,中野 希一,8.50,6,01,,9.33,5,8.67,5,8.00,5,7.33,0,6.67,0,6.33,0,A2,5065,伊久間 陽優,3.50,39,00,,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,A2,5137,川原 涼,4.50,30,00,2,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,A2,4124,池田 雄一,8.50,6,01,,9.33,5,8.67,5,8.00,5,7.33,0,6.67,0,6.33,0,B2,5103,芝田 京介,6.50,17,00,,8.00,5,7.33,0,6.67,0,6.00,0,5.33,0,5.00,0,B1,5388,佐野 優都,3.00,40,00,4,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0
202608221901,2026-08-22,19,01R,15:25,2026-08-22T15:16:23.239985+09:00,18,10,08,06,04,02,01,B1,4896,花本 剛,3.25,37,00,6,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0,B1,4016,西川 新太郎,5.60,21,00,,6.33,5,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0,B1,4196,田中 太一郎,4.00,33,00,9,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,B1,5077,滝沢 崚,1.25,42,00,10,3.00,0,2.60,0,2.20,0,1.80,0,1.40,0,1.20,0,B2,5457,山田 陽翔,1.00,43,00,8,2.80,0,2.40,0,2.00,0,1.60,0,1.20,0,1.00,0,B1,4164,岩永 節也,4.40,32,00,7,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0
202608220811,2026-08-22,08,11R,15:30,2026-08-22T15:20:36.253096+09:00,18,11,09,07,05,04,03,A1,3744,徳増 秀樹,8.00,7,01,2,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,5.50,0,A2,4269,杉山 裕也,10.00,1,01,4,10.50,5,9.50,5,8.50,5,7.50,5,7.00,5,6.50,5,B1,5214,田中 宏典,2.00,36,00,1,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,2.50,0,A1,4377,濱本 優一,8.00,7,01,6,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,5.50,0,A2,5095,小原 聡将,10.00,1,01,5,10.50,5,9.50,5,8.50,5,7.50,5,7.00,5,6.50,5,A2,4635,峰重 力也,1.00,42,00,3,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,2.00,0
202608220408,2026-08-22,04,08R,15:31,2026-08-22T15:22:33.953630+09:00,6,10,08,06,04,02,01,A2,4661,中島 昂章,5.75,21,00,,6.60,0,6.20,0,5.80,0,5.40,0,5.00,0,4.80,0,B1,4779,伊倉 光,3.50,34,00,1,4.80,0,4.40,0,4.00,0,3.60,0,3.20,0,3.00,0,B1,4917,岩橋 裕馬,7.25,8,00,2,7.80,0,7.40,0,7.00,0,6.60,0,6.20,0,6.00,0,A1,3960,菊地 孝平,9.60,1,01,3,9.67,5,9.33,5,9.00,5,8.67,5,8.33,5,8.17,5,B1,4306,畔柳 俊吾,4.25,30,00,4,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,B1,3339,泉 具巳,4.33,29,00,,5.75,0,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0
202608220609,2026-08-22,06,09R,15:35,2026-08-22T15:26:33.721869+09:00,18,11,09,07,05,03,02,A2,4057,松井 賢治,4.00,29,00,1,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B1,3642,大塚 浩二,4.00,29,00,3,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B1,4214,林 祐介,5.00,23,00,,7.00,5,6.33,5,5.67,0,5.00,0,4.33,0,4.00,0,A2,4133,高橋 正男,4.00,29,00,,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A2,3930,岸本 隆,8.33,6,01,2,9.00,5,8.50,5,8.00,5,7.50,5,7.00,5,6.75,5,B1,3583,齋藤 智裕,1.50,44,00,4,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0
202608220702,2026-08-22,07,02R,15:41,2026-08-22T15:32:30.947106+09:00,18,10,08,06,04,02,01,B1,4552,杉山 勝匡,1.00,37,00,8,5.50,2,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,B1,5122,相馬 翔,3.00,29,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B1,5177,松井 貫太,4.00,27,00,10,7.00,3,6.00,2,5.00,2,4.00,0,3.00,0,2.50,0,B1,5293,眞崎 武蔵,2.00,32,00,6,6.00,2,5.00,2,4.00,0,3.00,0,2.00,0,1.50,0,A1,4084,杉山 正樹,8.50,8,01,11,9.00,5,8.33,5,7.67,5,7.00,5,6.33,0,6.00,0,A2,4142,平野 和明,11.00,1,01,7,10.50,5,9.50,5,8.50,3,7.50,3,6.50,3,6.00,2
202608222208,2026-08-22,22,08R,15:44,2026-08-22T15:34:34.778010+09:00,18,10,08,06,04,02,01,B1,4039,村上 功祐,6.00,14,01,2,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,A1,4297,山田 哲也,0.00,40,00,12,10.00,5,8.00,5,6.00,3,4.00,2,2.00,2,1.00,2,B1,4076,杉田 篤光,2.00,29,00,1,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,4486,野村 誠,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5219,森口 和紀,8.00,8,01,4,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B2,4650,中山 雄太,2.00,29,00,3,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0
202608222002,2026-08-22,20,02R,15:48,2026-08-22T15:38:22.274931+09:00,18,10,08,06,04,02,01,B1,3730,塩崎 優司,0.00,7,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4407,鹿島 敏弘,0.00,7,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,3587,武田 信一,0.00,7,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5328,井上 慧人,0.00,7,01,7,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,3898,平田 忠則,0.00,7,01,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,5111,三村 岳人,0.00,7,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608221902,2026-08-22,19,02R,15:51,2026-08-22T15:42:29.944853+09:00,18,10,08,06,04,02,01,B1,3107,平岡 重典,5.25,25,00,9,6.20,3,5.80,2,5.40,0,5.00,0,4.60,0,4.40,0,B1,5044,渡邉 健,3.40,37,00,6,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,B1,5127,沼田 大都,5.25,25,00,12,6.20,5,5.80,0,5.40,0,5.00,0,4.60,0,4.40,0,B1,5404,内田 壮,2.20,41,00,11,3.50,0,3.17,0,2.83,0,2.50,0,2.17,0,2.00,0,B1,3305,小野 信樹,6.80,12,01,10,7.33,5,7.00,5,6.67,5,6.33,5,6.00,0,5.83,0,A1,4794,和田 拓也,8.20,6,01,7,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,3
202608220311,2026-08-22,03,11R,15:53,2026-08-22T15:44:24.006966+09:00,12,11,09,07,05,03,02,A1,4028,田村 隆信,8.00,7,01,6,9.00,5,8.33,5,7.67,1,7.00,0,6.33,0,6.00,0,A2,5252,荒木 颯斗,4.50,31,00,4,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,B1,4041,小林 基樹,5.00,27,00,,7.00,0,6.33,0,5.67,0,5.00,0,4.33,0,4.00,0,B1,4161,黒柳 浩孝,6.50,18,00,5,8.00,5,7.33,0,6.67,0,6.00,0,5.33,0,5.00,0,A2,3715,倉尾 大介,9.50,3,01,3,10.00,5,9.33,5,8.67,5,8.00,5,7.33,0,7.00,0,A2,5210,藤井 公人,6.00,20,00,2,7.67,1,7.00,0,6.33,0,5.67,0,5.00,0,4.67,0
202608220211,2026-08-22,02,11R,15:55,2026-08-22T15:46:27.870016+09:00,6,11,09,07,05,03,02,A1,4472,尾嶋 一広,6.50,15,00,6,7.40,0,7.00,0,6.60,0,6.20,0,5.80,0,5.60,0,A2,3888,山本 英志,6.75,14,00,2,7.60,0,7.20,0,6.80,0,6.40,0,6.00,0,5.80,0,B1,3503,堂原 洋史,4.00,30,00,5,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,B1,3105,内山 文典,7.00,9,00,3,7.80,0,7.40,0,7.00,0,6.60,0,6.20,0,6.00,0,A1,5058,前原 大道,6.80,12,00,4,7.50,0,7.17,0,6.83,0,6.50,0,6.17,0,6.00,0,A2,4287,今井 貴士,4.75,26,00,,6.00,0,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0
202608220812,2026-08-22,08,12R,16:01,2026-08-22T15:52:26.177592+09:00,18,14,12,10,08,07,06,A1,3946,赤岩 善生,4.00,27,00,7,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,5.00,0,A1,4256,渡辺 浩司,10.00,1,01,6,12.00,5,11.00,5,10.00,5,9.00,5,8.50,5,8.00,5,A1,4537,渡邉 和将,6.00,13,01,5,10.00,5,9.00,5,8.00,5,7.00,5,6.50,5,6.00,5,A1,4960,黒野 元基,6.00,13,01,8,10.00,5,9.00,5,8.00,5,7.00,5,6.50,5,6.00,5,A1,4852,川原 祐明,4.00,27,00,3,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,5.00,0,A1,4759,今泉 友吾,6.00,13,01,4,10.00,5,9.00,5,8.00,5,7.00,5,6.50,5,6.00,5
202608220610,2026-08-22,06,10R,16:03,2026-08-22T15:54:29.260879+09:00,18,11,09,07,05,03,02,A2,4608,荒井 翔伍,8.50,5,01,5,9.33,5,8.67,5,8.00,5,7.33,5,6.67,5,6.33,5,B1,3981,今坂 晃広,10.00,1,01,,10.33,5,9.67,5,9.00,5,8.33,5,7.67,5,7.33,5,B1,3911,鈴木 猛,6.00,19,00,2,7.67,5,7.00,5,6.33,5,5.67,0,5.00,0,4.67,0,B1,5258,仲本 舜,1.50,45,00,1,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,A1,4199,北川 潤二,4.67,28,00,3,6.25,0,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,A2,5269,山口 晃朋,9.67,4,01,6,10.00,5,9.50,5,9.00,5,8.50,5,8.00,5,7.75,5
202608220409,2026-08-22,04,09R,16:05,2026-08-22T15:56:30.745220+09:00,6,11,09,07,05,03,02,B1,4105,松下 直也,6.50,13,00,1,7.40,0,7.00,0,6.60,0,6.20,0,5.80,0,5.60,0,A2,4886,入海 馨,9.00,2,01,,9.40,5,9.00,5,8.60,5,8.20,5,7.80,0,7.60,0,A1,4295,小坂 尚哉,6.40,16,00,5,7.17,0,6.83,0,6.50,0,6.17,0,5.83,0,5.67,0,B1,3982,福田 理,4.67,25,00,,6.25,0,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,A1,4095,福来 剛,5.20,23,00,4,6.17,0,5.83,0,5.50,0,5.17,0,4.83,0,4.67,0,B1,5245,倉富 大誠,賞除,--,00,3,-13.40,0,-13.80,0,-14.20,0,-14.60,0,-15.00,0,-15.20,0
202608220703,2026-08-22,07,03R,16:07,2026-08-22T15:58:25.695053+09:00,18,10,08,06,04,02,01,B1,4054,福嶋 智之,2.00,34,00,,4.67,0,4.00,0,3.33,0,2.67,0,2.00,0,1.67,0,A1,4288,永田 啓二,10.50,1,01,10,10.33,5,9.67,5,9.00,5,8.33,5,7.67,3,7.33,3,B2,3391,鈴木 茂正,2.00,34,00,8,6.00,2,5.00,2,4.00,0,3.00,0,2.00,0,1.50,0,B1,4976,金山 立樹,10.00,3,01,7,10.00,5,9.00,3,8.00,3,7.00,3,6.00,2,5.50,2,A2,5212,西川 拓利,5.50,21,00,9,7.00,3,6.33,2,5.67,2,5.00,2,4.33,0,4.00,0,B1,5076,石原 光,8.00,10,01,12,8.67,5,8.00,5,7.33,5,6.67,5,6.00,0,5.67,0
202608222003,2026-08-22,20,03R,16:16,2026-08-22T16:06:20.615373+09:00,18,10,08,06,04,02,01,B1,4438,森作 雄大,0.00,13,01,8,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4116,川田 正人,0.00,13,01,7,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5338,香月 大輝,0.00,13,01,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,3987,後藤 正宗,0.00,13,01,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,5208,屋良 龍紀,0.00,13,01,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,3703,鳥飼 眞,0.00,13,01,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608221903,2026-08-22,19,03R,16:19,2026-08-22T16:10:23.705837+09:00,18,10,08,06,04,02,01,B1,5031,渡辺 空依,2.80,38,00,,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,B1,4128,川口 貴久,5.00,27,00,7,5.83,2,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,A1,4096,石橋 道友,7.00,10,01,9,7.50,5,7.17,5,6.83,3,6.50,3,6.17,2,6.00,2,B1,3771,折下 寛法,3.60,36,00,11,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,A2,3905,天野 友和,6.20,18,01,10,6.83,5,6.50,5,6.17,0,5.83,0,5.50,0,5.33,0,B1,4272,大場 広孝,4.00,34,00,,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0
202608222209,2026-08-22,22,09R,16:22,2026-08-22T16:12:33.278740+09:00,18,11,09,07,05,03,02,A2,4086,寺本 重宣,0.00,42,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,B1,3655,本橋 克洋,2.00,31,00,4,6.50,5,5.50,0,4.50,0,3.50,0,2.50,0,2.00,0,B1,5041,荒牧 凪沙,4.00,23,00,5,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,A2,4276,鈴木 勝博,10.00,1,01,2,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,B1,4247,齊藤 優,6.00,15,01,1,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4033,伊藤 将吉,0.00,42,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0
202608220312,2026-08-22,03,12R,16:25,2026-08-22T16:16:24.153987+09:00,12,11,09,07,05,03,02,A1,4737,竹井 貴史,4.50,30,00,3,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,B1,3935,岩津 徹郎,4.00,34,00,,6.33,0,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B1,4693,松下 誉士,8.00,7,01,5,9.00,5,8.33,5,7.67,1,7.00,0,6.33,0,6.00,0,A2,4933,板橋 侑我,4.50,30,00,6,6.67,0,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,A2,4895,門間 雄大,4.00,34,00,8,6.33,0,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,A2,4118,宇佐見 淳,8.00,7,01,7,9.00,5,8.33,5,7.67,1,7.00,0,6.33,0,6.00,0
202608220212,2026-08-22,02,12R,16:30,2026-08-22T16:20:25.290220+09:00,6,11,09,07,05,03,02,A1,5034,若林 義人,7.00,11,00,6,7.67,0,7.33,0,7.00,0,6.67,0,6.33,0,6.17,0,A2,3508,久富 政弘,5.75,17,00,8,6.80,0,6.40,0,6.00,0,5.60,0,5.20,0,5.00,0,B1,5120,山本 稔太朗,4.25,28,00,1,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,A1,4496,内堀 学,7.00,11,00,7,7.67,0,7.33,0,7.00,0,6.67,0,6.33,0,6.17,0,A2,4551,三川 昂暁,7.75,7,00,4,8.40,5,8.00,5,7.60,0,7.20,0,6.80,0,6.60,0,B1,4782,浜崎 準也,3.00,34,00,2,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0
202608220704,2026-08-22,07,04R,16:32,2026-08-22T16:22:29.117625+09:00,18,10,08,06,04,02,01,B1,4580,長谷川 雅和,7.50,14,01,8,8.33,5,7.67,3,7.00,3,6.33,2,5.67,2,5.33,2,B1,4211,村田 敦,1.00,39,00,10,5.50,2,4.50,2,3.50,0,2.50,0,1.50,0,1.00,0,A1,4264,長尾 章平,8.50,8,01,9,9.00,5,8.33,5,7.67,3,7.00,3,6.33,2,6.00,2,B1,4562,阪本 勇介,5.50,21,00,11,7.00,5,6.33,0,5.67,0,5.00,0,4.33,0,4.00,0,B1,3535,渡 修平,2.50,34,00,,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,A2,4155,長野 壮志郎,9.50,3,01,12,9.67,5,9.00,5,8.33,5,7.67,5,7.00,5,6.67,5
202608220611,2026-08-22,06,11R,16:35,2026-08-22T16:26:35.686067+09:00,18,11,09,07,05,03,02,A1,4809,外崎 悟,4.00,31,00,2,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B1,4785,木幡 純也,3.00,37,00,6,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0,A1,4074,柳沢 一,7.67,5,01,5,8.50,5,8.00,5,7.50,5,7.00,5,6.50,5,6.25,0,A2,4365,盛本 真輔,5.67,19,00,7,7.00,5,6.50,5,6.00,0,5.50,0,5.00,0,4.75,0,A2,4553,坪口 竜也,7.00,7,01,3,8.00,5,7.50,5,7.00,5,6.50,5,6.00,0,5.75,0,B1,3976,内田 圭,5.00,25,00,4,7.00,5,6.33,5,5.67,0,5.00,0,4.33,0,4.00,0
202608220410,2026-08-22,04,10R,16:37,2026-08-22T16:28:29.690205+09:00,6,11,09,07,05,03,02,A1,3412,鈴木 博,5.80,20,00,6,6.67,0,6.33,0,6.00,0,5.67,0,5.33,0,5.17,0,B1,3933,山地 正樹,7.25,9,00,4,8.00,5,7.60,0,7.20,0,6.80,0,6.40,0,6.20,0,B1,3461,渡邊 哲也,2.33,39,00,,4.50,0,4.00,0,3.50,0,3.00,0,2.50,0,2.25,0,B1,4815,伏島 祐介,5.25,22,00,5,6.40,0,6.00,0,5.60,0,5.20,0,4.80,0,4.60,0,A1,4545,岡村 慶太,7.60,7,00,2,8.17,5,7.83,0,7.50,0,7.17,0,6.83,0,6.67,0,A2,3717,立間 充宏,4.50,25,00,3,5.80,0,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0
202608222004,2026-08-22,20,04R,16:42,2026-08-22T16:32:32.152710+09:00,18,10,08,06,04,02,01,B1,4982,中村 将隆,0.00,19,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4113,木村 浩士,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,3502,渡邉 英児,0.00,19,00,9,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A1,5005,石田 貴洋,0.00,19,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,A2,5081,篠原 飛翔,0.00,19,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5,B1,4731,間野 兼礼,0.00,19,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,5
202608221904,2026-08-22,19,04R,16:46,2026-08-22T16:36:29.007007+09:00,18,10,08,06,04,02,01,B1,4557,松尾 光広,2.80,38,00,9,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,A1,5054,佐々木 大河,8.80,1,01,12,9.00,5,8.67,5,8.33,5,8.00,5,7.67,5,7.50,5,B1,4007,榮田 将彦,5.60,23,00,10,6.33,5,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0,B1,5086,本村 大,6.60,13,01,11,7.17,5,6.83,5,6.50,5,6.17,0,5.83,0,5.67,0,B1,3527,中嶋 誠一郎,賞除,--,00,,-15.40,0,-15.80,0,-16.20,0,-16.60,0,-17.00,0,-17.20,0,A2,4596,葛原 大陽,6.20,18,01,,6.83,5,6.50,5,6.17,0,5.83,0,5.50,0,5.33,0
