レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606240802,2026-06-24,08,2R,daily,68.88,25.7,42.1,8.81,46.75,2.99,50.0,12.82,50.0,4.86,55.18,51.41,19.18,45.87,9.6,47.25,3.02,50.0,12.82,50.0,4.86,49.49,50.18,18.72,49.65,10.39,49.54,3.17,50.0,12.82,50.0,4.86,49.96,48.03,17.92,47.76,9.99,46.55,2.98,50.0,12.82,50.0,4.86,48.57,44.11,16.46,47.76,9.99,40.26,2.58,50.0,12.82,50.0,4.86,46.71,36.8,13.73,40.21,8.41,61.72,3.95,50.0,12.82,50.0,4.86,43.78
202606240802,2026-06-24,08,2R,realtime,68.88,25.7,42.1,8.81,46.75,2.99,40.92,10.49,31.54,3.07,51.06,51.41,19.18,45.87,9.6,47.25,3.02,56.07,14.38,54.85,5.34,51.52,50.18,18.72,49.65,10.39,49.54,3.17,45.71,11.72,43.12,4.2,48.19,48.03,17.92,47.76,9.99,46.55,2.98,50.7,13.0,69.73,6.78,50.67,44.11,16.46,47.76,9.99,40.26,2.58,51.04,13.09,53.27,5.18,47.3,36.8,13.73,40.21,8.41,61.72,3.95,55.67,14.27,47.41,4.61,44.98
202606240803,2026-06-24,08,3R,daily,68.88,25.7,45.87,9.6,41.56,2.66,50.0,12.82,50.0,4.86,55.64,51.41,19.18,43.98,9.2,57.83,3.7,50.0,12.82,50.0,4.86,49.77,50.18,18.72,45.87,9.6,58.03,3.71,50.0,12.82,50.0,4.86,49.72,48.03,17.92,45.87,9.6,43.55,2.79,50.0,12.82,50.0,4.86,47.99,44.11,16.46,45.87,9.6,43.75,2.8,50.0,12.82,50.0,4.86,46.54,36.8,13.73,57.2,11.97,50.14,3.21,50.0,12.82,50.0,4.86,46.59
202606240803,2026-06-24,08,3R,realtime,68.88,25.7,45.87,9.6,41.56,2.66,50.47,12.94,31.54,3.07,53.96,51.41,19.18,43.98,9.2,57.83,3.7,52.67,13.5,54.85,5.34,50.93,50.18,18.72,45.87,9.6,58.03,3.71,45.77,11.74,43.12,4.2,47.96,48.03,17.92,45.87,9.6,43.55,2.79,59.95,15.37,69.73,6.78,52.46,36.8,13.73,45.87,9.6,43.75,2.8,24.54,6.29,47.41,4.61,37.03,44.11,16.46,57.2,11.97,50.14,3.21,66.71,17.1,53.27,5.18,53.92
202606240804,2026-06-24,08,4R,daily,68.88,25.7,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,55.81,51.41,19.18,51.54,10.78,49.74,3.18,50.0,12.82,50.0,4.86,50.83,50.18,18.72,43.98,9.2,60.02,3.84,50.0,12.82,50.0,4.86,49.45,48.03,17.92,55.31,11.57,47.25,3.02,50.0,12.82,50.0,4.86,50.2,44.11,16.46,42.1,8.81,37.87,2.42,50.0,12.82,50.0,4.86,45.37,36.8,13.73,43.98,9.2,55.03,3.52,50.0,12.82,50.0,4.86,44.14
202606240804,2026-06-24,08,4R,realtime,68.88,25.7,43.98,9.2,50.34,3.22,45.71,11.72,31.54,3.07,52.91,51.41,19.18,51.54,10.78,49.74,3.18,41.35,10.6,54.85,5.34,49.09,50.18,18.72,43.98,9.2,60.02,3.84,68.38,17.53,43.12,4.2,53.49,48.03,17.92,55.31,11.57,47.25,3.02,34.76,8.91,69.73,6.78,48.21,44.11,16.46,42.1,8.81,37.87,2.42,52.59,13.49,53.27,5.18,46.36,36.8,13.73,43.98,9.2,55.03,3.52,57.31,14.69,47.41,4.61,45.76
202606240805,2026-06-24,08,5R,daily,68.88,25.7,53.42,11.18,39.46,2.52,50.0,12.82,50.0,4.86,57.09,51.41,19.18,49.65,10.39,65.31,4.18,50.0,12.82,50.0,4.86,51.43,50.18,18.72,47.76,9.99,44.65,2.86,50.0,12.82,50.0,4.86,49.26,48.03,17.92,38.32,8.02,46.15,2.95,50.0,12.82,50.0,4.86,46.57,44.11,16.46,51.54,10.78,49.54,3.17,50.0,12.82,50.0,4.86,48.1,36.8,13.73,42.1,8.81,52.54,3.36,50.0,12.82,50.0,4.86,43.58
202606240805,2026-06-24,08,5R,realtime,68.88,25.7,53.42,11.18,39.46,2.52,63.59,16.3,31.54,3.07,58.77,44.11,16.46,49.65,10.39,65.31,4.18,57.85,14.83,53.27,5.18,51.04,51.41,19.18,47.76,9.99,44.65,2.86,52.64,13.5,54.85,5.34,50.87,50.18,18.72,38.32,8.02,46.15,2.95,46.28,11.87,43.12,4.2,45.76,48.03,17.92,51.54,10.78,49.54,3.17,42.2,10.82,69.73,6.78,49.48,36.8,13.73,42.1,8.81,52.54,3.36,37.55,9.63,47.41,4.61,40.14
202606240806,2026-06-24,08,6R,daily,68.88,25.7,59.09,12.36,61.92,3.96,50.0,12.82,50.0,4.86,59.71,51.41,19.18,45.87,9.6,49.54,3.17,50.0,12.82,50.0,4.86,49.63,50.18,18.72,43.98,9.2,47.25,3.02,50.0,12.82,50.0,4.86,48.63,48.03,17.92,42.1,8.81,46.75,2.99,50.0,12.82,50.0,4.86,47.4,44.11,16.46,34.55,7.23,53.73,3.44,50.0,12.82,50.0,4.86,44.81,36.8,13.73,49.65,10.39,42.06,2.69,50.0,12.82,50.0,4.86,44.49
202606240806,2026-06-24,08,6R,realtime,68.88,25.7,59.09,12.36,61.92,3.96,72.93,18.7,29.2,2.84,63.56,51.41,19.18,45.87,9.6,49.54,3.17,50.28,12.89,57.96,5.64,50.48,50.18,18.72,43.98,9.2,47.25,3.02,39.78,10.2,42.52,4.14,45.29,48.03,17.92,42.1,8.81,46.75,2.99,42.31,10.85,69.74,6.79,47.35,44.11,16.46,34.55,7.23,53.73,3.44,36.14,9.27,54.35,5.29,41.68,36.8,13.73,49.65,10.39,42.06,2.69,58.71,15.05,46.15,4.49,46.35
202606240807,2026-06-24,08,7R,daily,68.88,25.7,57.2,11.97,53.73,3.44,50.0,12.82,50.0,4.86,58.79,51.41,19.18,43.98,9.2,53.83,3.44,50.0,12.82,50.0,4.86,49.51,50.18,18.72,55.31,11.57,55.33,3.54,50.0,12.82,50.0,4.86,51.52,48.03,17.92,45.87,9.6,46.45,2.97,50.0,12.82,50.0,4.86,48.17,44.11,16.46,49.65,10.39,62.72,4.01,50.0,12.82,50.0,4.86,48.54,36.8,13.73,45.87,9.6,43.55,2.79,50.0,12.82,50.0,4.86,43.8
202606240807,2026-06-24,08,7R,realtime,68.88,25.7,57.2,11.97,53.73,3.44,63.61,16.31,29.2,2.84,60.25,51.41,19.18,43.98,9.2,53.83,3.44,45.29,11.61,57.96,5.64,49.08,50.18,18.72,55.31,11.57,55.33,3.54,44.61,11.44,42.52,4.14,49.41,48.03,17.92,45.87,9.6,46.45,2.97,38.64,9.91,69.74,6.79,47.18,44.11,16.46,49.65,10.39,62.72,4.01,57.96,14.86,54.35,5.29,51.01,36.8,13.73,45.87,9.6,43.55,2.79,50.0,12.82,46.15,4.49,43.43
202606240808,2026-06-24,08,8R,daily,68.88,25.7,42.1,8.81,46.35,2.96,50.0,12.82,50.0,4.86,55.16,51.41,19.18,45.87,9.6,58.03,3.71,50.0,12.82,50.0,4.86,50.18,50.18,18.72,49.65,10.39,44.85,2.87,50.0,12.82,50.0,4.86,49.66,48.03,17.92,51.54,10.78,46.05,2.95,50.0,12.82,50.0,4.86,49.33,44.11,16.46,43.98,9.2,50.34,3.22,50.0,12.82,50.0,4.86,46.57,36.8,13.73,51.54,10.78,44.95,2.88,50.0,12.82,50.0,4.86,45.07
202606240808,2026-06-24,08,8R,realtime,68.88,25.7,42.1,8.81,46.35,2.96,44.28,11.35,29.2,2.84,51.67,51.41,19.18,45.87,9.6,58.03,3.71,51.32,13.16,57.96,5.64,51.29,50.18,18.72,49.65,10.39,44.85,2.87,45.57,11.68,42.52,4.14,47.8,48.03,17.92,51.54,10.78,46.05,2.95,48.81,12.51,69.74,6.79,50.95,44.11,16.46,43.98,9.2,50.34,3.22,37.01,9.49,54.35,5.29,43.66,36.8,13.73,51.54,10.78,44.95,2.88,73.14,18.75,46.15,4.49,50.63
202606240809,2026-06-24,08,9R,daily,68.88,25.7,51.54,10.78,49.54,3.17,50.0,12.82,50.0,4.86,57.34,51.41,19.18,42.1,8.81,53.83,3.44,50.0,12.82,50.0,4.86,49.12,50.18,18.72,45.87,9.6,41.56,2.66,50.0,12.82,50.0,4.86,48.66,48.03,17.92,43.98,9.2,61.52,3.94,50.0,12.82,50.0,4.86,48.74,44.11,16.46,45.87,9.6,45.65,2.92,50.0,12.82,50.0,4.86,46.66,36.8,13.73,38.32,8.02,46.15,2.95,50.0,12.82,50.0,4.86,42.39
202606240809,2026-06-24,08,9R,realtime,68.88,25.7,51.54,10.78,49.54,3.17,60.23,15.44,29.2,2.84,57.93,50.18,18.72,42.1,8.81,53.83,3.44,55.82,14.31,42.52,4.14,49.42,48.03,17.92,45.87,9.6,41.56,2.66,52.97,13.58,69.74,6.79,50.54,44.11,16.46,43.98,9.2,61.52,3.94,43.35,11.12,54.35,5.29,46.0,51.41,19.18,45.87,9.6,45.65,2.92,38.65,9.91,57.96,5.64,47.25,36.8,13.73,38.32,8.02,46.15,2.95,49.11,12.59,46.15,4.49,41.78
202606240810,2026-06-24,08,10R,daily,68.88,25.7,49.65,10.39,42.06,2.69,50.0,12.82,50.0,4.86,56.46,51.41,19.18,53.42,11.18,39.46,2.52,50.0,12.82,50.0,4.86,50.57,50.18,18.72,55.31,11.57,47.25,3.02,50.0,12.82,50.0,4.86,51.0,48.03,17.92,49.65,10.39,49.54,3.17,50.0,12.82,50.0,4.86,49.16,44.11,16.46,51.54,10.78,49.74,3.18,50.0,12.82,50.0,4.86,48.11,36.8,13.73,49.65,10.39,65.31,4.18,50.0,12.82,50.0,4.86,45.98
202606240810,2026-06-24,08,10R,realtime,68.88,25.7,49.65,10.39,42.06,2.69,57.28,14.69,29.2,2.84,56.31,51.41,19.18,53.42,11.18,39.46,2.52,60.15,15.42,57.96,5.64,53.94,50.18,18.72,55.31,11.57,47.25,3.02,30.34,7.78,42.52,4.14,45.23,48.03,17.92,49.65,10.39,49.54,3.17,48.92,12.54,69.74,6.79,50.8,44.11,16.46,51.54,10.78,49.74,3.18,50.02,12.82,54.35,5.29,48.54,36.8,13.73,49.65,10.39,65.31,4.18,53.43,13.7,46.15,4.49,46.49
202606240811,2026-06-24,08,11R,daily,68.88,25.7,57.2,11.97,50.14,3.21,50.0,12.82,50.0,4.86,58.56,51.41,19.18,47.76,9.99,40.26,2.58,50.0,12.82,50.0,4.86,49.44,50.18,18.72,59.09,12.36,61.92,3.96,50.0,12.82,50.0,4.86,52.73,48.03,17.92,43.98,9.2,47.25,3.02,50.0,12.82,50.0,4.86,47.83,44.11,16.46,43.98,9.2,53.83,3.44,50.0,12.82,50.0,4.86,46.79,36.8,13.73,45.87,9.6,47.25,3.02,50.0,12.82,50.0,4.86,44.04
202606240811,2026-06-24,08,11R,realtime,68.88,25.7,57.2,11.97,50.14,3.21,64.74,16.6,29.2,2.84,60.31,51.41,19.18,47.76,9.99,40.26,2.58,52.41,13.44,57.96,5.64,50.83,50.18,18.72,59.09,12.36,61.92,3.96,60.86,15.6,42.52,4.14,54.79,48.03,17.92,43.98,9.2,47.25,3.02,39.88,10.22,69.74,6.79,47.15,44.11,16.46,43.98,9.2,53.83,3.44,26.91,6.9,54.35,5.29,41.29,36.8,13.73,45.87,9.6,47.25,3.02,55.34,14.19,46.15,4.49,45.03
202606240812,2026-06-24,08,12R,daily,68.88,25.7,51.54,10.78,44.95,2.88,50.0,12.82,50.0,4.86,57.04,51.41,19.18,57.2,11.97,53.73,3.44,50.0,12.82,50.0,4.86,52.27,50.18,18.72,47.76,9.99,46.55,2.98,50.0,12.82,50.0,4.86,49.38,48.03,17.92,55.31,11.57,55.33,3.54,50.0,12.82,50.0,4.86,50.72,44.11,16.46,49.65,10.39,44.85,2.87,50.0,12.82,50.0,4.86,47.4,36.8,13.73,45.87,9.6,49.54,3.17,50.0,12.82,50.0,4.86,44.18
202606240812,2026-06-24,08,12R,realtime,68.88,25.7,51.54,10.78,44.95,2.88,72.63,18.62,29.2,2.84,60.82,51.41,19.18,57.2,11.97,53.73,3.44,49.77,12.76,57.96,5.64,52.99,50.18,18.72,47.76,9.99,46.55,2.98,47.48,12.17,42.52,4.14,48.0,48.03,17.92,55.31,11.57,55.33,3.54,43.55,11.17,69.74,6.79,50.98,44.11,16.46,49.65,10.39,44.85,2.87,42.51,10.9,54.35,5.29,45.9,36.8,13.73,45.87,9.6,49.54,3.17,44.17,11.33,46.15,4.49,42.31
202606240901,2026-06-24,09,1R,daily,65.35,28.66,51.8,10.94,39.06,1.87,50.0,10.66,50.0,4.46,56.59,52.99,23.24,49.93,10.54,50.55,2.43,50.0,10.66,50.0,4.46,51.32,51.2,22.45,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,50.19,48.52,21.28,42.43,8.96,56.68,2.72,50.0,10.66,50.0,4.46,48.07,45.26,19.85,44.31,9.36,51.7,2.48,50.0,10.66,50.0,4.46,46.8,36.42,15.97,34.94,7.38,44.88,2.15,50.0,10.66,50.0,4.46,40.62
202606240901,2026-06-24,09,1R,realtime,65.35,28.66,51.8,10.94,39.06,1.87,59.01,12.58,36.28,3.23,57.29,52.99,23.24,49.93,10.54,50.55,2.43,45.68,9.74,59.41,5.3,51.24,51.2,22.45,48.05,10.15,51.54,2.47,62.57,13.34,47.29,4.22,52.63,48.52,21.28,42.43,8.96,56.68,2.72,54.4,11.6,60.92,5.43,49.98,45.26,19.85,44.31,9.36,51.7,2.48,30.38,6.48,54.0,4.81,42.98,36.42,15.97,34.94,7.38,44.88,2.15,47.93,10.22,42.03,3.75,39.47
202606240902,2026-06-24,09,2R,daily,65.35,28.66,44.31,9.36,58.59,2.81,50.0,10.66,50.0,4.46,55.94,52.99,23.24,40.56,8.56,51.24,2.46,50.0,10.66,50.0,4.46,49.38,51.2,22.45,46.18,9.75,56.68,2.72,50.0,10.66,50.0,4.46,50.04,48.52,21.28,46.18,9.75,49.55,2.38,50.0,10.66,50.0,4.46,48.52,45.26,19.85,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,47.58,36.42,15.97,49.93,10.54,38.67,1.86,50.0,10.66,50.0,4.46,43.48
202606240902,2026-06-24,09,2R,realtime,65.35,28.66,44.31,9.36,58.59,2.81,68.97,14.7,38.2,3.41,58.93,52.99,23.24,40.56,8.56,51.24,2.46,42.5,9.06,63.98,5.7,49.03,51.2,22.45,46.18,9.75,56.68,2.72,51.77,11.04,41.83,3.73,49.69,48.52,21.28,46.18,9.75,49.55,2.38,43.59,9.29,57.94,5.17,47.86,45.26,19.85,48.05,10.15,51.54,2.47,52.86,11.27,56.63,5.05,48.79,36.42,15.97,49.93,10.54,38.67,1.86,40.27,8.58,41.35,3.69,40.64
202606240903,2026-06-24,09,3R,daily,65.35,28.66,44.31,9.36,56.68,2.72,50.0,10.66,50.0,4.46,55.85,52.99,23.24,46.18,9.75,43.35,2.08,50.0,10.66,50.0,4.46,50.19,51.2,22.45,53.67,11.33,52.08,2.5,50.0,10.66,50.0,4.46,51.4,48.52,21.28,44.31,9.36,58.97,2.83,50.0,10.66,50.0,4.46,48.58,45.26,19.85,33.07,6.98,61.58,2.95,50.0,10.66,50.0,4.46,44.9,36.42,15.97,53.67,11.33,47.71,2.29,50.0,10.66,50.0,4.46,44.71
202606240903,2026-06-24,09,3R,realtime,65.35,28.66,44.31,9.36,56.68,2.72,71.6,15.26,38.2,3.41,59.4,51.2,22.45,46.18,9.75,43.35,2.08,46.87,9.99,41.83,3.73,48.01,48.52,21.28,53.67,11.33,52.08,2.5,46.6,9.93,57.94,5.17,50.21,45.26,19.85,44.31,9.36,58.97,2.83,35.34,7.53,56.63,5.05,44.61,36.42,15.97,33.07,6.98,61.58,2.95,42.19,8.99,41.35,3.69,38.59,52.99,23.24,53.67,11.33,47.71,2.29,57.36,12.23,63.98,5.7,54.79
202606240904,2026-06-24,09,4R,daily,65.35,28.66,44.31,9.36,46.03,2.21,50.0,10.66,50.0,4.46,55.34,52.99,23.24,51.8,10.94,47.56,2.28,50.0,10.66,50.0,4.46,51.57,51.2,22.45,44.31,9.36,44.19,2.12,50.0,10.66,50.0,4.46,49.05,48.52,21.28,44.31,9.36,47.33,2.27,50.0,10.66,50.0,4.46,48.02,45.26,19.85,48.05,10.15,60.51,2.9,50.0,10.66,50.0,4.46,48.01,36.42,15.97,44.31,9.36,49.86,2.39,50.0,10.66,50.0,4.46,42.83
202606240904,2026-06-24,09,4R,realtime,65.35,28.66,44.31,9.36,46.03,2.21,44.79,9.55,38.2,3.41,53.18,52.99,23.24,51.8,10.94,47.56,2.28,64.04,13.65,63.98,5.7,55.81,45.26,19.85,44.31,9.36,44.19,2.12,49.61,10.58,56.63,5.05,46.95,36.42,15.97,44.31,9.36,47.33,2.27,40.14,8.56,41.35,3.69,39.84,51.2,22.45,48.05,10.15,60.51,2.9,52.81,11.26,41.83,3.73,50.49,48.52,21.28,44.31,9.36,49.86,2.39,48.6,10.36,57.94,5.17,48.55
202606240905,2026-06-24,09,5R,daily,65.35,28.66,51.8,10.94,46.64,2.24,50.0,10.66,50.0,4.46,56.95,52.99,23.24,46.18,9.75,45.26,2.17,50.0,10.66,50.0,4.46,50.28,51.2,22.45,46.18,9.75,53.61,2.57,50.0,10.66,50.0,4.46,49.89,48.52,21.28,42.43,8.96,51.54,2.47,50.0,10.66,50.0,4.46,47.83,45.26,19.85,46.18,9.75,41.51,1.99,50.0,10.66,50.0,4.46,46.71,36.42,15.97,40.56,8.56,49.17,2.36,50.0,10.66,50.0,4.46,42.01
202606240905,2026-06-24,09,5R,realtime,65.35,28.66,51.8,10.94,46.64,2.24,53.35,11.37,29.91,2.67,55.87,52.99,23.24,46.18,9.75,45.26,2.17,52.43,11.18,67.11,5.98,52.32,51.2,22.45,46.18,9.75,53.61,2.57,43.3,9.23,40.78,3.64,47.64,48.52,21.28,42.43,8.96,51.54,2.47,43.12,9.19,55.25,4.93,46.83,45.26,19.85,46.18,9.75,41.51,1.99,49.5,10.55,65.82,5.87,48.01,36.42,15.97,40.56,8.56,49.17,2.36,58.27,12.42,41.07,3.66,42.98
202606240906,2026-06-24,09,6R,daily,65.35,28.66,46.18,9.75,52.08,2.5,50.0,10.66,50.0,4.46,56.03,52.99,23.24,42.43,8.96,61.66,2.96,50.0,10.66,50.0,4.46,50.27,51.2,22.45,44.31,9.36,54.53,2.62,50.0,10.66,50.0,4.46,49.54,48.52,21.28,44.31,9.36,52.62,2.52,50.0,10.66,50.0,4.46,48.27,45.26,19.85,34.94,7.38,44.88,2.15,50.0,10.66,50.0,4.46,44.5,36.42,15.97,61.16,12.92,44.57,2.14,50.0,10.66,50.0,4.46,46.14
202606240906,2026-06-24,09,6R,realtime,65.35,28.66,46.18,9.75,52.08,2.5,61.62,13.14,36.16,3.22,57.27,52.99,23.24,42.43,8.96,61.66,2.96,36.88,7.86,45.6,4.07,47.08,51.2,22.45,44.31,9.36,54.53,2.62,56.31,12.0,54.5,4.86,51.29,48.52,21.28,44.31,9.36,52.62,2.52,28.53,6.08,55.67,4.96,44.2,36.42,15.97,34.94,7.38,44.88,2.15,53.02,11.3,54.07,4.82,41.63,45.26,19.85,61.16,12.92,44.57,2.14,63.6,13.56,53.95,4.81,53.27
202606240907,2026-06-24,09,7R,daily,65.35,28.66,48.05,10.15,44.42,2.13,50.0,10.66,50.0,4.46,56.05,52.99,23.24,40.56,8.56,47.94,2.3,50.0,10.66,50.0,4.46,49.22,51.2,22.45,42.43,8.96,56.68,2.72,50.0,10.66,50.0,4.46,49.25,48.52,21.28,34.94,7.38,52.62,2.52,50.0,10.66,50.0,4.46,46.3,45.26,19.85,40.56,8.56,51.24,2.46,50.0,10.66,50.0,4.46,45.99,36.42,15.97,53.67,11.33,51.77,2.48,50.0,10.66,50.0,4.46,44.9
202606240907,2026-06-24,09,7R,realtime,65.35,28.66,48.05,10.15,44.42,2.13,50.9,10.85,31.97,2.85,54.64,52.99,23.24,40.56,8.56,47.94,2.3,77.63,16.55,59.13,5.27,55.92,48.52,21.28,42.43,8.96,56.68,2.72,50.16,10.69,63.55,5.67,49.31,45.26,19.85,34.94,7.38,52.62,2.52,47.71,10.17,55.0,4.9,44.82,36.42,15.97,40.56,8.56,51.24,2.46,27.72,5.91,44.56,3.97,36.87,51.2,22.45,53.67,11.33,51.77,2.48,45.86,9.78,45.73,4.08,50.12
202606240908,2026-06-24,09,8R,daily,65.35,28.66,42.43,8.96,60.81,2.92,50.0,10.66,50.0,4.46,55.65,52.99,23.24,46.18,9.75,49.55,2.38,50.0,10.66,50.0,4.46,50.48,51.2,22.45,38.69,8.17,50.32,2.41,50.0,10.66,50.0,4.46,48.15,48.52,21.28,70.53,14.89,48.33,2.32,50.0,10.66,50.0,4.46,53.6,45.26,19.85,44.31,9.36,56.68,2.72,50.0,10.66,50.0,4.46,47.04,36.42,15.97,49.93,10.54,50.55,2.43,50.0,10.66,50.0,4.46,44.05
202606240908,2026-06-24,09,8R,realtime,65.35,28.66,42.43,8.96,60.81,2.92,42.34,9.02,31.97,2.85,52.41,52.99,23.24,46.18,9.75,49.55,2.38,48.14,10.26,59.13,5.27,50.9,51.2,22.45,38.69,8.17,50.32,2.41,50.59,10.78,45.73,4.08,47.9,48.52,21.28,70.53,14.89,48.33,2.32,62.98,13.43,63.55,5.67,57.58,45.26,19.85,44.31,9.36,56.68,2.72,54.69,11.66,55.0,4.9,48.49,36.42,15.97,49.93,10.54,50.55,2.43,41.21,8.79,44.56,3.97,41.7
202606240909,2026-06-24,09,9R,daily,65.35,28.66,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,56.4,52.99,23.24,53.67,11.33,47.71,2.29,50.0,10.66,50.0,4.46,51.98,51.2,22.45,44.31,9.36,47.87,2.3,50.0,10.66,50.0,4.46,49.22,48.52,21.28,48.05,10.15,51.54,2.47,50.0,10.66,50.0,4.46,49.01,45.26,19.85,48.05,10.15,38.83,1.86,50.0,10.66,50.0,4.46,46.97,36.42,15.97,44.31,9.36,44.19,2.12,50.0,10.66,50.0,4.46,42.56
202606240909,2026-06-24,09,9R,realtime,65.35,28.66,48.05,10.15,51.54,2.47,68.19,14.54,38.89,3.47,59.28,52.99,23.24,53.67,11.33,47.71,2.29,63.29,13.49,61.32,5.47,55.82,51.2,22.45,44.31,9.36,47.87,2.3,58.21,12.41,43.48,3.88,50.39,48.52,21.28,48.05,10.15,51.54,2.47,42.08,8.97,60.71,5.41,48.28,45.26,19.85,48.05,10.15,38.83,1.86,20.57,4.38,53.02,4.73,40.97,36.42,15.97,44.31,9.36,44.19,2.12,47.62,10.15,42.52,3.79,41.39
202606240910,2026-06-24,09,10R,daily,65.35,28.66,48.05,10.15,60.51,2.9,50.0,10.66,50.0,4.46,56.83,52.99,23.24,40.56,8.56,49.17,2.36,50.0,10.66,50.0,4.46,49.28,51.2,22.45,49.93,10.54,38.67,1.86,50.0,10.66,50.0,4.46,49.97,48.52,21.28,44.31,9.36,50.78,2.44,50.0,10.66,50.0,4.46,48.18,45.26,19.85,46.18,9.75,52.08,2.5,50.0,10.66,50.0,4.46,47.21,36.42,15.97,44.31,9.36,58.97,2.83,50.0,10.66,50.0,4.46,43.27
202606240910,2026-06-24,09,10R,realtime,65.35,28.66,48.05,10.15,60.51,2.9,52.44,11.18,37.51,3.34,56.23,52.99,23.24,40.56,8.56,49.17,2.36,59.9,12.77,66.64,5.94,52.87,51.2,22.45,49.93,10.54,38.67,1.86,44.84,9.56,40.18,3.58,47.99,48.52,21.28,44.31,9.36,50.78,2.44,52.97,11.29,55.18,4.92,49.28,45.26,19.85,46.18,9.75,52.08,2.5,45.02,9.6,60.24,5.37,47.07,36.42,15.97,44.31,9.36,58.97,2.83,44.79,9.55,40.19,3.58,41.29
202606240911,2026-06-24,09,11R,daily,65.35,28.66,51.8,10.94,47.94,2.3,50.0,10.66,50.0,4.46,57.01,52.99,23.24,44.31,9.36,52.62,2.52,50.0,10.66,50.0,4.46,50.23,51.2,22.45,44.31,9.36,49.86,2.39,50.0,10.66,50.0,4.46,49.32,48.52,21.28,51.8,10.94,39.06,1.87,50.0,10.66,50.0,4.46,49.2,45.26,19.85,44.31,9.36,58.59,2.81,50.0,10.66,50.0,4.46,47.13,36.42,15.97,46.18,9.75,53.61,2.57,50.0,10.66,50.0,4.46,43.41
202606240911,2026-06-24,09,11R,realtime,65.35,28.66,51.8,10.94,47.94,2.3,62.02,13.22,46.24,4.12,59.24,52.99,23.24,44.31,9.36,52.62,2.52,42.7,9.1,54.83,4.89,49.11,51.2,22.45,44.31,9.36,49.86,2.39,39.25,8.37,34.44,3.07,45.64,48.52,21.28,51.8,10.94,39.06,1.87,50.05,10.67,48.66,4.34,49.1,45.26,19.85,44.31,9.36,58.59,2.81,58.72,12.52,62.87,5.61,50.14,36.42,15.97,46.18,9.75,53.61,2.57,47.2,10.06,52.9,4.72,43.07
202606240912,2026-06-24,09,12R,daily,65.35,28.66,70.53,14.89,48.33,2.32,50.0,10.66,50.0,4.46,60.99,52.99,23.24,61.16,12.92,44.57,2.14,50.0,10.66,50.0,4.46,53.41,51.2,22.45,53.67,11.33,51.77,2.48,50.0,10.66,50.0,4.46,51.39,48.52,21.28,51.8,10.94,46.64,2.24,50.0,10.66,50.0,4.46,49.57,45.26,19.85,53.67,11.33,52.08,2.5,50.0,10.66,50.0,4.46,48.8,36.42,15.97,51.8,10.94,47.56,2.28,50.0,10.66,50.0,4.46,44.31
202606240912,2026-06-24,09,12R,realtime,65.35,28.66,70.53,14.89,48.33,2.32,67.68,14.43,44.18,3.94,64.24,52.99,23.24,61.16,12.92,44.57,2.14,54.6,11.64,62.81,5.6,55.53,51.2,22.45,53.67,11.33,51.77,2.48,37.62,8.02,29.49,2.63,46.92,48.52,21.28,51.8,10.94,46.64,2.24,44.72,9.53,40.36,3.6,47.58,45.26,19.85,53.67,11.33,52.08,2.5,48.2,10.27,73.7,6.57,50.52,36.42,15.97,51.8,10.94,47.56,2.28,47.15,10.05,49.42,4.41,43.65
