レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606070602,2026-06-07,06,2R,realtime,64.91,25.64,44.5,8.13,50.0,5.03,48.85,10.67,49.16,3.61,49.87,1.5,54.57,51.67,20.41,46.52,8.5,50.0,5.03,44.28,9.67,42.89,3.15,49.87,1.5,48.25,52.81,20.86,50.57,9.24,50.0,5.03,44.3,9.67,47.08,3.45,49.87,1.5,49.75,49.6,19.59,42.48,7.76,50.0,5.03,63.46,13.86,57.14,4.19,49.87,1.5,51.93,44.69,17.65,48.54,8.87,50.0,5.03,34.76,7.59,50.08,3.67,49.87,1.5,44.31,35.14,13.88,62.7,11.45,50.0,5.03,64.42,14.07,53.79,3.94,49.87,1.5,49.87
202606070603,2026-06-07,06,3R,daily,64.91,25.64,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.25,51.67,20.41,60.68,11.08,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,52.61,52.81,20.86,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.84,49.6,19.59,38.44,7.02,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.73,44.69,17.65,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.27,35.14,13.88,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.86
202606070603,2026-06-07,06,3R,realtime,64.91,25.64,46.52,8.5,50.0,5.03,65.26,14.25,49.16,3.61,49.87,1.5,58.52,51.67,20.41,60.68,11.08,50.0,5.03,54.98,12.0,42.89,3.15,49.87,1.5,53.17,52.81,20.86,48.54,8.87,50.0,5.03,54.65,11.93,47.08,3.45,49.87,1.5,51.64,49.6,19.59,38.44,7.02,50.0,5.03,48.44,10.58,57.14,4.19,49.87,1.5,47.91,44.69,17.65,46.52,8.5,50.0,5.03,50.11,10.94,50.08,3.67,49.87,1.5,47.29,35.14,13.88,48.54,8.87,50.0,5.03,26.67,5.82,53.79,3.94,49.87,1.5,39.04
202606070604,2026-06-07,06,4R,daily,64.91,25.64,60.68,11.08,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,57.84,51.67,20.41,50.57,9.24,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.76,52.81,20.86,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.84,49.6,19.59,40.46,7.39,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.1,44.69,17.65,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.9,35.14,13.88,54.61,9.98,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,44.97
202606070604,2026-06-07,06,4R,realtime,64.91,25.64,60.68,11.08,50.0,5.03,57.74,12.61,49.16,3.61,49.87,1.5,59.46,51.67,20.41,50.57,9.24,50.0,5.03,53.04,11.58,42.89,3.15,49.87,1.5,50.9,52.81,20.86,48.54,8.87,50.0,5.03,68.29,14.91,47.08,3.45,49.87,1.5,54.62,49.6,19.59,40.46,7.39,50.0,5.03,38.06,8.31,57.14,4.19,49.87,1.5,46.01,44.69,17.65,44.5,8.13,50.0,5.03,56.47,12.33,50.08,3.67,49.87,1.5,48.31,35.14,13.88,54.61,9.98,50.0,5.03,26.49,5.78,53.79,3.94,49.87,1.5,40.11
202606070605,2026-06-07,06,5R,daily,64.91,25.64,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.25,51.67,20.41,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.02,52.81,20.86,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.84,49.6,19.59,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.21,44.69,17.65,32.37,5.91,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,44.68,35.14,13.88,64.72,11.82,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.82
202606070605,2026-06-07,06,5R,realtime,64.91,25.64,46.52,8.5,50.0,5.03,61.18,13.36,52.06,3.82,49.87,1.5,57.84,51.67,20.41,46.52,8.5,50.0,5.03,46.53,10.16,46.45,3.41,49.87,1.5,49.0,52.81,20.86,48.54,8.87,50.0,5.03,54.19,11.83,46.23,3.39,49.87,1.5,51.48,49.6,19.59,46.52,8.5,50.0,5.03,40.08,8.75,54.15,3.97,49.87,1.5,47.34,35.14,13.88,32.37,5.91,50.0,5.03,42.01,9.17,54.02,3.96,14.08,0.42,38.38,44.69,17.65,64.72,11.82,50.0,5.03,56.1,12.25,47.22,3.46,85.67,2.58,52.79
202606070606,2026-06-07,06,6R,daily,64.91,25.64,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,54.88,51.67,20.41,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.39,52.81,20.86,40.46,7.39,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.37,49.6,19.59,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.84,44.69,17.65,42.48,7.76,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.53,35.14,13.88,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,46.45
202606070606,2026-06-07,06,6R,realtime,64.91,25.64,44.5,8.13,50.0,5.03,66.37,14.49,49.16,3.61,49.87,1.5,58.39,51.67,20.41,48.54,8.87,50.0,5.03,46.72,10.2,42.89,3.15,49.87,1.5,49.15,52.81,20.86,40.46,7.39,50.0,5.03,35.21,7.69,47.08,3.45,49.87,1.5,45.92,49.6,19.59,44.5,8.13,50.0,5.03,56.74,12.39,57.14,4.19,49.87,1.5,50.83,44.69,17.65,42.48,7.76,50.0,5.03,51.0,11.13,50.08,3.67,49.87,1.5,46.75,35.14,13.88,62.7,11.45,50.0,5.03,44.05,9.62,53.79,3.94,49.87,1.5,45.42
202606070607,2026-06-07,06,7R,daily,64.91,25.64,52.59,9.61,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,56.36,51.67,20.41,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.65,52.81,20.86,52.59,9.61,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,51.58,49.6,19.59,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.58,44.69,17.65,52.59,9.61,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.37,35.14,13.88,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.86
202606070607,2026-06-07,06,7R,realtime,64.91,25.64,52.59,9.61,50.0,5.03,64.54,14.09,50.45,3.7,49.87,1.5,59.56,52.81,20.86,44.5,8.13,50.0,5.03,37.87,8.27,46.98,3.45,54.16,1.63,47.36,49.6,19.59,52.59,9.61,50.0,5.03,51.93,11.34,54.65,4.01,37.83,1.14,50.71,44.69,17.65,48.54,8.87,50.0,5.03,46.25,10.1,49.45,3.63,31.47,0.95,46.22,51.67,20.41,52.59,9.61,50.0,5.03,43.12,9.42,45.21,3.32,76.03,2.29,50.06,35.14,13.88,48.54,8.87,50.0,5.03,56.4,12.31,53.39,3.92,49.87,1.5,45.51
202606070608,2026-06-07,06,8R,daily,64.91,25.64,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.25,51.67,20.41,36.41,6.65,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.18,52.81,20.86,38.44,7.02,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.0,49.6,19.59,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,52.16,44.69,17.65,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.27,35.14,13.88,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.13
202606070608,2026-06-07,06,8R,realtime,64.91,25.64,46.52,8.5,50.0,5.03,62.33,13.61,51.9,3.81,49.87,1.5,58.08,51.67,20.41,36.41,6.65,50.0,5.03,48.9,10.68,46.99,3.45,49.87,1.5,47.71,52.81,20.86,38.44,7.02,50.0,5.03,55.52,12.12,46.55,3.41,49.87,1.5,49.95,49.6,19.59,62.7,11.45,50.0,5.03,43.24,9.44,53.16,3.9,49.87,1.5,50.91,44.69,17.65,46.52,8.5,50.0,5.03,57.23,12.5,48.02,3.52,49.87,1.5,48.7,35.14,13.88,44.5,8.13,50.0,5.03,32.86,7.17,53.51,3.92,49.87,1.5,39.64
202606070609,2026-06-07,06,9R,daily,64.91,25.64,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.25,51.67,20.41,42.48,7.76,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.28,52.81,20.86,64.72,11.82,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,53.8,49.6,19.59,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.21,44.69,17.65,50.57,9.24,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.01,35.14,13.88,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.13
202606070609,2026-06-07,06,9R,realtime,64.91,25.64,46.52,8.5,50.0,5.03,50.34,10.99,51.9,3.81,49.87,1.5,55.46,51.67,20.41,42.48,7.76,50.0,5.03,62.02,13.54,46.99,3.45,49.87,1.5,51.68,52.81,20.86,64.72,11.82,50.0,5.03,63.03,13.76,46.55,3.41,49.87,1.5,56.39,35.14,13.88,46.52,8.5,50.0,5.03,32.95,7.2,53.51,3.92,-4.32,-0.13,38.4,49.6,19.59,50.57,9.24,50.0,5.03,36.67,8.01,53.16,3.9,68.28,2.05,47.82,44.69,17.65,44.5,8.13,50.0,5.03,55.06,12.02,48.02,3.52,85.67,2.58,48.93
202606070610,2026-06-07,06,10R,daily,64.91,25.64,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.62,51.67,20.41,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,52.98,52.81,20.86,54.61,9.98,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,51.95,49.6,19.59,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.84,44.69,17.65,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,47.64,35.14,13.88,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.86
202606070610,2026-06-07,06,10R,realtime,64.91,25.64,48.54,8.87,50.0,5.03,58.61,12.8,50.45,3.7,49.87,1.5,57.53,51.67,20.41,62.7,11.45,50.0,5.03,53.42,11.66,45.21,3.32,49.87,1.5,53.37,52.81,20.86,54.61,9.98,50.0,5.03,32.69,7.14,46.98,3.45,49.87,1.5,47.95,49.6,19.59,44.5,8.13,50.0,5.03,56.71,12.38,54.65,4.01,49.87,1.5,50.64,44.69,17.65,48.54,8.87,50.0,5.03,45.43,9.92,49.45,3.63,49.87,1.5,46.59,35.14,13.88,48.54,8.87,50.0,5.03,53.24,11.62,53.39,3.92,49.87,1.5,44.82
202606070611,2026-06-07,06,11R,daily,64.91,25.64,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,55.62,51.67,20.41,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,52.98,52.81,20.86,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,50.84,49.6,19.59,60.68,11.08,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,51.79,44.69,17.65,52.59,9.61,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,48.37,35.14,13.88,46.52,8.5,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.49
202606070611,2026-06-07,06,11R,realtime,64.91,25.64,48.54,8.87,50.0,5.03,71.05,15.51,52.06,3.82,49.87,1.5,60.37,51.67,20.41,62.7,11.45,50.0,5.03,49.21,10.75,46.45,3.41,49.87,1.5,52.54,52.81,20.86,48.54,8.87,50.0,5.03,36.07,7.87,46.23,3.39,49.87,1.5,47.52,49.6,19.59,60.68,11.08,50.0,5.03,46.36,10.12,54.15,3.97,49.87,1.5,51.3,44.69,17.65,52.59,9.61,50.0,5.03,49.36,10.78,47.22,3.46,49.87,1.5,48.03,35.14,13.88,46.52,8.5,50.0,5.03,48.03,10.49,54.02,3.96,49.87,1.5,43.36
202606070612,2026-06-07,06,12R,daily,64.91,25.64,62.7,11.45,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,58.21,51.67,20.41,44.5,8.13,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.65,52.81,20.86,50.57,9.24,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,51.21,49.6,19.59,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.58,44.69,17.65,60.68,11.08,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,49.85,35.14,13.88,48.54,8.87,50.0,5.03,50.0,10.92,50.0,3.67,50.0,1.5,43.86
202606070612,2026-06-07,06,12R,realtime,64.91,25.64,62.7,11.45,50.0,5.03,55.38,12.09,52.06,3.82,49.87,1.5,59.53,51.67,20.41,44.5,8.13,50.0,5.03,62.88,13.73,46.45,3.41,49.87,1.5,52.2,52.81,20.86,50.57,9.24,50.0,5.03,56.12,12.25,46.23,3.39,49.87,1.5,52.27,49.6,19.59,48.54,8.87,50.0,5.03,29.43,6.43,54.15,3.97,49.87,1.5,45.39,44.69,17.65,60.68,11.08,50.0,5.03,62.36,13.62,47.22,3.46,49.87,1.5,52.34,35.14,13.88,48.54,8.87,50.0,5.03,33.9,7.4,54.02,3.96,49.87,1.5,40.64
202606070701,2026-06-07,07,1R,daily,67.11,26.42,39.22,9.75,48.99,4.11,50.0,9.67,50.0,3.73,50.0,0.3,53.97,51.24,20.17,43.19,10.74,46.28,3.88,50.0,9.67,50.0,3.73,50.0,0.3,48.48,53.57,21.08,47.16,11.72,48.86,4.1,50.0,9.67,50.0,3.73,50.0,0.3,50.6,50.72,19.96,49.14,12.22,38.62,3.24,50.0,9.67,50.0,3.73,50.0,0.3,49.12,44.05,17.34,43.19,10.74,48.86,4.1,50.0,9.67,50.0,3.73,50.0,0.3,45.87,32.79,12.91,37.24,9.26,42.01,3.53,50.0,9.67,50.0,3.73,50.0,0.3,39.38
202606070701,2026-06-07,07,1R,realtime,67.11,26.42,39.22,9.75,48.99,4.11,65.21,12.61,38.98,2.91,49.93,0.3,56.09,51.24,20.17,43.19,10.74,46.28,3.88,38.01,7.35,62.08,4.63,49.93,0.3,47.06,53.57,21.08,47.16,11.72,48.86,4.1,55.38,10.71,46.39,3.46,49.93,0.3,51.37,50.72,19.96,49.14,12.22,38.62,3.24,37.56,7.27,56.12,4.18,49.93,0.3,47.17,44.05,17.34,43.19,10.74,48.86,4.1,52.85,10.22,36.26,2.7,49.93,0.3,45.4,32.79,12.91,37.24,9.26,42.01,3.53,50.93,9.85,60.21,4.49,49.93,0.3,40.32
202606070702,2026-06-07,07,2R,daily,67.11,26.42,41.21,10.24,43.92,3.69,50.0,9.67,50.0,3.73,50.0,0.3,54.04,51.24,20.17,47.16,11.72,48.71,4.09,50.0,9.67,50.0,3.73,50.0,0.3,49.67,53.57,21.08,47.16,11.72,47.87,4.02,50.0,9.67,50.0,3.73,50.0,0.3,50.52,50.72,19.96,49.14,12.22,47.62,4.0,50.0,9.67,50.0,3.73,50.0,0.3,49.87,44.05,17.34,49.14,12.22,66.63,5.59,50.0,9.67,50.0,3.73,50.0,0.3,48.84,32.79,12.91,45.17,11.23,45.97,3.86,50.0,9.67,50.0,3.73,50.0,0.3,41.69
202606070702,2026-06-07,07,2R,realtime,67.11,26.42,41.21,10.24,43.92,3.69,49.35,9.55,8.94,0.67,49.93,0.3,50.85,51.24,20.17,47.16,11.72,48.71,4.09,38.75,7.5,105.32,7.85,49.93,0.3,51.62,53.57,21.08,47.16,11.72,47.87,4.02,52.12,10.08,65.08,4.85,49.93,0.3,52.05,50.72,19.96,49.14,12.22,47.62,4.0,53.93,10.43,25.23,1.88,49.93,0.3,48.78,44.05,17.34,49.14,12.22,66.63,5.59,46.67,9.03,21.07,1.57,49.93,0.3,46.04,32.79,12.91,45.17,11.23,45.97,3.86,59.15,11.44,74.42,5.55,49.93,0.3,45.28
202606070703,2026-06-07,07,3R,daily,67.11,26.42,47.16,11.72,50.56,4.24,50.0,9.67,50.0,3.73,50.0,0.3,56.08,51.24,20.17,49.14,12.22,54.43,4.57,50.0,9.67,50.0,3.73,50.0,0.3,50.65,53.57,21.08,51.13,12.71,44.63,3.75,50.0,9.67,50.0,3.73,50.0,0.3,51.23,50.72,19.96,35.25,8.76,53.94,4.53,50.0,9.67,50.0,3.73,50.0,0.3,46.95,44.05,17.34,49.14,12.22,45.47,3.82,50.0,9.67,50.0,3.73,50.0,0.3,47.06,32.79,12.91,43.19,10.74,37.16,3.12,50.0,9.67,50.0,3.73,50.0,0.3,40.46
202606070703,2026-06-07,07,3R,realtime,67.11,26.42,47.16,11.72,50.56,4.24,50.23,9.72,8.94,0.67,49.93,0.3,53.06,51.24,20.17,49.14,12.22,54.43,4.57,49.88,9.65,105.32,7.85,49.93,0.3,54.75,53.57,21.08,51.13,12.71,44.63,3.75,52.46,10.15,65.08,4.85,49.93,0.3,52.83,50.72,19.96,35.25,8.76,53.94,4.53,59.36,11.48,25.23,1.88,49.93,0.3,46.91,44.05,17.34,49.14,12.22,45.47,3.82,58.63,11.34,21.07,1.57,49.93,0.3,46.58,32.79,12.91,43.19,10.74,37.16,3.12,29.39,5.68,74.42,5.55,49.93,0.3,38.29
202606070704,2026-06-07,07,4R,daily,67.11,26.42,37.24,9.26,40.51,3.4,50.0,9.67,50.0,3.73,50.0,0.3,52.77,51.24,20.17,68.98,17.15,47.01,3.95,50.0,9.67,50.0,3.73,50.0,0.3,54.95,53.57,21.08,49.14,12.22,55.58,4.66,50.0,9.67,50.0,3.73,50.0,0.3,51.66,50.72,19.96,53.11,13.2,49.86,4.18,50.0,9.67,50.0,3.73,50.0,0.3,51.05,44.05,17.34,39.22,9.75,46.53,3.91,50.0,9.67,50.0,3.73,50.0,0.3,44.69,32.79,12.91,43.19,10.74,41.12,3.45,50.0,9.67,50.0,3.73,50.0,0.3,40.79
202606070704,2026-06-07,07,4R,realtime,67.11,26.42,37.24,9.26,40.51,3.4,64.0,12.38,-1.38,-0.1,49.93,0.3,51.65,51.24,20.17,68.98,17.15,47.01,3.95,53.55,10.36,116.04,8.65,49.93,0.3,60.56,53.57,21.08,49.14,12.22,55.58,4.66,45.82,8.86,69.99,5.22,49.93,0.3,52.34,50.72,19.96,53.11,13.2,49.86,4.18,45.85,8.87,18.46,1.38,49.93,0.3,47.89,44.05,17.34,39.22,9.75,46.53,3.91,53.31,10.31,17.56,1.31,49.93,0.3,42.91,32.79,12.91,43.19,10.74,41.12,3.45,37.43,7.24,79.38,5.92,49.93,0.3,40.55
202606070705,2026-06-07,07,5R,daily,67.11,26.42,55.09,13.7,45.72,3.84,50.0,9.67,50.0,3.73,50.0,0.3,57.64,51.24,20.17,45.17,11.23,60.51,5.08,50.0,9.67,50.0,3.73,50.0,0.3,50.17,53.57,21.08,51.13,12.71,48.41,4.06,50.0,9.67,50.0,3.73,50.0,0.3,51.55,50.72,19.96,49.14,12.22,46.2,3.88,50.0,9.67,50.0,3.73,50.0,0.3,49.75,44.05,17.34,39.22,9.75,54.24,4.55,50.0,9.67,50.0,3.73,50.0,0.3,45.33,32.79,12.91,43.19,10.74,46.28,3.88,50.0,9.67,50.0,3.73,50.0,0.3,41.22
202606070705,2026-06-07,07,5R,realtime,67.11,26.42,55.09,13.7,45.72,3.84,58.94,11.4,23.96,1.79,49.93,0.3,57.43,51.24,20.17,45.17,11.23,60.51,5.08,36.43,7.05,83.7,6.24,49.93,0.3,50.06,53.57,21.08,51.13,12.71,48.41,4.06,50.72,9.81,55.73,4.15,49.93,0.3,52.12,50.72,19.96,49.14,12.22,46.2,3.88,53.18,10.29,40.67,3.03,49.93,0.3,49.67,44.05,17.34,39.22,9.75,54.24,4.55,66.35,12.84,28.67,2.14,49.93,0.3,46.91,32.79,12.91,43.19,10.74,46.28,3.88,34.32,6.64,67.32,5.02,49.93,0.3,39.48
202606070706,2026-06-07,07,6R,daily,67.11,26.42,45.17,11.23,48.25,4.05,50.0,9.67,50.0,3.73,50.0,0.3,55.39,51.24,20.17,47.16,11.72,67.22,5.64,50.0,9.67,50.0,3.73,50.0,0.3,51.23,53.57,21.08,41.21,10.24,43.92,3.69,50.0,9.67,50.0,3.73,50.0,0.3,48.71,50.72,19.96,39.22,9.75,48.99,4.11,50.0,9.67,50.0,3.73,50.0,0.3,47.52,44.05,17.34,53.11,13.2,51.72,4.34,50.0,9.67,50.0,3.73,50.0,0.3,48.58,32.79,12.91,45.17,11.23,57.22,4.8,50.0,9.67,50.0,3.73,50.0,0.3,42.63
202606070706,2026-06-07,07,6R,realtime,67.11,26.42,45.17,11.23,48.25,4.05,59.04,11.42,-1.38,-0.1,49.93,0.3,53.31,51.24,20.17,47.16,11.72,67.22,5.64,64.07,12.39,116.04,8.65,49.93,0.3,58.87,53.57,21.08,41.21,10.24,43.92,3.69,39.98,7.73,69.99,5.22,49.93,0.3,48.26,50.72,19.96,39.22,9.75,48.99,4.11,40.64,7.86,18.46,1.38,49.93,0.3,43.36,44.05,17.34,53.11,13.2,51.72,4.34,67.47,13.05,17.56,1.31,49.93,0.3,49.54,32.79,12.91,45.17,11.23,57.22,4.8,28.76,5.56,79.38,5.92,49.93,0.3,40.71
202606070707,2026-06-07,07,7R,daily,67.11,26.42,57.08,14.19,44.67,3.75,50.0,9.67,50.0,3.73,50.0,0.3,58.05,51.24,20.17,45.17,11.23,51.8,4.35,50.0,9.67,50.0,3.73,50.0,0.3,49.44,53.57,21.08,49.14,12.22,47.62,4.0,50.0,9.67,50.0,3.73,50.0,0.3,50.99,50.72,19.96,51.13,12.71,53.76,4.51,50.0,9.67,50.0,3.73,50.0,0.3,50.88,44.05,17.34,35.25,8.76,53.94,4.53,50.0,9.67,50.0,3.73,50.0,0.3,44.32,32.79,12.91,37.24,9.26,42.01,3.53,50.0,9.67,50.0,3.73,50.0,0.3,39.38
202606070707,2026-06-07,07,7R,realtime,67.11,26.42,57.08,14.19,44.67,3.75,64.26,12.43,-1.38,-0.1,49.93,0.3,56.98,51.24,20.17,45.17,11.23,51.8,4.35,48.35,9.35,116.04,8.65,49.93,0.3,54.04,53.57,21.08,49.14,12.22,47.62,4.0,56.26,10.88,69.99,5.22,49.93,0.3,53.69,50.72,19.96,51.13,12.71,53.76,4.51,51.93,10.04,18.46,1.38,49.93,0.3,48.9,44.05,17.34,35.25,8.76,53.94,4.53,47.54,9.2,17.56,1.31,49.93,0.3,41.43,32.79,12.91,37.24,9.26,42.01,3.53,31.61,6.12,79.38,5.92,49.93,0.3,38.02
202606070708,2026-06-07,07,8R,daily,67.11,26.42,51.13,12.71,44.63,3.75,50.0,9.67,50.0,3.73,50.0,0.3,56.57,51.24,20.17,49.14,12.22,38.62,3.24,50.0,9.67,50.0,3.73,50.0,0.3,49.32,53.57,21.08,43.19,10.74,48.86,4.1,50.0,9.67,50.0,3.73,50.0,0.3,49.61,50.72,19.96,45.17,11.23,45.97,3.86,50.0,9.67,50.0,3.73,50.0,0.3,48.75,44.05,17.34,47.16,11.72,55.69,4.67,50.0,9.67,50.0,3.73,50.0,0.3,47.43,32.79,12.91,39.22,9.75,46.53,3.91,50.0,9.67,50.0,3.73,50.0,0.3,40.26
202606070708,2026-06-07,07,8R,realtime,67.11,26.42,51.13,12.71,44.63,3.75,69.47,13.44,-6.07,-0.45,49.93,0.3,56.15,51.24,20.17,49.14,12.22,38.62,3.24,53.86,10.42,126.93,9.46,49.93,0.3,55.8,53.57,21.08,43.19,10.74,48.86,4.1,45.61,8.82,74.42,5.55,49.93,0.3,50.58,50.72,19.96,45.17,11.23,45.97,3.86,57.68,11.16,9.78,0.73,49.93,0.3,47.23,44.05,17.34,47.16,11.72,55.69,4.67,49.48,9.57,13.48,1.0,49.93,0.3,44.6,32.79,12.91,39.22,9.75,46.53,3.91,23.84,4.61,81.52,6.08,49.93,0.3,37.55
202606070709,2026-06-07,07,9R,daily,67.11,26.42,49.14,12.22,45.47,3.82,50.0,9.67,50.0,3.73,50.0,0.3,56.14,51.24,20.17,51.13,12.71,48.41,4.06,50.0,9.67,50.0,3.73,50.0,0.3,50.63,53.57,21.08,47.16,11.72,48.71,4.09,50.0,9.67,50.0,3.73,50.0,0.3,50.59,50.72,19.96,39.22,9.75,54.24,4.55,50.0,9.67,50.0,3.73,50.0,0.3,47.96,44.05,17.34,47.16,11.72,47.87,4.02,50.0,9.67,50.0,3.73,50.0,0.3,46.77,32.79,12.91,47.16,11.72,48.86,4.1,50.0,9.67,50.0,3.73,50.0,0.3,42.42
202606070709,2026-06-07,07,9R,realtime,67.11,26.42,49.14,12.22,45.47,3.82,72.8,14.08,-1.38,-0.1,49.93,0.3,56.72,51.24,20.17,51.13,12.71,48.41,4.06,52.96,10.24,116.04,8.65,49.93,0.3,56.13,53.57,21.08,47.16,11.72,48.71,4.09,43.28,8.37,69.99,5.22,49.93,0.3,50.78,50.72,19.96,39.22,9.75,54.24,4.55,44.67,8.64,18.46,1.38,49.93,0.3,44.58,44.05,17.34,47.16,11.72,47.87,4.02,44.49,8.61,17.56,1.31,49.93,0.3,43.29,32.79,12.91,47.16,11.72,48.86,4.1,41.74,8.07,79.38,5.92,49.93,0.3,43.02
