レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606261605,2026-06-26,16,5R,realtime,69.12,29.46,46.88,10.61,51.7,2.55,75.43,14.04,48.51,5.44,62.09,50.87,21.68,49.12,11.11,44.5,2.19,34.26,6.38,60.76,6.82,48.18,51.27,21.85,46.88,10.61,58.12,2.86,45.07,8.39,38.74,4.35,48.06,48.11,20.5,51.36,11.62,50.47,2.49,44.44,8.27,61.06,6.85,49.73,42.88,18.28,51.36,11.62,40.98,2.02,59.78,11.13,40.99,4.6,47.64,37.12,15.82,33.45,7.57,48.1,2.37,41.03,7.64,50.01,5.61,39.0
202606261606,2026-06-26,16,6R,daily,69.12,29.46,64.79,14.66,53.55,2.64,50.0,9.31,50.0,5.61,61.67,50.87,21.68,49.12,11.11,49.24,2.43,50.0,9.31,50.0,5.61,50.13,51.27,21.85,44.64,10.1,50.47,2.49,50.0,9.31,50.0,5.61,49.35,48.11,20.5,51.36,11.62,41.51,2.05,50.0,9.31,50.0,5.61,49.09,42.88,18.28,28.97,6.55,52.32,2.58,50.0,9.31,50.0,5.61,42.32,37.12,15.82,55.84,12.63,51.26,2.53,50.0,9.31,50.0,5.61,45.89
202606261606,2026-06-26,16,6R,realtime,69.12,29.46,64.79,14.66,53.55,2.64,51.47,9.58,49.19,5.52,61.85,50.87,21.68,49.12,11.11,49.24,2.43,51.29,9.55,58.64,6.58,51.34,51.27,21.85,44.64,10.1,50.47,2.49,53.62,9.98,38.88,4.36,48.78,48.11,20.5,51.36,11.62,41.51,2.05,51.76,9.64,62.55,7.02,50.82,42.88,18.28,28.97,6.55,52.32,2.58,40.39,7.52,41.0,4.6,39.53,37.12,15.82,55.84,12.63,51.26,2.53,51.49,9.58,49.82,5.59,46.15
202606261607,2026-06-26,16,7R,daily,69.12,29.46,49.12,11.11,43.0,2.12,50.0,9.31,50.0,5.61,57.61,50.87,21.68,42.41,9.59,48.54,2.39,50.0,9.31,50.0,5.61,48.58,51.27,21.85,44.64,10.1,45.11,2.22,50.0,9.31,50.0,5.61,49.09,48.11,20.5,40.17,9.09,48.01,2.37,50.0,9.31,50.0,5.61,46.87,42.88,18.28,40.17,9.09,46.52,2.29,50.0,9.31,50.0,5.61,44.57,37.12,15.82,53.6,12.13,66.73,3.29,50.0,9.31,50.0,5.61,46.15
202606261608,2026-06-26,16,8R,daily,69.12,29.46,44.64,10.1,44.85,2.21,50.0,9.31,50.0,5.61,56.68,50.87,21.68,46.88,10.61,46.87,2.31,50.0,9.31,50.0,5.61,49.51,51.27,21.85,44.64,10.1,53.37,2.63,50.0,9.31,50.0,5.61,49.5,48.11,20.5,44.64,10.1,54.08,2.67,50.0,9.31,50.0,5.61,48.19,42.88,18.28,35.69,8.07,40.98,2.02,50.0,9.31,50.0,5.61,43.29,37.12,15.82,44.64,10.1,49.68,2.45,50.0,9.31,50.0,5.61,43.28
202606261609,2026-06-26,16,9R,daily,69.12,29.46,49.12,11.11,44.5,2.19,50.0,9.31,50.0,5.61,57.68,50.87,21.68,40.17,9.09,52.32,2.58,50.0,9.31,50.0,5.61,48.26,51.27,21.85,49.12,11.11,49.86,2.46,50.0,9.31,50.0,5.61,50.34,48.11,20.5,44.64,10.1,54.52,2.69,50.0,9.31,50.0,5.61,48.21,42.88,18.28,44.64,10.1,49.42,2.44,50.0,9.31,50.0,5.61,45.73,37.12,15.82,49.12,11.11,42.65,2.1,50.0,9.31,50.0,5.61,43.95
202606261610,2026-06-26,16,10R,daily,69.12,29.46,51.36,11.62,40.98,2.02,50.0,9.31,50.0,5.61,58.01,50.87,21.68,51.36,11.62,41.51,2.05,50.0,9.31,50.0,5.61,50.26,51.27,21.85,51.36,11.62,46.96,2.31,50.0,9.31,50.0,5.61,50.7,48.11,20.5,51.36,11.62,47.57,2.34,50.0,9.31,50.0,5.61,49.38,42.88,18.28,46.88,10.61,51.62,2.54,50.0,9.31,50.0,5.61,46.34,37.12,15.82,46.88,10.61,51.7,2.55,50.0,9.31,50.0,5.61,43.89
202606261611,2026-06-26,16,11R,daily,69.12,29.46,53.6,12.13,66.73,3.29,50.0,9.31,50.0,5.61,59.79,50.87,21.68,49.12,11.11,49.16,2.42,50.0,9.31,50.0,5.61,50.13,51.27,21.85,49.12,11.11,43.0,2.12,50.0,9.31,50.0,5.61,50.0,48.11,20.5,46.88,10.61,58.12,2.86,50.0,9.31,50.0,5.61,48.89,42.88,18.28,49.12,11.11,40.72,2.01,50.0,9.31,50.0,5.61,46.31,37.12,15.82,64.79,14.66,53.55,2.64,50.0,9.31,50.0,5.61,48.03
202606261612,2026-06-26,16,12R,daily,69.12,29.46,49.12,11.11,46.08,2.27,50.0,9.31,50.0,5.61,57.76,50.87,21.68,49.12,11.11,57.07,2.81,50.0,9.31,50.0,5.61,50.52,51.27,21.85,62.55,14.15,50.47,2.49,50.0,9.31,50.0,5.61,53.41,48.11,20.5,51.36,11.62,51.09,2.52,50.0,9.31,50.0,5.61,49.56,42.88,18.28,55.84,12.63,44.5,2.19,50.0,9.31,50.0,5.61,48.02,37.12,15.82,60.31,13.65,51.88,2.56,50.0,9.31,50.0,5.61,46.94
202606261701,2026-06-26,17,1R,daily,67.89,30.82,49.14,10.45,62.13,4.26,50.0,8.47,50.0,4.77,58.77,51.71,23.48,40.38,8.58,38.54,2.64,50.0,8.47,50.0,4.77,47.95,50.71,23.03,49.14,10.45,59.86,4.11,50.0,8.47,50.0,4.77,50.82,47.77,21.69,44.76,9.51,38.78,2.66,50.0,8.47,50.0,4.77,47.1,45.27,20.55,40.38,8.58,39.02,2.68,50.0,8.47,50.0,4.77,45.05,35.49,16.11,44.76,9.51,54.98,3.77,50.0,8.47,50.0,4.77,42.64
202606261701,2026-06-26,17,1R,realtime,67.89,30.82,49.14,10.45,62.13,4.26,62.25,10.54,67.62,6.45,62.53,51.71,23.48,40.38,8.58,38.54,2.64,36.87,6.24,61.82,5.9,46.85,50.71,23.03,49.14,10.45,59.86,4.11,70.59,11.96,52.19,4.98,54.51,47.77,21.69,44.76,9.51,38.78,2.66,38.97,6.6,48.2,4.6,45.06,45.27,20.55,40.38,8.58,39.02,2.68,30.93,5.24,26.52,2.53,39.58,35.49,16.11,44.76,9.51,54.98,3.77,60.46,10.24,43.72,4.17,43.81
202606261702,2026-06-26,17,2R,daily,67.89,30.82,44.76,9.51,39.26,2.69,50.0,8.47,50.0,4.77,56.27,51.71,23.48,42.57,9.05,46.17,3.17,50.0,8.47,50.0,4.77,48.93,50.71,23.03,40.38,8.58,36.16,2.48,50.0,8.47,50.0,4.77,47.33,47.77,21.69,49.14,10.45,42.47,2.91,50.0,8.47,50.0,4.77,48.29,45.27,20.55,31.61,6.72,43.07,2.95,50.0,8.47,50.0,4.77,43.47,35.49,16.11,44.76,9.51,35.81,2.46,50.0,8.47,50.0,4.77,41.32
202606261702,2026-06-26,17,2R,realtime,67.89,30.82,44.76,9.51,39.26,2.69,61.77,10.46,67.62,6.45,59.95,51.71,23.48,42.57,9.05,46.17,3.17,46.3,7.84,61.82,5.9,49.44,50.71,23.03,40.38,8.58,36.16,2.48,46.16,7.82,52.19,4.98,46.89,47.77,21.69,49.14,10.45,42.47,2.91,52.33,8.86,48.2,4.6,48.51,35.49,16.11,31.61,6.72,43.07,2.95,52.15,8.83,43.72,4.17,38.79,45.27,20.55,44.76,9.51,35.81,2.46,41.33,7.0,26.52,2.53,42.06
202606261703,2026-06-26,17,3R,daily,67.89,30.82,44.76,9.51,54.15,3.71,50.0,8.47,50.0,4.77,57.29,51.71,23.48,55.71,11.84,53.19,3.65,50.0,8.47,50.0,4.77,52.21,50.71,23.03,49.14,10.45,58.55,4.02,50.0,8.47,50.0,4.77,50.73,47.77,21.69,44.76,9.51,54.5,3.74,50.0,8.47,50.0,4.77,48.18,45.27,20.55,51.33,10.91,51.29,3.52,50.0,8.47,50.0,4.77,48.22,35.49,16.11,33.8,7.19,47.71,3.27,50.0,8.47,50.0,4.77,39.81
202606261703,2026-06-26,17,3R,realtime,67.89,30.82,44.76,9.51,54.15,3.71,65.02,11.01,67.62,6.45,61.52,51.71,23.48,55.71,11.84,53.19,3.65,62.28,10.55,61.82,5.9,55.42,50.71,23.03,49.14,10.45,58.55,4.02,49.35,8.36,52.19,4.98,50.83,47.77,21.69,44.76,9.51,54.5,3.74,48.0,8.13,48.2,4.6,47.67,45.27,20.55,51.33,10.91,51.29,3.52,35.3,5.98,26.52,2.53,43.49,35.49,16.11,33.8,7.19,47.71,3.27,40.09,6.79,43.72,4.17,37.53
202606261704,2026-06-26,17,4R,daily,67.89,30.82,46.95,9.98,39.02,2.68,50.0,8.47,50.0,4.77,56.72,51.71,23.48,57.9,12.31,66.89,4.59,50.0,8.47,50.0,4.77,53.62,50.71,23.03,49.14,10.45,55.81,3.83,50.0,8.47,50.0,4.77,50.54,47.77,21.69,62.28,13.24,39.38,2.7,50.0,8.47,50.0,4.77,50.87,45.27,20.55,44.76,9.51,54.62,3.75,50.0,8.47,50.0,4.77,47.05,35.49,16.11,51.33,10.91,43.19,2.96,50.0,8.47,50.0,4.77,43.23
202606261704,2026-06-26,17,4R,realtime,67.89,30.82,46.95,9.98,39.02,2.68,39.34,6.66,67.62,6.45,56.6,51.71,23.48,57.9,12.31,66.89,4.59,69.78,11.82,61.82,5.9,58.09,50.71,23.03,49.14,10.45,55.81,3.83,47.38,8.02,52.19,4.98,50.3,47.77,21.69,62.28,13.24,39.38,2.7,46.04,7.8,48.2,4.6,50.03,45.27,20.55,44.76,9.51,54.62,3.75,46.5,7.88,26.52,2.53,44.22,35.49,16.11,51.33,10.91,43.19,2.96,51.03,8.64,43.72,4.17,42.8
202606261705,2026-06-26,17,5R,daily,67.89,30.82,49.14,10.45,42.95,2.95,50.0,8.47,50.0,4.77,57.46,51.71,23.48,42.57,9.05,47.48,3.26,50.0,8.47,50.0,4.77,49.02,50.71,23.03,42.57,9.05,52.48,3.6,50.0,8.47,50.0,4.77,48.91,47.77,21.69,71.05,15.1,47.12,3.23,50.0,8.47,50.0,4.77,53.26,45.27,20.55,46.95,9.98,59.03,4.05,50.0,8.47,50.0,4.77,47.82,35.49,16.11,44.76,9.51,57.96,3.98,50.0,8.47,50.0,4.77,42.84
202606261705,2026-06-26,17,5R,realtime,67.89,30.82,49.14,10.45,42.95,2.95,69.4,11.75,58.9,5.62,61.59,51.71,23.48,42.57,9.05,47.48,3.26,52.55,8.9,68.89,6.57,51.26,50.71,23.03,42.57,9.05,52.48,3.6,45.45,7.7,52.05,4.97,48.34,47.77,21.69,71.05,15.1,47.12,3.23,52.96,8.97,46.8,4.47,53.46,45.27,20.55,46.95,9.98,59.03,4.05,35.04,5.93,32.3,3.08,43.6,35.49,16.11,44.76,9.51,57.96,3.98,44.66,7.56,41.14,3.93,41.09
202606261706,2026-06-26,17,6R,daily,67.89,30.82,44.76,9.51,38.07,2.61,50.0,8.47,50.0,4.77,56.19,51.71,23.48,71.05,15.1,36.28,2.49,50.0,8.47,50.0,4.77,54.31,50.71,23.03,44.76,9.51,54.98,3.77,50.0,8.47,50.0,4.77,49.55,47.77,21.69,44.76,9.51,61.53,4.22,50.0,8.47,50.0,4.77,48.66,45.27,20.55,46.95,9.98,62.96,4.32,50.0,8.47,50.0,4.77,48.09,35.49,16.11,33.8,7.19,63.55,4.36,50.0,8.47,50.0,4.77,40.9
202606261706,2026-06-26,17,6R,realtime,67.89,30.82,44.76,9.51,38.07,2.61,42.96,7.28,58.9,5.62,55.85,51.71,23.48,71.05,15.1,36.28,2.49,49.43,8.37,68.89,6.57,56.02,50.71,23.03,44.76,9.51,54.98,3.77,52.45,8.88,52.05,4.97,50.16,47.77,21.69,44.76,9.51,61.53,4.22,48.55,8.22,46.8,4.47,48.11,45.27,20.55,46.95,9.98,62.96,4.32,52.07,8.82,32.3,3.08,46.75,35.49,16.11,33.8,7.19,63.55,4.36,54.64,9.25,41.14,3.93,40.84
202606261707,2026-06-26,17,7R,daily,67.89,30.82,49.14,10.45,51.05,3.5,50.0,8.47,50.0,4.77,58.01,51.71,23.48,46.95,9.98,40.57,2.78,50.0,8.47,50.0,4.77,49.48,50.71,23.03,42.57,9.05,59.03,4.05,50.0,8.47,50.0,4.77,49.36,47.77,21.69,49.14,10.45,42.36,2.91,50.0,8.47,50.0,4.77,48.28,45.27,20.55,44.76,9.51,38.78,2.66,50.0,8.47,50.0,4.77,45.97,35.49,16.11,31.61,6.72,43.07,2.95,50.0,8.47,50.0,4.77,39.03
202606261708,2026-06-26,17,8R,daily,67.89,30.82,51.33,10.91,51.29,3.52,50.0,8.47,50.0,4.77,58.49,51.71,23.48,40.38,8.58,39.02,2.68,50.0,8.47,50.0,4.77,47.98,50.71,23.03,44.76,9.51,52.6,3.61,50.0,8.47,50.0,4.77,49.39,47.77,21.69,66.67,14.17,50.69,3.48,50.0,8.47,50.0,4.77,52.58,45.27,20.55,42.57,9.05,46.17,3.17,50.0,8.47,50.0,4.77,46.01,35.49,16.11,31.61,6.72,67.37,4.62,50.0,8.47,50.0,4.77,40.69
202606261709,2026-06-26,17,9R,daily,67.89,30.82,46.95,9.98,54.26,3.72,50.0,8.47,50.0,4.77,57.77,51.71,23.48,38.19,8.12,45.69,3.13,50.0,8.47,50.0,4.77,47.97,50.71,23.03,44.76,9.51,35.81,2.46,50.0,8.47,50.0,4.77,48.23,47.77,21.69,49.14,10.45,55.81,3.83,50.0,8.47,50.0,4.77,49.2,45.27,20.55,33.8,7.19,47.71,3.27,50.0,8.47,50.0,4.77,44.25,35.49,16.11,40.38,8.58,38.54,2.64,50.0,8.47,50.0,4.77,40.58
202606261710,2026-06-26,17,10R,daily,67.89,30.82,44.76,9.51,61.53,4.22,50.0,8.47,50.0,4.77,57.8,51.71,23.48,51.33,10.91,43.19,2.96,50.0,8.47,50.0,4.77,50.59,50.71,23.03,49.14,10.45,42.95,2.95,50.0,8.47,50.0,4.77,49.66,47.77,21.69,44.76,9.51,54.15,3.71,50.0,8.47,50.0,4.77,48.16,45.27,20.55,40.38,8.58,36.16,2.48,50.0,8.47,50.0,4.77,44.86,35.49,16.11,49.14,10.45,59.86,4.11,50.0,8.47,50.0,4.77,43.9
202606261711,2026-06-26,17,11R,daily,67.89,30.82,46.95,9.98,62.96,4.32,50.0,8.47,50.0,4.77,58.36,51.71,23.48,46.95,9.98,59.03,4.05,50.0,8.47,50.0,4.77,50.75,50.71,23.03,49.14,10.45,42.47,2.91,50.0,8.47,50.0,4.77,49.62,47.77,21.69,49.14,10.45,62.13,4.26,50.0,8.47,50.0,4.77,49.64,45.27,20.55,49.14,10.45,58.55,4.02,50.0,8.47,50.0,4.77,48.26,35.49,16.11,57.9,12.31,66.89,4.59,50.0,8.47,50.0,4.77,46.25
202606261712,2026-06-26,17,12R,daily,67.89,30.82,71.05,15.1,47.12,3.23,50.0,8.47,50.0,4.77,62.4,51.71,23.48,62.28,13.24,39.38,2.7,50.0,8.47,50.0,4.77,52.66,50.71,23.03,66.67,14.17,50.69,3.48,50.0,8.47,50.0,4.77,53.91,47.77,21.69,71.05,15.1,36.28,2.49,50.0,8.47,50.0,4.77,52.52,45.27,20.55,49.14,10.45,51.05,3.5,50.0,8.47,50.0,4.77,47.74,35.49,16.11,55.71,11.84,53.19,3.65,50.0,8.47,50.0,4.77,44.84
202606261801,2026-06-26,18,1R,daily,69.43,30.07,49.82,12.7,53.09,2.66,50.0,9.49,50.0,3.6,58.53,53.73,23.28,44.72,11.4,58.5,2.93,50.0,9.49,50.0,3.6,50.7,50.68,21.95,44.72,11.4,32.5,1.63,50.0,9.49,50.0,3.6,48.07,47.67,20.65,37.06,9.45,55.33,2.77,50.0,9.49,50.0,3.6,45.96,44.2,19.15,49.82,12.7,50.95,2.55,50.0,9.49,50.0,3.6,47.49,33.86,14.66,34.5,8.8,56.1,2.81,50.0,9.49,50.0,3.6,39.36
202606261801,2026-06-26,18,1R,realtime,69.43,30.07,49.82,12.7,53.09,2.66,72.23,13.7,46.88,3.38,62.52,53.73,23.28,44.72,11.4,58.5,2.93,50.51,9.58,61.26,4.41,51.6,50.68,21.95,44.72,11.4,32.5,1.63,41.48,7.87,46.01,3.31,46.17,47.67,20.65,37.06,9.45,55.33,2.77,55.22,10.48,37.91,2.73,46.08,44.2,19.15,49.82,12.7,50.95,2.55,41.01,7.78,57.22,4.12,46.31,33.86,14.66,34.5,8.8,56.1,2.81,39.52,7.5,50.7,3.65,37.42
202606261802,2026-06-26,18,2R,daily,69.43,30.07,52.38,13.35,57.21,2.87,50.0,9.49,50.0,3.6,59.38,53.73,23.28,42.16,10.75,53.09,2.66,50.0,9.49,50.0,3.6,49.77,50.68,21.95,49.82,12.7,41.08,2.06,50.0,9.49,50.0,3.6,49.8,47.67,20.65,42.16,10.75,48.29,2.42,50.0,9.49,50.0,3.6,46.91,44.2,19.15,60.04,15.31,43.23,2.17,50.0,9.49,50.0,3.6,49.71,33.86,14.66,44.72,11.4,40.14,2.01,50.0,9.49,50.0,3.6,41.16
202606261802,2026-06-26,18,2R,realtime,69.43,30.07,52.38,13.35,57.21,2.87,67.56,12.82,46.88,3.38,62.49,53.73,23.28,42.16,10.75,53.09,2.66,62.85,11.92,61.26,4.41,53.02,50.68,21.95,49.82,12.7,41.08,2.06,40.37,7.66,46.01,3.31,47.69,47.67,20.65,42.16,10.75,48.29,2.42,36.04,6.84,37.91,2.73,43.39,44.2,19.15,60.04,15.31,43.23,2.17,44.46,8.43,57.22,4.12,49.18,33.86,14.66,44.72,11.4,40.14,2.01,48.67,9.23,50.7,3.65,40.96
202606261803,2026-06-26,18,3R,daily,69.43,30.07,47.27,12.05,36.88,1.85,50.0,9.49,50.0,3.6,57.06,53.73,23.28,47.27,12.05,54.38,2.73,50.0,9.49,50.0,3.6,51.14,50.68,21.95,37.06,9.45,34.65,1.74,50.0,9.49,50.0,3.6,46.22,47.67,20.65,60.04,15.31,51.55,2.58,50.0,9.49,50.0,3.6,51.63,44.2,19.15,34.5,8.8,50.35,2.52,50.0,9.49,50.0,3.6,43.55,33.86,14.66,44.72,11.4,52.24,2.62,50.0,9.49,50.0,3.6,41.77
202606261803,2026-06-26,18,3R,realtime,69.43,30.07,47.27,12.05,36.88,1.85,64.93,12.32,42.91,3.09,59.38,53.73,23.28,47.27,12.05,54.38,2.73,46.49,8.82,61.82,4.45,51.33,50.68,21.95,37.06,9.45,34.65,1.74,30.79,5.84,48.77,3.51,42.49,47.67,20.65,60.04,15.31,51.55,2.58,65.5,12.43,38.22,2.75,53.72,44.2,19.15,34.5,8.8,50.35,2.52,49.04,9.3,58.15,4.19,43.96,33.86,14.66,44.72,11.4,52.24,2.62,43.19,8.19,50.12,3.61,40.49
202606261804,2026-06-26,18,4R,daily,69.43,30.07,44.72,11.4,58.76,2.94,50.0,9.49,50.0,3.6,57.51,53.73,23.28,62.59,15.96,53.52,2.68,50.0,9.49,50.0,3.6,55.0,50.68,21.95,42.16,10.75,53.09,2.66,50.0,9.49,50.0,3.6,48.45,47.67,20.65,44.72,11.4,59.02,2.96,50.0,9.49,50.0,3.6,48.1,44.2,19.15,42.16,10.75,47.09,2.36,50.0,9.49,50.0,3.6,45.34,33.86,14.66,49.82,12.7,59.62,2.99,50.0,9.49,50.0,3.6,43.44
202606261804,2026-06-26,18,4R,realtime,69.43,30.07,44.72,11.4,58.76,2.94,57.23,10.86,32.45,2.34,57.61,53.73,23.28,62.59,15.96,53.52,2.68,43.98,8.34,54.65,3.94,54.2,50.68,21.95,42.16,10.75,53.09,2.66,38.07,7.22,55.58,4.0,46.59,47.67,20.65,44.72,11.4,59.02,2.96,47.08,8.93,32.87,2.37,46.31,44.2,19.15,42.16,10.75,47.09,2.36,66.52,12.62,77.93,5.61,50.49,33.86,14.66,49.82,12.7,59.62,2.99,47.07,8.93,46.52,3.35,42.64
202606261805,2026-06-26,18,5R,daily,69.43,30.07,44.72,11.4,32.5,1.63,50.0,9.49,50.0,3.6,56.19,53.73,23.28,44.72,11.4,43.23,2.17,50.0,9.49,50.0,3.6,49.93,50.68,21.95,65.14,16.61,36.36,1.82,50.0,9.49,50.0,3.6,53.47,47.67,20.65,47.27,12.05,49.23,2.47,50.0,9.49,50.0,3.6,48.26,44.2,19.15,44.72,11.4,57.9,2.9,50.0,9.49,50.0,3.6,46.54,33.86,14.66,49.82,12.7,31.3,1.57,50.0,9.49,50.0,3.6,42.02
202606261805,2026-06-26,18,5R,realtime,69.43,30.07,44.72,11.4,32.5,1.63,55.61,10.55,31.94,2.3,55.96,53.73,23.28,44.72,11.4,43.23,2.17,49.25,9.34,53.92,3.88,50.07,50.68,21.95,65.14,16.61,36.36,1.82,71.94,13.65,55.82,4.02,58.05,47.67,20.65,47.27,12.05,49.23,2.47,44.59,8.46,34.51,2.49,46.12,44.2,19.15,44.72,11.4,57.9,2.9,36.03,6.83,76.59,5.52,45.8,33.86,14.66,49.82,12.7,31.3,1.57,42.51,8.06,47.2,3.4,40.4
202606261806,2026-06-26,18,6R,daily,69.43,30.07,49.82,12.7,50.95,2.55,50.0,9.49,50.0,3.6,58.42,53.73,23.28,52.38,13.35,61.68,3.09,50.0,9.49,50.0,3.6,52.81,50.68,21.95,47.27,12.05,55.76,2.79,50.0,9.49,50.0,3.6,49.89,47.67,20.65,44.72,11.4,40.14,2.01,50.0,9.49,50.0,3.6,47.15,44.2,19.15,49.82,12.7,52.24,2.62,50.0,9.49,50.0,3.6,47.56,33.86,14.66,29.39,7.5,75.58,3.79,50.0,9.49,50.0,3.6,39.03
202606261806,2026-06-26,18,6R,realtime,69.43,30.07,49.82,12.7,50.95,2.55,58.99,11.19,42.91,3.09,59.61,53.73,23.28,52.38,13.35,61.68,3.09,51.45,9.76,61.82,4.45,53.93,50.68,21.95,47.27,12.05,55.76,2.79,49.35,9.36,48.77,3.51,49.68,44.2,19.15,44.72,11.4,40.14,2.01,48.45,9.19,58.15,4.19,45.94,47.67,20.65,49.82,12.7,52.24,2.62,52.93,10.04,38.22,2.75,48.76,33.86,14.66,29.39,7.5,75.58,3.79,38.79,7.36,50.12,3.61,36.92
202606261807,2026-06-26,18,7R,daily,69.43,30.07,47.27,12.05,48.46,2.43,50.0,9.49,50.0,3.6,57.64,53.73,23.28,52.38,13.35,49.15,2.46,50.0,9.49,50.0,3.6,52.18,50.68,21.95,47.27,12.05,44.94,2.25,50.0,9.49,50.0,3.6,49.34,47.67,20.65,37.06,9.45,34.65,1.74,50.0,9.49,50.0,3.6,44.92,44.2,19.15,34.5,8.8,56.1,2.81,50.0,9.49,50.0,3.6,43.84,33.86,14.66,60.04,15.31,43.23,2.17,50.0,9.49,50.0,3.6,45.23
202606261807,2026-06-26,18,7R,realtime,69.43,30.07,47.27,12.05,48.46,2.43,62.21,11.8,45.23,3.26,59.61,53.73,23.28,52.38,13.35,49.15,2.46,51.93,9.85,57.74,4.16,53.1,50.68,21.95,47.27,12.05,44.94,2.25,49.57,9.4,46.82,3.37,49.03,47.67,20.65,37.06,9.45,34.65,1.74,43.52,8.26,39.71,2.86,42.95,44.2,19.15,34.5,8.8,56.1,2.81,42.75,8.11,59.04,4.25,43.12,33.86,14.66,60.04,15.31,43.23,2.17,50.0,9.49,51.45,3.71,45.33
202606261808,2026-06-26,18,8R,daily,69.43,30.07,42.16,10.75,53.09,2.66,50.0,9.49,50.0,3.6,56.57,53.73,23.28,60.04,15.31,51.55,2.58,50.0,9.49,50.0,3.6,54.25,50.68,21.95,39.61,10.1,51.55,2.58,50.0,9.49,50.0,3.6,47.72,47.67,20.65,44.72,11.4,70.77,3.55,50.0,9.49,50.0,3.6,48.68,44.2,19.15,65.14,16.61,44.77,2.24,50.0,9.49,50.0,3.6,51.09,33.86,14.66,31.95,8.15,64.68,3.24,50.0,9.49,50.0,3.6,39.14
202606261808,2026-06-26,18,8R,realtime,69.43,30.07,42.16,10.75,53.09,2.66,62.85,11.92,45.23,3.26,58.67,53.73,23.28,60.04,15.31,51.55,2.58,66.8,12.67,57.74,4.16,58.0,50.68,21.95,39.61,10.1,51.55,2.58,49.33,9.36,46.82,3.37,47.37,47.67,20.65,44.72,11.4,70.77,3.55,41.34,7.84,39.71,2.86,46.3,44.2,19.15,65.14,16.61,44.77,2.24,36.97,7.01,59.04,4.25,49.27,33.86,14.66,31.95,8.15,64.68,3.24,42.68,8.1,51.45,3.71,37.86
202606261809,2026-06-26,18,9R,daily,69.43,30.07,47.27,12.05,49.66,2.49,50.0,9.49,50.0,3.6,57.7,53.73,23.28,49.82,12.7,53.09,2.66,50.0,9.49,50.0,3.6,51.73,50.68,21.95,44.72,11.4,38.51,1.93,50.0,9.49,50.0,3.6,48.37,47.67,20.65,44.72,11.4,46.06,2.31,50.0,9.49,50.0,3.6,47.45,44.2,19.15,44.72,11.4,58.76,2.94,50.0,9.49,50.0,3.6,46.58,33.86,14.66,65.14,16.61,36.36,1.82,50.0,9.49,50.0,3.6,46.18
202606261809,2026-06-26,18,9R,realtime,69.43,30.07,47.27,12.05,49.66,2.49,60.86,11.55,38.94,2.81,58.97,53.73,23.28,49.82,12.7,53.09,2.66,35.45,6.72,62.38,4.49,49.86,50.68,21.95,44.72,11.4,38.51,1.93,42.27,8.02,51.53,3.71,47.01,47.67,20.65,44.72,11.4,46.06,2.31,63.27,12.0,38.53,2.78,49.14,44.2,19.15,44.72,11.4,58.76,2.94,40.72,7.73,59.07,4.26,45.47,33.86,14.66,65.14,16.61,36.36,1.82,57.39,10.89,49.54,3.57,47.55
202606261810,2026-06-26,18,10R,daily,69.43,30.07,44.72,11.4,59.02,2.96,50.0,9.49,50.0,3.6,57.52,53.73,23.28,47.27,12.05,36.88,1.85,50.0,9.49,50.0,3.6,50.26,50.68,21.95,47.27,12.05,49.23,2.47,50.0,9.49,50.0,3.6,49.56,47.67,20.65,29.39,7.5,43.23,2.17,50.0,9.49,50.0,3.6,43.4,44.2,19.15,52.38,13.35,57.21,2.87,50.0,9.49,50.0,3.6,48.46,33.86,14.66,47.27,12.05,55.76,2.79,50.0,9.49,50.0,3.6,42.6
