レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606141111,2026-06-14,11,11R,realtime,68.41,27.05,53.67,12.81,58.09,3.98,68.58,13.92,63.0,5.96,63.71,52.85,20.9,51.23,12.23,46.98,3.22,41.03,8.33,54.55,5.16,49.83,51.25,20.27,48.8,11.65,50.63,3.47,54.98,11.16,92.5,8.75,55.28,49.75,19.67,48.8,11.65,53.66,3.67,49.78,10.1,54.32,5.14,50.23,44.09,17.44,60.99,14.56,52.28,3.58,35.63,7.23,30.47,2.88,45.68,33.0,13.05,58.55,13.97,51.41,3.52,50.0,10.15,5.18,0.49,41.18
202606141112,2026-06-14,11,12R,daily,68.41,27.05,51.23,12.23,60.18,4.12,50.0,10.15,50.0,4.73,58.27,52.85,20.9,60.99,14.56,44.9,3.07,50.0,10.15,50.0,4.73,53.4,51.25,20.27,51.23,12.23,46.72,3.2,50.0,10.15,50.0,4.73,50.57,49.75,19.67,48.8,11.65,40.73,2.79,50.0,10.15,50.0,4.73,48.98,44.09,17.44,56.11,13.39,32.83,2.25,50.0,10.15,50.0,4.73,47.95,33.0,13.05,43.92,10.48,50.63,3.47,50.0,10.15,50.0,4.73,41.87
202606141112,2026-06-14,11,12R,realtime,68.41,27.05,51.23,12.23,60.18,4.12,69.01,14.0,66.02,6.24,63.64,52.85,20.9,60.99,14.56,44.9,3.07,50.3,10.21,33.34,3.15,51.89,51.25,20.27,51.23,12.23,46.72,3.2,34.85,7.07,79.7,7.54,50.3,49.75,19.67,48.8,11.65,40.73,2.79,42.11,8.54,40.59,3.84,46.49,44.09,17.44,56.11,13.39,32.83,2.25,43.23,8.77,44.08,4.17,46.01,33.0,13.05,43.92,10.48,50.63,3.47,60.5,12.28,36.24,3.43,42.7
202606141201,2026-06-14,12,1R,daily,64.78,28.93,45.57,6.66,54.27,5.13,50.0,12.03,50.0,3.6,56.36,51.89,23.17,44.12,6.45,54.27,5.13,50.0,12.03,50.0,3.6,50.39,51.07,22.81,44.12,6.45,69.77,6.6,50.0,12.03,50.0,3.6,51.49,49.81,22.24,44.12,6.45,50.0,4.73,50.0,12.03,50.0,3.6,49.05,44.28,19.78,44.12,6.45,51.83,4.9,50.0,12.03,50.0,3.6,46.76,37.98,16.96,45.57,6.66,46.16,4.37,50.0,12.03,50.0,3.6,43.62
202606141201,2026-06-14,12,1R,realtime,64.78,28.93,45.57,6.66,54.27,5.13,53.57,12.89,39.38,2.84,56.45,51.89,23.17,44.12,6.45,54.27,5.13,56.46,13.58,63.75,4.59,52.93,51.07,22.81,44.12,6.45,69.77,6.6,52.21,12.56,53.85,3.88,52.3,49.81,22.24,44.12,6.45,50.0,4.73,61.11,14.7,49.57,3.57,51.7,44.28,19.78,44.12,6.45,51.83,4.9,27.72,6.67,43.43,3.13,40.93,37.98,16.96,45.57,6.66,46.16,4.37,48.94,11.77,50.08,3.61,43.37
202606141202,2026-06-14,12,2R,daily,64.78,28.93,45.57,6.66,63.41,6.0,50.0,12.03,50.0,3.6,57.22,51.89,23.17,42.67,6.24,54.7,5.18,50.0,12.03,50.0,3.6,50.22,51.07,22.81,48.47,7.09,52.44,4.96,50.0,12.03,50.0,3.6,50.49,49.81,22.24,41.22,6.03,56.01,5.3,50.0,12.03,50.0,3.6,49.2,44.28,19.78,41.22,6.03,55.31,5.23,50.0,12.03,50.0,3.6,46.67,37.98,16.96,47.02,6.87,46.43,4.39,50.0,12.03,50.0,3.6,43.86
202606141202,2026-06-14,12,2R,realtime,64.78,28.93,45.57,6.66,63.41,6.0,68.2,16.41,40.39,2.91,60.91,51.89,23.17,42.67,6.24,54.7,5.18,53.26,12.81,60.24,4.34,51.74,51.07,22.81,48.47,7.09,52.44,4.96,48.03,11.56,58.47,4.21,50.62,49.81,22.24,41.22,6.03,56.01,5.3,41.19,9.91,45.19,3.26,46.73,44.28,19.78,41.22,6.03,55.31,5.23,39.64,9.54,45.93,3.31,43.88,37.98,16.96,47.02,6.87,46.43,4.39,49.7,11.96,49.83,3.59,43.78
202606141203,2026-06-14,12,3R,daily,64.78,28.93,47.02,6.87,54.96,5.2,50.0,12.03,50.0,3.6,56.63,51.89,23.17,41.22,6.03,50.61,4.79,50.0,12.03,50.0,3.6,49.62,51.07,22.81,48.47,7.09,48.34,4.57,50.0,12.03,50.0,3.6,50.1,49.81,22.24,47.02,6.87,57.84,5.47,50.0,12.03,50.0,3.6,50.22,44.28,19.78,42.67,6.24,47.73,4.52,50.0,12.03,50.0,3.6,46.16,37.98,16.96,35.43,5.18,46.16,4.37,50.0,12.03,50.0,3.6,42.14
202606141203,2026-06-14,12,3R,realtime,64.78,28.93,47.02,6.87,54.96,5.2,54.23,13.05,40.39,2.91,56.96,51.89,23.17,41.22,6.03,50.61,4.79,45.42,10.93,60.24,4.34,49.25,51.07,22.81,48.47,7.09,48.34,4.57,54.6,13.14,58.47,4.21,51.82,49.81,22.24,47.02,6.87,57.84,5.47,71.09,17.1,45.19,3.26,54.95,44.28,19.78,42.67,6.24,47.73,4.52,44.49,10.7,45.93,3.31,44.54,37.98,16.96,35.43,5.18,46.16,4.37,30.19,7.26,49.83,3.59,37.36
202606141204,2026-06-14,12,4R,daily,64.78,28.93,47.02,6.87,53.05,5.02,50.0,12.03,50.0,3.6,56.45,51.89,23.17,42.67,6.24,54.0,5.11,50.0,12.03,50.0,3.6,50.15,51.07,22.81,47.02,6.87,53.39,5.05,50.0,12.03,50.0,3.6,50.36,49.81,22.24,47.02,6.87,34.49,3.26,50.0,12.03,50.0,3.6,48.01,44.28,19.78,44.12,6.45,64.11,6.07,50.0,12.03,50.0,3.6,47.92,37.98,16.96,48.47,7.09,52.26,4.94,50.0,12.03,50.0,3.6,44.62
202606141204,2026-06-14,12,4R,realtime,64.78,28.93,47.02,6.87,53.05,5.02,41.1,9.89,43.08,3.1,53.81,51.89,23.17,42.67,6.24,54.0,5.11,64.97,15.63,59.1,4.26,54.41,51.07,22.81,47.02,6.87,53.39,5.05,34.4,8.28,59.82,4.31,47.32,49.81,22.24,47.02,6.87,34.49,3.26,46.08,11.08,40.26,2.9,46.37,44.28,19.78,44.12,6.45,64.11,6.07,52.31,12.58,47.65,3.43,48.31,37.98,16.96,48.47,7.09,52.26,4.94,61.16,14.71,50.14,3.61,47.32
202606141205,2026-06-14,12,5R,daily,64.78,28.93,48.47,7.09,38.5,3.64,50.0,12.03,50.0,3.6,55.29,51.89,23.17,41.22,6.03,51.74,4.9,50.0,12.03,50.0,3.6,49.72,51.07,22.81,45.57,6.66,52.44,4.96,50.0,12.03,50.0,3.6,50.06,49.81,22.24,45.57,6.66,56.79,5.37,50.0,12.03,50.0,3.6,49.91,44.28,19.78,42.67,6.24,40.68,3.85,50.0,12.03,50.0,3.6,45.49,37.98,16.96,49.92,7.3,53.57,5.07,50.0,12.03,50.0,3.6,44.96
202606141205,2026-06-14,12,5R,realtime,64.78,28.93,48.47,7.09,38.5,3.64,63.02,15.16,43.08,3.1,57.92,51.89,23.17,41.22,6.03,51.74,4.9,44.13,10.62,59.1,4.26,48.97,51.07,22.81,45.57,6.66,52.44,4.96,69.41,16.7,59.82,4.31,55.44,49.81,22.24,45.57,6.66,56.79,5.37,39.73,9.56,40.26,2.9,46.74,44.28,19.78,42.67,6.24,40.68,3.85,39.14,9.42,47.65,3.43,42.71,37.98,16.96,49.92,7.3,53.57,5.07,44.58,10.72,50.14,3.61,43.66
202606141206,2026-06-14,12,6R,daily,64.78,28.93,44.12,6.45,50.0,4.73,50.0,12.03,50.0,3.6,55.74,51.89,23.17,41.22,6.03,60.28,5.7,50.0,12.03,50.0,3.6,50.53,51.07,22.81,51.37,7.51,48.69,4.61,50.0,12.03,50.0,3.6,50.55,49.81,22.24,41.22,6.03,51.74,4.9,50.0,12.03,50.0,3.6,48.8,44.28,19.78,42.67,6.24,58.45,5.53,50.0,12.03,50.0,3.6,47.18,37.98,16.96,57.17,8.36,47.47,4.49,50.0,12.03,50.0,3.6,45.44
202606141206,2026-06-14,12,6R,realtime,64.78,28.93,44.12,6.45,50.0,4.73,63.05,15.17,45.34,3.27,58.54,51.89,23.17,41.22,6.03,60.28,5.7,41.86,10.07,58.27,4.2,49.17,51.07,22.81,51.37,7.51,48.69,4.61,42.36,10.19,59.54,4.29,49.4,49.81,22.24,41.22,6.03,51.74,4.9,38.16,9.18,40.07,2.89,45.23,44.28,19.78,42.67,6.24,58.45,5.53,43.99,10.58,46.73,3.37,45.5,37.98,16.96,57.17,8.36,47.47,4.49,70.6,16.98,50.1,3.61,50.4
202606141207,2026-06-14,12,7R,daily,64.78,28.93,45.57,6.66,31.27,2.96,50.0,12.03,50.0,3.6,54.18,51.89,23.17,44.12,6.45,69.77,6.6,50.0,12.03,50.0,3.6,51.85,51.07,22.81,41.22,6.03,55.31,5.23,50.0,12.03,50.0,3.6,49.7,49.81,22.24,67.32,9.84,50.0,4.73,50.0,12.03,50.0,3.6,52.45,44.28,19.78,41.22,6.03,50.61,4.79,50.0,12.03,50.0,3.6,46.22,37.98,16.96,45.57,6.66,63.41,6.0,50.0,12.03,50.0,3.6,45.25
202606141208,2026-06-14,12,8R,daily,64.78,28.93,71.67,10.48,60.28,5.7,50.0,12.03,50.0,3.6,60.74,51.89,23.17,44.12,6.45,51.83,4.9,50.0,12.03,50.0,3.6,50.16,51.07,22.81,44.12,6.45,64.11,6.07,50.0,12.03,50.0,3.6,50.95,49.81,22.24,42.67,6.24,54.7,5.18,50.0,12.03,50.0,3.6,49.29,44.28,19.78,42.67,6.24,51.22,4.85,50.0,12.03,50.0,3.6,46.49,37.98,16.96,47.02,6.87,57.84,5.47,50.0,12.03,50.0,3.6,44.94
202606141209,2026-06-14,12,9R,daily,64.78,28.93,48.47,7.09,52.44,4.96,50.0,12.03,50.0,3.6,56.61,51.89,23.17,42.67,6.24,40.68,3.85,50.0,12.03,50.0,3.6,48.89,51.07,22.81,45.57,6.66,54.27,5.13,50.0,12.03,50.0,3.6,50.23,49.81,22.24,41.22,6.03,48.69,4.61,50.0,12.03,50.0,3.6,48.51,44.28,19.78,42.67,6.24,54.0,5.11,50.0,12.03,50.0,3.6,46.76,37.98,16.96,45.57,6.66,33.19,3.14,50.0,12.03,50.0,3.6,42.39
202606141210,2026-06-14,12,10R,daily,64.78,28.93,47.02,6.87,53.39,5.05,50.0,12.03,50.0,3.6,56.49,51.89,23.17,42.67,6.24,47.73,4.52,50.0,12.03,50.0,3.6,49.56,51.07,22.81,49.92,7.3,53.57,5.07,50.0,12.03,50.0,3.6,50.8,49.81,22.24,45.57,6.66,46.16,4.37,50.0,12.03,50.0,3.6,48.9,44.28,19.78,42.67,6.24,38.5,3.64,50.0,12.03,50.0,3.6,45.29,37.98,16.96,44.12,6.45,56.79,5.37,50.0,12.03,50.0,3.6,44.42
202606141211,2026-06-14,12,11R,daily,64.78,28.93,51.37,7.51,48.69,4.61,50.0,12.03,50.0,3.6,56.68,51.89,23.17,42.67,6.24,48.08,4.55,50.0,12.03,50.0,3.6,49.59,51.07,22.81,47.02,6.87,46.43,4.39,50.0,12.03,50.0,3.6,49.7,49.81,22.24,45.57,6.66,52.44,4.96,50.0,12.03,50.0,3.6,49.5,44.28,19.78,47.02,6.87,34.49,3.26,50.0,12.03,50.0,3.6,45.55,37.98,16.96,47.02,6.87,67.07,6.35,50.0,12.03,50.0,3.6,45.81
202606141212,2026-06-14,12,12R,daily,64.78,28.93,67.32,9.84,50.0,4.73,50.0,12.03,50.0,3.6,59.13,51.89,23.17,71.67,10.48,60.28,5.7,50.0,12.03,50.0,3.6,54.98,51.07,22.81,57.17,8.36,47.47,4.49,50.0,12.03,50.0,3.6,51.29,49.81,22.24,48.47,7.09,52.26,4.94,50.0,12.03,50.0,3.6,49.9,44.28,19.78,48.47,7.09,38.5,3.64,50.0,12.03,50.0,3.6,46.14,37.98,16.96,48.47,7.09,48.34,4.57,50.0,12.03,50.0,3.6,44.25
202606141601,2026-06-14,16,1R,daily,69.12,29.46,55.84,12.63,55.57,2.74,50.0,9.31,50.0,5.61,59.74,50.87,21.68,44.64,10.1,45.99,2.27,50.0,9.31,50.0,5.61,48.96,51.27,21.85,35.69,8.07,47.57,2.34,50.0,9.31,50.0,5.61,47.19,48.11,20.5,42.41,9.59,42.12,2.08,50.0,9.31,50.0,5.61,47.09,42.88,18.28,44.64,10.1,56.19,2.77,50.0,9.31,50.0,5.61,46.06,37.12,15.82,33.45,7.57,42.3,2.08,50.0,9.31,50.0,5.61,40.39
202606141601,2026-06-14,16,1R,realtime,69.12,29.46,55.84,12.63,55.57,2.74,74.62,13.89,52.76,5.92,64.64,50.87,21.68,44.64,10.1,45.99,2.27,43.58,8.11,51.62,5.79,47.95,51.27,21.85,35.69,8.07,47.57,2.34,62.22,11.58,45.0,5.05,48.9,48.11,20.5,42.41,9.59,42.12,2.08,37.12,6.91,38.5,4.32,43.4,42.88,18.28,44.64,10.1,56.19,2.77,39.73,7.4,60.22,6.75,45.3,37.12,15.82,33.45,7.57,42.3,2.08,42.76,7.96,51.98,5.83,39.26
202606141602,2026-06-14,16,2R,daily,69.12,29.46,46.88,10.61,48.54,2.39,50.0,9.31,50.0,5.61,57.37,50.87,21.68,44.64,10.1,51.09,2.52,50.0,9.31,50.0,5.61,49.21,51.27,21.85,49.12,11.11,63.48,3.13,50.0,9.31,50.0,5.61,51.01,48.11,20.5,44.64,10.1,41.33,2.04,50.0,9.31,50.0,5.61,47.56,42.88,18.28,35.69,8.07,56.1,2.77,50.0,9.31,50.0,5.61,44.03,37.12,15.82,31.21,7.06,49.07,2.42,50.0,9.31,50.0,5.61,40.21
202606141602,2026-06-14,16,2R,realtime,69.12,29.46,46.88,10.61,48.54,2.39,61.32,11.41,52.76,5.92,59.79,50.87,21.68,44.64,10.1,51.09,2.52,50.52,9.4,51.62,5.79,49.49,51.27,21.85,49.12,11.11,63.48,3.13,60.9,11.34,45.0,5.05,52.48,48.11,20.5,44.64,10.1,41.33,2.04,52.53,9.78,38.5,4.32,46.74,42.88,18.28,35.69,8.07,56.1,2.77,47.45,8.83,60.22,6.75,44.7,37.12,15.82,31.21,7.06,49.07,2.42,27.29,5.08,51.98,5.83,36.21
202606141603,2026-06-14,16,3R,daily,69.12,29.46,46.88,10.61,52.41,2.58,50.0,9.31,50.0,5.61,57.56,50.87,21.68,55.84,12.63,46.87,2.31,50.0,9.31,50.0,5.61,51.54,51.27,21.85,46.88,10.61,51.79,2.55,50.0,9.31,50.0,5.61,49.93,48.11,20.5,44.64,10.1,56.19,2.77,50.0,9.31,50.0,5.61,48.29,42.88,18.28,42.41,9.59,40.54,2.0,50.0,9.31,50.0,5.61,44.78,37.12,15.82,49.12,11.11,48.45,2.39,50.0,9.31,50.0,5.61,44.24
202606141603,2026-06-14,16,3R,realtime,69.12,29.46,46.88,10.61,52.41,2.58,61.52,11.45,52.76,5.92,60.02,50.87,21.68,55.84,12.63,46.87,2.31,50.72,9.44,51.62,5.79,51.85,51.27,21.85,46.88,10.61,51.79,2.55,59.25,11.03,45.0,5.05,51.09,48.11,20.5,44.64,10.1,56.19,2.77,22.08,4.11,38.5,4.32,41.8,42.88,18.28,42.41,9.59,40.54,2.0,47.65,8.87,60.22,6.75,45.49,37.12,15.82,49.12,11.11,48.45,2.39,58.77,10.94,51.98,5.83,46.09
202606141604,2026-06-14,16,4R,daily,69.12,29.46,44.64,10.1,50.47,2.49,50.0,9.31,50.0,5.61,56.96,50.87,21.68,42.41,9.59,55.04,2.71,50.0,9.31,50.0,5.61,48.9,51.27,21.85,49.12,11.11,53.55,2.64,50.0,9.31,50.0,5.61,50.52,48.11,20.5,51.36,11.62,42.3,2.08,50.0,9.31,50.0,5.61,49.12,42.88,18.28,46.88,10.61,49.77,2.45,50.0,9.31,50.0,5.61,46.25,37.12,15.82,51.36,11.62,48.54,2.39,50.0,9.31,50.0,5.61,44.75
202606141604,2026-06-14,16,4R,realtime,69.12,29.46,44.64,10.1,50.47,2.49,70.97,13.21,56.07,6.29,61.54,50.87,21.68,42.41,9.59,55.04,2.71,59.49,11.07,50.38,5.65,50.71,51.27,21.85,49.12,11.11,53.55,2.64,46.65,8.68,44.36,4.98,49.26,48.11,20.5,51.36,11.62,42.3,2.08,57.49,10.7,39.51,4.43,49.34,42.88,18.28,46.88,10.61,49.77,2.45,37.31,6.94,59.24,6.64,44.92,37.12,15.82,51.36,11.62,48.54,2.39,28.14,5.24,50.52,5.67,40.74
202606141605,2026-06-14,16,5R,daily,69.12,29.46,64.79,14.66,52.67,2.6,50.0,9.31,50.0,5.61,61.63,50.87,21.68,44.64,10.1,49.59,2.44,50.0,9.31,50.0,5.61,49.14,51.27,21.85,46.88,10.61,51.35,2.53,50.0,9.31,50.0,5.61,49.9,48.11,20.5,49.12,11.11,50.91,2.51,50.0,9.31,50.0,5.61,49.04,42.88,18.28,33.45,7.57,42.3,2.08,50.0,9.31,50.0,5.61,42.84,37.12,15.82,51.36,11.62,58.3,2.87,50.0,9.31,50.0,5.61,45.23
202606141605,2026-06-14,16,5R,realtime,69.12,29.46,64.79,14.66,52.67,2.6,66.25,12.33,56.75,6.37,65.41,50.87,21.68,44.64,10.1,49.59,2.44,43.42,8.08,48.26,5.41,47.72,51.27,21.85,46.88,10.61,51.35,2.53,51.98,9.68,44.49,4.99,49.66,48.11,20.5,49.12,11.11,50.91,2.51,58.05,10.81,41.0,4.6,49.53,37.12,15.82,33.45,7.57,42.3,2.08,39.05,7.27,50.33,5.65,38.39,42.88,18.28,51.36,11.62,58.3,2.87,41.25,7.68,59.24,6.65,47.09
202606141606,2026-06-14,16,6R,daily,69.12,29.46,42.41,9.59,42.12,2.08,50.0,9.31,50.0,5.61,56.04,50.87,21.68,44.64,10.1,49.33,2.43,50.0,9.31,50.0,5.61,49.13,51.27,21.85,49.12,11.11,54.6,2.69,50.0,9.31,50.0,5.61,50.57,48.11,20.5,49.12,11.11,50.03,2.47,50.0,9.31,50.0,5.61,49.0,42.88,18.28,69.27,15.67,58.38,2.88,50.0,9.31,50.0,5.61,51.74,37.12,15.82,49.12,11.11,53.29,2.63,50.0,9.31,50.0,5.61,44.47
202606141606,2026-06-14,16,6R,realtime,69.12,29.46,42.41,9.59,42.12,2.08,59.65,11.1,54.03,6.06,58.29,50.87,21.68,44.64,10.1,49.33,2.43,53.38,9.94,56.74,6.36,50.51,51.27,21.85,49.12,11.11,54.6,2.69,58.92,10.97,43.94,4.93,51.55,48.11,20.5,49.12,11.11,50.03,2.47,48.79,9.08,35.05,3.93,47.1,42.88,18.28,69.27,15.67,58.38,2.88,52.37,9.75,59.22,6.64,53.21,37.12,15.82,49.12,11.11,53.29,2.63,26.93,5.01,51.09,5.73,40.3
202606141607,2026-06-14,16,7R,daily,69.12,29.46,64.79,14.66,40.63,2.0,50.0,9.31,50.0,5.61,61.03,50.87,21.68,35.69,8.07,47.57,2.34,50.0,9.31,50.0,5.61,47.01,51.27,21.85,44.64,10.1,51.09,2.52,50.0,9.31,50.0,5.61,49.39,48.11,20.5,46.88,10.61,52.41,2.58,50.0,9.31,50.0,5.61,48.61,42.88,18.28,51.36,11.62,50.03,2.47,50.0,9.31,50.0,5.61,47.28,37.12,15.82,51.36,11.62,48.45,2.39,50.0,9.31,50.0,5.61,44.74
202606141607,2026-06-14,16,7R,realtime,69.12,29.46,64.79,14.66,40.63,2.0,64.26,11.96,54.03,6.06,64.14,50.87,21.68,35.69,8.07,47.57,2.34,37.42,6.97,56.74,6.36,45.43,51.27,21.85,44.64,10.1,51.09,2.52,48.02,8.94,43.94,4.93,48.34,48.11,20.5,46.88,10.61,52.41,2.58,47.97,8.93,35.05,3.93,46.55,42.88,18.28,51.36,11.62,50.03,2.47,47.45,8.83,59.22,6.64,47.84,37.12,15.82,51.36,11.62,48.45,2.39,54.9,10.22,51.09,5.73,45.78
202606141608,2026-06-14,16,8R,daily,69.12,29.46,42.41,9.59,40.54,2.0,50.0,9.31,50.0,5.61,55.97,50.87,21.68,51.36,11.62,42.3,2.08,50.0,9.31,50.0,5.61,50.3,51.27,21.85,46.88,10.61,48.54,2.39,50.0,9.31,50.0,5.61,49.77,48.11,20.5,55.84,12.63,54.6,2.69,50.0,9.31,50.0,5.61,50.74,42.88,18.28,44.64,10.1,45.99,2.27,50.0,9.31,50.0,5.61,45.56,37.12,15.82,55.84,12.63,43.79,2.16,50.0,9.31,50.0,5.61,45.53
202606141608,2026-06-14,16,8R,realtime,69.12,29.46,42.41,9.59,40.54,2.0,60.62,11.28,55.39,6.21,58.55,48.11,20.5,51.36,11.62,42.3,2.08,71.5,13.31,38.03,4.27,51.78,42.88,18.28,46.88,10.61,48.54,2.39,42.52,7.91,59.23,6.64,45.83,37.12,15.82,55.84,12.63,54.6,2.69,54.86,10.21,50.71,5.69,47.04,50.87,21.68,44.64,10.1,45.99,2.27,35.27,6.57,52.5,5.89,46.5,51.27,21.85,55.84,12.63,43.79,2.16,35.24,6.56,44.22,4.96,48.16
202606141609,2026-06-14,16,9R,daily,69.12,29.46,55.84,12.63,43.62,2.15,50.0,9.31,50.0,5.61,59.16,50.87,21.68,44.64,10.1,56.19,2.77,50.0,9.31,50.0,5.61,49.46,51.27,21.85,42.41,9.59,55.04,2.71,50.0,9.31,50.0,5.61,49.07,48.11,20.5,35.69,8.07,56.1,2.77,50.0,9.31,50.0,5.61,46.26,42.88,18.28,51.36,11.62,58.3,2.87,50.0,9.31,50.0,5.61,47.68,37.12,15.82,44.64,10.1,46.08,2.27,50.0,9.31,50.0,5.61,43.11
202606141609,2026-06-14,16,9R,realtime,69.12,29.46,55.84,12.63,43.62,2.15,45.64,8.49,57.97,6.5,59.24,50.87,21.68,44.64,10.1,56.19,2.77,36.45,6.78,53.13,5.96,47.29,51.27,21.85,42.41,9.59,55.04,2.71,52.63,9.8,46.5,5.22,49.17,37.12,15.82,35.69,8.07,56.1,2.77,51.41,9.57,49.66,5.57,41.8,48.11,20.5,51.36,11.62,58.3,2.87,46.15,8.59,43.07,4.83,48.42,42.88,18.28,44.64,10.1,46.08,2.27,67.74,12.61,49.74,5.58,48.84
202606141610,2026-06-14,16,10R,daily,69.12,29.46,44.64,10.1,41.33,2.04,50.0,9.31,50.0,5.61,56.51,50.87,21.68,49.12,11.11,54.6,2.69,50.0,9.31,50.0,5.61,50.4,51.27,21.85,55.84,12.63,46.87,2.31,50.0,9.31,50.0,5.61,51.71,48.11,20.5,46.88,10.61,42.3,2.08,50.0,9.31,50.0,5.61,48.11,42.88,18.28,64.79,14.66,52.67,2.6,50.0,9.31,50.0,5.61,50.45,37.12,15.82,44.64,10.1,50.47,2.49,50.0,9.31,50.0,5.61,43.32
202606141610,2026-06-14,16,10R,realtime,69.12,29.46,44.64,10.1,41.33,2.04,50.55,9.41,55.39,6.21,57.22,50.87,21.68,49.12,11.11,54.6,2.69,62.13,11.56,52.5,5.89,52.94,51.27,21.85,55.84,12.63,46.87,2.31,52.92,9.85,44.22,4.96,51.6,48.11,20.5,46.88,10.61,42.3,2.08,30.76,5.73,38.03,4.27,43.19,42.88,18.28,64.79,14.66,52.67,2.6,53.12,9.89,59.23,6.64,52.06,37.12,15.82,44.64,10.1,50.47,2.49,50.53,9.41,50.71,5.69,43.5
202606141611,2026-06-14,16,11R,daily,69.12,29.46,55.84,12.63,62.52,3.08,50.0,9.31,50.0,5.61,60.09,50.87,21.68,46.88,10.61,51.35,2.53,50.0,9.31,50.0,5.61,49.73,51.27,21.85,64.79,14.66,40.63,2.0,50.0,9.31,50.0,5.61,53.43,48.11,20.5,46.88,10.61,51.79,2.55,50.0,9.31,50.0,5.61,48.58,42.88,18.28,49.12,11.11,43.18,2.13,50.0,9.31,50.0,5.61,46.43,37.12,15.82,46.88,10.61,53.29,2.63,50.0,9.31,50.0,5.61,43.97
202606141611,2026-06-14,16,11R,realtime,69.12,29.46,55.84,12.63,62.52,3.08,65.47,12.19,56.07,6.29,63.65,50.87,21.68,46.88,10.61,51.35,2.53,60.93,11.34,50.38,5.65,51.81,51.27,21.85,64.79,14.66,40.63,2.0,47.43,8.83,44.36,4.98,52.32,42.88,18.28,46.88,10.61,51.79,2.55,50.53,9.41,59.24,6.64,47.49,37.12,15.82,49.12,11.11,43.18,2.13,32.81,6.11,50.52,5.67,40.84,48.11,20.5,46.88,10.61,53.29,2.63,42.81,7.97,39.51,4.43,46.14
202606141612,2026-06-14,16,12R,daily,69.12,29.46,69.27,15.67,58.38,2.88,50.0,9.31,50.0,5.61,62.92,50.87,21.68,55.84,12.63,55.57,2.74,50.0,9.31,50.0,5.61,51.97,51.27,21.85,49.12,11.11,50.91,2.51,50.0,9.31,50.0,5.61,50.39,48.11,20.5,51.36,11.62,48.45,2.39,50.0,9.31,50.0,5.61,49.43,42.88,18.28,49.12,11.11,63.48,3.13,50.0,9.31,50.0,5.61,47.43,37.12,15.82,55.84,12.63,54.6,2.69,50.0,9.31,50.0,5.61,46.06
202606141612,2026-06-14,16,12R,realtime,69.12,29.46,69.27,15.67,58.38,2.88,52.17,9.71,55.39,6.21,63.93,50.87,21.68,55.84,12.63,55.57,2.74,47.1,8.77,52.5,5.89,51.71,51.27,21.85,49.12,11.11,50.91,2.51,41.25,7.68,44.22,4.96,48.11,48.11,20.5,51.36,11.62,48.45,2.39,54.86,10.21,38.03,4.27,48.99,42.88,18.28,49.12,11.11,63.48,3.13,54.22,10.09,59.23,6.64,49.25,37.12,15.82,55.84,12.63,54.6,2.69,50.39,9.38,50.71,5.69,46.21
202606141901,2026-06-14,19,1R,daily,67.94,32.0,47.97,8.62,54.33,2.47,50.0,10.17,50.0,5.02,58.28,51.04,24.04,49.89,8.97,47.1,2.14,50.0,10.17,50.0,5.02,50.34,52.67,24.81,47.97,8.62,58.29,2.65,50.0,10.17,50.0,5.02,51.27,47.6,22.42,42.22,7.59,49.03,2.23,50.0,10.17,50.0,5.02,47.43,43.84,20.65,42.22,7.59,41.32,1.88,50.0,10.17,50.0,5.02,45.31,36.5,17.19,44.13,7.93,53.66,2.44,50.0,10.17,50.0,5.02,42.75
