レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーター2連率pt,1枠_寄与_モーター2連率pt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーター2連率pt,2枠_寄与_モーター2連率pt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーター2連率pt,3枠_寄与_モーター2連率pt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーター2連率pt,4枠_寄与_モーター2連率pt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーター2連率pt,5枠_寄与_モーター2連率pt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーター2連率pt,6枠_寄与_モーター2連率pt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606152112,2026-06-15,21,12R,daily,67.04,31.27,67.22,9.63,54.46,3.72,50.0,10.4,50.0,5.69,60.72,50.63,23.61,51.33,7.36,35.92,2.45,50.0,10.4,50.0,5.69,49.52,49.75,23.2,48.15,6.9,61.77,4.22,50.0,10.4,50.0,5.69,50.42,49.16,22.93,51.33,7.36,61.77,4.22,50.0,10.4,50.0,5.69,50.6,45.81,21.37,54.51,7.81,54.38,3.71,50.0,10.4,50.0,5.69,48.99,37.14,17.32,49.74,7.13,38.88,2.66,50.0,10.4,50.0,5.69,43.21
202606152201,2026-06-15,22,1R,daily,65.77,28.19,55.96,10.94,52.65,3.19,50.0,12.31,50.0,3.46,58.08,53.89,23.1,40.74,7.96,54.17,3.28,50.0,12.31,50.0,3.46,50.11,53.67,23.01,40.74,7.96,46.35,2.81,50.0,12.31,50.0,3.46,49.54,47.43,20.33,36.94,7.22,45.21,2.74,50.0,12.31,50.0,3.46,46.05,43.62,18.7,46.45,9.08,63.65,3.86,50.0,12.31,50.0,3.46,47.4,35.2,15.09,33.13,6.47,57.35,3.48,50.0,12.31,50.0,3.46,40.8
202606152202,2026-06-15,22,2R,daily,65.77,28.19,36.94,7.22,44.98,2.73,50.0,12.31,50.0,3.46,53.9,53.89,23.1,54.06,10.56,58.72,3.56,50.0,12.31,50.0,3.46,52.99,53.67,23.01,48.35,9.45,56.97,3.45,50.0,12.31,50.0,3.46,51.68,47.43,20.33,48.35,9.45,56.06,3.4,50.0,12.31,50.0,3.46,48.94,43.62,18.7,40.74,7.96,42.02,2.55,50.0,12.31,50.0,3.46,44.97,35.2,15.09,44.55,8.71,49.46,3.0,50.0,12.31,50.0,3.46,42.56
202606152203,2026-06-15,22,3R,daily,65.77,28.19,52.16,10.19,46.73,2.83,50.0,12.31,50.0,3.46,56.98,53.89,23.1,40.74,7.96,55.3,3.35,50.0,12.31,50.0,3.46,50.18,53.67,23.01,61.67,12.05,59.56,3.61,50.0,12.31,50.0,3.46,54.43,47.43,20.33,44.55,8.71,56.29,3.41,50.0,12.31,50.0,3.46,48.21,43.62,18.7,44.55,8.71,44.3,2.69,50.0,12.31,50.0,3.46,45.85,35.2,15.09,46.45,9.08,56.29,3.41,50.0,12.31,50.0,3.46,43.34
202606152204,2026-06-15,22,4R,daily,65.77,28.19,44.55,8.71,47.86,2.9,50.0,12.31,50.0,3.46,55.56,53.89,23.1,63.57,12.42,53.41,3.24,50.0,12.31,50.0,3.46,54.53,53.67,23.01,44.55,8.71,50.6,3.07,50.0,12.31,50.0,3.46,50.55,47.43,20.33,44.55,8.71,54.17,3.28,50.0,12.31,50.0,3.46,48.08,43.62,18.7,69.28,13.54,56.29,3.41,50.0,12.31,50.0,3.46,51.42,35.2,15.09,42.64,8.33,54.62,3.31,50.0,12.31,50.0,3.46,42.5
202606152205,2026-06-15,22,5R,daily,65.77,28.19,50.26,9.82,57.05,3.46,50.0,12.31,50.0,3.46,57.23,53.89,23.1,59.77,11.68,57.35,3.48,50.0,12.31,50.0,3.46,54.02,53.67,23.01,52.16,10.19,49.53,3.0,50.0,12.31,50.0,3.46,51.97,47.43,20.33,59.77,11.68,68.89,4.18,50.0,12.31,50.0,3.46,51.95,43.62,18.7,33.13,6.47,57.35,3.48,50.0,12.31,50.0,3.46,44.42,35.2,15.09,57.87,11.31,56.52,3.43,50.0,12.31,50.0,3.46,45.59
202606152206,2026-06-15,22,6R,daily,65.77,28.19,40.74,7.96,42.02,2.55,50.0,12.31,50.0,3.46,54.46,53.89,23.1,52.16,10.19,35.72,2.17,50.0,12.31,50.0,3.46,51.22,53.67,23.01,54.06,10.56,56.9,3.45,50.0,12.31,50.0,3.46,52.79,47.43,20.33,46.45,9.08,63.65,3.86,50.0,12.31,50.0,3.46,49.03,43.62,18.7,48.35,9.45,61.0,3.7,50.0,12.31,50.0,3.46,47.61,35.2,15.09,50.26,9.82,64.26,3.9,50.0,12.31,50.0,3.46,44.57
202606152207,2026-06-15,22,7R,daily,65.77,28.19,36.94,7.22,45.21,2.74,50.0,12.31,50.0,3.46,53.91,53.89,23.1,44.55,8.71,49.46,3.0,50.0,12.31,50.0,3.46,50.57,53.67,23.01,44.55,8.71,52.65,3.19,50.0,12.31,50.0,3.46,50.67,47.43,20.33,40.74,7.96,55.3,3.35,50.0,12.31,50.0,3.46,47.41,43.62,18.7,55.96,10.94,52.5,3.18,50.0,12.31,50.0,3.46,48.58,35.2,15.09,54.06,10.56,47.18,2.86,50.0,12.31,50.0,3.46,44.28
202606152208,2026-06-15,22,8R,daily,65.77,28.19,44.55,8.71,50.6,3.07,50.0,12.31,50.0,3.46,55.73,53.89,23.1,57.87,11.31,64.41,3.91,50.0,12.31,50.0,3.46,54.08,53.67,23.01,46.45,9.08,56.29,3.41,50.0,12.31,50.0,3.46,51.26,47.43,20.33,54.06,10.56,58.72,3.56,50.0,12.31,50.0,3.46,50.22,43.62,18.7,40.74,7.96,46.35,2.81,50.0,12.31,50.0,3.46,45.24,35.2,15.09,38.84,7.59,46.12,2.8,50.0,12.31,50.0,3.46,41.24
202606152209,2026-06-15,22,9R,daily,65.77,28.19,48.35,9.45,52.95,3.21,50.0,12.31,50.0,3.46,56.61,53.89,23.1,55.96,10.94,53.25,3.23,50.0,12.31,50.0,3.46,53.03,53.67,23.01,57.87,11.31,56.52,3.43,50.0,12.31,50.0,3.46,53.51,47.43,20.33,52.16,10.19,46.73,2.83,50.0,12.31,50.0,3.46,49.12,43.62,18.7,44.55,8.71,47.86,2.9,50.0,12.31,50.0,3.46,46.07,35.2,15.09,50.26,9.82,51.51,3.12,50.0,12.31,50.0,3.46,43.8
202606152210,2026-06-15,22,10R,daily,65.77,28.19,61.67,12.05,59.56,3.61,50.0,12.31,50.0,3.46,59.62,53.89,23.1,50.26,9.82,64.26,3.9,50.0,12.31,50.0,3.46,52.58,53.67,23.01,52.16,10.19,56.59,3.43,50.0,12.31,50.0,3.46,52.4,47.43,20.33,52.16,10.19,49.53,3.0,50.0,12.31,50.0,3.46,49.29,43.62,18.7,52.16,10.19,69.58,4.22,50.0,12.31,50.0,3.46,48.87,35.2,15.09,40.74,7.96,54.17,3.28,50.0,12.31,50.0,3.46,42.1
202606152211,2026-06-15,22,11R,daily,65.77,28.19,61.67,12.05,50.98,3.09,50.0,12.31,50.0,3.46,59.1,53.89,23.1,59.77,11.68,68.89,4.18,50.0,12.31,50.0,3.46,54.72,53.67,23.01,63.57,12.42,53.41,3.24,50.0,12.31,50.0,3.46,54.43,47.43,20.33,54.06,10.56,47.18,2.86,50.0,12.31,50.0,3.46,49.52,43.62,18.7,48.35,9.45,51.96,3.15,50.0,12.31,50.0,3.46,47.06,35.2,15.09,54.06,10.56,56.9,3.45,50.0,12.31,50.0,3.46,44.87
202606152212,2026-06-15,22,12R,daily,65.77,28.19,69.28,13.54,56.29,3.41,50.0,12.31,50.0,3.46,60.91,53.89,23.1,55.96,10.94,52.5,3.18,50.0,12.31,50.0,3.46,52.98,53.67,23.01,48.35,9.45,56.06,3.4,50.0,12.31,50.0,3.46,51.62,47.43,20.33,52.16,10.19,35.72,2.17,50.0,12.31,50.0,3.46,48.45,43.62,18.7,55.96,10.94,52.65,3.19,50.0,12.31,50.0,3.46,48.59,35.2,15.09,57.87,11.31,64.41,3.91,50.0,12.31,50.0,3.46,46.07
