レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608061207,2026-08-06,12,07R,神田 達也,6.1,0.17,3.1,5,,G3,4,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,4,,IP,北中 元樹,4.8,0.21,4.1,3,,IP,5,,IP,4,,IP,2,,IP,1,,IP,5,,IP,5,,IP,4,,IP,3,,IP,4,,IP,若林 将,7.0,0.1,2.0,2,,G3,2,,G3,1,,IP,4,,IP,3,,IP,3,,IP,1,,IP,3,,IP,2,,IP,5,,G1,菊池 峰晴,3.3,0.19,5.0,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,4,5,IP,4,,IP,4,5,IP,3,,IP,6,,IP,小森 信雄,2.6,0.23,4.8,3,,IP,3,,IP,5,,IP,5,6,IP,5,,IP,5,,IP,6,6,IP,5,,IP,5,,IP,6,,IP,野相 弘司,2.4,0.25,5.1,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202608061208,2026-08-06,12,08R,木場 雄二郎,7.7,0.18,3.1,6,,IP,4,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,宮崎 奨,6.5,0.14,3.5,1,,IP,5,,IP,2,,IP,4,,IP,6,3,IP,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,常盤 海心,4.8,0.15,3.9,6,,IP,2,,IP,6,,IP,2,,IP,2,,IP,4,,IP,6,,IP,2,,IP,6,,IP,2,,IP,黒田 剛,4.7,0.15,3.0,6,,IP,4,,IP,1,,IP,6,,IP,2,,IP,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,君島 秀三,5.3,0.13,2.7,3,,IP,4,,IP,2,,IP,6,,G3,1,,IP,2,,IP,6,,IP,3,4,G1,4,,G1,6,,IP,高岡 竜也,4.3,0.2,4.4,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,2,,IP,6,,IP,2,,IP,4,,IP,5,,IP
202608061209,2026-08-06,12,09R,小倉 康典,7.0,0.13,2.6,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,5,,IP,F,,IP,1,,IP,1,,IP,3,,IP,渡邊 雄斗,4.25,0.18,3.8,6,,IP,1,,IP,6,,IP,3,,IP,5,,IP,2,,IP,4,,IP,5,,IP,,,,,,IP,篠崎 元志,8.1,0.15,3.0,3,,IP,2,,IP,2,,G3,2,,SG,6,,SG,1,,IP,2,,SG,3,,IP,1,,IP,1,,IP,富永 正人,3.3,0.24,4.8,4,,IP,4,,IP,2,,G3,5,,IP,5,,IP,妨,,IP,5,,IP,6,,IP,3,,IP,4,,IP,亀山 雅幸,4.4,0.16,3.1,6,,IP,4,,IP,2,,IP,4,4,IP,3,,IP,3,,IP,5,,IP,1,2,IP,5,,IP,6,,IP,松山 将吾,4.6,0.17,3.3,4,,IP,5,,IP,2,5,IP,6,,IP,1,4,IP,6,,G2,5,,G2,4,5,G3,3,,G3,3,,IP
202608061210,2026-08-06,12,10R,福島 勇樹,9.2,0.1,2.0,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,抹香 雄三,4.9,0.2,4.1,5,,IP,6,,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,4,,IP,1,,IP,5,,IP,岩井 繁,3.7,0.22,5.0,4,,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,G3,6,,G3,4,,IP,3,,IP,6,6,IP,金子 拓矢,5.5,0.17,3.2,6,,IP,3,,IP,4,,IP,2,,IP,4,,IP,1,,G2,1,,IP,6,,IP,6,5,IP,3,,G1,石川 諒,4.8,0.15,3.0,1,,IP,転,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,6,IP,5,,IP,1,6,IP,5,,IP,佐口 達也,3.3,0.21,5.2,3,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,5,IP,5,,IP,5,,IP,3,3,IP
202608061211,2026-08-06,12,11R,若林 将,8.6,0.11,1.9,F,,G3,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,春園 功太,5.3,0.16,3.4,2,,IP,1,,IP,5,,IP,3,,IP,6,,IP,2,,IP,6,,IP,1,,IP,3,,IP,6,,IP,沢田 昭宏,6.4,0.15,3.0,4,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,渡辺 空依,4.8,0.17,3.3,2,,IP,1,,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,5,IP,5,5,IP,2,,IP,6,,IP,岩下 巧斗,4.7,0.13,2.7,3,,IP,4,,IP,4,,IP,6,,IP,2,,IP,2,,IP,F,6,IP,2,,IP,5,,IP,3,,IP,山田 亮太,6.1,0.14,2.7,3,,IP,2,5,IP,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,3,,G2,4,,G3
202608061212,2026-08-06,12,12R,水谷 理人,10.1,0.12,3.2,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,鈴木 裕隆,6.5,0.19,3.8,3,,IP,1,,G3,6,,G3,4,,IP,2,,IP,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,木場 雄二郎,3.7,0.15,3.6,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,3,,IP,6,,IP,6,,IP,3,,IP,3,,IP,岡部 大輝,5.7,0.18,3.8,3,,IP,1,,IP,1,,IP,6,5,IP,4,,IP,2,,IP,2,5,G3,5,5,G3,4,,IP,4,,IP,柘植 政浩,6.0,0.12,2.5,3,,IP,1,,IP,2,4,IP,3,,IP,2,,IP,3,,IP,5,,IP,2,,IP,6,,IP,4,,IP,鈴木 博,5.1,0.15,3.5,5,,IP,2,5,IP,2,4,IP,6,,IP,2,,IP,3,,IP,4,5,G3,3,,IP,5,,IP,3,,IP
202608061401,2026-08-06,14,01R,烏野 賢太,7.1,0.16,3.5,1,,IP,1,,G3,4,,G3,3,,IP,6,,IP,1,,G3,4,,G3,1,,IP,2,,IP,2,,IP,片岡 秀樹,5.2,0.17,3.2,2,,IP,2,,IP,2,,IP,4,,IP,4,3,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,立具 敬司,4.3,0.18,3.8,6,,IP,2,5,IP,4,,IP,3,2,IP,2,,IP,4,,IP,4,,IP,6,,IP,6,,IP,3,,IP,小野 信樹,2.2,0.14,3.7,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,5,IP,3,,IP,石川 哲秀,2.6,0.12,2.5,5,3,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,,IP,6,6,IP,5,,IP,4,,IP,高橋 嗣穏,1.3,0.24,4.1,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202608061402,2026-08-06,14,02R,竹田 吉行,8.2,0.18,2.7,4,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,松本 博昭,5.3,0.17,3.5,4,,IP,2,,IP,5,3,IP,2,,IP,6,,IP,2,,IP,4,,IP,1,4,IP,4,3,IP,4,,IP,田村 隆信,4.6,0.12,2.6,5,,IP,1,,IP,5,,IP,2,,IP,4,,G2,6,4,G1,5,,G1,6,,G2,2,,IP,4,,IP,村松 栄太,4.2,0.14,3.2,4,,IP,5,,IP,2,,IP,5,5,IP,4,3,IP,5,6,IP,4,,IP,4,,IP,3,,IP,3,,IP,半田 尚也,2.3,0.24,4.6,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,近藤 稔也,2.2,0.2,4.7,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,5,IP,5,,IP,6,,IP,6,,IP,4,,IP
202608061403,2026-08-06,14,03R,四宮 与寛,7.4,0.12,2.6,3,,IP,1,,IP,4,,IP,1,,G3,1,,G3,1,,IP,2,,IP,4,,IP,5,,IP,1,,IP,齊藤 優,5.9,0.13,3.6,3,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,3,IP,6,,IP,2,,IP,安田 政彦,4.89,0.22,3.8,欠,,IP,2,,IP,6,,G3,2,,G3,2,2,IP,3,,IP,5,,IP,3,,IP,6,4,IP,4,,G3,守屋 大地,4.1,0.21,4.2,5,,IP,3,,IP,6,,IP,2,,IP,2,,IP,2,,IP,5,,IP,6,,IP,4,3,IP,6,,IP,丸尾 義孝,4.8,0.18,3.2,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,1,4,IP,3,,IP,4,,IP,5,,IP,3,,IP,永田 義紘,3.3,0.17,4.4,6,,G3,4,,G3,5,,IP,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,5,,IP,2,5,IP
202608061404,2026-08-06,14,04R,林 美憲,8.2,0.13,2.5,4,,IP,2,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,小林 礼央,5.0,0.17,4.4,5,,IP,2,,IP,5,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP,2,,IP,三木 晴斗,6.8,0.15,3.1,2,,IP,1,,G3,1,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,IP,5,4,IP,3,,IP,山本 景士郎,5.0,0.19,3.9,4,,G3,3,,G3,2,,IP,5,,IP,3,,IP,6,,G1,2,,IP,4,,IP,4,,IP,3,,IP,山口 修路,3.4,0.24,4.5,5,,IP,5,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,G3,6,,IP,6,6,IP,4,,IP,岩崎 正哉,4.5,0.2,4.6,3,,IP,4,,IP,4,,IP,4,,G3,3,,G3,4,5,IP,6,,G3,3,,G3,4,,IP,4,,IP
202608061405,2026-08-06,14,05R,村岡 賢,5.9,0.2,4.1,2,,IP,3,,IP,4,,IP,6,,IP,2,,IP,1,,IP,2,,IP,3,,IP,3,,IP,5,,IP,菅 章哉,6.1,0.13,3.1,5,,G1,6,3,SG,6,6,IP,1,,IP,4,,G1,6,5,SG,2,,IP,1,,IP,3,,IP,2,,G1,吉田 俊彦,4.9,0.18,3.7,5,,IP,3,,IP,6,,G2,4,4,G2,4,,IP,5,,IP,2,,IP,5,,IP,2,,IP,1,,G3,佐々木 和伸,7.0,0.17,3.3,3,,IP,2,,IP,2,,IP,5,,IP,1,,IP,2,3,IP,3,,IP,2,,IP,2,,IP,3,,IP,高橋 嗣穏,1.1,0.21,4.4,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,岡部 浩,2.1,0.15,3.4,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,欠,,IP,4,,IP
202608061406,2026-08-06,14,06R,半田 尚也,6.3,0.15,3.4,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,5,,IP,堀本 和也,6.9,0.13,2.9,2,,IP,4,,IP,2,,IP,4,,IP,1,1,IP,6,,IP,1,1,IP,1,,IP,5,,IP,1,,IP,佐々木 英樹,5.3,0.15,2.7,2,,IP,3,,IP,1,,G3,3,,G3,5,,IP,2,,IP,5,,IP,6,,IP,4,,IP,3,,G3,西野 雄貴,6.2,0.1,1.8,3,,IP,2,,IP,3,,IP,4,,IP,4,,IP,1,,IP,1,,IP,3,,IP,6,,IP,4,,IP,池本 輝明,3.5,0.2,4.3,5,,IP,3,,IP,5,,G3,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP,6,,IP,4,,IP,東 健介,2.0,0.2,5.2,6,,IP,6,,IP,4,,IP,5,,G3,4,,IP,6,,IP,6,,IP,6,,IP,6,5,IP,4,,IP
202608061407,2026-08-06,14,07R,守屋 大地,5.7,0.15,3.5,3,,IP,2,,IP,2,,IP,2,,IP,6,,IP,6,,IP,1,,IP,3,,IP,6,,IP,2,,G3,寳田 亮治,4.11,0.2,4.4,3,,IP,5,,IP,2,3,IP,3,,IP,6,,IP,エ,,IP,6,,IP,3,,IP,3,,IP,6,,IP,河野 大,7.4,0.13,2.3,4,,IP,3,,IP,2,,IP,1,,G2,3,,G2,1,,G2,6,,IP,1,,IP,1,,IP,3,,IP,近藤 稔也,2.9,0.2,4.7,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,3,,IP,5,,IP,5,,IP,小野 信樹,3.89,0.14,2.8,5,,IP,5,6,IP,4,,IP,欠,,IP,6,6,IP,2,,IP,1,,IP,5,,IP,4,,IP,5,,IP,葛原 大陽,4.5,0.16,3.6,3,,IP,2,,IP,4,,IP,4,,IP,3,,IP,4,,IP,5,,G3,4,,G3,6,,IP,3,4,IP
202608061408,2026-08-06,14,08R,垂水 悠,7.3,0.13,2.8,2,,G3,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,G3,6,,IP,宮田 龍馬,7.3,0.17,3.4,3,,G3,3,,G3,3,,G1,5,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,赤池 修平,3.7,0.21,4.1,6,,IP,4,,IP,3,,IP,6,4,IP,6,,IP,6,,IP,1,,IP,4,,IP,6,5,IP,2,,IP,中村 真,4.4,0.13,2.3,4,,IP,2,,IP,3,,G3,4,,G3,5,,G3,6,,IP,6,,IP,3,,IP,4,,IP,2,5,IP,田村 隆信,4.0,0.18,4.8,3,,IP,3,,IP,5,,IP,5,,G2,6,,G1,6,,G2,6,,IP,1,,IP,5,,IP,3,,IP,山本 景士郎,2.6,0.18,4.7,5,,G3,5,,G3,6,,IP,5,,IP,4,4,IP,6,,G1,4,,IP,5,,IP,3,,IP,6,,IP
202608061409,2026-08-06,14,09R,村上 功祐,8.3,0.15,3.2,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,6,,IP,市橋 卓士,6.3,0.11,1.7,3,,IP,4,,IP,1,,IP,1,,IP,1,1,IP,6,,IP,2,3,IP,4,,IP,3,,IP,4,,IP,小林 礼央,5.3,0.17,3.2,4,,IP,6,,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,5,,IP,2,,IP,2,,IP,烏野 賢太,5.3,0.15,2.9,3,,IP,1,,G3,4,,G3,3,,IP,6,3,G3,4,,IP,1,,IP,5,,IP,5,,IP,2,,IP,村松 栄太,4.1,0.14,2.9,3,,IP,2,,IP,6,,IP,6,6,IP,2,,IP,3,6,IP,6,,IP,2,,IP,6,,IP,6,,IP,佐野 優都,4.4,0.24,4.1,4,,IP,1,,IP,5,,IP,6,,IP,6,,IP,1,,IP,3,,IP,3,,IP,5,,IP,5,,IP
202608061410,2026-08-06,14,10R,石川 哲秀,5.3,0.17,3.2,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,5,,IP,1,,IP,6,,IP,3,,IP,6,,IP,岩崎 正哉,6.4,0.14,4.2,3,,IP,3,,IP,4,3,G3,3,,G3,4,,IP,2,,IP,1,,G3,4,,IP,1,,IP,3,,IP,池本 輝明,3.2,0.15,4.0,6,,IP,4,,IP,3,4,G3,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,松本 博昭,6.8,0.17,3.5,1,,IP,3,,IP,4,,IP,2,3,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,1,,IP,菅 章哉,5.3,0.19,4.3,6,6,SG,5,6,SG,4,6,G1,6,6,SG,2,3,IP,3,6,IP,6,,G1,6,6,SG,2,,IP,1,6,G1,齊藤 優,4.4,0.2,4.3,4,,IP,5,,IP,4,,IP,5,5,IP,4,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP
202608061411,2026-08-06,14,11R,畑 和宏,6.6,0.17,3.0,1,,IP,1,,IP,1,,IP,3,,IP,5,,IP,1,,IP,4,,IP,F,,IP,2,,IP,3,,IP,佐々木 英樹,6.4,0.17,4.2,4,,IP,2,,IP,3,,G3,2,,G3,1,,IP,5,,IP,2,,IP,2,,IP,4,,IP,3,,G3,丸尾 義孝,7.6,0.14,2.5,4,,IP,2,,IP,4,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,3,,IP,竹田 吉行,4.3,0.16,3.2,4,,IP,4,,IP,2,,IP,2,,IP,F,5,IP,1,,IP,5,,IP,5,,IP,4,,IP,6,,IP,河野 大,6.3,0.14,2.6,2,,IP,2,,IP,3,,G2,6,6,G2,4,,G2,3,,G2,4,,IP,3,,IP,3,,IP,1,4,IP,佐々木 和伸,4.6,0.2,5.3,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,4,,IP,5,,IP,1,,IP,6,,IP,4,,IP
202608061412,2026-08-06,14,12R,西野 雄貴,9.6,0.13,2.4,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,三木 晴斗,6.0,0.16,2.6,3,,G3,2,,G3,3,,IP,2,,IP,4,,IP,4,,IP,5,,IP,1,,IP,3,,IP,3,,IP,葛原 大陽,6.1,0.16,3.2,6,,IP,1,,IP,2,,IP,3,,IP,4,,G3,3,,G3,3,,IP,3,,IP,3,,IP,2,,IP,四宮 与寛,4.5,0.13,2.2,4,,IP,6,,IP,1,5,G3,2,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,2,,IP,吉田 俊彦,5.0,0.14,3.0,2,,IP,6,,G2,2,,IP,3,,IP,3,,IP,4,,IP,5,,G3,3,,IP,5,,IP,4,,IP,宮田 龍馬,4.8,0.18,4.2,5,,G3,6,,G1,6,,G1,3,,IP,4,,IP,1,,IP,3,,IP,3,,IP,4,,IP,3,,IP
202608061701,2026-08-06,17,01R,松井 洪弥,7.2,0.16,2.3,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,2,,IP,加藤 雅之,3.4,0.22,4.4,6,,IP,2,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP,松本 庸平,5.4,0.19,3.9,6,,IP,4,,IP,2,,IP,5,,IP,2,,IP,4,,IP,2,,IP,1,,IP,6,,IP,2,,IP,胡本 悟志,3.8,0.17,3.2,3,,IP,5,,IP,5,5,IP,4,,IP,4,,IP,6,,IP,1,,G3,4,,IP,6,,IP,4,,IP,梶山 涼斗,3.4,0.12,2.7,2,,IP,5,,IP,5,4,IP,5,,IP,3,,IP,4,,IP,4,,IP,6,6,IP,4,,IP,6,,IP,大田 直弥,3.0,0.21,4.4,3,,IP,6,,IP,4,5,IP,5,,IP,4,,IP,5,,IP,5,,IP,3,,IP,6,,IP,5,,IP
202608061702,2026-08-06,17,02R,渡部 悟,8.8,0.15,2.7,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,浜先 真範,6.4,0.12,2.5,1,3,IP,5,,IP,2,,IP,3,,IP,1,,IP,3,,IP,1,,IP,4,,G1,6,,G1,4,,IP,岡崎 恭裕,6.3,0.15,2.5,1,,IP,3,,IP,1,,IP,3,4,G2,6,,IP,3,,IP,6,,G1,2,,G1,1,,IP,6,,G1,倉富 大誠,5.7,0.19,2.6,2,,IP,6,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,5,IP,3,,IP,2,,IP,5,,IP,川北 浩貴,3.6,0.18,3.3,3,,IP,5,,IP,3,,IP,5,6,IP,4,,IP,6,6,IP,4,,IP,5,,IP,6,,IP,2,,IP,山崎 聖司,2.5,0.21,5.0,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,6,,IP,4,,IP,3,,IP,5,,IP
202608061703,2026-08-06,17,03R,坂井 康嗣,5.4,0.18,4.5,4,,IP,1,,IP,1,,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,6,,IP,2,,IP,増本 杏珠,2.5,0.21,4.3,6,,IP,4,,IP,6,,IP,6,6,IP,5,,IP,4,3,IP,5,,IP,3,,IP,4,,IP,エ,,IP,佐藤 航,7.1,0.13,2.9,1,,IP,3,,G3,1,,IP,2,,IP,5,,G2,5,,G2,5,,IP,1,,IP,2,,IP,1,,IP,山崎 善庸,2.8,0.24,5.4,5,,IP,6,,IP,3,,IP,5,,IP,2,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,中村 かなえ,4.3,0.13,2.5,1,,IP,3,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,4,4,IP,6,,IP,藤森 陸斗,3.3,0.2,4.6,6,,G3,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP
202608061704,2026-08-06,17,04R,中村 日向,9.8,0.13,2.3,1,,IP,2,,G3,1,,G2,1,,G2,2,,IP,1,,IP,1,,G2,1,,G2,2,,IP,1,,IP,藤田 靖弘,6.3,0.14,4.0,1,,IP,5,3,IP,2,,IP,4,,IP,2,,G3,3,,G3,3,,IP,6,,IP,2,,IP,1,3,IP,平田 さやか,6.6,0.16,2.7,1,,IP,5,,IP,5,,IP,1,2,IP,1,,IP,3,,G3,3,,G3,3,,G3,2,,G3,3,2,IP,田中 太一郎,3.5,0.18,3.7,6,,IP,1,,IP,5,,IP,5,,IP,2,,IP,4,,IP,4,,IP,6,5,IP,5,,IP,6,,IP,畑 竜生,3.5,0.14,3.3,4,,IP,3,,IP,4,,IP,5,,IP,6,,IP,1,,IP,6,,G2,5,,G2,5,,IP,6,,IP,谷本 幸司,3.2,0.15,4.5,6,,IP,2,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP
