レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608140807,2026-08-14,08,07R,大瀧 明日香,9.6,0.18,3.5,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,2,,IP,河合 三弘,4.3,0.22,4.3,5,,IP,6,,G3,4,,IP,6,,IP,1,,IP,3,,IP,3,,IP,6,,IP,5,,IP,1,3,IP,広瀬 聖仁,4.7,0.15,2.8,4,4,IP,6,,G3,5,,IP,2,,IP,5,,IP,4,,IP,4,,IP,4,,IP,1,,IP,2,,IP,一色 凌雅,6.7,0.19,3.1,1,,IP,6,,IP,3,,G3,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,3,5,IP,竹内 来,2.2,0.16,3.6,5,6,IP,6,6,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,野中 一平,4.7,0.11,1.8,3,,IP,4,,IP,5,,IP,4,,IP,6,,G2,6,,G2,1,5,IP,3,,G1,6,,G1,2,5,IP
202608140808,2026-08-14,08,08R,池田 雄祐,8.3,0.17,3.0,3,,IP,1,,IP,1,,G3,6,,G3,3,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,鈴木 智啓,5.3,0.18,3.6,4,3,IP,6,,IP,1,,IP,5,,IP,1,,IP,3,,IP,4,,IP,3,,IP,4,,IP,3,,IP,西川 新太郎,4.5,0.17,3.0,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,1,,IP,2,,IP,4,4,IP,4,,IP,西尾 亮輔,2.9,0.17,3.2,6,3,IP,5,,IP,5,,IP,3,,IP,6,,IP,3,,IP,6,6,IP,5,,IP,3,3,IP,5,,IP,清水 紀克,2.9,0.19,4.2,5,1,IP,4,2,IP,6,4,IP,3,2,IP,5,2,IP,5,2,IP,4,3,IP,6,2,IP,6,3,IP,3,2,IP,池田 浩二,5.1,0.15,3.7,4,5,IP,3,,SG,6,,SG,5,,SG,3,,G2,6,3,G2,5,,G2,4,,SG,3,,G1,3,,G1
202608140809,2026-08-14,08,09R,加藤 啓太,6.44,0.11,1.7,1,,IP,6,,IP,2,,IP,2,,IP,1,,IP,欠,,IP,1,,IP,6,,IP,5,,IP,2,,IP,河内 一馬,2.0,0.15,3.1,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,岩永 雅人,6.5,0.18,3.5,2,,IP,3,,IP,4,,IP,3,,IP,2,4,IP,3,4,IP,3,,IP,3,,IP,2,,IP,3,,IP,水野 望美,3.7,0.17,3.3,2,,IP,5,,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,F,3,IP,3,,G3,大澤 誠也,4.0,0.2,3.5,5,,IP,4,,IP,1,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,5,,IP,2,,IP,服部 達哉,2.9,0.15,3.0,5,,IP,2,5,IP,5,,G3,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,5,,IP,3,,IP
202608140810,2026-08-14,08,10R,仲口 博崇,9.2,0.17,2.3,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,3,,IP,坂元 浩仁,7.5,0.15,3.5,1,,IP,2,,G2,2,,G2,6,,G2,2,,IP,3,,IP,1,,IP,4,,IP,2,,G2,2,,IP,岩瀬 裕亮,6.2,0.16,3.2,2,,IP,6,,SG,5,,SG,5,,G2,2,,IP,1,,IP,2,,IP,6,,G1,2,,G1,3,,G2,上田 健太,5.0,0.15,3.0,6,,IP,4,,IP,5,,IP,4,,IP,4,,G2,3,,IP,3,,IP,2,,IP,3,,G3,2,,G3,宇佐見 淳,3.6,0.19,3.5,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,3,,G3,4,,G3,6,,IP,谷川 里江,3.1,0.23,4.2,4,5,IP,6,,G3,5,,IP,6,,IP,2,,IP,2,,IP,4,,IP,6,,G3,6,,G3,6,,IP
202608140811,2026-08-14,08,11R,野中 一平,9.7,0.11,1.3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,G2,1,,G2,1,,IP,1,,IP,1,,G1,杉山 正樹,6.6,0.15,2.6,2,,IP,1,,IP,4,,IP,2,,IP,3,,IP,4,,IP,2,,IP,4,,G1,4,,G1,2,,IP,荒木 颯斗,6.4,0.12,2.6,1,,IP,5,,IP,1,,IP,2,,IP,5,,G3,5,,G3,1,,IP,2,,IP,4,,IP,3,,IP,柳沢 一,6.2,0.16,3.1,2,,IP,4,,IP,1,,IP,3,,IP,3,,IP,6,,IP,2,,IP,5,,G1,4,5,IP,1,3,IP,中村 泰平,7.0,0.15,2.5,4,,IP,3,,IP,4,3,IP,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,1,,IP,4,,IP,高井 雄基,3.5,0.23,6.0,4,5,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,6,,IP,3,,IP,5,,IP,4,,IP
202608140812,2026-08-14,08,12R,池田 浩二,10.9,0.11,1.9,1,,IP,1,,IP,1,,SG,2,,SG,1,,G2,1,,G2,1,,SG,1,,G1,1,,G1,1,,G1,大瀧 明日香,7.4,0.2,4.1,2,,IP,1,,IP,5,,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,G3,2,,G3,2,,IP,一色 凌雅,4.9,0.2,3.9,2,,IP,3,,IP,4,,IP,2,4,G3,5,,G3,3,,IP,3,,IP,6,,IP,落,,IP,2,,IP,花田 和明,4.8,0.12,2.9,4,,IP,2,,IP,5,,G3,5,,IP,3,,IP,3,,G3,4,,IP,5,,IP,3,,IP,2,,IP,平野 和明,4.3,0.19,3.8,2,4,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,G3,4,,G3,4,,IP,4,,IP,5,,IP,池田 雄祐,3.2,0.14,3.5,4,,IP,5,5,IP,5,,G3,5,,G3,3,,G3,5,4,IP,5,,IP,3,,IP,5,,IP,4,,IP
202608141001,2026-08-14,10,01R,松田 祐季,9.5,0.12,2.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G2,4,,G2,1,,IP,1,,IP,石田 政吾,4.3,0.15,3.0,2,,IP,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,谷口 健一,4.4,0.17,3.1,2,,IP,5,,IP,2,,IP,3,,IP,6,,IP,2,,IP,6,,IP,5,,IP,4,,IP,4,,IP,南野 利騰,3.9,0.15,2.9,F,3,IP,4,,IP,1,,IP,不,,IP,2,,IP,4,,IP,6,,IP,3,,IP,5,,IP,4,,IP,平瀬 城啓,2.1,0.21,4.0,4,,IP,4,,IP,4,4,IP,5,4,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,直江 健成,1.0,0.25,5.8,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,F,,IP,6,,IP
202608141002,2026-08-14,10,02R,武田 光史,9.44,0.15,2.9,欠,,IP,1,,G3,4,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,下出 卓矢,6.1,0.09,2.3,6,,IP,1,,IP,2,,IP,1,,IP,3,,G2,6,,G2,4,,G2,3,,IP,2,,IP,4,,IP,加藤 奈月,4.56,0.18,3.6,3,,IP,2,,IP,6,,IP,3,,IP,3,,IP,4,,IP,5,,IP,転,,G3,4,,G3,4,,IP,竹腰 正樹,5.2,0.12,2.9,6,,IP,4,,IP,3,,IP,1,,IP,4,,IP,3,,G3,6,,G3,1,,IP,3,,IP,4,,IP,寺嶋 雄,5.1,0.18,3.0,6,,G3,4,,G3,2,,IP,5,,IP,4,,IP,1,,IP,3,,IP,5,,IP,3,,IP,2,,IP,谷本 幸司,3.0,0.13,4.1,5,,IP,6,,IP,2,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP
202608141003,2026-08-14,10,03R,松山 将吾,9.3,0.14,3.4,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,2,,G3,1,,G3,萩原 丈太朗,2.4,0.19,3.8,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP,エ,,IP,吉田 慎二郎,8.0,0.16,2.5,2,,IP,1,,IP,5,,IP,1,,IP,2,,IP,2,4,IP,1,,IP,1,4,G3,1,4,G3,4,,IP,加藤 優弥,7.0,0.11,2.1,1,,IP,沈,,IP,1,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,2,,IP,松本 一毅,5.5,0.13,3.1,1,,IP,5,,IP,2,4,IP,1,,IP,5,,IP,1,,IP,4,,IP,6,,IP,5,,IP,3,4,IP,塩嶋 泰空,1.1,0.15,4.2,6,,IP,6,,IP,6,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202608141004,2026-08-14,10,04R,室田 泰史,7.6,0.12,1.9,2,,IP,1,,IP,3,,IP,1,,G3,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,5,,IP,小林 孝彰,5.9,0.15,3.6,2,,IP,6,,G3,4,3,G3,1,,IP,5,,IP,2,,IP,2,,IP,5,,IP,2,,IP,2,,IP,日笠 勝弘,3.6,0.14,3.0,4,,IP,3,,IP,4,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,3,,IP,5,,IP,中島 孝平,7.3,0.13,3.2,1,,IP,2,5,SG,5,,G1,5,,G1,2,,G3,2,,G3,2,,G1,2,,IP,4,,G1,2,,G1,前出 達吉,4.6,0.17,2.8,4,,IP,2,,G3,3,,IP,5,,IP,1,4,IP,3,6,IP,5,,IP,5,,IP,4,,IP,5,,G3,大谷 直弘,4.3,0.19,3.8,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,2,,IP,5,,IP,3,5,IP,3,5,IP,2,,IP
202608141005,2026-08-14,10,05R,松村 康太,6.6,0.14,2.1,5,,IP,不,,IP,2,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,3,,IP,信濃 由行,4.1,0.19,4.2,3,,IP,5,,IP,3,,IP,4,,G3,6,,G3,5,,IP,3,,IP,5,,IP,2,,IP,4,,IP,田中 信一郎,6.2,0.14,2.7,5,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,4,,IP,2,,IP,籾山 佳岳,6.1,0.16,2.8,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,4,,IP,5,,IP,5,,IP,1,,IP,6,,IP,表 憲一,4.7,0.17,3.7,2,,IP,3,,IP,5,,IP,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,3,,IP,2,,IP,川島 圭司,3.7,0.2,3.9,2,,IP,4,,IP,3,,IP,3,,IP,6,,IP,6,,IP,4,5,IP,6,,IP,5,,IP,4,,IP
202608141006,2026-08-14,10,06R,中本 大樹,8.3,0.13,3.3,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,丹下 将,5.9,0.15,3.5,4,,IP,1,,IP,1,,G3,5,,IP,1,,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,IP,金子 貴志,5.6,0.15,3.1,2,,IP,2,,IP,5,,IP,5,,IP,2,,IP,4,,IP,2,,IP,5,,IP,2,,IP,3,,IP,中村 栄治,5.4,0.18,3.3,3,,IP,1,,IP,4,5,IP,2,,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP,2,,IP,萩原 秀人,6.3,0.14,2.2,4,,G3,4,,IP,2,,G3,6,,SG,2,,IP,1,,IP,2,,IP,4,,G1,5,,G1,1,,IP,南野 利騰,2.8,0.16,3.7,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,5,IP,5,,IP
202608141007,2026-08-14,10,07R,寺嶋 雄,5.8,0.19,4.0,6,,G3,3,,IP,2,,IP,6,,IP,5,,IP,1,,IP,4,,IP,2,,IP,1,,IP,2,,IP,木田 峰由季,6.8,0.15,3.0,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,松井 洪弥,7.5,0.13,2.6,2,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,5,,IP,佐藤 悠,6.6,0.13,1.8,1,,G3,2,,G3,2,,IP,5,5,IP,3,,IP,3,,IP,5,5,IP,3,,IP,2,5,IP,1,,IP,萩原 丈太朗,1.1,0.16,3.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,中山 雄太,4.3,0.15,3.5,4,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,3,,IP
202608141008,2026-08-14,10,08R,加藤 優弥,7.2,0.1,1.2,2,,IP,4,,IP,4,,IP,1,,IP,1,,IP,1,,IP,F,,IP,1,,IP,3,,IP,1,,IP,金田 智博,6.6,0.15,3.4,2,,IP,1,,IP,1,,G3,3,,IP,3,,IP,5,,G2,5,,G2,2,,IP,2,,IP,4,3,IP,谷本 幸司,3.4,0.2,3.8,5,,IP,5,,IP,5,,IP,5,,IP,1,,IP,5,,IP,4,,IP,5,4,IP,3,,IP,5,2,IP,谷口 健一,2.8,0.15,2.8,5,,IP,5,,IP,4,,IP,1,,IP,4,,IP,6,,IP,妨,,IP,6,,IP,5,,IP,5,,IP,高倉 孝太,3.9,0.16,3.1,4,,IP,4,3,IP,4,,IP,2,2,IP,6,,IP,4,,IP,2,,IP,5,,IP,5,,IP,5,,IP,伊藤 誠二,2.9,0.19,4.2,5,,G3,4,,G3,6,,IP,5,,IP,2,5,IP,転,,IP,6,,G3,6,,G3,2,3,G3,5,,IP
202608141009,2026-08-14,10,09R,表 憲一,7.0,0.14,2.5,5,,IP,1,,IP,3,,IP,3,,IP,1,,IP,1,,IP,2,,IP,5,,IP,2,,IP,2,,IP,加藤 奈月,3.7,0.2,3.6,5,,IP,5,,IP,3,,IP,6,,IP,4,,G3,3,,G3,4,,IP,5,,IP,4,,G3,3,3,G3,室田 泰史,5.5,0.11,2.1,2,,IP,5,,IP,6,,G3,2,,G3,5,,G3,1,,G3,4,,IP,1,,IP,4,,IP,3,,IP,石田 政吾,3.6,0.15,2.6,6,,IP,3,,IP,2,,IP,2,,IP,5,,IP,6,,IP,6,,IP,3,,IP,5,5,IP,6,,IP,鶴本 崇文,3.9,0.21,4.4,3,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,3,,IP,4,,IP,4,,IP,3,,IP,吉田 慎二郎,4.5,0.18,3.8,3,,IP,3,,IP,6,,IP,2,,IP,F,,IP,2,,IP,6,,IP,6,,IP,3,,G3,3,,IP
202608141010,2026-08-14,10,10R,平瀬 城啓,6.6,0.14,3.1,3,,IP,1,,IP,3,,IP,4,,IP,1,,IP,5,,IP,5,,IP,3,,IP,1,,IP,1,,IP,前出 達吉,5.4,0.15,2.9,3,,IP,2,,IP,5,,G3,3,,IP,2,,IP,5,,IP,3,,IP,5,,IP,3,,IP,2,,IP,松本 一毅,5.89,0.16,3.3,3,,IP,4,,IP,1,,IP,6,,IP,5,,IP,5,,IP,2,,IP,転,,IP,1,,IP,1,,IP,丹下 将,4.3,0.17,3.7,5,,IP,2,,IP,2,5,IP,3,,IP,4,,IP,4,,G3,3,,G3,6,,G3,6,,G3,6,3,IP,松村 康太,4.5,0.16,4.0,4,,IP,6,,IP,4,,IP,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP,中山 将,5.5,0.23,4.7,3,,IP,3,,IP,3,,IP,2,,IP,F,,IP,4,,IP,6,,IP,1,,IP,2,,IP,3,,IP
202608141011,2026-08-14,10,11R,田中 信一郎,9.5,0.14,2.6,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大谷 直弘,5.5,0.17,4.4,5,,IP,5,,IP,6,,IP,2,,IP,2,,IP,4,,IP,4,,IP,1,,IP,1,,IP,3,,IP,松山 将吾,7.4,0.15,2.7,4,6,IP,1,,IP,1,,G2,1,2,G3,3,,IP,2,,IP,4,,IP,2,,IP,3,,IP,3,,IP,武田 光史,5.7,0.14,2.5,1,,IP,6,,G3,6,,G3,2,,IP,3,,IP,4,,IP,4,3,IP,6,,IP,1,,IP,1,,IP,松井 洪弥,5.3,0.1,1.9,5,4,IP,2,,IP,1,,IP,5,,IP,5,,IP,5,,IP,2,,IP,2,,IP,3,,IP,5,,IP,中村 栄治,3.6,0.2,4.0,4,,IP,3,,IP,3,,IP,4,5,IP,4,,IP,4,,IP,6,,IP,4,,G3,6,,G3,5,,IP
202608141012,2026-08-14,10,12R,中島 孝平,9.1,0.13,2.9,1,,IP,1,,IP,1,,IP,5,,SG,1,,G1,1,,G1,5,,G3,1,,G3,1,,G3,1,,G1,萩原 秀人,7.3,0.1,2.7,1,,G3,3,,IP,1,3,G3,6,,SG,6,,SG,2,,IP,2,,IP,1,,IP,2,,G1,3,,IP,松田 祐季,7.8,0.14,3.1,1,,IP,2,,IP,1,,IP,1,,G2,2,,IP,4,,IP,6,,IP,2,,IP,2,,G1,2,,IP,下出 卓矢,4.7,0.14,2.7,3,,IP,2,,IP,3,,IP,6,,IP,6,,G2,2,,G2,5,,IP,6,6,IP,6,,IP,1,,IP,木田 峰由季,4.8,0.17,3.8,5,,IP,5,,IP,5,,IP,2,,IP,2,,IP,2,4,IP,4,,IP,2,,IP,4,,IP,5,,IP,金田 智博,5.3,0.12,2.7,4,,IP,2,,G3,6,,IP,1,,IP,5,,G2,1,,IP,2,4,IP,5,5,IP,4,,IP,5,,G2
202608141201,2026-08-14,12,01R,岩川 仁士,7.2,0.13,3.4,1,,IP,4,,IP,1,,IP,2,,IP,3,,IP,5,,G3,1,,IP,4,,IP,1,,IP,2,,IP,新田 智彰,3.11,0.17,3.1,4,,G3,5,,G3,5,,IP,3,,IP,6,,IP,転,,IP,6,,IP,6,,IP,6,4,G3,1,,IP,永井 亮次,3.6,0.16,3.7,4,,IP,3,,IP,5,,IP,2,,IP,5,,IP,6,,IP,6,,IP,3,,G3,4,,G3,5,,IP,上條 嘉嗣,6.4,0.22,3.4,3,5,IP,1,,IP,3,,IP,2,,IP,1,3,IP,6,2,IP,2,2,IP,6,,IP,2,,IP,3,,IP,中村 魁生,4.7,0.12,2.5,4,,IP,2,,IP,3,4,IP,3,,G3,6,,G3,2,4,IP,4,,IP,4,,IP,4,,IP,5,,IP,野村 羽玖,2.6,0.18,4.2,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP,3,,IP
202608141202,2026-08-14,12,02R,新井 英孝,8.1,0.1,2.2,5,,G3,1,,IP,1,,IP,1,,IP,2,,G3,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,濱本 優一,5.7,0.14,1.9,6,,IP,2,,IP,6,,IP,1,,IP,2,,IP,6,,IP,4,,IP,2,,IP,2,,IP,2,,IP,井上 忠政,7.1,0.14,2.4,4,,SG,2,,SG,2,,IP,2,,IP,5,,G2,5,,G2,4,,G1,2,,G1,2,,G1,1,1,IP,小池 哲也,4.0,0.19,3.1,3,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,4,,G2,5,,IP,6,,IP,4,,IP,出口 飛龍,1.0,0.2,5.2,6,6,IP,6,6,IP,転,6,IP,6,6,IP,,,,,,,,,,,,,,,,,,IP,藤山 翔大,3.0,0.27,5.2,2,,IP,6,,IP,6,,IP,6,,G2,5,5,G2,F,,G2,3,5,IP,5,,IP,6,,IP,3,5,IP
202608141203,2026-08-14,12,03R,秋末 秦悟,6.8,0.17,3.2,4,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,F,,IP,1,,IP,2,,IP,4,,IP,秦 英悟,7.1,0.13,2.4,1,,IP,3,,IP,3,,IP,3,,IP,1,,IP,4,,G1,2,,IP,2,,IP,4,,IP,3,,IP,上條 暢嵩,7.2,0.12,2.6,4,,SG,3,,SG,3,,G2,3,,SG,5,,G1,3,,SG,2,,SG,5,,G1,2,,G1,2,,IP,渡部 悟,5.5,0.15,2.9,2,,IP,4,,IP,3,,IP,5,,IP,6,,IP,1,,IP,2,,IP,2,,IP,5,5,IP,3,,IP,三宅 潤,4.0,0.18,3.3,2,,IP,5,6,IP,5,,IP,3,6,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,藤原 駿,1.4,0.16,3.6,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP
202608141204,2026-08-14,12,04R,佃 來紀,8.6,0.1,1.5,1,,IP,2,,IP,1,,G3,1,,IP,1,,G3,3,,IP,1,,IP,4,2,G3,2,,G3,1,,G3,吉田 一心,4.8,0.17,3.7,2,,IP,2,,G3,3,,G3,6,,G3,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,5,,IP,馬野 耀,6.56,0.13,2.6,2,,IP,2,2,IP,2,,IP,4,,IP,エ,,IP,6,,IP,1,,IP,1,,IP,3,,IP,4,,IP,原田 秀弥,5.3,0.15,3.8,3,,IP,4,,IP,2,,IP,4,,IP,4,,IP,2,,IP,1,,IP,5,5,G3,6,5,G3,3,,IP,木下 翔太,7.3,0.11,2.1,3,,IP,2,,SG,4,,IP,4,,IP,1,,G2,3,,G2,3,,IP,2,,IP,2,,IP,2,,G2,藤本 遼磨,2.3,0.21,4.8,5,,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,妨,,IP,5,,IP
