レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608050907,2026-08-05,09,07R,福田 雅一,8.7,0.15,4.1,1,,IP,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,柳橋 宏紀,5.3,0.14,2.5,3,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,3,,G3,4,3,G3,4,,IP,2,,IP,吉武 真也,3.7,0.17,2.8,5,,IP,6,,IP,2,,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,4,,IP,近江 翔吾,6.7,0.14,2.5,2,,IP,2,,IP,5,,G2,3,,G2,3,,G2,2,,IP,2,,IP,2,,IP,5,,IP,2,,IP,船岡 洋一郎,4.6,0.16,3.0,4,,G3,3,,IP,5,,IP,4,,G3,6,,G1,6,,G1,4,,G2,2,4,G2,5,,IP,1,,IP,鳥本 智史,0.8,0.18,3.7,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,F,,IP,転,,IP,6,,IP,6,,IP,6,,IP
202608050908,2026-08-05,09,08R,吉原 聖人,6.4,0.19,4.0,3,,IP,4,,G3,2,,IP,1,,IP,6,,G3,1,,G3,2,,IP,6,,IP,2,,IP,2,,IP,表 健太,3.8,0.14,2.7,4,3,IP,5,3,IP,4,,IP,4,,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,1,,IP,大崎 翔,4.44,0.2,3.2,5,,G3,4,,IP,不,,IP,4,,IP,4,,IP,4,,IP,4,4,IP,1,,IP,5,,IP,3,,IP,吉川 貴仁,8.2,0.14,2.6,3,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,2,,IP,1,2,IP,3,,IP,1,,IP,國崎 良春,4.7,0.14,2.3,1,6,IP,3,,IP,5,,IP,5,4,IP,3,,IP,6,,IP,5,,IP,2,,IP,2,,IP,5,,IP,熊倉 幹太,1.4,0.19,4.6,落,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202608050909,2026-08-05,09,09R,倉尾 大介,8.0,0.15,3.1,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,和田 操拓,6.8,0.14,2.8,3,,IP,5,,IP,6,,IP,2,,IP,3,3,IP,1,,IP,2,,IP,1,3,IP,2,,G2,2,,IP,山田 竜一,4.5,0.17,2.8,6,,IP,5,,IP,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,5,,IP,4,,IP,2,,IP,和田 拓也,5.5,0.11,2.2,6,,IP,6,,IP,1,,IP,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,中野 孝二,5.4,0.16,3.1,3,,IP,6,,IP,1,,IP,2,6,IP,3,6,IP,3,,IP,2,4,IP,4,,IP,4,,IP,6,,IP,豊田 泰洋,1.7,0.22,5.0,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,5,IP,6,,IP,6,,IP,5,,IP,6,,IP
202608050910,2026-08-05,09,10R,吉永 則雄,7.4,0.17,4.2,3,,IP,1,,IP,6,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,6,,IP,1,,IP,信濃 由行,4.0,0.2,4.1,3,,IP,4,,G3,6,,G3,5,,IP,3,,IP,5,,IP,2,,IP,4,,IP,6,,IP,3,,IP,尾上 雅也,6.2,0.16,3.7,3,,G3,5,,G3,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,G1,6,,G1,3,,IP,金子 貴志,4.7,0.17,3.7,4,,IP,5,,IP,4,,IP,3,,IP,3,,IP,6,,IP,2,,IP,4,,IP,1,,IP,5,5,IP,小林 泰,3.9,0.12,3.3,6,,G3,5,,G2,6,,G2,4,,IP,3,,IP,4,,IP,6,,IP,1,,IP,5,,IP,3,,IP,藤原 孝斗,2.1,0.19,3.7,5,,IP,6,,IP,4,5,IP,5,,IP,6,,IP,5,,IP,4,5,IP,6,,IP,6,,IP,6,,IP
202608050911,2026-08-05,09,11R,濱野 斗馬,9.4,0.12,2.3,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,木村 光宏,3.8,0.15,3.0,5,,IP,6,,IP,5,,G3,4,,IP,6,,IP,5,,IP,1,,IP,2,,IP,3,,IP,5,,IP,南 佑典,4.2,0.19,2.3,2,,IP,4,2,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,5,,G2,5,,G2,6,,IP,山崎 裕司,6.5,0.16,2.7,4,,IP,3,,IP,2,,IP,1,,IP,3,,IP,6,,IP,1,,IP,3,,IP,4,,IP,1,,IP,金田 智博,3.0,0.15,3.1,5,,G3,5,,IP,5,,G2,5,6,G2,4,,IP,6,,IP,6,,IP,1,2,IP,5,,IP,6,,G2,小川 日紀太,2.5,0.15,3.2,5,,IP,4,5,IP,6,,IP,5,,IP,4,,IP,4,,IP,4,5,IP,6,,IP,6,,IP,5,,IP
202608050912,2026-08-05,09,12R,吉川 貴仁,8.7,0.11,1.8,1,,IP,5,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,船岡 洋一郎,7.4,0.12,2.8,1,,G3,2,,IP,1,,IP,2,,IP,5,,G3,1,1,G1,5,,G2,2,,G2,4,,IP,2,3,IP,松田 祐季,7.5,0.14,3.1,2,,IP,1,,IP,1,,G2,2,,IP,4,,IP,6,,IP,2,,IP,2,,G1,2,,IP,3,,IP,中山 将,5.9,0.14,2.4,F,,IP,1,,IP,3,,IP,3,,IP,3,,IP,6,,IP,2,,IP,4,,IP,1,,IP,2,,IP,西丸 侑太朗,4.2,0.16,3.9,1,,IP,6,,G3,3,,IP,4,,IP,4,,IP,4,4,IP,4,,IP,6,,IP,4,,IP,4,,IP,島田 賢人,5.0,0.14,3.7,3,,IP,2,,IP,3,,G2,4,,IP,2,5,IP,3,,IP,4,,IP,6,,IP,5,,IP,4,5,IP
202608051001,2026-08-05,10,01R,深井 利寿,7.2,0.19,3.6,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,5,,IP,3,,IP,1,,G3,2,,G3,3,,IP,森安 弘雅,4.9,0.16,4.3,6,,IP,6,,IP,3,3,IP,1,,IP,5,,IP,6,,IP,2,,IP,4,,IP,2,,IP,2,,IP,網代 良芽,5.5,0.14,2.6,3,4,IP,4,,IP,1,,IP,4,,IP,3,2,IP,4,,IP,2,,IP,3,,IP,3,,IP,6,,IP,尾形 栄治,5.9,0.16,3.3,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,5,IP,3,,IP,成貞 琳平,3.6,0.23,4.9,4,,IP,5,6,IP,6,,IP,1,,IP,6,,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,土井 祥伍,3.5,0.21,5.0,5,,IP,2,,IP,4,,IP,4,,IP,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP
202608051002,2026-08-05,10,02R,上條 嘉嗣,9.5,0.18,3.6,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,馬野 耀,7.11,0.2,4.2,2,,IP,2,,IP,2,,IP,不,,IP,2,,IP,5,,IP,1,,IP,5,,IP,2,,G2,2,,G2,村田 敦,4.6,0.12,2.4,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,2,,IP,6,,IP,6,,IP,1,,IP,5,,IP,本岡 勝利,2.8,0.16,3.8,4,,IP,5,5,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,花本 剛,3.5,0.15,3.2,6,,IP,5,,IP,3,6,IP,6,,IP,2,,IP,F,,IP,3,,IP,4,,IP,3,,IP,6,6,IP,久保原 秀人,2.3,0.23,4.7,5,5,IP,4,,IP,6,,IP,6,,IP,2,5,IP,5,,IP,6,,IP,5,5,IP,6,,IP,6,,IP
202608051003,2026-08-05,10,03R,宗行 治哉,10.1,0.11,2.9,1,,IP,1,,IP,1,,IP,2,,IP,1,,G2,1,,G2,1,,IP,1,,G2,1,,IP,1,,IP,宮村 勇哉,7.1,0.15,2.8,4,3,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,3,,IP,6,,IP,1,,IP,1,,IP,藤山 翔大,4.5,0.22,4.1,5,4,IP,5,,IP,5,,IP,4,,IP,2,,IP,6,,IP,3,,IP,1,,IP,4,,IP,3,2,IP,堀本 翔太,2.9,0.18,4.5,6,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,5,IP,5,,IP,3,,IP,為本 智也,4.6,0.12,2.6,4,,IP,2,,IP,4,,IP,2,4,IP,欠,,IP,4,6,IP,1,,IP,3,,IP,6,,IP,6,,IP,須藤 隆雄,2.0,0.18,3.6,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP
202608051004,2026-08-05,10,04R,杉山 貴博,8.2,0.17,3.7,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,2,,IP,3,,IP,岡崎 凪汰,2.6,0.21,3.9,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,2,,IP,4,,IP,永井 彪也,7.1,0.12,2.5,5,,G3,2,,G3,2,,G3,2,4,G1,5,,G1,2,,G1,6,,G1,1,,IP,1,4,G3,1,,G3,村田 浩司,2.9,0.16,3.1,5,5,IP,6,6,IP,5,,IP,3,,IP,6,,IP,6,,IP,3,,IP,5,,IP,3,5,IP,5,,IP,仲道 大輔,6.2,0.17,3.2,4,,G3,4,,G3,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,3,,IP,橋本 年光,4.1,0.18,4.6,2,,IP,3,,IP,6,,IP,3,5,IP,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,2,,IP
202608051005,2026-08-05,10,05R,荒川 健太,8.4,0.14,2.8,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,G3,長尾 京志郎,5.8,0.21,3.5,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,2,,IP,長谷川 親王,4.0,0.18,3.8,3,,IP,3,4,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,G3,5,,G3,5,,IP,5,,IP,松尾 光広,3.1,0.2,4.2,4,5,IP,5,,IP,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,6,IP,3,,IP,井上 一輝,5.9,0.14,3.1,1,,IP,2,,IP,5,,G1,3,,IP,2,,G2,6,,IP,5,,IP,5,,IP,3,,IP,1,,IP,土山 卓也,3.5,0.18,4.8,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP
202608051006,2026-08-05,10,06R,森 晋太郎,7.5,0.15,2.9,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,4,,IP,F,,IP,中村 魁生,7.0,0.14,3.1,3,,IP,3,,G3,6,,IP,2,,IP,1,,IP,1,1,IP,2,,IP,2,,IP,3,,IP,3,,IP,鈴木 雅希,6.3,0.13,2.4,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,1,,G3,4,,G3,4,,IP,3,,IP,6,,IP,石本 裕武,6.9,0.15,3.9,5,,IP,1,,IP,4,,G1,5,,G1,5,,SG,1,,G1,3,,IP,2,,IP,2,,G1,1,,G1,西山 育,1.2,0.22,4.3,5,6,IP,6,,IP,6,,IP,6,6,IP,6,,IP,6,,IP,6,6,IP,5,6,IP,6,,IP,6,,IP,梅木 敬太,2.4,0.17,3.9,4,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP
202608051007,2026-08-05,10,07R,為本 智也,8.8,0.15,3.1,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,高橋 竜矢,7.4,0.14,2.4,2,,IP,2,,G3,6,,G3,2,,G3,5,,IP,1,,IP,1,,IP,3,,G1,1,3,G1,2,,IP,花本 剛,3.9,0.22,4.5,6,,IP,2,4,IP,6,,IP,5,,IP,1,,IP,5,,IP,5,,IP,3,,IP,3,,IP,6,,IP,東 潤樹,6.1,0.19,4.7,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,2,,G3,4,,G3,5,,IP,4,,IP,2,6,IP,森安 弘雅,4.5,0.16,3.6,4,,IP,2,,IP,5,6,IP,2,3,IP,5,,IP,2,,IP,6,,IP,2,,IP,5,,IP,5,,IP,守田 俊介,5.2,0.14,2.9,4,4,IP,3,4,IP,5,3,G2,1,2,IP,3,5,SG,6,,SG,5,,G1,4,,SG,5,,SG,4,,G1
202608051008,2026-08-05,10,08R,細川 明人,7.6,0.19,3.6,2,,IP,5,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,中村 辰也,4.0,0.16,2.7,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,4,,IP,2,,IP,深井 利寿,6.1,0.16,3.1,1,,IP,4,,IP,3,4,IP,3,,IP,3,2,IP,1,4,G3,3,,IP,5,,G2,3,,IP,4,,IP,宗行 治哉,6.8,0.2,4.2,1,,IP,4,,IP,1,,IP,2,,G2,3,,G2,2,,IP,6,,G2,3,5,IP,2,3,IP,4,,IP,原田 秀弥,4.0,0.15,3.2,5,6,IP,6,,IP,2,,IP,4,,IP,3,3,IP,4,,IP,5,,G3,4,,G3,6,,IP,2,,IP,村田 敦,1.8,0.14,2.7,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP
202608051009,2026-08-05,10,09R,花本 夏樹,7.0,0.17,3.6,2,,IP,3,,IP,4,,IP,1,,IP,1,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,松尾 光広,4.3,0.14,3.5,5,,IP,5,,IP,2,,IP,妨,,IP,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,4,,IP,杉山 貴博,6.2,0.17,3.4,6,5,IP,1,,IP,6,4,IP,2,,IP,3,,IP,2,4,IP,2,,IP,2,,IP,2,,G3,4,,G3,上條 嘉嗣,6.8,0.21,3.5,1,,IP,3,,IP,2,,IP,1,3,IP,6,2,IP,2,2,IP,6,,IP,2,,IP,3,,IP,1,,IP,藤山 翔大,3.7,0.19,4.6,5,,IP,3,2,G2,4,3,G2,4,,G2,6,,IP,4,,IP,2,2,IP,5,,IP,6,6,IP,5,,IP,竹田 辰也,2.6,0.15,4.2,6,,IP,4,,IP,5,5,IP,5,,IP,5,,IP,4,5,IP,5,,G3,6,,G3,4,5,IP,4,5,IP
202608051010,2026-08-05,10,10R,尾形 栄治,7.4,0.16,2.9,1,,IP,2,,IP,1,,IP,4,,IP,5,,IP,2,,IP,3,,IP,1,,IP,3,,IP,1,,IP,須藤 隆雄,3.7,0.2,4.3,5,1,IP,2,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,3,IP,2,,IP,4,,IP,6,,IP,馬野 耀,6.44,0.14,2.6,2,,IP,4,,IP,エ,,IP,6,,IP,1,,IP,1,,IP,3,,IP,4,,IP,2,,G2,3,,IP,井上 一輝,5.5,0.11,2.8,1,,IP,6,,G1,3,,IP,3,5,IP,3,,IP,4,,IP,1,,IP,2,,G1,F,,IP,5,,IP,鈴木 雅希,3.9,0.15,3.7,3,6,IP,6,6,IP,3,4,IP,5,,IP,5,,IP,4,,IP,4,,IP,2,,G3,4,,G3,5,,IP,嶋 義信,3.1,0.19,4.1,5,,IP,3,5,IP,5,,IP,5,,IP,5,,G3,4,,IP,4,,IP,6,,IP,5,,IP,3,,IP
202608051011,2026-08-05,10,11R,仲道 大輔,7.1,0.12,3.3,6,,G3,4,,G3,1,,IP,3,,IP,1,,IP,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,守田 俊介,8.1,0.12,2.8,1,,IP,3,,IP,2,,G2,4,,IP,2,,SG,1,,SG,2,,G1,2,,G1,2,,SG,6,,G1,本岡 勝利,3.8,0.17,4.1,4,,IP,2,,IP,4,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,4,IP,5,,IP,荒川 健太,4.6,0.2,3.7,3,,IP,5,5,IP,4,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,G3,3,,IP,5,,IP,中村 魁生,4.5,0.13,2.8,3,4,IP,3,,G3,6,,G3,2,4,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,2,4,IP,網代 良芽,4.8,0.17,4.0,2,,IP,5,,IP,3,,IP,F,,IP,4,,IP,4,,IP,1,,IP,4,,IP,4,,IP,3,,IP
202608051012,2026-08-05,10,12R,永井 彪也,10.1,0.1,2.3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,G1,2,,G1,土山 卓也,5.7,0.15,4.0,4,3,IP,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,5,,IP,1,,IP,6,,IP,土井 祥伍,4.5,0.16,4.3,4,,IP,4,,IP,3,,IP,4,4,IP,6,,IP,2,,IP,3,,IP,3,,IP,4,4,IP,5,,IP,森 晋太郎,3.2,0.22,3.2,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,2,,IP,3,,IP,4,,IP,6,,IP,中村 辰也,4.67,0.14,2.6,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,欠,,IP,5,,IP,3,,IP,5,,IP,高橋 竜矢,4.2,0.15,4.3,5,,IP,6,,G3,3,,IP,5,,IP,5,,G1,4,,IP,3,,IP,3,,IP,2,,IP,4,,IP
202608051201,2026-08-05,12,01R,佐藤 大騎,6.1,0.21,4.0,1,,IP,4,,IP,2,,IP,4,,IP,6,,IP,3,,IP,4,2,IP,1,,IP,1,,IP,4,,IP,小倉 康典,3.8,0.19,4.5,5,,IP,4,,IP,4,,IP,1,,IP,6,,IP,5,,IP,3,,IP,4,,IP,6,,IP,4,,IP,田代 達也,3.5,0.16,3.3,6,,IP,4,,IP,5,,IP,5,,IP,3,5,IP,4,,IP,4,,IP,1,,IP,6,,IP,6,,IP,品川 賢次,4.8,0.18,3.9,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,岩田 凌,2.5,0.16,3.8,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,常盤 海心,2.7,0.2,4.6,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,3,,IP
202608051202,2026-08-05,12,02R,黒田 剛,6.8,0.12,2.7,1,,IP,3,,IP,6,,IP,F,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,沢田 昭宏,6.8,0.18,3.3,5,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,4,,IP,1,1,IP,2,,IP,4,,IP,遠藤 圭吾,5.1,0.16,2.5,6,,IP,3,,IP,4,,IP,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,渡邊 雄斗,3.4,0.15,2.7,2,,IP,5,,IP,3,,IP,6,,IP,6,,IP,4,5,IP,6,6,IP,6,,IP,4,,IP,3,,IP,松本 弓雄,3.5,0.14,3.1,5,,IP,6,,IP,2,,IP,5,,IP,6,,IP,2,,IP,4,,IP,3,,IP,6,,IP,5,6,IP,富永 正人,3.5,0.24,5.5,6,,IP,6,,G3,3,,G3,3,,IP,4,,IP,4,,IP,6,,IP,3,,IP,5,,IP,4,,IP
202608051203,2026-08-05,12,03R,村本 大成,6.7,0.15,2.9,5,,IP,1,,IP,2,,IP,3,,IP,1,,IP,3,,IP,3,,IP,1,,IP,6,,IP,2,,IP,菊池 峰晴,3.7,0.23,4.0,4,,IP,6,,IP,2,,IP,5,4,IP,3,,IP,6,,IP,4,,IP,2,,IP,6,,IP,5,,IP,内田 圭,3.9,0.14,3.1,2,,IP,2,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,4,,IP,川尻 泰輔,2.6,0.1,3.1,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,6,,IP,4,,IP,高岡 竜也,6.3,0.15,3.8,1,,IP,5,,IP,6,,IP,2,,IP,4,,IP,2,,IP,1,,IP,5,6,IP,2,,IP,2,,IP,抹香 雄三,4.0,0.17,3.6,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,1,,IP,4,5,IP,5,5,IP,5,,IP,3,,IP
202608051204,2026-08-05,12,04R,前川 守嗣,6.6,0.17,3.4,2,,IP,4,,IP,1,,IP,1,,IP,4,,IP,3,,IP,3,,IP,1,,IP,4,,IP,4,,IP,木場 雄二郎,4.5,0.19,4.3,6,,IP,5,,IP,5,4,IP,1,,IP,4,,IP,2,,IP,5,3,IP,2,,IP,4,,IP,4,,IP,神田 達也,5.2,0.17,3.9,3,,G3,6,6,G3,3,6,IP,1,,IP,5,,IP,6,,IP,2,,IP,2,,IP,5,,IP,2,,IP,松山 将吾,4.7,0.15,2.9,F,,IP,6,,IP,5,,G2,5,,G2,3,5,G3,6,,G3,2,,G3,1,,IP,2,,IP,3,,IP,江藤 敦宏,3.1,0.16,3.4,6,,IP,5,,IP,4,,IP,4,,IP,4,4,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,宮崎 奨,4.0,0.2,4.6,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,2,,IP,6,,IP,4,,IP,1,,IP,4,,IP
