場コード,基準節終了日,モーター番号,使用開始日,使用終了日,グレード,タイトル,使用者名,着順列
04,2026-08-16,80,2021-05-15,2021-05-20,ＧⅠ,GI開設67周年記念トーキョー・ベイ・カップ,前本 泰和,２１３　３１３　３　２１
04,2026-08-16,80,2021-04-24,2021-04-29,一般,ＢＴＳ黒石開設12周年記念・ウェーブ21杯,和田 操拓,４　２３転１２１６５１２
04,2026-08-16,80,2021-04-17,2021-04-21,一般,第20回府中市長杯,河合 三弘,４　３５３４３　２６
06,2026-08-16,1,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,深尾 巴恵,３２４　６２４　５５２
06,2026-08-16,1,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,小野 勇作,２　５２３　６６２６４
06,2026-08-16,1,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,大橋 純一郎,１２４３３　３１３５１２
06,2026-08-16,2,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,山口 晃朋,２１２　１５４２６６１３
06,2026-08-16,2,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,北村 征嗣,３１１４２　２２１２[４]
06,2026-08-16,2,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,花田 和明,２２２６５　４５
06,2026-08-16,3,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,黒田 誠司,２　２５６　６５６　３６
06,2026-08-16,3,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,加藤 奈月,３５６　６２６　３　４６
06,2026-08-16,3,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,鈴木 茂高,４　３４５５２　２６４
06,2026-08-16,4,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,堤 昇,３３２　５１４　２１１４
06,2026-08-16,4,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,鋤柄 貴俊,６　４３５　４４４　３５
06,2026-08-16,4,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,金子 貴志,６５５　４２１　３　２５
06,2026-08-16,5,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,庄司 孝輔,４３１　３２３　５３６１
06,2026-08-16,5,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,冨成 謙児,３５１　５６５　５　５５
06,2026-08-16,5,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,杉山 貴博,２６３　３３１　１４１４
06,2026-08-16,6,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,石原 光,４１４　２４２　１６１５
06,2026-08-16,6,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,佐々木 康幸,３５２　１６５１３１[２]
06,2026-08-16,6,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,魚谷 香織,３　２３６３１１
06,2026-08-16,7,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,藤田 康生,５　４３５　５５２５３
06,2026-08-16,7,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,徳増 秀樹,２１６６２　５６２　４４
06,2026-08-16,7,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,柳橋 宏紀,４　４４４　４４５　３２
06,2026-08-16,8,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,星 栄爾,３　６６４　１６３　１４
06,2026-08-16,8,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,山崎 義明,１　３３３４５２１２[６]
06,2026-08-16,8,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,大澤 真菜,６　４５５６５
06,2026-08-16,9,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,長野 道臣,４　４５６　６５５　１３
06,2026-08-16,9,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,堤 昇,２　５２３５４　２２２
06,2026-08-16,9,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,石原 光,５　６３１５４２
06,2026-08-16,10,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,横澤 剛治,６　５６５　４４欠
06,2026-08-16,10,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,河合 三弘,６６４　６５４　６　２
06,2026-08-16,10,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,木村 紗友希,５　５４１　３４４４５６
06,2026-08-16,11,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,山田 雄太,１３３２５　１　３　３２
06,2026-08-16,11,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,林 恵祐,４　６６６　３２６　５３
06,2026-08-16,11,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,村松 遥輝,１１１４４　[５]
06,2026-08-16,12,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,出口 舞有子,１　１５５４３６
06,2026-08-16,12,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,國分 将太郎,４６３　４３１　５５４
06,2026-08-16,12,2026-06-13,2026-06-16,一般,体感型動物園　ｉＺｏｏカップ,後藤 正宗,３　１３３３１４
06,2026-08-16,13,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,菊地 孝平,３１２　３３３１１１[２]
06,2026-08-16,13,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,山下 和彦,２５３　２１１　３４１４
06,2026-08-16,13,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,國崎 良春,４３１　１３１２
06,2026-08-16,14,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,渡邊 裕貴,５　１３２　６３６６１
06,2026-08-16,14,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,黒崎 竜也,５１６　４３３　１３３２
06,2026-08-16,14,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,石田 政吾,３　２３２　６６５１３
06,2026-08-16,15,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,土屋 太朗,３５１５４　４４
06,2026-08-16,15,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,小野 桜,２　６４３　５４５　３２
06,2026-08-16,15,2026-06-20,2026-06-25,一般,にっぽん未来プロジェクト競走ｉｎ浜名湖,塩嶋 泰空,６６６　６６６　６　６
06,2026-08-16,16,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,本田 愛,２　３６２　２２１転６
06,2026-08-16,16,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,石田 章央,１５４２６　６１
06,2026-08-16,16,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,春園 功太,３　３エ４２５１５６１３
06,2026-08-16,17,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,木村 紗友希,６４５　５６１　３　３１
06,2026-08-16,17,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,榮田 将彦,２３１　５２６　６５２５
06,2026-08-16,17,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,金児 隆太,１　３２６２１５
06,2026-08-16,18,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,安藤 瑠希,６４３　４４３　６　６６
06,2026-08-16,18,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,淺香 文武,２４６　２６２　６６６
06,2026-08-16,18,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,中北 将史,５４６　１３６　２　４４
06,2026-08-16,19,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,鈴木 柊介,６６６　６　３１２　５３
06,2026-08-16,19,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,宮地 秀祈,５３２　１３２３２４４３
06,2026-08-16,19,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,中島 友和,２１１４３　[６]
06,2026-08-16,20,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,佐々木 康幸,３２１　３１１２１１[１]
06,2026-08-16,20,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,北川 幸典,６　６５４　１２３１５
06,2026-08-16,20,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,野田 彩加,６　１３２６４２６６２４
06,2026-08-16,21,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,池田 奈津美,６６５　６５
06,2026-08-16,21,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,米田 隆弘,５５１　３　６欠
06,2026-08-16,21,2026-06-20,2026-06-25,一般,にっぽん未来プロジェクト競走ｉｎ浜名湖,本吉 正樹,６　４６２　６６６　２５
06,2026-08-16,22,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,原 豊土,２　６２２　１１４２[４]
06,2026-08-16,22,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,須藤 博倫,３１４３２５４　３６１３
06,2026-08-16,22,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,豊田 結,６２６　４６６　６　３
06,2026-08-16,23,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,若林 義人,１５３２３　２３１２[３]
06,2026-08-16,23,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,坂口 周,２　１６４３４３１３１２
06,2026-08-16,23,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,川井 萌,２　３１２５３１４５Ｆ３
06,2026-08-16,24,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,池田 雄一,４Ｆ３　６　６　６　３
06,2026-08-16,24,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,伊達 正利,４３２　４５５　２６６
06,2026-08-16,24,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,本田 愛,４５３　１４１　１５１２
06,2026-08-16,25,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,今井 裕梨,２６１　５６５３
06,2026-08-16,25,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,宮武 英司,６３３　２２５４５　２
06,2026-08-16,25,2026-06-13,2026-06-16,一般,体感型動物園　ｉＺｏｏカップ,寳田 亮治,６３６　５３５４
06,2026-08-16,26,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,森下 愛梨,５５３　２３４　４４３
06,2026-08-16,26,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,越智 照浩,４４３　５３４　４５３
06,2026-08-16,26,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,川北 浩貴,３１４　２１[４]
06,2026-08-16,27,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,田中 信一郎,６１２　１５１６
06,2026-08-16,27,2026-06-20,2026-06-25,一般,にっぽん未来プロジェクト競走ｉｎ浜名湖,櫻本 あゆみ,３　４２６　３６５５エ５
06,2026-08-16,27,2026-06-13,2026-06-16,一般,体感型動物園　ｉＺｏｏカップ,原 加央理,５６６　３２３４
06,2026-08-16,28,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,芹澤 克彦,３　５４３　２３５５６
06,2026-08-16,28,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,和田 操拓,５１６　６６５　６　５
06,2026-08-16,28,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,佐口 達也,２　５５５　４６４　１６
06,2026-08-16,29,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,金子 良昭,４　５５６　６４５　５
06,2026-08-16,29,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,小川 晃司,５４３　５４３　３　５５
06,2026-08-16,29,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,内山 七海,６４２１６１４　３　３３
06,2026-08-16,30,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,一瀬 明,５２１　１６１５
06,2026-08-16,30,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,松田 隆司,６４６　５３６　２　５３
06,2026-08-16,30,2026-06-13,2026-06-16,一般,体感型動物園　ｉＺｏｏカップ,寺本 昇平,４４３６６　４５
06,2026-08-16,31,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,堂原 洋史,４４５　２２転５
06,2026-08-16,31,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,加藤 綾,１４２　５５６　１６５
06,2026-08-16,31,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,若林 義人,１　１３１　１３５１[５]
06,2026-08-16,32,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,齋藤 達希,６５５　１５３　４　６６
06,2026-08-16,32,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,横澤 剛治,１　１１３４１３４２[５]
06,2026-08-16,32,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,丸岡 正典,２３２　２４１２
06,2026-08-16,33,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,北中 元樹,５　３６５３３２
06,2026-08-16,33,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,渡邊 雄斗,　　　　６６３　６６６
06,2026-08-16,33,2026-06-20,2026-06-25,一般,にっぽん未来プロジェクト競走ｉｎ浜名湖,天野 友和,２　３５２３６５４　４２
06,2026-08-16,34,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,村松 遥輝,５４６　６６５　３　４６
06,2026-08-16,34,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,古川 誠之,１４４２５　３５１　３３
06,2026-08-16,34,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,平田 さやか,３　５６５　５２３　１１
06,2026-08-16,35,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,濱崎 直矢,２　１６４３２３
06,2026-08-16,35,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,鈴木 結平太,　　　　　　　　　　６６
06,2026-08-16,35,2026-06-20,2026-06-25,一般,にっぽん未来プロジェクト競走ｉｎ浜名湖,宮崎 安奈,６　５６６　６４１　５４
06,2026-08-16,36,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,伊藤 将吉,３６１　４４６　６１４４
06,2026-08-16,36,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,佐藤 ほのか,４５４３５　４４
06,2026-08-16,36,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,宮崎 奏磨,６　５Ｆ６　６　転　６
06,2026-08-16,37,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,渡邉 英児,１　１３６２２４３５４２
06,2026-08-16,37,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,加藤 高史,６　１２２　３２４４２６
06,2026-08-16,37,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,三嶌 こころ,３　６３２　２４６４２１
06,2026-08-16,38,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,野末 智一,１６４１２　２転２５５３
06,2026-08-16,38,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,志道 吉和,５　３６１　６４４　６４
06,2026-08-16,38,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,胡本 悟志,４３３３５　１６
06,2026-08-16,39,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,鈴木 茂正,５　５５６４５
06,2026-08-16,39,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,齋藤 和政,４４６　５４６　５
06,2026-08-16,39,2026-06-20,2026-06-25,一般,にっぽん未来プロジェクト競走ｉｎ浜名湖,乃村 康友,３６３　５６５　６　３６
06,2026-08-16,40,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,鈴木 結平太,６６６　５　５６６　６５
06,2026-08-16,40,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,寺本 重宣,４３１４２　１１４６１４
06,2026-08-16,40,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,山田 丈,１３３５１１[３]
06,2026-08-16,41,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,江藤 敦宏,６３５　４６２
06,2026-08-16,41,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,東 健介,４６５　３４２　５　３５
06,2026-08-16,41,2026-06-20,2026-06-25,一般,にっぽん未来プロジェクト競走ｉｎ浜名湖,益田 啓司,２　２６３３１４１３５１
06,2026-08-16,43,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,港 理樹,６２６　４６５４
06,2026-08-16,43,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,田中 孝明,５　１４４　５６３　４６
06,2026-08-16,43,2026-06-20,2026-06-25,一般,にっぽん未来プロジェクト競走ｉｎ浜名湖,鈴木 峻佑,３６５　１５４　６　１３
06,2026-08-16,44,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,谷野 錬志,５４３　１３３２２４２４
06,2026-08-16,44,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,吉川 元浩,３２１１１　１２２５３２
06,2026-08-16,44,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,齋藤 勇,５４４　３４４
06,2026-08-16,45,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,板橋 侑我,２　４５４６１５４　２１
06,2026-08-16,45,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,飯山 泰,６６２　１１３４１１[３]
06,2026-08-16,45,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,高石 梨菜,５５２　２５２３
06,2026-08-16,46,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,大橋 純一郎,２３１５１２４　２４２６
06,2026-08-16,46,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,中野 和裕,５　６６４　５６２　６４
06,2026-08-16,46,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,金子 良昭,２６５　５４１　２　５６
06,2026-08-16,47,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,広瀬 聖仁,６６５　６４
06,2026-08-16,47,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,松瀬 弘美,５　６５４　６５４　１
06,2026-08-16,47,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,宮野 仁,２　４６４　３６２３Ｆ６
06,2026-08-16,48,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,坪井 康晴,１　６１３１２１３１[５]
06,2026-08-16,48,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,三嶌 誠司,１３６３転　２５５　４１
06,2026-08-16,48,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,山下 心一,５　６６５　３６
06,2026-08-16,49,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,豊田 祥生,４４５　５５５　５　５５
06,2026-08-16,49,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,塩崎 優司,４６５　３５５　５　４６
06,2026-08-16,49,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,石丸 海渡,１３１２１２[１]
06,2026-08-16,50,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,澁澤 周羽,６　５６６　６６
06,2026-08-16,50,2026-06-30,2026-07-05,一般,本命戦浜名湖巧者　ＢＯＡＴＢｏｙカップ,内山 峻輔,５　６４２　６３３　Ｆ４
06,2026-08-16,50,2026-06-20,2026-06-25,一般,にっぽん未来プロジェクト競走ｉｎ浜名湖,稲生 夏季,１２６　５６３　３４４
06,2026-08-16,51,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,幸田 智裕,１　５４４　５６４　２４
06,2026-08-16,51,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,桑原 啓,６６５　６　５１６　５２
06,2026-08-16,51,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,堤 啓輔,３４Ｆ６３　２
06,2026-08-16,52,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,重野 哲之,３　２６１４３　２２４２
06,2026-08-16,52,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,萩原 秀人,１３２１４１１　２１[１]
06,2026-08-16,52,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,山道 諄也,３４５６３　６３
06,2026-08-16,53,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,徳増 秀樹,５２２２３　６５
06,2026-08-16,53,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,深水 慎一郎,４５４　２６４　４３１２
06,2026-08-16,53,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,牧山 敦也,１　２５６　２２６５５６
06,2026-08-16,54,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,川井 萌,４　１６５　４４５２５
06,2026-08-16,54,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,寺嶋 雄,５　５４５　６６５　６
06,2026-08-16,54,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,安河内 将,１４２１１２[２]
06,2026-08-16,55,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,吉村 誠,２５１４１２５　１４２１
06,2026-08-16,55,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,山本 隆幸,１２２　１１４１３６３５
06,2026-08-16,55,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,上野 拓馬,４　１２３４３　４４３１
06,2026-08-16,56,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,川島 拓郎,６　４５４　６３４　６１
06,2026-08-16,56,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,渡邊 伸太郎,１　３４３２５３
06,2026-08-16,56,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,藤田 竜弘,３　５４５　４５１　４３
06,2026-08-16,57,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,後藤 正宗,Ｆ　３　２　４　６　３
06,2026-08-16,57,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,新田 智彰,５５４　６１３　４　４６
06,2026-08-16,57,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,渡邉 真奈美,２６４　５２６　２　６６
06,2026-08-16,58,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,服部 幸男,３２２６３　１５３３３６
06,2026-08-16,58,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,庄司 樹良々,３６３４１　２６
06,2026-08-16,58,2026-07-10,2026-07-15,一般,男女Ｗ優勝戦　シーラック　バリ勝男クン。カップ,田中 堅,５　６５５　５６４　１
06,2026-08-16,59,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,杉田 篤光,２５１　３４３　３１４４
06,2026-08-16,59,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,吉永 泰弘,２　５５３　２５５４２
06,2026-08-16,59,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,福田 雅一,２４１　２４２４
06,2026-08-16,60,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,伊藤 喜智,６６４４３　５
06,2026-08-16,60,2026-06-20,2026-06-25,一般,にっぽん未来プロジェクト競走ｉｎ浜名湖,後藤 正宗,３　５４５　４３４　２
06,2026-08-16,60,2026-06-13,2026-06-16,一般,体感型動物園　ｉＺｏｏカップ,中山 将,４　３３３６１２
06,2026-08-16,61,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,金子 萌,１　４３３１５２３２[６]
06,2026-08-16,61,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,原田 篤志,１４３５２２３　１３２１
06,2026-08-16,61,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,渡辺 真至,２４３　１２３１
06,2026-08-16,62,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,芹澤 克彦,１　５１４６Ｆ　５　５
06,2026-08-16,62,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,廣瀬 将亨,１　３１３１１６３３５１
06,2026-08-16,62,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,松本 博昭,２　１６２４２４
06,2026-08-16,63,2026-08-11,2026-08-16,一般,中日スポーツ後援　湖西市長杯争奪戦　黒潮杯,鈴木 秀茉,１　２４６１２　４５５５
06,2026-08-16,63,2026-07-31,2026-08-05,ＧⅢ,マスターズリーグ第４戦★サッポロビールカップ,伊藤 誠二,４　２３６４６４５　１１
06,2026-08-16,63,2026-07-24,2026-07-27,一般,日本モーターボート選手会代表杯,清水 攻二,２　４３３６３３
