レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608031303,2026-08-03,13,3R,realtime,65.5,26.63,36.51,7.94,35.56,4.19,51.57,13.26,71.57,0.07,52.09,49.31,20.05,51.52,11.2,55.7,6.57,46.89,12.06,47.86,0.05,49.92,46.48,18.9,49.64,10.79,63.2,7.45,38.09,9.79,29.41,0.03,46.96,48.83,19.85,40.26,8.75,55.91,6.59,38.38,9.87,44.53,0.05,45.11,46.28,18.82,57.15,12.42,51.24,6.04,67.58,17.38,60.47,0.06,54.72,43.39,17.64,40.26,8.75,41.05,4.84,57.5,14.79,46.15,0.05,46.07
202608031304,2026-08-03,13,4R,daily,70.66,28.73,40.26,8.75,43.86,5.17,50.0,12.86,50.0,0.05,55.56,50.29,20.45,45.89,9.97,33.69,3.97,50.0,12.86,50.0,0.05,47.3,45.99,18.7,45.89,9.97,60.63,7.15,50.0,12.86,50.0,0.05,48.73,46.37,18.85,57.15,12.42,66.21,7.81,50.0,12.86,50.0,0.05,51.99,43.83,17.82,51.52,11.2,64.99,7.66,50.0,12.86,50.0,0.05,49.59,42.65,17.34,32.76,7.12,52.94,6.24,50.0,12.86,50.0,0.05,43.61
202608031304,2026-08-03,13,4R,realtime,70.66,28.73,40.26,8.75,42.3,4.99,47.0,12.09,63.35,0.07,54.62,50.29,20.45,45.89,9.97,47.02,5.54,50.53,12.99,52.1,0.05,49.01,45.99,18.7,45.89,9.97,62.06,7.32,46.26,11.9,38.31,0.04,47.92,46.37,18.85,57.15,12.42,53.11,6.26,65.41,16.82,45.75,0.05,54.41,43.83,17.82,51.52,11.2,59.48,7.01,60.68,15.6,52.14,0.05,51.69,42.65,17.34,32.76,7.12,71.28,8.4,30.11,7.74,48.33,0.05,40.66
202608031305,2026-08-03,13,5R,daily,68.83,27.98,62.78,13.64,61.21,7.22,50.0,12.86,50.0,0.05,61.75,49.84,20.26,51.52,11.2,44.57,5.25,50.0,12.86,50.0,0.05,49.63,46.26,18.81,49.64,10.79,57.37,6.76,50.0,12.86,50.0,0.05,49.27,47.88,19.47,44.02,9.57,43.6,5.14,50.0,12.86,50.0,0.05,47.08,44.83,18.22,47.77,10.38,51.5,6.07,50.0,12.86,50.0,0.05,47.59,42.17,17.14,29.01,6.31,50.27,5.93,50.0,12.86,50.0,0.05,42.28
202608031305,2026-08-03,13,5R,realtime,68.83,27.98,62.78,13.64,58.25,6.87,58.99,15.17,63.8,0.07,63.73,49.84,20.26,51.52,11.2,46.25,5.45,48.62,12.5,52.17,0.05,49.47,46.26,18.81,49.64,10.79,45.01,5.31,48.53,12.48,37.92,0.04,47.42,44.83,18.22,44.02,9.57,42.41,5.0,46.64,11.99,52.21,0.05,44.84,47.88,19.47,47.77,10.38,51.13,6.03,63.01,16.2,45.61,0.05,52.13,42.17,17.14,29.01,6.31,44.55,5.25,34.19,8.79,48.27,0.05,37.54
202608031306,2026-08-03,13,6R,daily,77.97,31.7,49.64,10.79,48.35,5.7,50.0,12.86,50.0,0.05,61.1,44.15,17.95,42.14,9.16,53.34,6.29,50.0,12.86,50.0,0.05,46.31,45.52,18.5,45.89,9.97,46.33,5.46,50.0,12.86,50.0,0.05,46.85,46.89,19.06,53.4,11.61,47.68,5.62,50.0,12.86,50.0,0.05,49.2,43.1,17.52,32.76,7.12,53.06,6.25,50.0,12.86,50.0,0.05,43.81,42.17,17.14,42.14,9.16,45.38,5.35,50.0,12.86,50.0,0.05,44.56
202608031306,2026-08-03,13,6R,realtime,77.97,31.7,49.64,10.79,54.04,6.37,59.87,15.4,62.22,0.06,64.32,44.15,17.95,42.14,9.16,57.11,6.73,52.55,13.51,51.92,0.05,47.41,45.52,18.5,45.89,9.97,65.21,7.69,59.14,15.21,39.3,0.04,51.41,46.89,19.06,53.4,11.61,40.9,4.82,55.39,14.24,46.11,0.05,49.78,42.17,17.14,32.76,7.12,42.17,4.97,36.46,9.38,48.47,0.05,38.66,43.1,17.52,42.14,9.16,51.68,6.09,36.58,9.41,51.96,0.05,42.23
202608031307,2026-08-03,13,7R,daily,68.34,27.78,45.89,9.97,63.79,7.52,50.0,12.86,50.0,0.05,58.19,48.11,19.56,49.64,10.79,55.64,6.56,50.0,12.86,50.0,0.05,49.82,49.22,20.01,79.66,17.31,62.21,7.33,50.0,12.86,50.0,0.05,57.57,46.4,18.86,40.26,8.75,46.19,5.45,50.0,12.86,50.0,0.05,45.97,45.07,18.32,49.64,10.79,41.29,4.87,50.0,12.86,50.0,0.05,46.89,42.66,17.34,34.64,7.53,49.27,5.81,50.0,12.86,50.0,0.05,43.59
202608031307,2026-08-03,13,7R,realtime,68.34,27.78,45.89,9.97,46.63,5.5,48.43,12.45,61.99,0.06,55.77,48.11,19.56,49.64,10.79,61.69,7.27,61.14,15.72,51.88,0.05,53.4,49.22,20.01,79.66,17.31,64.09,7.55,61.76,15.88,39.5,0.04,60.81,46.4,18.86,40.26,8.75,41.05,4.84,47.66,12.26,46.18,0.05,44.76,45.07,18.32,49.64,10.79,32.36,3.81,43.62,11.22,51.92,0.05,44.2,42.66,17.34,34.64,7.53,54.15,6.38,37.4,9.62,48.5,0.05,40.92
202608031308,2026-08-03,13,8R,daily,69.57,28.29,66.53,14.46,57.12,6.73,50.0,12.86,50.0,0.05,62.39,47.12,19.16,49.64,10.79,48.9,5.76,50.0,12.86,50.0,0.05,48.62,46.75,19.01,47.77,10.38,46.34,5.46,50.0,12.86,50.0,0.05,47.76,48.13,19.57,32.76,7.12,52.94,6.24,50.0,12.86,50.0,0.05,45.84,44.83,18.22,45.89,9.97,72.83,8.59,50.0,12.86,50.0,0.05,49.69,43.4,17.65,36.51,7.94,36.77,4.34,50.0,12.86,50.0,0.05,42.83
202608031309,2026-08-03,13,9R,daily,74.43,30.26,51.52,11.2,51.61,6.08,50.0,12.86,50.0,0.05,60.45,46.4,18.87,40.26,8.75,58.62,6.91,50.0,12.86,50.0,0.05,47.44,46.53,18.92,40.26,8.75,43.86,5.17,50.0,12.86,50.0,0.05,45.75,45.43,18.47,47.77,10.38,45.3,5.34,50.0,12.86,50.0,0.05,47.1,43.85,17.83,44.02,9.57,34.21,4.03,50.0,12.86,50.0,0.05,44.34,43.16,17.55,45.89,9.97,53.35,6.29,50.0,12.86,50.0,0.05,46.72
202608031310,2026-08-03,13,10R,daily,74.18,30.16,57.15,12.42,66.21,7.81,50.0,12.86,50.0,0.05,63.3,46.9,19.07,49.64,10.79,60.06,7.08,50.0,12.86,50.0,0.05,49.85,45.53,18.51,53.4,11.61,47.68,5.62,50.0,12.86,50.0,0.05,48.65,46.17,18.77,49.64,10.79,59.67,7.03,50.0,12.86,50.0,0.05,49.51,44.09,17.93,47.77,10.38,47.48,5.6,50.0,12.86,50.0,0.05,46.82,42.91,17.44,62.78,13.64,61.21,7.22,50.0,12.86,50.0,0.05,51.22
202608031311,2026-08-03,13,11R,daily,77.41,31.47,83.41,18.13,54.41,6.41,50.0,12.86,50.0,0.05,68.93,45.66,18.56,51.52,11.2,64.99,7.66,50.0,12.86,50.0,0.05,50.33,45.53,18.51,47.77,10.38,51.5,6.07,50.0,12.86,50.0,0.05,47.88,45.43,18.47,49.64,10.79,55.64,6.56,50.0,12.86,50.0,0.05,48.73,43.6,17.73,51.52,11.2,49.89,5.88,50.0,12.86,50.0,0.05,47.71,42.17,17.14,49.64,10.79,48.35,5.7,50.0,12.86,50.0,0.05,46.54
202608031312,2026-08-03,13,12R,daily,75.92,30.87,79.66,17.31,62.21,7.33,50.0,12.86,50.0,0.05,68.42,45.41,18.46,45.89,9.97,46.33,5.46,50.0,12.86,50.0,0.05,46.81,45.29,18.41,57.15,12.42,45.74,5.39,50.0,12.86,50.0,0.05,49.13,46.17,18.77,45.89,9.97,60.63,7.15,50.0,12.86,50.0,0.05,48.8,44.09,17.93,51.52,11.2,44.57,5.25,50.0,12.86,50.0,0.05,47.29,42.91,17.44,66.53,14.46,57.12,6.73,50.0,12.86,50.0,0.05,51.55
202608031701,2026-08-03,17,1R,daily,76.53,32.58,46.14,10.25,46.09,4.65,50.0,10.22,50.0,2.34,60.04,46.09,19.62,48.03,10.67,35.22,3.56,50.0,10.22,50.0,2.34,46.4,46.25,19.69,40.46,8.99,42.14,4.26,50.0,10.22,50.0,2.34,45.49,45.55,19.39,44.24,9.83,44.88,4.53,50.0,10.22,50.0,2.34,46.31,43.93,18.7,46.14,10.25,61.9,6.25,50.0,10.22,50.0,2.34,47.76,41.35,17.6,42.35,9.41,59.89,6.05,50.0,10.22,50.0,2.34,45.62
202608031701,2026-08-03,17,1R,realtime,76.53,32.58,46.14,10.25,50.0,5.05,58.72,12.0,50.62,2.37,62.25,46.09,19.62,48.03,10.67,50.0,5.05,41.43,8.46,45.31,2.12,45.93,46.25,19.69,40.46,8.99,50.0,5.05,56.1,11.46,48.69,2.28,47.47,45.55,19.39,44.24,9.83,50.0,5.05,56.81,11.61,45.4,2.12,48.0,43.93,18.7,46.14,10.25,50.0,5.05,39.92,8.16,51.72,2.42,44.58,41.35,17.6,42.35,9.41,50.0,5.05,47.05,9.61,58.4,2.73,44.41
202608031702,2026-08-03,17,2R,daily,68.37,29.11,44.24,9.83,61.45,6.21,50.0,10.22,50.0,2.34,57.7,49.24,20.96,42.35,9.41,53.96,5.45,50.0,10.22,50.0,2.34,48.38,48.1,20.48,40.46,8.99,56.18,5.67,50.0,10.22,50.0,2.34,47.69,47.4,20.18,40.46,8.99,56.21,5.68,50.0,10.22,50.0,2.34,47.4,43.42,18.48,42.35,9.41,54.02,5.45,50.0,10.22,50.0,2.34,45.9,43.17,18.38,36.67,8.15,56.24,5.68,50.0,10.22,50.0,2.34,44.76
202608031702,2026-08-03,17,2R,realtime,68.37,29.11,44.24,9.83,50.0,5.05,66.54,13.6,48.11,2.25,59.83,49.24,20.96,42.35,9.41,50.0,5.05,54.67,11.17,38.23,1.79,48.38,48.1,20.48,40.46,8.99,50.0,5.05,46.83,9.57,44.6,2.09,46.17,47.4,20.18,40.46,8.99,50.0,5.05,41.66,8.51,50.52,2.36,45.09,43.42,18.48,42.35,9.41,50.0,5.05,44.99,9.19,60.7,2.84,44.98,43.17,18.38,36.67,8.15,50.0,5.05,45.29,9.25,57.98,2.71,43.54
202608031703,2026-08-03,17,3R,daily,66.81,28.44,46.14,10.25,58.95,5.95,50.0,10.22,50.0,2.34,57.2,51.32,21.85,48.03,10.67,63.92,6.46,50.0,10.22,50.0,2.34,51.53,48.88,20.81,49.93,11.09,75.28,7.6,50.0,10.22,50.0,2.34,52.06,45.84,19.51,55.61,12.36,43.57,4.4,50.0,10.22,50.0,2.34,48.83,44.72,19.04,49.93,11.09,50.39,5.09,50.0,10.22,50.0,2.34,47.78,42.13,17.93,51.82,11.51,56.0,5.66,50.0,10.22,50.0,2.34,47.66
202608031703,2026-08-03,17,3R,realtime,66.81,28.44,46.14,10.25,50.0,5.05,57.62,11.77,48.11,2.25,57.77,51.32,21.85,48.03,10.67,50.0,5.05,53.08,10.85,38.23,1.79,50.2,48.88,20.81,49.93,11.09,50.0,5.05,35.64,7.28,44.6,2.09,46.32,45.84,19.51,55.61,12.36,50.0,5.05,62.06,12.68,50.52,2.36,51.96,44.72,19.04,49.93,11.09,50.0,5.05,47.06,9.62,60.7,2.84,47.64,42.13,17.93,51.82,11.51,50.0,5.05,44.49,9.09,57.98,2.71,46.3
202608031704,2026-08-03,17,4R,daily,67.85,28.88,44.24,9.83,54.59,5.51,50.0,10.22,50.0,2.34,56.78,47.41,20.18,49.93,11.09,50.09,5.06,50.0,10.22,50.0,2.34,48.89,50.97,21.7,53.72,11.94,57.73,5.83,50.0,10.22,50.0,2.34,52.02,47.4,20.18,48.03,10.67,51.28,5.18,50.0,10.22,50.0,2.34,48.58,43.68,18.59,53.72,11.94,49.04,4.95,50.0,10.22,50.0,2.34,48.04,42.39,18.04,48.03,10.67,62.56,6.32,50.0,10.22,50.0,2.34,47.59
202608031704,2026-08-03,17,4R,realtime,67.85,28.88,44.24,9.83,50.0,5.05,39.37,8.04,48.11,2.25,54.06,47.41,20.18,49.93,11.09,50.0,5.05,65.03,13.29,38.23,1.79,51.4,50.97,21.7,53.72,11.94,50.0,5.05,43.95,8.98,44.6,2.09,49.75,47.4,20.18,48.03,10.67,50.0,5.05,38.64,7.9,50.52,2.36,46.16,43.68,18.59,53.72,11.94,50.0,5.05,64.75,13.23,60.7,2.84,51.65,42.39,18.04,48.03,10.67,50.0,5.05,48.24,9.86,57.98,2.71,46.34
202608031705,2026-08-03,17,5R,daily,69.93,29.77,59.4,13.2,40.37,4.08,50.0,10.22,50.0,2.34,59.6,47.41,20.18,42.35,9.41,52.65,5.32,50.0,10.22,50.0,2.34,47.47,47.58,20.25,46.14,10.25,54.24,5.48,50.0,10.22,50.0,2.34,48.54,47.14,20.07,49.93,11.09,63.37,6.4,50.0,10.22,50.0,2.34,50.12,45.5,19.37,46.14,10.25,65.81,6.65,50.0,10.22,50.0,2.34,48.82,42.13,17.93,59.4,13.2,57.84,5.84,50.0,10.22,50.0,2.34,49.53
202608031705,2026-08-03,17,5R,realtime,69.93,29.77,59.4,13.2,50.0,5.05,54.27,11.09,48.42,2.27,61.37,47.41,20.18,42.35,9.41,50.0,5.05,48.97,10.01,37.74,1.77,46.42,47.58,20.25,46.14,10.25,50.0,5.05,38.48,7.86,44.4,2.08,45.49,47.14,20.07,49.93,11.09,50.0,5.05,55.77,11.39,49.61,2.32,49.93,45.5,19.37,46.14,10.25,50.0,5.05,68.75,14.05,61.09,2.86,51.58,42.13,17.93,59.4,13.2,50.0,5.05,33.75,6.9,58.88,2.76,45.83
202608031706,2026-08-03,17,6R,daily,73.84,31.43,44.24,9.83,52.39,5.29,50.0,10.22,50.0,2.34,59.11,46.37,19.74,55.61,12.36,56.88,5.74,50.0,10.22,50.0,2.34,50.4,47.84,20.36,42.35,9.41,53.51,5.4,50.0,10.22,50.0,2.34,47.73,46.88,19.96,49.93,11.09,45.28,4.57,50.0,10.22,50.0,2.34,48.18,42.64,18.15,48.03,10.67,48.55,4.9,50.0,10.22,50.0,2.34,46.28,42.13,17.93,44.24,9.83,44.88,4.53,50.0,10.22,50.0,2.34,44.85
202608031706,2026-08-03,17,6R,realtime,73.84,31.43,44.24,9.83,50.0,5.05,49.7,10.15,49.05,2.3,58.76,46.37,19.74,55.61,12.36,50.0,5.05,72.31,14.77,40.31,1.89,53.81,47.84,20.36,42.35,9.41,50.0,5.05,46.48,9.5,47.78,2.24,46.56,46.88,19.96,49.93,11.09,50.0,5.05,50.25,10.27,44.34,2.07,48.44,42.64,18.15,48.03,10.67,50.0,5.05,38.38,7.84,51.61,2.41,44.13,42.13,17.93,44.24,9.83,50.0,5.05,42.87,8.76,67.05,3.14,44.71
202608031707,2026-08-03,17,7R,daily,68.77,29.28,46.14,10.25,61.9,6.25,50.0,10.22,50.0,2.34,58.33,49.02,20.87,57.5,12.78,52.74,5.33,50.0,10.22,50.0,2.34,51.53,48.92,20.83,36.67,8.15,56.24,5.68,50.0,10.22,50.0,2.34,47.21,47.17,20.08,46.14,10.25,54.78,5.53,50.0,10.22,50.0,2.34,48.42,44.22,18.82,51.82,11.51,35.04,3.54,50.0,10.22,50.0,2.34,46.43,41.61,17.71,44.24,9.83,35.97,3.63,50.0,10.22,50.0,2.34,43.73
202608031707,2026-08-03,17,7R,realtime,68.77,29.28,46.14,10.25,50.0,5.05,61.14,12.49,49.05,2.3,59.36,49.02,20.87,57.5,12.78,50.0,5.05,61.93,12.65,40.31,1.89,53.23,48.92,20.83,36.67,8.15,50.0,5.05,45.11,9.22,47.78,2.24,45.47,47.17,20.08,46.14,10.25,50.0,5.05,53.78,10.99,44.34,2.07,48.44,44.22,18.82,51.82,11.51,50.0,5.05,52.77,10.78,51.61,2.41,48.58,41.61,17.71,44.24,9.83,50.0,5.05,25.28,5.17,67.05,3.14,40.9
202608031708,2026-08-03,17,8R,daily,70.71,30.1,42.35,9.41,54.02,5.45,50.0,10.22,50.0,2.34,57.52,47.16,20.07,55.61,12.36,71.8,7.25,50.0,10.22,50.0,2.34,52.24,47.58,20.25,55.61,12.36,73.32,7.4,50.0,10.22,50.0,2.34,52.57,47.14,20.07,44.24,9.83,54.37,5.49,50.0,10.22,50.0,2.34,47.95,44.98,19.15,55.61,12.36,43.57,4.4,50.0,10.22,50.0,2.34,48.46,42.13,17.93,40.46,8.99,42.14,4.26,50.0,10.22,50.0,2.34,43.73
202608031709,2026-08-03,17,9R,daily,70.45,29.99,49.93,11.09,63.0,6.36,50.0,10.22,50.0,2.34,60.0,46.9,19.96,40.46,8.99,56.21,5.68,50.0,10.22,50.0,2.34,47.19,47.84,20.36,48.03,10.67,63.92,6.46,50.0,10.22,50.0,2.34,50.05,47.4,20.18,44.24,9.83,54.59,5.51,50.0,10.22,50.0,2.34,48.08,45.24,19.26,48.03,10.67,35.22,3.56,50.0,10.22,50.0,2.34,46.04,41.86,17.82,49.93,11.09,52.77,5.33,50.0,10.22,50.0,2.34,46.8
202608031710,2026-08-03,17,10R,daily,69.41,29.55,49.93,11.09,63.37,6.4,50.0,10.22,50.0,2.34,59.6,49.24,20.96,49.93,11.09,50.39,5.09,50.0,10.22,50.0,2.34,49.7,49.66,21.14,42.35,9.41,59.89,6.05,50.0,10.22,50.0,2.34,49.16,45.58,19.4,44.24,9.83,61.45,6.21,50.0,10.22,50.0,2.34,47.99,43.94,18.71,49.93,11.09,50.09,5.06,50.0,10.22,50.0,2.34,47.41,41.86,17.82,32.88,7.31,39.47,3.99,50.0,10.22,50.0,2.34,41.67
202608031711,2026-08-03,17,11R,daily,75.92,32.32,49.93,11.09,45.28,4.57,50.0,10.22,50.0,2.34,60.54,45.86,19.52,59.4,13.2,57.84,5.84,50.0,10.22,50.0,2.34,51.11,47.84,20.36,51.82,11.51,56.0,5.66,50.0,10.22,50.0,2.34,50.09,44.8,19.07,46.14,10.25,46.09,4.65,50.0,10.22,50.0,2.34,46.53,43.94,18.71,42.35,9.41,53.96,5.45,50.0,10.22,50.0,2.34,46.12,41.35,17.6,53.72,11.94,57.73,5.83,50.0,10.22,50.0,2.34,47.92
202608031712,2026-08-03,17,12R,daily,77.66,33.06,53.72,11.94,49.04,4.95,50.0,10.22,50.0,2.34,62.51,45.09,19.2,49.93,11.09,75.28,7.6,50.0,10.22,50.0,2.34,50.45,47.61,20.27,59.4,13.2,40.37,4.08,50.0,10.22,50.0,2.34,50.1,45.34,19.3,57.5,12.78,52.74,5.33,50.0,10.22,50.0,2.34,49.96,42.38,18.04,55.61,12.36,71.8,7.25,50.0,10.22,50.0,2.34,50.21,41.61,17.71,55.61,12.36,56.88,5.74,50.0,10.22,50.0,2.34,48.37
202608031901,2026-08-03,19,1R,daily,70.46,28.55,47.23,11.74,50.57,3.93,50.0,9.38,50.0,4.04,57.65,49.05,19.88,44.91,11.17,48.35,3.76,50.0,9.38,50.0,4.04,48.22,46.81,18.97,47.23,11.74,62.01,4.82,50.0,9.38,50.0,4.04,48.95,47.71,19.33,42.58,10.59,32.92,2.56,50.0,9.38,50.0,4.04,45.9,43.31,17.55,42.58,10.59,42.98,3.34,50.0,9.38,50.0,4.04,44.9,42.6,17.26,42.58,10.59,59.02,4.58,50.0,9.38,50.0,4.04,45.86
202608031902,2026-08-03,19,2R,daily,68.37,27.71,44.91,11.17,37.51,2.91,50.0,9.38,50.0,4.04,55.21,49.57,20.09,44.91,11.17,26.61,2.07,50.0,9.38,50.0,4.04,46.74,48.11,19.5,42.58,10.59,41.99,3.26,50.0,9.38,50.0,4.04,46.77,45.88,18.59,47.23,11.74,51.09,3.97,50.0,9.38,50.0,4.04,47.73,45.13,18.29,63.51,15.79,61.45,4.77,50.0,9.38,50.0,4.04,52.28,42.85,17.37,42.58,10.59,66.01,5.13,50.0,9.38,50.0,4.04,46.5
202608031903,2026-08-03,19,3R,daily,69.01,27.97,47.23,11.74,35.3,2.74,50.0,9.38,50.0,4.04,55.87,46.16,18.71,42.58,10.59,48.41,3.76,50.0,9.38,50.0,4.04,46.48,49.12,19.9,42.58,10.59,34.83,2.71,50.0,9.38,50.0,4.04,46.62,47.16,19.11,54.21,13.48,65.82,5.11,50.0,9.38,50.0,4.04,51.12,45.63,18.49,51.88,12.9,39.58,3.07,50.0,9.38,50.0,4.04,47.89,42.85,17.36,42.58,10.59,56.09,4.36,50.0,9.38,50.0,4.04,45.73
202608031904,2026-08-03,19,4R,daily,68.89,27.92,49.56,12.32,38.12,2.96,50.0,9.38,50.0,4.04,56.62,47.22,19.14,68.16,16.95,48.26,3.75,50.0,9.38,50.0,4.04,53.25,49.41,20.02,42.58,10.59,53.57,4.16,50.0,9.38,50.0,4.04,48.19,46.41,18.81,44.91,11.17,43.66,3.39,50.0,9.38,50.0,4.04,46.78,45.39,18.39,37.93,9.43,43.1,3.35,50.0,9.38,50.0,4.04,44.59,42.6,17.26,65.83,16.37,51.0,3.96,50.0,9.38,50.0,4.04,51.01
202608031905,2026-08-03,19,5R,daily,72.64,29.44,61.18,15.21,42.15,3.27,50.0,9.38,50.0,4.04,61.34,47.46,19.23,42.58,10.59,55.1,4.28,50.0,9.38,50.0,4.04,47.52,47.56,19.27,49.56,12.32,54.31,4.22,50.0,9.38,50.0,4.04,49.24,45.34,18.37,49.56,12.32,42.51,3.3,50.0,9.38,50.0,4.04,47.42,44.6,18.07,44.91,11.17,26.51,2.06,50.0,9.38,50.0,4.04,44.72,42.33,17.16,51.88,12.9,52.13,4.05,50.0,9.38,50.0,4.04,47.53
202608031906,2026-08-03,19,6R,daily,67.71,27.44,47.23,11.74,40.22,3.12,50.0,9.38,50.0,4.04,55.73,48.76,19.76,63.51,15.79,26.96,2.09,50.0,9.38,50.0,4.04,51.06,49.37,20.01,47.23,11.74,46.63,3.62,50.0,9.38,50.0,4.04,48.8,46.64,18.9,42.58,10.59,59.02,4.58,50.0,9.38,50.0,4.04,47.49,45.11,18.28,51.88,12.9,34.06,2.65,50.0,9.38,50.0,4.04,47.25,42.33,17.16,44.91,11.17,26.61,2.07,50.0,9.38,50.0,4.04,43.81
202608031907,2026-08-03,19,7R,daily,71.08,28.81,42.58,10.59,42.98,3.34,50.0,9.38,50.0,4.04,56.15,46.42,18.81,40.26,10.01,44.8,3.48,50.0,9.38,50.0,4.04,45.72,48.08,19.48,56.53,14.06,56.67,4.4,50.0,9.38,50.0,4.04,51.36,46.9,19.01,75.13,18.68,41.95,3.26,50.0,9.38,50.0,4.04,54.37,44.6,18.07,49.56,12.32,38.02,2.95,50.0,9.38,50.0,4.04,46.77,42.85,17.36,33.28,8.28,49.2,3.82,50.0,9.38,50.0,4.04,42.88
202608031908,2026-08-03,19,8R,daily,73.93,29.96,44.91,11.17,43.66,3.39,50.0,9.38,50.0,4.04,57.94,47.46,19.23,44.91,11.17,47.88,3.72,50.0,9.38,50.0,4.04,47.54,47.3,19.17,49.56,12.32,39.11,3.04,50.0,9.38,50.0,4.04,47.95,45.86,18.59,49.56,12.32,42.41,3.29,50.0,9.38,50.0,4.04,47.62,43.3,17.55,42.58,10.59,48.41,3.76,50.0,9.38,50.0,4.04,45.32,42.07,17.05,44.91,11.17,48.35,3.76,50.0,9.38,50.0,4.04,45.39
202608031909,2026-08-03,19,9R,daily,72.54,29.4,61.18,15.21,46.59,3.62,50.0,9.38,50.0,4.04,61.65,46.44,18.82,44.91,11.17,47.22,3.67,50.0,9.38,50.0,4.04,47.08,47.33,19.18,49.56,12.32,38.12,2.96,50.0,9.38,50.0,4.04,47.89,45.62,18.49,54.21,13.48,44.5,3.46,50.0,9.38,50.0,4.04,48.84,44.61,18.08,47.23,11.74,35.3,2.74,50.0,9.38,50.0,4.04,45.99,43.38,17.58,47.23,11.74,51.09,3.97,50.0,9.38,50.0,4.04,46.71
202608031910,2026-08-03,19,10R,daily,74.37,30.14,51.88,12.9,34.06,2.65,50.0,9.38,50.0,4.04,59.1,45.92,18.61,54.21,13.48,65.82,5.11,50.0,9.38,50.0,4.04,50.62,46.81,18.97,42.58,10.59,66.01,5.13,50.0,9.38,50.0,4.04,48.11,45.1,18.28,51.88,12.9,58.66,4.56,50.0,9.38,50.0,4.04,49.16,44.35,17.97,47.23,11.74,62.01,4.82,50.0,9.38,50.0,4.04,47.96,43.38,17.58,37.93,9.43,43.1,3.35,50.0,9.38,50.0,4.04,43.78
202608031911,2026-08-03,19,11R,daily,75.93,30.77,51.88,12.9,39.58,3.07,50.0,9.38,50.0,4.04,60.17,46.97,19.03,51.88,12.9,52.13,4.05,50.0,9.38,50.0,4.04,49.4,46.55,18.86,65.83,16.37,51.0,3.96,50.0,9.38,50.0,4.04,52.61,45.62,18.49,47.23,11.74,50.57,3.93,50.0,9.38,50.0,4.04,47.58,42.79,17.34,44.91,11.17,37.51,2.91,50.0,9.38,50.0,4.04,44.84,42.07,17.05,56.53,14.06,56.67,4.4,50.0,9.38,50.0,4.04,48.93
202608031912,2026-08-03,19,12R,daily,76.19,30.88,75.13,18.68,41.95,3.26,50.0,9.38,50.0,4.04,66.24,46.19,18.72,63.51,15.79,61.45,4.77,50.0,9.38,50.0,4.04,52.7,45.77,18.55,61.18,15.21,42.15,3.27,50.0,9.38,50.0,4.04,50.45,45.88,18.59,68.16,16.95,48.26,3.75,50.0,9.38,50.0,4.04,52.71,43.31,17.55,49.56,12.32,42.41,3.29,50.0,9.38,50.0,4.04,46.59,42.6,17.26,63.51,15.79,26.96,2.09,50.0,9.38,50.0,4.04,48.57
202608032001,2026-08-03,20,1R,daily,68.44,26.39,46.25,10.23,43.48,3.24,50.0,10.39,50.0,5.55,55.8,48.72,18.79,44.37,9.81,27.21,2.02,50.0,10.39,50.0,5.55,46.57,47.42,18.28,46.25,10.23,49.56,3.69,50.0,10.39,50.0,5.55,48.14,47.84,18.45,40.59,8.98,52.09,3.88,50.0,10.39,50.0,5.55,47.24,45.16,17.41,48.14,10.65,35.66,2.65,50.0,10.39,50.0,5.55,46.65,42.32,16.32,46.25,10.23,59.92,4.46,50.0,10.39,50.0,5.55,46.95
