レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608040611,2026-08-04,06,11R,daily,78.34,28.49,58.49,11.93,69.67,6.58,50.0,12.25,50.0,4.65,63.89,46.11,16.77,52.43,10.69,50.81,4.8,50.0,12.25,50.0,4.65,49.16,45.67,16.61,44.35,9.04,55.61,5.25,50.0,12.25,50.0,4.65,47.8,43.49,15.82,54.45,11.1,47.3,4.46,50.0,12.25,50.0,4.65,48.28,44.43,16.16,46.37,9.45,69.39,6.55,50.0,12.25,50.0,4.65,49.06,41.85,15.22,56.47,11.51,59.5,5.62,50.0,12.25,50.0,4.65,49.25
202608040611,2026-08-04,06,11R,realtime,78.34,28.49,58.49,11.93,64.7,6.11,65.37,16.02,47.34,4.4,66.94,46.11,16.77,52.43,10.69,51.17,4.83,48.08,11.78,49.98,4.65,48.72,45.67,16.61,44.35,9.04,56.97,5.38,44.85,10.99,48.71,4.53,46.55,43.49,15.82,54.45,11.1,42.94,4.05,58.76,14.4,54.2,5.04,50.41,44.43,16.16,46.37,9.45,61.31,5.79,43.89,10.76,48.18,4.48,46.63,41.85,15.22,56.47,11.51,46.05,4.35,39.18,9.6,51.66,4.8,45.49
202608040612,2026-08-04,06,12R,daily,76.48,27.82,72.63,14.81,61.69,5.82,50.0,12.25,50.0,4.65,65.35,45.81,16.66,50.41,10.28,62.61,5.91,50.0,12.25,50.0,4.65,49.75,47.04,17.11,50.41,10.28,55.17,5.21,50.0,12.25,50.0,4.65,49.49,44.59,16.22,54.45,11.1,39.11,3.69,50.0,12.25,50.0,4.65,47.91,44.12,16.05,48.39,9.87,44.23,4.17,50.0,12.25,50.0,4.65,46.99,41.85,15.22,50.41,10.28,68.72,6.49,50.0,12.25,50.0,4.65,48.89
202608040612,2026-08-04,06,12R,realtime,76.48,27.82,72.63,14.81,62.68,5.92,46.18,11.32,24.63,2.29,62.15,45.81,16.66,50.41,10.28,63.75,6.02,67.77,16.61,36.44,3.39,52.95,47.04,17.11,50.41,10.28,56.92,5.37,64.43,15.79,50.36,4.68,53.23,44.59,16.22,54.45,11.1,40.45,3.82,38.92,9.54,85.11,7.91,48.59,44.12,16.05,48.39,9.87,57.83,5.46,38.56,9.45,58.22,5.41,46.23,41.85,15.22,50.41,10.28,58.05,5.48,47.9,11.74,45.3,4.21,46.93
202608040801,2026-08-04,08,1R,daily,77.83,29.44,46.5,9.25,38.1,2.48,50.0,11.58,50.0,6.31,59.06,44.7,16.91,40.61,8.08,33.47,2.18,50.0,11.58,50.0,6.31,45.05,46.3,17.52,46.5,9.25,53.24,3.46,50.0,11.58,50.0,6.31,48.12,45.77,17.31,36.69,7.3,54.68,3.56,50.0,11.58,50.0,6.31,46.06,43.53,16.47,44.54,8.86,35.4,2.3,50.0,11.58,50.0,6.31,45.52,41.81,15.82,46.5,9.25,41.82,2.72,50.0,11.58,50.0,6.31,45.67
202608040801,2026-08-04,08,1R,realtime,77.83,29.44,46.5,9.25,41.38,2.69,81.32,18.83,24.45,3.09,63.3,44.7,16.91,40.61,8.08,19.21,1.25,39.04,9.04,64.23,8.11,43.38,46.3,17.52,46.5,9.25,45.54,2.96,34.35,7.95,41.3,5.21,42.89,45.77,17.31,36.69,7.3,39.62,2.58,43.75,10.13,69.83,8.81,46.13,43.53,16.47,44.54,8.86,47.46,3.09,43.75,10.13,56.53,7.13,45.68,41.81,15.82,46.5,9.25,42.29,2.75,57.84,13.39,43.63,5.51,46.72
202608040802,2026-08-04,08,2R,daily,67.21,25.42,44.54,8.86,56.96,3.7,50.0,11.58,50.0,6.31,55.88,49.64,18.78,48.47,9.64,41.19,2.68,50.0,11.58,50.0,6.31,48.98,48.53,18.36,46.5,9.25,44.31,2.88,50.0,11.58,50.0,6.31,48.38,47.26,17.88,38.65,7.69,50.19,3.26,50.0,11.58,50.0,6.31,46.72,45.25,17.12,46.5,9.25,57.2,3.72,50.0,11.58,50.0,6.31,47.98,42.05,15.91,38.65,7.69,54.18,3.52,50.0,11.58,50.0,6.31,45.01
202608040802,2026-08-04,08,2R,realtime,67.21,25.42,44.54,8.86,62.53,4.07,62.25,14.41,24.45,3.09,55.85,49.64,18.78,48.47,9.64,52.18,3.39,45.55,10.55,64.23,8.11,50.47,48.53,18.36,46.5,9.25,57.44,3.74,52.23,12.09,41.3,5.21,48.65,47.26,17.88,38.65,7.69,34.8,2.26,35.55,8.23,69.83,8.81,44.87,45.25,17.12,46.5,9.25,49.92,3.25,28.86,6.68,56.53,7.13,43.43,42.05,15.91,38.65,7.69,44.16,2.87,75.59,17.5,43.63,5.51,49.48
202608040803,2026-08-04,08,3R,daily,66.96,25.33,48.47,9.64,43.8,2.85,50.0,11.58,50.0,6.31,55.71,49.21,18.62,48.47,9.64,32.06,2.09,50.0,11.58,50.0,6.31,48.23,48.84,18.48,44.54,8.86,44.75,2.91,50.0,11.58,50.0,6.31,48.14,47.31,17.9,36.69,7.3,31.84,2.07,50.0,11.58,50.0,6.31,45.15,45.54,17.23,50.43,10.03,48.93,3.18,50.0,11.58,50.0,6.31,48.33,42.06,15.91,40.61,8.08,50.33,3.27,50.0,11.58,50.0,6.31,45.15
202608040803,2026-08-04,08,3R,realtime,66.96,25.33,48.47,9.64,49.08,3.19,71.28,16.5,24.45,3.09,57.75,49.21,18.62,48.47,9.64,45.15,2.94,48.75,11.29,64.23,8.11,50.59,48.84,18.48,44.54,8.86,49.98,3.25,52.51,12.16,41.3,5.21,47.96,47.31,17.9,36.69,7.3,30.97,2.01,22.47,5.2,69.83,8.81,41.23,45.54,17.23,50.43,10.03,52.47,3.41,41.24,9.55,56.53,7.13,47.36,42.06,15.91,40.61,8.08,42.91,2.79,63.77,14.76,43.63,5.51,47.05
202608040804,2026-08-04,08,4R,daily,64.85,24.53,56.32,11.2,48.1,3.13,50.0,11.58,50.0,6.31,56.75,50.42,19.07,46.5,9.25,58.1,3.78,50.0,11.58,50.0,6.31,49.99,46.82,17.71,52.39,10.42,49.48,3.22,50.0,11.58,50.0,6.31,49.24,49.02,18.54,36.69,7.3,58.53,3.81,50.0,11.58,50.0,6.31,47.53,46.02,17.41,44.54,8.86,32.66,2.12,50.0,11.58,50.0,6.31,46.28,42.8,16.19,48.47,9.64,43.1,2.8,50.0,11.58,50.0,6.31,46.52
202608040804,2026-08-04,08,4R,realtime,64.85,24.53,56.32,11.2,51.0,3.32,82.76,19.16,24.45,3.09,61.3,50.42,19.07,46.5,9.25,64.07,4.17,40.03,9.27,64.23,8.11,49.87,46.82,17.71,52.39,10.42,59.73,3.89,52.85,12.24,41.3,5.21,49.47,49.02,18.54,36.69,7.3,53.0,3.45,48.58,11.25,69.83,8.81,49.35,46.02,17.41,44.54,8.86,41.5,2.7,40.03,9.27,56.53,7.13,45.37,42.8,16.19,48.47,9.64,52.52,3.42,35.77,8.28,43.63,5.51,43.04
202608040805,2026-08-04,08,5R,daily,69.45,26.27,44.54,8.86,53.98,3.51,50.0,11.58,50.0,6.31,56.53,49.97,18.9,46.5,9.25,57.14,3.72,50.0,11.58,50.0,6.31,49.76,46.35,17.53,46.5,9.25,41.82,2.72,50.0,11.58,50.0,6.31,47.39,47.31,17.9,48.47,9.64,54.43,3.54,50.0,11.58,50.0,6.31,48.97,44.55,16.85,58.28,11.59,45.55,2.96,50.0,11.58,50.0,6.31,49.29,42.31,16.0,48.47,9.64,46.52,3.03,50.0,11.58,50.0,6.31,46.56
202608040805,2026-08-04,08,5R,realtime,69.45,26.27,44.54,8.86,50.78,3.3,57.04,13.21,24.45,3.09,54.73,49.97,18.9,46.5,9.25,63.5,4.13,32.92,7.62,64.23,8.11,48.01,46.35,17.53,46.5,9.25,42.29,2.75,38.95,9.02,41.3,5.21,43.77,47.31,17.9,48.47,9.64,55.03,3.58,44.99,10.42,69.83,8.81,50.35,44.55,16.85,58.28,11.59,35.47,2.31,81.17,18.79,56.53,7.13,56.68,42.31,16.0,48.47,9.64,51.96,3.38,44.99,10.42,43.63,5.51,44.95
202608040806,2026-08-04,08,6R,daily,73.29,27.73,50.43,10.03,52.83,3.44,50.0,11.58,50.0,6.31,59.08,46.45,17.57,36.69,7.3,54.68,3.56,50.0,11.58,50.0,6.31,46.31,46.58,17.62,44.54,8.86,53.27,3.47,50.0,11.58,50.0,6.31,47.83,46.29,17.51,46.5,9.25,57.2,3.72,50.0,11.58,50.0,6.31,48.37,44.28,16.75,48.47,9.64,41.18,2.68,50.0,11.58,50.0,6.31,46.96,43.05,16.28,36.69,7.3,49.7,3.23,50.0,11.58,50.0,6.31,44.7
202608040806,2026-08-04,08,6R,realtime,73.29,27.73,50.43,10.03,55.07,3.58,48.1,11.14,24.45,3.09,55.56,46.45,17.57,36.69,7.3,39.62,2.58,42.38,9.81,64.23,8.11,45.36,46.58,17.62,44.54,8.86,62.65,4.08,59.54,13.78,41.3,5.21,49.55,46.29,17.51,46.5,9.25,49.92,3.25,25.21,5.84,69.83,8.81,44.66,44.28,16.75,48.47,9.64,43.97,2.86,76.72,17.76,56.53,7.13,54.15,43.05,16.28,36.69,7.3,52.15,3.39,48.1,11.14,43.63,5.51,43.62
202608040807,2026-08-04,08,7R,daily,69.47,26.28,50.43,10.03,48.93,3.18,50.0,11.58,50.0,6.31,57.38,50.3,19.03,38.65,7.69,54.18,3.52,50.0,11.58,50.0,6.31,48.13,46.91,17.74,52.39,10.42,46.29,3.01,50.0,11.58,50.0,6.31,49.06,45.61,17.25,40.61,8.08,50.33,3.27,50.0,11.58,50.0,6.31,46.49,45.08,17.05,38.65,7.69,50.19,3.26,50.0,11.58,50.0,6.31,45.89,42.58,16.11,46.5,9.25,51.77,3.37,50.0,11.58,50.0,6.31,46.61
202608040807,2026-08-04,08,7R,realtime,69.47,26.28,50.43,10.03,52.47,3.41,61.9,14.33,24.45,3.09,57.14,50.3,19.03,38.65,7.69,44.16,2.87,73.8,17.08,64.23,8.11,54.78,46.91,17.74,52.39,10.42,47.99,3.12,55.95,12.95,41.3,5.21,49.46,45.61,17.25,40.61,8.08,42.91,2.79,38.11,8.82,69.83,8.81,45.76,45.08,17.05,38.65,7.69,34.8,2.26,26.22,6.07,56.53,7.13,40.21,42.58,16.11,46.5,9.25,60.4,3.93,44.06,10.2,43.63,5.51,44.99
202608040808,2026-08-04,08,8R,daily,68.58,25.94,50.43,10.03,37.44,2.44,50.0,11.58,50.0,6.31,56.3,49.67,18.79,36.69,7.3,31.84,2.07,50.0,11.58,50.0,6.31,46.05,46.58,17.62,40.61,8.08,33.47,2.18,50.0,11.58,50.0,6.31,45.76,47.28,17.89,46.5,9.25,53.24,3.46,50.0,11.58,50.0,6.31,48.49,44.53,16.84,36.69,7.3,60.12,3.91,50.0,11.58,50.0,6.31,45.94,43.3,16.38,36.69,7.3,58.53,3.81,50.0,11.58,50.0,6.31,45.37
202608040808,2026-08-04,08,8R,realtime,68.58,25.94,50.43,10.03,45.84,2.98,72.41,16.76,32.24,4.07,59.79,49.67,18.79,36.69,7.3,30.97,2.01,52.04,12.05,75.07,9.47,49.63,46.58,17.62,40.61,8.08,19.21,1.25,56.11,12.99,54.64,6.9,46.84,47.28,17.89,46.5,9.25,45.54,2.96,27.6,6.39,62.09,7.84,44.33,44.53,16.84,36.69,7.3,61.35,3.99,31.68,7.33,44.69,5.64,41.11,43.3,16.38,36.69,7.3,53.0,3.45,60.19,13.93,31.25,3.94,45.0
202608040809,2026-08-04,08,9R,daily,70.95,26.84,58.28,11.59,45.55,2.96,50.0,11.58,50.0,6.31,59.28,47.97,18.15,44.54,8.86,32.66,2.12,50.0,11.58,50.0,6.31,47.02,47.85,18.1,48.47,9.64,32.06,2.09,50.0,11.58,50.0,6.31,47.71,46.81,17.71,44.54,8.86,35.4,2.3,50.0,11.58,50.0,6.31,46.76,43.8,16.57,46.5,9.25,38.1,2.48,50.0,11.58,50.0,6.31,46.18,42.56,16.1,46.5,9.25,58.1,3.78,50.0,11.58,50.0,6.31,47.02
202608040809,2026-08-04,08,9R,realtime,70.95,26.84,58.28,11.59,35.47,2.31,72.58,16.8,30.43,3.84,61.38,47.97,18.15,44.54,8.86,41.5,2.7,39.64,9.18,70.41,8.89,47.77,47.85,18.1,48.47,9.64,45.15,2.94,50.62,11.72,50.4,6.36,48.76,46.81,17.71,44.54,8.86,47.46,3.09,65.25,15.11,64.67,8.16,52.92,43.8,16.57,46.5,9.25,41.38,2.69,46.95,10.87,48.28,6.09,45.48,42.56,16.1,46.5,9.25,64.07,4.17,24.99,5.79,35.8,4.52,39.82
202608040810,2026-08-04,08,10R,daily,72.55,27.44,48.47,9.64,43.1,2.8,50.0,11.58,50.0,6.31,57.78,48.68,18.42,50.43,10.03,52.83,3.44,50.0,11.58,50.0,6.31,49.77,46.08,17.43,48.47,9.64,54.43,3.54,50.0,11.58,50.0,6.31,48.5,46.04,17.42,56.32,11.2,48.1,3.13,50.0,11.58,50.0,6.31,49.63,44.28,16.75,44.54,8.86,56.96,3.7,50.0,11.58,50.0,6.31,47.2,42.31,16.0,46.5,9.25,44.31,2.88,50.0,11.58,50.0,6.31,46.02
202608040810,2026-08-04,08,10R,realtime,72.55,27.44,48.47,9.64,52.52,3.42,53.34,12.35,30.43,3.84,56.69,48.68,18.42,50.43,10.03,55.07,3.58,46.67,10.81,70.41,8.89,51.72,46.08,17.43,48.47,9.64,55.03,3.58,53.34,12.35,50.4,6.36,49.36,46.04,17.42,56.32,11.2,51.0,3.32,79.96,18.51,64.67,8.16,58.61,44.28,16.75,44.54,8.86,62.53,4.07,33.36,7.72,48.28,6.09,43.5,42.31,16.0,46.5,9.25,57.44,3.74,33.36,7.72,35.8,4.52,41.23
202608040811,2026-08-04,08,11R,daily,75.27,28.47,48.47,9.64,41.18,2.68,50.0,11.58,50.0,6.31,58.68,46.95,17.76,48.47,9.64,46.52,3.03,50.0,11.58,50.0,6.31,48.31,46.33,17.53,48.47,9.64,41.19,2.68,50.0,11.58,50.0,6.31,47.73,45.79,17.32,44.54,8.86,44.75,2.91,50.0,11.58,50.0,6.31,46.98,43.54,16.47,46.5,9.25,57.14,3.72,50.0,11.58,50.0,6.31,47.32,42.06,15.91,44.54,8.86,53.27,3.47,50.0,11.58,50.0,6.31,46.12
202608040811,2026-08-04,08,11R,realtime,75.27,28.47,48.47,9.64,43.97,2.86,72.11,16.7,42.87,5.41,63.08,46.95,17.76,48.47,9.64,51.96,3.38,54.43,12.6,66.44,8.39,51.77,46.33,17.53,48.47,9.64,52.18,3.39,54.43,12.6,56.87,7.18,50.34,45.79,17.32,44.54,8.86,49.98,3.25,50.01,11.58,48.74,6.15,47.16,43.54,16.47,46.5,9.25,63.5,4.13,19.06,4.41,46.8,5.91,40.17,42.06,15.91,44.54,8.86,62.65,4.08,50.01,11.58,38.26,4.83,45.25
202608040812,2026-08-04,08,12R,daily,80.49,30.45,50.43,10.03,56.76,3.69,50.0,11.58,50.0,6.31,62.06,45.95,17.38,44.54,8.86,45.93,2.99,50.0,11.58,50.0,6.31,47.12,44.09,16.68,50.43,10.03,54.12,3.52,50.0,11.58,50.0,6.31,48.12,44.8,16.95,48.47,9.64,48.49,3.15,50.0,11.58,50.0,6.31,47.63,42.79,16.19,48.47,9.64,59.37,3.86,50.0,11.58,50.0,6.31,47.58,41.81,15.82,46.5,9.25,49.75,3.24,50.0,11.58,50.0,6.31,46.19
202608040812,2026-08-04,08,12R,realtime,80.49,30.45,50.43,10.03,78.3,5.09,56.32,13.04,42.87,5.41,64.02,45.95,17.38,44.54,8.86,58.89,3.83,67.12,15.54,66.44,8.39,54.0,44.09,16.68,50.43,10.03,58.21,3.79,45.51,10.54,56.87,7.18,48.21,44.8,16.95,48.47,9.64,49.22,3.2,61.71,14.29,48.74,6.15,50.23,42.79,16.19,48.47,9.64,61.43,4.0,18.48,4.28,46.8,5.91,40.01,41.81,15.82,46.5,9.25,50.13,3.26,50.9,11.79,38.26,4.83,44.94
202608041001,2026-08-04,10,1R,daily,80.79,29.43,72.24,19.31,48.21,4.49,50.0,8.39,50.0,5.38,66.99,45.76,16.67,47.48,12.69,44.3,4.13,50.0,8.39,50.0,5.38,47.25,45.8,16.69,44.73,11.96,39.98,3.72,50.0,8.39,50.0,5.38,46.13,44.66,16.27,44.73,11.96,34.44,3.21,50.0,8.39,50.0,5.38,45.2,42.3,15.41,41.98,11.22,46.17,4.3,50.0,8.39,50.0,5.38,44.69,40.66,14.81,44.73,11.96,67.48,6.29,50.0,8.39,50.0,5.38,46.82
202608041001,2026-08-04,10,1R,realtime,80.79,29.43,72.24,19.31,45.35,4.22,65.02,10.91,44.77,4.81,68.68,45.76,16.67,47.48,12.69,41.72,3.89,49.22,8.26,47.67,5.13,46.63,45.8,16.69,44.73,11.96,50.0,4.66,39.12,6.56,71.09,7.64,47.5,44.66,16.27,44.73,11.96,49.14,4.58,51.08,8.57,54.71,5.88,47.25,42.3,15.41,41.98,11.22,46.38,4.32,58.16,9.76,42.12,4.53,45.24,40.66,14.81,44.73,11.96,50.0,4.66,37.47,6.29,39.67,4.27,41.98
202608041002,2026-08-04,10,2R,daily,69.28,25.24,52.98,14.16,72.47,6.75,50.0,8.39,50.0,5.38,59.92,56.62,20.63,55.73,14.9,40.4,3.76,50.0,8.39,50.0,5.38,53.05,45.16,16.45,50.23,13.43,30.3,2.82,50.0,8.39,50.0,5.38,46.46,44.66,16.27,33.72,9.01,41.64,3.88,50.0,8.39,50.0,5.38,42.93,43.58,15.88,44.73,11.96,43.03,4.01,50.0,8.39,50.0,5.38,45.6,40.66,14.81,41.98,11.22,45.35,4.22,50.0,8.39,50.0,5.38,44.02
202608041002,2026-08-04,10,2R,realtime,69.28,25.24,52.98,14.16,50.0,4.66,63.71,10.69,37.9,4.07,58.82,56.62,20.63,55.73,14.9,47.65,4.44,62.31,10.45,50.69,5.45,55.86,45.16,16.45,50.23,13.43,30.67,2.86,57.57,9.66,69.24,7.44,49.84,40.66,14.81,33.72,9.01,52.07,4.85,44.29,7.43,44.36,4.77,40.88,43.58,15.88,44.73,11.96,50.0,4.66,44.93,7.54,44.49,4.78,44.81,44.66,16.27,41.98,11.22,44.17,4.11,27.27,4.58,53.34,5.74,41.91
202608041003,2026-08-04,10,3R,daily,76.76,27.96,50.23,13.43,40.42,3.76,50.0,8.39,50.0,5.38,58.92,45.09,16.43,39.23,10.48,32.63,3.04,50.0,8.39,50.0,5.38,43.71,49.59,18.06,69.49,18.57,60.7,5.65,50.0,8.39,50.0,5.38,56.05,44.32,16.15,33.72,9.01,41.8,3.89,50.0,8.39,50.0,5.38,42.82,42.61,15.52,50.23,13.43,31.69,2.95,50.0,8.39,50.0,5.38,45.66,41.61,15.16,39.23,10.48,54.92,5.12,50.0,8.39,50.0,5.38,44.52
202608041003,2026-08-04,10,3R,realtime,76.76,27.96,50.23,13.43,38.59,3.59,52.31,8.78,44.79,4.82,58.57,45.09,16.43,39.23,10.48,48.62,4.53,45.4,7.62,46.51,5.0,44.06,49.59,18.06,69.49,18.57,50.0,4.66,76.17,12.78,66.89,7.19,61.26,41.61,15.16,33.72,9.01,44.71,4.16,48.03,8.06,38.59,4.15,40.54,44.32,16.15,50.23,13.43,28.19,2.63,39.67,6.65,59.23,6.37,45.22,42.61,15.52,39.23,10.48,46.59,4.34,38.48,6.46,44.02,4.73,41.53
202608041004,2026-08-04,10,4R,daily,75.49,27.5,47.48,12.69,47.44,4.42,50.0,8.39,50.0,5.38,58.37,46.36,16.89,41.98,11.22,36.86,3.43,50.0,8.39,50.0,5.38,45.31,48.0,17.48,36.47,9.75,51.22,4.77,50.0,8.39,50.0,5.38,45.77,45.91,16.73,55.73,14.9,24.06,2.24,50.0,8.39,50.0,5.38,47.63,42.93,15.64,55.73,14.9,59.46,5.54,50.0,8.39,50.0,5.38,49.84,41.29,15.04,39.23,10.48,53.33,4.97,50.0,8.39,50.0,5.38,44.26
202608041004,2026-08-04,10,4R,realtime,75.49,27.5,47.48,12.69,53.21,4.96,62.71,10.52,45.92,4.94,60.6,46.36,16.89,41.98,11.22,42.02,3.91,50.29,8.44,46.39,4.99,45.45,48.0,17.48,36.47,9.75,50.0,4.66,45.27,7.6,68.59,7.38,46.86,45.91,16.73,55.73,14.9,50.0,4.66,64.01,10.74,57.95,6.23,53.25,42.93,15.64,55.73,14.9,49.22,4.58,35.84,6.01,42.99,4.62,45.75,41.29,15.04,39.23,10.48,62.25,5.8,41.97,7.04,38.17,4.1,42.47
202608041005,2026-08-04,10,5R,daily,66.58,24.26,61.24,16.37,52.96,4.93,50.0,8.39,50.0,5.38,59.32,49.54,18.05,50.23,13.43,54.44,5.07,50.0,8.39,50.0,5.38,50.31,50.22,18.29,44.73,11.96,31.57,2.94,50.0,8.39,50.0,5.38,46.95,48.46,17.65,39.23,10.48,53.97,5.03,50.0,8.39,50.0,5.38,46.93,44.84,16.33,55.73,14.9,45.24,4.21,50.0,8.39,50.0,5.38,49.21,40.34,14.69,30.97,8.28,59.14,5.51,50.0,8.39,50.0,5.38,42.24
202608041005,2026-08-04,10,5R,realtime,66.58,24.26,61.24,16.37,50.0,4.66,60.5,10.15,45.92,4.94,60.37,49.54,18.05,50.23,13.43,50.03,4.66,59.26,9.94,46.39,4.99,51.06,50.22,18.29,44.73,11.96,48.66,4.53,42.27,7.09,68.59,7.38,49.25,48.46,17.65,39.23,10.48,50.0,4.66,52.6,8.82,57.95,6.23,47.85,44.84,16.33,55.73,14.9,50.0,4.66,54.17,9.09,42.99,4.62,49.6,40.34,14.69,30.97,8.28,49.37,4.6,31.28,5.25,38.17,4.1,36.92
202608041006,2026-08-04,10,6R,daily,67.86,24.72,47.48,12.69,49.08,4.57,50.0,8.39,50.0,5.38,55.75,49.22,17.93,47.48,12.69,40.11,3.74,50.0,8.39,50.0,5.38,48.12,49.27,17.95,50.23,13.43,64.48,6.01,50.0,8.39,50.0,5.38,51.14,47.5,17.3,47.48,12.69,64.15,5.97,50.0,8.39,50.0,5.38,49.73,44.52,16.22,61.24,16.37,54.87,5.11,50.0,8.39,50.0,5.38,51.46,41.61,15.16,44.73,11.96,39.98,3.72,50.0,8.39,50.0,5.38,44.6
202608041006,2026-08-04,10,6R,realtime,67.86,24.72,47.48,12.69,59.72,5.56,49.28,8.27,47.71,5.13,56.37,49.22,17.93,47.48,12.69,38.08,3.55,54.72,9.18,51.4,5.53,48.87,49.27,17.95,50.23,13.43,67.02,6.24,55.18,9.26,50.79,5.46,52.33,47.5,17.3,47.48,12.69,50.0,4.66,53.03,8.9,48.04,5.17,48.71,44.52,16.22,61.24,16.37,52.76,4.91,54.71,9.18,50.16,5.39,52.07,41.61,15.16,44.73,11.96,50.0,4.66,33.14,5.56,51.93,5.58,42.91
202608041007,2026-08-04,10,7R,daily,64.95,23.66,47.48,12.69,50.45,4.7,50.0,8.39,50.0,5.38,54.81,48.04,17.5,50.23,13.43,39.24,3.66,50.0,8.39,50.0,5.38,48.35,50.33,18.34,41.98,11.22,45.35,4.22,50.0,8.39,50.0,5.38,47.54,50.15,18.27,80.49,21.51,43.75,4.07,50.0,8.39,50.0,5.38,57.62,44.24,16.12,47.48,12.69,44.3,4.13,50.0,8.39,50.0,5.38,46.7,42.27,15.4,55.73,14.9,47.15,4.39,50.0,8.39,50.0,5.38,48.45
202608041007,2026-08-04,10,7R,realtime,64.95,23.66,47.48,12.69,50.0,4.66,63.2,10.6,43.12,4.64,56.25,48.04,17.5,50.23,13.43,32.73,3.05,41.32,6.93,54.18,5.83,46.73,50.33,18.34,41.98,11.22,44.17,4.11,44.65,7.49,52.36,5.63,46.79,50.15,18.27,80.49,21.51,56.06,5.22,52.92,8.88,44.12,4.74,58.63,44.24,16.12,47.48,12.69,41.72,3.89,44.78,7.51,50.47,5.43,45.63,42.27,15.4,55.73,14.9,52.52,4.89,53.19,8.92,55.77,6.0,50.11
202608041008,2026-08-04,10,8R,daily,64.56,23.52,41.98,11.22,58.14,5.41,50.0,8.39,50.0,5.38,53.92,52.02,18.95,39.23,10.48,54.92,5.12,50.0,8.39,50.0,5.38,48.31,49.14,17.9,52.98,14.16,72.47,6.75,50.0,8.39,50.0,5.38,52.58,48.96,17.84,50.23,13.43,46.37,4.32,50.0,8.39,50.0,5.38,49.35,44.61,16.25,44.73,11.96,34.44,3.21,50.0,8.39,50.0,5.38,45.18,40.67,14.82,77.74,20.78,60.0,5.59,50.0,8.39,50.0,5.38,54.95
202608041008,2026-08-04,10,8R,realtime,64.56,23.52,41.98,11.22,50.0,4.66,31.29,5.25,40.82,4.39,49.04,52.02,18.95,39.23,10.48,46.59,4.34,40.94,6.87,55.58,5.98,46.62,49.14,17.9,52.98,14.16,50.0,4.66,64.07,10.75,53.14,5.71,53.18,48.96,17.84,50.23,13.43,41.43,3.86,60.3,10.12,42.16,4.53,49.77,44.61,16.25,44.73,11.96,49.14,4.58,56.18,9.42,50.63,5.44,47.65,40.67,14.82,77.74,20.78,50.41,4.7,47.28,7.93,57.7,6.2,54.43
202608041009,2026-08-04,10,9R,daily,63.59,23.17,44.73,11.96,50.03,4.66,50.0,8.39,50.0,5.38,53.54,52.35,19.07,44.73,11.96,67.48,6.29,50.0,8.39,50.0,5.38,51.07,51.09,18.61,50.23,13.43,54.44,5.07,50.0,8.39,50.0,5.38,50.87,47.66,17.36,58.48,15.63,30.74,2.86,50.0,8.39,50.0,5.38,49.62,43.96,16.02,39.23,10.48,32.63,3.04,50.0,8.39,50.0,5.38,43.3,41.32,15.05,55.73,14.9,24.06,2.24,50.0,8.39,50.0,5.38,45.96
202608041009,2026-08-04,10,9R,realtime,63.59,23.17,44.73,11.96,50.0,4.66,64.07,10.75,38.53,4.14,54.67,52.35,19.07,44.73,11.96,50.0,4.66,40.91,6.86,56.97,6.13,48.67,51.09,18.61,50.23,13.43,50.03,4.66,51.43,8.63,53.93,5.8,51.12,47.66,17.36,58.48,15.63,44.5,4.14,50.36,8.45,40.19,4.32,49.91,43.96,16.02,39.23,10.48,48.62,4.53,38.67,6.49,50.79,5.46,42.98,41.32,15.05,55.73,14.9,50.0,4.66,54.62,9.16,59.62,6.41,50.18
