gamma_B2_全,gamma_B1_全,gamma_A2_SG,gamma_A2_一般,gamma_A1_SG,gamma_A1_一般,amp_B2_全,amp_A2_SG,amp_A2_一般,amp_A1_SG,amp_A1_一般,lane_on,half_life,shrink_k,penalty,n_sessions,value,rho_04,rho_23,rho_24,rho_14
2.0226414321143364,3.211117516092742,1.183607129262111,0.9036780575603532,1.3836482518446869,1.578581427208023,78.13343332766655,116.360421759251,87.36462757296549,22.25589103839489,285.4192190614062,True,136.3737174843968,18.401336051967096,-14.957877382837394,4,0.5932478578029704,0.6618563869182372,0.5885561386892705,0.5799747247761602,0.41929342847719503
2.5759168705423514,1.612450339716383,0.5382914828066463,1.200641125488646,0.42934569474657425,1.7980240334587723,39.28172735128828,167.87390332107242,27.87896907046179,32.32159661301156,259.15739493505555,True,156.56424498775831,37.18683506446137,-23.197624674961915,5,0.6138100424544604,0.6368980084179081,0.6023159033061808,0.6430083208385088,0.3791086750129742
1.4217921362218207,2.6240706633125166,1.0259606098633056,1.0515470018168775,1.7689515025926177,2.9598164464335346,39.03020880195524,197.2872422437912,174.41606476699198,23.617147225308482,282.1970440573411,True,75.39836909019931,0.947372222242322,-0.08965188092301535,4,0.6045700133027261,0.6506021487601134,0.6047475858462383,0.5987188777273011,0.44652434460286283
0.7172790855794282,0.3678295598785146,0.7039685246022037,1.3624176446533096,0.6376880069654834,0.2621690871961101,277.6687044254466,57.195774113957455,43.82379753740669,220.3873123502219,58.04357060573491,False,119.5125078239836,12.41967250305903,-121.87992734384426,6,0.21304494485312045,0.1771585516863853,0.2552970120409094,0.2362529083540212,-0.04861171216295691
2.0356306775327973,0.6098316365961765,3.2739864278047377,2.5446996990488513,2.4324323112072674,1.0520695336387589,262.15971277269097,102.33342567377774,48.681636916091016,30.81425812614222,81.98139649044464,False,125.92033393415689,38.2259058957772,-205.484383736461,4,0.2873277708719399,0.28097315673683415,0.38376102135223705,0.20921246202470012,0.28286027070179015
1.177347235174888,1.040687527665091,1.196922488704637,1.2890440454860834,0.27887383257822873,3.9916218289528564,269.0286950489714,48.832815372484994,67.18102913135135,96.22164820962352,48.70086805979761,True,43.938395865378766,24.146257767563338,-15.653591227695227,5,0.6131113370815753,0.6336825118013013,0.6265141100462647,0.6233160200727187,0.3728058670606137
0.8398736432605459,1.8032637250985932,2.1933384604245076,0.7550816411893428,0.30618487427461705,3.830045022228185,56.508020778678855,83.4994154719592,85.6367805983977,46.684443266892444,140.58103488809553,False,144.9217861583876,0.7073460258442879,-201.0357565898884,4,0.453640719004236,0.4967942272657538,0.41902041818307,0.4517742000685022,0.48886807095684254
0.281707099201224,0.35548108127623285,1.8706650465214325,0.6532154574446724,3.7183337587794516,1.7212497988525373,209.54989906921324,117.85289538272883,209.386350744987,87.6240808111756,20.42477737550133,False,114.71114864103136,47.56692672073912,-237.93006376965272,5,0.32651233492124054,0.23618588243409622,0.29464875265866836,0.4692967010276914,-0.09339298855376106
1.1693231451382133,1.845465505173306,0.9203750295016,0.6324659356118163,0.44880156268209265,1.684373051686797,125.97662140346567,48.1663668080568,38.1890990387315,36.54967065965749,172.22537754419872,False,30.8750594978213,43.59466674942518,-8.040631321165794,4,0.22833580829372452,0.2796716462015409,0.2721408618305756,0.13879425317518015,0.37155226989881823
1.6118349809529426,0.7399250750965838,2.624378968951008,0.9435377062552457,2.1530458032538258,3.563787912115486,81.86152444514242,255.8723825111946,53.72691905353514,22.100723296561178,183.70211071681612,True,66.47128620054463,13.38096973620577,-5.4925767884681935,5,0.6034717931351876,0.6019103428514958,0.6350249989364658,0.6131781319007007,0.35292242318880257
2.128521543262765,2.1526832344157754,0.2763364461324019,1.6874695642376212,0.30241641190543245,1.6753079183437878,39.68705925128563,58.77642576273865,54.991628238586244,40.93088662771748,196.97833040192342,False,40.10143418071938,42.07652355081671,-32.20112630696598,5,0.24082335879028988,0.33020087874821946,0.3039010081769357,0.1125560857659468,0.37590503782171913
1.1391652119118516,1.3933707289109831,1.1231545634395552,1.217719668483753,0.3527251749805078,2.7189925446496677,254.94682766934514,284.9966968675314,97.01373086236386,32.3821957600286,268.40599910408605,True,59.95049784923332,6.930274515493202,-99.26112959284464,6,0.6051104585099732,0.6360558545421302,0.6081282176702206,0.6157855383909859,0.3792131414431238
1.434490173680081,1.5310571358562375,0.666984470029794,1.1993246543728062,0.6657096982791203,1.045088948975955,246.2016955526497,80.6590879953433,33.19666016629403,68.40079924945186,79.99008506242633,True,96.01252249487477,2.2496559821725763,-11.109588766617723,4,0.5962682472478226,0.6675983451621781,0.5819431483669191,0.5933399622403491,0.39599741455382953
1.0606475077484192,3.685379214332827,1.4079117328991808,1.1729316280858058,0.3466792293145957,2.253800358822242,154.10783271931325,39.20776219405111,115.15901099369292,24.09184673138157,51.86784523674505,True,91.62565799976522,8.655514045268303,-18.14219467319221,4,0.6016139004776044,0.6730340656331086,0.5918478065178848,0.5871587678333096,0.454289682577318
0.5466016233842538,0.25764576675660167,3.710572113960829,1.6512310791358407,3.1898217626177723,1.244249270310825,99.15072884411717,24.00127903516864,260.32521972325685,25.589843608237214,26.2602157803414,True,186.19817825922445,21.12127856577658,-246.74585776505018,6,0.48215843628581706,0.51233579424602,0.521477286181832,0.4753684937638101,0.16401229533490477
0.6988239115796631,0.2750102815609004,2.351660372098379,0.35799822817985616,0.5528830028605968,0.4224524957886977,23.779970237286634,90.5878138033467,271.0333135729528,32.097521636699376,243.6924765030778,False,151.1831762121039,45.642422620340426,-180.3407106197643,5,0.2516209329150887,0.3556951733513164,0.3159408022167323,0.12504610986276743,0.304206244595696
1.2982043970758241,2.2626162222827055,3.344762488188983,0.3678882272343787,2.255011494218842,0.5280185909026679,38.458836816928,50.367162496406245,37.26283484429483,23.130718571295862,127.02026702279622,True,19.960118894644722,13.027483463534496,-163.3165886858814,5,0.4869226175126113,0.5820048876058346,0.3881202571252669,0.5406083568564001,0.2950828430292958
3.3247913077142077,0.7409467242580968,0.7917654120530746,0.689118899864251,0.5546239857145167,1.9476180008636206,276.54761573593925,76.33148681343754,78.37759161752534,31.972726310413115,81.61689327865254,True,24.265690819582336,27.64168834122081,-4.4842553312577085,5,0.5977264821037588,0.5735067894048023,0.5960587689653013,0.6483143018781801,0.3577627011190683
3.237326522420632,3.040678301126649,1.477148340112769,1.1695973253994392,1.905143862684476,1.46009987879821,136.70523070565167,130.7142792596705,198.90073954491893,38.97100516731786,240.07774065180465,True,136.4799233870873,31.508571402184366,-10.40461238020552,5,0.6072126678556176,0.6591768064043984,0.5847010322233257,0.625631688773881,0.38990353946176837
0.8241622846857832,1.6248934054163664,2.158330300944387,0.9340638212357424,0.4548521944960245,2.457455802917786,73.68449584938742,33.87049829990775,49.07655581950857,29.910357991553223,75.59217112016323,True,81.75737490270522,18.13941984865298,-141.256111086994,5,0.6069184198417588,0.6532817292739524,0.5892085413219688,0.6258140248920827,0.3815462250497987
1.1294001181833802,0.8912855368076693,1.7279540085903156,1.9638345229756742,1.3666906586267258,3.972736420440882,232.1734617509273,26.805414280377263,63.25560290955621,52.88164878871622,47.43748451483146,False,121.79677519683746,18.82076530978505,-24.41087944851295,4,0.37514556439991936,0.25800532376107105,0.44467170351416385,0.42553603265926887,0.10895848664605458
2.519263023429787,0.5593790003553499,0.6676677093512211,1.4918491007578256,0.25910811662154215,3.139333322632735,275.6169058587283,78.7261231796473,41.01310986219533,28.885423456473216,43.503895906883166,True,36.7031920372909,13.655910459481973,-14.094434780311555,5,0.5949155332761091,0.5839954331304007,0.6290940659119354,0.605027707417082,0.36601554910088835
0.8377907960351585,0.9705702842840256,0.5606118905803668,1.467612438943597,0.7313452047665105,1.8249446031423695,251.69907266609158,209.98851885183495,77.25923154134988,35.23660634869891,202.3258364217215,True,96.25083792763606,3.9212773006744834,-45.50865131923736,4,0.5922739098937607,0.6427165261051014,0.5968297902584901,0.5837855496465769,0.40745389972690466
0.923746588856445,1.4285717298589162,0.32257666031123594,0.8146527796236676,0.39926795798433395,0.5882553816817558,45.94527241902791,71.61786836782552,60.088715942161215,75.71316910004893,107.3740496702023,True,37.943365209222875,49.184273940427744,-23.909887083744657,5,0.5949634545895718,0.6502193515438507,0.572246072871812,0.6185023465521922,0.32889514425438976
1.2611166119036945,3.9248909035021238,1.132211799039338,0.7414674885610344,1.3170584192505372,3.127071326899961,42.29705838112999,137.53556515532435,111.20482602954517,33.7125850652648,81.80827818657626,True,63.203823757409616,45.44197489973881,-118.18602407274169,5,0.5988560866642617,0.6299310990819267,0.5879927000519399,0.6171530592774991,0.4023350446495732
2.0931099081178943,0.9088735894339689,0.5707824240161502,1.8430295774854204,0.2606860783383669,0.9810265729070778,127.72711818704859,33.01737654141765,41.00025338386706,26.0297246712953,44.6666381940313,True,144.05688279176857,3.5668915497186546,-59.658247769034716,5,0.5846546837336057,0.6290123857628962,0.5876368440704682,0.5913524985519499,0.3291388992580722
0.3365076919948044,0.2839219631598363,0.7589005872747951,0.6959002798333809,0.7209623453361977,0.2528802560688631,27.55586761038589,68.62243175130129,96.54126183066438,83.43782633592832,66.33138985926635,True,79.34387701172577,47.425922123681985,-42.4561791549321,6,0.5053886065668728,0.545562592617624,0.534169482854327,0.4913229041064641,0.25841512604677885
0.6997615608207028,0.4938804232626876,0.412974254090914,1.7720268679618945,2.93597609834949,0.8474137484748465,55.03163210294881,26.64895847495951,69.94535973878371,267.9853279867187,28.511434353192023,True,21.861453283128824,33.94480006565135,-294.3504463717403,6,0.48934496444369874,0.5745786216103378,0.41347499580513414,0.5454949648242072,0.18501004779497857
1.7292335612564629,0.9345073044806613,0.8341285364389925,1.510503220114278,0.26047509232267896,1.0480001949994817,21.544982445198716,256.70274946462706,94.87402701688481,31.582588092419655,212.91214276323774,False,50.17257412771889,47.62390605547358,-12.145057416093517,5,0.24423476078923662,0.35791539720564014,0.32329515916715,0.08799541064416966,0.3747210849466901
0.27844170638047827,3.2546827921419172,1.1530443943728748,1.3045875059682757,0.8125985656235275,2.5727578714221133,293.85247895496235,276.9672009190613,145.8285754821494,187.82845841634295,41.38773391673365,False,36.804937818099695,24.906269068696943,-179.62697928413144,5,0.30369095950902225,0.25379455438218124,0.214195646180914,0.4590676447965727,-0.03241941548976568
2.029709297332685,3.7697061435599712,1.0614951164766464,0.8162882306168693,2.437564346344839,0.8012412811271752,45.01268430140212,54.75771007867346,84.71426802325782,21.43953930734194,66.77958378338934,True,31.597343864859948,39.93834226087748,-76.71399734375092,6,0.5597888101497844,0.6327637984822708,0.5159911731341414,0.5835120454692743,0.3427195351775229
1.0333469379833118,0.4267065138899834,2.9931488506934993,0.5412189538109107,2.6960806492000393,3.983567060583239,196.86671024085285,21.023503699060697,46.04634988232568,102.2813223496999,25.097064591166617,False,17.473550381141305,2.338487778506231,-26.77603679085253,5,0.2793317190091908,0.08092333151793832,0.43120848554847996,0.3262175490747699,-0.10697362447321178
2.246306451525816,2.2053936949760864,0.25388906765511693,3.9346668240936142,0.2668403879790428,0.26035522480999884,79.52956209499915,258.4992005523499,92.04815031099365,94.83581744957539,23.069658391126435,True,49.63025638708069,15.691530498705529,-271.6511090221324,6,0.46333533828394413,0.5837657548006431,0.39052228500020164,0.4957172045551265,0.15568980306631833
1.0859348796060244,3.473444944086435,1.215973514581143,1.8653238845911992,0.5360165328492202,1.7508098229761144,56.11257794897972,210.3099056890479,108.10600415040432,35.00059365069599,148.50410606247198,True,94.33117730938888,13.416006663838157,-66.3232129701168,4,0.590887102196797,0.6728809467466036,0.5800749044641921,0.5705844146887695,0.4453055695844506
3.2361536159827944,3.559572039446022,0.7984765429372362,2.3640420731564733,0.25737644288533595,1.0231552529807055,31.694609674759075,60.28329530002554,56.53577087383972,36.20920997737227,81.12580267004311,True,37.40757901674415,29.58575713080069,-0.26354102471489504,4,0.5698487330085446,0.6351371412230996,0.5613331561066761,0.554684705181576,0.4463502338859468
1.518201331238448,2.8489002957391683,0.3029750317986601,0.6862137136762136,0.8160580849063317,1.9950830334470289,54.22706273410474,223.9339573405086,58.10139197252421,29.896847584589768,212.82798255326549,True,51.63163843059387,35.59303265467427,-49.09567788317387,4,0.5937444595656491,0.6388885539424742,0.5958808409745654,0.5881433828715991,0.4260141021501539
1.4428583215878172,1.8703312669304537,1.0872445304388578,0.5464173944661377,2.7661026221175797,1.859232201650939,66.61818075675224,287.1795567973257,66.05362508000928,25.180205515188934,182.27684079349999,True,95.41813738515229,28.16239650386926,-61.49989881546582,4,0.5945452976893836,0.6440180366403947,0.5920850438388661,0.5953091923169281,0.3912267809103302
1.7527170389423579,2.8745738562387535,0.2837218203495988,0.7479474965325283,0.2850226556573138,0.7268132061440975,237.6815019259752,93.34632675853372,78.99157652993708,21.50465339540853,186.439167029013,True,83.18983853535853,3.134390979900865,-55.67542954519453,5,0.5920882893133258,0.6494537571113251,0.5575373589709766,0.6194322607550211,0.3613145597441554
0.2621912087717173,1.7195226156448211,0.27111939990820677,1.8944198467361437,0.9779557491542676,2.074272665826264,165.12683768303935,23.747470291752283,63.98456776478797,64.45391372619972,241.5318146630097,True,17.798013514128915,5.1555232109011655,-169.34888814745958,4,0.5574706907111902,0.6207439658916215,0.522930364772842,0.5736841286981994,0.3791434971563574
1.8845784972966053,1.182316958842923,0.6650694373342987,0.7832894412004986,0.30872946450986866,2.3035362126184267,33.97673270835151,187.32167358908276,127.55936636726688,29.548570773631166,76.80075630454208,True,102.04128276232836,9.140518780745861,-100.28759237756186,5,0.5977741063913924,0.6285530291033808,0.5890306133312329,0.6209821177597361,0.35542961751239344
3.146411212526575,2.1619929337911743,1.0845282340949451,1.2105205105996613,2.3442517065023654,1.7796859779893477,58.73316675896415,103.31749655307591,86.43042691378395,52.77712770083682,275.4357111095315,True,55.73103611127605,22.440512452972605,-19.807540940030254,5,0.6241000195204168,0.6532817292739524,0.608513728316815,0.6528909384450442,0.39059998232943244
3.0431894801194086,0.93132655534757,0.37140208553921183,2.2340726374570563,0.2790819117168059,0.6949151455944284,280.1549178787699,55.91304195330522,74.60678087724118,31.53131489417764,55.602028783816905,True,97.93033568924736,1.954015205136461,-64.96642847703282,5,0.5778245400917114,0.6232704275189554,0.576842545965823,0.5888180265089455,0.31134478398925347
1.3379727149786085,3.983738864057502,0.6168028874534901,1.6304921768896403,2.451528588624754,2.2443321877779265,67.44181936690991,110.36187493146464,185.37393443582056,33.670753869851545,283.906311845593,True,82.72306341080049,24.283568540259044,-7.248722784865016,5,0.6061928304783293,0.6660671562971272,0.5834555362881743,0.6145821200108543,0.4264319678707524
0.5683626734221349,3.019991725340789,1.8460029898280401,3.3829017374462476,0.6803869109564901,0.307750031291841,130.67949493982,262.3030713376846,286.7691331842131,270.53840712449914,47.00356761341221,False,21.977324334911287,32.97227633388153,-219.36586201102492,4,0.32911896511105176,0.33655531253818055,0.2603976144420055,0.40863347450196574,0.15286920945227855
1.850765203648246,0.9109903607091702,2.1639564040251615,3.650841073278943,0.6354531832234042,2.86929104405035,27.137520485951807,201.05793118886527,84.37631838124285,176.87217484232204,122.10777435128567,False,16.071739414293397,31.099708777385825,-53.265560465249024,5,0.41083761630875415,0.41678960906684603,0.4987025033676354,0.32860615222321293,0.4336749736944595
2.263456208907598,2.0510041862753305,1.882244763433032,0.4711575971711576,0.3908817250754991,0.3362349400310474,28.710775957223657,49.695607027305975,243.61099290376407,28.624357679479427,25.282896115345732,True,20.74110535400984,27.881099229040956,-256.48278132040207,5,0.4712591920656396,0.5538310124888987,0.3833458560405199,0.538857930121663,0.17048921400418127
2.8428766798412304,1.711020983821701,2.8925887572651923,1.8738683355463952,2.82204191008574,1.7302059760791366,77.94061638722982,144.79468816415937,38.855915038321996,58.98827374333017,249.19083047329696,True,22.863042614131874,15.530156356288686,-36.991638179433835,5,0.5998798645293932,0.6267156024653199,0.5778211499148704,0.6306823992480697,0.4012207360613106
2.238911327031936,0.9088374154081545,0.6278294213318296,1.7896192317888853,3.015842246054874,1.4515072973889827,47.650899556886195,107.27533991415281,119.46207656848912,67.89306559838539,219.33202927397636,True,54.11539118908598,16.21527124405143,-60.94934763337821,5,0.5994683596573182,0.625031294713764,0.597363574230698,0.6193228590841,0.3631949554868486
2.7398355749850674,2.621697264558953,1.782541600682134,1.1022397985222046,2.178390131117513,3.073174714660327,24.463778093497304,115.08223263958412,118.40235942260236,33.95801291714198,181.7808089859579,True,56.68113431097842,30.995653894216577,-3.096267200247836,5,0.6229872406126863,0.6653015618646018,0.6136439853830338,0.6348031955194295,0.4143835062601628
2.1046109585826787,2.2367840216962964,0.8475198585004572,0.2900826590120377,3.9843248615397315,2.577180302540901,40.76699225622575,72.76669444412254,109.48950721147197,120.29811710158364,227.59795465662918,True,22.2913859215181,16.02168507744896,-14.654544214950882,5,0.5714493463600193,0.5657742856362953,0.5548387844448153,0.6133969352425429,0.40188235678559153
1.0989684895928618,1.83471892918364,0.27216223146664653,1.5867105098604122,0.5132622095286785,2.1703560628385112,282.5958382454106,50.36883982419476,101.06323783034517,85.84636739157573,189.0471793304063,True,110.75965058990367,10.63674351648772,-85.69880436400047,5,0.6212880835072389,0.6823743177099189,0.6165501425650538,0.6198698674387054,0.39697243456855935
0.5217081559260418,3.2242631823213443,0.40978200504101187,1.1613750081389322,1.1895840079704332,0.4060485334992002,39.556620638739616,167.1368779456169,160.92852216657363,27.7458201600999,156.68685819158839,False,32.63006352334028,32.81323047419121,-101.33300309803377,6,0.2524672506502518,0.40331514705439836,0.2609610530793359,0.14348029141296542,0.3157671961989207
2.468755306570318,1.641803419590912,0.9985669077633611,0.46441016206492497,1.2049857276756373,0.9429870112714357,88.3502211019569,77.20344474854326,88.83882941717302,81.25549170980945,232.91336748838404,True,92.75543085385004,34.860714773945595,-14.730336594722512,5,0.6040087939624615,0.6332231551417861,0.5929450291274229,0.6346937938485085,0.32997463069926913
0.2989580802908939,1.643599646132528,3.778475988622618,0.31973818566298695,2.747158679400848,0.2771236831975384,26.801963944434792,71.70868825104777,110.72383305665112,22.150855647147424,20.491372960411926,False,15.8980604449615,26.19130151644574,-235.74815488083254,4,0.356573895296976,0.3414551169063434,0.29224672478373354,0.4749126534683057,-0.02082364174315776
0.8151122265223788,2.1346607933352773,1.8260732244382571,0.9758721945728511,2.662104478443373,3.807294661340275,84.46284261159984,133.0232029389321,173.42562447415864,36.95149207037444,250.28939485454492,True,175.68136590993885,24.819312857089052,-9.54685830123308,5,0.6161487613007467,0.6713497578815527,0.6141184600249963,0.6176088995730036,0.3807453157519849
2.1140070235007093,2.0985280222534985,1.1465997283227245,0.9872553490248965,0.6681016203547222,2.045946708738098,217.8507574515498,101.36884735783602,79.2648572939125,21.042640609167837,78.0479770588311,True,87.17529813993693,18.810547819791445,-83.71893849905936,4,0.5973543395955636,0.6546597992524982,0.5976601208819244,0.588033981200678,0.4143486841167796
3.376374886484345,1.5788471308192964,1.5863644214888593,1.2413952979563971,1.463243808935896,0.6431531825102519,84.50352824685885,98.07785861775125,91.54348608646423,78.33747330954245,251.88636713613388,True,83.45736299307876,23.44971779585905,-72.52541816450407,5,0.5984521560741939,0.6486881626787999,0.5696661170061412,0.6273821155086179,0.35264384604173693
1.3213214842282872,1.3185458067653366,1.1200204147322852,3.326807651330081,1.708464601092448,3.2277862191782085,226.52073060491435,141.02024644259666,135.94222000283222,24.399288151585854,58.333616190973764,True,32.25788197646038,49.16147685179321,-8.307900827227762,5,0.5944483353631272,0.6053555177978603,0.5986980341612174,0.6115553404487051,0.40230022250619
1.524827171249039,2.8909898675884107,0.940891559261154,0.6997360314884451,0.3450803527831517,2.8551494660092795,20.0952727465693,298.9953176657309,294.7942146386779,29.327194902663578,147.75949583078648,False,56.55623532115813,46.72314384895552,-35.085735147213995,4,0.29015244882523267,0.30899391296726497,0.21194189163159247,0.35493548769154715,0.22491622411213374
1.1910447569407296,1.4291984369023012,0.39412898823616455,0.7591511771490935,0.502463762339535,2.397160807144225,47.27350585820466,27.580109766677715,109.57499414227843,34.763871479550176,227.81535407083467,True,64.55391210288613,37.79723042420132,-6.943015310432733,4,0.6079135774422906,0.6499131137708405,0.6115978134895709,0.6093490734184637,0.3951616831126326
0.5324603892349581,2.4831798619381633,2.464660284757453,1.9344325757476535,2.884175809531744,1.338846099640965,82.93310634068197,114.52972887163168,218.2497039354579,96.16211066116043,24.695504091548322,False,56.85183134681139,45.615813990301504,-33.91544259301017,5,0.40074332487001413,0.37223201309386583,0.317334571477497,0.5342448263311587,0.08928397563454266
0.3127618766013907,0.3907950697467335,2.833377887502464,3.705502351631238,3.979654246880058,0.7955212735740202,63.963117452048216,43.63415780347693,29.0901017966352,38.74984497637545,25.04469737656919,True,33.25010863340326,35.097784488548676,-290.29470660115703,5,0.46407335764189867,0.5656211667497902,0.41798250490377725,0.483026610728284,0.17129012330199503
1.624755058639351,1.4433417746930377,0.7357861163119092,1.5828223093198306,2.7087218538584894,2.859515676373185,40.584466541717774,144.71921663441847,102.89296133649452,36.29197182258558,189.816671060574,True,102.49429454359363,34.42301395597576,-13.355351089094787,6,0.5983304196348158,0.6191362175833182,0.5960291143001787,0.621182687489758,0.3627074454794837
0.6199967652110402,0.5608845516068759,1.004094798556863,0.7372575725199817,0.6140351192063394,1.628910237676781,26.330566617154624,31.99472451111039,39.708293072165716,181.70003517377435,102.15885676329913,True,59.46922323402064,12.527025211917314,-147.67556523141005,4,0.5481850397763611,0.6238829030649758,0.4998293806422962,0.5702015088405457,0.3587028989904149
2.22793502724477,2.5147545645097926,0.8017447064306187,1.0254764400949006,0.36225934979380714,1.7616034570003862,298.84580266300605,42.38346248546588,50.94408619547994,27.264774390681893,38.899060902811605,False,69.22455402084815,8.019473845761574,-8.92138093466955,4,0.45857211961271255,0.37506471249420986,0.4916150384033216,0.5168864278783509,0.2111962996191502
2.9644184376033316,3.4978731023234917,1.1416608571451714,0.6450811207526841,1.516569121667935,3.900119907080061,79.09000224491525,56.75594033523129,79.65344990722205,83.71019187335531,130.8109065398775,True,37.63921747979024,32.84092163842565,-13.48420135519251,5,0.6046168991168639,0.610102203279518,0.606319283097739,0.6270539104958548,0.4137567076792651
0.2874279964826489,0.39466619906368017,0.2572548087094215,2.8324376898739243,1.1243790108970844,0.9901331342738693,42.79769412329049,33.092235602662214,59.55197371043597,24.3793783607304,87.46507661508498,True,15.621831397981014,41.74793256112849,-146.1278496490506,6,0.4952651116415032,0.5697553766854276,0.4368725265869064,0.5366516630914219,0.2356066221307783
0.8389722507859131,1.5194860634649174,0.7660324685402892,1.28300261289634,0.25187906382756436,0.9090963184594772,155.29561025919497,25.738108571925196,36.41100918529293,24.627322656005667,44.22815504269079,True,72.97060047731678,26.730379351885524,-61.74818052113507,5,0.6040812370780676,0.6757902055902002,0.5837224282742782,0.6146003536226745,0.344251709486384
3.0711933295552276,1.5776298603161598,3.1507105564086233,0.9404683454740851,1.7984252885258638,1.9031816585936654,136.90091915582016,133.51993348790197,113.88073579180215,205.86781210066331,150.12467325804323,False,56.32825027813231,2.657674116899301,-298.51095707314846,6,0.3906415010945636,0.44848521857339896,0.37237362994513873,0.3684648276621178,0.40675745685924053
0.656023894822283,0.2925389495288637,1.3609124426078454,2.068161584411772,3.3981003220038346,0.3085665227476105,230.76136167975204,55.124768266436774,84.62066435971263,135.13789396630204,54.01016378643808,False,30.41369388924995,7.993511362572665,-277.7049516181218,6,0.30474599958411525,0.20158101408394666,0.42812440037572413,0.3132534510706247,-0.051467127920379885
0.42838030015551326,0.7959118605471134,0.2894519854166005,0.2820854690329632,3.4389165850447463,0.7114820698789928,29.361492788541078,267.5042087086826,176.74013627292533,94.42630974053364,28.053500916529998,True,81.86020678109763,10.401048940842305,-67.26464505887026,5,0.5593602790822647,0.6220454764269147,0.5256289392990032,0.5966584795916212,0.2311145656343446
3.0539147177741026,0.7588442867747209,2.534976972414516,3.807269249577565,0.8688936378610476,0.9499204097660894,70.72363303140293,233.87088673290776,23.96433976827765,83.1306050601242,22.12088567421068,True,23.98962371618287,15.77540208992961,-249.3087922258067,5,0.4882545651333833,0.554596606921424,0.3944367007963917,0.5711131894315545,0.18588060137955875
1.4946061295129642,1.8908566055608234,0.9191873729880534,1.4909016427284592,0.5248803043607165,1.4034065998844976,53.896895609493555,291.45841514032236,39.31714157013077,38.94523977309367,174.08275167939763,True,72.61916993574064,39.83237608319925,-106.17551833444556,5,0.6103167433599169,0.6758667650334528,0.5856796361723732,0.6204715766287712,0.4051904604069962
2.4908428865332284,3.5398756338401256,0.45149393847069424,2.1832935585303335,1.2458546298979416,1.301523918651168,89.27648253282462,53.473961002173695,82.1591306057976,28.453652219457048,291.9404870662071,True,36.6567335200072,17.943268295025717,-36.951811943317956,5,0.5910138656780174,0.6228876303026927,0.5794818111617389,0.6044624654506566,0.42900880648110973
1.8090315221904871,0.789058471303869,0.613430995090304,1.243502906404969,0.39920269720020185,3.2759798908843565,77.62437376201817,35.088994489410474,92.79381167358052,49.19420777392337,39.13064554334199,True,59.524697264031964,23.13115293321523,-136.93526074051698,5,0.579341015679365,0.5900436291473516,0.5840486295906273,0.6121752832505911,0.27523422130086783
0.9631055599967668,2.220365867778958,1.6303390568534755,0.8909476155759893,0.2504166513798669,3.1942281276826003,178.11254284861843,39.9346642638094,112.31723071054711,21.360457273013687,53.70310811731974,True,103.31247284311749,12.751792790357008,-83.90524138274893,5,0.6169820307570246,0.6599424008369237,0.6152749919647797,0.6277832549686617,0.36688610268546856
1.4914181713296963,2.3897503048149358,0.2810804976433589,0.7093905992765831,0.5518775792699437,3.7039044017643,25.674643646718287,144.3570883022325,75.8187103845599,67.10119538239444,27.187456917721597,False,87.2685063492487,28.311892211168423,-132.52302193852972,5,0.46367122899628227,0.3974966293672051,0.40724751612937726,0.6053923796534855,0.09471623000232293
3.7784607518044164,2.382553161767553,1.5569326606199474,0.6502260103111184,2.6300670042707575,1.6278298961746294,40.23952272141102,59.22918140763349,51.37536561231356,76.71298114995525,234.40164338688578,True,28.011487626784632,9.818225259517778,-50.62250726429219,5,0.5920643385070818,0.6070398255494163,0.5672047798009612,0.6312476412144952,0.4025439775098725
1.5874568244477365,1.8653108859158853,0.3717727951775589,1.3102571956855855,0.26016091670409647,0.41678892162587117,46.781972209934,119.3011171334902,34.16708967806107,110.6814904144474,41.08791444425398,False,45.657938100934906,4.798177792253103,-229.63214856360756,4,0.354905185147829,0.40829151086581367,0.36748061019990114,0.32738450023126114,0.24253622866403646
1.6516298144181722,2.0871266947530844,0.272275719774624,3.274136974875842,1.4909634830552851,3.2634354539834627,137.44205477653475,46.42542797720897,103.44246524969634,250.7530514899698,166.62342895281915,True,16.00564631578601,11.268818518620957,-207.42387427713976,5,0.5304214713014269,0.5797846637515108,0.5105347147515735,0.5429787263930229,0.3495794974240147
1.8312488241888558,0.5785845800835024,3.476019521112971,3.7357166062783667,0.3386156024235002,2.1866481936029207,35.882782509254895,113.35463031492021,62.113461991122286,99.93070626154362,31.31112467853037,True,32.97679451837704,38.01694512450714,-115.85676184466962,5,0.5371502923759006,0.5540606908186563,0.5353853241243557,0.5683234468230676,0.25681330745115133
0.7611799369725807,2.085523304288552,0.3308603200556162,0.8757222046523816,0.46150943177331477,2.601619738855565,52.69457859015268,221.50562131565061,35.890960527085504,31.47738095769408,269.8588787325492,True,56.80676848730583,49.66980516743678,-20.730637188855127,5,0.6185872373899379,0.6597127225071661,0.6049848231672195,0.6372647331151533,0.39261966664565845
1.3847153249486692,2.09321104013892,0.7354115463114331,1.7685689672444762,0.8947602366789467,1.7738264683807432,228.56383906176526,56.12912336252119,47.68925282847285,61.28656242000637,93.56962746232414,True,45.239681804785675,23.611167362151036,-137.24888247763104,5,0.6008419693740515,0.6554253936850236,0.5905726559176108,0.6040795596024329,0.4050859939768466
