レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609260511,2026-09-26,05,11R,16:13,2026-09-26T16:04:18.529584+09:00,2.7,7.0,10.2,13.9,5.2,13.5,96.2,106.9,74.0,31.0,56.6,120.2,192.4,192.4,240.5,50.6,160.3,192.4,106.9,137.4,40.0,160.3,192.4,240.5,53.4,10.9,22.3,64.1,68.7,64.1,3.0,11.7,9.8,10.7,2.8,58.8,13.0,29.4,11.7,39.2,39.2,58.8,23.5,58.8,29.4
202609261903,2026-09-26,19,03R,16:18,2026-09-26T16:08:18.575349+09:00,6.3,6.9,15.3,32.4,72.9,7.6,10.8,41.6,72.9,145.8,6.7,5.6,13.8,26.5,145.8,26.5,58.3,32.4,29.1,145.8,72.9,72.9,41.6,72.9,291.7,145.8,291.7,291.7,0.0,291.7,8.2,3.4,16.5,27.5,20.6,1.8,20.6,82.5,41.2,13.7,27.5,41.2,41.2,0.0,0.0
202609260912,2026-09-26,09,12R,16:20,2026-09-26T16:10:23.562843+09:00,6.0,1.9,7.7,7.2,26.8,34.3,59.1,246.3,164.2,492.7,11.7,39.9,54.7,36.9,134.3,50.9,164.2,98.5,77.8,739.1,41.0,123.1,98.5,105.5,492.7,246.3,246.3,492.7,739.1,492.7,4.2,1.6,6.0,7.1,37.7,66.0,52.8,66.0,132.0,14.6,132.0,52.8,0.0,0.0,88.0
202609262210,2026-09-26,22,10R,16:23,2026-09-26T16:14:18.775253+09:00,4.9,8.6,8.6,46.6,34.5,6.8,5.2,6.3,122.0,51.1,20.3,18.0,23.3,144.2,88.1,30.5,18.0,31.1,132.2,99.1,198.3,317.4,317.4,226.7,396.7,198.3,1587,0.0,529.0,1587,3.4,7.4,7.7,24.3,42.5,4.0,4.2,85.1,34.0,12.1,24.3,85.1,56.7,56.7,42.5
202609260312,2026-09-26,03,12R,16:25,2026-09-26T16:16:20.843909+09:00,4.4,11.3,5.1,9.1,29.5,12.1,40.5,23.7,35.2,64.3,43.7,54.6,37.7,72.9,121.5,16.0,26.6,34.1,26.6,33.1,28.7,36.4,99.4,49.7,84.1,43.7,52.0,78.1,57.5,40.5,3.7,4.3,5.9,9.3,29.8,18.6,13.5,11.4,24.8,21.3,37.3,49.7,10.6,16.5,37.3
202609262004,2026-09-26,20,04R,16:25,2026-09-26T16:16:20.843909+09:00,7.3,4.1,6.4,8.3,29.3,27.9,34.3,49.1,55.0,95.6,7.7,21.9,15.8,23.0,69.9,23.3,55.0,37.1,42.2,69.9,37.1,60.6,39.5,62.6,113.6,165.2,259.7,259.7,259.7,303.0,7.7,1.8,6.7,10.0,28.5,20.1,22.8,68.5,68.5,13.1,13.7,57.1,18.0,42.8,68.5
202609260212,2026-09-26,02,12R,16:30,2026-09-26T16:20:28.541978+09:00,8.5,4.5,10.8,12.9,20.3,23.2,20.5,49.5,87.7,175.4,7.6,20.3,10.4,13.7,39.3,21.3,50.6,20.9,43.0,84.4,40.0,84.4,33.5,61.6,103.6,120.0,285.0,190.0,228.0,91.2,7.8,3.5,7.2,8.6,26.6,7.3,21.0,39.9,199.5,5.3,8.6,23.4,15.9,99.7,199.5
202609261504,2026-09-26,15,04R,16:37,2026-09-26T16:28:22.988616+09:00,17.3,6.1,45.0,20.4,16.6,30.0,15.5,75.0,90.0,37.5,5.2,10.2,16.6,14.5,5.9,75.0,225.0,64.2,225.0,50.0,32.1,150.0,112.5,45.0,225.0,30.0,56.2,20.4,112.5,150.0,11.7,2.5,19.1,19.1,25.5,5.8,76.5,76.5,30.6,21.8,4.3,6.3,38.2,76.5,153.0
202609261904,2026-09-26,19,04R,16:44,2026-09-26T16:34:24.196156+09:00,6.3,26.0,33.4,19.5,33.4,2.6,13.0,6.8,23.4,16.7,58.5,9.3,33.4,46.8,78.0,234.0,16.7,234.0,0.0,117.0,117.0,117.0,78.0,0.0,0.0,78.0,234.0,234.0,0.0,234.0,2.9,17.8,22.3,22.3,29.7,8.1,2.5,14.8,11.1,89.2,89.2,29.7,22.3,44.6,44.6
202609260512,2026-09-26,05,12R,16:46,2026-09-26T16:36:22.269739+09:00,3.8,3.1,8.7,9.7,10.2,18.2,48.9,94.2,153.0,76.5,13.9,47.1,64.4,87.4,102.0,42.2,153.0,102.0,122.4,122.4,72.0,122.4,174.9,204.1,102.0,23.5,39.5,45.3,136.0,81.6,4.1,1.6,13.1,10.5,16.5,12.2,22.4,23.8,54.4,25.4,95.2,190.5,190.5,381.0,127.0
202609262211,2026-09-26,22,11R,16:50,2026-09-26T16:40:27.409537+09:00,6.8,8.1,27.5,18.9,28.8,14.1,18.3,33.7,33.7,60.6,5.8,13.1,12.1,20.2,11.4,50.5,67.4,35.6,50.5,202.2,21.6,40.4,75.8,50.5,303.3,31.9,50.5,40.4,303.3,606.7,3.2,5.7,29.7,20.8,14.8,4.2,10.4,11.5,8.6,20.8,52.1,29.7,208.5,17.3,104.2
202609262005,2026-09-26,20,05R,16:54,2026-09-26T16:44:23.534973+09:00,6.1,4.4,5.7,5.9,24.3,17.9,34.1,45.9,41.9,95.5,13.8,26.5,33.1,31.0,113.7,21.7,48.7,47.7,35.1,54.2,37.9,47.7,79.6,70.2,103.8,113.7,398.1,341.2,217.1,217.1,4.9,3.5,3.8,8.0,25.2,17.2,16.4,27.0,75.7,14.5,12.6,63.1,22.2,34.4,47.3
202609261505,2026-09-26,15,05R,17:06,2026-09-26T16:56:23.309223+09:00,12.6,14.3,11.7,30.1,60.2,10.9,26.0,8.4,80.3,53.5,5.9,10.3,9.5,48.1,48.1,22.4,10.7,34.4,53.5,45.8,24.7,160.6,137.6,53.5,38.5,107.0,74.1,80.3,68.8,192.7,4.8,6.5,5.9,16.0,20.3,5.2,4.4,32.0,24.9,12.4,37.3,56.0,32.0,32.0,44.8
202609261905,2026-09-26,19,05R,17:16,2026-09-26T17:06:20.710053+09:00,11.1,9.1,2.7,51.5,23.6,37.8,94.5,59.7,226.9,141.8,42.0,45.3,56.7,113.4,141.8,4.5,8.7,33.3,30.6,8.7,141.8,226.9,283.6,226.9,1134,94.5,378.2,283.6,162.1,378.2,5.5,5.3,1.6,13.4,40.3,53.7,16.1,161.2,80.6,17.9,53.7,161.2,20.1,26.8,161.2
202609262006,2026-09-26,20,06R,17:24,2026-09-26T17:14:24.641508+09:00,7.2,4.7,7.0,10.8,23.8,15.2,20.0,33.3,36.8,62.6,15.6,19.2,24.7,21.5,39.1,27.5,40.3,49.1,26.3,42.4,34.7,54.4,53.2,38.5,69.5,61.0,166.9,139.1,131.8,119.2,6.5,3.9,5.9,7.2,27.5,7.0,12.6,20.2,43.2,12.6,21.6,60.6,12.6,23.3,37.8
202609262212,2026-09-26,22,12R,17:29,2026-09-26T17:20:31.110477+09:00,3.8,2.6,12.9,9.0,36.2,20.5,35.3,88.9,66.7,225.8,10.6,36.7,37.1,20.2,79.3,43.8,139.8,69.9,75.2,112.9,37.1,97.8,61.1,79.3,108.7,154.5,266.9,183.5,419.4,225.8,3.6,2.2,9.3,9.0,28.8,10.8,27.5,33.9,72.1,18.6,18.0,32.0,41.2,144.3,72.1
202609261506,2026-09-26,15,06R,17:34,2026-09-26T17:24:24.402388+09:00,22.6,2.2,70.0,13.7,128.5,36.7,26.5,70.0,128.5,110.1,3.8,18.8,33.5,13.2,27.5,96.3,110.1,192.7,85.6,192.7,18.8,110.1,22.0,55.0,192.7,154.2,385.5,257.0,385.5,257.0,5.4,1.1,70.0,14.3,40.0,32.9,112.0,140.0,560.2,70.0,14.7,25.4,186.7,560.2,560.2
202609261906,2026-09-26,19,06R,17:46,2026-09-26T17:36:23.806264+09:00,8.3,8.8,31.3,13.6,59.2,4.7,8.2,88.8,41.0,76.1,10.6,7.2,31.3,11.3,66.6,106.6,106.6,53.3,48.4,177.7,29.6,16.1,24.2,177.7,76.1,177.7,533.2,533.2,0.0,533.2,6.6,3.8,21.1,7.9,15.8,4.2,31.6,10.5,42.2,21.1,7.4,18.1,31.6,63.3,63.3
202609262007,2026-09-26,20,07R,17:54,2026-09-26T17:45:48.741538+09:00,6.2,8.4,19.5,7.9,44.4,9.6,8.8,25.2,14.3,76.5,19.9,17.2,23.9,23.5,58.6,45.9,70.6,44.4,59.9,81.0,18.7,21.6,23.9,37.2,54.0,145.0,98.4,183.7,196.8,162.0,4.4,4.5,9.7,6.7,30.5,5.4,15.2,12.8,40.7,10.1,10.8,54.3,37.6,81.5,97.8
202609261507,2026-09-26,15,07R,18:02,2026-09-26T17:52:19.967626+09:00,13.9,4.1,28.5,16.4,38.7,19.3,17.4,90.3,54.2,108.4,4.3,15.0,30.1,9.1,25.8,38.7,135.5,135.5,180.7,54.2,21.6,45.1,31.8,41.7,67.7,45.1,77.4,60.2,180.7,67.7,6.8,2.3,23.0,11.5,20.5,9.2,30.7,9.2,184.5,11.5,7.0,15.3,61.5,92.2,61.5
202609261907,2026-09-26,19,07R,18:16,2026-09-26T18:06:22.291188+09:00,11.5,16.4,19.4,15.4,64.8,9.8,21.1,14.5,11.7,40.5,54.0,33.5,40.5,57.1,121.5,34.7,23.7,34.7,5.3,44.1,27.0,21.1,46.2,6.1,46.2,324.0,97.2,324.0,138.8,194.4,4.7,17.0,15.8,7.1,13.8,20.1,7.9,4.0,36.8,27.6,13.0,44.2,6.7,55.3,27.6
202609262008,2026-09-26,20,08R,18:24,2026-09-26T18:14:19.996569+09:00,4.6,4.1,10.9,20.8,12.6,23.9,31.9,71.4,86.1,51.6,6.6,18.3,16.9,50.8,34.9,59.9,76.3,76.3,81.9,62.1,83.9,101.7,95.9,139.9,101.7,24.6,45.3,48.6,68.5,64.5,5.0,2.4,6.0,11.2,10.7,12.3,25.3,68.8,30.1,10.7,26.7,30.1,53.5,48.2,68.8
202609261508,2026-09-26,15,08R,18:28,2026-09-26T18:20:25.698903+09:00,2.2,5.2,5.5,11.7,115.1,14.0,55.5,16.4,80.5,179.0,59.6,73.2,146.5,123.9,402.9,28.7,76.7,230.2,100.7,230.2,10.7,80.5,201.4,64.4,402.9,146.5,322.3,537.2,1611,268.6,1.0,16.3,13.3,22.0,220.5,44.1,9.5,49.0,441.0,44.1,55.1,441.0,25.9,441.0,0.0
202609261908,2026-09-26,19,08R,18:46,2026-09-26T18:40:28.040664+09:00,4.1,17.5,8.7,3.9,20.4,18.5,104.0,69.3,35.0,160.8,147.4,147.4,321.6,272.1,884.4,56.1,98.2,272.1,16.2,131.0,6.7,16.0,86.2,13.7,22.5,114.1,95.6,272.1,153.8,101.0,3.1,31.2,5.3,2.5,14.0,51.2,31.2,15.2,62.5,112.6,46.9,187.7,9.2,112.6,22.5
202609261509,2026-09-26,15,09R,18:54,2026-09-26T18:45:25.239658+09:00,3.1,8.4,3.7,18.5,66.3,22.5,63.0,66.3,315.1,96.9,30.0,52.5,45.0,84.0,114.6,4.7,60.0,74.1,20.0,66.3,37.0,315.1,180.1,63.0,315.1,84.0,420.2,630.3,630.3,630.3,3.1,3.5,3.7,8.4,11.5,36.2,25.3,50.7,253.5,23.0,31.6,126.7,50.7,15.8,253.5
202609262009,2026-09-26,20,09R,18:58,2026-09-26T18:50:23.523767+09:00,2.6,4.0,10.0,16.0,21.7,15.4,36.9,62.4,70.2,96.8,11.2,32.4,35.3,45.3,47.4,40.5,84.2,92.4,92.4,98.4,60.2,105.1,135.1,153.7,164.0,51.6,79.8,71.9,125.5,125.5,3.4,2.3,8.2,13.6,13.7,12.6,36.4,39.0,44.3,17.6,25.2,23.1,71.3,38.1,56.5
202609261909,2026-09-26,19,09R,19:13,2026-09-26T19:05:27.342379+09:00,8.6,10.9,15.8,20.5,4.4,58.7,112.1,246.7,616.8,137.0,16.6,72.5,64.9,102.8,61.6,51.4,205.6,88.1,33.3,9.2,102.8,246.7,176.2,308.4,77.1,8.4,31.6,20.2,5.1,31.6,6.5,2.9,15.2,19.3,3.0,72.5,58.0,290.2,36.2,20.7,58.0,6.9,96.7,15.2,18.1
202609261510,2026-09-26,15,10R,19:25,2026-09-26T19:15:25.222584+09:00,6.8,4.0,11.7,35.4,29.2,14.3,25.3,80.1,138.4,52.5,3.7,22.3,9.5,69.2,56.3,33.8,66.1,42.2,95.1,69.2,40.0,190.3,117.1,66.1,169.1,76.1,101.5,138.4,217.5,217.5,3.7,2.5,5.2,12.1,25.6,9.6,21.0,77.0,77.0,15.4,25.6,46.2,33.0,57.7,115.5
202609262010,2026-09-26,20,10R,19:33,2026-09-26T19:25:26.647219+09:00,3.8,4.8,6.7,18.3,33.9,8.2,21.3,26.1,46.8,80.3,10.4,30.0,31.7,64.5,86.2,21.4,36.9,46.5,51.7,59.8,72.5,130.2,161.6,132.6,190.0,81.7,108.1,130.2,185.0,242.5,2.0,5.0,5.0,17.6,30.5,14.8,12.9,36.9,63.7,17.5,31.4,60.1,37.5,52.6,105.2
202609261910,2026-09-26,19,10R,19:38,2026-09-26T19:30:31.749725+09:00,3.3,5.7,5.5,15.1,38.7,9.9,30.7,30.7,178.2,222.7,7.1,42.4,11.4,127.2,148.5,33.0,52.4,68.5,111.3,68.5,63.6,297.0,222.7,111.3,891.0,111.3,297.0,222.7,445.5,297.0,2.4,2.7,4.3,12.0,19.7,19.7,24.0,108.3,72.2,27.0,72.2,108.3,72.2,108.3,216.7
202609261511,2026-09-26,15,11R,19:54,2026-09-26T19:45:23.860232+09:00,2.9,2.8,9.6,8.8,15.9,16.6,57.1,99.9,106.6,114.2,24.6,61.5,88.8,94.0,123.0,34.0,99.9,123.0,99.9,114.2,27.1,99.9,88.8,69.5,123.0,106.6,199.8,266.5,399.7,266.5,3.0,2.7,4.6,7.7,16.5,21.0,21.0,46.2,115.5,28.8,28.8,115.5,38.5,0.0,231.0
202609261911,2026-09-26,19,11R,20:04,2026-09-26T19:55:26.480445+09:00,3.2,3.3,3.5,4.1,41.7,48.9,77.8,171.3,214.2,428.4,31.7,90.1,155.7,285.6,571.2,63.4,285.6,244.8,122.4,171.3,71.4,342.7,428.4,131.8,428.4,214.2,856.8,1713,1713,428.4,3.4,3.2,3.2,4.5,38.1,104.8,69.8,104.8,34.9,69.8,29.9,34.9,83.8,419.2,32.2
202609262011,2026-09-26,20,11R,20:09,2026-09-26T20:00:44.630442+09:00,5.0,3.3,9.6,12.3,20.4,15.8,37.9,79.0,57.8,117.4,9.1,34.9,34.5,30.8,52.8,31.6,108.3,70.7,68.8,119.5,27.3,59.4,48.3,64.9,69.5,42.1,70.7,63.2,94.2,74.2,4.8,3.0,7.7,5.5,11.8,11.7,37.0,23.5,37.0,17.9,15.8,34.0,31.4,45.7,38.1
202609261512,2026-09-26,15,12R,20:30,2026-09-26T20:20:21.964537+09:00,3.3,6.1,13.0,8.6,15.5,6.2,37.0,38.3,32.4,56.2,20.3,54.2,74.9,73.2,85.0,54.2,78.7,131.1,89.9,157.4,18.4,42.5,64.2,74.9,37.0,53.3,69.9,121.0,185.2,82.8,2.9,4.5,11.6,6.6,15.7,12.5,6.5,25.6,54.1,27.0,28.6,37.5,27.0,69.6,27.0
202609261912,2026-09-26,19,12R,20:35,2026-09-26T20:25:21.631274+09:00,2.1,4.8,6.1,9.7,17.9,8.2,71.7,78.3,146.5,168.5,30.3,82.2,88.6,124.8,259.2,35.1,280.8,168.5,198.2,210.6,88.6,198.2,259.2,210.6,280.8,59.1,374.5,481.5,561.7,421.3,1.6,4.3,7.6,5.1,20.1,48.4,103.8,181.6,72.6,48.4,66.0,72.6,90.8,363.3,80.7
202609262012,2026-09-26,20,12R,20:40,2026-09-26T20:30:31.732191+09:00,8.8,4.0,4.3,9.8,23.1,30.8,65.8,94.2,91.0,98.8,10.0,50.9,24.1,28.1,57.0,14.6,68.0,35.3,29.6,44.5,27.3,79.4,58.2,53.3,63.3,97.6,192.9,128.6,158.8,137.3,5.3,3.4,3.3,6.1,22.0,23.8,37.9,46.7,67.4,13.7,22.4,52.7,17.5,33.7,37.9
