レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609171301,2026-09-17,13,01R,realtime,0.7285,0.001312,0.000581,0.000333,0.000215,0.000203,0.000486,0.054078,0.152930,0.038705,0.010206,0.001666,0.131821,0.033696,0.021304,0.003149,0.109543,0.032103,0.029338,0.002952,0.001079,0.012842,0.017432,0.048521,0.007269,0.006610,0.002058,0.001348,0.000954,0.001256,0.000953,0.271512,0.003546
202609171302,2026-09-17,13,02R,daily,0.6670,0.003102,0.000795,0.000457,0.000294,0.000176,0.000713,0.107104,0.022297,0.119243,0.006497,0.004118,0.020392,0.051056,0.026624,0.007868,0.169632,0.009240,0.019606,0.005814,0.002122,0.012940,0.027437,0.009623,0.023464,0.003718,0.003049,0.001743,0.001454,0.001782,0.001046,0.332998,0.003598
202609171302,2026-09-17,13,02R,realtime,0.7227,0.001203,0.000546,0.000300,0.000257,0.000212,0.000747,0.112420,0.020573,0.121677,0.002223,0.003047,0.016909,0.052929,0.026044,0.007339,0.213303,0.008025,0.035207,0.003816,0.002299,0.012814,0.024167,0.009385,0.032591,0.003517,0.002553,0.001883,0.001590,0.001509,0.000644,0.277266,0.003006
202609171303,2026-09-17,13,03R,daily,0.7265,0.002868,0.000793,0.000665,0.000228,0.000205,0.000442,0.159892,0.066228,0.047735,0.021712,0.003908,0.031733,0.024278,0.050133,0.004638,0.157057,0.026832,0.018886,0.006297,0.001308,0.012804,0.043100,0.013921,0.006232,0.011334,0.000967,0.001260,0.000765,0.001122,0.001110,0.273478,0.008070
202609171303,2026-09-17,13,03R,realtime,0.7327,0.002111,0.003024,0.000739,0.000229,0.000272,0.000403,0.149427,0.043990,0.096874,0.009190,0.003586,0.024219,0.055374,0.024194,0.006761,0.152563,0.020079,0.038394,0.003120,0.001450,0.013558,0.031631,0.015204,0.016842,0.004245,0.000917,0.001893,0.002391,0.001890,0.002271,0.267333,0.005826
202609171304,2026-09-17,13,04R,daily,0.7417,0.005348,0.001044,0.000707,0.000216,0.000242,0.000714,0.112812,0.112820,0.025592,0.029402,0.002228,0.103792,0.015783,0.083469,0.006847,0.083549,0.060952,0.011794,0.013274,0.001687,0.015402,0.011711,0.016939,0.005423,0.010358,0.001355,0.001425,0.001237,0.001366,0.000959,0.258267,0.003284
202609171304,2026-09-17,13,04R,realtime,0.6276,0.001624,0.000354,0.000592,0.000152,0.000209,0.000472,0.055847,0.071503,0.020910,0.024103,0.001471,0.124272,0.007171,0.111006,0.005228,0.083844,0.042026,0.007493,0.009768,0.001351,0.014258,0.008278,0.015802,0.004245,0.009488,0.001184,0.001037,0.001323,0.000915,0.001063,0.372395,0.000617
202609171305,2026-09-17,13,05R,daily,0.5482,0.002881,0.000554,0.000502,0.000188,0.000194,0.000596,0.075051,0.046106,0.025907,0.023038,0.003328,0.034458,0.021231,0.089060,0.004326,0.119148,0.013476,0.006052,0.014092,0.001091,0.012421,0.019349,0.012612,0.005681,0.009464,0.001030,0.001644,0.000774,0.000864,0.000872,0.451793,0.002217
202609171305,2026-09-17,13,05R,realtime,0.4967,0.001270,0.000418,0.000454,0.000148,0.000196,0.000466,0.054607,0.040930,0.015930,0.011649,0.002255,0.035160,0.014037,0.090433,0.002649,0.127840,0.008704,0.004465,0.014031,0.001545,0.014725,0.020719,0.013341,0.003831,0.010490,0.001042,0.001051,0.001048,0.000667,0.000761,0.503328,0.001811
202609171306,2026-09-17,13,06R,daily,0.1471,0.000621,0.000213,0.000080,0.000069,0.000050,0.000342,0.002877,0.005858,0.032824,0.002954,0.002644,0.010842,0.026620,0.010260,0.004825,0.015578,0.001202,0.003912,0.001213,0.000574,0.010997,0.001539,0.002283,0.004441,0.001269,0.000834,0.000411,0.000615,0.000694,0.000282,0.852887,0.000193
202609171306,2026-09-17,13,06R,realtime,0.1147,0.001062,0.000061,0.000070,0.000053,0.000055,0.000238,0.001788,0.005209,0.018072,0.000888,0.001669,0.010536,0.020272,0.008719,0.002651,0.013528,0.000819,0.005023,0.000645,0.000658,0.012427,0.001508,0.002055,0.003717,0.000738,0.000664,0.000268,0.000398,0.000527,0.000185,0.885283,0.000215
202609171307,2026-09-17,13,07R,daily,0.5364,0.001857,0.000960,0.000626,0.000203,0.000122,0.000533,0.062664,0.065201,0.022110,0.002840,0.008923,0.060037,0.013149,0.004428,0.016502,0.171981,0.024054,0.009963,0.001018,0.002184,0.012588,0.015598,0.015828,0.005094,0.000961,0.006260,0.001385,0.001797,0.001089,0.001221,0.463584,0.005240
202609171307,2026-09-17,13,07R,realtime,0.5590,0.000812,0.000635,0.000489,0.000191,0.000159,0.000673,0.064606,0.057336,0.012547,0.003353,0.006185,0.058057,0.010110,0.003582,0.028139,0.193399,0.030414,0.010370,0.000920,0.003631,0.014703,0.021637,0.017453,0.004120,0.001029,0.006366,0.001596,0.001403,0.001051,0.000487,0.440976,0.003569
202609171308,2026-09-17,13,08R,daily,0.3185,0.001879,0.000492,0.000299,0.000130,0.000128,0.000344,0.024229,0.021000,0.024061,0.012702,0.001342,0.022234,0.014157,0.031141,0.002539,0.084077,0.004658,0.006535,0.003511,0.000506,0.020762,0.018779,0.006917,0.003487,0.005320,0.000529,0.001074,0.000736,0.001190,0.000763,0.681455,0.003026
202609171308,2026-09-17,13,08R,realtime,0.3195,0.001730,0.000320,0.000164,0.000106,0.000146,0.000306,0.022464,0.017516,0.015442,0.007895,0.000677,0.020375,0.009066,0.038148,0.001954,0.101792,0.004086,0.008182,0.002937,0.000544,0.026064,0.017644,0.006234,0.003266,0.007150,0.000387,0.000793,0.000736,0.000857,0.000668,0.680460,0.001894
202609171309,2026-09-17,13,09R,daily,0.3520,0.001890,0.000592,0.000315,0.000208,0.000116,0.000569,0.028396,0.012465,0.049828,0.007093,0.004500,0.019373,0.034638,0.018019,0.009212,0.081032,0.005267,0.012190,0.002373,0.002309,0.021328,0.009786,0.007224,0.007542,0.002600,0.004181,0.001624,0.002262,0.001444,0.001442,0.648044,0.002136
202609171309,2026-09-17,13,09R,realtime,0.3588,0.005168,0.001105,0.000328,0.000166,0.000182,0.000298,0.036329,0.010707,0.022664,0.012015,0.001413,0.017890,0.025577,0.041899,0.001586,0.091321,0.006268,0.018581,0.002593,0.000448,0.018519,0.010351,0.005918,0.007941,0.009002,0.000336,0.001332,0.001769,0.001108,0.001410,0.641159,0.004616
202609171310,2026-09-17,13,10R,daily,0.4055,0.002635,0.000447,0.000389,0.000122,0.000125,0.000375,0.043386,0.041344,0.012067,0.011947,0.001328,0.048272,0.005641,0.037691,0.004492,0.116832,0.012760,0.004591,0.006238,0.001277,0.020120,0.010156,0.007708,0.003507,0.002770,0.000958,0.001132,0.001348,0.001046,0.000537,0.594476,0.004283
202609171310,2026-09-17,13,10R,realtime,0.3625,0.001084,0.000385,0.000369,0.000108,0.000115,0.000307,0.033997,0.025176,0.013413,0.020942,0.000866,0.047756,0.003719,0.036454,0.004744,0.104004,0.010799,0.001776,0.009620,0.001223,0.014944,0.010760,0.006924,0.003274,0.002127,0.001068,0.001592,0.001913,0.000623,0.000303,0.637514,0.002101
202609171311,2026-09-17,13,11R,daily,0.3547,0.002010,0.000788,0.000335,0.000125,0.000115,0.000554,0.004954,0.045290,0.041846,0.004829,0.002427,0.089914,0.031653,0.019893,0.009350,0.020729,0.008768,0.009730,0.004998,0.003180,0.014905,0.002994,0.013053,0.010063,0.003185,0.003460,0.000967,0.001544,0.001787,0.000583,0.645309,0.000663
202609171311,2026-09-17,13,11R,realtime,0.4127,0.001613,0.000115,0.000392,0.000115,0.000139,0.000485,0.003728,0.071589,0.031144,0.001888,0.000921,0.141010,0.029637,0.020060,0.008422,0.020728,0.010145,0.011567,0.004051,0.003269,0.012305,0.003063,0.014617,0.010946,0.003094,0.002990,0.000876,0.001650,0.001227,0.000333,0.587335,0.000543
202609171312,2026-09-17,13,12R,daily,0.2921,0.002107,0.000699,0.000224,0.000164,0.000099,0.000863,0.014275,0.015057,0.063126,0.002972,0.004876,0.020953,0.043082,0.014380,0.008001,0.035275,0.004330,0.013006,0.001973,0.001536,0.016153,0.005418,0.004624,0.008616,0.001845,0.002037,0.000959,0.001398,0.002105,0.000869,0.707939,0.001039
202609171312,2026-09-17,13,12R,realtime,0.2817,0.002473,0.000253,0.000166,0.000153,0.000123,0.000800,0.012381,0.014744,0.064251,0.000951,0.003727,0.023941,0.039360,0.010439,0.007292,0.032036,0.004356,0.015796,0.001427,0.001694,0.017414,0.005739,0.003893,0.009615,0.001394,0.002310,0.000932,0.000918,0.001959,0.000566,0.718261,0.000633
202609171401,2026-09-17,14,01R,daily,0.3247,0.001575,0.000574,0.000282,0.000120,0.000125,0.000273,0.010700,0.044023,0.022914,0.030555,0.003542,0.040237,0.013547,0.046947,0.002996,0.037377,0.005209,0.006179,0.002414,0.001295,0.024181,0.004540,0.009642,0.003432,0.005562,0.000747,0.000923,0.000608,0.001879,0.000766,0.675269,0.001568
202609171401,2026-09-17,14,01R,realtime,0.2601,0.001407,0.000247,0.000208,0.000091,0.000110,0.000188,0.006817,0.026889,0.033260,0.010618,0.002455,0.034157,0.009696,0.047921,0.001790,0.029575,0.003400,0.003801,0.001924,0.000947,0.019707,0.003824,0.008921,0.002973,0.004032,0.000712,0.000630,0.000696,0.001431,0.000834,0.739945,0.000799
202609171402,2026-09-17,14,02R,daily,0.5255,0.002443,0.000574,0.000291,0.000186,0.000175,0.000450,0.039966,0.019101,0.077195,0.022397,0.001772,0.017300,0.040962,0.091611,0.003276,0.121621,0.005171,0.012701,0.006827,0.001697,0.020293,0.009555,0.005014,0.010308,0.005712,0.001015,0.001845,0.000769,0.002543,0.000808,0.474483,0.001938
202609171402,2026-09-17,14,02R,realtime,0.4515,0.001606,0.000354,0.000218,0.000149,0.000179,0.000378,0.026938,0.011774,0.059245,0.017242,0.001423,0.015436,0.030127,0.103406,0.002743,0.110423,0.003004,0.008660,0.004894,0.001458,0.017328,0.007879,0.003331,0.010573,0.004611,0.001088,0.001792,0.001058,0.001869,0.000592,0.548526,0.001697
202609171403,2026-09-17,14,03R,daily,0.4593,0.001415,0.000837,0.000341,0.000141,0.000108,0.000340,0.028032,0.061482,0.072552,0.003312,0.001294,0.055922,0.040767,0.007988,0.001427,0.074152,0.012105,0.032717,0.000784,0.001082,0.018835,0.008291,0.014795,0.009973,0.001667,0.000773,0.001168,0.001485,0.002470,0.000818,0.540724,0.002202
202609171403,2026-09-17,14,03R,realtime,0.4616,0.000690,0.000372,0.000358,0.000135,0.000114,0.000276,0.032182,0.078962,0.052677,0.001121,0.001025,0.066805,0.042898,0.004544,0.001048,0.077934,0.015488,0.030710,0.000939,0.000994,0.013534,0.008600,0.013075,0.009436,0.000463,0.000767,0.000761,0.001606,0.001934,0.000572,0.538407,0.001571
202609171404,2026-09-17,14,04R,daily,0.4042,0.001607,0.000613,0.000504,0.000191,0.000131,0.000395,0.032491,0.059111,0.023365,0.019953,0.007753,0.051260,0.011637,0.036910,0.006787,0.070131,0.011733,0.006546,0.002489,0.003150,0.026613,0.004920,0.009468,0.002906,0.002770,0.002422,0.000956,0.001339,0.001290,0.000999,0.595810,0.003750
202609171404,2026-09-17,14,04R,realtime,0.3545,0.001830,0.000283,0.000272,0.000177,0.000126,0.000362,0.022920,0.050427,0.019518,0.017249,0.005488,0.052973,0.010782,0.042026,0.006420,0.056083,0.008675,0.005654,0.001878,0.002950,0.021901,0.003704,0.007819,0.002919,0.002390,0.003514,0.000747,0.001205,0.001270,0.000630,0.645499,0.002308
202609171405,2026-09-17,14,05R,daily,0.6297,0.002175,0.000745,0.000632,0.000163,0.000133,0.000282,0.069459,0.124516,0.014981,0.010220,0.004393,0.120055,0.009662,0.016113,0.002164,0.126522,0.035814,0.008809,0.001583,0.001579,0.016555,0.012630,0.030669,0.002061,0.001857,0.001199,0.001959,0.001260,0.001213,0.001184,0.370326,0.009088
202609171405,2026-09-17,14,05R,realtime,0.6695,0.001579,0.000747,0.000518,0.000137,0.000142,0.000298,0.074592,0.152344,0.018212,0.004140,0.003841,0.118609,0.008398,0.007654,0.001908,0.142840,0.038265,0.007572,0.002157,0.001818,0.011879,0.017425,0.036857,0.001996,0.000800,0.001597,0.001417,0.001631,0.001047,0.000713,0.330490,0.008376
202609171406,2026-09-17,14,06R,daily,0.4950,0.002308,0.000805,0.000385,0.000195,0.000185,0.000599,0.016247,0.074464,0.039609,0.015802,0.003590,0.093376,0.033547,0.074579,0.005779,0.034111,0.017256,0.008997,0.003797,0.002821,0.025958,0.003958,0.017224,0.005715,0.005347,0.001467,0.001609,0.001404,0.001443,0.000658,0.505036,0.001728
202609171406,2026-09-17,14,06R,realtime,0.4041,0.001739,0.000175,0.000348,0.000150,0.000163,0.000407,0.010374,0.052850,0.035336,0.015616,0.001616,0.092454,0.022983,0.064400,0.003805,0.028112,0.014862,0.005052,0.004121,0.001747,0.018883,0.002672,0.013144,0.003972,0.003124,0.001272,0.001183,0.001256,0.001095,0.000623,0.595859,0.000606
202609171407,2026-09-17,14,07R,daily,0.5026,0.001768,0.000729,0.000499,0.000213,0.000122,0.000619,0.067562,0.039240,0.045916,0.003057,0.004274,0.031069,0.020047,0.007023,0.004692,0.178549,0.012376,0.011080,0.000855,0.001951,0.023343,0.015617,0.011303,0.004322,0.001280,0.002334,0.001688,0.001856,0.001906,0.001349,0.497441,0.005920
202609171407,2026-09-17,14,07R,realtime,0.5085,0.001027,0.000862,0.000462,0.000210,0.000130,0.000680,0.060095,0.036177,0.057538,0.002461,0.002359,0.029473,0.020512,0.005050,0.004035,0.189289,0.015725,0.011473,0.000892,0.001654,0.016016,0.019125,0.010991,0.005493,0.000623,0.003084,0.002043,0.002161,0.001790,0.000772,0.491484,0.006315
202609171408,2026-09-17,14,08R,daily,0.8303,0.002167,0.001032,0.000404,0.000314,0.000160,0.001030,0.103386,0.039382,0.250970,0.005238,0.013662,0.020103,0.125397,0.017499,0.011363,0.078997,0.012563,0.057397,0.003020,0.005110,0.009107,0.012423,0.010100,0.032990,0.002437,0.005484,0.001122,0.001402,0.002281,0.001434,0.169744,0.002283
202609171408,2026-09-17,14,08R,realtime,0.8148,0.001156,0.000390,0.000259,0.000307,0.000181,0.001010,0.073565,0.033295,0.257395,0.003111,0.008018,0.019854,0.153019,0.015535,0.011644,0.079067,0.006434,0.067883,0.001391,0.004467,0.008634,0.009775,0.008547,0.035875,0.001701,0.005443,0.001231,0.001312,0.002189,0.000850,0.185170,0.001294
202609171409,2026-09-17,14,09R,daily,0.7030,0.003288,0.001242,0.000674,0.000224,0.000189,0.000816,0.062803,0.110534,0.016904,0.014410,0.008620,0.147839,0.012375,0.028772,0.012528,0.135200,0.037898,0.014728,0.002601,0.004496,0.016462,0.007805,0.032612,0.002459,0.002785,0.008150,0.001657,0.001865,0.002325,0.003037,0.297031,0.007672
202609171409,2026-09-17,14,09R,realtime,0.6147,0.002806,0.001482,0.001005,0.000153,0.000239,0.000353,0.043671,0.099371,0.011061,0.018303,0.002625,0.152207,0.010757,0.052621,0.002686,0.096252,0.029497,0.008283,0.003887,0.000881,0.014478,0.004645,0.031962,0.002944,0.004949,0.000734,0.001448,0.001318,0.002275,0.003383,0.385296,0.008427
202609171410,2026-09-17,14,10R,daily,0.5623,0.002427,0.000539,0.000490,0.000204,0.000188,0.000685,0.077339,0.043049,0.046472,0.012214,0.004236,0.024088,0.020969,0.036181,0.004881,0.186799,0.012243,0.011995,0.003687,0.001520,0.021134,0.020288,0.009313,0.005414,0.003304,0.001388,0.001748,0.001091,0.001395,0.001340,0.437732,0.005648
202609171410,2026-09-17,14,10R,realtime,0.5098,0.000786,0.000638,0.000368,0.000192,0.000174,0.000596,0.082808,0.043048,0.030021,0.006987,0.002996,0.026786,0.020006,0.026051,0.002574,0.183462,0.009213,0.012150,0.002707,0.001440,0.018197,0.015141,0.006716,0.005029,0.001988,0.001382,0.001396,0.000956,0.001175,0.001247,0.490207,0.003561
202609171411,2026-09-17,14,11R,daily,0.6184,0.002480,0.001026,0.000480,0.000184,0.000178,0.000878,0.013001,0.127053,0.049598,0.010119,0.004228,0.166048,0.033368,0.044772,0.009481,0.029378,0.022435,0.022680,0.005162,0.004735,0.016134,0.002192,0.029579,0.008457,0.003202,0.003521,0.001480,0.001056,0.001507,0.001170,0.381566,0.002851
202609171411,2026-09-17,14,11R,realtime,0.5923,0.001263,0.000204,0.000508,0.000144,0.000188,0.000638,0.006873,0.116288,0.073809,0.005545,0.002270,0.173609,0.028658,0.048488,0.006073,0.023134,0.016507,0.023307,0.003715,0.004952,0.012289,0.001509,0.023048,0.007622,0.002708,0.003083,0.000953,0.000709,0.001364,0.001227,0.407702,0.001611
202609171412,2026-09-17,14,12R,daily,0.3568,0.001907,0.000926,0.000348,0.000175,0.000157,0.000772,0.011585,0.052488,0.031316,0.006858,0.007630,0.042483,0.017889,0.024354,0.010557,0.064085,0.009416,0.011404,0.001850,0.004751,0.020008,0.005710,0.009715,0.004695,0.002209,0.002990,0.001185,0.001431,0.001919,0.001114,0.643218,0.004855
202609171412,2026-09-17,14,12R,realtime,0.3536,0.001848,0.000467,0.000278,0.000184,0.000188,0.000906,0.009980,0.040006,0.056328,0.008322,0.005384,0.040201,0.018999,0.024571,0.010631,0.054791,0.012630,0.008119,0.002994,0.003607,0.015112,0.006758,0.008347,0.005514,0.001988,0.004404,0.001769,0.002134,0.002091,0.000920,0.646384,0.004146
202609171501,2026-09-17,15,01R,daily,0.4801,0.002869,0.001610,0.000432,0.000254,0.000193,0.000666,0.042804,0.027460,0.037482,0.018486,0.011718,0.047608,0.029334,0.040416,0.017423,0.090148,0.014183,0.013770,0.007677,0.002642,0.027008,0.012441,0.006887,0.007540,0.005345,0.004721,0.001640,0.001073,0.002099,0.001904,0.519901,0.002266
202609171501,2026-09-17,15,01R,realtime,0.4390,0.001596,0.000697,0.000293,0.000194,0.000203,0.000559,0.045974,0.016906,0.034627,0.007567,0.008250,0.040344,0.016392,0.038616,0.018580,0.106542,0.013196,0.012042,0.005833,0.003008,0.028125,0.012131,0.004971,0.007432,0.003208,0.005454,0.001253,0.000675,0.001720,0.001271,0.560964,0.001378
202609171502,2026-09-17,15,02R,daily,0.7039,0.003804,0.001793,0.000897,0.000331,0.000359,0.001045,0.040358,0.062382,0.063516,0.034667,0.005120,0.097282,0.048266,0.080756,0.012953,0.056692,0.028392,0.041067,0.024555,0.003965,0.015933,0.012819,0.013625,0.014280,0.024856,0.003915,0.001873,0.001580,0.001525,0.002837,0.296076,0.002484
202609171502,2026-09-17,15,02R,realtime,0.6757,0.001625,0.000612,0.000640,0.000266,0.000409,0.000656,0.036039,0.061037,0.066277,0.025374,0.002169,0.093880,0.039334,0.093067,0.007842,0.065386,0.019462,0.041168,0.020719,0.004594,0.019483,0.013321,0.012770,0.011836,0.026752,0.002974,0.001076,0.001077,0.001308,0.003173,0.324317,0.001355
202609171503,2026-09-17,15,03R,daily,0.7592,0.003976,0.002709,0.000890,0.000425,0.000311,0.000924,0.069746,0.061523,0.101665,0.017833,0.016675,0.056163,0.059444,0.035867,0.025654,0.079308,0.021953,0.075225,0.018208,0.007295,0.014508,0.020648,0.011762,0.025228,0.009650,0.009127,0.001847,0.002058,0.002097,0.003246,0.240799,0.003239
202609171503,2026-09-17,15,03R,realtime,0.7499,0.002521,0.000848,0.000438,0.000385,0.000323,0.000772,0.057070,0.035544,0.113597,0.013544,0.007071,0.051833,0.051915,0.064702,0.026864,0.090397,0.016879,0.087747,0.010200,0.007014,0.016377,0.014529,0.009407,0.033709,0.013573,0.013314,0.001925,0.002294,0.002167,0.001926,0.250090,0.001022
202609171504,2026-09-17,15,04R,daily,0.7865,0.003852,0.001569,0.000408,0.000303,0.000205,0.000949,0.059456,0.057039,0.126889,0.007181,0.002805,0.074144,0.119126,0.060455,0.004509,0.073516,0.023024,0.063960,0.010672,0.001665,0.010604,0.015564,0.011141,0.038238,0.007643,0.001837,0.002109,0.001416,0.002686,0.001271,0.213469,0.002295
202609171504,2026-09-17,15,04R,realtime,0.7916,0.001908,0.000480,0.000314,0.000251,0.000252,0.000938,0.052122,0.065007,0.133789,0.002476,0.001263,0.074270,0.122743,0.042793,0.003868,0.084966,0.015415,0.089763,0.009457,0.001362,0.010188,0.013192,0.009885,0.035994,0.009126,0.001628,0.001570,0.001569,0.002465,0.001035,0.208423,0.001489
202609171505,2026-09-17,15,05R,daily,0.7030,0.002543,0.001964,0.000900,0.000280,0.000184,0.000709,0.047415,0.097279,0.039199,0.005176,0.016596,0.161955,0.023828,0.011684,0.030232,0.092140,0.047740,0.024190,0.004435,0.004779,0.014547,0.016757,0.026479,0.005781,0.002657,0.009378,0.002274,0.002303,0.001394,0.002973,0.296959,0.005268
202609171505,2026-09-17,15,05R,realtime,0.7097,0.001459,0.000837,0.000762,0.000215,0.000204,0.000803,0.035721,0.134733,0.021184,0.002907,0.019596,0.185192,0.017234,0.009048,0.030995,0.087370,0.041176,0.019123,0.003131,0.007604,0.015813,0.017774,0.026865,0.005902,0.001615,0.013740,0.002194,0.001429,0.001508,0.001222,0.290317,0.002325
202609171506,2026-09-17,15,06R,daily,0.4832,0.002536,0.000757,0.000329,0.000150,0.000185,0.000440,0.014487,0.041694,0.024323,0.038268,0.001666,0.067158,0.020625,0.118544,0.003463,0.037886,0.011588,0.010240,0.020344,0.000933,0.024743,0.008468,0.008469,0.005114,0.013856,0.000741,0.001516,0.000604,0.001551,0.001223,0.516845,0.001254
202609171506,2026-09-17,15,06R,realtime,0.4843,0.001647,0.000281,0.000247,0.000118,0.000170,0.000303,0.013838,0.027158,0.020637,0.042759,0.000356,0.051925,0.010801,0.170557,0.002165,0.039612,0.007026,0.005817,0.019262,0.000724,0.025811,0.006214,0.005060,0.003770,0.022865,0.000644,0.001042,0.000438,0.001155,0.001195,0.515700,0.000702
202609171507,2026-09-17,15,07R,daily,0.4806,0.002260,0.000755,0.000383,0.000206,0.000153,0.000721,0.065943,0.012974,0.022979,0.010661,0.012800,0.013525,0.010372,0.029950,0.023490,0.177934,0.004472,0.006218,0.005477,0.001834,0.015947,0.040436,0.002220,0.003505,0.003115,0.002438,0.001031,0.001069,0.001092,0.001173,0.519438,0.005429
202609171507,2026-09-17,15,07R,realtime,0.4362,0.000955,0.001133,0.000146,0.000164,0.000143,0.000620,0.071829,0.009509,0.013638,0.007400,0.010689,0.010417,0.005923,0.032568,0.028491,0.168712,0.003424,0.004194,0.004648,0.002481,0.015989,0.026885,0.001697,0.002793,0.003250,0.002240,0.001033,0.000601,0.000904,0.000834,0.563755,0.002937
202609171508,2026-09-17,15,08R,daily,0.4143,0.002255,0.001065,0.000369,0.000242,0.000150,0.000511,0.033391,0.019260,0.066235,0.009043,0.013603,0.030249,0.039327,0.021758,0.009065,0.065325,0.005993,0.020807,0.005104,0.002399,0.026955,0.012628,0.003943,0.011127,0.003113,0.002726,0.001272,0.000829,0.001535,0.001326,0.585724,0.002671
202609171508,2026-09-17,15,08R,realtime,0.4431,0.002775,0.000790,0.000204,0.000294,0.000200,0.000665,0.051553,0.016888,0.041641,0.008176,0.021598,0.024962,0.026419,0.027355,0.012549,0.088752,0.007003,0.024658,0.003952,0.001913,0.034697,0.016512,0.003243,0.010939,0.004329,0.003171,0.001018,0.000758,0.001914,0.001551,0.556949,0.002573
202609171509,2026-09-17,15,09R,daily,0.4027,0.001922,0.000974,0.000345,0.000232,0.000158,0.000564,0.034125,0.025563,0.049271,0.011976,0.009384,0.026839,0.030552,0.032746,0.011540,0.067403,0.010066,0.010954,0.008240,0.002048,0.025634,0.019125,0.003947,0.005309,0.004651,0.001756,0.001685,0.001115,0.001288,0.001120,0.597259,0.002210
202609171509,2026-09-17,15,09R,realtime,0.4197,0.002064,0.000687,0.000204,0.000231,0.000187,0.000526,0.046423,0.024395,0.053781,0.007214,0.008080,0.023800,0.026193,0.036551,0.015122,0.075471,0.009482,0.013130,0.009918,0.002111,0.025757,0.016047,0.003551,0.006081,0.004809,0.001638,0.001450,0.000862,0.001188,0.001145,0.580279,0.001622
202609171510,2026-09-17,15,10R,daily,0.4778,0.002118,0.001127,0.000612,0.000249,0.000191,0.000543,0.032213,0.052550,0.042878,0.008821,0.009496,0.061442,0.033205,0.019507,0.009433,0.083590,0.016369,0.021565,0.006746,0.002212,0.016989,0.017762,0.011427,0.010054,0.003925,0.002746,0.002634,0.001142,0.001321,0.001904,0.522233,0.002996
202609171510,2026-09-17,15,10R,realtime,0.4935,0.001733,0.000535,0.000453,0.000249,0.000227,0.000511,0.030186,0.076207,0.025853,0.007681,0.004875,0.066598,0.030790,0.023704,0.007042,0.091800,0.015097,0.026680,0.005220,0.002067,0.022227,0.016662,0.010806,0.009970,0.005495,0.002535,0.002056,0.001114,0.001431,0.001689,0.506477,0.002029
202609171511,2026-09-17,15,11R,daily,0.3934,0.002542,0.001207,0.000486,0.000187,0.000165,0.000497,0.017209,0.045777,0.024629,0.010253,0.003627,0.072173,0.016699,0.024972,0.007532,0.059256,0.012407,0.014450,0.008130,0.001733,0.025557,0.007020,0.013144,0.006019,0.004829,0.002746,0.002253,0.001016,0.001761,0.001861,0.606598,0.003268
202609171511,2026-09-17,15,11R,realtime,0.4590,0.002338,0.000609,0.000419,0.000191,0.000210,0.000498,0.012205,0.080918,0.046494,0.006446,0.001786,0.088388,0.024226,0.022983,0.007898,0.047969,0.011103,0.018846,0.009326,0.001811,0.024583,0.006521,0.014197,0.009382,0.006681,0.003321,0.002460,0.000968,0.001784,0.001581,0.540987,0.002872
202609171512,2026-09-17,15,12R,daily,0.3579,0.002769,0.001042,0.000547,0.000214,0.000145,0.000885,0.017832,0.033047,0.024362,0.003394,0.011009,0.052506,0.016997,0.018640,0.013531,0.074441,0.012634,0.008608,0.003244,0.002146,0.017412,0.010474,0.007501,0.005078,0.003465,0.003169,0.002897,0.001988,0.001698,0.001594,0.642065,0.004665
202609171512,2026-09-17,15,12R,realtime,0.3048,0.001888,0.000474,0.000439,0.000169,0.000147,0.000787,0.015732,0.026403,0.016629,0.001775,0.007673,0.050275,0.013619,0.012598,0.012333,0.073962,0.009358,0.007111,0.002714,0.002072,0.016796,0.008836,0.005760,0.004001,0.002886,0.002462,0.001648,0.001385,0.001651,0.001001,0.695154,0.002263
202609171601,2026-09-17,16,01R,daily,0.4174,0.001976,0.001220,0.000340,0.000178,0.000179,0.000635,0.019308,0.026521,0.027374,0.024717,0.006412,0.067724,0.028107,0.072997,0.012168,0.040601,0.007456,0.011026,0.004588,0.002334,0.028035,0.003131,0.010144,0.005702,0.005111,0.002050,0.001325,0.001476,0.002190,0.001384,0.582596,0.000996
202609171601,2026-09-17,16,01R,realtime,0.4878,0.004152,0.001841,0.000604,0.000191,0.000258,0.000556,0.026225,0.053465,0.008201,0.026910,0.006460,0.089756,0.017893,0.071644,0.012322,0.061942,0.017199,0.011025,0.002786,0.001558,0.027089,0.004022,0.016438,0.005923,0.007286,0.000996,0.001662,0.002340,0.002822,0.001201,0.512167,0.003063
