レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609012110,2026-09-01,21,10R,realtime,0.3973,0.001287,0.000210,0.000244,0.000168,0.000164,0.000571,0.011671,0.035373,0.068590,0.013078,0.000702,0.031261,0.034588,0.060865,0.002485,0.038694,0.006050,0.016614,0.004509,0.000509,0.033440,0.007802,0.005728,0.007171,0.007062,0.000408,0.001508,0.001911,0.002769,0.001041,0.602691,0.000835
202609012111,2026-09-01,21,11R,daily,0.3558,0.000937,0.000455,0.000336,0.000152,0.000115,0.000621,0.010451,0.057645,0.048927,0.006536,0.005715,0.053449,0.019349,0.014340,0.007115,0.030116,0.011218,0.013728,0.001994,0.001280,0.035458,0.008758,0.012263,0.003531,0.001685,0.001244,0.001869,0.002068,0.001331,0.001207,0.644209,0.001899
202609012111,2026-09-01,21,11R,realtime,0.5825,0.011128,0.002692,0.000661,0.000363,0.000254,0.000889,0.023004,0.061996,0.106117,0.037807,0.005477,0.028869,0.097813,0.056263,0.014100,0.013047,0.007825,0.013777,0.006184,0.001492,0.036828,0.005148,0.007687,0.009239,0.006683,0.001319,0.002721,0.005341,0.005548,0.002185,0.417507,0.010038
202609012112,2026-09-01,21,12R,daily,0.3869,0.000942,0.000627,0.000286,0.000159,0.000120,0.000531,0.012167,0.064962,0.058050,0.005522,0.002848,0.062226,0.023644,0.012418,0.003945,0.032436,0.015634,0.019347,0.001504,0.000662,0.026155,0.008100,0.016838,0.005074,0.001675,0.000786,0.001815,0.002058,0.001669,0.001037,0.613113,0.003650
202609012112,2026-09-01,21,12R,realtime,0.4016,0.001211,0.000301,0.000290,0.000171,0.000143,0.000404,0.010427,0.081237,0.067652,0.002319,0.002649,0.064078,0.024488,0.011814,0.003115,0.026190,0.016058,0.016113,0.001364,0.000560,0.027029,0.010282,0.016855,0.004773,0.001709,0.000907,0.001659,0.001550,0.002036,0.000977,0.598374,0.003265
202609012401,2026-09-01,24,01R,daily,0.6250,0.004160,0.001109,0.000468,0.000276,0.000256,0.001135,0.042246,0.035359,0.038988,0.038790,0.024077,0.025418,0.018485,0.134780,0.062444,0.082446,0.010359,0.009039,0.016981,0.003969,0.018400,0.009035,0.010733,0.004962,0.019345,0.004511,0.001231,0.000630,0.001312,0.001669,0.374982,0.002407
202609012402,2026-09-01,24,02R,daily,0.6299,0.003691,0.002076,0.000587,0.000335,0.000269,0.001148,0.030808,0.062375,0.058832,0.015577,0.016620,0.068188,0.038968,0.045339,0.035558,0.091809,0.020867,0.038609,0.006249,0.004977,0.019107,0.008287,0.018423,0.011229,0.011379,0.007107,0.001846,0.001138,0.002293,0.002537,0.370109,0.003664
202609012403,2026-09-01,24,03R,daily,0.7947,0.002537,0.001132,0.000377,0.000265,0.000174,0.000711,0.026809,0.060216,0.212659,0.004635,0.003439,0.062567,0.116542,0.026845,0.008487,0.051506,0.020917,0.102127,0.004020,0.002233,0.011957,0.006041,0.018809,0.034534,0.004335,0.002391,0.001946,0.001211,0.001642,0.001723,0.205264,0.001953
202609012404,2026-09-01,24,04R,daily,0.3377,0.002045,0.001027,0.000348,0.000145,0.000123,0.000424,0.007445,0.040916,0.010617,0.010434,0.008571,0.045696,0.008828,0.033047,0.038269,0.042639,0.009742,0.005641,0.002592,0.002883,0.037089,0.004749,0.008130,0.001647,0.005332,0.003506,0.001060,0.001150,0.000942,0.000976,0.662338,0.001649
202609012405,2026-09-01,24,05R,daily,0.6822,0.003845,0.001370,0.000758,0.000265,0.000189,0.000637,0.041725,0.102592,0.052319,0.008096,0.003279,0.101078,0.044964,0.053345,0.010399,0.095877,0.042169,0.026280,0.004913,0.002245,0.020402,0.012127,0.022340,0.009783,0.007536,0.002565,0.002309,0.001807,0.001947,0.001656,0.317827,0.003356
202609012406,2026-09-01,24,06R,daily,0.7482,0.002795,0.001694,0.000657,0.000385,0.000262,0.001516,0.028370,0.044169,0.123126,0.015452,0.028646,0.049734,0.085645,0.054572,0.082331,0.047649,0.014279,0.047208,0.012091,0.011536,0.018874,0.009262,0.011328,0.022918,0.008611,0.015664,0.001592,0.001294,0.001495,0.002847,0.251806,0.002196
202609012407,2026-09-01,24,07R,daily,0.1910,0.001056,0.000378,0.000115,0.000090,0.000067,0.000306,0.007791,0.014745,0.015814,0.004924,0.002403,0.023695,0.016000,0.015176,0.002960,0.029538,0.003891,0.004421,0.001131,0.000193,0.029290,0.003409,0.004611,0.002481,0.002300,0.000295,0.001024,0.000494,0.001154,0.000509,0.808951,0.000788
202609012408,2026-09-01,24,08R,daily,0.2689,0.001359,0.000478,0.000229,0.000132,0.000078,0.000328,0.020461,0.012631,0.015008,0.003457,0.006434,0.013757,0.007852,0.012161,0.005865,0.109559,0.004180,0.004471,0.000779,0.000707,0.023179,0.009524,0.004034,0.001721,0.001859,0.000877,0.001370,0.000533,0.000848,0.000844,0.731062,0.004220
202609012409,2026-09-01,24,09R,daily,0.4409,0.002664,0.000595,0.000405,0.000212,0.000158,0.000538,0.034385,0.024072,0.031070,0.020631,0.005995,0.017860,0.020156,0.076686,0.012348,0.099531,0.005574,0.005165,0.008619,0.001200,0.030349,0.011252,0.006736,0.006390,0.008485,0.001414,0.001933,0.000827,0.001723,0.001177,0.559111,0.002742
202609012410,2026-09-01,24,10R,daily,0.4552,0.002683,0.000936,0.000484,0.000210,0.000156,0.000769,0.007719,0.069695,0.020993,0.010867,0.011815,0.114748,0.018109,0.038258,0.024209,0.030463,0.016334,0.011550,0.004283,0.002731,0.021900,0.004192,0.020159,0.003911,0.005858,0.004497,0.001540,0.001303,0.001189,0.001716,0.544831,0.001891
202609012411,2026-09-01,24,11R,daily,0.3534,0.002452,0.000608,0.000293,0.000209,0.000131,0.000642,0.011056,0.018817,0.057394,0.009003,0.006483,0.021063,0.030079,0.043563,0.015390,0.044606,0.006106,0.015739,0.004357,0.001373,0.031805,0.005016,0.005688,0.007514,0.005621,0.001904,0.001531,0.000908,0.001433,0.001053,0.646579,0.001583
202609012412,2026-09-01,24,12R,daily,0.2097,0.001116,0.000241,0.000167,0.000082,0.000074,0.000537,0.002741,0.019981,0.013033,0.002133,0.001222,0.053683,0.012393,0.016628,0.004306,0.027251,0.005474,0.005018,0.000936,0.000418,0.024266,0.002083,0.004938,0.003047,0.001370,0.000532,0.001804,0.001184,0.000814,0.000536,0.790287,0.001703
