レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202607291507,2026-07-29,15,07R,18:14,2026-07-29T18:04:26.013780+09:00,5.4,5.1,17.3,17.3,46.2,18.5,21.3,34.6,39.6,92.5,6.1,9.5,25.2,19.8,69.3,19.8,39.6,19.8,92.5,277.5,39.6,39.6,92.5,0.0,138.7,39.6,69.3,69.3,277.5,69.3,2.9,2.8,17.7,26.6,7.6,7.6,26.6,53.2,53.2,17.7,17.7,13.3,0.0,0.0,53.2
202607292407,2026-07-29,24,07R,18:21,2026-07-29T18:12:28.244441+09:00,1.5,3.7,8.5,14.0,84.0,39.5,42.0,168.0,168.0,336.0,21.0,30.5,112.0,672.0,336.0,42.0,336.0,336.0,67.2,336.0,134.4,224.0,336.0,672.0,336.0,336.0,0.0,0.0,0.0,0.0,1.3,4.0,16.0,6.8,144.0,36.0,144.0,72.0,0.0,36.0,36.0,144.0,24.0,0.0,0.0
202607292007,2026-07-29,20,07R,18:27,2026-07-29T18:18:24.286976+09:00,9.6,2.9,7.8,2.2,20.7,41.4,82.8,414.0,207.0,103.5,24.3,37.6,207.0,69.0,82.8,69.0,207.0,138.0,59.1,207.0,29.5,414.0,138.0,207.0,207.0,207.0,207.0,207.0,414.0,414.0,3.2,4.1,13.8,3.4,9.2,37.0,37.0,27.7,37.0,27.7,27.7,37.0,22.2,37.0,37.0
202607291907,2026-07-29,19,07R,18:33,2026-07-29T18:28:29.617803+09:00,27.8,20.4,122.4,3.7,58.2,87.4,204.0,306.0,42.2,408.0,21.4,102.0,122.4,9.9,87.4,153.0,1224,612.0,40.8,244.8,2.9,19.7,10.5,22.2,8.8,111.2,306.0,102.0,306.0,42.2,23.9,6.9,32.9,1.9,20.2,52.6,131.6,13.8,87.7,43.8,4.7,87.7,16.4,131.6,7.1
202607291508,2026-07-29,15,08R,18:39,2026-07-29T18:32:28.108171+09:00,6.5,3.6,63.2,13.7,81.2,11.0,17.2,75.8,59.8,113.7,5.6,13.8,34.4,10.0,66.9,113.7,87.5,75.8,113.7,113.7,19.2,39.2,21.0,103.4,51.7,284.4,227.5,284.4,284.4,284.4,5.2,2.2,37.5,5.1,30.7,12.0,33.8,19.8,67.6,22.5,9.1,26.0,37.5,67.6,42.2
202607292408,2026-07-29,24,08R,18:46,2026-07-29T18:38:26.533346+09:00,4.2,9.6,6.4,3.9,12.1,31.0,93.0,31.0,39.8,279.0,27.9,27.9,46.5,69.7,139.5,16.4,69.7,139.5,46.5,139.5,11.6,34.8,69.7,93.0,69.7,69.7,279.0,0.0,279.0,0.0,2.1,22.8,6.5,2.6,11.4,0.0,0.0,11.4,0.0,45.7,0.0,22.8,22.8,0.0,45.7
202607292008,2026-07-29,20,08R,18:52,2026-07-29T18:44:23.945491+09:00,2.9,5.2,21.8,27.4,33.2,15.8,17.5,48.6,48.6,48.6,5.4,16.6,18.0,45.1,45.1,79.0,57.4,48.6,70.2,105.3,63.2,105.3,105.3,158.0,316.1,57.4,126.4,57.4,316.1,158.0,1.7,3.4,24.1,30.1,20.1,5.7,30.1,60.3,120.7,17.2,60.3,120.7,60.3,60.3,120.7
202607291908,2026-07-29,19,08R,18:58,2026-07-29T18:48:21.638504+09:00,38.9,3.1,8.3,31.8,50.0,23.3,70.0,50.0,350.2,175.1,5.2,17.5,3.7,350.2,87.5,14.5,70.0,11.2,350.2,175.1,50.0,0.0,0.0,0.0,175.1,0.0,0.0,0.0,0.0,0.0,28.1,2.9,8.0,56.2,28.1,14.0,14.0,56.2,0.0,1.9,11.2,0.0,0.0,56.2,0.0
202607291509,2026-07-29,15,09R,19:05,2026-07-29T18:56:24.624887+09:00,2.9,3.9,7.1,16.1,26.6,18.8,33.6,30.9,51.6,77.4,7.6,24.9,77.4,70.3,129.0,19.3,40.7,32.2,96.7,387.0,154.8,110.5,193.5,774.0,774.0,387.0,387.0,774.0,387.0,0.0,2.4,2.7,3.0,47.6,71.4,16.8,35.7,95.2,95.2,57.1,35.7,57.1,142.8,142.8,95.2
202607292409,2026-07-29,24,09R,19:12,2026-07-29T19:02:23.353852+09:00,3.3,14.0,20.3,10.7,5.9,27.1,81.4,40.7,135.7,33.9,12.3,10.1,23.9,0.0,67.8,33.9,67.8,101.8,203.6,50.9,135.7,407.2,0.0,0.0,407.2,11.6,10.4,81.4,67.8,203.6,1.7,19.5,4.8,26.0,3.2,0.0,39.0,0.0,13.0,0.0,39.0,0.0,78.0,78.0,0.0
202607292009,2026-07-29,20,09R,19:18,2026-07-29T19:08:28.927030+09:00,7.2,26.5,24.7,9.7,92.8,20.6,8.8,13.2,6.4,74.2,26.5,14.2,33.7,23.2,37.1,92.8,28.5,28.5,24.7,33.7,19.5,18.5,30.9,33.7,41.2,371.2,123.7,61.8,61.8,185.6,7.0,5.6,28.1,8.0,18.7,7.0,2.8,7.0,56.2,56.2,14.0,0.0,28.1,56.2,0.0
