記録日,場コード,モーター番号,節,節最終日,走行日,日次,走,級別,グレード分類,進入,着順,生得点,セルμ,セルσ,残差z,減衰重み
2026-08-20,11,63,1,2026-08-02,2026-07-31,4,2,A1,SG_G1,5,6,0,42.3221,29.8661,-1.41706,0.793701
2026-08-20,11,63,1,2026-08-02,2026-08-01,5,2,A1,SG_G1,2,エ,-100,49.5057,35.1767,-4.250138,0.802923
2026-08-20,11,63,2,2026-07-12,2026-07-07,1,2,A2,G2_G3_一般,6,6,0,25.862,22.0233,-1.174302,0.601513
2026-08-20,11,63,2,2026-07-12,2026-07-08,2,1,A2,G2_G3_一般,5,5,15,34.6581,22.3473,-0.879664,0.608502
2026-08-20,11,63,2,2026-07-12,2026-07-08,2,2,A2,G2_G3_一般,2,2,60,45.1453,23.4647,0.633068,0.608502
2026-08-20,11,63,2,2026-07-12,2026-07-09,3,1,A2,G2_G3_一般,3,1,75,43.7456,25.2622,1.237201,0.615572
2026-08-20,11,63,2,2026-07-12,2026-07-09,3,2,A2,G2_G3_一般,4,4,30,39.3572,24.1876,-0.386859,0.615572
2026-08-20,11,63,2,2026-07-12,2026-07-10,4,1,A2,G2_G3_一般,3,5,15,43.7456,25.2622,-1.137887,0.622725
2026-08-20,11,63,2,2026-07-12,2026-07-10,4,2,A2,G2_G3_一般,1,1,75,61.8822,20.3034,0.646091,0.622725
2026-08-20,11,63,2,2026-07-12,2026-07-11,5,1,A2,G2_G3_一般,6,3,45,25.862,22.0233,0.868991,0.629961
2026-08-20,11,63,3,2026-06-14,2026-06-09,1,1,A1,G2_G3_一般,1,1,50,44.5558,11.7661,0.462706,0.435275
2026-08-20,11,63,3,2026-06-14,2026-06-09,1,2,A1,G2_G3_一般,5,3,30,27.579,16.1733,0.14969,0.435275
2026-08-20,11,63,3,2026-06-14,2026-06-10,2,1,A1,G2_G3_一般,3,6,0,31.9717,17.5205,-1.824818,0.440333
2026-08-20,11,63,3,2026-06-14,2026-06-10,2,2,A1,G2_G3_一般,6,4,20,21.8097,16.3982,-0.110362,0.440333
2026-08-20,11,63,3,2026-06-14,2026-06-11,3,1,A1,G2_G3_一般,2,2,40,33.5668,16.4571,0.390907,0.445449
2026-08-20,11,63,3,2026-06-14,2026-06-12,4,1,A1,G2_G3_一般,4,3,30,30.7604,16.4204,-0.046309,0.450625
2026-08-20,11,63,3,2026-06-14,2026-06-12,4,2,A1,G2_G3_一般,2,6,0,33.5668,16.4571,-2.039661,0.450625
2026-08-20,11,63,3,2026-06-14,2026-06-13,5,2,A1,G2_G3_一般,5,3,30,27.579,16.1733,0.14969,0.455861
2026-08-20,11,63,4,2026-05-25,2026-05-22,1,2,A1,G2_G3_一般,6,5,10,21.8097,16.3982,-0.720186,0.353553
2026-08-20,11,63,4,2026-05-25,2026-05-23,2,1,A1,G2_G3_一般,4,6,0,30.7604,16.4204,-1.873303,0.357661
2026-08-20,11,63,4,2026-05-25,2026-05-23,2,2,A1,G2_G3_一般,2,6,0,33.5668,16.4571,-2.039661,0.357661
2026-08-20,11,63,4,2026-05-25,2026-05-24,3,1,A1,G2_G3_一般,5,6,0,27.579,16.1733,-1.705215,0.361817
2026-08-20,11,63,4,2026-05-25,2026-05-24,3,2,A1,G2_G3_一般,3,2,40,31.9717,17.5205,0.458225,0.361817
2026-08-20,11,63,4,2026-05-25,2026-05-25,4,2,A1,G2_G3_一般,1,1,50,44.5558,11.7661,0.462706,0.366021
2026-08-20,11,63,4,2026-05-25,2026-05-25,5,1,A1,G2_G3_一般,5,4,20,27.579,16.1733,-0.468611,0.366021
2026-08-20,11,63,4,2026-05-25,2026-05-25,5,2,A1,G2_G3_一般,4,2,40,30.7604,16.4204,0.562689,0.366021
2026-08-20,11,64,0,2026-08-19,2026-08-15,1,1,B1,全,3,3,60,45.0022,33.3025,0.45035,0.943874
2026-08-20,11,64,0,2026-08-19,2026-08-15,1,2,B1,全,1,3,60,69.5217,32.9886,-0.288637,0.943874
2026-08-20,11,64,0,2026-08-19,2026-08-16,2,1,B1,全,6,5,20,25.2276,25.9658,-0.201325,0.954842
2026-08-20,11,64,0,2026-08-19,2026-08-17,3,1,B1,全,4,1,100,40.2881,32.0806,1.861312,0.965936
2026-08-20,11,64,0,2026-08-19,2026-08-17,3,2,B1,全,2,1,100,47.3147,32.3665,1.627771,0.965936
2026-08-20,11,64,0,2026-08-19,2026-08-18,4,1,B1,全,5,4,40,35.8968,29.9612,0.136952,0.97716
2026-08-20,11,64,0,2026-08-19,2026-08-18,4,2,B1,全,4,6,0,40.2881,32.0806,-1.255841,0.97716
2026-08-20,11,64,1,2026-08-02,2026-07-28,1,2,A1,SG_G1,2,3,60,49.5057,35.1767,0.298331,0.766664
2026-08-20,11,64,1,2026-08-02,2026-07-29,2,1,A1,SG_G1,3,5,20,49.6,34.0404,-0.869555,0.775572
2026-08-20,11,64,1,2026-08-02,2026-07-29,2,2,A1,SG_G1,6,3,60,31.25,26.3723,1.09016,0.775572
2026-08-20,11,64,1,2026-08-02,2026-07-30,3,1,A1,SG_G1,4,2,80,44.4118,32.2847,1.102326,0.784584
2026-08-20,11,64,1,2026-08-02,2026-07-30,3,2,A1,SG_G1,1,3,60,85.5351,24.4872,-1.042793,0.784584
2026-08-20,11,64,1,2026-08-02,2026-07-31,4,1,A1,SG_G1,5,3,60,42.3221,29.8661,0.591905,0.793701
2026-08-20,11,64,1,2026-08-02,2026-08-01,5,2,A1,SG_G1,5,5,20,42.3221,29.8661,-0.747405,0.802923
2026-08-20,11,64,2,2026-07-12,2026-07-07,1,1,B1,全,5,3,60,35.8968,29.9612,0.804482,0.601513
2026-08-20,11,64,2,2026-07-12,2026-07-07,1,2,B1,全,3,5,20,45.0022,33.3025,-0.750762,0.601513
2026-08-20,11,64,2,2026-07-12,2026-07-08,2,1,B1,全,6,4,40,25.2276,25.9658,0.568919,0.608502
2026-08-20,11,64,2,2026-07-12,2026-07-09,3,1,B1,全,1,6,0,69.5217,32.9886,-2.107446,0.615572
2026-08-20,11,64,2,2026-07-12,2026-07-09,3,2,B1,全,4,4,40,40.2881,32.0806,-0.00898,0.615572
2026-08-20,11,64,2,2026-07-12,2026-07-10,4,2,B1,全,2,2,80,47.3147,32.3665,1.009849,0.622725
2026-08-20,11,64,2,2026-07-12,2026-07-11,5,1,B1,全,5,6,0,35.8968,29.9612,-1.198109,0.629961
2026-08-20,11,64,2,2026-07-12,2026-07-11,5,2,B1,全,4,5,20,40.2881,32.0806,-0.632411,0.629961
2026-08-20,11,64,3,2026-06-24,2026-06-19,1,1,B2,全,4,5,25,34.6349,39.8204,-0.241958,0.48858
2026-08-20,11,64,3,2026-06-24,2026-06-20,2,1,B2,全,3,5,25,42.9272,44.9951,-0.398425,0.494257
2026-08-20,11,64,3,2026-06-24,2026-06-20,2,2,B2,全,6,5,25,13.6145,27.1962,0.418643,0.494257
2026-08-20,11,64,3,2026-06-24,2026-06-21,3,2,B2,全,1,4,50,80.5921,46.5826,-0.656729,0.5
2026-08-20,11,64,3,2026-06-24,2026-06-22,4,1,B2,全,2,5,25,46.9937,43.3339,-0.507539,0.50581
2026-08-20,11,64,3,2026-06-24,2026-06-22,4,2,B2,全,5,5,25,29.8478,37.0369,-0.13089,0.50581
2026-08-20,11,64,3,2026-06-24,2026-06-23,5,2,B2,全,2,2,100,46.9937,43.3339,1.223206,0.511687
2026-08-20,11,64,4,2026-06-03,2026-05-29,1,1,B1,全,1,2,80,69.5217,32.9886,0.317633,0.383332
2026-08-20,11,64,4,2026-06-03,2026-05-29,1,2,B1,全,5,3,60,35.8968,29.9612,0.804482,0.383332
2026-08-20,11,64,4,2026-06-03,2026-05-30,2,2,B1,全,4,4,40,40.2881,32.0806,-0.00898,0.387786
2026-08-20,11,64,4,2026-06-03,2026-05-31,3,1,B1,全,2,1,100,47.3147,32.3665,1.627771,0.392292
2026-08-20,11,64,4,2026-06-03,2026-05-31,3,2,B1,全,3,4,40,45.0022,33.3025,-0.150206,0.392292
2026-08-20,11,64,4,2026-06-03,2026-06-01,4,1,B1,全,4,2,80,40.2881,32.0806,1.237881,0.39685
2026-08-20,11,64,4,2026-06-03,2026-06-01,4,2,B1,全,6,6,0,25.2276,25.9658,-0.971568,0.39685
2026-08-20,11,64,4,2026-06-03,2026-06-02,5,1,B1,全,1,2,80,69.5217,32.9886,0.317633,0.401461
2026-08-20,11,64,4,2026-06-03,2026-06-02,5,2,B1,全,6,6,0,25.2276,25.9658,-0.971568,0.401461
2026-08-20,11,64,5,2026-05-25,2026-05-22,1,1,A2,G2_G3_一般,2,3,45,45.1453,23.4647,-0.00619,0.353553
2026-08-20,11,64,5,2026-05-25,2026-05-23,2,1,A2,G2_G3_一般,1,1,75,61.8822,20.3034,0.646091,0.357661
2026-08-20,11,64,5,2026-05-25,2026-05-23,2,2,A2,G2_G3_一般,5,2,60,34.6581,22.3473,1.133999,0.357661
2026-08-20,11,64,5,2026-05-25,2026-05-24,3,1,A2,G2_G3_一般,6,6,0,25.862,22.0233,-1.174302,0.361817
2026-08-20,11,64,5,2026-05-25,2026-05-25,4,1,A2,G2_G3_一般,3,2,60,43.7456,25.2622,0.643429,0.366021
2026-08-20,11,64,5,2026-05-25,2026-05-25,5,2,A2,G2_G3_一般,6,6,0,25.862,22.0233,-1.174302,0.366021
2026-08-20,11,65,0,2026-08-19,2026-08-15,1,1,B1,全,4,5,20,40.2881,32.0806,-0.632411,0.943874
2026-08-20,11,65,0,2026-08-19,2026-08-16,2,1,B1,全,3,4,40,45.0022,33.3025,-0.150206,0.954842
2026-08-20,11,65,0,2026-08-19,2026-08-16,2,2,B1,全,6,5,20,25.2276,25.9658,-0.201325,0.954842
2026-08-20,11,65,0,2026-08-19,2026-08-17,3,1,B1,全,1,6,0,69.5217,32.9886,-2.107446,0.965936
2026-08-20,11,65,0,2026-08-19,2026-08-18,4,1,B1,全,2,2,80,47.3147,32.3665,1.009849,0.97716
2026-08-20,11,65,0,2026-08-19,2026-08-18,4,2,B1,全,6,6,0,25.2276,25.9658,-0.971568,0.97716
2026-08-20,11,65,1,2026-07-21,2026-07-16,1,2,B1,全,5,2,80,35.8968,29.9612,1.472013,0.66742
2026-08-20,11,65,1,2026-07-21,2026-07-17,2,1,B1,全,4,4,40,40.2881,32.0806,-0.00898,0.675175
2026-08-20,11,65,1,2026-07-21,2026-07-17,2,2,B1,全,1,2,80,69.5217,32.9886,0.317633,0.675175
2026-08-20,11,65,1,2026-07-21,2026-07-18,3,1,B1,全,3,1,100,45.0022,33.3025,1.651461,0.68302
2026-08-20,11,65,1,2026-07-21,2026-07-18,3,2,B1,全,6,6,0,25.2276,25.9658,-0.971568,0.68302
2026-08-20,11,65,1,2026-07-21,2026-07-19,4,1,B1,全,2,1,100,47.3147,32.3665,1.627771,0.690956
2026-08-20,11,65,1,2026-07-21,2026-07-19,4,2,B1,全,4,5,20,40.2881,32.0806,-0.632411,0.690956
2026-08-20,11,65,1,2026-07-21,2026-07-20,5,1,B1,全,1,1,100,69.5217,32.9886,0.923902,0.698985
2026-08-20,11,65,1,2026-07-21,2026-07-20,5,2,B1,全,5,6,0,35.8968,29.9612,-1.198109,0.698985
2026-08-20,11,65,2,2026-07-12,2026-07-07,1,1,B1,全,2,4,40,47.3147,32.3665,-0.225995,0.601513
2026-08-20,11,65,2,2026-07-12,2026-07-07,1,2,B1,全,4,3,60,40.2881,32.0806,0.614451,0.601513
2026-08-20,11,65,2,2026-07-12,2026-07-08,2,1,B1,全,1,3,60,69.5217,32.9886,-0.288637,0.608502
2026-08-20,11,65,2,2026-07-12,2026-07-09,3,1,B1,全,6,5,20,25.2276,25.9658,-0.201325,0.615572
2026-08-20,11,65,2,2026-07-12,2026-07-09,3,2,B1,全,3,3,60,45.0022,33.3025,0.45035,0.615572
2026-08-20,11,65,2,2026-07-12,2026-07-10,4,1,B1,全,5,4,40,35.8968,29.9612,0.136952,0.622725
2026-08-20,11,65,2,2026-07-12,2026-07-11,5,1,B1,全,3,6,0,45.0022,33.3025,-1.351318,0.629961
2026-08-20,11,65,2,2026-07-12,2026-07-11,5,2,B1,全,5,5,20,35.8968,29.9612,-0.530579,0.629961
2026-08-20,11,65,3,2026-07-03,2026-06-29,1,1,B1,全,4,6,0,40.2881,32.0806,-1.255841,0.548412
2026-08-20,11,65,3,2026-07-03,2026-06-29,1,2,B1,全,3,5,20,45.0022,33.3025,-0.750762,0.548412
2026-08-20,11,65,3,2026-07-03,2026-06-30,2,2,B1,全,2,5,20,47.3147,32.3665,-0.843917,0.554785
2026-08-20,11,65,3,2026-07-03,2026-07-01,3,1,B1,全,5,1,100,35.8968,29.9612,2.139543,0.561231
2026-08-20,11,65,3,2026-07-03,2026-07-02,4,1,B1,全,1,1,100,69.5217,32.9886,0.923902,0.567752
2026-08-20,11,65,3,2026-07-03,2026-07-02,4,2,B1,全,3,1,100,45.0022,33.3025,1.651461,0.567752
2026-08-20,11,65,4,2026-06-24,2026-06-19,1,1,B1,全,3,6,0,45.0022,33.3025,-1.351318,0.48858
2026-08-20,11,65,4,2026-06-24,2026-06-20,2,1,B1,全,5,4,40,35.8968,29.9612,0.136952,0.494257
2026-08-20,11,65,4,2026-06-24,2026-06-20,2,2,B1,全,2,5,20,47.3147,32.3665,-0.843917,0.494257
2026-08-20,11,65,4,2026-06-24,2026-06-21,3,1,B1,全,1,1,100,69.5217,32.9886,0.923902,0.5
2026-08-20,11,65,4,2026-06-24,2026-06-22,4,1,B1,全,5,5,20,35.8968,29.9612,-0.530579,0.50581
2026-08-20,11,65,4,2026-06-24,2026-06-22,4,2,B1,全,4,5,20,40.2881,32.0806,-0.632411,0.50581
2026-08-20,11,65,4,2026-06-24,2026-06-23,5,2,B1,全,3,2,80,45.0022,33.3025,1.050906,0.511687
2026-08-20,11,65,5,2026-06-14,2026-06-09,1,1,A1,G2_G3_一般,3,5,10,31.9717,17.5205,-1.254057,0.435275
2026-08-20,11,65,5,2026-06-14,2026-06-09,1,2,A1,G2_G3_一般,6,4,20,21.8097,16.3982,-0.110362,0.435275
2026-08-20,11,65,5,2026-06-14,2026-06-10,2,1,A1,G2_G3_一般,5,2,40,27.579,16.1733,0.767992,0.440333
2026-08-20,11,65,5,2026-06-14,2026-06-10,2,2,A1,G2_G3_一般,1,1,50,44.5558,11.7661,0.462706,0.440333
2026-08-20,11,65,5,2026-06-14,2026-06-11,3,1,A1,G2_G3_一般,4,2,40,30.7604,16.4204,0.562689,0.445449
2026-08-20,11,65,5,2026-06-14,2026-06-11,3,2,A1,G2_G3_一般,2,3,30,33.5668,16.4571,-0.216735,0.445449
2026-08-20,11,65,5,2026-06-14,2026-06-12,4,2,A1,G2_G3_一般,1,1,50,44.5558,11.7661,0.462706,0.450625
2026-08-20,11,65,5,2026-06-14,2026-06-13,5,1,A1,G2_G3_一般,5,5,10,27.579,16.1733,-1.086913,0.455861
2026-08-20,11,65,5,2026-06-14,2026-06-13,5,2,A1,G2_G3_一般,2,2,40,33.5668,16.4571,0.390907,0.455861
2026-08-20,11,66,0,2026-08-19,2026-08-15,1,2,A2,G2_G3_一般,6,4,30,25.862,22.0233,0.187893,0.943874
2026-08-20,11,66,0,2026-08-19,2026-08-16,2,1,A2,G2_G3_一般,4,3,45,39.3572,24.1876,0.233294,0.954842
2026-08-20,11,66,0,2026-08-19,2026-08-16,2,2,A2,G2_G3_一般,2,4,30,45.1453,23.4647,-0.645449,0.954842
2026-08-20,11,66,0,2026-08-19,2026-08-17,3,1,A2,G2_G3_一般,1,1,75,61.8822,20.3034,0.646091,0.965936
2026-08-20,11,66,0,2026-08-19,2026-08-17,3,2,A2,G2_G3_一般,3,4,30,43.7456,25.2622,-0.544115,0.965936
2026-08-20,11,66,0,2026-08-19,2026-08-18,4,1,A2,G2_G3_一般,5,5,15,34.6581,22.3473,-0.879664,0.97716
2026-08-20,11,66,1,2026-07-21,2026-07-16,1,1,A1,G2_G3_一般,5,1,50,27.579,16.1733,1.386294,0.66742
2026-08-20,11,66,1,2026-07-21,2026-07-16,1,2,A1,G2_G3_一般,1,1,50,44.5558,11.7661,0.462706,0.66742
2026-08-20,11,66,1,2026-07-21,2026-07-17,2,2,A1,G2_G3_一般,6,3,30,21.8097,16.3982,0.499463,0.675175
2026-08-20,11,66,1,2026-07-21,2026-07-18,3,1,A1,G2_G3_一般,4,3,30,30.7604,16.4204,-0.046309,0.68302
2026-08-20,11,66,1,2026-07-21,2026-07-18,3,2,A1,G2_G3_一般,1,1,50,44.5558,11.7661,0.462706,0.68302
2026-08-20,11,66,1,2026-07-21,2026-07-19,4,1,A1,G2_G3_一般,2,1,50,33.5668,16.4571,0.998549,0.690956
2026-08-20,11,66,1,2026-07-21,2026-07-19,4,2,A1,G2_G3_一般,3,2,40,31.9717,17.5205,0.458225,0.690956
2026-08-20,11,66,1,2026-07-21,2026-07-20,5,1,A1,G2_G3_一般,4,3,30,30.7604,16.4204,-0.046309,0.698985
2026-08-20,11,66,1,2026-07-21,2026-07-20,5,2,A1,G2_G3_一般,1,1,50,44.5558,11.7661,0.462706,0.698985
2026-08-20,11,66,2,2026-07-12,2026-07-07,1,1,B2,全,1,4,50,80.5921,46.5826,-0.656729,0.601513
2026-08-20,11,66,2,2026-07-12,2026-07-08,2,1,B2,全,5,2,100,29.8478,37.0369,1.894118,0.608502
2026-08-20,11,66,2,2026-07-12,2026-07-08,2,2,B2,全,2,4,50,46.9937,43.3339,0.069376,0.608502
2026-08-20,11,66,2,2026-07-12,2026-07-09,3,1,B2,全,3,4,50,42.9272,44.9951,0.157191,0.615572
2026-08-20,11,66,2,2026-07-12,2026-07-09,3,2,B2,全,6,5,25,13.6145,27.1962,0.418643,0.615572
2026-08-20,11,66,2,2026-07-12,2026-07-10,4,2,B2,全,4,5,25,34.6349,39.8204,-0.241958,0.622725
2026-08-20,11,66,2,2026-07-12,2026-07-11,5,1,B2,全,2,4,50,46.9937,43.3339,0.069376,0.629961
2026-08-20,11,66,2,2026-07-12,2026-07-11,5,2,B2,全,4,3,75,34.6349,39.8204,1.013678,0.629961
2026-08-20,11,66,3,2026-07-03,2026-06-29,1,1,B1,全,3,3,60,45.0022,33.3025,0.45035,0.548412
2026-08-20,11,66,3,2026-07-03,2026-06-29,1,2,B1,全,4,3,60,40.2881,32.0806,0.614451,0.548412
2026-08-20,11,66,3,2026-07-03,2026-06-30,2,2,B1,全,1,5,20,69.5217,32.9886,-1.501176,0.554785
2026-08-20,11,66,3,2026-07-03,2026-07-01,3,1,B1,全,2,3,60,47.3147,32.3665,0.391927,0.561231
2026-08-20,11,66,3,2026-07-03,2026-07-01,3,2,B1,全,5,4,40,35.8968,29.9612,0.136952,0.561231
2026-08-20,11,66,3,2026-07-03,2026-07-02,4,1,B1,全,6,4,40,25.2276,25.9658,0.568919,0.567752
2026-08-20,11,66,4,2026-06-24,2026-06-19,1,1,B2,全,2,3,75,46.9937,43.3339,0.646291,0.48858
2026-08-20,11,66,4,2026-06-24,2026-06-20,2,1,B2,全,1,6,0,80.5921,46.5826,-1.730092,0.494257
2026-08-20,11,66,4,2026-06-24,2026-06-20,2,2,B2,全,4,6,0,34.6349,39.8204,-0.869777,0.494257
2026-08-20,11,66,4,2026-06-24,2026-06-21,3,1,B2,全,5,3,75,29.8478,37.0369,1.219115,0.5
2026-08-20,11,66,4,2026-06-24,2026-06-22,4,1,B2,全,6,6,0,13.6145,27.1962,-0.500604,0.50581
2026-08-20,11,66,4,2026-06-24,2026-06-22,4,2,B2,全,3,6,0,42.9272,44.9951,-0.954042,0.50581
2026-08-20,11,66,4,2026-06-24,2026-06-23,5,1,B2,全,2,4,50,46.9937,43.3339,0.069376,0.511687
2026-08-20,11,66,5,2026-06-14,2026-06-09,1,1,B1,全,2,4,40,47.3147,32.3665,-0.225995,0.435275
2026-08-20,11,66,5,2026-06-14,2026-06-10,2,1,B1,全,1,5,20,69.5217,32.9886,-1.501176,0.440333
2026-08-20,11,66,5,2026-06-14,2026-06-10,2,2,B1,全,4,4,40,40.2881,32.0806,-0.00898,0.440333
2026-08-20,11,66,5,2026-06-14,2026-06-11,3,2,B1,全,5,5,20,35.8968,29.9612,-0.530579,0.445449
2026-08-20,11,66,5,2026-06-14,2026-06-12,4,1,B1,全,3,2,80,45.0022,33.3025,1.050906,0.450625
2026-08-20,11,66,5,2026-06-14,2026-06-12,4,2,B1,全,6,6,0,25.2276,25.9658,-0.971568,0.450625
2026-08-20,11,66,5,2026-06-14,2026-06-13,5,1,B1,全,2,4,40,47.3147,32.3665,-0.225995,0.455861
2026-08-20,11,66,5,2026-06-14,2026-06-13,5,2,B1,全,4,4,40,40.2881,32.0806,-0.00898,0.455861
2026-08-20,11,67,0,2026-08-19,2026-08-15,1,1,A1,G2_G3_一般,4,2,40,30.7604,16.4204,0.562689,0.943874
2026-08-20,11,67,0,2026-08-19,2026-08-15,1,2,A1,G2_G3_一般,1,2,40,44.5558,11.7661,-0.387194,0.943874
2026-08-20,11,67,0,2026-08-19,2026-08-16,2,2,A1,G2_G3_一般,5,2,40,27.579,16.1733,0.767992,0.954842
2026-08-20,11,67,0,2026-08-19,2026-08-17,3,1,A1,G2_G3_一般,6,3,30,21.8097,16.3982,0.499463,0.965936
2026-08-20,11,67,0,2026-08-19,2026-08-17,3,2,A1,G2_G3_一般,2,3,30,33.5668,16.4571,-0.216735,0.965936
2026-08-20,11,67,0,2026-08-19,2026-08-18,4,1,A1,G2_G3_一般,3,1,50,31.9717,17.5205,1.028985,0.97716
2026-08-20,11,67,0,2026-08-19,2026-08-18,4,2,A1,G2_G3_一般,4,2,40,30.7604,16.4204,0.562689,0.97716
2026-08-20,11,67,1,2026-08-02,2026-07-28,1,1,A1,SG_G1,6,3,60,31.25,26.3723,1.09016,0.766664
2026-08-20,11,67,1,2026-08-02,2026-07-28,1,2,A1,SG_G1,2,2,80,49.5057,35.1767,0.86689,0.766664
2026-08-20,11,67,1,2026-08-02,2026-07-29,2,1,A1,SG_G1,5,3,60,42.3221,29.8661,0.591905,0.775572
2026-08-20,11,67,1,2026-08-02,2026-07-30,3,1,A1,SG_G1,4,2,80,44.4118,32.2847,1.102326,0.784584
2026-08-20,11,67,1,2026-08-02,2026-07-31,4,1,A1,SG_G1,3,4,40,49.6,34.0404,-0.282018,0.793701
2026-08-20,11,67,1,2026-08-02,2026-07-31,4,2,A1,SG_G1,1,2,80,85.5351,24.4872,-0.226039,0.793701
2026-08-20,11,67,1,2026-08-02,2026-08-01,5,2,A1,SG_G1,5,4,40,42.3221,29.8661,-0.07775,0.802923
2026-08-20,11,67,2,2026-07-12,2026-07-07,1,1,B1,全,5,2,80,35.8968,29.9612,1.472013,0.601513
2026-08-20,11,67,2,2026-07-12,2026-07-08,2,1,B1,全,4,6,0,40.2881,32.0806,-1.255841,0.608502
2026-08-20,11,67,2,2026-07-12,2026-07-08,2,2,B1,全,6,4,40,25.2276,25.9658,0.568919,0.608502
2026-08-20,11,67,2,2026-07-12,2026-07-09,3,1,B1,全,5,1,100,35.8968,29.9612,2.139543,0.615572
2026-08-20,11,67,2,2026-07-12,2026-07-09,3,2,B1,全,6,6,0,25.2276,25.9658,-0.971568,0.615572
2026-08-20,11,67,2,2026-07-12,2026-07-10,4,2,B1,全,5,4,40,35.8968,29.9612,0.136952,0.622725
2026-08-20,11,67,2,2026-07-12,2026-07-11,5,1,B1,全,6,6,0,25.2276,25.9658,-0.971568,0.629961
2026-08-20,11,67,2,2026-07-12,2026-07-11,5,2,B1,全,4,5,20,40.2881,32.0806,-0.632411,0.629961
2026-08-20,11,67,3,2026-06-24,2026-06-19,1,2,B1,全,3,2,80,45.0022,33.3025,1.050906,0.48858
2026-08-20,11,67,3,2026-06-24,2026-06-20,2,1,B1,全,1,3,60,69.5217,32.9886,-0.288637,0.494257
2026-08-20,11,67,3,2026-06-24,2026-06-20,2,2,B1,全,5,2,80,35.8968,29.9612,1.472013,0.494257
2026-08-20,11,67,3,2026-06-24,2026-06-21,3,1,B1,全,4,3,60,40.2881,32.0806,0.614451,0.5
2026-08-20,11,67,3,2026-06-24,2026-06-21,3,2,B1,全,2,4,40,47.3147,32.3665,-0.225995,0.5
2026-08-20,11,67,3,2026-06-24,2026-06-22,4,1,B1,全,6,5,20,25.2276,25.9658,-0.201325,0.50581
2026-08-20,11,67,3,2026-06-24,2026-06-23,5,1,B1,全,4,5,20,40.2881,32.0806,-0.632411,0.511687
2026-08-20,11,67,3,2026-06-24,2026-06-23,5,2,B1,全,1,3,60,69.5217,32.9886,-0.288637,0.511687
2026-08-20,11,67,4,2026-06-14,2026-06-09,1,1,B1,全,1,1,100,69.5217,32.9886,0.923902,0.435275
2026-08-20,11,67,4,2026-06-14,2026-06-09,1,2,B1,全,5,6,0,35.8968,29.9612,-1.198109,0.435275
2026-08-20,11,67,4,2026-06-14,2026-06-10,2,2,B1,全,3,3,60,45.0022,33.3025,0.45035,0.440333
2026-08-20,11,67,4,2026-06-14,2026-06-11,3,1,B1,全,4,6,0,40.2881,32.0806,-1.255841,0.445449
2026-08-20,11,67,4,2026-06-14,2026-06-12,4,1,B1,全,6,5,20,25.2276,25.9658,-0.201325,0.450625
2026-08-20,11,67,4,2026-06-14,2026-06-12,4,2,B1,全,3,3,60,45.0022,33.3025,0.45035,0.450625
2026-08-20,11,67,4,2026-06-14,2026-06-13,5,1,B1,全,5,4,40,35.8968,29.9612,0.136952,0.455861
2026-08-20,11,67,4,2026-06-14,2026-06-13,5,2,B1,全,3,3,60,45.0022,33.3025,0.45035,0.455861
2026-08-20,11,67,5,2026-05-25,2026-05-22,1,1,A1,G2_G3_一般,3,3,30,31.9717,17.5205,-0.112536,0.353553
2026-08-20,11,67,5,2026-05-25,2026-05-22,1,2,A1,G2_G3_一般,1,2,40,44.5558,11.7661,-0.387194,0.353553
2026-08-20,11,67,5,2026-05-25,2026-05-23,2,1,A1,G2_G3_一般,6,4,20,21.8097,16.3982,-0.110362,0.357661
2026-08-20,11,67,5,2026-05-25,2026-05-24,3,2,A1,G2_G3_一般,4,4,20,30.7604,16.4204,-0.655307,0.361817
2026-08-20,11,67,5,2026-05-25,2026-05-25,4,1,A1,G2_G3_一般,5,5,10,27.579,16.1733,-1.086913,0.366021
2026-08-20,11,67,5,2026-05-25,2026-05-25,4,2,A1,G2_G3_一般,2,1,50,33.5668,16.4571,0.998549,0.366021
2026-08-20,11,67,5,2026-05-25,2026-05-25,5,1,A1,G2_G3_一般,1,1,50,44.5558,11.7661,0.462706,0.366021
2026-08-20,11,67,5,2026-05-25,2026-05-25,5,2,A1,G2_G3_一般,4,3,30,30.7604,16.4204,-0.046309,0.366021
2026-08-20,11,69,0,2026-08-19,2026-08-15,1,1,B2,全,4,5,25,34.6349,39.8204,-0.241958,0.943874
2026-08-20,11,69,0,2026-08-19,2026-08-15,1,2,B2,全,2,6,0,46.9937,43.3339,-1.084455,0.943874
2026-08-20,11,69,0,2026-08-19,2026-08-16,2,2,B2,全,6,6,0,13.6145,27.1962,-0.500604,0.954842
2026-08-20,11,69,0,2026-08-19,2026-08-17,3,1,B2,全,5,転,-100,29.8478,37.0369,-3.505903,0.965936
2026-08-20,11,69,0,2026-08-19,2026-08-18,4,1,B2,全,1,4,50,80.5921,46.5826,-0.656729,0.97716
2026-08-20,11,69,0,2026-08-19,2026-08-18,4,2,B2,全,3,4,50,42.9272,44.9951,0.157191,0.97716
2026-08-20,11,69,1,2026-08-02,2026-07-28,1,1,A1,SG_G1,4,5,20,44.4118,32.2847,-0.756141,0.766664
2026-08-20,11,69,1,2026-08-02,2026-07-28,1,2,A1,SG_G1,2,3,60,49.5057,35.1767,0.298331,0.766664
2026-08-20,11,69,1,2026-08-02,2026-07-29,2,2,A1,SG_G1,1,1,100,85.5351,24.4872,0.590715,0.775572
