レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608052101,2026-08-05,21,1R,daily,75.76,30.23,44.16,8.35,28.89,3.11,50.0,11.76,50.0,3.46,56.91,45.84,18.29,44.16,8.35,46.74,5.03,50.0,11.76,50.0,3.46,46.88,44.67,17.83,44.16,8.35,55.44,5.96,50.0,11.76,50.0,3.46,47.35,46.01,18.36,44.16,8.35,38.67,4.16,50.0,11.76,50.0,3.46,46.08,45.18,18.03,34.98,6.61,39.5,4.25,50.0,11.76,50.0,3.46,44.11,42.51,16.96,46.0,8.7,39.2,4.22,50.0,11.76,50.0,3.46,45.09
202608052101,2026-08-05,21,1R,realtime,75.76,30.23,44.16,8.35,35.05,3.77,52.35,12.31,48.92,3.39,58.04,45.84,18.29,44.16,8.35,49.46,5.32,43.45,10.22,56.6,3.92,46.1,44.67,17.83,44.16,8.35,43.55,4.68,52.56,12.36,47.41,3.28,46.5,46.01,18.36,44.16,8.35,44.95,4.83,44.13,10.38,31.11,2.15,44.07,42.51,16.96,34.98,6.61,43.99,4.73,42.09,9.9,62.38,4.32,42.52,45.18,18.03,46.0,8.7,63.5,6.83,65.49,15.4,53.59,3.71,52.66
202608052102,2026-08-05,21,2R,daily,72.0,28.73,49.67,9.39,60.83,6.54,50.0,11.76,50.0,3.46,59.88,45.78,18.27,42.33,8.0,49.24,5.3,50.0,11.76,50.0,3.46,46.78,45.63,18.21,42.33,8.0,40.73,4.38,50.0,11.76,50.0,3.46,45.81,48.93,19.53,55.18,10.43,59.43,6.39,50.0,11.76,50.0,3.46,51.57,44.87,17.91,36.82,6.96,45.78,4.92,50.0,11.76,50.0,3.46,45.01,42.75,17.06,36.82,6.96,66.7,7.17,50.0,11.76,50.0,3.46,46.41
202608052102,2026-08-05,21,2R,realtime,72.0,28.73,49.67,9.39,50.13,5.39,55.85,13.13,48.82,3.38,60.03,45.78,18.27,42.33,8.0,47.94,5.16,39.65,9.32,56.97,3.94,44.69,45.63,18.21,42.33,8.0,40.72,4.38,47.81,11.24,48.01,3.32,45.15,48.93,19.53,55.18,10.43,37.34,4.02,58.57,13.77,30.33,2.1,49.85,44.87,17.91,36.82,6.96,40.9,4.4,47.22,11.1,53.2,3.68,44.05,42.75,17.06,36.82,6.96,72.49,7.8,50.95,11.98,62.7,4.34,48.14
202608052103,2026-08-05,21,3R,daily,72.25,28.83,55.18,10.43,64.22,6.91,50.0,11.76,50.0,3.46,61.39,44.53,17.77,46.0,8.7,40.07,4.31,50.0,11.76,50.0,3.46,45.99,48.37,19.3,51.51,9.74,36.58,3.93,50.0,11.76,50.0,3.46,48.19,46.69,18.63,44.16,8.35,68.31,7.35,50.0,11.76,50.0,3.46,49.54,45.63,18.21,47.84,9.04,31.8,3.42,50.0,11.76,50.0,3.46,45.89,42.5,16.96,46.0,8.7,65.72,7.07,50.0,11.76,50.0,3.46,47.94
202608052103,2026-08-05,21,3R,realtime,72.25,28.83,55.18,10.43,59.75,6.43,58.76,13.82,48.67,3.37,62.88,44.53,17.77,46.0,8.7,40.8,4.39,49.62,11.67,57.47,3.98,46.5,48.37,19.3,51.51,9.74,42.55,4.58,39.58,9.31,48.86,3.38,46.31,46.69,18.63,44.16,8.35,50.34,5.41,49.49,11.64,29.24,2.02,46.05,45.63,18.21,47.84,9.04,45.26,4.87,64.03,15.05,52.64,3.64,50.82,42.5,16.96,46.0,8.7,59.61,6.41,38.58,9.07,63.14,4.37,45.51
202608052104,2026-08-05,21,4R,daily,74.5,29.73,57.02,10.78,43.83,4.71,50.0,11.76,50.0,3.46,60.44,44.78,17.87,47.84,9.04,57.56,6.19,50.0,11.76,50.0,3.46,48.32,46.87,18.71,47.84,9.04,45.18,4.86,50.0,11.76,50.0,3.46,47.82,46.19,18.43,42.33,8.0,57.66,6.2,50.0,11.76,50.0,3.46,47.85,44.87,17.91,49.67,9.39,38.77,4.17,50.0,11.76,50.0,3.46,46.69,42.75,17.06,49.67,9.39,52.58,5.66,50.0,11.76,50.0,3.46,47.32
202608052104,2026-08-05,21,4R,realtime,74.5,29.73,57.02,10.78,36.99,3.98,68.16,16.03,54.15,3.75,64.26,44.78,17.87,47.84,9.04,54.46,5.86,50.25,11.81,50.76,3.51,48.1,46.87,18.71,47.84,9.04,37.99,4.09,61.23,14.4,47.62,3.3,49.53,46.19,18.43,42.33,8.0,61.15,6.58,31.0,7.29,33.93,2.35,42.65,44.87,17.91,49.67,9.39,46.36,4.99,47.46,11.16,56.87,3.94,47.38,42.75,17.06,49.67,9.39,38.4,4.13,41.97,9.87,56.72,3.92,44.38
202608052105,2026-08-05,21,5R,daily,74.5,29.73,53.35,10.09,52.87,5.69,50.0,11.76,50.0,3.46,60.72,45.53,18.17,47.84,9.04,50.14,5.39,50.0,11.76,50.0,3.46,47.82,46.12,18.41,46.0,8.7,71.19,7.66,50.0,11.76,50.0,3.46,49.98,44.69,17.83,47.84,9.04,70.51,7.58,50.0,11.76,50.0,3.46,49.68,45.87,18.3,44.16,8.35,34.24,3.68,50.0,11.76,50.0,3.46,45.55,43.25,17.26,49.67,9.39,59.47,6.4,50.0,11.76,50.0,3.46,48.26
202608052105,2026-08-05,21,5R,realtime,74.5,29.73,53.35,10.09,38.36,4.13,60.52,14.23,54.05,3.74,61.91,45.53,18.17,47.84,9.04,47.32,5.09,58.31,13.71,51.12,3.54,49.55,46.12,18.41,46.0,8.7,57.18,6.15,46.69,10.98,48.23,3.34,47.57,44.69,17.83,47.84,9.04,63.35,6.81,55.06,12.95,33.14,2.29,48.93,45.87,18.3,44.16,8.35,37.73,4.06,32.88,7.73,56.47,3.91,42.35,43.25,17.26,49.67,9.39,58.39,6.28,46.59,10.95,57.03,3.95,47.83
202608052106,2026-08-05,21,6R,daily,63.28,25.25,44.16,8.35,60.62,6.52,50.0,11.76,50.0,3.46,55.34,49.77,19.86,44.16,8.35,55.76,6.0,50.0,11.76,50.0,3.46,49.42,50.37,20.1,42.33,8.0,63.54,6.83,50.0,11.76,50.0,3.46,50.15,46.94,18.73,49.67,9.39,60.83,6.54,50.0,11.76,50.0,3.46,49.88,46.12,18.41,44.16,8.35,46.74,5.03,50.0,11.76,50.0,3.46,47.0,43.5,17.36,44.16,8.35,28.89,3.11,50.0,11.76,50.0,3.46,44.03
202608052106,2026-08-05,21,6R,realtime,63.28,25.25,44.16,8.35,62.82,6.76,63.59,14.95,44.64,3.09,58.4,49.77,19.86,44.16,8.35,50.65,5.45,42.35,9.96,56.36,3.9,47.52,46.94,18.73,42.33,8.0,70.9,7.63,62.83,14.77,46.1,3.19,52.32,46.12,18.41,49.67,9.39,50.13,5.39,50.14,11.79,46.18,3.2,48.17,43.5,17.36,44.16,8.35,49.46,5.32,43.58,10.25,56.12,3.88,45.16,50.37,20.1,44.16,8.35,35.05,3.77,37.57,8.83,50.65,3.5,44.56
202608052107,2026-08-05,21,7R,daily,70.26,28.04,40.49,7.66,62.76,6.75,50.0,11.76,50.0,3.46,57.66,47.77,19.06,44.16,8.35,55.44,5.96,50.0,11.76,50.0,3.46,48.59,45.87,18.3,42.33,8.0,47.9,5.15,50.0,11.76,50.0,3.46,46.68,47.68,19.03,46.0,8.7,40.07,4.31,50.0,11.76,50.0,3.46,47.25,45.87,18.3,42.33,8.0,49.24,5.3,50.0,11.76,50.0,3.46,46.82,42.5,16.96,34.98,6.61,39.5,4.25,50.0,11.76,50.0,3.46,43.04
202608052108,2026-08-05,21,8R,daily,66.39,26.49,44.16,8.35,38.67,4.16,50.0,11.76,50.0,3.46,54.22,51.81,20.68,44.16,8.35,32.05,3.45,50.0,11.76,50.0,3.46,47.69,48.15,19.22,36.82,6.96,45.78,4.92,50.0,11.76,50.0,3.46,46.32,46.71,18.64,51.51,9.74,36.58,3.93,50.0,11.76,50.0,3.46,47.53,44.64,17.81,42.33,8.0,40.73,4.38,50.0,11.76,50.0,3.46,45.41,42.26,16.86,57.02,10.78,43.83,4.71,50.0,11.76,50.0,3.46,47.57
202608052109,2026-08-05,21,9R,daily,72.66,28.99,51.51,9.74,42.6,4.58,50.0,11.76,50.0,3.46,58.53,47.05,18.77,49.67,9.39,38.77,4.17,50.0,11.76,50.0,3.46,47.55,46.4,18.51,47.84,9.04,31.8,3.42,50.0,11.76,50.0,3.46,46.2,45.96,18.34,36.82,6.96,66.7,7.17,50.0,11.76,50.0,3.46,47.69,45.39,18.11,47.84,9.04,50.14,5.39,50.0,11.76,50.0,3.46,47.77,42.5,16.96,53.35,10.09,52.87,5.69,50.0,11.76,50.0,3.46,47.95
202608052110,2026-08-05,21,10R,daily,71.66,28.59,42.33,8.0,63.54,6.83,50.0,11.76,50.0,3.46,58.65,46.8,18.68,47.84,9.04,70.51,7.58,50.0,11.76,50.0,3.46,50.52,47.65,19.01,46.0,8.7,39.2,4.22,50.0,11.76,50.0,3.46,47.14,45.71,18.24,49.67,9.39,59.47,6.4,50.0,11.76,50.0,3.46,49.24,45.14,18.01,55.18,10.43,64.22,6.91,50.0,11.76,50.0,3.46,50.57,43.01,17.16,47.84,9.04,57.56,6.19,50.0,11.76,50.0,3.46,47.61
202608052111,2026-08-05,21,11R,daily,72.66,28.99,55.18,10.43,59.43,6.39,50.0,11.76,50.0,3.46,61.04,45.55,18.17,46.0,8.7,71.19,7.66,50.0,11.76,50.0,3.46,49.75,48.65,19.41,42.33,8.0,57.66,6.2,50.0,11.76,50.0,3.46,48.84,46.21,18.44,46.0,8.7,65.72,7.07,50.0,11.76,50.0,3.46,49.42,44.39,17.71,42.33,8.0,47.9,5.15,50.0,11.76,50.0,3.46,46.08,42.5,16.96,44.16,8.35,60.62,6.52,50.0,11.76,50.0,3.46,47.05
202608052112,2026-08-05,21,12R,daily,73.75,29.43,51.51,9.74,62.22,6.69,50.0,11.76,50.0,3.46,61.08,46.28,18.47,53.35,10.09,44.97,4.84,50.0,11.76,50.0,3.46,48.61,47.37,18.9,60.69,11.48,70.05,7.53,50.0,11.76,50.0,3.46,53.13,45.69,18.23,55.18,10.43,32.56,3.5,50.0,11.76,50.0,3.46,47.38,44.38,17.71,49.67,9.39,46.7,5.02,50.0,11.76,50.0,3.46,47.34,42.5,16.96,46.0,8.7,43.77,4.71,50.0,11.76,50.0,3.46,45.58
