レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202608011804,2026-08-01,18,4R,realtime,72.81,31.07,59.75,14.96,50.0,3.56,64.44,10.39,37.15,3.35,63.35,49.67,21.2,49.84,12.48,50.0,3.56,51.05,8.23,46.31,4.18,49.65,46.83,19.99,47.36,11.86,50.0,3.56,44.65,7.2,58.7,5.29,47.91,44.74,19.09,49.84,12.48,50.0,3.56,52.72,8.5,44.98,4.06,47.7,43.31,18.48,49.84,12.48,50.0,3.56,39.34,6.34,66.96,6.04,46.91,42.5,18.14,30.02,7.52,50.0,3.56,47.63,7.68,45.89,4.14,41.05
202608011805,2026-08-01,18,5R,daily,70.32,30.01,49.84,12.48,56.54,4.03,50.0,8.06,50.0,4.51,59.1,46.72,19.94,44.89,11.24,61.29,4.37,50.0,8.06,50.0,4.51,48.13,47.96,20.47,72.14,18.07,21.47,1.53,50.0,8.06,50.0,4.51,52.64,47.45,20.25,42.41,10.62,43.56,3.11,50.0,8.06,50.0,4.51,46.55,44.89,19.16,34.98,8.76,49.6,3.54,50.0,8.06,50.0,4.51,44.03,42.5,18.14,57.27,14.34,44.33,3.16,50.0,8.06,50.0,4.51,48.22
202608011805,2026-08-01,18,5R,realtime,70.32,30.01,49.84,12.48,50.0,3.56,49.45,7.97,43.31,3.91,57.94,46.72,19.94,44.89,11.24,50.0,3.56,45.9,7.4,52.47,4.73,46.88,47.96,20.47,72.14,18.07,50.0,3.56,38.35,6.18,54.86,4.95,53.23,47.45,20.25,42.41,10.62,50.0,3.56,39.18,6.32,47.42,4.28,45.03,44.89,19.16,34.98,8.76,50.0,3.56,63.15,10.18,54.36,4.9,46.57,42.5,18.14,57.27,14.34,50.0,3.56,63.8,10.29,47.56,4.29,50.63
202608011806,2026-08-01,18,6R,daily,67.95,29.0,44.89,11.24,44.74,3.19,50.0,8.06,50.0,4.51,56.01,48.79,20.83,47.36,11.86,47.82,3.41,50.0,8.06,50.0,4.51,48.67,47.3,20.19,62.23,15.59,41.19,2.94,50.0,8.06,50.0,4.51,51.28,47.93,20.46,59.75,14.96,38.57,2.75,50.0,8.06,50.0,4.51,50.74,44.67,19.07,52.32,13.1,49.6,3.54,50.0,8.06,50.0,4.51,48.28,43.19,18.43,27.54,6.9,49.66,3.54,50.0,8.06,50.0,4.51,41.44
202608011806,2026-08-01,18,6R,realtime,67.95,29.0,44.89,11.24,50.0,3.56,50.69,8.17,43.81,3.95,55.93,48.79,20.83,47.36,11.86,50.0,3.56,37.53,6.05,53.17,4.8,47.1,47.3,20.19,62.23,15.59,50.0,3.56,41.77,6.74,54.63,4.93,51.0,47.93,20.46,59.75,14.96,50.0,3.56,59.59,9.61,45.83,4.13,52.73,44.67,19.07,52.32,13.1,50.0,3.56,51.94,8.38,55.65,5.02,49.13,43.19,18.43,27.54,6.9,50.0,3.56,58.31,9.4,46.9,4.23,42.53
202608011807,2026-08-01,18,7R,daily,67.72,28.9,44.89,11.24,57.81,4.12,50.0,8.06,50.0,4.51,56.84,49.25,21.02,44.89,11.24,41.24,2.94,50.0,8.06,50.0,4.51,47.77,49.81,21.26,47.36,11.86,48.25,3.44,50.0,8.06,50.0,4.51,49.13,46.57,19.88,42.41,10.62,46.61,3.32,50.0,8.06,50.0,4.51,46.39,43.99,18.78,47.36,11.86,47.59,3.39,50.0,8.06,50.0,4.51,46.61,42.5,18.14,42.41,10.62,37.18,2.65,50.0,8.06,50.0,4.51,43.99
202608011807,2026-08-01,18,7R,realtime,67.72,28.9,44.89,11.24,50.0,3.56,61.25,9.88,36.13,3.26,56.85,49.25,21.02,44.89,11.24,50.0,3.56,59.65,9.62,54.25,4.89,50.34,49.81,21.26,47.36,11.86,50.0,3.56,52.17,8.41,59.96,5.41,50.51,46.57,19.88,42.41,10.62,50.0,3.56,38.94,6.28,46.43,4.19,44.53,43.99,18.78,47.36,11.86,50.0,3.56,45.17,7.28,57.43,5.18,46.67,42.5,18.14,42.41,10.62,50.0,3.56,42.63,6.87,45.78,4.13,43.33
202608011808,2026-08-01,18,8R,daily,66.46,28.37,47.36,11.86,55.36,3.95,50.0,8.06,50.0,4.51,56.75,51.48,21.97,42.41,10.62,34.61,2.47,50.0,8.06,50.0,4.51,47.63,48.63,20.76,44.89,11.24,42.33,3.02,50.0,8.06,50.0,4.51,47.59,46.09,19.67,47.36,11.86,44.03,3.14,50.0,8.06,50.0,4.51,47.25,44.89,19.16,47.36,11.86,43.3,3.09,50.0,8.06,50.0,4.51,46.68,42.27,18.04,52.32,13.1,30.24,2.16,50.0,8.06,50.0,4.51,45.87
202608011809,2026-08-01,18,9R,daily,69.77,29.78,72.14,18.07,21.47,1.53,50.0,8.06,50.0,4.51,61.95,48.57,20.73,39.93,10.0,50.17,3.58,50.0,8.06,50.0,4.51,46.88,48.44,20.67,49.84,12.48,43.34,3.09,50.0,8.06,50.0,4.51,48.82,45.88,19.58,44.89,11.24,61.29,4.37,50.0,8.06,50.0,4.51,47.77,43.99,18.78,34.98,8.76,43.93,3.13,50.0,8.06,50.0,4.51,43.24,43.19,18.43,49.84,12.48,57.03,4.07,50.0,8.06,50.0,4.51,47.55
202608011810,2026-08-01,18,10R,daily,68.08,29.06,57.27,14.34,44.33,3.16,50.0,8.06,50.0,4.51,59.13,48.6,20.74,52.32,13.1,49.6,3.54,50.0,8.06,50.0,4.51,49.95,48.24,20.59,59.75,14.96,38.57,2.75,50.0,8.06,50.0,4.51,50.88,47.05,20.08,49.84,12.48,56.54,4.03,50.0,8.06,50.0,4.51,49.17,44.69,19.07,57.27,14.34,35.68,2.54,50.0,8.06,50.0,4.51,48.53,43.19,18.44,44.89,11.24,57.81,4.12,50.0,8.06,50.0,4.51,46.37
202608011811,2026-08-01,18,11R,daily,71.65,30.58,52.32,13.1,59.82,4.26,50.0,8.06,50.0,4.51,60.52,48.63,20.76,64.71,16.21,46.77,3.33,50.0,8.06,50.0,4.51,52.87,46.66,19.92,59.75,14.96,49.29,3.51,50.0,8.06,50.0,4.51,50.97,46.38,19.8,62.23,15.59,41.19,2.94,50.0,8.06,50.0,4.51,50.89,44.01,18.79,59.75,14.96,62.3,4.44,50.0,8.06,50.0,4.51,50.76,42.51,18.14,57.27,14.34,41.31,2.95,50.0,8.06,50.0,4.51,48.01
202608011812,2026-08-01,18,12R,daily,77.16,32.94,64.71,16.21,58.19,4.15,50.0,8.06,50.0,4.51,65.86,45.57,19.45,54.8,13.72,52.84,3.77,50.0,8.06,50.0,4.51,49.51,45.45,19.4,54.8,13.72,51.54,3.67,50.0,8.06,50.0,4.51,49.37,45.4,19.38,49.84,12.48,67.41,4.81,50.0,8.06,50.0,4.51,49.24,43.53,18.58,77.1,19.31,42.48,3.03,50.0,8.06,50.0,4.51,53.49,42.72,18.24,44.89,11.24,32.82,2.34,50.0,8.06,50.0,4.51,44.39
202608012001,2026-08-01,20,1R,daily,68.44,26.39,48.14,10.64,46.76,3.52,50.0,10.37,50.0,5.54,56.46,48.72,18.78,42.48,9.39,50.43,3.79,50.0,10.37,50.0,5.54,47.88,47.42,18.28,40.59,8.97,50.28,3.78,50.0,10.37,50.0,5.54,46.95,47.84,18.44,46.25,10.22,46.51,3.5,50.0,10.37,50.0,5.54,48.08,45.16,17.41,46.25,10.22,49.99,3.76,50.0,10.37,50.0,5.54,47.3,42.32,16.32,48.14,10.64,44.53,3.35,50.0,10.37,50.0,5.54,46.22
202608012002,2026-08-01,20,2R,daily,67.44,26.0,51.92,11.47,34.49,2.6,50.0,10.37,50.0,5.54,55.98,47.97,18.49,42.48,9.39,49.34,3.71,50.0,10.37,50.0,5.54,47.51,48.42,18.66,46.25,10.22,52.82,3.97,50.0,10.37,50.0,5.54,48.77,48.34,18.64,44.37,9.8,38.94,2.93,50.0,10.37,50.0,5.54,47.28,44.66,17.22,44.37,9.8,54.22,4.08,50.0,10.37,50.0,5.54,47.01,43.07,16.61,53.81,11.89,50.67,3.81,50.0,10.37,50.0,5.54,48.22
202608012003,2026-08-01,20,3R,daily,63.19,24.36,51.92,11.47,55.46,4.17,50.0,10.37,50.0,5.54,55.92,50.47,19.46,46.25,10.22,72.89,5.48,50.0,10.37,50.0,5.54,51.08,50.17,19.34,40.59,8.97,61.21,4.61,50.0,10.37,50.0,5.54,48.83,48.34,18.64,55.69,12.31,42.04,3.16,50.0,10.37,50.0,5.54,50.02,44.66,17.22,48.14,10.64,46.46,3.5,50.0,10.37,50.0,5.54,47.26,43.07,16.61,50.03,11.06,70.04,5.27,50.0,10.37,50.0,5.54,48.84
202608012004,2026-08-01,20,4R,daily,67.32,25.95,50.03,11.06,45.59,3.43,50.0,10.37,50.0,5.54,56.35,48.76,18.8,44.37,9.8,34.09,2.56,50.0,10.37,50.0,5.54,47.08,48.7,18.77,44.37,9.8,56.42,4.24,50.0,10.37,50.0,5.54,48.74,48.38,18.65,44.37,9.8,56.43,4.25,50.0,10.37,50.0,5.54,48.61,44.17,17.03,38.7,8.55,67.87,5.11,50.0,10.37,50.0,5.54,46.6,42.58,16.41,57.58,12.73,46.05,3.47,50.0,10.37,50.0,5.54,48.52
202608012005,2026-08-01,20,5R,daily,77.94,30.05,51.92,11.47,47.17,3.55,50.0,10.37,50.0,5.54,60.98,48.72,18.78,65.13,14.39,54.61,4.11,50.0,10.37,50.0,5.54,53.2,43.92,16.93,46.25,10.22,34.58,2.6,50.0,10.37,50.0,5.54,45.67,44.84,17.29,48.14,10.64,48.03,3.61,50.0,10.37,50.0,5.54,47.45,42.41,16.35,40.59,8.97,50.28,3.78,50.0,10.37,50.0,5.54,45.01,42.07,16.22,50.03,11.06,46.71,3.51,50.0,10.37,50.0,5.54,46.7
202608012006,2026-08-01,20,6R,daily,67.57,26.05,59.47,13.14,53.86,4.05,50.0,10.37,50.0,5.54,59.16,48.25,18.6,44.37,9.8,35.21,2.65,50.0,10.37,50.0,5.54,46.97,48.45,18.68,50.03,11.06,33.76,2.54,50.0,10.37,50.0,5.54,48.19,47.12,18.16,46.25,10.22,46.6,3.51,50.0,10.37,50.0,5.54,47.81,44.67,17.22,46.25,10.22,52.82,3.97,50.0,10.37,50.0,5.54,47.33,43.83,16.9,51.92,11.47,28.98,2.18,50.0,10.37,50.0,5.54,46.46
202608012007,2026-08-01,20,7R,daily,72.85,28.08,50.03,11.06,61.63,4.64,50.0,10.37,50.0,5.54,59.69,47.75,18.41,46.25,10.22,60.83,4.58,50.0,10.37,50.0,5.54,49.12,45.69,17.61,44.37,9.8,38.94,2.93,50.0,10.37,50.0,5.54,46.26,46.87,18.07,42.48,9.39,50.43,3.79,50.0,10.37,50.0,5.54,47.16,44.17,17.03,84.02,18.57,47.07,3.54,50.0,10.37,50.0,5.54,55.05,42.58,16.41,50.03,11.06,45.96,3.46,50.0,10.37,50.0,5.54,46.84
202608012008,2026-08-01,20,8R,daily,74.11,28.57,46.25,10.22,63.06,4.75,50.0,10.37,50.0,5.54,59.45,50.01,19.28,53.81,11.89,50.67,3.81,50.0,10.37,50.0,5.54,50.9,45.69,17.61,48.14,10.64,44.53,3.35,50.0,10.37,50.0,5.54,47.52,45.11,17.39,44.37,9.8,35.61,2.68,50.0,10.37,50.0,5.54,45.79,42.66,16.45,40.59,8.97,61.21,4.61,50.0,10.37,50.0,5.54,45.93,42.32,16.32,46.25,10.22,34.83,2.62,50.0,10.37,50.0,5.54,45.07
202608012009,2026-08-01,20,9R,daily,73.26,28.24,48.14,10.64,36.35,2.74,50.0,10.37,50.0,5.54,57.53,47.28,18.23,46.25,10.22,49.99,3.76,50.0,10.37,50.0,5.54,48.12,45.96,17.72,51.92,11.47,47.17,3.55,50.0,10.37,50.0,5.54,48.65,45.89,17.69,50.03,11.06,70.04,5.27,50.0,10.37,50.0,5.54,49.93,44.18,17.03,44.37,9.8,56.43,4.25,50.0,10.37,50.0,5.54,46.99,43.34,16.71,46.25,10.22,61.94,4.66,50.0,10.37,50.0,5.54,47.5
202608012010,2026-08-01,20,10R,daily,74.02,28.53,48.14,10.64,46.46,3.5,50.0,10.37,50.0,5.54,58.58,48.04,18.52,44.37,9.8,54.22,4.08,50.0,10.37,50.0,5.54,48.31,45.96,17.72,50.03,11.06,45.59,3.43,50.0,10.37,50.0,5.54,48.12,45.89,17.69,48.14,10.64,46.76,3.52,50.0,10.37,50.0,5.54,47.76,43.68,16.84,50.03,11.06,33.76,2.54,50.0,10.37,50.0,5.54,46.35,42.33,16.32,48.14,10.64,48.03,3.61,50.0,10.37,50.0,5.54,46.48
202608012011,2026-08-01,20,11R,daily,77.3,29.8,65.13,14.39,54.61,4.11,50.0,10.37,50.0,5.54,64.22,45.76,17.64,55.69,12.31,42.04,3.16,50.0,10.37,50.0,5.54,49.03,45.96,17.72,57.58,12.73,46.05,3.47,50.0,10.37,50.0,5.54,49.82,44.62,17.2,50.03,11.06,61.63,4.64,50.0,10.37,50.0,5.54,48.81,44.18,17.03,51.92,11.47,34.49,2.6,50.0,10.37,50.0,5.54,47.01,42.07,16.22,44.37,9.8,35.21,2.65,50.0,10.37,50.0,5.54,44.59
202608012012,2026-08-01,20,12R,daily,74.17,28.59,84.02,18.57,47.07,3.54,50.0,10.37,50.0,5.54,66.62,45.84,17.67,51.92,11.47,55.46,4.17,50.0,10.37,50.0,5.54,49.23,47.15,18.18,46.25,10.22,63.06,4.75,50.0,10.37,50.0,5.54,49.06,46.8,18.04,50.03,11.06,46.71,3.51,50.0,10.37,50.0,5.54,48.52,43.29,16.69,59.47,13.14,53.86,4.05,50.0,10.37,50.0,5.54,49.8,42.65,16.44,44.37,9.8,34.09,2.56,50.0,10.37,50.0,5.54,44.72
202608012201,2026-08-01,22,1R,daily,76.47,30.49,52.42,10.43,44.51,3.67,50.0,12.25,50.0,3.75,60.58,47.3,18.86,46.52,9.26,41.84,3.45,50.0,12.25,50.0,3.75,47.56,45.89,18.3,42.59,8.48,43.68,3.6,50.0,12.25,50.0,3.75,46.37,45.61,18.18,40.63,8.08,53.57,4.42,50.0,12.25,50.0,3.75,46.68,42.72,17.03,46.52,9.26,56.0,4.62,50.0,12.25,50.0,3.75,46.9,41.88,16.7,34.73,6.91,37.26,3.07,50.0,12.25,50.0,3.75,42.68
202608012202,2026-08-01,22,2R,daily,68.99,27.51,42.59,8.48,33.33,2.75,50.0,12.25,50.0,3.75,54.72,51.43,20.51,46.52,9.26,49.57,4.09,50.0,12.25,50.0,3.75,49.84,48.73,19.43,46.52,9.26,43.54,3.59,50.0,12.25,50.0,3.75,48.27,45.61,18.18,42.59,8.48,31.57,2.6,50.0,12.25,50.0,3.75,45.25,43.23,17.24,48.49,9.65,32.54,2.68,50.0,12.25,50.0,3.75,45.56,41.88,16.7,30.81,6.13,41.69,3.44,50.0,12.25,50.0,3.75,42.26
202608012203,2026-08-01,22,3R,daily,65.38,26.07,44.56,8.87,42.42,3.5,50.0,12.25,50.0,3.75,54.42,47.81,19.07,48.49,9.65,57.04,4.7,50.0,12.25,50.0,3.75,49.41,56.73,22.62,66.17,13.17,54.71,4.51,50.0,12.25,50.0,3.75,56.29,44.31,17.67,44.56,8.87,42.67,3.52,50.0,12.25,50.0,3.75,46.05,43.23,17.24,46.52,9.26,57.91,4.77,50.0,12.25,50.0,3.75,47.26,42.4,16.91,46.52,9.26,51.29,4.23,50.0,12.25,50.0,3.75,46.38
202608012204,2026-08-01,22,4R,daily,63.82,25.45,44.56,8.87,59.57,4.91,50.0,12.25,50.0,3.75,55.22,52.2,20.81,56.35,11.21,27.25,2.25,50.0,12.25,50.0,3.75,50.27,51.3,20.46,44.56,8.87,39.88,3.29,50.0,12.25,50.0,3.75,48.6,47.15,18.8,46.52,9.26,39.62,3.27,50.0,12.25,50.0,3.75,47.32,43.49,17.34,48.49,9.65,53.98,4.45,50.0,12.25,50.0,3.75,47.43,41.88,16.7,46.52,9.26,51.28,4.23,50.0,12.25,50.0,3.75,46.18
202608012205,2026-08-01,22,5R,daily,66.15,26.38,46.52,9.26,38.04,3.14,50.0,12.25,50.0,3.75,54.76,52.2,20.81,50.45,10.04,48.67,4.01,50.0,12.25,50.0,3.75,50.86,48.21,19.22,56.35,11.21,53.99,4.45,50.0,12.25,50.0,3.75,50.88,46.89,18.7,38.66,7.69,48.71,4.01,50.0,12.25,50.0,3.75,46.4,44.26,17.65,46.52,9.26,41.84,3.45,50.0,12.25,50.0,3.75,46.35,42.14,16.8,48.49,9.65,61.55,5.07,50.0,12.25,50.0,3.75,47.52
202608012206,2026-08-01,22,6R,daily,66.66,26.58,46.52,9.26,56.0,4.62,50.0,12.25,50.0,3.75,56.45,50.14,19.99,66.17,13.17,45.19,3.72,50.0,12.25,50.0,3.75,52.88,49.5,19.74,44.56,8.87,58.69,4.84,50.0,12.25,50.0,3.75,49.43,46.64,18.6,46.52,9.26,37.61,3.1,50.0,12.25,50.0,3.75,46.95,44.01,17.55,30.81,6.13,41.69,3.44,50.0,12.25,50.0,3.75,43.11,42.91,17.11,48.49,9.65,43.28,3.57,50.0,12.25,50.0,3.75,46.32
202608012207,2026-08-01,22,7R,daily,69.36,27.66,40.63,8.08,53.57,4.42,50.0,12.25,50.0,3.75,56.15,48.81,19.46,46.52,9.26,57.91,4.77,50.0,12.25,50.0,3.75,49.49,48.17,19.21,42.59,8.48,33.33,2.75,50.0,12.25,50.0,3.75,46.42,46.87,18.69,58.31,11.6,41.81,3.45,50.0,12.25,50.0,3.75,49.73,44.77,17.85,56.35,11.21,53.63,4.42,50.0,12.25,50.0,3.75,49.48,41.88,16.7,52.42,10.43,40.97,3.38,50.0,12.25,50.0,3.75,46.5
202608012208,2026-08-01,22,8R,daily,73.38,29.26,44.56,8.87,43.08,3.55,50.0,12.25,50.0,3.75,57.67,49.11,19.58,46.52,9.26,42.87,3.53,50.0,12.25,50.0,3.75,48.36,45.89,18.3,48.49,9.65,56.56,4.66,50.0,12.25,50.0,3.75,48.6,45.61,18.18,48.49,9.65,57.04,4.7,50.0,12.25,50.0,3.75,48.53,43.49,17.34,46.52,9.26,49.57,4.09,50.0,12.25,50.0,3.75,46.68,42.4,16.91,42.59,8.48,43.68,3.6,50.0,12.25,50.0,3.75,44.97
202608012209,2026-08-01,22,9R,daily,72.86,29.05,62.24,12.38,36.38,3.0,50.0,12.25,50.0,3.75,60.43,47.81,19.07,48.49,9.65,61.55,5.07,50.0,12.25,50.0,3.75,49.78,47.95,19.12,46.52,9.26,51.29,4.23,50.0,12.25,50.0,3.75,48.6,44.57,17.77,44.56,8.87,39.88,3.29,50.0,12.25,50.0,3.75,45.92,43.75,17.45,42.59,8.48,35.44,2.92,50.0,12.25,50.0,3.75,44.83,42.91,17.11,42.59,8.48,31.57,2.6,50.0,12.25,50.0,3.75,44.18
202608012210,2026-08-01,22,10R,daily,73.72,29.4,46.52,9.26,39.62,3.27,50.0,12.25,50.0,3.75,57.91,48.81,19.46,48.49,9.65,32.54,2.68,50.0,12.25,50.0,3.75,47.79,47.41,18.9,52.42,10.43,44.51,3.67,50.0,12.25,50.0,3.75,48.99,44.81,17.87,44.56,8.87,42.42,3.5,50.0,12.25,50.0,3.75,46.22,42.71,17.03,66.17,13.17,45.19,3.72,50.0,12.25,50.0,3.75,49.91,42.4,16.91,38.66,7.69,48.71,4.01,50.0,12.25,50.0,3.75,44.61
202608012211,2026-08-01,22,11R,daily,76.03,30.32,74.03,14.73,43.88,3.62,50.0,12.25,50.0,3.75,64.66,46.5,18.54,48.49,9.65,43.28,3.57,50.0,12.25,50.0,3.75,47.75,47.66,19.0,50.45,10.04,48.67,4.01,50.0,12.25,50.0,3.75,49.05,44.56,17.77,56.35,11.21,53.63,4.42,50.0,12.25,50.0,3.75,49.39,43.22,17.24,56.35,11.21,27.25,2.25,50.0,12.25,50.0,3.75,46.69,41.88,16.7,44.56,8.87,42.67,3.52,50.0,12.25,50.0,3.75,45.08
202608012212,2026-08-01,22,12R,daily,77.06,30.73,66.17,13.17,54.71,4.51,50.0,12.25,50.0,3.75,64.4,47.27,18.85,58.31,11.6,41.81,3.45,50.0,12.25,50.0,3.75,49.89,46.38,18.49,48.49,9.65,53.98,4.45,50.0,12.25,50.0,3.75,48.58,44.56,17.77,44.56,8.87,43.08,3.55,50.0,12.25,50.0,3.75,46.18,42.46,16.93,46.52,9.26,37.61,3.1,50.0,12.25,50.0,3.75,45.28,42.14,16.8,56.35,11.21,53.99,4.45,50.0,12.25,50.0,3.75,48.46
202608012301,2026-08-01,23,1R,daily,80.98,34.41,48.72,11.84,67.57,5.36,50.0,8.12,50.0,4.51,64.25,44.63,18.97,46.65,11.33,28.84,2.29,50.0,8.12,50.0,4.51,45.22,45.49,19.33,44.57,10.83,55.39,4.4,50.0,8.12,50.0,4.51,47.19,43.7,18.57,48.72,11.84,40.75,3.23,50.0,8.12,50.0,4.51,46.28,43.55,18.51,46.65,11.33,64.91,5.15,50.0,8.12,50.0,4.51,47.63,41.52,17.64,34.18,8.3,56.73,4.5,50.0,8.12,50.0,4.51,43.08
202608012301,2026-08-01,23,1R,realtime,80.98,34.41,48.72,11.84,50.0,3.97,59.48,9.66,41.17,3.72,63.6,44.63,18.97,46.65,11.33,50.0,3.97,60.94,9.9,55.53,5.01,49.18,45.49,19.33,44.57,10.83,50.0,3.97,53.64,8.71,53.48,4.83,47.67,43.7,18.57,48.72,11.84,50.0,3.97,59.8,9.71,49.82,4.5,48.59,43.55,18.51,46.65,11.33,50.0,3.97,31.36,5.09,49.27,4.45,43.35,41.52,17.64,34.18,8.3,50.0,3.97,34.78,5.65,50.77,4.58,40.15
202608012302,2026-08-01,23,2R,daily,73.9,31.4,50.8,12.34,38.9,3.09,50.0,8.12,50.0,4.51,59.47,48.2,20.48,48.72,11.84,55.3,4.39,50.0,8.12,50.0,4.51,49.35,45.73,19.43,44.57,10.83,41.73,3.31,50.0,8.12,50.0,4.51,46.21,45.33,19.26,36.25,8.81,38.05,3.02,50.0,8.12,50.0,4.51,43.73,44.92,19.09,42.49,10.32,34.92,2.77,50.0,8.12,50.0,4.51,44.82,41.79,17.76,48.72,11.84,52.02,4.13,50.0,8.12,50.0,4.51,46.36
202608012302,2026-08-01,23,2R,realtime,73.9,31.4,50.8,12.34,50.0,3.97,58.31,9.47,37.07,3.35,60.54,48.2,20.48,48.72,11.84,50.0,3.97,64.36,10.45,54.7,4.94,51.68,45.73,19.43,44.57,10.83,50.0,3.97,64.19,10.43,52.8,4.77,49.42,45.33,19.26,36.25,8.81,50.0,3.97,43.72,7.1,52.06,4.7,43.84,44.92,19.09,42.49,10.32,50.0,3.97,32.04,5.2,49.32,4.45,43.04,41.79,17.76,48.72,11.84,50.0,3.97,37.39,6.07,54.08,4.88,44.52
202608012303,2026-08-01,23,3R,daily,72.23,30.7,57.04,13.86,55.73,4.42,50.0,8.12,50.0,4.51,61.61,45.15,19.19,42.49,10.32,64.25,5.1,50.0,8.12,50.0,4.51,47.25,49.33,20.96,42.49,10.32,58.37,4.63,50.0,8.12,50.0,4.51,48.56,47.83,20.32,46.65,11.33,52.81,4.19,50.0,8.12,50.0,4.51,48.48,43.25,18.38,48.72,11.84,45.1,3.58,50.0,8.12,50.0,4.51,46.43,42.07,17.88,44.57,10.83,47.61,3.78,50.0,8.12,50.0,4.51,45.12
202608012303,2026-08-01,23,3R,realtime,72.23,30.7,57.04,13.86,50.0,3.97,63.8,10.36,42.25,3.82,62.7,45.15,19.19,42.49,10.32,50.0,3.97,58.65,9.53,60.46,5.46,48.46,49.33,20.96,42.49,10.32,50.0,3.97,45.85,7.45,44.74,4.04,46.74,47.83,20.32,46.65,11.33,50.0,3.97,47.07,7.65,59.16,5.34,48.61,43.25,18.38,48.72,11.84,50.0,3.97,43.45,7.06,38.36,3.46,44.71,42.07,17.88,44.57,10.83,50.0,3.97,41.16,6.69,55.08,4.97,44.33
202608012304,2026-08-01,23,4R,daily,65.43,27.8,42.49,10.32,36.19,2.87,50.0,8.12,50.0,4.51,53.63,50.47,21.45,57.04,13.86,52.59,4.17,50.0,8.12,50.0,4.51,52.11,48.26,20.51,48.72,11.84,33.05,2.62,50.0,8.12,50.0,4.51,47.6,47.59,20.22,44.57,10.83,34.28,2.72,50.0,8.12,50.0,4.51,46.41,45.22,19.22,50.8,12.34,53.92,4.28,50.0,8.12,50.0,4.51,48.47,42.91,18.23,46.65,11.33,51.86,4.12,50.0,8.12,50.0,4.51,46.32
202608012304,2026-08-01,23,4R,realtime,65.43,27.8,42.49,10.32,50.0,3.97,59.55,9.67,39.88,3.6,55.37,50.47,21.45,57.04,13.86,50.0,3.97,52.66,8.55,61.55,5.56,53.38,48.26,20.51,48.72,11.84,50.0,3.97,59.01,9.59,41.38,3.74,49.63,47.59,20.22,44.57,10.83,50.0,3.97,46.27,7.52,63.77,5.76,48.29,45.22,19.22,50.8,12.34,50.0,3.97,31.6,5.13,34.75,3.14,43.8,42.91,18.23,46.65,11.33,50.0,3.97,50.91,8.27,58.72,5.3,47.11
202608012305,2026-08-01,23,5R,daily,75.29,31.99,54.96,13.35,63.15,5.01,50.0,8.12,50.0,4.51,63.0,46.81,19.89,42.49,10.32,48.1,3.82,50.0,8.12,50.0,4.51,46.67,45.17,19.2,50.8,12.34,49.23,3.91,50.0,8.12,50.0,4.51,48.08,46.44,19.74,50.8,12.34,48.48,3.85,50.0,8.12,50.0,4.51,48.56,44.36,18.85,34.18,8.3,56.73,4.5,50.0,8.12,50.0,4.51,44.29,41.79,17.76,44.57,10.83,52.57,4.17,50.0,8.12,50.0,4.51,45.4
202608012305,2026-08-01,23,5R,realtime,75.29,31.99,54.96,13.35,50.0,3.97,64.71,10.51,37.23,3.36,63.19,46.81,19.89,42.49,10.32,50.0,3.97,52.89,8.59,52.9,4.78,47.55,45.17,19.2,50.8,12.34,50.0,3.97,41.43,6.73,51.59,4.66,46.89,46.44,19.74,50.8,12.34,50.0,3.97,47.49,7.72,53.23,4.81,48.57,44.36,18.85,34.18,8.3,50.0,3.97,43.7,7.1,49.53,4.47,42.69,41.79,17.76,44.57,10.83,50.0,3.97,49.75,8.08,55.54,5.02,45.65
