レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202606291001,2026-06-29,10,1R,daily,67.36,25.2,53.18,15.63,57.66,4.41,50.0,8.06,50.0,3.65,50.0,1.06,58.01,52.62,19.69,47.69,14.02,76.18,5.83,50.0,8.06,50.0,3.65,50.0,1.06,52.3,50.76,18.99,50.43,14.82,42.05,3.22,50.0,8.06,50.0,3.65,50.0,1.06,49.8,47.83,17.9,42.19,12.4,60.26,4.61,50.0,8.06,50.0,3.65,50.0,1.06,47.68,43.98,16.45,42.19,12.4,57.75,4.42,50.0,8.06,50.0,3.65,50.0,1.06,46.04,36.98,13.84,28.46,8.37,32.05,2.45,50.0,8.06,50.0,3.65,50.0,1.06,37.42
202606291001,2026-06-29,10,1R,realtime,67.36,25.2,53.18,15.63,57.66,4.41,61.42,9.9,54.18,3.96,49.92,1.05,60.16,52.62,19.69,47.69,14.02,76.18,5.83,36.12,5.82,54.56,3.98,49.92,1.05,50.4,50.76,18.99,50.43,14.82,42.05,3.22,56.9,9.17,47.06,3.44,49.92,1.05,50.7,47.83,17.9,42.19,12.4,60.26,4.61,46.39,7.48,43.95,3.21,49.92,1.05,46.65,43.98,16.45,42.19,12.4,57.75,4.42,59.78,9.64,50.96,3.72,49.92,1.05,47.69,36.98,13.84,28.46,8.37,32.05,2.45,39.5,6.37,49.39,3.61,49.92,1.05,35.68
202606291002,2026-06-29,10,2R,daily,67.36,25.2,66.91,19.67,36.53,2.8,50.0,8.06,50.0,3.65,50.0,1.06,60.43,52.62,19.69,64.16,18.86,22.07,1.69,50.0,8.06,50.0,3.65,50.0,1.06,53.01,50.76,18.99,42.19,12.4,56.43,4.32,50.0,8.06,50.0,3.65,50.0,1.06,48.48,47.83,17.9,39.45,11.6,48.46,3.71,50.0,8.06,50.0,3.65,50.0,1.06,45.97,43.98,16.45,50.43,14.82,72.2,5.53,50.0,8.06,50.0,3.65,50.0,1.06,49.57,36.98,13.84,44.94,13.21,48.37,3.7,50.0,8.06,50.0,3.65,50.0,1.06,43.52
202606291002,2026-06-29,10,2R,realtime,67.36,25.2,66.91,19.67,36.53,2.8,60.7,9.78,50.51,3.69,49.92,1.05,62.19,52.62,19.69,64.16,18.86,22.07,1.69,57.73,9.31,50.25,3.67,49.92,1.05,54.27,50.76,18.99,42.19,12.4,56.43,4.32,48.77,7.86,60.08,4.39,49.92,1.05,49.02,47.83,17.9,39.45,11.6,48.46,3.71,52.38,8.44,55.22,4.03,49.92,1.05,46.73,43.98,16.45,50.43,14.82,72.2,5.53,47.33,7.63,46.34,3.38,49.92,1.05,48.87,36.98,13.84,44.94,13.21,48.37,3.7,33.17,5.35,37.71,2.75,49.92,1.05,39.9
202606291003,2026-06-29,10,3R,daily,67.36,25.2,64.16,18.86,60.01,4.59,50.0,8.06,50.0,3.65,50.0,1.06,61.42,52.62,19.69,47.69,14.02,42.08,3.22,50.0,8.06,50.0,3.65,50.0,1.06,49.69,50.76,18.99,55.92,16.44,30.78,2.36,50.0,8.06,50.0,3.65,50.0,1.06,50.55,47.83,17.9,47.69,14.02,73.95,5.66,50.0,8.06,50.0,3.65,50.0,1.06,50.34,43.98,16.45,47.69,14.02,42.03,3.22,50.0,8.06,50.0,3.65,50.0,1.06,46.46,36.98,13.84,28.46,8.37,37.84,2.9,50.0,8.06,50.0,3.65,50.0,1.06,37.87
202606291003,2026-06-29,10,3R,realtime,67.36,25.2,64.16,18.86,60.01,4.59,73.27,11.81,50.51,3.69,49.92,1.05,65.21,52.62,19.69,47.69,14.02,42.08,3.22,49.13,7.92,50.25,3.67,49.92,1.05,49.57,50.76,18.99,55.92,16.44,30.78,2.36,56.4,9.09,60.08,4.39,49.92,1.05,52.32,47.83,17.9,47.69,14.02,73.95,5.66,50.88,8.2,55.22,4.03,49.92,1.05,50.86,43.98,16.45,47.69,14.02,42.03,3.22,39.01,6.29,46.34,3.38,49.92,1.05,44.42,36.98,13.84,28.46,8.37,37.84,2.9,31.4,5.06,37.71,2.75,49.92,1.05,33.97
202606291004,2026-06-29,10,4R,daily,67.36,25.2,69.66,20.48,33.58,2.57,50.0,8.06,50.0,3.65,50.0,1.06,61.01,52.62,19.69,55.92,16.44,36.73,2.81,50.0,8.06,50.0,3.65,50.0,1.06,51.71,50.76,18.99,44.94,13.21,28.89,2.21,50.0,8.06,50.0,3.65,50.0,1.06,47.18,47.83,17.9,47.69,14.02,36.92,2.83,50.0,8.06,50.0,3.65,50.0,1.06,47.51,43.98,16.45,53.18,15.63,52.79,4.04,50.0,8.06,50.0,3.65,50.0,1.06,48.89,36.98,13.84,28.46,8.37,34.63,2.65,50.0,8.06,50.0,3.65,50.0,1.06,37.62
202606291004,2026-06-29,10,4R,realtime,67.36,25.2,69.66,20.48,33.58,2.57,67.64,10.9,52.61,3.84,49.92,1.05,64.05,52.62,19.69,55.92,16.44,36.73,2.81,63.43,10.22,55.01,4.02,49.92,1.05,54.24,50.76,18.99,44.94,13.21,28.89,2.21,35.94,5.79,54.04,3.95,49.92,1.05,45.21,47.83,17.9,47.69,14.02,36.92,2.83,55.69,8.98,51.46,3.76,49.92,1.05,48.53,43.98,16.45,53.18,15.63,52.79,4.04,44.9,7.24,49.14,3.59,49.92,1.05,48.01,36.98,13.84,28.46,8.37,34.63,2.65,32.49,5.24,37.84,2.76,49.92,1.05,33.91
202606291005,2026-06-29,10,5R,daily,67.36,25.2,53.18,15.63,34.07,2.61,50.0,8.06,50.0,3.65,50.0,1.06,56.21,52.62,19.69,47.69,14.02,31.74,2.43,50.0,8.06,50.0,3.65,50.0,1.06,48.9,50.76,18.99,50.43,14.82,49.41,3.78,50.0,8.06,50.0,3.65,50.0,1.06,50.36,47.83,17.9,47.69,14.02,76.18,5.83,50.0,8.06,50.0,3.65,50.0,1.06,50.51,43.98,16.45,50.43,14.82,46.0,3.52,50.0,8.06,50.0,3.65,50.0,1.06,47.57,36.98,13.84,55.92,16.44,54.63,4.18,50.0,8.06,50.0,3.65,50.0,1.06,47.22
202606291005,2026-06-29,10,5R,realtime,67.36,25.2,53.18,15.63,34.07,2.61,65.0,10.48,40.1,2.93,49.92,1.05,57.9,52.62,19.69,47.69,14.02,31.74,2.43,45.47,7.33,50.53,3.69,49.92,1.05,48.21,50.76,18.99,50.43,14.82,49.41,3.78,58.16,9.37,68.97,5.04,49.92,1.05,53.06,47.83,17.9,47.69,14.02,76.18,5.83,36.09,5.82,51.88,3.79,49.92,1.05,48.41,43.98,16.45,50.43,14.82,46.0,3.52,42.24,6.81,44.1,3.22,49.92,1.05,45.88,36.98,13.84,55.92,16.44,54.63,4.18,53.16,8.57,44.53,3.25,49.92,1.05,47.33
202606291006,2026-06-29,10,6R,daily,67.36,25.2,47.69,14.02,61.84,4.73,50.0,8.06,50.0,3.65,50.0,1.06,56.72,52.62,19.69,61.42,18.05,49.75,3.81,50.0,8.06,50.0,3.65,50.0,1.06,54.32,50.76,18.99,39.45,11.6,55.93,4.28,50.0,8.06,50.0,3.65,50.0,1.06,47.63,47.83,17.9,44.94,13.21,47.16,3.61,50.0,8.06,50.0,3.65,50.0,1.06,47.48,43.98,16.45,64.16,18.86,67.24,5.15,50.0,8.06,50.0,3.65,50.0,1.06,53.23,36.98,13.84,28.46,8.37,32.05,2.45,50.0,8.06,50.0,3.65,50.0,1.06,37.42
202606291006,2026-06-29,10,6R,realtime,67.36,25.2,47.69,14.02,61.84,4.73,55.42,8.93,42.17,3.08,49.92,1.05,57.02,52.62,19.69,61.42,18.05,49.75,3.81,57.73,9.31,49.27,3.6,49.92,1.05,55.51,50.76,18.99,39.45,11.6,55.93,4.28,61.46,9.91,68.26,4.99,49.92,1.05,50.81,47.83,17.9,44.94,13.21,47.16,3.61,38.12,6.14,53.66,3.92,49.92,1.05,45.83,43.98,16.45,64.16,18.86,67.24,5.15,55.19,8.9,43.96,3.21,49.92,1.05,53.62,36.98,13.84,28.46,8.37,32.05,2.45,32.18,5.19,42.79,3.13,49.92,1.05,34.02
202606291007,2026-06-29,10,7R,daily,67.36,25.2,50.43,14.82,58.94,4.51,50.0,8.06,50.0,3.65,50.0,1.06,57.31,52.62,19.69,42.19,12.4,60.26,4.61,50.0,8.06,50.0,3.65,50.0,1.06,49.47,50.76,18.99,47.69,14.02,42.08,3.22,50.0,8.06,50.0,3.65,50.0,1.06,49.0,47.83,17.9,53.18,15.63,50.17,3.84,50.0,8.06,50.0,3.65,50.0,1.06,50.14,43.98,16.45,55.92,16.44,41.45,3.17,50.0,8.06,50.0,3.65,50.0,1.06,48.83,36.98,13.84,44.94,13.21,32.98,2.52,50.0,8.06,50.0,3.65,50.0,1.06,42.34
202606291008,2026-06-29,10,8R,daily,67.36,25.2,42.19,12.4,62.62,4.79,50.0,8.06,50.0,3.65,50.0,1.06,55.16,52.62,19.69,42.19,12.4,57.75,4.42,50.0,8.06,50.0,3.65,50.0,1.06,49.28,50.76,18.99,55.92,16.44,36.73,2.81,50.0,8.06,50.0,3.65,50.0,1.06,51.01,47.83,17.9,39.45,11.6,55.09,4.22,50.0,8.06,50.0,3.65,50.0,1.06,46.48,43.98,16.45,64.16,18.86,22.07,1.69,50.0,8.06,50.0,3.65,50.0,1.06,49.77,36.98,13.84,28.46,8.37,37.84,2.9,50.0,8.06,50.0,3.65,50.0,1.06,37.87
202606291009,2026-06-29,10,9R,daily,67.36,25.2,42.19,12.4,42.51,3.25,50.0,8.06,50.0,3.65,50.0,1.06,53.63,52.62,19.69,47.69,14.02,73.95,5.66,50.0,8.06,50.0,3.65,50.0,1.06,52.13,50.76,18.99,53.18,15.63,34.07,2.61,50.0,8.06,50.0,3.65,50.0,1.06,50.0,47.83,17.9,53.18,15.63,52.79,4.04,50.0,8.06,50.0,3.65,50.0,1.06,50.34,43.98,16.45,50.43,14.82,53.13,4.07,50.0,8.06,50.0,3.65,50.0,1.06,48.11,36.98,13.84,50.43,14.82,58.5,4.48,50.0,8.06,50.0,3.65,50.0,1.06,45.91
202606291010,2026-06-29,10,10R,daily,67.36,25.2,39.45,11.6,48.46,3.71,50.0,8.06,50.0,3.65,50.0,1.06,53.27,52.62,19.69,64.16,18.86,67.24,5.15,50.0,8.06,50.0,3.65,50.0,1.06,56.46,50.76,18.99,55.92,16.44,54.63,4.18,50.0,8.06,50.0,3.65,50.0,1.06,52.38,47.83,17.9,42.19,12.4,14.52,1.11,50.0,8.06,50.0,3.65,50.0,1.06,44.18,43.98,16.45,53.18,15.63,57.66,4.41,50.0,8.06,50.0,3.65,50.0,1.06,49.27,36.98,13.84,44.94,13.21,28.89,2.21,50.0,8.06,50.0,3.65,50.0,1.06,42.02
202606291011,2026-06-29,10,11R,daily,67.36,25.2,53.18,15.63,50.17,3.84,50.0,8.06,50.0,3.65,50.0,1.06,57.44,52.62,19.69,50.43,14.82,46.0,3.52,50.0,8.06,50.0,3.65,50.0,1.06,50.8,50.76,18.99,50.43,14.82,72.2,5.53,50.0,8.06,50.0,3.65,50.0,1.06,52.11,47.83,17.9,64.16,18.86,60.01,4.59,50.0,8.06,50.0,3.65,50.0,1.06,54.12,43.98,16.45,47.69,14.02,36.92,2.83,50.0,8.06,50.0,3.65,50.0,1.06,46.06,36.98,13.84,61.42,18.05,49.75,3.81,50.0,8.06,50.0,3.65,50.0,1.06,48.46
202606291012,2026-06-29,10,12R,daily,67.36,25.2,55.92,16.44,41.45,3.17,50.0,8.06,50.0,3.65,50.0,1.06,57.58,52.62,19.69,39.45,11.6,55.09,4.22,50.0,8.06,50.0,3.65,50.0,1.06,48.27,50.76,18.99,69.66,20.48,33.58,2.57,50.0,8.06,50.0,3.65,50.0,1.06,54.8,47.83,17.9,50.43,14.82,49.41,3.78,50.0,8.06,50.0,3.65,50.0,1.06,49.27,43.98,16.45,55.92,16.44,30.78,2.36,50.0,8.06,50.0,3.65,50.0,1.06,48.02,36.98,13.84,42.19,12.4,56.43,4.32,50.0,8.06,50.0,3.65,50.0,1.06,43.33
202606291101,2026-06-29,11,1R,daily,68.41,25.85,43.92,9.79,65.25,6.21,50.0,9.37,50.0,3.81,50.0,2.02,57.05,52.85,19.97,43.92,9.79,53.73,5.11,50.0,9.37,50.0,3.81,50.0,2.02,50.08,51.25,19.37,43.92,9.79,36.18,3.44,50.0,9.37,50.0,3.81,50.0,2.02,47.8,49.75,18.8,43.92,9.79,45.45,4.33,50.0,9.37,50.0,3.81,50.0,2.02,48.12,44.09,16.66,43.92,9.79,42.53,4.05,50.0,9.37,50.0,3.81,50.0,2.02,45.7,33.0,12.47,41.48,9.25,50.0,4.76,50.0,9.37,50.0,3.81,50.0,2.02,41.68
202606291101,2026-06-29,11,1R,realtime,68.41,25.85,43.92,9.79,65.25,6.21,58.4,10.95,49.26,3.75,49.78,2.01,58.56,52.85,19.97,43.92,9.79,53.73,5.11,39.94,7.49,49.0,3.73,49.78,2.01,48.11,51.25,19.37,43.92,9.79,36.18,3.44,62.81,11.78,56.85,4.33,49.78,2.01,50.72,49.75,18.8,43.92,9.79,45.45,4.33,34.51,6.47,50.12,3.82,49.78,2.01,45.22,44.09,16.66,43.92,9.79,42.53,4.05,47.81,8.96,48.78,3.72,49.78,2.01,45.19,33.0,12.47,41.48,9.25,50.0,4.76,56.52,10.6,45.97,3.5,49.78,2.01,42.58
202606291102,2026-06-29,11,2R,daily,68.41,25.85,41.48,9.25,57.1,5.44,50.0,9.37,50.0,3.81,50.0,2.02,55.74,52.85,19.97,43.92,9.79,50.47,4.8,50.0,9.37,50.0,3.81,50.0,2.02,49.77,51.25,19.37,39.04,8.7,56.91,5.42,50.0,9.37,50.0,3.81,50.0,2.02,48.69,49.75,18.8,70.74,15.77,34.48,3.28,50.0,9.37,50.0,3.81,50.0,2.02,53.05,44.09,16.66,39.04,8.7,45.7,4.35,50.0,9.37,50.0,3.81,50.0,2.02,44.92,33.0,12.47,53.67,11.96,36.08,3.44,50.0,9.37,50.0,3.81,50.0,2.02,43.07
202606291103,2026-06-29,11,3R,daily,68.41,25.85,46.36,10.33,62.09,5.91,50.0,9.37,50.0,3.81,50.0,2.02,57.3,52.85,19.97,51.23,11.42,55.01,5.24,50.0,9.37,50.0,3.81,50.0,2.02,51.83,51.25,19.37,46.36,10.33,44.12,4.2,50.0,9.37,50.0,3.81,50.0,2.02,49.1,49.75,18.8,41.48,9.25,47.49,4.52,50.0,9.37,50.0,3.81,50.0,2.02,47.77,44.09,16.66,46.36,10.33,61.57,5.86,50.0,9.37,50.0,3.81,50.0,2.02,48.06,33.0,12.47,53.67,11.96,62.26,5.93,50.0,9.37,50.0,3.81,50.0,2.02,45.56
202606291104,2026-06-29,11,4R,daily,68.41,25.85,51.23,11.42,53.33,5.08,50.0,9.37,50.0,3.81,50.0,2.02,57.55,52.85,19.97,53.67,11.96,35.2,3.35,50.0,9.37,50.0,3.81,50.0,2.02,50.49,51.25,19.37,48.8,10.88,54.2,5.16,50.0,9.37,50.0,3.81,50.0,2.02,50.61,49.75,18.8,46.36,10.33,45.49,4.33,50.0,9.37,50.0,3.81,50.0,2.02,48.67,44.09,16.66,43.92,9.79,51.22,4.88,50.0,9.37,50.0,3.81,50.0,2.02,46.53,33.0,12.47,31.73,7.07,61.15,5.82,50.0,9.37,50.0,3.81,50.0,2.02,40.56
202606291105,2026-06-29,11,5R,daily,68.41,25.85,53.67,11.96,44.66,4.25,50.0,9.37,50.0,3.81,50.0,2.02,57.27,52.85,19.97,51.23,11.42,57.33,5.46,50.0,9.37,50.0,3.81,50.0,2.02,52.05,51.25,19.37,46.36,10.33,30.59,2.91,50.0,9.37,50.0,3.81,50.0,2.02,47.81,49.75,18.8,46.36,10.33,56.91,5.42,50.0,9.37,50.0,3.81,50.0,2.02,49.75,44.09,16.66,41.48,9.25,37.98,3.62,50.0,9.37,50.0,3.81,50.0,2.02,44.73,33.0,12.47,53.67,11.96,53.47,5.09,50.0,9.37,50.0,3.81,50.0,2.02,44.72
202606291106,2026-06-29,11,6R,daily,68.41,25.85,43.92,9.79,39.71,3.78,50.0,9.37,50.0,3.81,50.0,2.02,54.62,52.85,19.97,48.8,10.88,50.0,4.76,50.0,9.37,50.0,3.81,50.0,2.02,50.81,51.25,19.37,46.36,10.33,42.8,4.08,50.0,9.37,50.0,3.81,50.0,2.02,48.98,49.75,18.8,53.67,11.96,36.91,3.51,50.0,9.37,50.0,3.81,50.0,2.02,49.48,44.09,16.66,43.92,9.79,53.73,5.11,50.0,9.37,50.0,3.81,50.0,2.02,46.77,33.0,12.47,41.48,9.25,30.51,2.9,50.0,9.37,50.0,3.81,50.0,2.02,39.82
202606291107,2026-06-29,11,7R,daily,68.41,25.85,58.55,13.05,41.4,3.94,50.0,9.37,50.0,3.81,50.0,2.02,58.04,52.85,19.97,41.48,9.25,43.26,4.12,50.0,9.37,50.0,3.81,50.0,2.02,48.54,51.25,19.37,41.48,9.25,50.0,4.76,50.0,9.37,50.0,3.81,50.0,2.02,48.58,49.75,18.8,60.99,13.59,39.79,3.79,50.0,9.37,50.0,3.81,50.0,2.02,51.38,44.09,16.66,43.92,9.79,50.47,4.8,50.0,9.37,50.0,3.81,50.0,2.02,46.46,33.0,12.47,46.36,10.33,44.12,4.2,50.0,9.37,50.0,3.81,50.0,2.02,42.2
202606291108,2026-06-29,11,8R,daily,68.41,25.85,46.36,10.33,61.57,5.86,50.0,9.37,50.0,3.81,50.0,2.02,57.25,52.85,19.97,51.23,11.42,45.18,4.3,50.0,9.37,50.0,3.81,50.0,2.02,50.89,51.25,19.37,51.23,11.42,36.81,3.5,50.0,9.37,50.0,3.81,50.0,2.02,49.49,49.75,18.8,43.92,9.79,36.18,3.44,50.0,9.37,50.0,3.81,50.0,2.02,47.24,44.09,16.66,31.73,7.07,47.37,4.51,50.0,9.37,50.0,3.81,50.0,2.02,43.45,33.0,12.47,21.98,4.9,42.33,4.03,50.0,9.37,50.0,3.81,50.0,2.02,36.6
202606291109,2026-06-29,11,9R,daily,68.41,25.85,48.8,10.88,41.88,3.99,50.0,9.37,50.0,3.81,50.0,2.02,55.92,52.85,19.97,41.48,9.25,37.98,3.62,50.0,9.37,50.0,3.81,50.0,2.02,48.04,51.25,19.37,46.36,10.33,45.49,4.33,50.0,9.37,50.0,3.81,50.0,2.02,49.23,49.75,18.8,51.23,11.42,50.94,4.85,50.0,9.37,50.0,3.81,50.0,2.02,50.27,44.09,16.66,43.92,9.79,65.25,6.21,50.0,9.37,50.0,3.81,50.0,2.02,47.87,33.0,12.47,53.67,11.96,43.38,4.13,50.0,9.37,50.0,3.81,50.0,2.02,43.76
202606291110,2026-06-29,11,10R,daily,68.41,25.85,48.8,10.88,54.2,5.16,50.0,9.37,50.0,3.81,50.0,2.02,57.09,52.85,19.97,43.92,9.79,42.53,4.05,50.0,9.37,50.0,3.81,50.0,2.02,49.01,51.25,19.37,53.67,11.96,53.47,5.09,50.0,9.37,50.0,3.81,50.0,2.02,51.62,49.75,18.8,51.23,11.42,55.01,5.24,50.0,9.37,50.0,3.81,50.0,2.02,50.66,44.09,16.66,39.04,8.7,56.91,5.42,50.0,9.37,50.0,3.81,50.0,2.02,45.98,33.0,12.47,46.36,10.33,42.8,4.08,50.0,9.37,50.0,3.81,50.0,2.02,42.08
202606291111,2026-06-29,11,11R,daily,68.41,25.85,53.67,11.96,36.91,3.51,50.0,9.37,50.0,3.81,50.0,2.02,56.53,52.85,19.97,53.67,11.96,36.08,3.44,50.0,9.37,50.0,3.81,50.0,2.02,50.57,51.25,19.37,43.92,9.79,51.22,4.88,50.0,9.37,50.0,3.81,50.0,2.02,49.24,49.75,18.8,58.55,13.05,41.4,3.94,50.0,9.37,50.0,3.81,50.0,2.02,50.99,44.09,16.66,46.36,10.33,62.09,5.91,50.0,9.37,50.0,3.81,50.0,2.02,48.11,33.0,12.47,51.23,11.42,57.33,5.46,50.0,9.37,50.0,3.81,50.0,2.02,44.55
202606291112,2026-06-29,11,12R,daily,68.41,25.85,60.99,13.59,39.79,3.79,50.0,9.37,50.0,3.81,50.0,2.02,58.43,52.85,19.97,70.74,15.77,34.48,3.28,50.0,9.37,50.0,3.81,50.0,2.02,54.22,51.25,19.37,53.67,11.96,62.26,5.93,50.0,9.37,50.0,3.81,50.0,2.02,52.46,49.75,18.8,53.67,11.96,35.2,3.35,50.0,9.37,50.0,3.81,50.0,2.02,49.32,44.09,16.66,53.67,11.96,44.66,4.25,50.0,9.37,50.0,3.81,50.0,2.02,48.08,33.0,12.47,51.23,11.42,45.18,4.3,50.0,9.37,50.0,3.81,50.0,2.02,43.39
202606291201,2026-06-29,12,1R,daily,64.78,28.33,42.67,5.99,39.92,4.42,50.0,11.01,50.0,3.16,50.0,1.39,54.32,51.89,22.69,44.12,6.2,54.84,6.08,50.0,11.01,50.0,3.16,50.0,1.39,50.53,51.07,22.34,42.67,5.99,53.78,5.96,50.0,11.01,50.0,3.16,50.0,1.39,49.86,49.81,21.78,33.98,4.77,53.63,5.94,50.0,11.01,50.0,3.16,50.0,1.39,48.07,44.28,19.37,36.87,5.18,36.11,4.0,50.0,11.01,50.0,3.16,50.0,1.39,44.12,37.98,16.61,32.53,4.57,40.98,4.54,50.0,11.01,50.0,3.16,50.0,1.39,41.29
202606291202,2026-06-29,12,2R,daily,64.78,28.33,41.22,5.79,63.55,7.04,50.0,11.01,50.0,3.16,50.0,1.39,56.73,51.89,22.69,41.22,5.79,42.68,4.73,50.0,11.01,50.0,3.16,50.0,1.39,48.78,51.07,22.34,45.57,6.4,47.82,5.3,50.0,11.01,50.0,3.16,50.0,1.39,49.6,49.81,21.78,45.57,6.4,40.06,4.44,50.0,11.01,50.0,3.16,50.0,1.39,48.19,44.28,19.37,42.67,5.99,54.3,6.02,50.0,11.01,50.0,3.16,50.0,1.39,46.95,37.98,16.61,33.98,4.77,34.95,3.87,50.0,11.01,50.0,3.16,50.0,1.39,40.82
202606291203,2026-06-29,12,3R,daily,64.78,28.33,36.87,5.18,69.98,7.76,50.0,11.01,50.0,3.16,50.0,1.39,56.83,51.89,22.69,47.02,6.61,46.61,5.17,50.0,11.01,50.0,3.16,50.0,1.39,50.03,51.07,22.34,44.12,6.2,44.99,4.99,50.0,11.01,50.0,3.16,50.0,1.39,49.09,49.81,21.78,42.67,5.99,61.44,6.81,50.0,11.01,50.0,3.16,50.0,1.39,50.15,44.28,19.37,48.47,6.81,65.26,7.23,50.0,11.01,50.0,3.16,50.0,1.39,48.98,37.98,16.61,35.43,4.98,49.47,5.48,50.0,11.01,50.0,3.16,50.0,1.39,42.64
202606291204,2026-06-29,12,4R,daily,64.78,28.33,42.67,5.99,66.47,7.37,50.0,11.01,50.0,3.16,50.0,1.39,57.26,51.89,22.69,44.12,6.2,51.11,5.66,50.0,11.01,50.0,3.16,50.0,1.39,50.12,51.07,22.34,45.57,6.4,51.57,5.72,50.0,11.01,50.0,3.16,50.0,1.39,50.02,49.81,21.78,38.32,5.38,63.64,7.05,50.0,11.01,50.0,3.16,50.0,1.39,49.79,44.28,19.37,51.37,7.22,45.04,4.99,50.0,11.01,50.0,3.16,50.0,1.39,47.14,37.98,16.61,35.43,4.98,42.42,4.7,50.0,11.01,50.0,3.16,50.0,1.39,41.86
202606291205,2026-06-29,12,5R,daily,64.78,28.33,47.02,6.61,34.31,3.8,50.0,11.01,50.0,3.16,50.0,1.39,54.31,51.89,22.69,42.67,5.99,39.92,4.42,50.0,11.01,50.0,3.16,50.0,1.39,48.68,51.07,22.34,44.12,6.2,54.84,6.08,50.0,11.01,50.0,3.16,50.0,1.39,50.18,49.81,21.78,44.12,6.2,55.55,6.16,50.0,11.01,50.0,3.16,50.0,1.39,49.71,44.28,19.37,36.87,5.18,63.22,7.01,50.0,11.01,50.0,3.16,50.0,1.39,47.12,37.98,16.61,48.47,6.81,49.02,5.43,50.0,11.01,50.0,3.16,50.0,1.39,44.42
202606291206,2026-06-29,12,6R,daily,64.78,28.33,42.67,5.99,53.45,5.92,50.0,11.01,50.0,3.16,50.0,1.39,55.82,51.89,22.69,41.22,5.79,63.55,7.04,50.0,11.01,50.0,3.16,50.0,1.39,51.09,51.07,22.34,47.02,6.61,41.95,4.65,50.0,11.01,50.0,3.16,50.0,1.39,49.16,49.81,21.78,42.67,5.99,57.36,6.36,50.0,11.01,50.0,3.16,50.0,1.39,49.7,44.28,19.37,60.07,8.44,51.87,5.75,50.0,11.01,50.0,3.16,50.0,1.39,49.12,37.98,16.61,35.43,4.98,41.35,4.58,50.0,11.01,50.0,3.16,50.0,1.39,41.74
202606291207,2026-06-29,12,7R,daily,64.78,28.33,42.67,5.99,54.3,6.02,50.0,11.01,50.0,3.16,50.0,1.39,55.91,51.89,22.69,49.92,7.01,58.01,6.43,50.0,11.01,50.0,3.16,50.0,1.39,51.7,51.07,22.34,36.87,5.18,36.11,4.0,50.0,11.01,50.0,3.16,50.0,1.39,47.09,49.81,21.78,44.12,6.2,42.22,4.68,50.0,11.01,50.0,3.16,50.0,1.39,48.23,44.28,19.37,45.57,6.4,47.82,5.3,50.0,11.01,50.0,3.16,50.0,1.39,46.64,37.98,16.61,35.43,4.98,46.53,5.16,50.0,11.01,50.0,3.16,50.0,1.39,42.31
202606291208,2026-06-29,12,8R,daily,64.78,28.33,48.47,6.81,65.9,7.3,50.0,11.01,50.0,3.16,50.0,1.39,58.01,51.89,22.69,44.12,6.2,44.99,4.99,50.0,11.01,50.0,3.16,50.0,1.39,49.44,51.07,22.34,44.12,6.2,57.86,6.41,50.0,11.01,50.0,3.16,50.0,1.39,50.51,49.81,21.78,42.67,5.99,53.78,5.96,50.0,11.01,50.0,3.16,50.0,1.39,49.31,44.28,19.37,41.22,5.79,42.68,4.73,50.0,11.01,50.0,3.16,50.0,1.39,45.46,37.98,16.61,47.02,6.61,51.92,5.75,50.0,11.01,50.0,3.16,50.0,1.39,44.54
