レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608212106,2026-08-21,21,06R,daily,0.6959,0.002551,0.001039,0.000562,0.000422,0.000265,0.001045,0.076571,0.023849,0.146929,0.026257,0.013184,0.011384,0.034603,0.086931,0.030903,0.103946,0.008052,0.012879,0.009201,0.003445,0.024016,0.029514,0.009213,0.010096,0.009350,0.005154,0.001976,0.001854,0.002577,0.002055,0.304098,0.006080
202608212106,2026-08-21,21,06R,realtime,0.6829,0.001188,0.000666,0.000278,0.000382,0.000292,0.000936,0.064774,0.034516,0.157934,0.011290,0.009488,0.015090,0.039052,0.076103,0.038695,0.105902,0.006756,0.016097,0.007842,0.003140,0.019591,0.026243,0.007821,0.012078,0.010084,0.005615,0.001559,0.001808,0.002007,0.001624,0.317148,0.004001
202608212107,2026-08-21,21,07R,daily,0.7081,0.002541,0.001518,0.000397,0.000271,0.000246,0.000403,0.049237,0.049115,0.189368,0.026646,0.003763,0.031953,0.053365,0.056865,0.007857,0.069316,0.012172,0.045906,0.012520,0.002566,0.022159,0.017395,0.015011,0.016808,0.007724,0.002000,0.002097,0.000795,0.002733,0.001965,0.291936,0.003351
202608212107,2026-08-21,21,07R,realtime,0.7367,0.000932,0.000694,0.000182,0.000257,0.000270,0.000301,0.065679,0.068033,0.170925,0.020750,0.001909,0.035166,0.052962,0.062923,0.006484,0.080142,0.010557,0.048915,0.014900,0.002213,0.022710,0.021575,0.010483,0.018123,0.008099,0.002626,0.001277,0.000802,0.002654,0.001504,0.263321,0.002634
202608212108,2026-08-21,21,08R,daily,0.5322,0.002066,0.000864,0.000581,0.000286,0.000201,0.000666,0.054120,0.042569,0.037179,0.012174,0.016328,0.024544,0.009628,0.017035,0.045113,0.147178,0.014154,0.008883,0.002532,0.002630,0.030140,0.026283,0.010987,0.003508,0.002511,0.006474,0.002111,0.002150,0.001604,0.001863,0.467778,0.005863
202608212108,2026-08-21,21,08R,realtime,0.6145,0.003785,0.003998,0.000768,0.000293,0.000347,0.000409,0.082511,0.031174,0.118361,0.007050,0.007467,0.019163,0.038630,0.013969,0.007267,0.121287,0.012024,0.025730,0.002481,0.001708,0.025951,0.033261,0.014042,0.009441,0.004135,0.001896,0.002675,0.003342,0.003310,0.002938,0.385498,0.015089
202608212109,2026-08-21,21,09R,daily,0.3413,0.001544,0.000707,0.000351,0.000184,0.000112,0.000359,0.011930,0.051082,0.025029,0.005873,0.011660,0.061606,0.007417,0.008550,0.018356,0.032324,0.021813,0.004749,0.001302,0.001735,0.031722,0.006993,0.020083,0.001806,0.001524,0.003136,0.001736,0.001973,0.002281,0.001252,0.658710,0.002102
202608212109,2026-08-21,21,09R,realtime,0.3489,0.001115,0.000248,0.000312,0.000141,0.000112,0.000257,0.010255,0.057644,0.014936,0.002350,0.010609,0.081105,0.005900,0.005778,0.022042,0.034389,0.021106,0.004427,0.000705,0.002180,0.032601,0.005541,0.024097,0.001623,0.001071,0.002845,0.001147,0.001165,0.001758,0.000420,0.651140,0.000982
202608212110,2026-08-21,21,10R,daily,0.5089,0.002322,0.000821,0.000536,0.000195,0.000215,0.000421,0.015625,0.079948,0.027558,0.053503,0.003218,0.049729,0.008519,0.079999,0.009592,0.034926,0.019928,0.010282,0.009727,0.002027,0.043986,0.009050,0.021948,0.002540,0.010133,0.002019,0.001564,0.001455,0.001765,0.002001,0.491113,0.003336
202608212110,2026-08-21,21,10R,realtime,0.5170,0.001436,0.000274,0.000332,0.000157,0.000196,0.000280,0.013028,0.068143,0.020333,0.065360,0.001434,0.061771,0.004808,0.106869,0.007461,0.035759,0.016549,0.005735,0.008203,0.001360,0.044817,0.007962,0.018994,0.002243,0.013961,0.002270,0.001519,0.001237,0.001447,0.001547,0.482977,0.001538
202608212111,2026-08-21,21,11R,daily,0.4258,0.002051,0.000722,0.000366,0.000215,0.000179,0.000631,0.008158,0.041707,0.043708,0.037690,0.007280,0.041860,0.014488,0.077305,0.021317,0.021137,0.009752,0.010620,0.005822,0.002252,0.039887,0.004626,0.011901,0.002791,0.007713,0.003554,0.001485,0.001445,0.001714,0.001460,0.574227,0.001938
202608212112,2026-08-21,21,12R,daily,0.3999,0.001933,0.000832,0.000365,0.000232,0.000193,0.000703,0.013187,0.038827,0.066985,0.014154,0.004885,0.035936,0.025013,0.033022,0.013967,0.031504,0.010866,0.019840,0.003948,0.001643,0.035989,0.007035,0.013323,0.005816,0.006135,0.002508,0.002495,0.002469,0.002451,0.001527,0.600128,0.002088
202608212301,2026-08-21,23,01R,daily,0.2512,0.001294,0.000925,0.000327,0.000199,0.000131,0.000257,0.007649,0.021017,0.016176,0.009734,0.008485,0.022872,0.010243,0.018546,0.011007,0.040357,0.007403,0.006919,0.002056,0.001432,0.037890,0.005292,0.007585,0.001865,0.003764,0.001529,0.000916,0.000845,0.001178,0.000830,0.748798,0.002478
202608212301,2026-08-21,23,01R,realtime,0.2314,0.001524,0.000283,0.000197,0.000169,0.000112,0.000161,0.005957,0.016121,0.005719,0.006011,0.034959,0.021850,0.005223,0.013757,0.016302,0.039435,0.003478,0.004243,0.000948,0.000832,0.035031,0.002462,0.007242,0.002141,0.001955,0.001350,0.000721,0.000929,0.000823,0.000708,0.768626,0.000733
202608212302,2026-08-21,23,02R,daily,0.3656,0.002203,0.000800,0.000589,0.000245,0.000167,0.000327,0.023108,0.029771,0.014923,0.006641,0.003589,0.029103,0.007221,0.012573,0.007294,0.110074,0.019393,0.008941,0.001356,0.000879,0.030541,0.017474,0.015660,0.001656,0.003496,0.001315,0.001631,0.001321,0.001467,0.001467,0.634375,0.010399
202608212302,2026-08-21,23,02R,realtime,0.3733,0.001188,0.000697,0.000424,0.000207,0.000152,0.000234,0.022738,0.037519,0.011325,0.003752,0.001647,0.037413,0.006160,0.010912,0.005665,0.128306,0.017534,0.009376,0.001012,0.000999,0.025887,0.019491,0.014978,0.001505,0.002452,0.001386,0.001247,0.001078,0.001159,0.000598,0.626741,0.006217
202608212303,2026-08-21,23,03R,daily,0.4653,0.001771,0.000767,0.000475,0.000188,0.000163,0.000217,0.014778,0.072097,0.018797,0.007394,0.002946,0.130659,0.017652,0.015001,0.003586,0.043496,0.037635,0.026210,0.002088,0.000667,0.022203,0.006131,0.022567,0.004457,0.001977,0.000915,0.001581,0.001365,0.001369,0.000885,0.534701,0.005260
202608212303,2026-08-21,23,03R,realtime,0.5309,0.002242,0.000207,0.000356,0.000159,0.000178,0.000155,0.009588,0.088301,0.010895,0.007299,0.001081,0.196513,0.012522,0.016232,0.002723,0.047549,0.035924,0.030512,0.001445,0.000479,0.023429,0.004103,0.025385,0.003613,0.002600,0.000765,0.001116,0.001545,0.001303,0.000639,0.469104,0.002039
202608212304,2026-08-21,23,04R,daily,0.3878,0.001504,0.001002,0.000530,0.000199,0.000127,0.000282,0.008245,0.072833,0.008143,0.005752,0.008677,0.109815,0.006619,0.008747,0.010563,0.026523,0.036810,0.007650,0.001543,0.001572,0.030549,0.002889,0.023769,0.001156,0.001994,0.002445,0.001092,0.001698,0.001013,0.001001,0.612201,0.003057
202608212304,2026-08-21,23,04R,realtime,0.4512,0.002574,0.000237,0.000433,0.000173,0.000154,0.000250,0.007301,0.110396,0.004744,0.004571,0.007174,0.131467,0.006673,0.010349,0.011254,0.025318,0.036156,0.009480,0.001488,0.001938,0.033114,0.003148,0.031560,0.001061,0.001850,0.002239,0.000598,0.001243,0.000942,0.000506,0.548836,0.002775
202608212305,2026-08-21,23,05R,daily,0.4841,0.002239,0.000826,0.000656,0.000365,0.000201,0.000455,0.049600,0.014717,0.038427,0.009510,0.008585,0.010448,0.016800,0.020875,0.011861,0.188003,0.007924,0.012976,0.003121,0.001709,0.022870,0.025073,0.005424,0.006439,0.003211,0.002469,0.001765,0.001097,0.001505,0.001433,0.515905,0.013512
202608212305,2026-08-21,23,05R,realtime,0.4392,0.001150,0.000847,0.000259,0.000278,0.000203,0.000343,0.032347,0.010570,0.048943,0.005316,0.005399,0.008859,0.014608,0.018187,0.010026,0.189938,0.004119,0.013151,0.001915,0.001643,0.020194,0.020349,0.004508,0.006929,0.003174,0.002283,0.001873,0.001146,0.001330,0.000842,0.560826,0.008443
202608212306,2026-08-21,23,06R,daily,0.6801,0.004023,0.001592,0.000900,0.000502,0.000312,0.000576,0.084168,0.029371,0.070606,0.016265,0.010791,0.018617,0.033453,0.043913,0.014710,0.179516,0.019556,0.042174,0.008416,0.003078,0.018983,0.024998,0.010558,0.012537,0.005510,0.004507,0.002094,0.001066,0.002456,0.002482,0.319901,0.012369
202608212306,2026-08-21,23,06R,realtime,0.8742,0.015483,0.008071,0.001628,0.000528,0.000530,0.000545,0.079432,0.104209,0.016929,0.115173,0.100395,0.034734,0.012120,0.046315,0.039827,0.127280,0.023823,0.011971,0.012750,0.003022,0.013915,0.014966,0.018833,0.008287,0.016141,0.005756,0.003943,0.004283,0.003986,0.005251,0.125783,0.024091
202608212307,2026-08-21,23,07R,daily,0.5455,0.003573,0.001091,0.000917,0.000433,0.000264,0.000623,0.060048,0.023001,0.029958,0.019341,0.009139,0.023765,0.019618,0.029094,0.019642,0.165329,0.016379,0.016100,0.004919,0.002585,0.022808,0.023782,0.013417,0.003128,0.006272,0.006889,0.002036,0.001896,0.002271,0.005041,0.454501,0.012140
202608212307,2026-08-21,23,07R,realtime,0.5771,0.004021,0.001916,0.000732,0.000288,0.000359,0.000324,0.056292,0.032826,0.019122,0.021383,0.004719,0.022752,0.018103,0.043788,0.004723,0.190121,0.015197,0.015133,0.007216,0.000807,0.022619,0.028309,0.013266,0.005677,0.012244,0.000898,0.001679,0.001885,0.002053,0.003561,0.422947,0.025041
202608212308,2026-08-21,23,08R,daily,0.4002,0.002539,0.000978,0.000411,0.000224,0.000194,0.000206,0.014808,0.027162,0.035038,0.029236,0.002290,0.021497,0.023933,0.084586,0.002933,0.049284,0.011794,0.016164,0.006897,0.000747,0.029754,0.008753,0.008368,0.004571,0.009404,0.000639,0.001277,0.000592,0.001436,0.000818,0.599759,0.003709
202608212308,2026-08-21,23,08R,realtime,0.4149,0.006499,0.001084,0.000354,0.000261,0.000266,0.000212,0.010028,0.022864,0.077021,0.009238,0.003163,0.021571,0.061920,0.037138,0.003616,0.045631,0.008319,0.035139,0.002646,0.000695,0.025412,0.005292,0.005936,0.016201,0.003543,0.000650,0.001038,0.001787,0.002376,0.001373,0.585132,0.003593
202608212309,2026-08-21,23,09R,daily,0.5127,0.003591,0.000937,0.000524,0.000252,0.000243,0.000321,0.037483,0.023852,0.020103,0.027141,0.001964,0.014035,0.011774,0.083685,0.007519,0.148374,0.014747,0.013188,0.007481,0.000790,0.037943,0.018117,0.010020,0.003959,0.008741,0.000916,0.001726,0.000734,0.001555,0.001429,0.487254,0.009599
202608212309,2026-08-21,23,09R,realtime,0.5858,0.001879,0.000781,0.000320,0.000203,0.000254,0.000264,0.041876,0.016177,0.020235,0.035147,0.000815,0.014153,0.006553,0.133316,0.004608,0.183269,0.015739,0.012825,0.007234,0.000615,0.032460,0.022192,0.006924,0.003915,0.011640,0.001173,0.001839,0.000682,0.001563,0.001396,0.414176,0.005778
202608212310,2026-08-21,23,10R,daily,0.4671,0.003304,0.001023,0.000637,0.000265,0.000251,0.000432,0.014813,0.055379,0.027240,0.015628,0.003359,0.066925,0.019610,0.060964,0.006964,0.053061,0.027856,0.026843,0.006018,0.001624,0.027790,0.007297,0.012298,0.006687,0.006428,0.001525,0.001833,0.001716,0.001463,0.001033,0.532920,0.006814
202608212311,2026-08-21,23,11R,daily,0.3396,0.001557,0.000797,0.000315,0.000249,0.000146,0.000499,0.005566,0.015651,0.080330,0.003159,0.005115,0.021667,0.048220,0.011778,0.014253,0.033697,0.010805,0.022697,0.002288,0.001932,0.023902,0.003317,0.010074,0.008484,0.002210,0.002842,0.001677,0.001571,0.001729,0.001169,0.660380,0.001924
202608212312,2026-08-21,23,12R,daily,0.4373,0.003012,0.001037,0.000784,0.000279,0.000228,0.000499,0.024266,0.051458,0.025478,0.012304,0.006672,0.060373,0.019950,0.033826,0.007631,0.055314,0.028754,0.019648,0.006617,0.001980,0.032831,0.008314,0.010889,0.003469,0.004754,0.001885,0.002324,0.001728,0.001481,0.001549,0.562697,0.007969
202608212401,2026-08-21,24,01R,daily,0.3541,0.002453,0.001358,0.000379,0.000204,0.000159,0.000653,0.011908,0.037851,0.021531,0.009788,0.015585,0.044148,0.011732,0.027014,0.025766,0.054073,0.009383,0.009051,0.002666,0.003251,0.029700,0.006202,0.010111,0.002380,0.006214,0.003132,0.001257,0.000955,0.001546,0.001402,0.645852,0.002295
202608212402,2026-08-21,24,02R,daily,0.6617,0.003669,0.001116,0.000358,0.000255,0.000275,0.000707,0.019541,0.038551,0.074748,0.033512,0.002041,0.056339,0.051943,0.166271,0.008213,0.051394,0.014426,0.049617,0.010695,0.002267,0.022979,0.005256,0.009458,0.011872,0.016386,0.001629,0.001751,0.000598,0.001662,0.001621,0.338316,0.002533
202608212403,2026-08-21,24,03R,daily,0.6062,0.003379,0.000616,0.000520,0.000189,0.000154,0.000429,0.074379,0.043511,0.014003,0.007432,0.003175,0.053712,0.006975,0.017754,0.007119,0.264988,0.019912,0.009542,0.001713,0.000525,0.018181,0.026406,0.010610,0.001879,0.003822,0.001040,0.002208,0.001209,0.001332,0.001443,0.393777,0.008063
202608212404,2026-08-21,24,04R,daily,0.3681,0.001522,0.000590,0.000189,0.000138,0.000114,0.000573,0.008514,0.047395,0.027164,0.004545,0.001473,0.100402,0.032145,0.019322,0.003837,0.040733,0.011034,0.012211,0.001520,0.000769,0.022138,0.003513,0.012790,0.005721,0.002750,0.000692,0.001639,0.001107,0.001230,0.000901,0.631943,0.001384
202608212405,2026-08-21,24,05R,daily,0.5104,0.001910,0.000896,0.000186,0.000194,0.000167,0.000600,0.008818,0.016290,0.117746,0.007972,0.002681,0.017772,0.096784,0.085920,0.012224,0.044527,0.006245,0.024164,0.004297,0.001312,0.018730,0.005478,0.005853,0.011880,0.009953,0.001172,0.001273,0.001075,0.002050,0.001059,0.489617,0.001156
202608212406,2026-08-21,24,06R,daily,0.6697,0.003049,0.001574,0.000451,0.000280,0.000211,0.000696,0.034478,0.075419,0.107321,0.006693,0.006753,0.095240,0.079355,0.024934,0.006388,0.062280,0.019590,0.060864,0.003043,0.001511,0.012853,0.011095,0.018807,0.018191,0.006685,0.001836,0.002547,0.001138,0.001812,0.001290,0.330265,0.003347
202608212407,2026-08-21,24,07R,daily,0.1711,0.000947,0.000379,0.000143,0.000089,0.000066,0.000197,0.004872,0.011908,0.015218,0.004474,0.001148,0.018997,0.012253,0.016470,0.003087,0.029469,0.002371,0.005263,0.000901,0.000484,0.028859,0.001815,0.003238,0.002047,0.002234,0.000518,0.001058,0.000521,0.000814,0.000490,0.828871,0.000799
202608212408,2026-08-21,24,08R,daily,0.3588,0.002029,0.001281,0.000466,0.000228,0.000155,0.000591,0.011702,0.034082,0.023150,0.013300,0.014458,0.031929,0.015692,0.047238,0.032754,0.046923,0.006853,0.007061,0.003093,0.004034,0.028330,0.004651,0.007555,0.002214,0.005959,0.004808,0.001044,0.000889,0.001405,0.001774,0.641225,0.003128
202608212409,2026-08-21,24,09R,daily,0.7861,0.003709,0.001764,0.000779,0.000226,0.000191,0.000682,0.037941,0.171259,0.020484,0.005287,0.003996,0.207117,0.019448,0.015597,0.017145,0.085780,0.087881,0.025986,0.001449,0.001866,0.013327,0.012134,0.027693,0.003302,0.004183,0.003554,0.002225,0.002413,0.001869,0.002220,0.213869,0.004623
202608212410,2026-08-21,24,10R,daily,0.2000,0.001240,0.000516,0.000161,0.000118,0.000078,0.000278,0.008045,0.011526,0.018613,0.003552,0.006270,0.015275,0.015540,0.018178,0.011430,0.035439,0.002760,0.003114,0.001564,0.000790,0.028413,0.003639,0.003461,0.001455,0.002798,0.000859,0.001081,0.000895,0.001078,0.000612,0.800027,0.001196
202608212411,2026-08-21,24,11R,daily,0.2720,0.001235,0.000417,0.000203,0.000130,0.000085,0.000489,0.012888,0.018628,0.020106,0.002168,0.005127,0.035191,0.013828,0.007985,0.007056,0.081296,0.007466,0.008835,0.000553,0.000532,0.022234,0.007620,0.005557,0.001981,0.001119,0.001041,0.001373,0.000748,0.001186,0.001134,0.727955,0.003832
202608212412,2026-08-21,24,12R,daily,0.2444,0.001310,0.000605,0.000202,0.000115,0.000089,0.000485,0.005724,0.026027,0.018828,0.002897,0.003717,0.047427,0.013781,0.015952,0.006269,0.040656,0.006219,0.007633,0.001014,0.000737,0.022730,0.003055,0.006729,0.002586,0.001878,0.000888,0.001152,0.001028,0.001210,0.000878,0.755592,0.002587
