レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608161010,2026-08-16,10,10R,daily,0.6462,0.004397,0.001613,0.000604,0.000322,0.000266,0.000979,0.027306,0.085557,0.038729,0.004295,0.013821,0.071911,0.041233,0.015388,0.025387,0.152156,0.028427,0.027098,0.004873,0.011725,0.014295,0.010995,0.023053,0.007681,0.003133,0.009842,0.002287,0.002000,0.001823,0.002620,0.353819,0.012363
202608161010,2026-08-16,10,10R,realtime,0.5769,0.001132,0.000668,0.000464,0.000284,0.000251,0.000763,0.027411,0.058350,0.031894,0.001976,0.012200,0.055554,0.037853,0.011683,0.016858,0.160328,0.033137,0.024481,0.004145,0.011341,0.015597,0.014692,0.019336,0.008893,0.001589,0.012661,0.001865,0.001880,0.002099,0.001197,0.423099,0.006318
202608161011,2026-08-16,10,11R,daily,0.6995,0.005549,0.001929,0.001061,0.000320,0.000260,0.000595,0.050627,0.129319,0.017934,0.012980,0.010636,0.083095,0.014978,0.037485,0.008012,0.149897,0.039868,0.013727,0.009163,0.007170,0.019897,0.015913,0.022356,0.002206,0.009333,0.004816,0.002665,0.001520,0.001991,0.002203,0.300493,0.022003
202608161011,2026-08-16,10,11R,realtime,0.7587,0.004017,0.001347,0.000656,0.000286,0.000301,0.000591,0.040971,0.171614,0.028322,0.005458,0.014087,0.099192,0.013920,0.024375,0.008057,0.135725,0.047683,0.010528,0.012486,0.005911,0.017616,0.025867,0.034469,0.002726,0.007581,0.010834,0.004497,0.002268,0.002857,0.001999,0.241264,0.022498
202608161012,2026-08-16,10,12R,daily,0.3144,0.003057,0.000781,0.000287,0.000207,0.000157,0.000412,0.008888,0.019409,0.034510,0.006402,0.002519,0.024617,0.035722,0.032362,0.002729,0.056608,0.005307,0.016582,0.004916,0.002178,0.025729,0.004222,0.004489,0.006111,0.005159,0.001228,0.002547,0.001188,0.002144,0.000805,0.685601,0.003129
202608161012,2026-08-16,10,12R,realtime,0.3407,0.003665,0.000297,0.000173,0.000253,0.000199,0.000300,0.008949,0.015498,0.027489,0.017530,0.002854,0.027606,0.035166,0.035934,0.003467,0.069543,0.003515,0.017970,0.004211,0.001618,0.028829,0.003536,0.004314,0.009242,0.006439,0.001610,0.003663,0.002284,0.002503,0.000809,0.659252,0.001281
202608161101,2026-08-16,11,01R,daily,0.5921,0.002280,0.002681,0.000583,0.000320,0.000223,0.000640,0.035130,0.076243,0.044435,0.014252,0.026608,0.049965,0.047790,0.049451,0.047963,0.064083,0.015730,0.018608,0.007185,0.009146,0.015699,0.011990,0.014666,0.006192,0.012348,0.008090,0.001274,0.002640,0.002161,0.001343,0.407949,0.002332
202608161101,2026-08-16,11,01R,realtime,0.5162,0.001984,0.000493,0.000248,0.000276,0.000228,0.000522,0.021908,0.054060,0.042550,0.005698,0.014343,0.048494,0.058908,0.039015,0.057077,0.052205,0.008909,0.024111,0.004270,0.011201,0.016688,0.009454,0.011851,0.005381,0.012071,0.007594,0.000801,0.002169,0.001845,0.000580,0.483838,0.001229
202608161102,2026-08-16,11,02R,daily,0.6262,0.002329,0.000867,0.000465,0.000194,0.000173,0.000329,0.013423,0.134977,0.014149,0.027309,0.003678,0.180528,0.017427,0.064871,0.008188,0.022218,0.044919,0.016659,0.007247,0.002232,0.021474,0.003680,0.018575,0.002917,0.008832,0.002142,0.001550,0.001917,0.001208,0.000782,0.373797,0.000946
202608161102,2026-08-16,11,02R,realtime,0.6898,0.002449,0.000197,0.000407,0.000194,0.000201,0.000291,0.014079,0.168693,0.014452,0.023971,0.003020,0.211680,0.016872,0.078419,0.007894,0.018978,0.035948,0.011686,0.010511,0.002172,0.020671,0.003661,0.020596,0.003602,0.009914,0.003337,0.001400,0.002112,0.001119,0.000604,0.310184,0.000688
202608161103,2026-08-16,11,03R,daily,0.3746,0.001334,0.000871,0.000215,0.000236,0.000130,0.000419,0.018373,0.012655,0.068993,0.011576,0.004124,0.013898,0.058294,0.038518,0.012523,0.047397,0.003411,0.019478,0.003841,0.002589,0.021259,0.005834,0.005837,0.005468,0.005816,0.002869,0.001277,0.002270,0.002035,0.001577,0.625370,0.001515
202608161103,2026-08-16,11,03R,realtime,0.4606,0.005692,0.001279,0.000197,0.000191,0.000249,0.000223,0.026085,0.014690,0.093243,0.008642,0.000886,0.013815,0.054541,0.055924,0.002382,0.067845,0.006452,0.034849,0.005883,0.000646,0.017766,0.006463,0.006104,0.009520,0.015314,0.000297,0.001376,0.001566,0.001925,0.002245,0.539412,0.004298
202608161104,2026-08-16,11,04R,daily,0.7873,0.002578,0.000736,0.000797,0.000268,0.000255,0.000442,0.135733,0.102556,0.014725,0.032189,0.001938,0.056354,0.014133,0.065904,0.004349,0.185302,0.047200,0.013933,0.007017,0.001375,0.011446,0.032412,0.018396,0.002919,0.013903,0.001215,0.002434,0.001424,0.001075,0.001759,0.212737,0.012494
202608161104,2026-08-16,11,04R,realtime,0.8242,0.000355,0.000557,0.000316,0.000196,0.000190,0.000260,0.231853,0.095595,0.007544,0.009418,0.001731,0.051245,0.008894,0.046089,0.003135,0.216285,0.045495,0.010562,0.007813,0.001130,0.010202,0.036066,0.015924,0.002337,0.010256,0.001099,0.001350,0.001243,0.000709,0.001219,0.175809,0.005122
202608161105,2026-08-16,11,05R,daily,0.4086,0.001625,0.000476,0.000246,0.000142,0.000109,0.000207,0.045111,0.020221,0.020698,0.007434,0.002171,0.012603,0.014493,0.027004,0.006053,0.174004,0.005088,0.009965,0.001777,0.000681,0.019535,0.020413,0.003733,0.002113,0.003548,0.000520,0.001382,0.001341,0.001071,0.000770,0.591429,0.004037
202608161105,2026-08-16,11,05R,realtime,0.3938,0.002803,0.000656,0.000125,0.000148,0.000100,0.000148,0.021661,0.018623,0.015286,0.052752,0.000469,0.015479,0.010534,0.026176,0.004281,0.159751,0.002607,0.010580,0.000759,0.000518,0.014901,0.019542,0.001397,0.001653,0.004384,0.001116,0.001296,0.001319,0.001019,0.000344,0.606173,0.003399
202608161106,2026-08-16,11,06R,daily,0.5345,0.001358,0.000489,0.000263,0.000169,0.000131,0.000386,0.018098,0.061791,0.055843,0.005078,0.001167,0.091384,0.076011,0.016779,0.001936,0.068364,0.018011,0.042099,0.001658,0.000433,0.014551,0.013087,0.018561,0.014198,0.002833,0.000547,0.002556,0.002022,0.001663,0.000688,0.465547,0.002295
202608161106,2026-08-16,11,06R,realtime,0.4471,0.000951,0.000198,0.000213,0.000158,0.000130,0.000230,0.014077,0.039595,0.064995,0.001964,0.000773,0.075386,0.073267,0.013710,0.001826,0.052100,0.011149,0.033727,0.001393,0.000268,0.015592,0.008992,0.013645,0.012368,0.002872,0.000398,0.001609,0.002201,0.001603,0.000742,0.552944,0.000926
202608161107,2026-08-16,11,07R,daily,0.7940,0.002166,0.000688,0.000688,0.000172,0.000192,0.000231,0.204838,0.112301,0.010429,0.021370,0.002120,0.034564,0.009556,0.031248,0.003475,0.196453,0.032742,0.007852,0.006504,0.000573,0.016145,0.051138,0.020467,0.001419,0.010806,0.000481,0.001779,0.001385,0.001162,0.001717,0.205960,0.009381
202608161107,2026-08-16,11,07R,realtime,0.7685,0.000725,0.000930,0.000394,0.000151,0.000164,0.000165,0.255213,0.076388,0.005970,0.010720,0.001821,0.028990,0.005792,0.040793,0.003361,0.181962,0.031901,0.004395,0.007956,0.000608,0.021178,0.052124,0.016051,0.000906,0.010336,0.000366,0.001115,0.001102,0.001059,0.001976,0.231540,0.003847
202608161108,2026-08-16,11,08R,daily,0.3189,0.001394,0.000390,0.000166,0.000161,0.000136,0.000273,0.010525,0.015825,0.040751,0.015670,0.001539,0.013821,0.035614,0.064717,0.003000,0.038908,0.003810,0.010188,0.006622,0.000625,0.025629,0.004500,0.003973,0.005800,0.009184,0.000456,0.002221,0.000794,0.001048,0.000493,0.681119,0.000650
202608161108,2026-08-16,11,08R,realtime,0.3356,0.005949,0.000755,0.000166,0.000192,0.000184,0.000219,0.006329,0.016720,0.048927,0.008885,0.002429,0.013726,0.081951,0.043438,0.002755,0.028721,0.002097,0.014440,0.003984,0.000894,0.019706,0.002646,0.002997,0.014036,0.005466,0.000606,0.001979,0.002062,0.001337,0.000667,0.664366,0.001375
202608161109,2026-08-16,11,09R,daily,0.4417,0.001052,0.001069,0.000291,0.000152,0.000128,0.000294,0.013329,0.086888,0.031889,0.005264,0.002268,0.084701,0.051134,0.022082,0.005411,0.034233,0.016252,0.030739,0.001946,0.001351,0.018477,0.005295,0.011069,0.004571,0.003488,0.001289,0.001234,0.001992,0.001514,0.000748,0.558322,0.001526
202608161109,2026-08-16,11,09R,realtime,0.3999,0.001437,0.000240,0.000190,0.000116,0.000148,0.000209,0.011176,0.085673,0.020541,0.002947,0.001098,0.083552,0.040305,0.014504,0.002539,0.036672,0.011878,0.033564,0.001479,0.000971,0.019708,0.006071,0.012213,0.003361,0.002946,0.001155,0.000707,0.001539,0.001293,0.000512,0.600103,0.001154
202608161110,2026-08-16,11,10R,daily,0.2827,0.001718,0.000687,0.000267,0.000164,0.000144,0.000416,0.011040,0.028991,0.012353,0.017069,0.007417,0.030091,0.014184,0.038454,0.019494,0.026502,0.007137,0.005686,0.004957,0.002064,0.023652,0.002871,0.009675,0.001503,0.008518,0.002474,0.001073,0.001065,0.000942,0.001058,0.717343,0.000992
202608161111,2026-08-16,11,11R,daily,0.2963,0.000917,0.000471,0.000177,0.000167,0.000116,0.000363,0.009983,0.014434,0.046199,0.005527,0.002899,0.014389,0.061043,0.019426,0.005482,0.045982,0.003565,0.014812,0.002362,0.001057,0.018793,0.005541,0.005024,0.006531,0.003780,0.000959,0.001891,0.001108,0.001232,0.000758,0.703712,0.001302
202608161112,2026-08-16,11,12R,daily,0.3472,0.001719,0.000572,0.000328,0.000178,0.000160,0.000659,0.020052,0.029813,0.026581,0.007382,0.003410,0.028885,0.024741,0.026327,0.010199,0.079480,0.011100,0.014819,0.003048,0.001353,0.020128,0.010310,0.005908,0.003066,0.004879,0.001453,0.002207,0.002453,0.001513,0.001349,0.652843,0.003089
202608161201,2026-08-16,12,01R,daily,0.4823,0.001528,0.001194,0.000586,0.000169,0.000173,0.000356,0.039705,0.089688,0.008179,0.026281,0.003785,0.048573,0.003805,0.043725,0.005614,0.095417,0.027568,0.004246,0.004712,0.001219,0.030431,0.010424,0.016360,0.000892,0.004700,0.001448,0.001648,0.001254,0.000811,0.001312,0.517691,0.006505
202608161201,2026-08-16,12,01R,realtime,0.4474,0.000817,0.000930,0.000518,0.000150,0.000157,0.000271,0.039391,0.068341,0.006236,0.021380,0.002358,0.056950,0.002317,0.043689,0.005124,0.088272,0.027015,0.002749,0.004995,0.001133,0.031377,0.012574,0.015770,0.000653,0.005278,0.001431,0.001288,0.000934,0.000531,0.001112,0.552605,0.003653
202608161202,2026-08-16,12,02R,daily,0.8000,0.002395,0.002209,0.001121,0.000224,0.000189,0.000494,0.197408,0.106938,0.027089,0.005323,0.004402,0.072905,0.010737,0.010969,0.008118,0.191458,0.032197,0.020844,0.005504,0.003545,0.015300,0.021144,0.025409,0.004560,0.002003,0.003833,0.002313,0.003060,0.000861,0.001577,0.199986,0.015885
202608161203,2026-08-16,12,03R,daily,0.7039,0.002176,0.001137,0.000758,0.000229,0.000238,0.000494,0.105461,0.077206,0.067355,0.021872,0.001617,0.023894,0.029785,0.065387,0.002414,0.143656,0.020346,0.029957,0.009688,0.000726,0.016943,0.033430,0.015510,0.009478,0.007462,0.000769,0.002922,0.001700,0.001279,0.001364,0.296125,0.008620
202608161204,2026-08-16,12,04R,daily,0.7082,0.002228,0.001092,0.000562,0.000223,0.000237,0.000521,0.109722,0.061515,0.080853,0.011127,0.001502,0.026967,0.036326,0.033358,0.002565,0.165934,0.016382,0.053012,0.004619,0.000657,0.013159,0.030881,0.013826,0.018642,0.003948,0.000773,0.003036,0.001714,0.001259,0.001231,0.291840,0.010287
202608161205,2026-08-16,12,05R,daily,0.3750,0.001411,0.001889,0.000422,0.000241,0.000175,0.000789,0.012817,0.034417,0.058233,0.013583,0.008849,0.027356,0.028450,0.032957,0.020557,0.035926,0.004126,0.014680,0.007127,0.004668,0.030019,0.004924,0.008119,0.006701,0.004254,0.005136,0.001532,0.001767,0.001102,0.001082,0.625042,0.001648
202608161206,2026-08-16,12,06R,daily,0.5448,0.001623,0.001162,0.000393,0.000142,0.000162,0.000377,0.017301,0.116469,0.045899,0.009476,0.001080,0.104602,0.034503,0.031873,0.001968,0.037768,0.021334,0.044495,0.003752,0.000568,0.016754,0.005836,0.020991,0.012987,0.002741,0.000640,0.002292,0.002353,0.001277,0.000748,0.455231,0.003202
202608161207,2026-08-16,12,07R,daily,0.6169,0.001774,0.002197,0.000305,0.000189,0.000161,0.000852,0.012777,0.066387,0.118556,0.005194,0.001520,0.104025,0.088429,0.022509,0.005081,0.022391,0.013579,0.059388,0.005098,0.002294,0.016642,0.002410,0.034354,0.013387,0.003089,0.003085,0.001982,0.003952,0.001922,0.001869,0.383053,0.001546
202608161208,2026-08-16,12,08R,daily,0.2683,0.000808,0.000578,0.000217,0.000113,0.000067,0.000376,0.017010,0.021496,0.039879,0.000789,0.003283,0.022852,0.015032,0.001829,0.003849,0.077851,0.006086,0.014764,0.000496,0.000530,0.014445,0.007289,0.005782,0.003946,0.000328,0.001094,0.001901,0.002057,0.000903,0.000591,0.731657,0.002101
202608161209,2026-08-16,12,09R,daily,0.2570,0.000972,0.000535,0.000259,0.000104,0.000113,0.000381,0.007896,0.042954,0.017256,0.005832,0.001310,0.047452,0.010024,0.017028,0.002024,0.032885,0.010639,0.010481,0.002238,0.000524,0.022922,0.003618,0.008185,0.002490,0.001810,0.000539,0.001642,0.001344,0.000761,0.000583,0.742981,0.002218
202608161210,2026-08-16,12,10R,daily,0.2573,0.001429,0.000838,0.000367,0.000115,0.000116,0.000348,0.006493,0.040851,0.016153,0.007884,0.002204,0.054013,0.008819,0.028774,0.003098,0.020778,0.008729,0.008309,0.003780,0.001214,0.019013,0.002098,0.008661,0.002207,0.002945,0.001042,0.001740,0.001850,0.000739,0.000607,0.742712,0.002073
202608161211,2026-08-16,12,11R,daily,0.4120,0.001382,0.001464,0.000532,0.000175,0.000157,0.000598,0.016719,0.083507,0.035176,0.005789,0.003862,0.069738,0.025593,0.024607,0.004903,0.034845,0.015866,0.024783,0.003510,0.001811,0.018810,0.004689,0.012265,0.004886,0.002553,0.001822,0.002311,0.003399,0.000929,0.001002,0.587970,0.004350
202608161212,2026-08-16,12,12R,daily,0.3534,0.001172,0.000592,0.000318,0.000177,0.000150,0.000603,0.023675,0.025222,0.053104,0.006584,0.002140,0.016306,0.025611,0.028788,0.002893,0.086447,0.005959,0.015277,0.004054,0.000700,0.019265,0.009207,0.005221,0.006783,0.002303,0.000862,0.002891,0.001550,0.000899,0.000882,0.646643,0.003720
202608161401,2026-08-16,14,01R,daily,0.2710,0.001271,0.000439,0.000184,0.000126,0.000101,0.000344,0.005012,0.040095,0.032337,0.008520,0.004844,0.042348,0.016299,0.021735,0.008457,0.024647,0.005264,0.008996,0.001277,0.002559,0.024414,0.002438,0.009187,0.002980,0.001946,0.001537,0.000644,0.000834,0.000797,0.000526,0.728990,0.000852
202608161401,2026-08-16,14,01R,realtime,0.3052,0.001916,0.000178,0.000116,0.000119,0.000136,0.000370,0.004840,0.052768,0.026649,0.010828,0.004241,0.047174,0.019017,0.032021,0.011916,0.020474,0.007416,0.007595,0.001871,0.003188,0.031347,0.002568,0.008162,0.002403,0.002180,0.001982,0.000755,0.000720,0.001087,0.000377,0.694818,0.000771
202608161402,2026-08-16,14,02R,daily,0.6554,0.003158,0.000764,0.000532,0.000273,0.000227,0.000468,0.102523,0.051515,0.027111,0.031284,0.014752,0.025745,0.009855,0.041717,0.014167,0.232639,0.011163,0.009484,0.004032,0.003892,0.015683,0.016839,0.010757,0.005234,0.003959,0.004075,0.001246,0.000738,0.001370,0.001619,0.344564,0.008614
202608161402,2026-08-16,14,02R,realtime,0.6075,0.000968,0.000905,0.000188,0.000204,0.000240,0.000452,0.092432,0.049853,0.043160,0.007623,0.015020,0.024964,0.011285,0.031644,0.016307,0.221076,0.011181,0.010086,0.004517,0.004876,0.016524,0.013947,0.011311,0.004822,0.002149,0.003230,0.001062,0.000469,0.001162,0.001364,0.392504,0.004477
202608161403,2026-08-16,14,03R,daily,0.5840,0.001738,0.001793,0.000479,0.000338,0.000230,0.001010,0.011071,0.078075,0.081640,0.015760,0.018152,0.075087,0.074257,0.039318,0.020425,0.040448,0.013166,0.022051,0.003346,0.010459,0.014750,0.004933,0.020533,0.010248,0.005919,0.010880,0.001858,0.001393,0.001658,0.001347,0.416007,0.001633
202608161403,2026-08-16,14,03R,realtime,0.5613,0.001852,0.000235,0.000232,0.000278,0.000279,0.001023,0.010721,0.068121,0.069362,0.007517,0.015603,0.074295,0.087238,0.043784,0.027632,0.037281,0.016034,0.020233,0.003911,0.010504,0.015691,0.004838,0.015803,0.008133,0.003689,0.011122,0.001115,0.000899,0.001781,0.000841,0.438734,0.001216
202608161404,2026-08-16,14,04R,daily,0.3502,0.001111,0.000511,0.000195,0.000169,0.000120,0.000447,0.004156,0.021208,0.067961,0.015833,0.002753,0.028574,0.041096,0.075563,0.003495,0.017254,0.004369,0.010213,0.002661,0.003193,0.027530,0.001680,0.004678,0.005536,0.005018,0.001050,0.000874,0.000623,0.001159,0.000455,0.649842,0.000671
202608161404,2026-08-16,14,04R,realtime,0.3682,0.002165,0.000127,0.000095,0.000132,0.000141,0.000407,0.003963,0.016682,0.073570,0.010633,0.001432,0.026104,0.045334,0.099090,0.002539,0.017708,0.004324,0.008703,0.003484,0.002088,0.030809,0.001948,0.003243,0.004765,0.004511,0.000942,0.000607,0.000609,0.001115,0.000389,0.631752,0.000593
202608161405,2026-08-16,14,05R,daily,0.4243,0.001938,0.000684,0.000291,0.000179,0.000127,0.000335,0.029428,0.054955,0.045220,0.010748,0.004623,0.031761,0.037791,0.035580,0.005836,0.073255,0.012146,0.016626,0.002287,0.001310,0.025226,0.008308,0.008538,0.006333,0.002658,0.001069,0.001189,0.001941,0.001855,0.000758,0.575743,0.001263
202608161405,2026-08-16,14,05R,realtime,0.4680,0.003354,0.000405,0.000167,0.000188,0.000141,0.000328,0.030607,0.078274,0.046560,0.007527,0.002042,0.038656,0.063802,0.043086,0.008019,0.053390,0.011877,0.019096,0.002805,0.001033,0.024032,0.006553,0.007579,0.007642,0.001996,0.001874,0.001271,0.002253,0.001783,0.000373,0.532002,0.001286
202608161406,2026-08-16,14,06R,daily,0.7156,0.003515,0.001011,0.000490,0.000328,0.000253,0.000710,0.086826,0.050028,0.072770,0.041319,0.007459,0.022024,0.038050,0.174575,0.006796,0.099850,0.012097,0.012001,0.010475,0.003349,0.017322,0.015448,0.008711,0.007183,0.012397,0.001806,0.001452,0.000907,0.001705,0.001178,0.284420,0.003543
202608161406,2026-08-16,14,06R,realtime,0.7862,0.009705,0.001888,0.000721,0.000263,0.000423,0.000438,0.044659,0.133994,0.035139,0.075427,0.008054,0.110034,0.019963,0.140563,0.011888,0.044882,0.033284,0.013946,0.011648,0.006510,0.019572,0.006924,0.021373,0.004225,0.012769,0.002762,0.001420,0.002418,0.001579,0.002276,0.213759,0.007494
202608161407,2026-08-16,14,07R,daily,0.8387,0.003528,0.000968,0.000889,0.000303,0.000296,0.000729,0.052395,0.170771,0.043668,0.040830,0.004315,0.142880,0.028702,0.104453,0.004872,0.061175,0.047541,0.023502,0.010732,0.003854,0.012093,0.008341,0.036119,0.008291,0.012425,0.002812,0.001878,0.001245,0.001551,0.001606,0.161328,0.005908
202608161407,2026-08-16,14,07R,realtime,0.8056,0.001310,0.000225,0.000582,0.000264,0.000332,0.000569,0.062055,0.091930,0.053044,0.026254,0.001845,0.139066,0.023750,0.154705,0.004606,0.074315,0.041346,0.018499,0.012399,0.003054,0.016562,0.010789,0.032581,0.007042,0.018301,0.002151,0.001293,0.001380,0.001482,0.001759,0.194375,0.002138
202608161408,2026-08-16,14,08R,daily,0.5999,0.001945,0.000583,0.000502,0.000149,0.000127,0.000269,0.130154,0.033564,0.017435,0.006240,0.005831,0.022023,0.007624,0.012745,0.003106,0.282235,0.010060,0.006796,0.001877,0.001407,0.012464,0.018488,0.006207,0.002219,0.001510,0.001340,0.001355,0.000509,0.001563,0.001019,0.400135,0.008519
202608161408,2026-08-16,14,08R,realtime,0.5730,0.000722,0.000792,0.000209,0.000099,0.000112,0.000230,0.108948,0.019191,0.021315,0.001691,0.001873,0.017253,0.007604,0.010032,0.001926,0.312756,0.008894,0.008062,0.001772,0.001094,0.012690,0.016498,0.005583,0.001353,0.000832,0.000854,0.000709,0.000396,0.001225,0.000723,0.427020,0.007541
202608161409,2026-08-16,14,09R,daily,0.4244,0.001595,0.000688,0.000399,0.000141,0.000136,0.000267,0.030393,0.064450,0.023734,0.010255,0.000822,0.046786,0.022742,0.027187,0.000944,0.097879,0.013551,0.009466,0.001037,0.000949,0.026439,0.015162,0.014090,0.002598,0.002726,0.000498,0.001604,0.000819,0.001297,0.000988,0.575570,0.004789
202608161409,2026-08-16,14,09R,realtime,0.4208,0.001330,0.000427,0.000236,0.000125,0.000144,0.000190,0.037230,0.059534,0.019631,0.004522,0.000446,0.048123,0.021623,0.022647,0.000543,0.105479,0.015282,0.010547,0.001300,0.001019,0.028380,0.020861,0.010301,0.002243,0.002535,0.000480,0.000804,0.000618,0.001066,0.000680,0.579192,0.002463
202608161410,2026-08-16,14,10R,daily,0.7499,0.003602,0.001684,0.000861,0.000345,0.000210,0.000846,0.070861,0.090313,0.140094,0.007154,0.013380,0.054361,0.064522,0.022642,0.013450,0.084166,0.022687,0.062696,0.002636,0.007986,0.010389,0.013601,0.020780,0.016734,0.003113,0.007454,0.001524,0.001807,0.002304,0.001907,0.250101,0.005788
202608161410,2026-08-16,14,10R,realtime,0.6827,0.001378,0.000495,0.000378,0.000255,0.000240,0.000630,0.052013,0.090372,0.093405,0.003303,0.006544,0.053422,0.087847,0.012359,0.012967,0.084363,0.014990,0.075246,0.002016,0.007503,0.014694,0.019552,0.019793,0.011986,0.002734,0.005794,0.000754,0.001760,0.001755,0.000721,0.317301,0.003430
202608161411,2026-08-16,14,11R,daily,0.4545,0.002227,0.000720,0.000565,0.000270,0.000185,0.000835,0.014426,0.048081,0.051615,0.015632,0.009491,0.037777,0.031168,0.052679,0.020056,0.074713,0.010672,0.007626,0.004403,0.005501,0.022507,0.007148,0.012761,0.004071,0.004550,0.005379,0.002095,0.001488,0.001436,0.001618,0.545450,0.002855
202608161411,2026-08-16,14,11R,realtime,0.4185,0.001650,0.000329,0.000244,0.000201,0.000193,0.000697,0.019272,0.039242,0.038568,0.010362,0.003657,0.030108,0.024451,0.049760,0.019636,0.089659,0.010951,0.006283,0.003471,0.004704,0.025360,0.008971,0.011995,0.002956,0.003347,0.005133,0.001906,0.000890,0.001345,0.000912,0.581506,0.002243
202608161412,2026-08-16,14,12R,daily,0.4380,0.001853,0.000700,0.000504,0.000211,0.000150,0.000816,0.020654,0.062370,0.046221,0.004779,0.007762,0.054064,0.023958,0.023302,0.005122,0.093450,0.009998,0.014570,0.002343,0.003615,0.012744,0.009335,0.011376,0.008808,0.001998,0.002089,0.002275,0.001435,0.001392,0.000859,0.562048,0.009200
202608161412,2026-08-16,14,12R,realtime,0.4533,0.001686,0.000388,0.000346,0.000179,0.000209,0.000750,0.018649,0.048179,0.062332,0.002074,0.010294,0.061286,0.021399,0.021665,0.005540,0.097867,0.011533,0.012137,0.003252,0.002961,0.016417,0.014044,0.014513,0.008211,0.003001,0.001736,0.002199,0.002325,0.001621,0.000949,0.546698,0.005560
202608161701,2026-08-16,17,01R,daily,0.3906,0.001321,0.001444,0.000326,0.000205,0.000169,0.000355,0.018365,0.038917,0.055600,0.013369,0.008969,0.044282,0.030139,0.036740,0.009301,0.047719,0.007899,0.015683,0.003101,0.002310,0.019490,0.007104,0.008902,0.005626,0.004529,0.002391,0.001035,0.001216,0.001382,0.000778,0.609422,0.001909
202608161701,2026-08-16,17,01R,realtime,0.4158,0.001311,0.000683,0.000274,0.000215,0.000216,0.000326,0.019095,0.037226,0.037016,0.010062,0.004684,0.050369,0.022665,0.040008,0.005202,0.080996,0.008495,0.023717,0.002239,0.002729,0.025921,0.012465,0.010861,0.004553,0.006639,0.002128,0.000724,0.001079,0.001129,0.000641,0.584156,0.002177
202608161702,2026-08-16,17,02R,daily,0.6456,0.001643,0.002305,0.000475,0.000223,0.000156,0.000511,0.037139,0.108182,0.078892,0.003335,0.006020,0.120921,0.037994,0.009298,0.007534,0.074105,0.036266,0.041303,0.000954,0.002027,0.014012,0.015234,0.022132,0.006138,0.001757,0.003408,0.001704,0.004232,0.002421,0.001301,0.354358,0.004018
202608161702,2026-08-16,17,02R,realtime,0.6213,0.000584,0.000932,0.000518,0.000201,0.000156,0.000369,0.023196,0.106098,0.053076,0.000978,0.005515,0.159872,0.036163,0.005325,0.006276,0.074078,0.027633,0.043390,0.000557,0.002226,0.015222,0.018038,0.024007,0.005381,0.000760,0.003472,0.000932,0.002776,0.001613,0.000452,0.378734,0.001470
202608161703,2026-08-16,17,03R,daily,0.7039,0.003205,0.001747,0.000641,0.000292,0.000248,0.000826,0.092918,0.094242,0.053961,0.013418,0.006749,0.081112,0.026647,0.043517,0.014208,0.134026,0.030894,0.013801,0.005068,0.002174,0.014503,0.024290,0.018362,0.004478,0.005388,0.003145,0.001688,0.002749,0.002411,0.001572,0.296117,0.005603
202608161703,2026-08-16,17,03R,realtime,0.6507,0.001015,0.001059,0.000746,0.000290,0.000252,0.000663,0.044054,0.107306,0.047373,0.009506,0.004009,0.108325,0.022805,0.044665,0.010898,0.121654,0.023081,0.014362,0.002987,0.002811,0.015024,0.026065,0.019618,0.004200,0.005580,0.003235,0.001468,0.001819,0.001880,0.001040,0.349317,0.002895
202608161704,2026-08-16,17,04R,daily,0.7214,0.002599,0.001712,0.000685,0.000225,0.000234,0.000538,0.056105,0.167136,0.029598,0.021680,0.003867,0.119976,0.012987,0.053789,0.006018,0.077228,0.053253,0.017476,0.005310,0.001406,0.018540,0.016507,0.029541,0.003005,0.007065,0.001924,0.001338,0.002485,0.001821,0.001394,0.278556,0.006003
202608161704,2026-08-16,17,04R,realtime,0.7448,0.000897,0.000766,0.000759,0.000187,0.000232,0.000432,0.033362,0.218083,0.016025,0.009080,0.004680,0.171157,0.008444,0.042451,0.004610,0.072419,0.047705,0.012590,0.004963,0.001510,0.019903,0.020704,0.035890,0.002274,0.006151,0.001601,0.000945,0.002125,0.001169,0.001130,0.255151,0.002604
202608161705,2026-08-16,17,05R,daily,0.3637,0.001299,0.001562,0.000498,0.000206,0.000150,0.000477,0.023767,0.042898,0.028570,0.008324,0.018392,0.033243,0.012258,0.016344,0.030060,0.063542,0.009384,0.005864,0.002285,0.003859,0.022365,0.008554,0.009981,0.001931,0.002531,0.006244,0.000941,0.002516,0.001427,0.001481,0.636336,0.002713
