レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202608282306,2026-08-28,23,06R,daily,0.4033,0.002134,0.000805,0.000577,0.000224,0.000113,0.000304,0.042117,0.023378,0.012615,0.003120,0.007268,0.021876,0.005240,0.005198,0.012627,0.171222,0.012078,0.006278,0.000876,0.000881,0.026218,0.017346,0.009419,0.001372,0.001233,0.001873,0.001563,0.001410,0.001433,0.001254,0.596656,0.011293
202608282306,2026-08-28,23,06R,realtime,0.4621,0.005048,0.003369,0.000645,0.000278,0.000193,0.000163,0.058035,0.034726,0.007008,0.014790,0.012200,0.023955,0.006509,0.016886,0.004354,0.171758,0.006567,0.003365,0.002666,0.000269,0.030315,0.010939,0.013152,0.003035,0.003560,0.000425,0.003295,0.003071,0.002205,0.002229,0.537871,0.017115
202608282307,2026-08-28,23,07R,daily,0.5888,0.003250,0.000981,0.000626,0.000257,0.000200,0.000363,0.075378,0.063815,0.030974,0.006780,0.001499,0.071408,0.024186,0.016417,0.002749,0.123291,0.043038,0.023166,0.004046,0.000512,0.029085,0.022091,0.019936,0.005707,0.003541,0.000585,0.002158,0.002081,0.002352,0.001221,0.411226,0.007081
202608282307,2026-08-28,23,07R,realtime,0.5895,0.002160,0.000619,0.000552,0.000275,0.000192,0.000258,0.070547,0.076711,0.027025,0.005289,0.000954,0.093186,0.022348,0.017154,0.003074,0.118995,0.043890,0.016041,0.004561,0.000377,0.025715,0.018099,0.019079,0.006071,0.003481,0.000786,0.002010,0.002782,0.002613,0.000802,0.410488,0.003865
202608282308,2026-08-28,23,08R,daily,0.5416,0.002807,0.000958,0.000929,0.000276,0.000216,0.000401,0.071696,0.042358,0.008901,0.014155,0.009922,0.025909,0.007746,0.025732,0.012326,0.183091,0.024744,0.003692,0.004413,0.001683,0.023953,0.030323,0.013147,0.001202,0.005385,0.002186,0.001687,0.001186,0.001308,0.002245,0.458419,0.017005
202608282308,2026-08-28,23,08R,realtime,0.4822,0.001015,0.000636,0.000517,0.000199,0.000148,0.000234,0.061259,0.024067,0.003679,0.009214,0.006313,0.022184,0.003229,0.020455,0.008863,0.212688,0.022195,0.001789,0.003052,0.001297,0.022998,0.029045,0.010305,0.000757,0.003204,0.002318,0.000837,0.000785,0.000939,0.001123,0.517759,0.006898
202608282309,2026-08-28,23,09R,daily,0.2390,0.001803,0.000802,0.000320,0.000187,0.000128,0.000208,0.010680,0.010821,0.012065,0.008553,0.013348,0.011250,0.006793,0.021064,0.014525,0.064616,0.004250,0.004413,0.002053,0.001582,0.026680,0.005754,0.003576,0.001809,0.002383,0.002187,0.001208,0.000553,0.000960,0.000750,0.760981,0.003697
202608282309,2026-08-28,23,09R,realtime,0.2519,0.001929,0.000761,0.000156,0.000210,0.000142,0.000181,0.010305,0.010060,0.011529,0.009990,0.008805,0.011695,0.009319,0.025475,0.022438,0.064829,0.003501,0.004211,0.002543,0.001647,0.027619,0.005002,0.004022,0.001754,0.002194,0.003114,0.001306,0.000668,0.000933,0.000517,0.748125,0.005022
202608282310,2026-08-28,23,10R,daily,0.4854,0.002908,0.001537,0.001001,0.000351,0.000225,0.000507,0.032849,0.053441,0.041483,0.006699,0.010179,0.041333,0.026074,0.015362,0.010605,0.094660,0.021861,0.030034,0.003463,0.002617,0.021684,0.016351,0.015522,0.007738,0.003440,0.003575,0.002363,0.002154,0.002077,0.002100,0.514619,0.011190
202608282310,2026-08-28,23,10R,realtime,0.4459,0.001278,0.000432,0.000611,0.000230,0.000231,0.000314,0.030997,0.024805,0.023748,0.004282,0.001660,0.034765,0.014331,0.012956,0.005164,0.148235,0.018474,0.036000,0.001868,0.002001,0.027247,0.025183,0.013522,0.003805,0.003075,0.001533,0.000840,0.001266,0.001316,0.001068,0.554103,0.004662
202608282311,2026-08-28,23,11R,daily,0.3699,0.002510,0.000845,0.000489,0.000296,0.000240,0.000597,0.010867,0.022543,0.039279,0.017556,0.006995,0.017421,0.027183,0.055908,0.014132,0.048150,0.009663,0.016478,0.008413,0.002100,0.027005,0.006342,0.008031,0.006846,0.008178,0.002432,0.001783,0.001070,0.001341,0.001486,0.630096,0.003724
202608282311,2026-08-28,23,11R,realtime,0.3579,0.001559,0.000276,0.000318,0.000230,0.000249,0.000442,0.007964,0.020718,0.035195,0.010317,0.002378,0.019475,0.024591,0.076784,0.006005,0.057197,0.005057,0.017726,0.005686,0.001783,0.026322,0.005053,0.007505,0.008192,0.007549,0.002082,0.001411,0.001285,0.001048,0.001055,0.642092,0.002457
202608282312,2026-08-28,23,12R,daily,0.4277,0.003045,0.000935,0.000801,0.000307,0.000243,0.000683,0.021355,0.040953,0.030909,0.010899,0.003564,0.041045,0.021289,0.033483,0.007756,0.070793,0.022725,0.018868,0.005932,0.001797,0.033631,0.011499,0.014187,0.005381,0.004829,0.001935,0.002726,0.002691,0.001498,0.001824,0.572297,0.010119
202608282312,2026-08-28,23,12R,realtime,0.3571,0.002006,0.000362,0.000456,0.000242,0.000231,0.000453,0.016430,0.032206,0.026509,0.005855,0.002877,0.044753,0.017681,0.024904,0.007307,0.062162,0.021583,0.011458,0.007027,0.001256,0.025376,0.008870,0.012990,0.006455,0.003054,0.002211,0.002450,0.003294,0.001191,0.001064,0.642907,0.004380
