レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609211604,2026-09-21,16,04R,土山 卓也,6.3,0.22,4.4,6,,IP,3,,IP,1,,IP,妨,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,1,,IP,寺嶋 雄,3.4,0.17,3.4,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,2,,IP,2,,IP,5,,IP,5,,G3,5,,G3,山地 正樹,5.1,0.15,3.7,1,,IP,3,,IP,5,,IP,4,,IP,6,,IP,4,,IP,3,2,IP,1,,IP,4,,IP,4,,IP,北村 征嗣,6.0,0.17,2.6,3,,IP,2,,IP,4,3,IP,4,,IP,2,,G3,1,,G3,4,,IP,4,,IP,2,,IP,4,,IP,広次 修,3.7,0.17,3.9,5,,IP,5,,IP,4,,IP,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,5,6,IP,4,,IP,野村 羽玖,5.0,0.18,3.4,4,,IP,4,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,6,,IP,5,,IP,6,,IP
202609211605,2026-09-21,16,05R,上田 健太,7.7,0.17,2.8,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,6,,IP,榮田 将彦,5.3,0.14,3.0,4,,IP,6,3,G3,5,,G3,1,,IP,1,,IP,6,,G3,6,,IP,1,,IP,1,,IP,4,,IP,三宅 潤,4.2,0.16,3.5,5,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,5,,IP,5,,IP,4,,IP,3,,IP,櫻井 隼,2.3,0.19,4.1,3,,IP,6,5,IP,6,,IP,5,,IP,6,,IP,5,5,IP,3,5,IP,5,,IP,6,,IP,6,,IP,笠原 亮,6.4,0.17,3.6,2,,IP,2,,IP,2,,IP,2,6,IP,3,,IP,6,,IP,5,,IP,3,,IP,2,,IP,2,,G1,岡田 憲行,4.2,0.2,4.5,4,,IP,5,,IP,5,5,IP,4,,IP,4,,IP,2,2,IP,6,3,IP,4,,IP,3,,IP,3,2,IP
202609211606,2026-09-21,16,06R,寺島 吉彦,6.9,0.16,2.6,1,,IP,5,,IP,2,,IP,4,,IP,2,,IP,1,,IP,3,,IP,6,,IP,1,,IP,1,,IP,鈴木 猛,4.4,0.17,3.8,4,,IP,1,,IP,2,,IP,6,,IP,6,,IP,2,,IP,6,,IP,2,,IP,5,,IP,6,3,G3,吉田 凌太朗,4.9,0.15,2.7,3,,IP,3,,IP,エ,,IP,6,,IP,1,,IP,2,,G2,2,2,G2,5,4,IP,5,4,IP,4,,IP,谷野 錬志,6.1,0.14,3.2,6,,IP,2,5,IP,1,,IP,2,,G3,2,,IP,3,,IP,3,,IP,4,,IP,4,6,G2,5,,SG,杉山 太陽,2.5,0.14,3.4,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,稗田 聖也,4.1,0.15,2.1,4,,IP,5,,IP,2,,IP,6,,IP,4,,IP,3,5,IP,4,,IP,3,,IP,5,,IP,4,,IP
202609211607,2026-09-21,16,07R,山本 兼士,5.4,0.16,3.6,3,,IP,6,,IP,4,,IP,3,,IP,2,,IP,1,,G3,2,,IP,4,,IP,6,,IP,3,,IP,津留 浩一郎,4.6,0.17,3.2,5,,IP,6,1,IP,4,,IP,3,,IP,6,,IP,3,,G3,2,,IP,3,,IP,2,,IP,4,,IP,瀬川 大地,3.6,0.16,3.0,4,,IP,5,,IP,6,,IP,6,,IP,2,,IP,4,,IP,2,,IP,5,,IP,4,,IP,5,,IP,重富 伸也,2.7,0.23,4.4,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,3,,IP,2,,IP,5,,IP,6,6,IP,6,6,IP,村田 修次,6.2,0.18,2.8,4,,IP,2,,IP,3,,IP,2,4,IP,2,,IP,5,,IP,3,,IP,2,,IP,4,4,IP,2,,IP,林 美憲,5.1,0.15,3.2,4,3,IP,4,4,IP,2,3,IP,2,3,IP,3,4,IP,4,3,IP,6,3,IP,2,5,IP,5,3,IP,3,2,IP
202609211608,2026-09-21,16,08R,田村 隆信,8.2,0.15,3.3,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,5,,IP,近藤 友宝,3.7,0.16,3.6,5,,IP,3,,IP,4,,IP,4,,IP,2,,IP,6,,IP,6,,IP,6,,IP,3,,IP,4,,IP,木幡 純也,4.3,0.15,3.0,5,,IP,5,,IP,4,,IP,4,4,IP,4,,IP,5,,IP,2,,IP,3,,IP,6,,IP,1,,IP,嘉手苅 徹哉,4.4,0.15,3.6,1,,IP,6,5,IP,5,,IP,5,,IP,6,,IP,2,,IP,5,,IP,5,,IP,1,,IP,3,,IP,松本 一毅,6.2,0.14,2.6,2,,IP,3,,IP,5,,G3,4,,G3,2,,IP,4,,IP,1,,IP,5,,IP,2,4,IP,1,,IP,安東 幸治,3.8,0.19,3.9,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP
202609211609,2026-09-21,16,09R,三宅 潤,6.7,0.19,4.2,1,,IP,5,,IP,2,,IP,3,,IP,6,,IP,2,,IP,2,,IP,1,,IP,1,,IP,4,,IP,大塚 浩二,5.22,0.14,2.8,5,,IP,5,,IP,3,,IP,3,,IP,1,,IP,転,,IP,1,,IP,6,,IP,4,,IP,3,,IP,品田 直樹,6.5,0.16,3.1,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,福田 理,4.8,0.14,2.9,2,,IP,5,,IP,2,,IP,6,,IP,4,,IP,1,5,IP,3,,IP,3,,G3,5,,G3,6,,IP,寺嶋 雄,3.6,0.18,3.2,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,4,,IP,2,,IP,6,,G3,4,,G3,2,,IP,沢田 昭宏,3.3,0.18,4.1,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP
202609211610,2026-09-21,16,10R,山地 正樹,7.3,0.19,4.1,5,,IP,4,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,広次 修,5.6,0.15,3.6,3,,IP,1,,IP,3,,IP,5,,IP,3,,IP,5,,IP,2,,IP,3,,IP,2,,IP,5,3,IP,谷野 錬志,5.5,0.16,2.8,2,4,IP,3,,IP,5,,G3,4,,IP,2,,IP,6,,IP,3,,IP,2,,IP,4,,G2,3,4,G2,上田 健太,3.7,0.15,3.5,3,,IP,6,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,4,,IP,4,,G2,3,,IP,塩崎 優司,3.3,0.13,3.5,3,,IP,5,6,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,6,G3,3,,G3,5,,IP,6,,IP,寺島 吉彦,2.8,0.2,4.5,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,2,,IP,4,,IP,4,,IP,5,,IP,6,,IP
202609211611,2026-09-21,16,11R,稗田 聖也,7.9,0.14,2.1,1,,IP,2,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,野村 羽玖,0.0,,,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,松下 直也,6.0,0.15,3.5,2,,IP,4,,G3,1,,IP,3,,IP,4,,IP,4,4,IP,5,4,IP,3,,IP,2,,IP,2,,IP,吉田 凌太朗,6.1,0.17,3.6,3,,IP,3,5,IP,1,,IP,4,,G2,6,,IP,2,,IP,1,,IP,4,,IP,6,,G1,2,,G1,榮田 将彦,3.1,0.14,3.2,5,,IP,6,,G3,2,,IP,5,,G3,5,,G3,6,4,IP,3,,IP,5,,IP,3,,IP,6,6,IP,山本 兼士,3.6,0.19,3.9,2,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,G3,5,,IP,5,,IP,1,,IP,6,,IP
202609211612,2026-09-21,16,12R,林 美憲,9.6,0.17,2.1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,笠原 亮,8.2,0.15,3.2,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,G1,北村 征嗣,6.2,0.16,2.9,2,,IP,3,,IP,2,,IP,2,,IP,5,,IP,4,,IP,1,,G3,3,,IP,3,,IP,4,,IP,山本 修一,5.2,0.2,4.7,2,,IP,3,,IP,2,,IP,6,5,IP,5,,G3,6,,G3,3,6,G3,3,,G3,3,,IP,3,,IP,山崎 義明,4.3,0.14,2.8,5,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,2,,IP,2,,G3,4,6,G3,田村 隆信,4.2,0.18,5.0,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,,IP,4,4,G2,6,,G1,3,,IP,3,,IP
202609211701,2026-09-21,17,01R,中谷 朋子,9.0,0.2,3.8,1,,G3,1,,IP,1,,IP,1,,IP,6,,IP,1,,G3,1,,G3,1,,G3,1,,G3,2,,G3,石井 裕美,5.3,0.21,3.9,3,,IP,3,,IP,4,,IP,2,,G3,4,,G3,3,,IP,3,,IP,3,,G3,3,,G3,6,,IP,村上 奈穂,4.6,0.17,3.3,4,,G3,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,6,,IP,1,,IP,2,,G3,3,,G2,藤田 美代,3.0,0.15,3.5,5,,G3,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,野田 亜湖,1.3,0.23,4.9,6,6,G3,4,,G3,6,,IP,6,,IP,6,,IP,6,,G3,6,,G3,6,,IP,6,,IP,6,,IP,白石 有美,3.2,0.14,2.6,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,6,,G3,5,,G3,4,,G3,6,,IP,6,,IP
202609211702,2026-09-21,17,02R,永井 聖美,6.6,0.17,4.1,1,,IP,1,,IP,2,,G3,1,,IP,3,,IP,5,,IP,4,,IP,1,,G3,5,,G3,4,,G3,山崎 小葉音,5.9,0.14,2.5,2,,IP,3,,IP,3,,IP,2,,G3,5,,G3,5,,G3,2,1,G3,2,,G3,6,,G3,1,,IP,西岡 育未,4.22,0.18,3.6,3,,IP,4,,IP,3,,IP,1,,IP,4,,IP,6,,IP,欠,,IP,5,,IP,4,,IP,6,,IP,堀之内紀代子,6.8,0.16,3.0,1,,G3,F,,G3,3,,G3,3,,IP,4,5,IP,3,,G1,1,3,IP,2,,IP,3,,IP,1,,IP,長野 未来,1.1,0.23,4.2,6,,G3,6,,G3,6,6,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,5,6,IP,喜井 つかさ,4.11,0.16,3.7,3,,IP,2,5,IP,落,,IP,5,,G1,4,,IP,6,,IP,4,,G3,4,,IP,3,,IP,6,,G3
202609211703,2026-09-21,17,03R,植竹 玲奈,3.67,0.33,5.1,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,5,,IP,,,IP,原田 佑実,7.6,0.17,2.9,1,,G3,2,,IP,1,,IP,1,,G3,1,,G3,5,,IP,1,,IP,4,,IP,4,,IP,2,,IP,後藤 美翼,6.4,0.16,3.7,5,,G3,3,,IP,2,,IP,2,,IP,3,,IP,3,1,IP,4,,IP,3,,IP,2,,IP,1,,IP,三嶌 さらら,4.2,0.16,3.6,4,,IP,5,,IP,3,,IP,5,6,IP,4,,IP,2,,G3,6,,IP,3,3,IP,6,6,IP,2,,IP,宮田 栞,1.3,0.24,4.4,6,6,G3,5,6,G3,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,,IP,6,6,IP,5,6,IP,向井田 真紀,2.4,0.23,4.2,3,,IP,4,,G3,5,,G3,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP
202609211704,2026-09-21,17,04R,岩崎 麗子,6.11,0.17,4.3,エ,,IP,1,,IP,1,,IP,5,2,IP,4,,G3,4,,IP,1,,IP,2,,IP,3,,G3,6,,IP,海野 ゆかり,6.5,0.15,3.9,2,,G3,1,,G3,2,,G3,4,,IP,3,,G1,2,,IP,1,,G3,5,,G3,3,,G3,5,,IP,水野 望美,3.7,0.15,3.4,5,,IP,5,4,IP,5,,IP,5,,IP,2,,IP,2,,IP,4,,IP,3,,IP,6,,IP,5,,IP,平高 奈菜,7.6,0.18,3.5,1,,G3,3,,IP,3,,IP,4,,IP,1,,G3,1,,G3,3,,IP,2,,IP,2,,IP,3,,IP,加藤 奈月,3.4,0.19,4.6,5,,IP,4,,IP,3,,IP,6,,IP,4,6,IP,6,,IP,3,,IP,4,,IP,4,6,IP,5,,G3,高木 茉白,1.1,0.25,4.4,6,,G3,6,,G3,5,,G3,6,,G3,6,,G3,6,,IP,5,,IP,6,,IP,6,,IP,転,,G3
202609211705,2026-09-21,17,05R,藤原 早菜,5.2,0.2,3.7,6,,IP,6,,IP,4,,IP,2,,IP,1,,G1,1,,IP,2,,IP,3,,IP,5,,G3,6,,IP,濱崎 寿里矢,3.6,0.16,3.9,6,,IP,2,,IP,6,,IP,2,,IP,3,,IP,6,,IP,5,,IP,6,,G3,3,,IP,5,,IP,鈴木 成美,5.0,0.12,2.4,5,,IP,6,,IP,3,,IP,2,,IP,1,,IP,2,,IP,5,,IP,2,,IP,4,,IP,6,,IP,落合 直子,4.8,0.15,2.6,3,,G3,5,5,IP,3,,IP,2,,IP,6,,IP,1,5,IP,6,,G3,5,,G3,5,,G3,1,,G3,冨名腰 桃奈,4.9,0.14,2.6,5,4,IP,2,,G3,転,,G3,4,,G3,1,,G3,4,,IP,1,,IP,6,,IP,4,,IP,3,,IP,豊田 結,2.8,0.17,4.0,5,,IP,4,,IP,6,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,1,,IP
202609211706,2026-09-21,17,06R,守屋 美穂,10.0,0.12,2.5,1,,G3,2,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G1,1,,G2,樫葉 新心,4.4,0.21,4.9,3,,IP,4,,IP,6,,IP,4,,IP,1,,IP,4,1,IP,5,,IP,6,3,IP,4,,IP,2,,G3,笠野 友紀恵,5.6,0.18,3.7,4,,G3,2,,G3,1,,G3,4,,IP,3,,G3,2,,G3,4,,IP,3,4,IP,4,,IP,5,,G3,白石 有美,3.7,0.19,3.5,4,,IP,5,,IP,3,5,IP,6,,IP,2,,IP,6,,IP,3,,IP,6,,G3,3,,G3,5,,G3,角 ひとみ,3.9,0.23,3.8,6,,IP,6,,IP,3,,G3,2,,G3,1,,G3,4,,G3,4,4,IP,5,,IP,6,,IP,5,,IP,黒澤 めぐみ,4.2,0.18,4.1,5,,IP,6,,IP,5,,IP,5,,G3,2,,IP,3,,IP,1,,IP,2,,IP,6,,IP,5,,IP
202609211707,2026-09-21,17,07R,小林 愛実,7.33,0.17,3.2,落,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,2,,IP,3,,IP,3,,IP,4,,IP,藤田 美代,5.2,0.18,4.0,5,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,IP,平山 智加,7.0,0.14,2.8,4,,G3,2,,IP,1,,IP,5,,G1,2,,G1,1,,IP,5,4,IP,3,,IP,3,,IP,1,,IP,橋谷田 佳織,4.1,0.26,5.2,1,,G3,3,,G3,2,,G3,5,,G3,4,5,G3,6,,G3,5,,G3,4,,G3,5,,G3,5,,G3,池田 美優,1.4,0.2,3.7,5,6,G3,6,6,G3,5,6,IP,6,6,IP,6,6,IP,6,6,G3,5,6,G3,6,6,IP,6,6,IP,5,6,IP,堀之内紀代子,7.1,0.12,1.4,5,5,G3,1,,G3,3,,IP,1,,G1,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,1,,G3
202609211708,2026-09-21,17,08R,滝沢 織寧,5.8,0.16,2.6,4,,IP,2,,IP,4,,IP,5,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,F,,IP,村上 奈穂,4.4,0.17,3.6,6,,IP,3,,IP,6,,IP,5,,IP,2,,IP,2,,IP,2,,G3,5,,G3,3,,G3,6,,G2,向井田 真紀,3.4,0.17,3.1,4,,G3,5,,IP,5,,IP,2,,G3,4,,G3,3,,IP,3,,IP,6,,IP,F,,IP,6,4,IP,池 千夏,3.3,0.13,2.0,2,,G3,5,5,IP,4,,IP,5,,IP,6,,G3,5,,G3,5,,G3,4,,IP,4,,IP,4,,G3,戸田 海咲音,1.4,0.23,4.9,6,,G3,4,,G3,6,,IP,6,,IP,6,6,IP,5,,IP,6,6,IP,6,,IP,6,,IP,6,6,IP,西岡 育未,1.9,0.2,3.9,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,4,IP,6,,IP,5,,IP,6,,IP
202609211709,2026-09-21,17,09R,加藤 奈月,5.9,0.2,3.3,2,,IP,4,,IP,3,,IP,5,,IP,2,,IP,1,,IP,6,,IP,2,,IP,2,,G3,4,,IP,後藤 美翼,6.5,0.15,3.3,2,,G3,2,,IP,2,,IP,5,,IP,1,1,IP,4,,IP,1,1,IP,6,,IP,2,,IP,3,,IP,高田 ひかる,5.3,0.16,3.6,2,2,G3,3,,G1,5,,G1,F,,IP,1,,IP,3,,IP,1,,IP,4,,G1,6,,G1,6,,IP,長野 未来,1.2,0.19,4.7,6,6,G3,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,濱崎 寿里矢,1.7,0.17,3.1,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,6,G3,4,,G3,6,,IP,5,,IP,5,,IP,石井 裕美,2.7,0.12,2.6,5,,IP,3,,IP,4,,IP,5,,G3,5,,IP,5,5,G3,3,,G3,5,,G3,F,,IP,6,,IP
202609211710,2026-09-21,17,10R,水野 望美,5.8,0.17,3.5,3,,IP,5,,IP,3,,IP,4,,IP,1,,IP,5,,IP,2,,IP,4,,IP,3,,IP,1,,IP,落合 直子,6.0,0.16,3.1,3,,G3,2,,IP,6,,IP,2,,IP,4,,IP,2,,G1,5,,IP,3,,IP,3,,G3,1,,G3,菅野 はやか,5.0,0.18,3.8,4,,G3,2,,IP,2,,IP,4,,G3,2,,G3,3,,G3,3,,IP,4,,IP,6,,IP,6,,IP,野田 亜湖,1.3,0.28,5.7,6,,G3,6,,IP,6,,IP,5,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,6,,G3,6,,G3,永井 聖美,4.8,0.17,3.1,5,4,IP,1,,G3,3,,G3,2,4,IP,3,,IP,6,,IP,3,,IP,3,,G3,5,4,IP,6,,IP,宮田 栞,1.1,0.26,4.9,6,,G3,6,,G3,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609211711,2026-09-21,17,11R,海野 ゆかり,7.8,0.24,5.1,1,,G3,4,,G3,2,,G3,1,,IP,4,,IP,2,,G1,1,,G1,1,,IP,4,,IP,2,,G3,三嶌 さらら,4.6,0.16,3.8,6,,IP,5,,IP,2,,IP,6,4,IP,5,,IP,1,,IP,5,,G3,3,,G3,4,,IP,2,,IP,守屋 美穂,6.2,0.16,4.2,3,,G3,6,,G1,2,,G1,4,,G1,4,,IP,3,,IP,2,,G1,2,,G1,4,,G2,3,,G2,喜井 つかさ,5.0,0.14,3.0,3,,G3,4,,IP,2,,IP,5,,G1,4,,IP,2,,G3,6,,IP,2,,IP,5,,IP,3,,G3,中谷 朋子,4.7,0.2,3.6,5,,G3,4,,IP,3,,IP,3,,G3,2,,G3,3,,G3,2,4,G3,欠,,IP,6,,IP,3,,IP,鈴木 成美,1.7,0.17,4.4,5,,IP,6,,IP,5,,IP,6,,IP,3,,IP,6,,G3,6,,IP,6,,IP,6,,IP,6,,IP
202609211712,2026-09-21,17,12R,平山 智加,8.8,0.13,2.9,1,,G3,2,,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,G1,1,,G1,2,,IP,黒澤 めぐみ,7.5,0.18,3.8,3,,G3,1,,IP,3,,IP,1,,IP,2,,G3,2,,G3,2,,IP,2,,IP,1,,IP,6,,IP,平高 奈菜,7.1,0.22,4.4,2,,G3,2,,IP,3,,IP,3,,G3,2,,IP,1,,IP,1,,G3,2,,G3,3,,IP,6,,IP,藤原 早菜,5.0,0.17,3.7,4,,G3,2,,IP,4,,IP,5,,IP,4,,IP,6,,G1,3,,IP,3,,G3,3,,G3,2,,IP,原田 佑実,4.9,0.12,2.2,4,4,G3,4,,IP,6,,IP,3,,G3,4,,G3,5,,IP,4,,IP,2,,IP,4,,IP,1,,IP,山崎 小葉音,2.5,0.18,4.1,6,,IP,6,,IP,4,,IP,4,,G3,4,5,G3,5,,G3,6,,G3,5,,IP,4,,IP,5,5,IP
202609211801,2026-09-21,18,01R,植田 太一,7.1,0.2,3.6,5,,IP,6,,IP,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,重冨 勇哉,5.2,0.21,3.9,2,,IP,4,,IP,4,,IP,5,,IP,3,,IP,6,,IP,1,1,IP,6,,IP,2,,IP,2,,IP,古田 祐貴,7.6,0.13,2.1,4,,IP,2,,IP,3,,IP,3,,G3,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,一柳 和孝,5.3,0.14,3.0,2,,IP,2,,G3,1,,G3,6,,IP,3,,IP,3,5,G3,4,,G3,3,,IP,5,,IP,5,,G3,岡谷 健吾,3.4,0.16,3.9,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,,IP,3,,IP,4,,IP,4,,IP,5,,IP,坂本 一真,2.1,0.15,3.5,5,,IP,4,,IP,転,,IP,5,,IP,転,,IP,5,,IP,4,5,IP,5,5,IP,6,,IP,4,,IP
