レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609151405,2026-09-15,14,05R,岩崎 芳美,9.44,0.11,2.2,1,,G3,1,,G3,2,,IP,1,,IP,3,,G1,1,,IP,1,,G3,転,,G3,1,,IP,1,,IP,上田 紗奈,6.8,0.12,2.7,4,,IP,1,,IP,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,谷口 佳蓮,5.2,0.17,3.6,6,,IP,5,4,IP,4,,IP,3,2,IP,1,,IP,3,4,IP,2,,IP,2,,IP,6,,IP,3,,IP,恵良 琴美,4.1,0.18,3.4,5,,G3,4,,G3,6,,G3,1,,IP,3,,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,登 みひ果,2.7,0.18,2.9,6,,IP,落,,IP,2,,IP,5,,IP,4,,G3,5,,G3,6,6,IP,6,,IP,4,,IP,4,,IP,深川 麻奈美,3.6,0.19,4.2,6,,IP,6,,IP,4,,IP,2,,IP,6,,IP,3,,IP,1,5,IP,6,,IP,4,,IP,転,5,IP
202609151406,2026-09-15,14,06R,佐口 達也,7.4,0.12,2.0,2,,IP,5,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,4,,IP,1,,IP,2,,IP,馬袋 義則,6.8,0.17,3.6,4,,G3,2,,G3,2,,IP,5,,IP,3,,IP,1,,G3,2,,G3,4,,IP,1,,IP,3,,IP,鈴木 雅希,6.6,0.12,2.3,2,,IP,5,4,IP,4,2,IP,2,,IP,3,,IP,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,小澤 和也,2.8,0.17,4.0,3,,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,古澤 光紀,5.0,0.13,3.3,3,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,6,,IP,4,,IP,6,,IP,田中 結,1.2,0.16,3.2,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609151407,2026-09-15,14,07R,渡邊 裕貴,9.0,0.11,2.1,2,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,長岡 良也,6.5,0.16,3.2,1,,IP,2,,IP,6,,IP,1,,IP,4,,IP,4,,IP,2,,IP,2,3,IP,3,,IP,3,,IP,竹井 貴史,7.3,0.14,3.1,2,,IP,2,,IP,2,,IP,2,4,IP,2,,IP,4,,IP,1,,IP,2,,G2,4,,IP,3,,IP,庄島 潤成,3.8,0.13,2.8,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,4,6,IP,4,,IP,3,,IP,4,6,IP,石岡 将太,3.8,0.14,4.0,5,,IP,5,,IP,5,6,IP,5,,IP,3,,IP,3,,IP,2,4,IP,4,,IP,5,,IP,4,,IP,高山 弘斗,3.2,0.29,5.5,5,,IP,5,,IP,3,5,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,5,IP,2,5,IP
202609151408,2026-09-15,14,08R,赤池 修平,6.0,0.19,4.7,2,,IP,1,,IP,6,,IP,1,,IP,6,,IP,3,,IP,1,,IP,2,,IP,4,,IP,5,,IP,岡本 翔太郎,6.5,0.14,2.4,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,4,,IP,2,3,IP,4,,IP,水摩 敦,5.9,0.17,4.0,4,,IP,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,1,2,IP,6,,IP,5,,IP,2,4,IP,大西 隆洋,3.9,0.18,3.2,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,2,,IP,3,,IP,6,,IP,5,,IP,2,,IP,中井 俊祐,2.0,0.13,2.3,欠,,IP,5,,IP,6,6,IP,5,4,IP,6,,IP,5,6,IP,6,,IP,4,,IP,4,,IP,6,,IP,栗山 繁洋,2.9,0.22,4.3,6,,IP,1,5,IP,6,,IP,5,,IP,4,,IP,3,5,IP,6,,IP,5,,IP,6,,IP,6,5,IP
202609151409,2026-09-15,14,09R,小野 勇作,7.8,0.15,2.3,2,,G3,1,,IP,2,,IP,1,,IP,2,,G3,1,,IP,3,,IP,2,,IP,4,,G3,3,,IP,登 みひ果,6.2,0.19,3.5,2,,IP,3,,IP,1,,IP,3,,IP,6,,G3,1,,G3,6,,IP,1,,IP,2,,IP,5,,IP,渡邉 雄朗,5.8,0.14,3.0,2,,IP,4,,IP,5,,IP,6,,IP,1,,IP,6,,IP,3,,IP,2,,IP,2,,IP,1,,IP,西村 秀樹,3.8,0.17,3.7,4,,IP,6,,IP,4,5,IP,5,5,IP,4,,IP,3,,IP,1,,IP,5,,IP,6,,IP,4,,IP,平野 和明,4.4,0.19,3.9,3,,IP,3,,IP,6,,IP,6,6,IP,2,4,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,G3,佃 來紀,3.5,0.13,3.4,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,3,,G3,6,,IP,6,,G3,4,,IP,2,,G3
202609151410,2026-09-15,14,10R,久富 政弘,8.2,0.16,4.1,1,,G3,3,,G3,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,4,,IP,深川 麻奈美,7.6,0.19,3.1,1,,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,3,4,IP,1,3,IP,倉田 茂将,4.3,0.18,3.7,5,,IP,4,,G3,4,5,G3,1,4,IP,6,,G3,5,,IP,F,,IP,3,4,IP,4,,IP,1,,IP,中尾 彩香,4.4,0.25,3.6,6,,IP,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,6,,IP,6,,IP,3,,IP,1,,IP,藤山 湧太,5.0,0.14,2.5,1,6,IP,5,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,4,,IP,5,,IP,鈴木 雅希,3.5,0.2,4.3,1,5,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,6,,G3,6,,IP
202609151411,2026-09-15,14,11R,石塚 久也,8.8,0.18,3.6,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,野長瀬 正孝,5.8,0.2,4.3,5,,IP,3,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,3,,G3,5,,G3,2,,IP,古澤 光紀,7.56,0.14,3.8,4,,IP,1,,IP,2,,IP,3,,IP,欠,,IP,1,,IP,2,,IP,2,,IP,3,,IP,2,,IP,宮崎 奨,5.2,0.14,2.9,落,,IP,3,,IP,2,,IP,4,3,IP,3,,IP,4,,IP,4,,IP,2,2,IP,2,,IP,4,,IP,岩崎 芳美,3.7,0.15,2.6,5,,G3,1,,G3,5,,G1,4,,G1,6,,IP,4,4,IP,6,,G3,5,,IP,6,,IP,2,,IP,長岡 良也,3.8,0.14,3.3,4,,IP,4,,IP,4,,IP,4,,IP,5,3,IP,3,,IP,6,,IP,5,,IP,2,5,IP,6,,IP
202609151412,2026-09-15,14,12R,稲田 浩二,8.4,0.16,2.5,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,4,,SG,3,,G2,2,,G2,1,,IP,1,,IP,益田 啓司,7.4,0.14,2.7,1,,G3,3,,G3,4,,IP,1,,IP,4,,IP,3,,IP,3,,IP,1,,IP,2,,IP,2,,IP,馬袋 義則,6.9,0.12,2.5,1,,G3,2,,G3,4,,IP,4,,IP,1,,G3,4,,G3,4,,IP,1,,IP,2,,IP,3,,IP,岡村 慶太,5.9,0.16,3.2,3,,IP,4,,IP,1,,IP,6,,IP,5,,IP,1,5,IP,3,,IP,2,,IP,4,,IP,2,,IP,烏野 賢太,4.5,0.16,4.1,2,,IP,2,,IP,6,,IP,3,,IP,1,,G3,4,,IP,5,,G3,沈,,IP,5,,IP,4,,IP,竹井 貴史,4.0,0.19,3.4,6,,IP,6,,IP,2,,IP,5,,IP,6,,IP,4,,IP,6,,IP,2,,IP,3,,IP,3,,IP
202609151801,2026-09-15,18,01R,高橋 竜矢,9.6,0.13,2.3,1,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,柳生 泰二,9.4,0.12,2.1,1,,G1,1,,SG,3,,IP,3,,IP,3,,IP,1,,IP,1,3,IP,1,,IP,1,,IP,1,,G1,渡邉 和将,6.2,0.17,2.8,2,,G1,5,,G1,2,,G3,6,,G3,1,,IP,5,,IP,3,,IP,1,2,IP,1,,IP,6,,IP,青木 玄太,4.4,0.15,3.0,6,,G1,6,,IP,5,,IP,4,,IP,1,,IP,3,5,IP,6,,IP,2,,IP,3,,IP,4,,IP,宮地 元輝,7.1,0.12,2.2,4,,G1,2,,IP,3,,IP,1,,IP,1,,SG,4,,G1,5,,SG,4,,G1,4,,G1,1,,IP,羽野 直也,5.44,0.14,3.1,落,,G1,4,,SG,3,5,IP,4,5,IP,1,,IP,6,,IP,3,,G2,4,,G1,5,,G1,3,,G1
202609151802,2026-09-15,18,02R,砂長 知輝,8.3,0.12,2.7,2,,G1,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,F,,G3,1,,G3,中村 晃朋,7.8,0.16,4.1,4,,G1,3,,IP,4,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,柳沢 一,7.3,0.14,1.6,2,,IP,1,4,IP,1,,IP,3,,IP,4,,IP,2,4,IP,1,,IP,2,,IP,3,,IP,5,,G1,西村 拓也,7.1,0.13,1.9,2,,G1,3,,IP,5,,IP,4,5,IP,2,,IP,3,,IP,1,,G3,1,3,IP,3,,IP,2,,IP,菊地 孝平,5.7,0.1,2.6,3,,G1,2,,IP,3,,IP,6,,SG,4,,G2,4,,G1,2,,G1,3,,G1,5,,G1,5,,SG,寺田 祥,4.3,0.12,3.6,6,,SG,5,5,IP,3,5,IP,6,,IP,6,,G2,5,,G2,2,5,IP,1,5,IP,6,,G2,4,,IP
202609151803,2026-09-15,18,03R,金子 拓矢,9.8,0.13,2.8,1,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,中島 孝平,6.5,0.15,2.8,4,,G1,4,,G1,2,,SG,4,,IP,2,,IP,5,,SG,6,,SG,3,,G1,2,,G3,1,,G1,井本 昌也,6.1,0.11,2.8,1,,IP,5,,IP,2,,IP,1,,IP,3,,IP,5,,IP,1,,IP,3,,G3,6,,IP,4,,IP,大上 卓人,7.1,0.11,2.3,2,,IP,3,,SG,3,,IP,4,,IP,2,,SG,4,,SG,4,,IP,2,,IP,1,,IP,4,,SG,土屋 智則,5.6,0.17,3.0,2,3,IP,2,,SG,4,,IP,4,,IP,3,,IP,6,4,G3,4,,SG,4,,G1,2,,G1,5,4,G1,渡辺 浩司,4.8,0.16,4.4,2,,G1,6,,G3,3,,G3,5,5,G3,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP,5,,SG
202609151804,2026-09-15,18,04R,坪井 康晴,9.4,0.14,2.9,1,,IP,3,,IP,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,SG,5,,IP,1,,IP,佐々木 完太,7.5,0.13,3.5,4,,G1,3,,G1,1,,IP,2,,IP,2,,IP,5,,SG,1,,SG,6,,G2,1,,G1,3,,G1,常住 蓮,8.1,0.13,2.1,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,G3,4,,G2,3,,G2,3,,G2,井上 一輝,6.3,0.14,3.3,2,,G1,2,,IP,5,,IP,4,,IP,1,3,IP,1,,IP,6,,G1,3,,IP,3,5,IP,3,,IP,磯部 誠,7.4,0.12,2.8,1,,G1,2,,SG,1,,IP,3,,SG,2,,IP,2,3,IP,5,,G2,2,,SG,5,,SG,6,,G1,井口 佳典,4.9,0.16,3.8,4,,G1,5,,SG,1,5,IP,4,,IP,6,,SG,6,,SG,2,5,G2,4,,SG,5,,G1,6,,G1
202609151805,2026-09-15,18,05R,末永 和也,9.4,0.13,3.4,1,,G1,1,,IP,2,,IP,3,,IP,1,,G1,3,,G1,1,,IP,1,,IP,1,,IP,1,,G1,今泉 友吾,7.2,0.17,3.2,3,,IP,3,3,G3,3,,G3,3,,IP,2,,IP,1,,IP,3,,IP,2,,G2,4,3,G2,1,,IP,黒井 達矢,6.4,0.13,2.4,5,,G1,4,4,G1,1,,IP,1,,IP,1,,G1,6,,IP,1,,IP,3,,IP,5,,IP,3,,IP,澤田 尚也,6.0,0.12,2.5,4,,G1,4,,G1,2,,G1,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,3,,IP,1,,G3,白神 優,5.0,0.13,3.0,4,,G1,5,,G1,3,,IP,1,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,4,,G1,大峯 豊,5.8,0.15,3.4,1,3,IP,5,,SG,6,,SG,3,4,IP,3,2,IP,2,,G2,6,,SG,6,,G1,2,5,IP,3,,G2
202609151806,2026-09-15,18,06R,川原 祐明,9.4,0.15,2.4,1,,G1,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,関 浩哉,8.8,0.1,2.7,4,,G1,2,,G1,1,,SG,1,,IP,1,,IP,3,,IP,4,,SG,1,,IP,3,,G2,1,,G2,石本 裕武,7.4,0.15,3.3,3,,G1,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,G1,1,,SG,6,,SG,2,,G1,宮之原 輝紀,6.0,0.12,2.7,5,,G1,6,,SG,1,,IP,転,,G3,2,,G3,2,,G2,4,,G2,5,,G2,2,,G2,2,,G2,高橋 竜矢,6.0,0.14,3.8,5,,G1,2,,IP,3,,IP,5,,IP,1,,IP,2,,G3,3,,G3,5,,IP,3,,IP,2,,G1,竹田 辰也,4.3,0.18,4.2,4,,IP,2,5,IP,3,,IP,1,,IP,6,,IP,4,,IP,5,5,IP,5,,IP,5,,IP,4,5,IP
202609151807,2026-09-15,18,07R,春園 功太,9.9,0.14,2.2,1,,G1,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,渡辺 浩司,7.0,0.15,3.6,4,,G1,4,,G1,2,,G1,5,,G3,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,青木 玄太,8.6,0.13,2.8,3,,G1,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,石野 貴之,5.2,0.17,3.6,4,,IP,6,2,IP,5,,IP,1,3,IP,2,,IP,2,3,G2,1,3,IP,6,,SG,6,,G1,6,,SG,寺田 祥,5.7,0.13,2.6,4,,SG,4,,SG,3,,IP,2,4,IP,6,,IP,1,,IP,5,,IP,3,,IP,3,,G2,5,,G2,栗城 匠,5.5,0.14,2.8,1,5,IP,5,,IP,2,,IP,2,,IP,3,,IP,2,5,IP,4,,IP,4,5,IP,5,,IP,5,5,IP
202609151808,2026-09-15,18,08R,西村 拓也,10.1,0.15,3.1,1,,G1,2,,G1,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,宮地 元輝,6.7,0.12,3.0,4,,G1,6,,SG,2,,IP,3,,IP,3,,IP,4,,IP,2,,SG,3,,G1,1,,SG,4,,SG,徳増 秀樹,7.0,0.1,1.6,3,,IP,4,,IP,1,,G3,3,,G3,2,2,IP,2,,G3,6,,G3,1,4,IP,2,,IP,2,,G1,井本 昌也,6.6,0.17,2.7,4,,IP,3,,IP,3,,IP,4,,IP,2,,G3,4,,G3,2,,IP,1,,IP,3,3,IP,2,,IP,新田 雄史,6.2,0.1,2.9,6,,G1,5,,SG,6,6,IP,2,,SG,5,,G2,5,6,SG,2,,G1,2,,G1,2,,G1,2,,SG,下出 卓矢,3.5,0.14,3.1,6,,G1,6,,IP,2,,IP,6,,IP,5,,IP,4,,IP,1,,IP,5,5,IP,6,,IP,4,,IP
202609151809,2026-09-15,18,09R,土屋 智則,8.8,0.14,2.1,1,,IP,3,,IP,1,,SG,2,,SG,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,渡邉 和将,7.4,0.15,2.6,3,,G1,3,,G3,1,,G3,3,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,6,,SG,山崎 郡,8.6,0.12,3.2,2,,G1,2,,G1,1,,IP,2,,IP,5,,SG,1,,SG,1,,IP,2,,IP,1,,IP,4,,SG,菊地 孝平,7.6,0.08,2.2,3,,G1,1,,IP,3,,IP,6,,SG,1,,G2,3,,G2,1,,G1,1,,G1,4,,SG,5,,SG,池田 浩二,6.4,0.12,3.9,3,,G1,1,,SG,3,,IP,2,4,IP,4,,SG,5,,G2,4,,SG,4,,SG,3,,G1,5,,G1,松田 祐季,4.7,0.18,4.4,6,,G1,3,4,IP,3,4,IP,3,4,IP,5,,IP,2,,IP,4,,IP,6,,G2,4,,G2,3,,IP
202609151810,2026-09-15,18,10R,磯部 誠,10.2,0.11,3.4,1,,G1,1,,SG,1,,IP,3,,IP,1,,IP,1,,SG,3,,SG,1,,SG,1,,IP,1,,IP,塩田 北斗,7.78,0.15,3.3,3,,G1,2,,IP,エ,,IP,3,,IP,3,,IP,2,,SG,1,,IP,1,1,IP,4,,IP,2,,IP,宮之原 輝紀,7.7,0.12,2.0,1,,G1,5,,SG,1,,IP,1,,IP,3,,G2,3,,G2,2,,IP,2,,IP,6,,G1,1,,IP,黒井 達矢,6.1,0.16,3.2,4,,G1,1,,IP,6,,IP,3,,G1,2,,G1,4,,IP,1,,IP,4,,IP,3,,IP,4,,IP,砂長 知輝,7.1,0.15,3.3,5,,G1,2,,IP,1,,IP,2,,IP,1,,G3,2,,IP,3,,IP,3,,IP,5,,IP,1,3,IP,中島 孝平,5.4,0.15,3.5,4,,G1,5,,SG,4,,SG,3,,IP,2,,IP,2,5,IP,5,,SG,5,,SG,5,,G1,3,,G3
202609151811,2026-09-15,18,11R,山口 剛,10.1,0.12,2.5,6,,G1,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,1,,G2,1,,G2,1,,SG,竹田 辰也,6.4,0.13,2.8,4,,IP,1,,IP,6,3,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,6,,IP,白神 優,5.3,0.12,2.2,5,,G1,4,,G1,3,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,G1,3,,G1,6,4,IP,中村 晃朋,7.2,0.12,2.3,2,,G1,6,,IP,2,,IP,2,,IP,1,3,IP,2,,IP,1,,IP,6,,G1,2,,IP,2,,IP,大上 卓人,5.1,0.14,3.9,5,,SG,1,,IP,1,,IP,5,4,IP,5,,IP,6,,IP,6,,SG,3,,SG,3,,G1,6,,G1,桐生 順平,5.89,0.18,4.8,3,5,G1,2,,SG,欠,,IP,4,,IP,2,2,IP,3,,SG,5,,G1,5,,G1,4,,G1,4,,G1
202609151812,2026-09-15,18,12R,石野 貴之,9.0,0.16,2.7,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,井上 一輝,6.2,0.14,2.9,6,,G1,6,,G1,2,,IP,5,,IP,2,,IP,2,,IP,1,,IP,2,,G1,3,,G1,3,,IP,中田 竜太,5.5,0.14,2.6,5,,G1,6,,G1,3,,SG,2,,IP,5,,SG,1,5,IP,6,,G2,4,,SG,5,,SG,2,2,IP,白井 英治,6.0,0.13,2.9,5,,G1,2,,G1,4,,SG,1,,IP,2,,SG,5,,SG,2,,IP,3,,IP,6,,G2,6,,G2,羽野 直也,6.1,0.14,3.2,2,,G1,1,,SG,3,,IP,6,,IP,4,,IP,3,,IP,2,,G2,4,,G2,4,6,G1,5,,G1,今泉 友吾,4.6,0.11,3.1,4,,IP,5,,IP,3,,G3,3,,G3,3,5,IP,2,,IP,6,,IP,6,,G2,2,,IP,5,,G1
202609151901,2026-09-15,19,01R,谷本 幸司,6.3,0.13,2.8,2,,IP,1,,IP,3,,IP,6,,IP,4,,IP,1,,IP,5,,IP,2,,IP,1,,IP,4,,IP,山田 和佐,7.1,0.17,4.1,1,,IP,1,,IP,3,,G3,2,,IP,4,,G3,1,4,G3,1,,IP,3,,IP,4,,IP,5,,G1,山室 展弘,4.4,0.16,3.7,6,,IP,6,,IP,5,,IP,2,,IP,3,,IP,4,,IP,2,,IP,4,2,IP,3,,IP,4,,IP,村田 浩司,3.4,0.15,3.1,1,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,5,IP,6,6,IP,5,,IP,3,,IP,6,,IP,松尾 基成,2.4,0.15,4.0,6,,IP,5,,IP,6,,IP,4,4,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,木村 浩士,3.9,0.14,3.8,4,,IP,4,5,IP,1,,G3,5,5,IP,5,,IP,6,,IP,5,,IP,2,,IP,5,,IP,4,,IP
202609151902,2026-09-15,19,02R,中村 真,4.7,0.14,3.2,6,,IP,1,,IP,6,,G3,5,,G3,2,,IP,6,,IP,2,,IP,4,,IP,5,,IP,1,,IP,亀本 勇樹,4.4,0.17,3.4,4,,IP,1,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,宮地 秀祈,6.6,0.15,2.6,3,,IP,4,,IP,3,,G3,2,,G3,3,,G3,2,,IP,4,,IP,1,,IP,1,,IP,4,,IP,篠木 亜衣花,2.2,0.26,5.0,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,G3,5,,G3,3,,G3,6,,G3,川北 浩貴,4.6,0.14,3.1,3,,IP,2,,IP,4,,IP,3,,IP,5,6,IP,3,,IP,5,,IP,3,,IP,5,6,IP,4,,IP,麻生 慎介,5.8,0.14,2.9,4,,IP,4,2,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,5,IP,4,,IP,4,5,IP,1,,IP
