レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609260907,2026-09-26,09,07R,遠藤 圭吾,8.0,0.16,3.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,3,,IP,4,,IP,坪井 康晴,8.0,0.13,3.5,1,,G1,3,,IP,4,,SG,5,,IP,1,,IP,3,,SG,2,,SG,1,,IP,3,,IP,2,,G2,桂林 寛,4.7,0.13,3.3,2,,IP,3,,G3,5,,G3,1,,G3,3,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,上之 晃弘,4.8,0.2,3.4,4,,IP,1,,IP,5,,IP,6,,G3,1,,G3,3,,IP,4,,IP,6,,IP,4,,IP,3,,IP,田路 朋史,5.7,0.18,3.6,2,,IP,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,井上 恵一,3.11,0.2,4.4,6,4,IP,6,3,IP,4,5,IP,4,3,IP,6,3,IP,6,3,IP,3,2,IP,5,2,G3,エ,3,G3,3,4,IP
202609260908,2026-09-26,09,08R,藤森 陸斗,8.4,0.16,2.4,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,東 潤樹,4.8,0.19,5.1,5,,IP,2,,IP,1,,IP,3,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,2,,IP,仲谷 颯仁,8.5,0.13,3.1,2,,IP,3,2,IP,2,,IP,2,,SG,1,,IP,2,,IP,1,2,IP,3,,SG,3,,SG,2,,IP,小林 礼央,3.11,0.15,2.4,5,,IP,5,,IP,4,,IP,3,,IP,3,,IP,6,,IP,落,,IP,4,,IP,6,,IP,5,,IP,多田 有佑,4.5,0.18,3.9,5,,IP,4,,IP,5,,IP,5,,IP,2,,IP,4,,IP,2,,G2,4,,IP,2,,IP,5,,IP,坂口 諒宗,2.1,0.21,4.2,5,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP,欠,,IP
202609260909,2026-09-26,09,09R,中嶋 健一郎,9.8,0.16,2.6,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,三浦 洋次朗,5.6,0.19,4.7,2,,IP,1,,IP,3,,IP,2,,IP,2,,IP,6,,IP,6,,IP,5,,IP,2,,IP,4,,IP,君島 秀三,6.8,0.11,2.4,1,,IP,3,,IP,3,,IP,1,,IP,5,,IP,4,,IP,2,,IP,3,,IP,1,4,IP,3,,IP,森清 友翔,6.2,0.16,2.5,4,,IP,4,,IP,1,,IP,4,5,IP,2,,IP,2,,IP,5,6,IP,2,,IP,4,,IP,1,,IP,前原 哉,3.1,0.19,3.9,5,,IP,5,,IP,5,,G3,5,,IP,6,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,伊藤 玲奈,3.8,0.23,4.2,4,,IP,5,,IP,5,,G3,4,5,IP,4,,G3,4,,IP,1,,IP,4,,IP,5,,IP,5,,IP
202609260910,2026-09-26,09,10R,大峯 豊,9.9,0.14,2.7,1,,IP,2,,G1,1,,G1,1,,IP,1,,IP,1,,IP,3,,SG,1,,IP,1,,IP,1,,IP,滝川 真由子,6.8,0.19,4.0,4,,IP,3,,IP,1,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,1,,G3,2,,G3,土屋 智則,5.2,0.13,3.0,6,,IP,4,,G1,4,,IP,3,,SG,3,,SG,転,2,IP,1,1,IP,3,,IP,3,,IP,4,,IP,田代 達也,3.67,0.14,2.7,3,,IP,4,,IP,3,,IP,3,,IP,6,,IP,5,,IP,落,3,IP,3,,IP,5,,IP,妨,,IP,高山 智至,2.8,0.14,3.5,3,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,大瀧 明日香,4.9,0.19,3.8,5,,IP,3,,IP,6,,IP,4,5,IP,4,,IP,2,,IP,4,,G3,3,,G3,2,,IP,3,,IP
202609260911,2026-09-26,09,11R,金子 賢志,10.2,0.14,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,G2,1,,G2,樋口 亮,4.89,0.17,4.0,4,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,4,IP,3,,IP,欠,,IP,2,4,IP,6,,G2,坪井 康晴,7.3,0.14,2.8,1,,IP,3,,G1,2,,IP,転,,IP,2,,IP,2,,SG,3,,IP,5,,SG,1,,IP,2,,IP,岡 祐臣,6.4,0.18,3.7,1,,IP,4,,IP,4,,IP,2,,IP,2,,IP,4,,IP,3,,IP,3,,IP,1,,IP,4,,IP,為本 智也,5.3,0.15,3.4,4,,IP,4,,IP,6,,G3,3,4,G3,5,,IP,4,2,IP,1,,IP,1,,IP,4,,IP,2,,IP,楠原 翔太,3.2,0.12,2.5,4,,IP,2,,IP,5,,G3,5,,G3,6,,IP,5,,IP,6,,IP,3,,IP,5,,IP,4,,IP
202609260912,2026-09-26,09,12R,仲谷 颯仁,9.6,0.13,3.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,谷津 幸宏,5.9,0.15,2.7,1,,IP,4,,IP,4,,IP,1,3,IP,2,,IP,4,,IP,6,,IP,3,,IP,3,,G2,5,,G2,飯山 泰,5.6,0.13,2.9,2,,IP,6,,IP,3,,IP,4,,G3,4,,G3,3,,IP,5,,IP,2,,G3,2,,IP,2,,G2,長尾 萌加,3.4,0.15,3.6,3,,IP,5,,IP,3,,IP,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,5,,IP,竹田 辰也,4.5,0.16,3.4,4,,G1,3,,IP,5,,IP,3,,IP,5,,IP,6,6,IP,3,,IP,3,,IP,3,,IP,6,,IP,桂林 寛,3.1,0.16,3.6,6,,G3,5,,G3,4,,IP,5,,IP,3,,IP,6,,IP,3,,IP,4,,IP,4,,IP,6,,IP
202609261101,2026-09-26,11,01R,松井 洪弥,10.0,0.16,3.1,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,井上 大輔,5.1,0.16,4.1,3,,G3,1,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,1,,G3,6,,IP,6,,IP,前川 守嗣,5.3,0.11,2.0,4,,G3,3,,IP,2,,IP,4,,IP,5,4,IP,1,,IP,2,,IP,4,,IP,6,,IP,3,,IP,笠 雅雄,5.0,0.16,3.0,4,,G3,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,4,,IP,3,,IP,6,,IP,4,,IP,加藤 政彦,5.5,0.11,2.2,3,,G3,1,,IP,5,,IP,3,,IP,4,,IP,4,,IP,1,,IP,転,,IP,6,,IP,1,6,IP,川崎 智稔,2.7,0.14,4.2,6,,G3,4,,IP,6,,IP,5,,G3,5,,G3,2,,G3,6,,IP,5,,IP,4,,IP,5,5,IP
202609261102,2026-09-26,11,02R,永田 秀二,8.2,0.12,3.5,1,,G3,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,石井 伸長,6.2,0.15,3.3,3,,G3,6,3,IP,1,,IP,2,,IP,6,,IP,2,,IP,5,,IP,4,3,IP,1,,IP,1,,IP,後藤 浩,4.1,0.16,3.6,5,,G3,5,4,IP,1,2,G3,6,,IP,5,,IP,5,5,IP,5,,IP,2,,IP,2,,IP,4,4,IP,関根 彰人,4.2,0.23,3.9,5,,IP,4,5,IP,2,,IP,6,,IP,5,,IP,3,,IP,3,3,G3,4,,G3,6,,G3,2,5,IP,石倉 洋行,5.4,0.14,2.9,3,,G3,5,3,IP,2,,IP,3,,IP,1,,G3,4,,IP,4,,IP,3,,IP,3,,IP,5,6,IP,馬野 耀,4.8,0.19,3.6,5,,G3,2,,IP,3,,G3,4,,G3,3,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP
202609261103,2026-09-26,11,03R,石川 諒,8.22,0.15,3.4,2,,G3,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,エ,,IP,木山 和幸,4.7,0.18,3.8,3,,G3,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,1,,IP,2,,IP,5,,IP,3,,IP,金子 貴志,6.0,0.16,2.7,3,,IP,4,,IP,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,5,,IP,5,,IP,2,,IP,深澤 達徳,4.5,0.21,4.4,4,,G3,4,,IP,5,,IP,6,,IP,2,,G3,1,,G3,3,,IP,4,,IP,5,,IP,4,,G3,福田 宗平,6.8,0.11,2.5,2,,G3,2,,IP,3,,IP,2,,IP,1,,G3,4,,G3,3,,IP,2,,IP,4,,IP,3,,IP,中村 晃朋,4.1,0.14,4.3,3,,G3,5,,G1,6,,G1,5,,G1,3,,G1,5,5,G1,5,,IP,3,,IP,6,,IP,2,,IP
202609261104,2026-09-26,11,04R,桑原 将光,8.0,0.18,3.1,1,,G3,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,2,IP,1,,IP,4,,IP,1,,IP,高濱 芳久,5.4,0.16,3.8,5,,G3,2,,IP,1,,IP,2,,IP,6,,IP,1,,IP,3,,IP,3,,IP,6,,IP,5,,IP,川原 涼,5.1,0.12,3.0,3,,G3,4,,IP,4,,IP,2,,IP,6,,IP,6,,IP,2,,IP,1,,IP,6,,IP,2,,IP,澤崎 雄哉,5.0,0.14,2.0,5,,IP,3,,IP,2,,IP,5,,IP,4,,IP,4,,IP,3,,G3,2,,G3,4,,IP,3,5,IP,渡部 悟,4.7,0.16,2.9,3,,G3,6,6,IP,3,,G3,6,,G3,2,,IP,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,中島 孝平,5.0,0.14,3.4,4,,G3,5,,G1,6,,G1,4,,G1,5,,SG,4,,SG,3,,IP,2,,IP,2,5,IP,5,,SG
202609261105,2026-09-26,11,05R,守田 俊介,8.8,0.11,2.4,4,,G3,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,野見山 拓己,4.4,0.12,1.9,3,,G3,6,,IP,3,,IP,2,,IP,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP,2,,IP,永井 源,5.5,0.13,3.6,3,,G3,2,,G3,2,,IP,4,,IP,3,,IP,3,4,IP,5,,G3,6,,G3,4,,G3,1,,IP,尾上 雅也,7.1,0.14,3.1,3,,G3,1,5,IP,6,,G1,3,3,G1,5,,IP,1,,IP,2,,IP,1,,IP,3,,G3,1,5,G3,井上 大輔,3.5,0.18,4.3,6,,G3,2,,IP,5,,IP,5,4,IP,1,,IP,6,4,IP,6,,IP,4,,G3,5,,G3,4,,IP,國分 将太郎,4.9,0.26,5.2,4,,G3,5,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,G3,3,,IP,6,,IP,4,,IP
202609261106,2026-09-26,11,06R,寺田 祥,9.0,0.15,3.8,1,,G3,1,,G1,2,,G1,1,,SG,5,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,前川 守嗣,6.5,0.15,2.5,6,,G3,2,3,IP,1,,IP,2,,IP,4,,IP,3,,IP,2,3,IP,2,,IP,2,,IP,4,,IP,相馬 翔,4.4,0.16,3.1,2,,IP,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,加倉 侑征,4.0,0.15,2.8,3,,G3,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,5,,IP,5,,G3,6,,IP,3,,IP,山崎 郡,7.4,0.13,2.7,5,,G3,3,,G1,1,,G1,2,,G1,5,,G1,1,,IP,1,,IP,2,,SG,5,,SG,2,,IP,鈴木 秀茉,2.7,0.18,4.2,6,,G3,5,,IP,5,,IP,2,,IP,6,,G3,5,,G3,6,,IP,6,,IP,6,,IP,2,5,IP
202609261107,2026-09-26,11,07R,春園 功太,10.0,0.14,2.5,1,,G3,1,,G1,1,,G1,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,加藤 政彦,5.4,0.15,2.0,4,,G3,5,,IP,2,,IP,2,,IP,6,,IP,4,,IP,5,,IP,2,,IP,3,,IP,1,,IP,木山 和幸,5.1,0.16,3.3,2,4,G3,4,,IP,2,4,IP,3,,IP,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,2,,IP,佃 來紀,4.2,0.14,3.5,6,,G3,2,,IP,1,,IP,4,,IP,妨,,IP,4,,IP,2,,IP,5,,IP,5,,IP,6,,G3,大澤 誠也,4.2,0.17,3.8,5,,IP,1,,IP,5,,IP,6,6,IP,3,,IP,5,,IP,4,,IP,1,,IP,6,,IP,4,,IP,今泉 友吾,5.0,0.11,2.7,3,,G3,2,,G1,4,,IP,5,,IP,3,,G3,3,,G3,3,5,IP,2,,IP,6,,IP,6,,G2
202609261108,2026-09-26,11,08R,渡邉 英児,6.7,0.21,4.2,6,,G3,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,4,,IP,1,,IP,川崎 智稔,6.7,0.12,2.3,3,,G3,1,,IP,3,3,G3,1,,IP,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,2,,IP,井内 将太郎,7.3,0.14,2.8,4,,G3,2,,IP,6,,IP,4,,IP,1,,IP,1,,G2,1,,IP,1,,IP,6,,IP,1,,IP,野相 弘司,4.2,0.17,3.8,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,転,,IP,4,,IP,6,,IP,6,,IP,2,,IP,後藤 浩,2.7,0.19,4.3,6,,G3,5,,IP,6,,G3,5,6,G3,6,,IP,2,,IP,5,,IP,4,6,IP,5,,IP,4,,IP,岩川 仁士,2.6,0.18,5.5,6,,G3,5,,IP,4,,IP,6,,IP,6,,IP,2,,IP,5,,IP,5,5,IP,4,,IP,6,,IP
202609261109,2026-09-26,11,09R,山下 昂大,9.4,0.15,2.1,1,,G3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,渡部 悟,4.3,0.15,3.3,5,,G3,6,,IP,4,3,G3,2,,IP,2,,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,深澤 達徳,3.4,0.18,3.7,4,4,IP,5,,IP,4,,IP,3,,G3,5,,G3,5,,IP,3,,IP,6,,IP,3,,G3,6,,G3,馬野 耀,5.0,0.15,3.0,5,,G3,4,,IP,1,,IP,3,5,IP,3,,G3,4,5,G3,3,,IP,1,5,IP,6,,IP,6,,IP,野見山 拓己,4.4,0.15,3.1,4,,G3,1,,IP,2,4,IP,4,,IP,3,,IP,6,,IP,5,,G3,5,,IP,3,,IP,6,,IP,木下 雄介,3.5,0.14,3.8,5,,G3,2,,IP,6,,G3,4,,IP,6,,IP,3,,IP,4,,IP,6,,IP,3,,IP,5,,IP
202609261110,2026-09-26,11,10R,中島 孝平,9.5,0.13,3.0,1,,G3,1,,G3,1,,G1,1,,G1,6,,G1,3,,SG,1,,SG,1,,IP,1,,IP,1,,IP,石倉 洋行,7.7,0.13,2.1,2,,G3,1,,G3,3,,IP,1,,IP,2,,IP,1,,IP,2,,G3,3,,IP,5,,IP,2,,IP,加倉 侑征,4.6,0.14,3.3,5,,G3,3,,IP,3,,IP,5,,IP,3,4,IP,4,,G3,5,,G3,3,,IP,1,,IP,5,,IP,永井 源,6.5,0.17,3.0,1,,G3,1,,IP,1,,IP,3,,IP,6,,IP,5,,G3,1,,G3,4,,IP,4,,IP,2,,IP,松井 洪弥,5.2,0.11,1.4,2,,G3,4,,IP,1,,IP,5,,IP,5,,IP,4,,IP,5,4,IP,2,,IP,1,,IP,5,,IP,石川 諒,2.9,0.17,3.7,6,,G3,5,,IP,6,,IP,F,,IP,3,,IP,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP
202609261111,2026-09-26,11,11R,中村 晃朋,9.2,0.12,2.7,1,,G3,1,,G1,1,,G1,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,山崎 郡,7.3,0.15,4.0,1,,G3,3,,G1,2,,G1,6,,G1,2,,IP,2,,IP,6,3,SG,2,,IP,1,3,IP,2,,IP,笠 雅雄,6.5,0.11,2.0,3,,G3,2,,IP,1,,IP,6,,IP,2,,IP,4,,IP,1,,IP,2,,IP,4,,IP,3,,IP,守田 俊介,8.0,0.12,2.3,2,,G3,1,,IP,4,,IP,2,,IP,2,5,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,G2,永田 秀二,5.2,0.17,4.1,3,,G3,3,,IP,6,,IP,1,,IP,1,,IP,4,,G3,6,,G3,6,,G2,3,,IP,3,,IP,春園 功太,3.9,0.15,4.0,3,,G3,4,,G1,6,,G1,6,,IP,4,,IP,3,,IP,4,5,IP,3,,IP,6,,IP,4,,IP
202609261112,2026-09-26,11,12R,今泉 友吾,9.7,0.13,1.7,1,,G3,1,,G3,1,,G1,4,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,福田 宗平,6.8,0.13,3.1,2,,G3,3,,IP,1,,IP,2,,IP,2,,IP,3,,IP,3,,G3,2,,G3,5,,IP,3,,IP,尾上 雅也,6.22,0.17,3.2,1,,G3,3,,IP,3,,G1,5,,G1,4,,IP,エ,,IP,2,,IP,1,,IP,3,,G3,5,,G3,井内 将太郎,5.3,0.14,2.4,4,,G3,1,3,IP,2,,IP,1,,IP,6,,IP,6,,G2,2,,IP,2,,IP,6,,IP,6,,IP,寺田 祥,6.1,0.13,3.2,2,,G3,3,,G1,4,,G1,4,,SG,4,,SG,3,,IP,2,4,IP,6,,IP,1,,IP,5,,IP,川原 涼,2.2,0.16,4.1,6,,G3,5,,IP,6,,IP,2,,IP,5,5,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202609261301,2026-09-26,13,01R,大西 賢,7.0,0.15,4.2,1,,IP,5,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,4,,IP,1,,IP,4,,IP,塩崎 桐加,6.0,0.17,3.7,2,,IP,3,,IP,2,,IP,5,,G3,1,,G3,5,,G3,3,,IP,1,,IP,3,,IP,5,,G3,川原 祐明,6.2,0.14,3.1,5,,G1,4,,G1,6,,G1,4,,G3,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,岸蔭 亮,3.7,0.2,4.1,3,,IP,2,5,IP,5,,IP,4,,IP,4,,IP,4,5,IP,5,5,IP,5,,IP,6,,IP,4,,IP,草川 壮良,2.6,0.17,3.6,4,,IP,3,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,山崎 鉄平,3.9,0.17,4.2,4,,IP,4,,IP,5,,IP,2,,IP,4,,IP,2,,IP,6,,IP,6,,IP,3,,IP,6,,IP
202609261302,2026-09-26,13,02R,塩田 雄一,5.9,0.16,3.7,6,,IP,5,,IP,4,,IP,2,,IP,1,,IP,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,馬袋 義則,6.8,0.17,4.0,3,,IP,1,,IP,4,,G3,2,,G3,2,,IP,5,,IP,3,,IP,1,,G3,2,,G3,4,,IP,立間 充宏,5.6,0.13,2.9,1,,IP,2,,IP,5,,IP,2,,IP,4,5,G2,5,,G2,4,4,IP,2,,IP,3,,IP,5,,IP,島田 賢人,5.6,0.16,3.6,3,,IP,3,,IP,2,3,IP,2,3,IP,転,,IP,3,,IP,4,,IP,6,,IP,3,5,G2,1,,IP,孫崎 百世,3.1,0.22,4.8,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,G3,5,,G3,1,,IP,落,,IP,山田 丈,4.2,0.17,3.4,5,,IP,2,5,IP,5,,IP,4,5,IP,6,,IP,5,,IP,5,,G2,5,,IP,1,,IP,3,,IP
202609261303,2026-09-26,13,03R,寺本 昇平,7.6,0.13,3.4,1,,IP,2,,IP,2,,IP,5,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,G3,3,,G3,長野 壮志郎,5.3,0.18,4.8,2,,IP,4,,IP,5,,IP,4,,IP,4,,IP,2,,IP,2,,IP,6,,IP,3,,IP,2,,IP,米玉利 大悟,5.56,0.11,2.5,5,,IP,1,,IP,5,,IP,3,,IP,4,,IP,落,,IP,1,,IP,2,,IP,3,,IP,5,,IP,川尻 泰輔,4.3,0.11,2.5,3,5,IP,3,,IP,2,,IP,6,,IP,5,,IP,1,,IP,6,,IP,3,,IP,5,,IP,6,,IP,丹下 将,5.5,0.11,2.4,3,,IP,3,,IP,5,,IP,1,,IP,4,,IP,6,,G3,1,,IP,3,,IP,5,,IP,2,,IP,宮城 那菜,2.1,0.15,2.6,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609261304,2026-09-26,13,04R,佐々木 和伸,9.4,0.14,3.2,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,末永 和也,6.9,0.14,3.7,2,,G1,2,,G1,1,,IP,5,,G1,2,,IP,2,,IP,欠,,IP,2,,IP,3,,G1,3,,G1,佐竹 恒彦,5.6,0.18,3.8,4,,IP,5,,G3,4,,IP,2,2,IP,4,2,IP,5,,IP,1,,IP,4,,IP,2,,IP,1,,IP,中尾 彩香,4.2,0.24,3.6,2,,IP,6,,IP,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,6,,IP,6,,IP,3,,IP,浜野 孝志,4.7,0.16,3.7,3,,IP,5,,IP,4,,IP,5,,G3,1,,IP,4,,IP,5,,G3,1,4,G3,3,4,IP,6,,IP,原田 朱理,1.6,0.21,4.0,落,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP
