レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609031007,2026-09-03,10,07R,多田 有佑,5.8,0.14,3.1,5,,IP,3,,IP,6,,IP,4,,IP,2,,G2,2,,IP,4,,IP,2,,IP,1,,IP,3,,IP,中村 将隆,5.0,0.17,4.3,2,,IP,3,,IP,2,,IP,5,,IP,3,,IP,6,,G3,3,,IP,3,,IP,3,,IP,6,,IP,杉山 勝匡,5.2,0.15,2.8,2,,IP,6,,IP,2,,IP,2,,IP,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,4,,IP,中本 大樹,4.3,0.14,2.7,6,,IP,5,,IP,1,5,IP,2,5,IP,5,,IP,1,3,IP,4,,IP,6,,IP,4,5,IP,6,,IP,永嶋 裕一,5.6,0.13,1.9,6,,IP,1,,IP,1,,IP,4,,IP,3,,IP,6,,IP,4,,IP,2,4,IP,3,,IP,3,,IP,坪井 康晴,6.2,0.17,3.5,4,,SG,4,,SG,3,5,IP,6,,IP,4,,SG,3,,IP,1,5,IP,2,5,IP,4,,G2,2,5,IP
202609031008,2026-09-03,10,08R,松下 哲也,6.0,0.19,3.7,F,,IP,1,,IP,2,,IP,5,,IP,1,,IP,4,,IP,2,,IP,5,,IP,3,,IP,1,,IP,中岡 健人,4.1,0.12,2.4,6,,IP,転,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,1,,IP,3,,IP,3,,IP,重冨 勇哉,5.3,0.16,3.3,6,,IP,4,,IP,2,,IP,3,,IP,6,,IP,1,2,IP,3,,IP,2,,IP,2,,IP,6,,IP,登玉 隼百,5.6,0.16,3.2,2,,G3,2,,G3,3,5,G3,4,,IP,3,,IP,6,,IP,1,,G3,落,,IP,1,,IP,6,6,IP,吉田 拡郎,6.6,0.12,3.0,2,,SG,3,,IP,1,,IP,3,,SG,4,,SG,2,,G3,2,,G2,4,,G1,6,,G1,6,,G2,塩崎 優司,1.7,0.16,3.6,5,,IP,6,,IP,6,,G3,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP
202609031009,2026-09-03,10,09R,前田 健太郎,6.9,0.16,4.1,4,,IP,1,,IP,4,,IP,3,,G3,6,,G3,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,長谷川 雅和,7.7,0.15,3.4,1,1,IP,4,,IP,1,3,IP,2,3,IP,1,,IP,4,3,IP,1,,IP,1,,IP,2,,IP,6,,IP,平見 真彦,6.8,0.17,3.2,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,3,,IP,5,,G3,5,4,G3,土性 雅也,4.6,0.19,4.6,6,,IP,2,,IP,5,,IP,5,,IP,4,,IP,5,,IP,2,,IP,6,,IP,2,,IP,1,,IP,久永 祥平,4.4,0.18,4.5,5,,G3,2,,IP,3,,IP,4,,IP,5,4,IP,5,,IP,5,6,IP,4,,IP,4,,IP,1,,IP,熊本 英一,3.6,0.26,5.5,6,,IP,4,,IP,3,,IP,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP
202609031010,2026-09-03,10,10R,岸本 雄貴,9.2,0.14,2.6,2,,IP,1,,IP,2,,IP,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,岡村 将也,5.7,0.19,4.2,6,,IP,4,,IP,2,1,IP,3,3,IP,1,,IP,4,,IP,2,,IP,5,,IP,1,,IP,4,,IP,横井 健太,3.5,0.18,3.4,3,,IP,5,,IP,5,,IP,2,,IP,4,5,IP,4,,IP,6,,IP,6,,IP,6,,IP,3,4,IP,板橋 侑我,5.6,0.14,2.4,4,,IP,4,,IP,6,,IP,6,,SG,5,,IP,3,,IP,3,,G2,2,,IP,1,,IP,1,,IP,森 智也,4.7,0.17,4.0,2,,IP,3,4,IP,4,,IP,5,,IP,6,,IP,4,4,IP,2,,IP,3,,IP,3,4,IP,5,,IP,川口 貴久,3.0,0.19,4.2,4,,IP,4,,G3,6,,G3,5,,IP,4,,IP,4,,IP,5,,IP,欠,,IP,5,,IP,5,,IP
202609031011,2026-09-03,10,11R,中本 大樹,7.3,0.11,2.9,転,,IP,2,,IP,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,戸塚 邦好,6.4,0.17,3.5,3,,IP,3,,IP,2,,G3,1,,IP,3,,IP,1,,G3,5,,G3,4,,IP,4,,IP,2,,IP,吉島 祥之,5.6,0.15,2.6,4,,IP,3,,IP,1,,IP,4,,G3,1,,G3,3,,IP,5,2,IP,5,,IP,1,,IP,5,,IP,香川 颯太,6.6,0.11,2.3,5,,IP,1,,IP,1,,IP,1,,IP,5,,IP,3,,IP,3,,IP,2,,IP,5,,IP,1,,IP,百武 翔,6.4,0.15,3.5,2,4,IP,3,,IP,3,,IP,4,4,IP,3,,IP,3,,IP,2,2,IP,2,3,IP,4,4,IP,2,,IP,井上 茂,2.89,0.17,5.0,5,,IP,4,,G3,3,,IP,5,,IP,6,,IP,4,,IP,4,,IP,5,,IP,転,,IP,6,,IP
202609031012,2026-09-03,10,12R,萩原 秀人,10.1,0.13,2.8,1,,SG,1,,SG,1,,IP,3,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,G3,坪井 康晴,7.4,0.14,3.5,4,,SG,5,,IP,1,,IP,3,,SG,2,,SG,1,,IP,3,,IP,2,,G2,3,,G2,5,,IP,吉田 拡郎,7.2,0.14,3.7,6,,SG,5,,SG,3,,IP,3,4,SG,1,,G3,2,,G2,2,,SG,2,,G1,2,,G2,4,,IP,石野 貴之,5.8,0.18,3.5,6,2,IP,5,,IP,1,3,IP,2,,IP,2,3,G2,1,3,IP,6,,SG,6,,G1,6,,SG,2,3,SG,島村 隆幸,4.9,0.16,3.5,4,,SG,2,,G2,3,,IP,1,,IP,3,,G2,6,,IP,5,4,IP,6,,G2,5,,IP,5,,IP,大橋 純一郎,5.6,0.17,4.5,4,,IP,2,,G3,3,,G3,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP
202609031201,2026-09-03,12,01R,田中 勇輔,6.0,0.11,1.9,欠,,IP,3,,IP,5,,IP,F,,IP,1,,IP,4,,IP,1,,IP,3,,IP,3,,IP,1,,IP,宮村 勇哉,5.4,0.18,4.0,5,,IP,1,,IP,5,,IP,4,,IP,5,,IP,4,3,IP,2,,IP,3,,IP,2,,IP,2,,IP,中島 浩哉,5.11,0.13,2.7,落,,IP,6,,IP,3,,IP,2,,IP,3,,IP,6,,G3,2,,G3,4,,IP,3,,IP,3,4,IP,安藤 裕貴,3.7,0.13,2.6,3,,IP,3,,IP,4,,IP,2,,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,龍田 真白,4.2,0.12,1.9,3,6,IP,5,,IP,2,,IP,6,6,IP,5,,G3,3,,G3,6,,G3,1,,G3,5,,G3,4,,G3,赤松 咲香,1.0,0.16,3.0,6,,IP,6,,IP,6,,IP,F,5,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609031202,2026-09-03,12,02R,鈴木 智啓,7.6,0.16,3.1,1,,IP,3,,IP,5,,IP,1,,IP,1,,IP,3,,IP,5,,IP,1,,IP,1,,IP,1,,IP,芝田 浩治,6.3,0.19,3.4,2,3,IP,1,3,IP,2,,IP,2,,IP,3,,IP,4,,IP,1,,IP,3,,IP,6,,IP,5,,IP,赤池 修平,4.2,0.2,3.8,3,5,IP,2,,IP,6,,IP,4,,IP,3,,IP,6,4,IP,6,,IP,6,,IP,1,,IP,4,,IP,田中 結,1.0,0.19,4.5,6,6,IP,6,6,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,高木 茉白,4.0,0.21,4.2,5,,G3,4,,G3,4,,IP,2,,IP,4,,IP,4,4,IP,4,,IP,4,,IP,5,,IP,4,6,IP,大塚 浩二,3.4,0.19,4.3,5,5,IP,5,,IP,5,,IP,5,5,IP,4,,IP,1,,IP,3,,IP,4,,IP,6,,IP,6,,IP
202609031203,2026-09-03,12,03R,三原 司,7.1,0.15,3.1,6,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,4,,IP,3,,IP,渡邉 翼,5.6,0.1,1.9,2,,IP,4,,IP,2,,IP,6,,IP,6,3,IP,2,,IP,1,,IP,4,,IP,5,,IP,2,,IP,白水 勝也,6.8,0.17,2.7,4,,IP,3,,IP,5,,IP,3,,IP,2,2,IP,3,,IP,3,,IP,1,,IP,2,2,IP,1,,IP,中野 夢斗,5.4,0.17,3.3,3,,IP,3,,IP,5,,IP,5,,IP,3,,IP,4,6,IP,1,,IP,4,,IP,3,,IP,2,,IP,森 貴洋,4.7,0.17,3.4,4,,IP,2,,IP,妨,,IP,6,,IP,5,,IP,5,,IP,5,,IP,2,,IP,2,,IP,1,,IP,草場 康幸,2.9,0.14,3.5,4,,IP,5,,IP,6,,IP,2,3,IP,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202609031204,2026-09-03,12,04R,深山 祐二,6.6,0.16,3.2,2,,IP,1,,IP,4,,IP,4,,IP,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,5,,IP,乙藤 智史,6.0,0.14,2.3,3,,IP,6,,IP,6,,IP,3,,IP,4,,IP,1,,IP,2,3,IP,3,,IP,2,,IP,1,,IP,末永 祐輝,5.2,0.16,2.4,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,2,,IP,2,,IP,4,,IP,齋藤 真之,2.3,0.18,4.1,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,滝沢 織寧,3.33,0.16,2.7,転,,IP,6,,IP,4,,IP,F,,IP,3,4,IP,5,,IP,2,,IP,5,,IP,3,,IP,6,,IP,須藤 隆雄,2.4,0.15,3.3,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP
202609031205,2026-09-03,12,05R,山本 修一,7.3,0.12,1.6,6,,IP,3,,G3,1,,G3,1,,G3,2,,IP,1,,IP,1,,IP,F,,G3,2,,IP,1,,IP,小野 京平,3.7,0.19,3.5,4,,IP,6,5,IP,3,,IP,2,,IP,6,3,IP,3,,IP,4,,IP,6,,IP,4,,IP,5,,IP,上田 紗奈,6.3,0.14,3.4,2,,IP,2,,IP,3,,IP,3,,IP,1,,IP,1,,IP,6,,IP,5,,IP,4,,IP,2,,IP,松下 知幸,3.1,0.17,3.7,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,5,,IP,安藤 裕貴,2.9,0.16,2.5,4,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP,藤岡 俊介,5.1,0.14,3.1,1,,IP,2,,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP,4,5,IP,2,,IP,3,,IP
202609031206,2026-09-03,12,06R,久保原 秀人,3.1,0.25,4.1,5,,IP,5,,IP,6,,IP,1,,IP,4,,IP,6,2,IP,5,,IP,3,,IP,6,,IP,5,,IP,中村 駿平,3.2,0.18,3.7,4,,IP,3,,IP,5,,IP,4,3,IP,6,,IP,6,,IP,3,,IP,4,3,IP,5,,IP,5,,IP,山田 理央,5.1,0.17,3.6,転,,G3,4,,G3,3,,IP,2,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,1,,IP,高倉 和士,7.33,0.14,2.4,3,,IP,2,,IP,5,5,IP,2,,IP,1,,IP,1,3,IP,3,,G3,2,,G3,エ,,IP,2,,IP,柴田 朋哉,5.7,0.13,2.8,3,,IP,1,,IP,4,,IP,6,6,IP,2,,G3,2,,IP,4,,IP,4,,IP,4,,IP,2,,IP,宮村 勇哉,3.5,0.16,3.9,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,2,5,IP,5,,IP,3,,IP,3,,IP,5,,IP
202609031207,2026-09-03,12,07R,浦田 晃嗣,6.5,0.14,3.3,2,,IP,3,,IP,1,,IP,2,,IP,2,,IP,3,,IP,4,,IP,6,,IP,2,,IP,3,,IP,近江 翔吾,5.8,0.14,3.0,5,,IP,2,,IP,5,,IP,2,,IP,6,,G2,3,,G2,3,,G2,2,,IP,4,,IP,1,,IP,渡邉 翼,5.1,0.16,2.6,2,,IP,4,,IP,6,4,IP,4,,IP,2,,IP,3,,IP,5,,IP,1,,IP,4,,IP,4,,IP,田中 勇輔,4.1,0.12,1.8,2,,IP,4,,IP,6,,IP,3,5,IP,3,,IP,6,,IP,6,6,IP,5,6,IP,1,,IP,5,,IP,金子 和之,5.9,0.12,2.8,3,,IP,2,,IP,1,,IP,2,,IP,4,,IP,6,,G2,3,,G2,5,,IP,3,,IP,3,4,IP,田中 結,1.2,0.15,3.1,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP
202609031208,2026-09-03,12,08R,乙藤 智史,9.78,0.14,2.9,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,転,,IP,1,,IP,1,,IP,1,,IP,1,,IP,草場 康幸,5.6,0.17,3.5,4,,IP,6,,IP,3,,IP,6,,IP,5,,IP,1,,IP,2,,IP,1,,IP,2,,IP,3,3,IP,佐々木 翔斗,4.56,0.21,4.1,5,,IP,3,,IP,4,4,IP,6,,IP,転,,IP,3,,IP,3,,IP,4,,IP,4,,IP,2,,IP,赤松 咲香,2.56,0.18,3.2,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,6,IP,転,,G3,4,,G3,1,,G3,6,,IP,鈴木 智啓,6.0,0.14,2.6,1,,IP,4,4,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,2,,IP,2,,IP,烏野 賢太,4.2,0.17,4.1,3,,IP,4,,IP,5,,IP,2,,IP,3,5,IP,4,,G3,4,,G3,5,,IP,5,,IP,4,,G3
202609031209,2026-09-03,12,09R,柏野 幸二,8.6,0.1,2.2,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,木谷 賢太,6.2,0.15,3.6,2,,IP,5,,IP,4,,IP,4,,IP,2,,G3,1,,G3,2,,IP,2,,IP,5,,IP,2,,IP,三原 司,4.5,0.17,3.3,6,,IP,1,,IP,3,,IP,3,4,IP,3,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,中島 浩哉,2.7,0.17,3.8,6,5,IP,6,,IP,2,,IP,4,,IP,6,5,G3,5,6,IP,6,,IP,5,,IP,3,,IP,6,,IP,深山 祐二,3.2,0.16,3.6,6,,IP,5,,IP,2,,IP,6,,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,4,,IP,芝田 浩治,3.8,0.21,4.1,3,,IP,2,4,IP,3,,IP,4,,IP,6,5,IP,6,,IP,6,5,IP,6,,IP,4,,IP,3,,IP
202609031210,2026-09-03,12,10R,高倉 和士,9.2,0.11,1.9,3,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,齋藤 真之,4.1,0.19,3.3,5,,IP,5,,IP,5,,IP,4,,IP,6,,IP,4,,IP,2,,IP,3,,IP,1,,IP,5,,IP,間庭 菜摘,4.4,0.2,3.6,3,,G3,4,,G3,6,,G3,4,,G3,2,,IP,5,,IP,2,,G3,3,,G3,4,5,IP,6,,IP,藤岡 俊介,6.5,0.09,2.1,2,,IP,3,,IP,3,,IP,6,,IP,1,,IP,3,,IP,1,3,IP,3,,IP,2,,IP,4,,IP,池田 雄祐,3.9,0.14,2.9,3,,IP,5,,IP,4,,IP,4,,IP,4,,IP,6,,G3,4,,G3,3,,G3,5,,IP,3,,IP,中野 夢斗,3.4,0.21,4.1,4,,IP,4,,IP,4,,IP,6,,IP,6,5,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP
202609031211,2026-09-03,12,11R,白水 勝也,8.2,0.15,2.3,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,F,,IP,1,,IP,2,,IP,1,,IP,2,,IP,東 健介,3.8,0.17,3.7,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,G3,4,3,IP,1,,IP,1,,IP,6,3,IP,徳増 秀樹,6.8,0.1,1.7,1,,G3,3,,G3,2,2,IP,2,,G3,6,,G3,1,4,IP,2,,IP,2,,G1,5,,IP,3,,IP,浦田 晃嗣,5.2,0.13,2.7,6,,IP,5,,IP,2,,IP,2,,IP,6,,IP,5,,IP,1,,IP,1,,IP,4,,IP,3,,IP,山田 理央,5.0,0.12,3.2,2,,G3,3,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,4,,IP,6,6,IP,4,,G2,南 佑典,3.8,0.19,4.2,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,2,,IP,4,,IP
202609031212,2026-09-03,12,12R,末永 祐輝,7.4,0.12,2.2,F,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,3,,IP,柴田 朋哉,6.0,0.19,3.4,1,,IP,4,3,IP,4,,IP,2,,IP,5,,IP,3,,IP,4,,IP,2,,IP,2,,IP,3,,IP,烏野 賢太,5.7,0.18,4.3,2,,IP,6,,IP,2,4,IP,4,4,IP,2,,G3,3,,G3,4,,IP,2,,G3,2,,G3,5,,IP,森 貴洋,5.3,0.16,4.2,3,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,5,,IP,6,,IP,2,,IP,5,,IP,山本 修一,4.1,0.19,4.6,5,,IP,5,,G3,3,,G3,5,,G3,4,,G3,3,4,IP,1,,G3,4,6,IP,5,,IP,6,,IP,近江 翔吾,2.9,0.16,3.8,6,,IP,6,,IP,3,5,IP,4,,IP,4,,IP,5,,IP,5,,G2,5,,G2,6,,G2,6,,IP
202609031301,2026-09-03,13,01R,乃村 康友,6.0,0.18,4.0,5,,IP,1,,IP,2,,IP,3,,IP,3,,IP,F,,IP,1,,IP,2,,IP,3,,G3,4,,IP,西川 真人,6.0,0.16,3.6,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,1,,IP,2,,IP,4,,IP,2,,IP,3,,IP,平田 忠則,7.7,0.14,3.5,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,,G3,2,2,G3,3,,G3,2,4,IP,1,,IP,柴田 直哉,3.0,0.17,3.5,4,5,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,,IP,中島 友和,4.0,0.17,2.9,3,,IP,6,,IP,2,,IP,4,,IP,3,,IP,6,,G3,4,,G3,3,,IP,5,,IP,5,,IP,峰重 侑治,4.7,0.16,3.0,4,,IP,3,5,IP,4,,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,,IP,3,,IP,2,,IP
202609031302,2026-09-03,13,02R,樅山 拓馬,9.0,0.17,3.8,2,,IP,1,,IP,1,,IP,1,,IP,2,,G3,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,角山 雄哉,5.8,0.13,2.6,2,,IP,6,,IP,3,,IP,1,,G3,2,,IP,3,,IP,6,,IP,5,,IP,3,,IP,1,,IP,茶谷 信次,4.9,0.16,3.4,2,,IP,5,,IP,2,,IP,6,,IP,2,,IP,6,,IP,6,,IP,2,,IP,4,,IP,2,,IP,栗山 繁洋,2.7,0.15,3.0,6,,IP,6,5,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,5,IP,5,,IP,4,,IP,5,,IP,小山 勉,4.6,0.14,2.9,6,,IP,6,,IP,3,,IP,5,,IP,6,,IP,2,,IP,3,,IP,2,,IP,1,,IP,6,,IP,一ノ木 匠,2.0,0.12,2.4,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202609031303,2026-09-03,13,03R,吉田 宗弘,7.0,0.14,2.7,1,,IP,4,,IP,4,,IP,F,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,水摩 敦,6.67,0.16,3.6,1,,IP,3,,IP,4,,IP,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,5,,IP,転,,IP,橋本 年光,5.7,0.15,2.8,4,,IP,4,,IP,1,,IP,3,,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,2,,IP,佐藤 博亮,7.2,0.12,2.1,1,,IP,2,,IP,2,3,IP,2,,IP,3,,IP,4,,IP,3,,G3,3,,IP,2,,IP,2,,IP,小畑 実成,1.6,0.19,3.9,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,中里 英夫,4.8,0.16,3.7,3,5,IP,4,,IP,2,5,IP,5,,IP,2,,IP,3,,IP,5,,IP,4,,IP,4,,IP,4,,IP
202609031304,2026-09-03,13,04R,佐藤 太亮,9.6,0.12,2.4,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,渡邉 英児,5.7,0.22,3.7,6,,IP,4,3,IP,3,,IP,5,,IP,3,,IP,5,,IP,1,,IP,2,,IP,1,,IP,2,,IP,齋藤 智裕,3.8,0.19,4.3,6,,IP,1,,IP,4,,IP,4,,IP,5,,IP,2,,IP,4,,IP,5,,IP,5,,IP,6,,IP,高橋 直哉,3.8,0.16,3.4,6,,IP,4,,IP,6,,IP,4,,IP,5,,G2,4,,G2,2,,IP,5,,IP,2,,IP,5,6,G3,天野 友和,5.2,0.14,1.8,3,,IP,3,,IP,3,,IP,5,4,IP,4,,IP,3,,IP,1,,IP,5,6,IP,5,6,IP,2,,IP,大澤 風葵,5.2,0.13,3.1,6,,IP,6,,IP,2,,IP,5,,IP,2,4,IP,4,5,G3,1,,G3,5,,IP,1,,IP,4,,IP
