レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609200608,2026-09-20,06,08R,安達 裕樹,8.3,0.16,2.5,2,,IP,1,,IP,4,,IP,2,,IP,2,,G3,2,,G3,3,,G2,1,,G2,2,,G2,1,,IP,上村 宏太,4.6,0.19,3.8,3,,IP,4,,IP,1,4,IP,5,,IP,5,3,IP,2,,IP,6,1,IP,2,,IP,4,,IP,6,,IP,廣瀬 篤哉,7.1,0.13,1.6,2,,IP,6,,IP,2,,IP,1,4,IP,2,4,IP,1,,IP,2,,IP,5,,IP,2,,IP,2,,IP,川上 剛,5.2,0.19,4.1,3,,IP,5,,IP,3,,IP,4,,IP,2,,IP,3,,IP,1,,IP,4,,IP,4,3,IP,5,,IP,野中 義生,3.3,0.13,2.3,6,,G3,5,,G3,3,,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,4,,IP,森 照夫,2.9,0.21,4.4,6,,IP,3,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,G3,5,,IP,4,,IP,4,,IP
202609200609,2026-09-20,06,09R,渋谷 明憲,9.1,0.17,3.8,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,川口 貴久,3.4,0.19,4.1,5,4,IP,5,4,IP,4,,IP,5,,IP,2,,IP,6,,G3,5,,IP,6,,IP,4,,IP,2,,IP,大須賀 友,6.9,0.2,3.9,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,2,IP,3,,IP,6,,IP,5,,IP,角谷 健吾,4.8,0.13,2.4,3,,IP,2,3,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,3,,IP,小坂 宗司,4.8,0.15,3.1,5,6,IP,3,,IP,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,5,6,IP,田中 太一郎,2.6,0.21,3.7,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP
202609200610,2026-09-20,06,10R,山一 鉄也,6.7,0.18,3.5,6,,IP,1,,G3,1,,G3,5,,IP,1,,IP,1,,IP,5,,IP,1,,G3,5,,G3,1,,G3,荒川 健太,6.0,0.1,2.4,3,,IP,5,,IP,2,,IP,5,,IP,2,,IP,4,,IP,1,1,IP,3,,IP,2,,IP,3,,IP,高村 諒,3.1,0.15,3.0,3,,IP,4,,IP,6,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,4,IP,湯川 浩司,7.3,0.16,2.9,3,,IP,3,,IP,3,,IP,3,,IP,3,,IP,3,,IP,1,,IP,2,,SG,3,,G2,2,,G2,下河 誉史,4.3,0.2,3.7,2,,IP,2,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,3,,IP,5,,G3,5,,G3,梶野 学志,4.0,0.2,4.0,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,5,IP,4,,IP,4,5,IP,6,,IP,3,,IP
202609200611,2026-09-20,06,11R,西野 翔太,8.7,0.14,2.5,1,,IP,1,,IP,2,,IP,1,,IP,妨,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,宮崎 心之介,6.9,0.14,2.2,3,,IP,4,,IP,3,,IP,1,,IP,1,,G3,6,,G3,1,,IP,3,,IP,1,,IP,3,,IP,柳瀬 幹太,4.1,0.16,3.4,5,,IP,4,,IP,4,,IP,6,,G3,3,,G3,4,4,IP,2,,IP,2,,IP,5,,IP,5,,IP,金子 萌,7.6,0.12,2.7,2,,IP,1,,IP,2,,IP,3,,IP,5,,IP,1,,G2,1,3,G2,1,,IP,4,,IP,3,,IP,中島 昂章,5.8,0.19,4.4,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,2,,IP,3,,G3,5,,G3,2,,G3,2,,IP,前田 聖文,4.1,0.15,3.4,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,4,5,IP
202609200612,2026-09-20,06,12R,下條 雄太郎,9.4,0.14,3.1,1,,G1,2,,G1,3,,SG,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,有賀 達也,6.2,0.12,2.3,3,,IP,4,3,IP,3,,IP,3,,IP,1,,IP,2,,IP,4,3,IP,4,,IP,3,,IP,2,,IP,近藤 雄一郎,4.5,0.17,3.2,3,,IP,6,,IP,4,,IP,5,,IP,2,,IP,3,,IP,5,6,IP,3,,IP,4,,IP,3,,IP,橋本 久和,4.0,0.17,3.7,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,6,G3,2,,IP,4,,IP,6,,IP,1,,IP,川上 剛,3.9,0.22,4.7,3,,IP,6,,IP,4,,IP,2,3,IP,3,,IP,5,,IP,4,,IP,4,,IP,4,,IP,F,,IP,後藤 翔之,3.6,0.13,2.5,6,,IP,4,4,IP,4,5,IP,2,5,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,2,,IP
202609201001,2026-09-20,10,01R,小坂 尚哉,8.9,0.12,4.0,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,中本 大樹,4.5,0.14,3.4,4,,IP,6,,IP,2,,IP,6,,IP,6,,IP,2,,IP,5,,IP,1,,IP,4,,IP,3,,IP,牧村 俊輝,2.56,0.15,3.8,5,2,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,エ,,IP,5,,IP,6,,IP,2,,IP,大月 遊雅,2.2,0.15,3.7,6,,IP,3,,IP,6,,IP,6,5,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,生方 靖亜,4.44,0.16,3.3,1,,IP,エ,,IP,3,,IP,4,,G3,6,,IP,不,,IP,1,,IP,F,6,IP,6,,IP,2,,IP,川上 清人,1.4,0.19,4.3,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202609201002,2026-09-20,10,02R,秋山 広一,9.7,0.11,2.4,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G2,金田 智博,7.8,0.15,3.4,3,,IP,2,,G3,3,,G3,1,,IP,2,,IP,2,,IP,1,,IP,1,,G3,3,,IP,3,,IP,山崎 昂介,5.7,0.15,3.2,5,,IP,3,,IP,3,,IP,1,4,IP,2,,IP,6,,IP,2,,IP,5,,IP,1,,IP,4,,IP,堀越 雄貴,5.1,0.19,4.7,5,,IP,6,,IP,5,,IP,2,3,G3,4,,IP,2,,IP,4,,IP,3,5,IP,3,5,IP,1,,IP,森下 勇,2.3,0.22,4.2,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,6,,IP,山川 雄大,2.9,0.16,4.1,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,1,,IP,2,,IP,6,,IP,4,,IP
202609201003,2026-09-20,10,03R,大野 芳顕,8.6,0.12,2.8,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,妨,,IP,1,,IP,2,,G3,1,,IP,西岡 蒼志,6.5,0.13,3.7,2,,IP,1,,IP,1,,IP,3,3,IP,2,,IP,5,,IP,6,,IP,4,,IP,2,,IP,2,,IP,田中 和也,6.0,0.19,2.7,2,,IP,3,,IP,4,,IP,5,2,IP,1,,IP,5,,IP,1,,IP,2,,IP,4,2,G3,3,,IP,渥美 卓郎,2.6,0.19,3.8,6,,IP,6,,IP,5,,IP,1,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,山本 浩輔,4.3,0.19,3.8,4,,IP,5,,G3,4,,G3,3,,IP,4,,IP,1,,IP,5,,IP,5,,IP,2,,IP,6,4,IP,直江 健成,1.1,0.25,4.4,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609201004,2026-09-20,10,04R,北中 元樹,8.6,0.11,1.8,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,2,,IP,2,,IP,1,,IP,金児 隆太,6.7,0.2,4.2,2,,IP,6,,IP,2,,IP,1,,IP,2,,IP,3,,IP,1,,IP,3,,IP,3,,IP,4,1,IP,塩嶋 泰空,1.0,0.27,4.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,,,IP,庄司 孝輔,6.4,0.17,3.2,4,,IP,3,,IP,3,,IP,5,,IP,1,3,IP,2,,IP,5,5,G3,3,,IP,1,,IP,1,,IP,小川 竜太朗,4.2,0.15,2.8,5,,IP,2,,IP,3,,IP,1,,IP,5,,IP,4,,IP,欠,,G3,5,,IP,3,,IP,5,,IP,大賀 龍之介,3.3,0.21,4.3,4,,IP,6,,IP,6,,IP,6,,G3,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP
202609201005,2026-09-20,10,05R,松村 康太,7.0,0.13,1.8,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,不,,IP,2,,IP,2,,IP,1,,IP,5,,IP,原村 拓也,5.1,0.16,3.6,4,,IP,2,,IP,3,3,IP,6,,IP,3,,IP,3,,IP,2,,G3,4,,IP,3,,IP,5,,IP,竹田 広樹,3.2,0.2,4.2,6,,IP,2,,IP,1,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,茅原 悠紀,7.9,0.11,2.1,6,,IP,2,,SG,1,2,IP,3,,SG,2,,SG,2,,G3,4,,IP,1,,IP,3,,SG,2,,IP,谷口 丞,4.9,0.13,2.9,3,6,IP,6,,IP,1,,IP,3,6,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,4,,IP,山田 雄太,3.9,0.12,2.8,5,,IP,3,4,IP,1,5,G3,5,,IP,4,,IP,6,,IP,3,5,IP,4,,IP,6,,IP,6,,IP
202609201006,2026-09-20,10,06R,渡邊 哲也,6.0,0.13,2.5,1,,IP,1,,IP,6,,IP,4,,IP,2,,IP,5,,IP,1,,IP,1,,IP,6,,IP,4,2,IP,大久保信一郎,6.4,0.17,3.7,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,丸尾 義孝,6.9,0.13,2.5,3,,IP,6,,IP,1,,IP,3,,IP,1,,IP,4,,IP,2,,IP,4,,IP,1,,IP,1,,IP,牧村 俊輝,2.6,0.24,4.4,6,5,IP,6,,IP,1,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,6,IP,井手 良太,5.4,0.11,1.5,2,4,IP,5,,IP,3,,IP,5,,IP,5,,IP,1,,IP,2,,IP,4,,IP,3,,IP,3,,IP,久保 翔耶,1.9,0.13,3.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,,IP
202609201007,2026-09-20,10,07R,森下 勇,7.9,0.09,2.1,1,,IP,4,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,大串 重幸,5.6,0.19,3.4,4,,IP,4,,IP,1,,IP,2,,IP,4,,IP,6,,IP,2,,G2,5,,G2,3,,G2,3,,IP,伊藤 啓三,6.9,0.13,3.1,1,,IP,6,,G3,4,,G3,2,,IP,2,4,IP,3,,IP,1,,IP,3,,IP,3,,IP,1,,IP,中本 大樹,4.3,0.12,2.3,6,,IP,4,6,IP,6,,IP,5,,IP,1,5,IP,2,5,IP,5,,IP,1,3,IP,4,,IP,6,,IP,西岡 蒼志,4.7,0.17,3.5,妨,,IP,1,6,IP,2,6,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,石田 章央,4.6,0.17,3.4,4,5,IP,3,5,IP,1,4,IP,2,5,IP,5,,IP,5,,IP,3,5,IP,5,,IP,5,,IP,4,,IP
202609201008,2026-09-20,10,08R,西川 新太郎,8.3,0.14,2.1,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,6,2,IP,大賀 龍之介,5.1,0.17,3.5,3,,IP,6,,IP,2,3,IP,5,,G3,4,,G3,5,,IP,3,,IP,4,,IP,2,,IP,1,,IP,川上 清人,3.2,0.14,3.2,5,,IP,6,,IP,4,,IP,6,6,IP,6,,IP,4,4,IP,3,,IP,6,,IP,2,,IP,4,4,IP,末永 由楽,6.4,0.11,1.8,2,3,IP,3,,IP,2,,IP,1,3,IP,1,,IP,3,,IP,3,5,IP,4,,IP,5,,G2,5,,G2,一瀬 明,3.78,0.18,4.8,2,,IP,5,,IP,5,,IP,6,,IP,2,,IP,6,,IP,転,,IP,5,,IP,3,,IP,4,4,IP,直江 健成,1.1,0.25,4.4,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609201009,2026-09-20,10,09R,生方 靖亜,6.67,0.16,3.8,4,,IP,1,,IP,3,,IP,2,,G3,2,,G3,F,,IP,4,,IP,1,,IP,欠,,IP,1,,IP,山川 雄大,4.9,0.2,4.4,2,,IP,2,,IP,2,,IP,5,,IP,2,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,,IP,前出 達吉,6.0,0.15,3.4,2,,IP,3,,IP,1,,IP,6,5,IP,3,,G3,1,,G3,5,,IP,6,4,IP,2,,IP,2,,IP,常盤 海心,4.7,0.21,4.7,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,6,,IP,2,,IP,4,,IP,3,,IP,松尾 昂明,3.8,0.17,3.1,3,,IP,6,6,IP,2,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,庄司 孝輔,5.5,0.16,2.9,1,,IP,5,,IP,3,,IP,2,,IP,6,,IP,6,,G3,6,,G3,1,,IP,2,,IP,2,,IP
202609201010,2026-09-20,10,10R,金子 龍斗,8.4,0.18,4.4,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,山田 雄太,5.1,0.12,2.9,4,,IP,2,,G3,3,,IP,1,,IP,4,,IP,5,,IP,4,,IP,2,,IP,6,,IP,4,3,IP,山本 浩輔,4.2,0.17,3.8,4,,IP,5,,IP,2,,G3,5,,G3,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,2,IP,秋山 広一,6.1,0.16,3.5,4,,IP,3,,IP,2,,IP,3,,IP,5,,IP,3,,IP,2,,G2,2,,IP,2,,IP,4,,IP,大月 遊雅,4.3,0.12,3.3,F,,IP,3,,IP,4,,IP,6,,IP,5,,IP,1,,IP,3,,IP,4,,IP,4,,IP,3,,IP,大久保信一郎,4.6,0.21,4.1,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,4,,IP
202609201011,2026-09-20,10,11R,丸尾 義孝,9.8,0.14,1.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,小川 竜太朗,8.2,0.16,2.5,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,3,3,IP,2,,IP,3,,IP,2,,IP,松村 康太,5.8,0.13,2.5,1,,IP,4,,IP,4,,IP,1,,IP,4,,IP,4,,IP,4,,IP,2,,IP,2,,IP,5,,IP,大野 芳顕,3.9,0.16,3.4,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,,G3,大串 重幸,5.1,0.17,3.5,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,2,,IP,6,,IP,2,6,G2,2,,G2,6,,G2,堀越 雄貴,4.4,0.23,5.3,3,,IP,4,,IP,4,,IP,3,5,IP,3,,IP,4,,IP,3,5,G3,4,,G3,4,,IP,F,,IP
202609201012,2026-09-20,10,12R,茅原 悠紀,9.7,0.13,2.8,1,,IP,1,,IP,2,,IP,1,,SG,1,,IP,1,,IP,1,,IP,3,,IP,1,,SG,3,,SG,石田 章央,5.0,0.14,2.9,3,,IP,3,,IP,6,,IP,5,,IP,2,,IP,5,,IP,5,,IP,3,3,IP,3,,IP,1,,IP,北中 元樹,6.9,0.14,3.3,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,5,,IP,3,,IP,3,,IP,小坂 尚哉,7.9,0.1,2.5,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,4,,G1,田中 和也,6.5,0.16,2.7,1,4,IP,1,,IP,3,4,IP,1,,IP,4,,IP,2,,IP,4,4,IP,6,,G3,3,4,G3,3,2,IP,金田 智博,6.0,0.11,2.9,3,,IP,1,,G3,3,5,G3,5,,IP,4,,IP,2,,G3,6,,IP,1,,IP,5,,G2,1,,IP
202609201201,2026-09-20,12,01R,永嶋 裕一,7.4,0.11,1.8,3,,IP,1,,IP,2,,IP,5,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,1,,IP,木村 光宏,4.5,0.15,2.6,3,,G3,4,,G3,4,,IP,2,,IP,2,,IP,3,,IP,5,,IP,6,,IP,5,,G3,4,,IP,森林 太,6.4,0.16,3.4,6,6,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,6,,G3,西山 育,1.4,0.19,4.1,6,,IP,6,,IP,5,5,IP,5,6,IP,6,,IP,6,6,IP,6,6,IP,5,,IP,6,,IP,5,6,IP,長谷川 雅和,4.9,0.15,3.0,4,,IP,2,,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,6,,IP,3,,IP,2,,IP,宮嵜 隆太郎,1.5,0.18,3.3,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609201202,2026-09-20,12,02R,谷川 将太,9.2,0.16,4.3,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,伊藤 喜智,4.4,0.17,4.3,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,5,,IP,3,,IP,1,,IP,上村 純一,5.3,0.13,2.6,6,,IP,3,,IP,1,,IP,5,,IP,3,,G3,3,,G2,5,,G2,2,,IP,4,,G2,4,,G2,後藤 孝義,2.1,0.23,4.2,5,,IP,5,,IP,5,5,IP,5,,IP,転,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,牧原 崇,2.9,0.18,4.3,5,,IP,4,,IP,5,,IP,5,6,IP,5,,IP,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,畔柳 俊吾,3.8,0.18,3.8,4,,IP,5,,IP,1,5,IP,5,5,IP,6,,IP,4,5,IP,6,,IP,2,,IP,5,,IP,4,,IP
202609201203,2026-09-20,12,03R,上野 拓馬,6.4,0.18,3.1,2,,IP,5,,IP,6,,IP,1,,IP,1,,IP,1,,IP,6,,IP,4,,IP,2,,IP,1,,IP,越智 照浩,4.0,0.22,4.7,3,,IP,5,3,G3,3,,G3,3,,IP,5,,IP,6,,IP,6,3,IP,2,,IP,4,,IP,4,,IP,岩崎 正哉,4.1,0.13,2.6,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,1,,G3,4,,IP,4,,IP,池本 輝明,4.3,0.2,4.1,3,,IP,3,,IP,5,,IP,3,,IP,3,5,IP,4,,IP,4,,G3,5,,G3,3,,IP,6,,IP,尾嶋 一広,5.0,0.14,2.9,6,,G1,転,,IP,4,,IP,4,,IP,3,,G3,1,,G3,4,,IP,4,,IP,5,,IP,2,,IP,岩津 徹郎,3.3,0.19,4.4,2,,IP,6,,IP,4,,IP,5,,IP,3,,IP,5,,IP,5,5,IP,4,,IP,5,,IP,5,,IP
202609201204,2026-09-20,12,04R,杉山 勝匡,7.1,0.13,2.4,1,,IP,3,,IP,2,,IP,6,,IP,2,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,松本 博昭,5.5,0.17,3.7,2,,IP,2,,IP,3,,IP,5,,IP,4,,IP,2,,IP,5,3,IP,2,,IP,6,,IP,2,,IP,牟田 奨太,5.9,0.14,3.2,1,,IP,6,,IP,2,,IP,6,,IP,2,,IP,2,,IP,6,,IP,1,,IP,4,,IP,2,,IP,藤原 啓史朗,6.2,0.14,2.5,6,,IP,1,3,IP,3,,IP,6,,IP,2,,IP,2,,IP,1,,G2,1,,IP,6,,G1,5,,G1,宇佐見 淳,4.1,0.18,3.5,2,,IP,1,,IP,5,,IP,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,鳥居塚 嶺王,4.5,0.15,3.4,5,,IP,4,5,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,4,,IP,1,5,IP,4,,IP
202609201205,2026-09-20,12,05R,小野寺 智洋,9.2,0.11,1.6,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,土井 祥伍,7.6,0.17,4.0,1,,IP,5,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,長谷川 雅和,6.7,0.16,3.1,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,木山 大聖,3.2,0.16,3.6,5,,IP,6,,IP,3,,IP,5,5,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,6,,IP,乃村 康友,5.2,0.16,4.2,5,,IP,2,,IP,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,森野 正弘,5.6,0.12,2.3,3,,IP,2,,IP,3,,IP,4,,IP,2,5,IP,4,,IP,5,,G3,4,,IP,1,,IP,4,,IP
