レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609060707,2026-09-06,07,07R,中村 辰也,9.0,0.15,2.6,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,野相 弘司,5.11,0.2,4.0,4,,IP,2,,IP,6,,IP,4,,IP,2,,IP,2,,IP,転,,IP,6,,IP,3,,IP,3,,IP,土屋 智則,5.6,0.12,3.1,3,,SG,3,,SG,転,2,IP,1,1,IP,3,,IP,3,,IP,4,,IP,2,1,G3,6,,SG,5,,G1,高倉 孝太,3.4,0.14,3.6,F,,IP,4,,IP,3,3,IP,4,,IP,2,,IP,4,3,IP,6,,IP,5,,IP,4,3,IP,6,,IP,林 祐介,3.0,0.12,3.3,5,,IP,3,4,IP,5,,IP,4,,IP,5,,IP,3,,IP,6,,IP,4,,IP,6,,IP,5,,IP,塩嶋 泰空,1.3,0.19,4.7,4,5,IP,6,4,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,5,IP,6,,IP,6,,IP,6,,IP
202609060708,2026-09-06,07,08R,柳瀬 興志,8.2,0.15,3.5,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,4,,IP,1,,G3,1,,G3,吉田 裕平,7.2,0.12,2.2,2,,SG,2,,G3,3,,G3,1,,G3,5,,SG,6,,SG,2,,G1,2,,SG,5,,SG,3,,IP,大谷 直弘,4.3,0.15,4.2,4,,IP,6,,IP,3,,IP,3,,IP,6,,IP,2,,IP,3,,IP,5,,IP,2,,IP,6,,IP,岩橋 裕馬,3.0,0.12,2.6,4,,IP,4,,IP,4,,IP,転,,IP,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,5,5,IP,三宅 潤,4.1,0.17,3.6,3,,IP,3,,IP,6,,IP,5,,IP,2,,IP,5,6,IP,5,,IP,3,6,IP,3,,IP,5,,IP,松下 誉士,4.0,0.2,3.8,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,1,,IP,6,,IP,4,,IP,6,,IP,3,,IP
202609060709,2026-09-06,07,09R,盛本 真輔,7.4,0.1,1.9,2,,IP,3,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,品川 二千翔,6.1,0.17,3.6,2,,IP,3,,IP,5,,IP,1,,G3,1,,IP,4,,G2,2,,G2,2,,IP,5,,IP,6,,IP,津留 浩一郎,3.3,0.17,3.0,1,,IP,5,,IP,6,,IP,4,,IP,5,,G3,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,橋口 真樹,5.0,0.17,3.0,4,,IP,1,,IP,6,,IP,3,,IP,2,5,G3,6,6,G3,4,,G3,2,,G3,3,,IP,5,,IP,谷川 将太,7.1,0.16,2.6,1,,IP,1,,IP,2,,IP,3,,IP,6,,IP,3,,IP,4,,IP,1,,IP,1,,IP,3,6,IP,岡田 憲行,4.6,0.18,4.1,4,,IP,4,,IP,2,2,IP,6,3,IP,4,,IP,3,,IP,3,2,IP,2,,IP,5,1,IP,5,,IP
202609060710,2026-09-06,07,10R,大上 卓人,10.4,0.11,1.9,1,,IP,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,SG,1,,IP,2,,IP,1,,IP,飯島 昌弘,7.11,0.11,2.2,5,,IP,落,,IP,2,,IP,2,,IP,3,,IP,3,,G3,1,,G3,3,4,IP,1,,IP,2,,IP,西川 新太郎,4.7,0.18,3.2,3,,IP,4,4,IP,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,1,,IP,2,,IP,池本 輝明,3.9,0.2,4.0,3,,IP,5,,IP,3,,IP,3,5,IP,4,,IP,4,,G3,5,,G3,3,,IP,6,,IP,5,,IP,中辻 崇人,5.4,0.21,3.4,1,,IP,6,,IP,4,,IP,3,,IP,3,6,G1,5,6,G1,3,,IP,1,,IP,F,6,SG,3,,G1,今坂 晃広,1.6,0.21,4.8,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,G3,6,,IP,6,,IP,6,,IP
202609060711,2026-09-06,07,11R,土屋 智則,8.8,0.13,2.1,3,,IP,1,,SG,2,,SG,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,中里 昌志,6.6,0.23,4.4,3,,IP,1,,IP,2,,IP,4,,IP,1,,IP,4,,IP,2,,IP,3,,IP,2,,IP,5,,IP,服部 達哉,4.7,0.19,4.1,5,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,G3,1,,G3,2,,IP,2,,IP,下河 誉史,4.3,0.17,3.5,5,,IP,6,,IP,1,,IP,3,,IP,3,,IP,6,2,IP,3,,IP,4,,IP,6,,IP,3,,IP,土山 卓也,4.5,0.16,2.6,3,4,IP,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,3,,IP,6,,IP,3,,IP,鰐部 太空海,4.0,0.22,4.8,3,,IP,5,,G3,F,,G3,6,,G1,4,,G1,1,,IP,4,,IP,6,,SG,3,,IP,5,5,IP
202609060712,2026-09-06,07,12R,吉田 裕平,10.7,0.11,2.1,1,,IP,1,,SG,1,,SG,1,,G3,1,,G3,1,,G3,1,,G3,1,,G3,1,,SG,1,,G1,大峯 豊,8.5,0.14,3.6,1,,IP,3,,SG,2,,IP,1,,IP,2,,IP,3,,G2,3,,SG,2,,SG,1,,G1,4,,G1,山田 佑樹,6.3,0.16,3.2,2,,IP,2,,IP,3,,IP,3,,IP,6,,IP,5,,IP,2,,IP,2,,IP,2,,IP,2,,IP,中村 辰也,5.8,0.16,3.0,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,5,,IP,3,,IP,2,,IP,6,,IP,4,,IP,森林 太,4.6,0.2,4.3,3,,IP,5,,IP,5,,IP,2,,IP,4,,G3,5,6,IP,3,,IP,2,,IP,3,,IP,5,,IP,片岡 雅裕,4.2,0.14,3.7,6,,SG,6,,SG,6,,IP,3,,IP,3,,SG,6,,G1,2,,IP,4,,G2,5,,G2,5,,G2
202609060901,2026-09-06,09,01R,佐々木 完太,10.4,0.14,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,SG,1,,SG,1,,G2,春園 功太,5.5,0.17,3.8,5,,IP,2,,IP,1,3,IP,4,,IP,4,,IP,2,,IP,1,,IP,5,,IP,3,,IP,6,,IP,下出 卓矢,6.7,0.16,3.1,2,,IP,3,,IP,5,,IP,3,,IP,5,,IP,1,,IP,2,,G2,1,,G2,5,,G2,1,,IP,山口 剛,7.4,0.13,2.7,4,,SG,3,,SG,2,,IP,1,,IP,4,,SG,3,,G2,3,,SG,1,,SG,3,,G1,6,,G1,鎌倉 涼,4.1,0.2,4.8,4,,G1,6,,SG,4,,G3,4,,G1,3,,SG,6,,IP,6,,IP,3,,G2,6,,G1,4,,G1,砂長 知輝,3.5,0.19,4.2,3,,IP,4,,IP,6,,IP,5,,G3,3,,G3,5,,IP,3,,IP,4,,IP,5,,IP,6,,G1
202609060902,2026-09-06,09,02R,川原 祐明,9.3,0.14,2.5,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,黒井 達矢,5.4,0.15,3.6,6,,IP,4,,IP,2,,IP,4,,IP,4,3,IP,5,,G1,3,,IP,2,,IP,4,,IP,1,,IP,宮地 元輝,6.8,0.12,2.9,2,,SG,6,,IP,2,,SG,2,,G1,5,,G1,2,,SG,2,,SG,4,,G1,6,,G1,2,,IP,西村 拓也,6.8,0.14,2.1,3,,IP,5,,IP,4,5,IP,2,,IP,3,,IP,1,,G3,1,3,IP,3,,IP,2,,IP,3,,IP,中山 翔太,5.5,0.13,2.0,4,,G1,1,,IP,1,,G3,3,4,IP,6,,IP,6,,IP,2,,IP,5,,G2,4,,G2,3,,IP,中島 孝平,5.5,0.15,3.8,5,,SG,4,,SG,3,,IP,2,,IP,2,5,IP,5,,SG,5,,SG,5,,G1,3,,G3,3,5,G3
202609060903,2026-09-06,09,03R,大池 佑来,9.4,0.17,3.8,1,,IP,4,,IP,1,,IP,1,,G2,1,,G3,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,山崎 郡,7.5,0.15,4.0,2,,IP,2,,IP,6,3,SG,2,,IP,1,3,IP,2,,IP,4,,SG,2,,SG,2,,G1,4,,G1,加藤 翔馬,7.3,0.14,2.7,4,,G1,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,4,,G3,3,,IP,1,,IP,4,2,IP,桐生 順平,8.1,0.14,3.1,1,,SG,3,3,SG,1,,IP,2,,SG,4,,SG,3,,G1,2,5,G1,3,,G1,4,,SG,4,,SG,遠藤 エミ,6.6,0.13,3.1,4,,IP,4,,G1,6,,G1,1,,SG,3,,G3,4,,G2,3,,G2,1,,SG,2,,G1,5,,SG,豊田 健士郎,6.9,0.13,3.1,3,,IP,3,5,IP,5,,IP,3,5,IP,1,,G2,3,,G2,3,5,G2,3,,G2,2,,IP,2,,IP
202609060904,2026-09-06,09,04R,松田 祐季,9.7,0.14,2.8,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,渡辺 浩司,6.8,0.15,2.9,5,,G3,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,6,,SG,3,,G1,3,,G1,石丸 海渡,7.9,0.1,2.1,2,,G1,3,,IP,4,,IP,1,,IP,2,,IP,1,,IP,3,,IP,3,4,IP,1,,IP,2,,G1,渡邉 和将,7.5,0.11,2.2,4,,G1,3,,G3,1,,IP,3,,IP,3,,IP,3,,IP,1,,SG,3,,IP,2,,IP,1,,IP,尾上 雅也,6.2,0.14,3.0,6,,IP,3,,IP,2,,IP,1,,IP,3,,IP,3,,G3,2,,IP,3,4,IP,6,,IP,1,,IP,井口 佳典,5.4,0.16,3.6,5,,SG,1,5,IP,4,,IP,6,,SG,6,,SG,2,5,G2,4,,SG,5,,G1,6,,G1,1,,G3
202609060905,2026-09-06,09,05R,高橋 竜矢,9.4,0.13,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,G3,1,,G3,井上 一輝,7.2,0.14,3.3,2,,IP,5,,IP,2,,IP,2,,IP,1,,IP,2,,G1,3,,G1,3,,IP,4,,IP,2,,G2,篠崎 仁志,7.2,0.15,3.6,5,,SG,2,4,SG,2,,IP,4,,SG,3,,G2,4,,G2,2,,G2,3,,G2,3,,G2,2,,G1,白井 英治,6.7,0.12,3.0,4,,SG,1,,IP,2,,SG,5,,SG,2,,IP,3,,IP,6,,G2,6,,G2,2,,SG,2,,G1,高田 ひかる,3.9,0.16,3.7,1,4,IP,エ,,IP,4,,IP,5,,IP,4,,G1,5,4,IP,3,4,G3,3,,G2,6,,G2,6,,IP,金子 拓矢,5.6,0.18,3.8,2,,IP,4,,IP,1,,IP,5,,IP,4,5,IP,2,,IP,4,,IP,2,,IP,6,,IP,3,,IP
202609060906,2026-09-06,09,06R,白神 優,8.7,0.12,2.1,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,G1,6,,G1,新田 雄史,8.1,0.13,3.4,1,,SG,6,,SG,1,,IP,2,,SG,4,,SG,2,,SG,4,,IP,4,,G2,2,,SG,2,,G1,柳生 泰二,6.3,0.1,2.6,5,,SG,5,,SG,1,,IP,2,,IP,1,,IP,6,,IP,1,,IP,2,,IP,4,,IP,5,,G1,砂長 知輝,6.8,0.15,4.0,4,,IP,2,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,G3,3,,IP,5,,IP,福島 勇樹,8.4,0.12,2.2,2,,IP,2,,IP,1,,IP,1,4,IP,1,,IP,3,,IP,1,3,IP,1,,IP,3,4,IP,4,,IP,磯部 誠,6.2,0.15,3.4,5,,SG,2,5,IP,1,5,IP,3,,SG,2,,G2,4,,SG,5,,G1,6,,G1,4,,G1,4,,G1
202609060907,2026-09-06,09,07R,石本 裕武,7.5,0.13,2.6,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,6,,G1,末永 和也,6.4,0.14,3.7,1,,IP,5,,G1,2,,IP,2,,IP,欠,,IP,2,,IP,3,,G1,3,,G1,3,,G1,4,,SG,佐々木 完太,7.4,0.16,2.1,1,,IP,2,,IP,1,,SG,3,,G2,3,,G1,1,4,G1,5,,G1,3,,IP,2,,IP,転,,G1,中山 翔太,4.7,0.09,1.5,F,,G1,3,,IP,1,3,G3,1,,IP,4,,IP,3,3,IP,5,,G2,F,,IP,転,,IP,2,,IP,菊地 孝平,5.7,0.11,2.3,2,,IP,3,,IP,6,,SG,4,,G2,4,,G1,2,,G1,3,,G1,5,,G1,5,,SG,3,,G1,尾嶋 一広,5.4,0.13,2.2,5,5,IP,5,,IP,4,,G3,3,,IP,3,,IP,1,,IP,6,,IP,3,,G1,2,,IP,3,,IP
202609060908,2026-09-06,09,08R,渡邉 和将,9.4,0.11,1.9,1,,G3,1,,G3,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,池田 浩二,8.6,0.15,4.0,6,,SG,1,,IP,1,,SG,3,,G2,2,,SG,2,,SG,5,,G1,1,,G1,2,,G1,2,,G1,豊田 健士郎,7.3,0.14,3.2,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,4,IP,4,,G2,4,,G2,5,,G2,塩田 北斗,5.0,0.11,3.0,3,,IP,5,,IP,5,,SG,3,,SG,4,,IP,4,,IP,5,5,IP,3,5,G1,3,,G1,4,,IP,中村 晃朋,6.3,0.16,2.6,F,,G1,3,,IP,6,,IP,1,4,IP,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,1,3,IP,宮地 元輝,5.4,0.12,2.9,6,,SG,4,,SG,2,5,IP,4,,SG,6,,SG,3,,G1,5,,G1,1,,SG,4,,G1,6,5,IP
202609060909,2026-09-06,09,09R,平本 真之,9.5,0.11,2.8,2,,SG,3,,IP,1,,IP,1,,SG,3,,SG,1,,IP,1,,IP,2,,IP,1,,G2,2,,SG,加藤 翔馬,5.78,0.13,2.3,3,,IP,落,,IP,6,,IP,5,,IP,1,,IP,2,,G3,1,,G3,転,,IP,2,,IP,4,,G1,川原 祐明,6.6,0.16,3.1,4,,G3,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,1,,IP,5,,IP,5,4,IP,井口 佳典,7.1,0.17,3.0,3,,SG,1,,IP,4,,IP,1,,IP,4,,SG,1,,IP,2,,IP,5,,IP,1,,IP,6,,G2,中田 竜太,6.3,0.15,3.7,5,,SG,2,,IP,3,4,IP,5,,SG,2,,IP,1,,G2,6,,SG,1,4,IP,5,,G2,3,,IP,澤田 尚也,4.7,0.15,2.4,5,4,IP,3,3,IP,5,,IP,5,,IP,3,,IP,2,5,IP,5,,G3,3,,G3,6,,IP,2,,IP
202609060910,2026-09-06,09,10R,遠藤 エミ,9.9,0.17,2.9,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,G1,1,,G1,1,,SG,若林 義人,4.5,0.1,2.5,2,,IP,2,,IP,2,,IP,5,,IP,6,,IP,4,,G3,5,,G3,5,,IP,2,,IP,5,,IP,中島 孝平,7.6,0.14,3.1,5,,SG,1,,IP,2,,IP,1,,IP,2,,SG,3,,G1,1,,G3,3,,G3,2,,G1,5,,IP,尾上 雅也,7.7,0.14,2.9,3,3,G1,5,,IP,1,,IP,2,,IP,1,,IP,3,,G3,1,5,G3,2,,IP,3,,IP,1,,IP,関 浩哉,5.5,0.12,3.0,6,,SG,落,6,SG,1,,IP,2,,SG,6,,SG,6,,IP,2,,IP,3,,G2,3,,G2,5,6,SG,篠崎 仁志,5.2,0.14,3.7,4,,SG,6,5,IP,5,,SG,3,,G2,3,,G2,3,,G2,4,,G2,4,,G2,3,,G1,5,,G1
202609060911,2026-09-06,09,11R,白井 英治,10.1,0.11,2.1,2,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,1,,SG,4,,IP,1,,G2,1,,G2,磯部 誠,9.0,0.11,2.5,2,,SG,2,,SG,2,,IP,1,,IP,2,,SG,2,,G2,2,,SG,3,,SG,3,,G1,3,,G1,木村 仁紀,6.1,0.11,2.7,3,,IP,1,,IP,2,,IP,2,,IP,5,,IP,3,,IP,1,,IP,4,,IP,4,,IP,6,,IP,渡辺 浩司,6.1,0.14,3.0,3,,G3,5,,G3,4,5,IP,1,,IP,F,,IP,1,,IP,3,,SG,6,,SG,1,,G1,3,,G1,末永 和也,4.0,0.13,2.6,1,,IP,5,,G1,5,,IP,L,,IP,3,,IP,4,,G1,5,,G1,5,,G1,4,,SG,6,,G1,鎌倉 涼,4.8,0.2,4.3,4,,G1,5,,G1,3,,G3,3,5,G3,3,,IP,3,,IP,3,5,IP,3,5,IP,5,,IP,6,,G1
202609060912,2026-09-06,09,12R,桐生 順平,10.6,0.12,2.6,1,,SG,1,,IP,1,,IP,1,,IP,1,,SG,3,,G1,1,,G1,1,,G1,1,,G1,1,,SG,菊地 孝平,7.0,0.12,2.5,2,,IP,2,,IP,3,,SG,2,,G2,5,,G2,2,,G1,3,,G1,2,,SG,6,,G1,3,,IP,青木 玄太,8.2,0.12,2.5,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,G1,高野 哲史,7.3,0.13,2.2,2,,IP,3,,IP,6,,IP,3,,IP,1,,IP,5,,IP,2,,IP,1,,IP,1,,IP,1,,IP,井上 一輝,5.9,0.13,3.5,1,,IP,4,,IP,5,,IP,5,,IP,1,,IP,2,,IP,5,,G1,3,,IP,2,,G2,6,,IP,柳生 泰二,6.3,0.13,2.8,6,5,SG,3,,IP,1,4,IP,2,5,IP,2,,IP,2,5,IP,4,,IP,4,,IP,2,,IP,4,,IP
202609061001,2026-09-06,10,01R,萩原 秀人,9.9,0.11,2.5,2,,IP,1,,SG,1,,SG,1,,IP,3,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,土性 雅也,3.7,0.19,4.1,4,,IP,6,,IP,6,,IP,欠,,IP,4,,IP,2,,IP,6,,IP,2,,IP,4,4,IP,3,3,IP,岸本 雄貴,4.2,0.14,3.6,3,,IP,6,,IP,3,4,IP,3,,IP,4,,G3,4,,IP,2,,IP,5,,IP,4,4,IP,6,,IP,東口 晃,3.1,0.2,4.1,5,,IP,6,,IP,4,5,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,3,,IP,横井 健太,4.5,0.19,3.8,5,,IP,1,,IP,5,,IP,欠,,IP,5,,IP,6,6,IP,3,,IP,2,,IP,2,,IP,3,,IP,坂口 諒宗,1.2,0.23,5.2,5,,IP,欠,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609061002,2026-09-06,10,02R,北川 太一,8.8,0.17,3.0,1,,IP,1,,IP,3,,IP,2,,IP,1,,G3,1,,G3,4,,IP,1,,IP,1,,IP,1,,IP,大橋 純一郎,6.1,0.15,3.4,4,,IP,6,3,IP,4,,IP,2,3,IP,1,,IP,1,,G3,3,,IP,2,,IP,5,3,IP,2,,IP,山崎 聖司,3.7,0.12,2.4,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,,IP,6,,IP,6,,IP,2,,IP,5,,IP,塩崎 優司,2.9,0.13,3.0,5,,IP,6,3,IP,4,,IP,6,,G3,4,,G3,5,,IP,6,,IP,5,,IP,1,,IP,5,,IP,山崎 鉄平,4.9,0.17,3.7,3,,IP,4,,IP,3,,IP,3,,IP,6,,IP,4,6,IP,5,,IP,1,,IP,4,,IP,3,,IP,竹腰 正樹,2.7,0.14,3.4,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP,4,,G3,6,,G3,4,5,IP,5,,IP,6,,IP
202609061003,2026-09-06,10,03R,坪井 康晴,9.4,0.13,3.0,3,,IP,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,SG,5,,IP,1,,IP,1,,IP,香川 颯太,8.0,0.15,3.6,2,,IP,1,,IP,1,,IP,2,,IP,2,3,IP,4,,IP,1,,IP,4,,IP,1,,IP,2,,IP,森 智也,4.5,0.14,2.7,5,,IP,6,,IP,4,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,G3,田頭 虎親,5.2,0.18,3.2,5,5,IP,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,2,,IP,5,,IP,杉山 勝匡,3.7,0.17,3.7,3,,IP,5,,IP,6,,IP,6,,IP,4,4,IP,2,,IP,4,,IP,6,,IP,3,,IP,4,,IP,中渡 修作,3.6,0.15,4.2,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,3,5,IP,2,,IP
202609061004,2026-09-06,10,04R,久永 祥平,7.5,0.11,2.0,F,,G3,3,,IP,2,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,平見 真彦,5.2,0.2,3.3,4,3,IP,2,,IP,5,,IP,4,3,IP,4,3,IP,3,,IP,4,,G3,1,,IP,F,,IP,1,,IP,多田 有佑,3.5,0.13,3.0,1,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,4,,G2,4,,IP,5,5,IP,永嶋 裕一,4.8,0.12,2.6,4,,IP,2,,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,前田 健太郎,3.4,0.21,4.6,6,,IP,6,,IP,5,6,IP,5,,IP,2,6,G3,6,,G3,6,,IP,1,,IP,5,,IP,3,,IP,間野 兼礼,3.5,0.15,3.2,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP
