レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609041007,2026-09-04,10,07R,中村 将隆,8.6,0.13,2.4,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,IP,5,,IP,2,,IP,2,,IP,1,,G3,横井 健太,2.9,0.24,4.0,6,,IP,4,,IP,5,,IP,妨,,IP,4,,IP,4,3,IP,5,,IP,5,,IP,3,,IP,4,,IP,岩川 仁士,6.4,0.12,2.5,3,,IP,4,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,G3,2,,G3,4,,IP,2,,IP,戸塚 邦好,5.9,0.12,2.5,2,,G3,5,,G3,4,,IP,3,,IP,4,5,IP,2,6,IP,2,5,G3,3,,G3,1,,IP,6,,IP,坪井 康晴,7.2,0.16,4.0,2,,IP,4,,SG,5,,SG,3,,IP,3,,IP,4,4,IP,3,,G2,2,,G2,1,,IP,1,,G2,坂口 諒宗,1.1,0.22,4.5,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609041008,2026-09-04,10,08R,塩崎 優司,6.0,0.15,2.8,1,,IP,4,,IP,2,,IP,5,,G3,5,,IP,3,,IP,5,,IP,3,,IP,1,,IP,1,,IP,萩原 秀人,6.6,0.11,3.3,5,,SG,3,,SG,3,,IP,1,,G3,3,,IP,1,3,G3,6,,SG,6,,SG,2,,IP,2,,IP,香川 颯太,4.7,0.12,1.9,6,,IP,5,4,IP,2,,IP,3,,IP,4,5,IP,4,,IP,4,,IP,1,,IP,3,,IP,転,,IP,中渡 修作,4.5,0.13,2.7,5,,IP,3,,IP,5,,IP,4,,IP,2,,IP,2,,IP,4,,IP,5,5,IP,6,,IP,2,,IP,田中 太一郎,4.3,0.16,3.2,5,6,IP,4,,IP,3,,IP,3,,IP,2,,IP,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,永嶋 裕一,3.5,0.13,3.2,6,,IP,4,,IP,5,,IP,3,,IP,6,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP
202609041009,2026-09-04,10,09R,竹腰 正樹,8.6,0.13,3.0,1,,IP,5,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G3,2,,G3,1,,IP,前田 健太郎,5.5,0.17,3.6,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,1,,IP,2,3,G3,6,,IP,6,,IP,6,,IP,登玉 隼百,5.7,0.21,4.1,6,,G3,4,,IP,5,,IP,3,,G3,2,,G3,2,,IP,4,,IP,1,4,IP,3,,IP,2,6,IP,中岡 健人,4.4,0.16,3.4,5,,IP,3,,IP,2,,IP,4,,IP,4,,IP,4,,IP,3,,IP,5,,IP,3,,IP,5,3,IP,山崎 聖司,3.4,0.16,3.3,4,,IP,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,3,4,IP,6,,IP,6,,IP,6,,IP,吉島 祥之,5.3,0.16,3.6,2,,IP,2,,IP,4,,G3,3,,G3,2,,IP,2,,IP,4,,IP,4,,IP,6,,IP,5,,IP
202609041010,2026-09-04,10,10R,熊本 英一,5.4,0.19,4.4,6,,IP,1,,IP,5,,IP,5,,IP,3,,IP,1,,IP,2,,IP,6,,IP,4,,IP,1,,IP,岸本 雄貴,6.3,0.15,2.7,1,,IP,2,,IP,6,,G3,4,,G3,4,,G3,1,,IP,4,,IP,3,,IP,3,,IP,1,,IP,岡村 将也,5.1,0.17,3.8,5,,IP,5,4,IP,2,4,IP,1,,IP,2,,IP,2,,IP,5,,IP,2,,IP,5,,IP,6,,IP,平見 真彦,7.2,0.15,3.5,3,,IP,1,,IP,3,,IP,3,,IP,5,,G3,3,5,G3,2,5,G3,1,,IP,1,,IP,2,,IP,片岡 秀樹,4.0,0.12,3.4,3,,IP,6,,IP,4,,IP,6,6,IP,3,,IP,5,,IP,4,,IP,4,,IP,4,,IP,2,,IP,島村 隆幸,5.3,0.18,4.3,3,,SG,6,,SG,3,,G2,5,,G2,5,,IP,3,,G2,3,,G2,4,,IP,3,,G2,4,,G2
202609041011,2026-09-04,10,11R,間野 兼礼,6.1,0.2,3.9,4,,IP,5,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,6,,IP,3,,IP,5,,IP,大橋 純一郎,6.3,0.14,3.1,6,3,IP,4,,IP,2,3,IP,1,,IP,1,,G3,3,,IP,2,,IP,5,3,IP,2,,IP,3,,IP,長谷川 雅和,6.9,0.14,3.0,2,,IP,2,,IP,2,,IP,6,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,久永 祥平,5.5,0.12,3.0,2,,G3,6,,IP,1,,IP,2,,IP,4,,IP,3,,IP,転,,IP,2,,IP,3,,IP,4,,G3,北川 太一,6.2,0.17,3.1,5,,IP,4,4,IP,2,,IP,1,4,IP,5,,IP,4,,G3,2,,G3,1,3,IP,3,3,IP,2,,IP,岩川 仁士,2.9,0.18,5.7,4,,IP,6,,IP,6,,IP,2,,IP,5,,IP,5,5,IP,4,,IP,6,,IP,4,,IP,5,,G3
202609041012,2026-09-04,10,12R,吉田 拡郎,10.2,0.13,2.4,1,,SG,1,,IP,2,,IP,2,,IP,1,,SG,1,,G3,1,,G3,1,,G3,1,,G3,1,,G2,田頭 虎親,7.6,0.14,3.1,5,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,永嶋 裕一,5.9,0.15,2.3,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,6,,IP,6,,IP,6,,IP,2,,IP,3,,IP,山崎 鉄平,4.0,0.14,2.7,4,,IP,5,,IP,6,,IP,4,,IP,2,,IP,5,,IP,2,5,IP,6,,IP,5,,IP,2,,IP,板橋 侑我,4.5,0.14,2.7,5,,IP,5,,IP,4,,SG,4,,IP,4,,G2,5,,G2,3,,G2,2,,IP,3,,IP,5,,IP,森 智也,4.7,0.18,4.3,2,,IP,3,,IP,3,,IP,4,,IP,3,,IP,5,,IP,3,,IP,4,5,IP,5,,IP,5,,IP
202609041101,2026-09-04,11,01R,市川 健太,9.2,0.17,3.2,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,丸山 祐也,3.4,0.18,4.6,5,,IP,6,,IP,5,,IP,5,,IP,3,,IP,4,,IP,4,,IP,2,,IP,4,,IP,6,,IP,藤本 元輝,5.2,0.18,4.3,2,,IP,6,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,,IP,5,4,IP,3,5,IP,山下 拓巳,3.0,0.2,3.4,6,,IP,3,,IP,6,,IP,5,3,IP,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,3,,IP,垂水 悠,4.1,0.13,2.3,6,,IP,1,,IP,5,,IP,3,,IP,4,,G3,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,早川 理稀,1.4,0.15,4.0,転,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202609041102,2026-09-04,11,02R,藤田 俊祐,8.2,0.12,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,G3,5,,IP,1,,IP,4,,IP,1,,IP,水谷 理人,7.6,0.11,2.8,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,G3,1,,G3,1,,IP,2,,IP,吉田 一心,6.2,0.14,2.6,1,,IP,3,,IP,1,4,IP,4,,IP,5,,IP,1,,G3,2,4,IP,5,,IP,5,,IP,2,,IP,藤井 公人,5.9,0.12,2.3,1,,IP,3,,IP,3,,IP,3,,IP,6,,IP,3,,IP,4,,IP,5,,IP,1,,IP,2,,IP,渡邊 雄斗,4.0,0.12,2.4,3,,IP,4,,IP,6,6,IP,5,,IP,4,,IP,3,,IP,4,,IP,6,,IP,1,,IP,5,,IP,杉山 太陽,2.3,0.13,2.4,5,,IP,6,5,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202609041103,2026-09-04,11,03R,小川 竜太朗,7.8,0.14,2.4,2,,IP,3,,IP,4,,G3,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,大森 翼,4.3,0.18,3.6,6,,IP,3,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,5,,IP,5,,IP,3,,IP,松田 淳平,7.67,0.09,2.4,2,,IP,4,,G3,1,,G3,6,4,G3,1,,IP,2,,IP,1,,IP,2,,IP,落,,IP,2,,IP,仲 航太,5.6,0.18,3.0,2,,IP,2,,IP,5,,IP,5,,G3,2,,IP,4,,IP,3,,IP,5,,IP,1,,IP,3,,IP,原田 朱理,1.8,0.22,4.0,6,,IP,6,6,IP,3,,IP,5,6,IP,6,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,竹下 大樹,6.2,0.15,3.4,3,,IP,4,5,IP,2,,IP,3,,IP,2,,G3,3,,G3,5,,IP,3,,IP,2,5,IP,2,5,IP
202609041104,2026-09-04,11,04R,金子 龍斗,8.6,0.17,4.1,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,山本 幸也,3.3,0.2,4.8,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,4,,IP,3,,IP,長谷川 晴哉,6.6,0.17,3.8,6,,IP,2,,IP,2,,IP,3,4,IP,6,,IP,3,,G3,1,,G3,3,,IP,1,,IP,1,,IP,坂本 一真,4.67,0.2,3.9,転,,IP,2,,IP,3,,IP,6,,IP,4,5,IP,4,,IP,5,5,IP,6,,IP,2,,IP,2,,IP,濱野 斗馬,5.1,0.14,2.5,3,,IP,1,,IP,2,,IP,5,,IP,2,,IP,5,,IP,2,,IP,5,,G3,6,,G3,4,,IP,宇留田 翔平,3.4,0.12,2.5,5,,IP,5,,IP,4,,G3,3,,IP,3,,IP,5,,IP,2,5,IP,5,,IP,6,,IP,6,,IP
202609041105,2026-09-04,11,05R,塚越 海斗,9.5,0.11,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,G3,1,,IP,1,,IP,笹木 香吾,6.3,0.16,3.2,6,,IP,4,,G3,5,3,G3,2,,IP,1,3,IP,3,,G3,1,,G3,2,,IP,4,,IP,1,,IP,上野 拓馬,4.8,0.13,2.9,2,,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,5,,IP,4,4,IP,3,,IP,3,,IP,廣部 大明,4.2,0.18,3.0,5,,IP,5,,IP,4,,IP,4,5,IP,1,5,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,土井 歩夢,4.5,0.11,1.7,5,,IP,4,4,IP,5,,IP,5,,IP,2,3,IP,2,,G3,6,,G3,3,,IP,5,,IP,3,,IP,佐野 優都,2.0,0.29,5.6,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP
202609041106,2026-09-04,11,06R,大島 隆乃介,7.7,0.16,3.0,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,4,,IP,1,,IP,1,,IP,小林 礼央,4.9,0.18,4.3,4,,IP,2,,IP,1,,IP,6,,IP,5,,IP,2,,IP,5,,IP,2,,IP,4,,IP,5,,IP,遠藤 圭吾,5.0,0.17,2.7,2,,IP,1,,IP,3,,IP,6,,IP,6,,IP,3,,IP,4,,IP,5,,IP,2,,IP,4,,IP,山崎 祥,6.3,0.16,3.2,2,,IP,3,,IP,4,,IP,5,,IP,3,,G3,2,,G3,2,,IP,2,,IP,3,,IP,3,,IP,廣瀬 凜,6.1,0.15,3.5,3,,G3,2,,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,3,,G3,5,,G3,3,,IP,丸山 祐也,2.9,0.25,5.4,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,,IP
202609041107,2026-09-04,11,07R,宮崎 心之介,9.9,0.11,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,2,,IP,1,,IP,竹間 隆晟,6.89,0.16,2.9,5,,IP,1,,IP,転,,G3,5,,IP,2,,IP,4,,IP,1,,IP,1,,IP,3,,IP,1,,IP,杉山 太陽,4.0,0.14,3.0,3,,IP,6,,IP,5,,IP,5,,IP,2,,IP,5,,IP,6,,IP,1,,IP,3,,IP,5,,IP,松井 貫太,4.8,0.19,4.8,6,,IP,2,5,IP,2,,IP,3,,IP,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,5,,IP,市川 健太,3.9,0.16,3.7,6,,IP,4,,IP,3,,IP,5,,IP,6,,IP,1,,IP,5,,IP,3,,IP,6,,IP,3,,IP,数原 魁,4.7,0.18,4.4,2,,IP,4,,IP,2,,IP,5,5,IP,2,5,IP,5,,G3,4,,G3,5,,IP,3,,IP,6,,IP
202609041108,2026-09-04,11,08R,仲 航太,8.0,0.12,1.4,F,,IP,1,,IP,2,,IP,3,,G3,1,,G3,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,渡邊 雄斗,3.8,0.19,4.1,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,1,,IP,6,,IP,3,,IP,5,,IP,2,,IP,西川 拓利,6.7,0.11,2.3,2,,IP,1,,IP,2,,IP,6,,IP,1,,IP,5,,IP,3,,IP,2,,IP,3,,G3,2,,IP,楠 将太郎,4.3,0.16,3.3,5,5,IP,4,,IP,3,,IP,4,,IP,5,,IP,1,,G3,5,,G3,3,,IP,6,,IP,3,,IP,大原 祥昌,5.1,0.16,4.1,3,,IP,4,,IP,3,,IP,3,,IP,1,,IP,3,6,IP,3,,IP,4,,IP,6,6,IP,6,6,IP,早川 理稀,1.4,0.15,4.0,転,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202609041109,2026-09-04,11,09R,藤井 公人,10.0,0.12,2.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,宇留田 翔平,6.5,0.15,2.3,2,,IP,3,,IP,6,,IP,3,,G3,3,,IP,1,1,IP,6,,IP,1,,IP,2,,IP,2,,IP,鳥居塚 嶺王,6.29,0.12,2.9,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,1,,IP,2,,IP,,,,,,,,,IP,津田 陸翔,6.6,0.14,3.5,5,,IP,2,,IP,3,,IP,2,,IP,5,,IP,1,,G3,2,,G3,2,,IP,3,,IP,2,,IP,藤本 元輝,3.2,0.16,3.9,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,1,,IP,5,,IP,6,4,IP,3,,IP,3,,IP,大森 翼,3.0,0.12,3.2,6,,IP,6,4,IP,6,,IP,4,,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,,IP,5,,IP
202609041110,2026-09-04,11,10R,山崎 祥,7.7,0.16,4.0,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,6,,G3,5,,IP,2,,IP,1,,IP,山下 拓巳,3.5,0.18,3.7,2,,IP,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,,IP,土井 歩夢,6.6,0.17,3.0,1,,IP,5,,IP,2,,IP,3,,IP,2,,G3,2,,IP,4,4,IP,2,,IP,3,,IP,3,,IP,村松 栄太,4.8,0.14,3.1,2,,IP,1,,IP,4,,IP,5,,IP,2,,IP,5,5,IP,4,3,IP,5,6,IP,4,,IP,4,,IP,藤原 仙二,5.1,0.21,4.5,4,,IP,2,,IP,6,,G3,4,,G3,4,,IP,3,6,IP,2,6,IP,4,,IP,3,,IP,3,,IP,吉田 一心,4.3,0.19,4.3,2,,IP,6,,IP,2,,IP,5,,IP,5,,IP,6,,IP,4,,IP,2,,IP,2,,G3,6,,G3
202609041111,2026-09-04,11,11R,松田 淳平,8.7,0.13,1.9,1,,IP,1,,G3,3,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,数原 魁,7.33,0.16,3.5,4,,IP,4,,IP,2,,IP,1,,G3,1,,IP,3,,IP,2,,IP,落,,IP,2,,IP,2,,IP,垂水 悠,5.9,0.1,2.1,6,,IP,1,,IP,1,,IP,6,,G3,1,,IP,4,,IP,2,,IP,4,,IP,1,,IP,6,,IP,長谷川 晴哉,5.7,0.14,3.0,1,,IP,2,,IP,4,,IP,6,,IP,4,,IP,2,,G3,2,,IP,4,,IP,4,,IP,3,,IP,大島 隆乃介,4.2,0.13,2.4,5,,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,IP,6,,IP,3,,IP,3,,IP,4,,IP,笹木 香吾,4.1,0.12,2.6,4,,IP,4,,IP,5,,IP,5,,G3,4,,G3,4,5,IP,1,,IP,6,,G3,4,,G3,3,,IP
202609041112,2026-09-04,11,12R,廣瀬 凜,9.56,0.13,3.0,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,不,,G3,1,,G3,1,,IP,3,,IP,1,,IP,濱野 斗馬,6.1,0.11,2.5,3,,IP,3,3,IP,2,,IP,4,,IP,2,,IP,3,,IP,6,,IP,2,,G3,4,,G3,1,,IP,竹下 大樹,7.0,0.13,2.6,2,,IP,3,,IP,2,,IP,3,,G3,3,,G3,2,4,IP,1,2,IP,3,,IP,2,,IP,4,,IP,竹間 隆晟,7.0,0.15,2.9,2,,IP,3,5,G3,4,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,5,,IP,2,,IP,塚越 海斗,5.8,0.1,2.4,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,6,,G3,4,,G3,6,,IP,2,3,IP,2,,IP,水谷 理人,4.1,0.13,2.4,4,5,IP,3,,IP,4,,IP,4,,IP,4,,G3,4,,G3,4,,IP,5,,IP,6,,IP,2,,IP
202609041201,2026-09-04,12,01R,小野 京平,4.4,0.16,4.2,6,,IP,6,,IP,5,,IP,3,2,IP,2,,IP,1,,IP,5,,IP,1,,IP,5,,IP,5,,IP,須藤 隆雄,2.7,0.18,4.6,転,,IP,6,,IP,5,1,IP,5,1,IP,2,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,3,IP,柏野 幸二,6.7,0.18,3.3,2,,IP,3,,IP,2,2,IP,1,,IP,2,,IP,4,,IP,1,,IP,6,,IP,4,4,IP,2,2,IP,白水 勝也,5.4,0.16,2.9,4,,IP,3,,IP,4,,IP,1,,IP,5,,IP,3,5,IP,2,,IP,3,,IP,5,,IP,3,3,IP,浦田 晃嗣,2.3,0.18,4.5,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,2,,IP,5,,IP,5,,IP,5,,IP,高木 茉白,2.4,0.19,3.5,6,,IP,転,,G3,3,,G3,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,2,,IP,5,,IP
202609041202,2026-09-04,12,02R,滝沢 織寧,5.6,0.18,2.4,2,,IP,4,,IP,5,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,F,,IP,5,,G3,佐々木 翔斗,4.9,0.17,3.6,5,,IP,3,,IP,6,,IP,5,,IP,1,,IP,1,,IP,4,,IP,2,,IP,4,1,IP,5,,IP,南 佑典,5.9,0.19,2.4,1,4,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,2,IP,6,,IP,3,,IP,3,,IP,2,,IP,久保原 秀人,2.7,0.13,2.2,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,1,,IP,藤岡 俊介,4.9,0.13,2.9,2,,IP,5,,IP,3,4,IP,2,,IP,5,,IP,2,,IP,6,,IP,4,,IP,3,,IP,4,,IP,赤松 咲香,1.3,0.16,3.2,4,,IP,6,,IP,6,,IP,6,,IP,F,5,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202609041203,2026-09-04,12,03R,松下 知幸,6.5,0.16,2.5,1,,IP,1,,IP,4,,IP,4,,IP,1,,IP,1,,IP,4,,IP,5,,IP,6,,IP,1,,IP,烏野 賢太,5.7,0.18,4.3,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,5,,G3,3,,IP,3,,IP,3,,IP,6,,G3,芝田 浩治,6.6,0.16,3.4,1,,IP,2,4,IP,3,,IP,2,,IP,2,,IP,4,,IP,4,,IP,2,,IP,6,,IP,2,,IP,金子 和之,5.4,0.17,3.3,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,G2,5,,IP,1,,IP,4,,IP,6,,IP,東 健介,3.2,0.15,3.0,3,,IP,4,,IP,3,,IP,3,,IP,6,,G3,5,6,G3,6,,IP,4,,IP,6,,IP,6,6,IP,龍田 真白,1.9,0.12,2.7,5,,IP,4,,IP,5,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,G3,5,,G3,4,,G3
202609041204,2026-09-04,12,04R,赤池 修平,5.8,0.2,4.6,1,,IP,6,,IP,1,,IP,6,,IP,3,,IP,1,,IP,2,,IP,4,,IP,5,,IP,3,,IP,末永 祐輝,5.7,0.15,3.1,1,,IP,4,,IP,2,,IP,2,,IP,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,3,,IP,池田 雄祐,4.3,0.15,3.5,1,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,G3,6,,G3,5,,G3,5,,G3,2,4,G3,田中 結,1.33,0.13,3.7,5,6,IP,6,6,IP,6,6,IP,,,,,,,,,,,,,,,,,,,,,IP,近江 翔吾,6.3,0.13,2.6,4,,IP,5,,IP,1,,IP,4,,G2,2,,G2,5,,G2,1,,IP,4,,IP,2,,IP,2,4,IP,齋藤 真之,2.1,0.2,5.2,6,,IP,6,,IP,2,5,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP
