レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609180707,2026-09-18,07,07R,藤原 仙二,7.4,0.18,4.4,5,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,G3,1,,IP,4,,IP,3,3,IP,1,,IP,尾道 佳諭,5.1,0.09,2.7,5,,IP,F,,IP,1,,IP,3,,IP,2,,IP,3,,IP,1,,IP,6,,IP,5,,IP,3,,IP,高橋 龍治,4.1,0.2,3.2,4,,IP,6,,IP,6,6,IP,4,,IP,3,,IP,4,,G3,6,,IP,4,,IP,2,4,IP,2,,IP,土井 歩夢,5.2,0.15,3.1,3,,IP,2,,IP,3,,IP,5,,IP,4,,IP,2,,IP,2,5,IP,5,,G3,4,,G3,4,,IP,佐藤 永梧,2.5,0.14,3.1,6,,IP,5,,IP,6,,IP,3,,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,6,IP,鈴木 柊介,1.8,0.13,2.9,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP
202609180708,2026-09-18,07,08R,島川 海輝,8.7,0.14,2.7,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,,G3,藤森 拓海,6.5,0.16,3.4,6,,IP,1,,IP,4,,IP,2,,IP,4,3,IP,2,,IP,3,,IP,1,,IP,2,,IP,3,,IP,大原 祥昌,6.2,0.14,2.6,4,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,4,IP,1,,IP,5,,IP,6,,IP,6,,IP,木下 虎之輔,4.1,0.18,2.9,落,,IP,2,6,IP,3,,IP,5,,IP,1,,IP,5,,IP,4,,IP,3,,IP,6,,IP,5,,IP,鰐部 太空海,4.0,0.21,4.6,6,,IP,6,,IP,1,,IP,5,,IP,6,,IP,4,,G3,5,,G3,3,,G3,3,4,IP,3,,G1,藤田 康生,4.1,0.16,4.1,6,5,IP,6,,IP,4,,IP,4,,IP,3,,IP,6,,IP,5,,IP,2,,IP,2,,IP,3,,IP
202609180709,2026-09-18,07,09R,安河内鈴之介,8.1,0.1,1.3,1,,IP,1,,IP,5,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,G3,2,,IP,田中 宏典,4.6,0.2,4.8,4,,IP,6,,IP,6,3,G3,2,,IP,3,,IP,6,4,IP,4,,G3,1,,G3,6,,IP,2,,IP,竹間 隆晟,6.2,0.14,3.0,2,2,IP,2,,IP,4,,IP,2,,IP,2,,IP,4,,IP,3,,G3,3,,G3,5,,IP,2,,IP,石田 勇斗,3.6,0.16,3.9,2,,IP,2,5,G3,6,6,G3,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,堀本 翔太,3.1,0.21,3.7,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,4,IP,4,,IP,4,,IP,4,,IP,中山 翔太,3.2,0.14,3.6,5,,IP,6,,G1,6,,G1,6,,G1,5,,IP,5,,IP,5,,G3,4,,IP,2,,IP,4,,IP
202609180710,2026-09-18,07,10R,山口 晃朋,8.9,0.12,2.5,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,岩下 巧斗,5.7,0.17,4.2,4,,IP,1,,IP,6,,G3,5,,IP,2,,IP,4,,IP,2,,IP,3,,IP,1,,IP,4,,IP,成貞 琳平,4.4,0.13,2.6,5,,IP,4,,IP,1,,IP,2,,IP,5,,IP,2,,IP,6,,IP,6,4,IP,4,,IP,4,,IP,中野 仁照,6.0,0.2,3.6,6,6,IP,3,3,IP,3,,IP,4,,IP,5,,IP,3,3,IP,2,,IP,3,,IP,1,,IP,1,,IP,村松 遥輝,4.4,0.12,2.3,6,,IP,6,,IP,4,,IP,5,,IP,1,,IP,3,,G3,2,,G3,3,,IP,5,,IP,5,,IP,樅山 拓馬,4.2,0.17,3.9,6,,IP,4,,IP,6,,IP,4,,IP,2,,IP,4,5,IP,2,5,IP,5,,IP,5,,IP,2,,G3
202609180711,2026-09-18,07,11R,土井 歩夢,8.8,0.15,2.2,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,G3,仲道 大輔,7.9,0.13,2.4,3,,IP,6,,IP,1,,G3,1,,G3,1,3,IP,2,,IP,1,,IP,1,,G3,3,,IP,2,3,IP,藤原 仙二,7.0,0.18,3.5,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,4,IP,1,,G3,1,,G3,5,,IP,1,,IP,島川 海輝,6.3,0.15,2.7,1,,IP,1,,IP,5,,IP,1,,IP,6,,IP,4,,IP,3,,G3,2,,G3,3,,IP,3,,G3,三馬 崇史,4.4,0.16,3.5,3,,IP,5,6,IP,5,,IP,1,,IP,6,,IP,6,,IP,4,,G3,3,,G3,1,,IP,5,,IP,島崎 丈一朗,4.7,0.15,3.7,4,,IP,3,5,IP,4,,IP,3,,IP,5,,IP,5,,IP,3,,IP,1,,IP,3,,IP,6,,IP
202609180712,2026-09-18,07,12R,塚越 海斗,8.8,0.13,2.8,1,,IP,2,,IP,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,前田 滉,7.3,0.14,2.5,2,,IP,1,,IP,6,,IP,1,,IP,1,,IP,2,,G3,4,,G3,3,,IP,3,,IP,2,,IP,荒木 颯斗,7.8,0.1,1.8,1,,IP,1,,IP,3,4,IP,2,,IP,4,,IP,2,,IP,1,,IP,5,,IP,1,,IP,2,,IP,楠 将太郎,4.8,0.19,3.6,2,,IP,3,,IP,4,,IP,5,,IP,5,5,IP,4,,IP,3,,IP,4,,IP,5,,IP,1,,G3,津田 陸翔,4.5,0.18,4.2,5,,IP,2,,IP,5,,IP,5,,IP,2,4,IP,2,,IP,5,,IP,6,,IP,3,6,G3,3,6,G3,廣瀬 凜,4.3,0.17,4.4,4,,IP,3,,G3,3,,G3,6,,IP,4,,IP,3,,IP,4,5,G3,5,,IP,3,,IP,5,,IP
202609181101,2026-09-18,11,01R,岡部 貴司,6.8,0.16,3.2,4,,IP,3,,IP,4,,IP,1,,IP,1,,IP,5,,IP,2,,IP,2,,IP,3,,IP,1,,IP,小川 時光,3.9,0.15,3.8,4,,IP,3,,IP,2,,IP,6,,IP,6,3,IP,5,,IP,6,,IP,5,,IP,3,,IP,2,,IP,上田 洋平,5.7,0.16,3.1,1,,IP,4,,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,,IP,6,4,IP,3,,IP,3,,IP,橋本 明,3.9,0.13,2.6,6,,IP,2,,IP,5,,IP,1,,IP,5,,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP,星 栄爾,4.1,0.16,3.8,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,6,,G3,4,,G3,3,,G3,5,,IP,3,,IP,中川 海虹,1.1,0.24,4.8,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609181102,2026-09-18,11,02R,天野 友和,8.6,0.15,2.9,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,原村 拓也,5.5,0.16,3.4,2,,IP,3,3,IP,6,,IP,3,,IP,3,,IP,2,,G3,4,,IP,3,,IP,5,,IP,2,,IP,石井 孝之,3.3,0.12,2.1,5,,IP,6,,IP,6,,IP,4,,IP,3,2,G3,4,,G3,4,,IP,6,,IP,5,,IP,2,,IP,野村 誠,4.4,0.19,4.2,4,,IP,4,,IP,5,,IP,3,,IP,2,,IP,3,,IP,5,,IP,5,,IP,3,,IP,4,,IP,川田 正人,5.5,0.19,4.8,2,,IP,3,,IP,2,,IP,5,,IP,1,,IP,4,,IP,F,,IP,1,,IP,3,,IP,6,,IP,早川 理稀,2.2,0.16,3.8,6,,IP,6,,IP,6,,IP,1,,IP,転,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609181103,2026-09-18,11,03R,相原 利章,5.9,0.11,1.5,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,3,,IP,5,,IP,5,,IP,6,,IP,1,,IP,倉田 郁美,5.5,0.15,2.7,3,,IP,1,,G3,3,,IP,5,,G3,6,,G3,2,,IP,3,,IP,4,,G3,2,,G3,4,,G3,佐藤 太亮,5.7,0.14,2.3,3,,IP,5,,IP,3,,IP,6,,G3,2,,G3,1,,IP,3,,IP,4,,IP,3,,IP,2,,IP,岩井 繁,3.4,0.23,5.0,4,,IP,5,,IP,5,,IP,4,,IP,5,3,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,鶴田 勇雄,4.2,0.14,3.6,6,,IP,1,6,IP,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,4,IP,今泉 澪,1.9,0.18,3.8,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609181104,2026-09-18,11,04R,中村 有裕,9.6,0.12,2.0,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,G2,間庭 菜摘,5.7,0.23,4.3,3,,IP,2,,IP,2,,G3,4,,G3,2,,G3,3,,IP,6,,IP,3,,G3,2,,G3,5,,IP,竹之内 極,6.2,0.13,2.5,4,,IP,5,,IP,2,,IP,3,,IP,1,2,IP,5,,G3,2,,IP,3,,IP,3,5,IP,1,4,IP,鈴木 峻佑,4.5,0.12,3.2,4,,IP,6,,IP,3,,IP,4,5,IP,5,6,IP,5,,IP,1,,IP,3,,IP,4,5,IP,3,,IP,高橋 真吾,3.2,0.14,3.0,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,2,,IP,6,,IP,6,6,IP,6,,G3,6,,G3,奥田 誠,3.7,0.18,3.8,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,2,,IP,3,5,IP,3,,IP,5,,IP,3,,IP
202609181105,2026-09-18,11,05R,谷村 一哉,8.6,0.14,2.2,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,3,,G3,1,,IP,1,,IP,1,,IP,欠,,IP,土屋 太朗,7.0,0.16,2.9,5,,IP,3,,G3,2,,G3,3,,IP,1,,IP,4,,IP,1,,IP,2,3,IP,1,,IP,3,,IP,妻鳥 晋也,3.6,0.2,4.1,沈,,IP,2,,IP,6,,IP,4,,G3,6,,IP,5,,IP,2,,IP,5,,G3,4,,IP,3,,IP,中野 希一,6.9,0.14,2.9,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,6,G3,4,,G3,1,,IP,3,5,G3,6,,G3,井川 大作,3.9,0.15,2.8,4,,IP,6,,G3,6,,IP,3,,IP,6,,G3,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,中川 海虹,1.1,0.24,4.8,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609181106,2026-09-18,11,06R,安井 瑞紀,7.4,0.17,4.1,6,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,妨,,IP,星 栄爾,5.2,0.14,3.1,4,,IP,3,,IP,6,,IP,1,,IP,6,,IP,1,,G3,6,,G3,2,,G3,1,,IP,6,,IP,池田 雄一,5.7,0.16,3.7,2,,IP,1,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,2,,IP,宇野 弥生,4.5,0.12,2.9,5,,IP,6,,IP,3,,G3,F,,G2,1,,IP,5,,IP,3,,G3,1,,G3,4,,G3,4,,G3,原村 拓也,3.9,0.16,3.5,4,,IP,1,,IP,6,,IP,4,,IP,5,,G3,3,,G3,5,6,IP,4,,IP,5,,IP,5,,IP,宇田川 信一,2.8,0.2,4.4,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,3,,IP,4,,IP,6,,IP,5,,IP,4,,IP
202609181107,2026-09-18,11,07R,前田 篤哉,8.6,0.14,3.0,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,G3,1,,IP,山戸 信二,3.4,0.18,3.2,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,3,,IP,F,3,IP,4,,IP,2,,IP,橋本 明,4.0,0.15,2.9,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,4,,IP,3,,IP,3,,IP,6,,IP,5,,IP,石井 孝之,5.5,0.1,1.6,5,,IP,1,,IP,6,,IP,2,,IP,4,,IP,2,,G3,3,,G3,5,,IP,4,,IP,1,,IP,倉田 郁美,4.0,0.17,3.1,6,,IP,5,,G3,4,6,G3,3,,IP,2,,G3,3,,G3,6,,IP,2,,IP,5,,G3,5,,G3,今泉 澪,1.9,0.18,3.8,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609181108,2026-09-18,11,08R,佐藤 太亮,10.0,0.12,2.2,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,岩井 繁,2.6,0.19,5.1,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,2,,IP,6,,IP,6,,IP,5,,IP,5,3,IP,鈴木 峻佑,5.8,0.14,3.1,5,,IP,1,,IP,4,,IP,3,,IP,4,,IP,1,,IP,3,,IP,5,,IP,2,,IP,3,,IP,奥田 誠,4.7,0.13,2.2,6,,IP,3,,IP,4,,IP,6,,IP,2,,IP,1,,IP,3,,IP,4,,IP,3,,IP,6,,IP,小川 時光,2.0,0.16,3.2,6,,IP,6,,IP,5,,IP,3,4,IP,4,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,早川 理稀,2.2,0.16,3.8,6,,IP,6,,IP,6,,IP,1,,IP,転,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609181109,2026-09-18,11,09R,鶴田 勇雄,7.3,0.14,2.8,1,,IP,4,,IP,4,,IP,2,,IP,6,2,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,高橋 真吾,5.4,0.2,4.1,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,5,,IP,6,,IP,2,,IP,6,3,G3,4,,G3,川田 正人,4.1,0.18,3.6,4,,IP,3,,IP,2,,IP,5,,IP,6,,IP,3,,IP,3,,IP,5,4,IP,4,,IP,5,,IP,妻鳥 晋也,5.0,0.16,3.8,5,,IP,4,,IP,3,,IP,5,,IP,4,,G3,4,,G3,3,,IP,2,,IP,2,,IP,3,,IP,土屋 太朗,2.7,0.21,3.7,5,,IP,6,,G3,6,6,G3,5,,G3,6,,IP,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,竹之内 極,4.4,0.21,4.6,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,,IP,1,,G3,2,,IP,4,,IP,4,,IP
202609181110,2026-09-18,11,10R,野村 誠,6.2,0.17,3.4,2,,IP,4,,IP,F,,IP,5,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,上田 洋平,4.1,0.15,2.7,4,,IP,5,,IP,3,,IP,6,,IP,4,,IP,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP,間庭 菜摘,5.5,0.17,3.0,1,,IP,4,,IP,2,,IP,3,,G3,4,,G3,6,,G3,4,,G3,2,,IP,5,,IP,2,,G3,谷村 一哉,6.3,0.14,3.0,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,,G3,1,,IP,6,,IP,6,,IP,2,,IP,池田 雄一,5.4,0.13,3.1,3,,IP,1,,IP,3,6,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,6,,IP,1,,IP,相原 利章,2.8,0.15,3.0,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,5,,IP
202609181111,2026-09-18,11,11R,中野 希一,9.2,0.14,2.8,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,前田 篤哉,7.1,0.15,3.7,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,4,,IP,4,,IP,2,,G3,3,,IP,2,3,IP,安井 瑞紀,7.1,0.17,4.0,1,,IP,3,,IP,4,,IP,1,,IP,3,,IP,1,,IP,3,,IP,2,,G1,6,,G1,2,,IP,天野 友和,4.9,0.13,3.0,2,,IP,2,,IP,3,,IP,5,5,IP,4,,IP,6,5,IP,1,,IP,4,,IP,5,,IP,4,,IP,中村 有裕,6.3,0.14,3.0,3,,IP,4,,IP,3,,IP,2,,IP,1,,IP,5,,IP,1,,IP,2,,G2,6,,G2,3,,IP,岡部 貴司,3.1,0.16,3.3,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,4,,IP
202609181112,2026-09-18,11,12R,田中 駿兵,8.8,0.13,3.1,1,,IP,1,,IP,3,,IP,1,,IP,6,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,G1,深井 利寿,7.56,0.18,3.9,5,,IP,2,,G3,1,,G3,3,,IP,転,,IP,3,,IP,1,,IP,2,,IP,2,,IP,1,,IP,吉村 正明,7.0,0.1,2.1,4,,IP,2,,IP,4,,IP,4,,IP,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,2,,IP,佐藤 博亮,7.8,0.11,2.3,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,3,IP,2,,IP,3,,IP,4,,IP,3,,G3,谷口 知優,4.4,0.12,2.8,4,,IP,2,6,IP,6,,IP,4,,IP,6,,IP,4,,G3,2,,IP,5,,IP,4,,IP,2,,IP,寺田 千恵,4.4,0.18,3.6,2,,IP,3,,IP,6,,G1,3,,IP,4,,IP,5,,G3,5,,G3,5,,IP,3,,IP,3,,IP
202609181201,2026-09-18,12,01R,伊藤 喜智,8.0,0.18,3.6,1,,IP,3,,IP,1,,IP,4,,IP,3,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,森 晋太郎,7.2,0.17,3.3,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,5,,IP,3,,IP,2,,IP,2,,IP,谷川 将太,7.3,0.12,2.1,3,,IP,1,,IP,2,,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,鳥居塚 嶺王,4.5,0.18,2.6,2,,IP,4,,IP,3,,IP,3,,IP,4,,IP,5,6,IP,1,,IP,6,,IP,5,,IP,5,,IP,廣中 良一,1.8,0.18,4.3,4,,IP,5,,IP,5,,IP,4,6,IP,6,,IP,6,3,IP,6,,IP,6,,G3,6,,IP,6,,IP,後藤 孝義,2.22,0.2,4.2,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,欠,,IP,3,5,IP,6,,IP
202609181202,2026-09-18,12,02R,畔柳 俊吾,6.6,0.17,3.7,1,,IP,2,,IP,3,,IP,6,,IP,6,,IP,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,杉山 勝匡,3.0,0.19,4.0,6,,IP,4,,IP,5,,IP,5,4,IP,6,,IP,3,,IP,1,,IP,6,6,IP,6,,IP,5,,IP,永嶋 裕一,5.7,0.15,2.5,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,6,,IP,6,,IP,6,,IP,木山 大聖,3.6,0.13,3.1,6,,IP,3,,IP,5,5,IP,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,6,,IP,3,,IP,森林 太,4.5,0.2,4.5,6,,IP,3,,IP,5,,IP,5,,IP,2,,IP,4,,G3,5,6,IP,3,,IP,2,,IP,3,,IP,西山 育,1.1,0.22,4.0,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609181203,2026-09-18,12,03R,牧原 崇,8.6,0.13,2.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,田中 孝明,5.2,0.19,3.9,1,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,3,IP,4,,IP,4,,IP,2,,IP,1,,IP,森野 正弘,5.5,0.11,2.4,3,,IP,3,,IP,4,,IP,3,,IP,2,,IP,4,,IP,3,,IP,1,,IP,5,2,IP,5,,G3,廣瀬 将亨,4.6,0.12,2.7,4,,IP,2,,IP,4,,IP,2,,IP,5,,IP,6,,IP,3,5,G3,3,,IP,4,,IP,5,,G2,鈴木 結平太,1.11,0.16,4.2,5,,IP,6,6,IP,6,,IP,6,,IP,6,6,IP,6,6,IP,6,,IP,6,,IP,転,6,IP,6,,IP,長谷川 雅和,3.8,0.19,4.2,3,,IP,2,,IP,6,,IP,4,,IP,5,,IP,5,,IP,2,,IP,5,,IP,6,,IP,5,,IP
202609181204,2026-09-18,12,04R,宮嵜 隆太郎,6.4,0.18,2.8,1,,IP,1,,IP,4,,IP,3,,IP,4,,IP,6,,IP,1,,IP,1,,IP,6,,G3,2,,IP,乃村 康友,3.8,0.18,4.6,3,,IP,転,,IP,2,,IP,6,,IP,6,,IP,2,,IP,4,,IP,2,,IP,6,,IP,6,,IP,池本 輝明,3.6,0.17,3.8,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,3,4,G3,4,,IP,5,,IP,5,,IP,6,,IP,桑原 悠,5.8,0.14,2.6,3,5,G1,5,,G1,3,,SG,6,,SG,1,,IP,3,,IP,3,,IP,3,,G2,6,,IP,4,,G1,岩津 徹郎,4.0,0.14,3.5,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,3,,IP,2,,IP,4,,IP,5,,IP,2,,IP,古川 誠之,4.8,0.16,2.8,5,,IP,3,,IP,3,,IP,4,3,IP,3,5,G3,4,,G3,5,,IP,3,,IP,5,,IP,2,,IP
