レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609021308,2026-09-02,13,08R,竹田 広樹,7.5,0.19,4.0,1,,IP,3,,IP,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,乃村 康友,4.8,0.17,4.3,2,,IP,6,,IP,6,,IP,2,,IP,4,,IP,2,,IP,6,,IP,6,,IP,1,,IP,3,,IP,中野 希一,5.3,0.12,2.9,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,5,,G3,5,,G3,3,,IP,6,,G3,2,,IP,中 亮太,7.3,0.11,2.7,2,,G3,3,,G3,5,,IP,1,,IP,2,,IP,4,,G3,3,,IP,2,,IP,1,,IP,1,,G2,木村 亮太,4.7,0.13,2.7,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,6,6,IP,2,,IP,3,,IP,5,,IP,3,,IP,天野 友和,5.0,0.12,2.8,3,,IP,5,,IP,4,,IP,3,,IP,2,,IP,2,,IP,5,,IP,5,,IP,5,5,IP,1,,IP
202609021309,2026-09-02,13,09R,水摩 敦,7.0,0.16,2.9,4,,IP,1,,IP,4,,IP,3,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,3,,IP,栗山 繁洋,5.4,0.17,3.6,6,,IP,6,,IP,3,,IP,3,,IP,2,,IP,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,柳沢 一,7.1,0.14,1.4,1,4,IP,1,,IP,3,,IP,4,,IP,2,4,IP,1,,IP,2,,IP,3,,IP,5,,G1,3,,IP,峰重 侑治,5.1,0.19,3.7,2,,IP,転,,IP,6,,IP,2,,IP,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,2,,IP,柴田 直哉,4.0,0.18,4.0,1,,IP,2,,IP,5,6,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,2,,IP,5,,IP,寺本 重宣,2.5,0.14,2.6,6,,IP,6,,IP,4,,G3,4,,G3,4,,IP,5,,IP,5,,IP,6,5,IP,4,,IP,5,,IP
202609021310,2026-09-02,13,10R,大澤 風葵,8.5,0.13,3.9,1,,IP,1,,IP,6,,IP,1,,IP,1,,G3,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,伊藤 尚汰,5.2,0.15,4.3,2,,IP,5,,IP,2,,IP,4,4,IP,4,,IP,1,,IP,6,,IP,3,3,IP,6,,IP,2,,IP,樅山 拓馬,7.3,0.15,2.4,6,,IP,1,,IP,1,,IP,1,,IP,3,,G3,3,,IP,2,,IP,1,,IP,4,,IP,2,,IP,池田 雄一,4.5,0.17,3.9,5,,IP,2,,IP,2,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,IP,3,,IP,高橋 正男,4.78,0.2,3.7,欠,,IP,4,,IP,1,,IP,6,,IP,6,,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,G1,近藤 友宝,1.8,0.17,4.3,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP
202609021311,2026-09-02,13,11R,茶谷 信次,8.3,0.15,4.2,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,平田 忠則,9.4,0.14,2.8,2,,IP,2,,IP,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,2,,IP,2,,G3,1,,IP,佐藤 太亮,6.1,0.15,2.8,6,,G3,2,,G3,1,,IP,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,3,,IP,渡邉 英児,6.8,0.16,3.7,2,,IP,3,,IP,2,,IP,5,,IP,2,5,IP,2,3,IP,2,,IP,1,,IP,4,,IP,3,,IP,北川 敏弘,3.8,0.15,3.0,4,,IP,4,,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,4,6,IP,5,,IP,成貞 琳平,2.3,0.22,5.1,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP
202609021312,2026-09-02,13,12R,小山 勉,8.2,0.15,3.4,F,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,橋本 年光,5.5,0.12,2.5,2,,IP,2,,IP,4,,IP,3,,IP,4,,IP,3,,IP,5,,IP,3,,IP,1,,IP,6,,IP,佐藤 博亮,6.1,0.14,2.5,4,,IP,3,,IP,3,2,IP,4,,IP,4,,IP,1,,G3,4,,G3,2,,IP,3,,IP,2,4,IP,國弘 翔平,4.2,0.19,3.9,3,5,IP,3,,IP,4,,IP,3,,IP,5,,IP,2,,IP,4,,IP,5,,IP,5,,IP,5,,IP,久田 武,4.7,0.21,3.8,5,,IP,2,,IP,2,,IP,3,,IP,2,,IP,6,,IP,3,,IP,4,,IP,5,,IP,5,6,IP,高橋 直哉,3.6,0.18,4.1,4,,IP,5,,IP,6,,IP,5,,IP,4,,G2,3,,IP,6,,IP,2,,G3,3,,G3,6,,IP
202609021601,2026-09-02,16,01R,入海 馨,9.3,0.14,2.6,1,,IP,1,,IP,1,,IP,1,,SG,1,,IP,1,,G2,4,,G2,1,,IP,4,,IP,1,,G1,牧原 崇,5.4,0.17,3.2,5,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,5,,IP,岡部 浩,4.22,0.16,2.9,1,,IP,2,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,欠,,IP,3,,IP,谷口 健一,2.8,0.17,2.8,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,1,,IP,4,,IP,6,,IP,妨,,IP,6,,IP,草川 壮良,2.1,0.21,3.7,6,6,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,抹香 雄三,3.8,0.16,3.5,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP
202609021602,2026-09-02,16,02R,高田 明,8.2,0.17,2.6,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,豊田 泰洋,3.3,0.18,4.8,6,,IP,5,,IP,4,,IP,2,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,1,,IP,梅原 祥平,3.3,0.14,3.1,3,,IP,3,,IP,6,,G2,6,,G2,5,,IP,6,,IP,F,,IP,5,,IP,3,,IP,3,,IP,若林 麗,3.0,0.19,3.8,3,,IP,4,,IP,5,,IP,6,,IP,5,5,IP,6,,IP,6,,IP,3,,IP,6,,IP,3,5,IP,塚田 修二,3.5,0.22,3.9,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,2,,IP,4,,IP,5,4,IP,5,,IP,直江 健成,1.1,0.26,4.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202609021603,2026-09-02,16,03R,堤 啓輔,7.6,0.18,3.7,1,,IP,F,,IP,1,,IP,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,南野 利騰,4.3,0.14,2.8,6,,IP,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,4,,IP,6,,IP,小坂 風太,3.2,0.2,4.2,6,,IP,6,,IP,6,,IP,3,,IP,6,4,IP,F,,IP,3,,IP,2,,IP,5,,IP,3,,IP,日笠 勝弘,4.1,0.14,2.9,2,,IP,3,,IP,6,,IP,3,,IP,4,,IP,2,,IP,5,,IP,4,,IP,6,,IP,6,,IP,中村 日向,5.7,0.15,3.6,2,,IP,1,,IP,2,,IP,6,,G3,5,,G3,6,,G2,4,,G2,2,,IP,6,,G2,2,,G2,濱崎 誠,4.5,0.22,4.2,6,,IP,3,,G3,3,,G3,1,5,G3,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP
202609021604,2026-09-02,16,04R,川崎 智幸,8.6,0.14,2.7,4,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大塚 康雅,7.4,0.15,2.6,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,重木 輝彦,5.3,0.2,3.5,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,2,,IP,今井 貴士,5.2,0.14,3.1,4,5,IP,6,,IP,1,,IP,3,,IP,1,,IP,4,,IP,3,,IP,6,,IP,2,,IP,5,,IP,島田 一生,3.0,0.14,2.5,5,,IP,6,,IP,6,,IP,2,,IP,2,,IP,6,4,IP,5,,IP,5,,IP,6,,G3,4,,G3,久保 翔耶,2.1,0.15,3.4,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,,IP,5,,IP,5,,IP
202609021605,2026-09-02,16,05R,松尾 宣邦,7.1,0.19,3.6,1,,IP,2,,IP,2,,G3,3,,G3,3,,IP,1,,IP,2,,IP,2,,IP,6,,G3,3,,IP,樋口 範政,6.6,0.17,3.7,2,,IP,2,1,IP,3,,IP,2,,IP,3,,G3,4,,G3,2,3,IP,4,,IP,1,,IP,4,,IP,高岡 竜也,5.2,0.15,3.0,5,,IP,1,,IP,6,,IP,3,,IP,3,,IP,6,,IP,3,,IP,5,,IP,2,,IP,1,,IP,岡部 浩,3.63,0.15,2.9,5,5,IP,欠,,IP,2,,IP,5,,IP,5,,IP,1,,IP,5,6,IP,6,6,IP,落,,IP,5,,IP,岡本 翔太郎,3.5,0.14,2.6,2,,IP,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,4,IP,5,,IP,5,,IP,今垣 光太郎,4.4,0.17,3.8,3,5,G2,3,4,IP,5,,IP,6,,SG,5,,G1,5,,IP,3,4,IP,5,,G1,5,,G1,2,,G1
202609021606,2026-09-02,16,06R,吉田 一郎,7.4,0.15,2.4,4,,IP,1,,IP,3,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,3,,IP,2,,IP,塚田 修二,6.2,0.23,4.5,4,,IP,4,,IP,1,,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,西岡 蒼志,6.7,0.17,3.8,1,,IP,3,6,IP,3,4,IP,3,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,是澤 孝宏,6.6,0.13,2.4,2,,IP,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,牧原 崇,3.3,0.18,4.1,4,,IP,5,,IP,5,6,IP,5,,IP,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,3,,IP,山田 祐也,4.7,0.13,2.1,2,5,IP,2,,IP,3,,SG,5,,G2,5,,G2,2,,IP,5,,G3,6,,IP,5,,IP,6,,G1
202609021607,2026-09-02,16,07R,吉永 則雄,8.1,0.17,3.7,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,6,,IP,1,,IP,1,,IP,3,,IP,泉 啓文,4.7,0.17,3.5,1,,IP,6,,IP,4,,IP,3,,IP,4,,IP,6,,IP,4,,IP,6,,IP,1,,IP,3,,IP,抹香 雄三,6.8,0.13,3.3,3,,IP,1,4,IP,3,,IP,3,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,濱崎 誠,5.7,0.17,2.9,1,,IP,3,,G3,2,,G3,3,,G3,6,,IP,4,,IP,3,,IP,3,,IP,2,5,G3,5,,IP,梅原 祥平,2.5,0.15,3.0,4,,IP,5,,IP,6,4,IP,4,,G2,6,6,IP,6,,IP,6,6,IP,4,,IP,4,,IP,5,,IP,石倉 洋行,5.4,0.12,2.3,1,5,IP,3,,G3,3,5,IP,1,5,IP,4,,IP,5,,IP,F,,IP,3,5,IP,2,4,IP,5,,IP
202609021608,2026-09-02,16,08R,山下 昂大,7.7,0.17,2.6,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,6,,IP,島田 一生,7.2,0.12,1.9,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,5,,IP,3,,IP,2,3,IP,1,,IP,3,,IP,谷口 健一,4.2,0.17,3.0,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,3,,IP,6,,IP,2,,IP,6,,IP,田中 辰彦,7.2,0.17,2.7,4,,IP,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,南野 利騰,3.8,0.16,3.2,3,,IP,3,,IP,5,,IP,4,,IP,6,6,IP,6,,IP,5,,IP,3,,IP,3,,IP,4,,IP,畑 和宏,3.5,0.21,4.5,5,,IP,5,5,IP,5,,IP,6,,IP,2,,IP,2,5,IP,4,,IP,6,,IP,6,,IP,3,,IP
202609021609,2026-09-02,16,09R,丹下 将,8.2,0.12,2.4,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,G3,1,,G3,2,,IP,1,,IP,草川 壮良,3.13,0.16,4.1,5,,IP,5,,IP,4,,IP,4,3,IP,6,,IP,5,,IP,3,,IP,4,,IP,,,,,,IP,若林 麗,4.4,0.17,3.8,5,,IP,4,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,1,,IP,6,,IP,小坂 風太,3.0,0.21,4.3,6,,IP,6,,IP,4,5,IP,6,,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,5,,IP,大塚 康雅,3.8,0.21,4.0,6,,IP,6,,IP,5,4,IP,3,6,IP,3,6,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,鶴田 勇雄,4.0,0.15,3.3,6,,IP,3,,IP,6,,IP,3,,IP,1,,IP,5,,IP,6,,IP,6,,IP,2,,IP,4,,IP
202609021610,2026-09-02,16,10R,山田 祐也,8.5,0.13,3.4,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,SG,1,,G2,6,,G2,5,,IP,中村 日向,7.5,0.12,1.9,2,,IP,1,,IP,2,,IP,5,,IP,1,,G3,2,,G2,1,,IP,6,,G2,2,,IP,2,,IP,今井 貴士,5.5,0.17,4.0,2,,IP,3,,IP,2,,IP,5,,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,1,,IP,入海 馨,5.33,0.15,2.9,6,,IP,2,,IP,4,5,IP,5,,IP,3,,SG,転,,SG,2,,G2,5,,G2,3,,IP,3,,IP,高田 明,5.6,0.17,3.5,1,,IP,1,4,IP,1,,IP,5,,IP,2,,IP,6,,IP,3,,IP,5,6,IP,5,,IP,5,,G2,松尾 宣邦,3.1,0.19,5.1,3,,IP,5,,IP,6,,G3,3,,G3,6,5,IP,6,,IP,5,,IP,3,,IP,4,,IP,5,,G3
202609021611,2026-09-02,16,11R,今垣 光太郎,7.7,0.16,3.9,6,,IP,2,,IP,1,,G2,1,,G2,1,,IP,1,,IP,6,,IP,4,,SG,2,,G1,1,,IP,岡本 翔太郎,6.5,0.16,2.8,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,4,,IP,2,3,IP,4,,IP,2,,IP,是澤 孝宏,6.8,0.14,3.1,4,4,IP,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,4,,IP,重木 輝彦,5.9,0.2,4.3,2,,IP,3,,IP,1,,IP,2,,IP,3,,IP,6,,IP,5,,IP,5,,IP,3,,IP,1,,IP,泉 啓文,3.8,0.15,3.9,2,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,,IP,6,6,IP,1,,IP,6,,IP,堤 啓輔,4.2,0.19,4.0,5,,IP,2,4,IP,3,5,IP,4,,IP,6,,IP,4,,IP,3,,IP,3,5,IP,6,4,IP,4,,IP
202609021612,2026-09-02,16,12R,石倉 洋行,8.6,0.13,2.3,2,,IP,1,,IP,2,,G3,2,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,吉田 一郎,6.5,0.17,2.9,1,,IP,4,,IP,2,3,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,日笠 勝弘,2.9,0.13,2.6,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,4,,IP,6,,IP,5,,IP,3,,IP,6,,IP,川崎 智幸,4.1,0.14,2.2,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,,IP,2,,IP,3,,IP,樋口 範政,3.3,0.17,3.9,4,,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,G3,6,,G3,5,,IP,5,,IP,5,,IP,山下 昂大,3.8,0.19,5.6,3,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,5,IP,5,,IP,5,,IP,1,,IP,5,,IP
202609021701,2026-09-02,17,01R,深川 麻奈美,7.7,0.21,4.1,4,,IP,4,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,植木 美帆,3.4,0.19,4.3,5,,IP,4,,IP,3,,IP,4,,IP,F,,IP,4,,IP,5,,IP,3,,G3,5,,IP,4,,IP,島倉 都,5.0,0.13,3.2,6,,IP,1,,G3,2,,G3,6,,G3,6,,IP,3,,IP,6,,IP,4,,IP,2,,IP,1,,IP,内山 七海,5.7,0.13,1.9,1,,IP,6,,G3,4,,IP,6,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,6,,IP,三嶌 こころ,3.5,0.24,4.8,4,,IP,4,,IP,3,,G3,5,,IP,5,,IP,4,6,IP,4,,IP,6,,IP,3,6,IP,5,,IP,宮城 那菜,2.3,0.11,2.5,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,3,,G3,4,,G3,6,,G3
202609021702,2026-09-02,17,02R,小原 聡将,9.5,0.16,2.7,1,,G3,1,,G3,2,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,3,,G2,前田 滉,7.1,0.14,3.0,6,,IP,1,,IP,1,,IP,2,,G3,4,,G3,3,,IP,3,,IP,2,,IP,1,,IP,4,,IP,齊藤 廉,6.0,0.13,2.5,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,2,,IP,3,4,IP,2,,IP,5,,IP,5,,IP,貫地谷 直人,4.1,0.2,4.7,6,6,IP,3,,IP,4,,IP,3,,IP,6,,IP,5,,IP,2,,IP,2,6,IP,4,,IP,6,,IP,眞崎 武蔵,3.5,0.15,2.7,6,,IP,3,6,IP,3,,IP,4,6,IP,3,,IP,6,,IP,欠,,IP,5,,IP,2,6,IP,6,,IP,松井 賢治,3.5,0.15,3.6,4,,IP,3,,IP,6,,IP,3,,IP,3,5,IP,5,,IP,5,5,IP,5,,IP,5,,IP,4,,IP
202609021703,2026-09-02,17,03R,牧 宏次,7.0,0.16,3.2,1,,IP,4,,IP,2,,IP,4,,IP,4,,IP,4,,IP,1,,IP,1,,IP,1,,IP,3,,IP,石川 哲秀,3.7,0.13,2.3,4,,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,亀山 雅幸,4.5,0.16,2.5,5,,IP,5,,IP,1,,IP,6,,IP,6,,IP,6,,IP,4,,IP,2,,IP,3,,IP,1,,IP,谷村 一哉,5.2,0.16,3.4,4,,G3,1,,IP,6,,IP,6,,IP,2,,IP,4,,IP,2,,IP,3,,G2,5,,G2,3,,IP,神田 達也,4.2,0.18,3.2,4,6,IP,4,6,G3,5,,G3,3,,IP,4,6,IP,F,,IP,4,,IP,2,,IP,3,6,IP,4,,IP,山本 光雄,2.9,0.13,3.5,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,4,,G3,6,,G3,2,,IP
202609021704,2026-09-02,17,04R,後藤 正宗,7.9,0.18,3.3,1,,IP,2,,IP,F,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,越智 照浩,3.8,0.21,4.8,5,3,G3,3,,G3,3,,IP,5,,IP,6,,IP,6,3,IP,2,,IP,4,,IP,4,,IP,4,,G3,山地 正樹,5.3,0.14,3.5,4,,IP,6,,IP,4,,IP,3,2,IP,1,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,江藤 敦宏,3.2,0.16,4.3,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,4,5,IP,5,,IP,5,,IP,外崎 悟,4.4,0.16,2.9,6,,IP,3,,IP,2,4,IP,6,,IP,5,,G2,4,,G2,4,,IP,3,,IP,3,,IP,4,,G3,小野 桜,2.8,0.16,3.1,3,5,IP,4,,IP,5,,G3,6,5,IP,5,,IP,5,,G3,6,4,IP,3,,IP,5,,IP,5,,IP
202609021705,2026-09-02,17,05R,武重 雄介,7.8,0.14,3.1,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,北川 潤二,4.7,0.16,2.8,5,,IP,6,3,IP,3,,IP,5,,IP,1,,IP,4,,IP,3,,IP,5,,IP,3,,IP,2,,IP,山本 景士郎,4.1,0.13,3.7,3,,IP,3,,IP,3,,IP,6,,G3,5,,G3,3,,IP,6,,IP,2,,IP,6,,IP,4,,IP,谷口 知優,2.1,0.13,2.2,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,G3,3,3,IP,5,,IP,根岸 真優,3.0,0.09,1.8,5,,IP,1,1,IP,6,4,IP,3,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,飯田 庄吾,2.4,0.22,5.4,6,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP
202609021706,2026-09-02,17,06R,福田 雅一,8.3,0.16,4.0,1,,IP,3,,IP,1,,IP,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,IP,吉田 和仁,5.4,0.12,2.7,5,,IP,4,,IP,6,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,2,,IP,3,,IP,大平 誉史明,6.7,0.16,2.4,6,,IP,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,G3,1,,G3,木山 大聖,4.1,0.1,2.6,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,6,,IP,3,,IP,2,,IP,5,,IP,4,,IP,宮城 那菜,2.9,0.13,1.9,4,,IP,5,,IP,5,,IP,4,6,IP,6,,IP,3,,IP,4,6,IP,5,,G3,5,,G3,5,,G3,山下 和彦,4.9,0.15,2.8,4,,IP,2,5,IP,6,,IP,4,,G3,5,,G3,1,4,IP,6,,G3,5,,IP,2,,G3,2,,G3
