レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609190607,2026-09-19,06,07R,森 照夫,8.4,0.14,3.4,1,,IP,1,,IP,F,,G3,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,湯川 浩司,6.7,0.12,3.0,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,2,,IP,4,,IP,2,,SG,4,,G2,4,,IP,上村 宏太,4.0,0.19,3.3,5,,IP,5,,IP,3,,IP,1,,IP,4,,IP,3,,IP,6,,IP,6,5,IP,4,,IP,4,,IP,吉田 翔悟,3.3,0.12,2.1,4,,IP,6,,IP,2,,IP,5,5,IP,4,,IP,6,,IP,2,5,IP,6,,IP,5,,IP,5,,IP,廣部 大明,2.6,0.16,2.4,5,,IP,4,,IP,6,6,IP,6,6,IP,6,,IP,6,,IP,落,6,IP,4,,IP,3,,IP,3,,IP,有賀 達也,4.9,0.11,2.4,4,,IP,1,,IP,2,,IP,4,,IP,2,,IP,4,,IP,4,,IP,4,,IP,6,,G3,5,,G3
202609190608,2026-09-19,06,08R,中島 昂章,8.6,0.17,3.3,2,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,G3,高村 諒,3.63,0.16,3.5,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,6,,IP,5,,IP,5,4,IP,,,,,,IP,松下 知幸,4.8,0.17,3.5,3,,IP,5,,IP,2,,IP,6,,IP,6,,IP,3,,IP,5,,IP,1,,IP,2,,IP,4,,IP,渋谷 明憲,5.5,0.17,3.5,1,,IP,1,,IP,6,,IP,3,,IP,2,,IP,6,,IP,5,,IP,3,,IP,2,,IP,6,,IP,加藤 翔,3.4,0.18,3.8,5,,IP,2,,IP,3,,IP,3,,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,6,IP,5,,IP,武重 雄介,3.0,0.23,5.2,5,,IP,2,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP
202609190609,2026-09-19,06,09R,金子 萌,9.3,0.12,1.8,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,G2,1,,IP,西丸 敦基,6.3,0.13,3.0,4,,IP,3,,IP,4,3,IP,1,,IP,2,,IP,2,,IP,1,,G3,3,,G3,3,,IP,6,,IP,小林 甘寧,5.6,0.18,3.3,3,,IP,3,,IP,6,,IP,1,,IP,2,,IP,4,,IP,5,,IP,1,4,IP,2,,IP,6,,IP,山一 鉄也,4.9,0.18,3.3,6,,IP,1,,G3,1,,G3,2,,G3,6,,IP,6,,IP,2,,IP,5,,G3,4,,G3,4,,G3,高橋 勲,5.0,0.13,3.0,1,,IP,5,,IP,2,,IP,6,,IP,エ,,IP,4,3,IP,3,,IP,5,,G3,3,,G3,3,3,G3,本橋 克洋,3.2,0.21,4.7,5,,IP,5,,IP,4,,IP,5,,IP,2,,IP,4,,IP,5,,IP,6,5,IP,3,,IP,6,,IP
202609190610,2026-09-19,06,10R,角谷 健吾,8.0,0.13,2.2,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,1,,IP,1,,IP,廣瀬 篤哉,5.1,0.15,2.2,2,,IP,5,,IP,1,,IP,6,5,IP,4,,IP,4,,IP,1,,IP,3,4,IP,4,,IP,5,4,IP,江本 真治,5.4,0.15,2.7,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,4,,G2,5,5,G2,6,5,G2,3,,IP,熊本 英一,5.7,0.18,4.5,1,2,IP,2,,IP,4,,IP,4,,IP,4,,IP,2,,IP,1,,IP,4,,IP,4,,IP,6,6,IP,梶野 学志,4.2,0.17,4.8,2,,IP,6,,IP,3,,IP,6,,IP,6,,IP,3,,IP,2,,IP,4,,IP,6,,IP,3,,IP,藤山 翔大,2.2,0.3,5.4,6,5,IP,6,,IP,6,,IP,4,4,IP,F,5,IP,2,,IP,6,,IP,6,,IP,6,,G2,5,5,G2
202609190611,2026-09-19,06,11R,前田 聖文,8.0,0.19,4.5,5,,IP,1,,IP,2,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,寳田 亮治,4.6,0.18,4.3,2,,IP,6,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP,2,3,IP,3,,IP,6,,IP,浦田 晃嗣,6.0,0.17,3.4,3,,IP,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,2,,IP,5,,IP,3,,IP,荒川 健太,3.6,0.16,3.8,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,5,IP,4,,IP,4,,IP,3,,IP,後藤 翔之,5.0,0.12,3.1,5,,IP,4,,IP,3,4,IP,5,,IP,2,,IP,2,,IP,4,,IP,4,,IP,4,4,IP,3,,IP,小坂 宗司,5.0,0.19,4.6,2,,IP,6,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,,IP,1,,IP,4,,IP
202609190612,2026-09-19,06,12R,湯川 浩司,8.6,0.14,2.6,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,SG,2,,SG,欠,,G2,下條 雄太郎,7.7,0.13,2.3,3,,G1,3,,SG,2,,IP,4,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,川上 剛,7.11,0.18,3.3,不,,IP,1,,IP,4,,IP,4,,IP,1,,IP,2,2,IP,2,,IP,4,,IP,4,,IP,1,,IP,西野 翔太,7.0,0.14,2.6,2,,IP,3,,IP,1,,IP,4,,IP,2,,IP,4,,IP,6,,IP,1,,IP,1,,IP,2,,IP,大須賀 友,5.6,0.17,3.8,4,,IP,3,,IP,6,,IP,3,,IP,2,4,IP,4,,IP,4,,IP,3,,IP,3,,IP,1,3,IP,渋谷 明憲,2.5,0.19,4.2,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,5,,IP,3,,IP,6,,IP
202609191201,2026-09-19,12,01R,藤山 雅弘,8.4,0.12,2.4,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,2,,IP,1,,IP,関 裕也,5.0,0.13,2.6,4,,IP,1,,IP,4,,IP,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,4,,IP,2,,IP,山崎 善庸,3.0,0.14,3.8,4,4,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP,5,,IP,3,4,IP,6,,IP,3,4,IP,畔柳 俊吾,4.9,0.17,4.4,4,,IP,4,,IP,3,5,IP,2,,IP,4,,IP,6,6,IP,2,,IP,4,,IP,5,5,IP,2,,IP,越智 照浩,3.1,0.14,2.2,5,6,IP,5,,G3,6,,IP,6,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,6,G3,4,,IP,木山 大聖,3.2,0.13,3.1,3,,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,6,,IP,5,5,IP,6,,IP
202609191202,2026-09-19,12,02R,土井 祥伍,7.5,0.2,3.4,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,IP,4,,IP,2,,IP,6,,IP,廣中 良一,7.2,0.16,2.8,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,5,4,G3,3,,IP,2,,IP,吉島 祥之,6.4,0.12,2.3,1,,IP,3,,IP,3,,IP,4,,IP,3,,IP,1,,IP,4,,G3,1,,G3,3,,IP,5,2,IP,牟田 奨太,4.6,0.13,2.9,6,,IP,6,,IP,6,5,IP,4,,IP,1,,IP,3,3,IP,2,,IP,6,,IP,3,3,IP,2,,IP,西山 育,1.4,0.15,3.2,4,,IP,6,6,IP,6,,IP,6,,IP,5,6,IP,6,,IP,6,,IP,6,6,IP,6,,IP,6,,IP,鈴木 結平太,1.3,0.21,4.6,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP
202609191203,2026-09-19,12,03R,池本 輝明,7.4,0.14,2.7,4,,IP,2,,IP,1,,IP,2,,IP,2,,IP,4,2,G3,2,,G3,4,,IP,1,,IP,1,,IP,小野寺 智洋,6.6,0.14,2.4,3,,IP,5,,IP,4,,IP,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,4,IP,松江 秀徳,4.0,0.17,3.4,5,4,IP,2,,IP,4,,IP,6,,G2,6,,G2,5,,IP,3,,IP,欠,,G3,2,,IP,3,,IP,田中 孝明,3.1,0.22,5.4,6,,IP,6,5,IP,5,,IP,4,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,5,IP,1,,IP,森 晋太郎,5.6,0.16,4.2,4,,IP,3,,IP,6,,IP,2,,IP,2,,IP,2,,IP,6,6,IP,3,,IP,4,,IP,1,,IP,牧原 崇,2.6,0.21,4.8,6,,IP,5,,IP,3,5,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP
202609191204,2026-09-19,12,04R,木村 光宏,8.4,0.17,3.1,2,,G3,2,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,G3,2,,IP,2,,IP,1,,IP,伊藤 誠二,6.4,0.15,4.0,3,,IP,5,,IP,3,,IP,3,,IP,2,,G3,2,,IP,2,,IP,4,,IP,2,,G3,2,,IP,後藤 孝義,2.8,0.17,2.9,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,2,,IP,4,,IP,6,,IP,4,,IP,乃村 康友,5.9,0.15,3.9,4,,IP,1,,IP,1,,IP,5,,IP,6,5,IP,4,,IP,1,,IP,3,,IP,4,,IP,2,,IP,桑原 悠,6.3,0.16,4.2,3,,G1,3,3,G1,2,,SG,5,6,SG,1,,IP,4,,IP,4,,IP,2,,IP,3,6,G2,5,,IP,森林 太,2.44,0.22,4.8,5,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,欠,,G3,3,5,G3
202609191205,2026-09-19,12,05R,津久井 拓也,8.6,0.17,3.7,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,G2,汐崎 正則,8.0,0.19,3.0,2,,IP,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,G3,鳥居塚 嶺王,5.5,0.12,2.9,F,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,1,,IP,2,,IP,,,,,,IP,宮嵜 隆太郎,4.5,0.09,1.8,1,,IP,6,,IP,2,,IP,6,,IP,2,,IP,5,,IP,3,5,IP,6,,G3,3,,G3,5,,IP,山崎 善庸,4.6,0.21,4.6,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,5,6,IP,3,4,IP,上村 純一,3.3,0.14,3.3,5,,IP,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,6,,G3,5,,G3,5,,G2,6,,G2
202609191206,2026-09-19,12,06R,長谷川 雅和,8.2,0.12,2.0,4,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,鈴木 結平太,2.0,0.2,4.8,6,,IP,6,,IP,5,6,IP,4,3,IP,,,,,,,,,,,,,,,,,,IP,伊藤 喜智,5.5,0.19,3.8,2,,IP,6,4,IP,5,,IP,4,,IP,1,,IP,4,,IP,4,,IP,2,,IP,3,,IP,2,,IP,大橋 純一郎,6.3,0.16,3.0,1,,IP,3,,IP,4,,G3,3,,G3,3,,IP,1,,IP,3,,IP,6,,IP,3,,IP,2,,IP,上野 拓馬,4.3,0.18,3.6,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,4,6,IP,4,,IP,4,,IP,6,,IP,3,,IP,関 裕也,3.3,0.19,3.7,1,5,IP,6,4,IP,3,5,IP,2,3,IP,6,,IP,5,4,IP,6,4,IP,6,5,IP,6,4,IP,5,5,IP
202609191207,2026-09-19,12,07R,越智 照浩,7.6,0.14,2.9,4,,IP,1,,IP,3,,G3,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,G3,1,,IP,宇佐見 淳,7.8,0.15,2.3,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,1,3,IP,3,,IP,3,,IP,2,,IP,土井 祥伍,3.9,0.17,4.2,3,,IP,5,,IP,5,,IP,2,,IP,5,,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,4,IP,松本 純平,6.1,0.15,3.3,3,,G1,5,,G1,5,,G1,4,,IP,2,,IP,2,,G3,1,,IP,3,,IP,3,,IP,3,,IP,池本 輝明,3.3,0.23,5.0,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,5,,G3,5,,IP,3,,IP,5,,IP,山崎 祥,4.0,0.17,4.0,3,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,3,,G3,3,,IP,3,,IP,4,,IP
202609191208,2026-09-19,12,08R,後藤 孝義,5.0,0.13,3.0,3,,IP,5,,IP,6,,IP,5,,IP,2,,IP,1,,IP,3,,IP,6,,IP,1,,IP,4,,IP,佐藤 大介,5.6,0.18,3.7,4,,IP,5,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,4,,G3,3,,IP,5,,IP,廣中 良一,3.8,0.17,2.9,4,,IP,5,,IP,6,,IP,3,4,IP,4,,IP,4,,G3,5,,G3,2,,IP,6,6,IP,3,,G3,岩津 徹郎,5.3,0.13,2.6,5,,IP,1,,IP,3,,IP,転,,IP,2,,IP,6,6,IP,1,,IP,4,,IP,3,,IP,3,,IP,木山 大聖,5.1,0.09,1.9,3,,IP,4,6,IP,F,,IP,6,,IP,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,小野寺 智洋,3.3,0.13,3.0,転,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP
202609191209,2026-09-19,12,09R,古川 誠之,8.7,0.09,2.3,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,2,,G3,1,,IP,1,,IP,宮嵜 隆太郎,4.0,0.11,2.2,3,,IP,2,,IP,6,,IP,3,,IP,6,,IP,6,,IP,4,,IP,1,,IP,6,,G3,5,,G3,藤原 啓史朗,7.9,0.11,2.1,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,2,,IP,1,,G2,4,,IP,2,,G1,1,,G2,岩崎 正哉,5.9,0.16,3.8,2,,IP,4,,IP,2,,IP,6,,IP,4,,IP,3,6,IP,3,,IP,2,,G3,4,,G3,1,,IP,木村 光宏,1.9,0.18,3.9,5,,G3,6,,G3,5,,IP,3,4,IP,5,3,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,G3,牟田 奨太,2.3,0.19,3.6,1,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202609191210,2026-09-19,12,10R,森野 正弘,10.0,0.12,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,森林 太,2.8,0.22,4.5,4,,IP,4,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,4,,IP,5,,G3,4,,IP,廣瀬 将亨,8.5,0.13,2.3,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,G3,1,,G3,4,,IP,3,,IP,1,,G2,杉山 勝匡,3.7,0.17,3.8,5,3,IP,5,,IP,6,,IP,1,,IP,5,,IP,3,,IP,4,5,IP,5,,IP,3,,IP,5,,IP,松江 秀徳,4.7,0.11,2.4,6,,IP,1,,IP,3,,IP,6,,G2,4,,IP,1,,IP,4,,IP,5,,IP,5,,IP,3,,IP,大橋 純一郎,5.3,0.17,4.6,4,,IP,6,,IP,4,,IP,2,,G3,3,,G3,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP
202609191211,2026-09-19,12,11R,尾嶋 一広,7.8,0.16,2.8,2,,G1,2,,IP,5,,IP,1,,IP,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,6,,IP,谷川 将太,6.9,0.14,2.5,1,,IP,6,,IP,1,,IP,2,,IP,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,藤山 雅弘,6.8,0.12,1.9,3,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,5,,IP,松本 博昭,5.9,0.14,3.3,2,,IP,6,,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,5,IP,1,,IP,3,,IP,4,,IP,永嶋 裕一,5.4,0.11,1.7,5,,IP,2,4,IP,3,4,IP,6,,IP,1,,IP,1,,IP,4,,IP,3,,IP,6,,IP,4,,IP,伊藤 誠二,2.3,0.21,4.7,5,,IP,5,5,IP,6,,IP,5,,G3,4,,G3,6,,IP,5,,IP,2,5,IP,転,,IP,6,,G3
202609191212,2026-09-19,12,12R,桑原 悠,10.2,0.11,2.1,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,山崎 祥,6.2,0.17,3.8,5,,IP,2,,IP,1,,IP,4,,IP,5,,IP,3,,IP,2,,G3,1,,G3,3,,IP,3,,IP,田中 孝明,4.2,0.19,4.3,5,,IP,3,,IP,5,,IP,3,,IP,4,,IP,4,,IP,2,4,IP,4,,IP,5,,IP,4,,IP,津久井 拓也,6.6,0.17,4.0,3,,IP,2,,IP,6,,IP,2,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,5,,G2,佐藤 大介,4.4,0.14,3.5,4,,IP,5,,IP,3,,IP,4,,IP,5,,G3,3,,IP,5,,IP,2,,IP,5,,IP,2,,IP,吉島 祥之,6.0,0.15,3.4,4,5,IP,3,,IP,2,,IP,2,,IP,4,,G3,3,,G3,2,,IP,2,,IP,4,,IP,4,,IP
202609191301,2026-09-19,13,01R,河内 一馬,6.2,0.16,3.3,2,,IP,5,,IP,F,,IP,1,,IP,2,,IP,1,,IP,4,,IP,2,,IP,5,,IP,1,,IP,南野 利騰,4.3,0.15,3.1,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,4,,IP,山本 隆幸,7.1,0.21,3.8,1,4,IP,2,,IP,5,,IP,3,2,IP,3,,IP,1,,IP,3,,G3,1,,G3,2,,G3,4,,IP,今出 晋二,4.1,0.13,3.5,2,,IP,4,,IP,4,,IP,6,,IP,2,,IP,4,,IP,5,,IP,6,,IP,2,,IP,6,,IP,伏見 俊介,2.7,0.17,3.4,6,,IP,5,,IP,5,,IP,6,6,IP,6,6,IP,6,6,IP,2,,IP,3,6,IP,6,,IP,4,,IP,浦田 信義,3.8,0.21,3.9,3,,G3,2,4,IP,4,,G3,6,,G3,3,,IP,4,,G3,5,,IP,5,,IP,6,,IP,4,5,IP
202609191302,2026-09-19,13,02R,浮田 圭浩,5.6,0.13,2.5,1,,IP,4,,IP,5,,IP,3,,IP,1,,IP,3,,IP,5,,IP,5,,IP,3,,IP,2,,IP,服部 幸男,5.4,0.16,3.9,5,,IP,6,3,G3,2,,G3,4,,G3,6,,IP,2,,IP,1,,G2,2,,IP,1,,IP,6,,IP,渡 修平,2.8,0.2,3.7,転,,IP,6,,IP,4,4,IP,5,,IP,6,,IP,3,,IP,3,,IP,3,,IP,6,,G3,6,,G3,加藤 雅之,2.2,0.21,4.7,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,村岡 賢人,6.8,0.13,2.9,1,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,4,IP,3,,IP,1,,IP,5,,G1,2,,G1,谷口 健一,2.3,0.2,4.9,4,5,IP,6,,IP,4,4,IP,4,,IP,6,,IP,6,,IP,4,5,IP,5,,IP,6,,IP,6,,IP
202609191303,2026-09-19,13,03R,浜崎 準也,6.8,0.22,3.4,1,,IP,6,,IP,3,,IP,1,,IP,6,,IP,2,2,IP,3,,IP,1,,IP,1,,IP,3,,IP,後藤 正宗,7.4,0.16,3.9,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,宇土 泰就,4.6,0.13,2.4,3,,IP,2,,IP,6,,IP,3,,IP,5,,IP,1,5,IP,5,,IP,3,,IP,4,,IP,6,,IP,原田 朱理,1.1,0.2,4.3,6,,IP,6,,IP,6,,IP,6,5,IP,6,,IP,6,6,IP,6,6,IP,6,,IP,5,,IP,6,6,IP,貫地谷 直人,2.9,0.22,5.0,5,,IP,5,6,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,和田 兼輔,3.9,0.16,3.6,5,,SG,5,5,IP,3,5,IP,5,,IP,5,4,IP,4,4,G2,3,4,G2,3,3,IP,5,,IP,6,,IP
202609191304,2026-09-19,13,04R,酒井 陽祐,8.2,0.15,2.3,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,欠,,IP,1,,IP,1,,IP,2,,G3,2,,IP,山下 和彦,5.7,0.14,3.2,3,,IP,2,,IP,4,,IP,3,,IP,2,,G3,3,,IP,3,,G3,2,,G3,6,,IP,4,,G3,村田 敦,4.6,0.12,2.7,3,,IP,2,,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,関口 智久,5.2,0.15,3.1,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,4,5,IP,4,,IP,3,,IP,3,,IP,萩原 秀人,6.7,0.14,2.8,4,,IP,2,,SG,1,,IP,3,,IP,4,,G3,4,,IP,2,,G3,6,,SG,2,,IP,1,,IP,今村 天次朗,1.9,0.14,2.2,5,,IP,F,,IP,2,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
