レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609011605,2026-09-01,16,05R,小坂 風太,3.9,0.24,3.9,1,,IP,6,,IP,6,,IP,3,,IP,6,,IP,1,,IP,5,,IP,6,,IP,3,,IP,6,,IP,山田 祐也,6.8,0.14,2.3,3,,IP,1,3,IP,4,,IP,4,,IP,5,,SG,2,,SG,1,3,G2,1,,IP,6,,G3,2,,IP,西岡 蒼志,5.8,0.19,3.7,3,6,IP,3,4,IP,3,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,6,,IP,吉永 則雄,5.7,0.14,2.5,2,,IP,2,,IP,4,,IP,5,,IP,6,,IP,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,鶴本 崇文,4.1,0.21,4.1,4,4,IP,2,,IP,3,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,3,,IP,4,,IP,豊田 泰洋,2.1,0.21,5.0,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,5,IP
202609011606,2026-09-01,16,06R,島田 一生,7.4,0.15,3.3,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,4,,IP,2,,IP,1,,IP,6,,G3,1,,IP,草川 壮良,3.29,0.17,4.6,5,,IP,4,,IP,4,3,IP,6,,IP,5,,IP,3,,IP,4,,IP,,,,,,,,,IP,入海 馨,6.7,0.16,2.8,2,,IP,2,,IP,2,4,IP,1,,IP,2,,SG,6,,SG,4,,IP,6,4,G2,3,,G1,3,,G1,今井 貴士,5.2,0.13,3.0,6,,IP,1,,IP,3,,IP,1,,IP,4,,IP,3,,IP,6,,IP,2,,IP,5,,IP,4,,IP,今垣 光太郎,6.2,0.14,2.9,2,,IP,6,,G2,1,4,IP,1,,SG,3,6,SG,1,,G1,F,4,IP,2,4,IP,F,6,G1,5,6,G1,直江 健成,1.1,0.23,4.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609011607,2026-09-01,16,07R,石倉 洋行,8.8,0.15,2.6,1,,IP,2,,G3,2,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,谷口 健一,3.22,0.16,3.2,2,,IP,3,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,欠,,IP,5,,IP,是澤 孝宏,7.2,0.14,2.9,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,4,,IP,2,,IP,岡部 浩,4.13,0.16,3.1,欠,,IP,2,,IP,5,,IP,5,,IP,1,,IP,5,6,IP,6,6,IP,落,,IP,5,,IP,3,,IP,鶴田 勇雄,4.7,0.16,3.4,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,4,IP,2,,IP,2,6,IP,吉田 一郎,5.4,0.15,2.3,4,4,IP,5,2,IP,4,5,IP,1,2,IP,1,5,IP,4,4,IP,5,,IP,4,5,IP,2,2,IP,3,5,IP
202609011608,2026-09-01,16,08R,樋口 範政,8.6,0.15,2.8,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,G3,5,,IP,1,,IP,2,,IP,1,,IP,高岡 竜也,6.3,0.14,3.0,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,4,,IP,6,,IP,山下 昂大,6.0,0.15,2.9,6,,IP,3,,IP,4,,IP,1,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,6,,IP,横田 貴満,5.6,0.15,2.6,2,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,若林 麗,2.7,0.14,3.9,5,,IP,6,,IP,5,,IP,5,,IP,1,,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,,IP,高田 明,4.2,0.19,4.0,3,5,IP,4,,IP,5,5,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,,IP,4,,IP,6,,G2
202609011609,2026-09-01,16,09R,重木 輝彦,9.0,0.1,2.8,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,日笠 勝弘,2.9,0.19,4.1,6,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,2,,IP,5,,IP,6,,IP,5,,IP,松尾 宣邦,4.4,0.18,3.8,6,,IP,5,,G3,2,,G3,2,,IP,5,,IP,4,4,IP,6,,IP,3,,IP,2,,G3,4,,IP,西岡 蒼志,4.8,0.16,4.0,4,,IP,4,,IP,2,,IP,5,,IP,2,,IP,5,,IP,1,,IP,4,,IP,4,,IP,5,,IP,丹下 将,5.5,0.12,2.2,1,,IP,4,,IP,6,,G3,1,,IP,3,,IP,5,,IP,2,,IP,4,,IP,4,,IP,3,,IP,牧原 崇,2.9,0.21,4.7,5,,IP,3,5,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP
202609011610,2026-09-01,16,10R,南野 利騰,6.8,0.19,3.7,2,,IP,1,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,4,,IP,3,,IP,鶴本 崇文,4.9,0.18,4.1,5,,IP,3,,IP,3,,IP,4,,IP,6,,IP,3,,IP,2,,IP,4,,IP,2,,IP,4,3,IP,大塚 康雅,5.9,0.15,3.2,4,,IP,4,,IP,1,,IP,2,4,IP,1,,IP,5,,IP,4,,IP,2,,IP,6,,IP,2,,IP,畑 和宏,6.4,0.13,3.3,5,,IP,4,,IP,1,,IP,1,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,5,IP,3,,IP,入海 馨,6.1,0.19,3.8,1,,IP,4,4,IP,3,,SG,2,,IP,2,,IP,5,,G2,3,,G2,2,,G1,6,,G1,6,,G1,堤 啓輔,4.2,0.19,3.5,2,4,IP,3,5,IP,4,,IP,6,,IP,4,,IP,3,,IP,3,5,IP,6,4,IP,4,,IP,5,,IP
202609011611,2026-09-01,16,11R,山田 祐也,8.7,0.12,3.3,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,SG,1,,G2,6,,G2,5,,IP,1,,IP,吉田 一郎,6.1,0.15,2.5,4,,IP,2,3,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,田中 辰彦,5.6,0.15,3.0,6,,IP,1,,IP,6,,IP,4,,IP,2,,IP,5,,IP,1,,IP,2,,IP,5,,IP,1,,IP,川崎 智幸,4.5,0.13,2.3,3,,IP,4,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,,IP,2,,IP,3,,IP,2,,IP,今井 貴士,3.6,0.16,3.5,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,2,,IP,6,,IP,濱崎 誠,4.6,0.22,3.9,3,,G3,3,,G3,1,5,G3,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP
202609011612,2026-09-01,16,12R,今垣 光太郎,8.2,0.14,3.4,2,,IP,1,,G2,1,,G2,1,,IP,1,,IP,6,,IP,4,,SG,2,,G1,1,,IP,3,,IP,吉永 則雄,4.8,0.19,3.7,3,,IP,1,,IP,4,,IP,3,,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,4,,IP,中村 日向,7.5,0.13,2.5,2,2,IP,4,,IP,2,,G3,2,,G3,5,,G2,5,,G2,1,,IP,2,,IP,1,,G2,1,,G2,高田 明,6.7,0.13,2.7,4,,IP,2,,IP,2,3,IP,2,3,IP,4,,IP,1,,IP,1,,G2,3,,IP,4,,IP,4,,IP,是澤 孝宏,6.5,0.16,3.6,1,6,IP,2,,IP,3,,IP,4,,IP,3,,IP,1,,IP,2,,IP,4,,IP,5,,IP,3,,IP,岡本 翔太郎,3.0,0.15,3.3,4,,IP,5,,IP,4,5,IP,6,,IP,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP,F,,IP
202609011801,2026-09-01,18,01R,柘植 政浩,8.8,0.16,3.6,3,,IP,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,内田 圭,2.8,0.2,3.7,4,3,IP,6,,IP,妨,,IP,5,,IP,5,,IP,6,1,IP,4,,IP,5,,IP,1,,IP,5,,IP,池田 雷太,4.5,0.24,4.1,3,2,IP,2,,IP,5,4,IP,3,4,IP,4,,IP,4,,IP,2,,IP,6,,IP,4,,IP,5,,IP,嶋田 貴支,6.6,0.13,2.4,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,1,,IP,5,,IP,1,,IP,5,,IP,2,,IP,牧村 俊輝,4.1,0.16,3.2,2,,IP,3,4,IP,3,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,5,,IP,4,,IP,幸田 智裕,3.2,0.15,3.4,4,,IP,5,,IP,5,,IP,4,,IP,3,5,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP
202609011802,2026-09-01,18,02R,稗田 聖也,7.5,0.15,2.7,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,1,,IP,1,,IP,6,,IP,山田 真聖,4.8,0.19,3.7,3,,G3,2,,G3,2,,IP,4,,IP,4,,IP,6,,IP,2,,IP,5,,IP,6,6,IP,3,,IP,島川 光男,8.1,0.13,3.4,1,,IP,1,,IP,2,4,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,3,,IP,3,,IP,長岡 良也,6.4,0.15,3.2,2,,IP,2,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,3,IP,3,,IP,2,,IP,3,,IP,安河内 将,5.6,0.16,4.1,4,,IP,5,6,IP,3,,IP,4,,IP,2,,IP,3,,G3,3,,IP,4,,IP,2,,IP,3,,IP,福田 理,2.7,0.16,3.8,6,,IP,5,,IP,5,,IP,5,5,IP,1,5,IP,6,5,G3,4,,G3,5,,IP,5,,IP,6,,IP
202609011803,2026-09-01,18,03R,和田 拓也,9.8,0.16,2.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,大西 隆洋,4.5,0.18,4.6,6,3,IP,5,,IP,3,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,1,,IP,4,,IP,三浦 洋次朗,5.5,0.15,2.9,2,,IP,6,,IP,6,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,G2,4,,G2,鈴木 雄登,3.2,0.17,3.4,3,,IP,6,,IP,5,,IP,4,6,IP,5,,IP,2,,IP,F,,IP,5,,IP,3,,IP,6,6,IP,藤田 浩人,4.7,0.15,3.8,3,,IP,4,,IP,3,,IP,6,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,深川 和仁,2.7,0.16,3.5,5,,IP,5,,IP,5,,IP,5,,IP,6,5,IP,2,5,IP,5,,IP,3,,IP,6,5,IP,6,,IP
202609011804,2026-09-01,18,04R,原田 秀弥,7.1,0.14,3.5,6,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,佐藤 大佑,8.1,0.17,3.2,2,,IP,1,,IP,1,,IP,3,5,G2,2,,IP,1,,IP,2,,IP,2,5,IP,2,,G3,4,,G3,渡邊 哲也,1.6,0.16,3.0,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,転,,IP,花田 和明,4.0,0.13,3.2,5,,IP,5,,IP,4,,IP,4,,IP,2,,IP,5,,G3,5,,IP,3,,IP,3,,G3,4,,IP,妻鳥 晋也,5.4,0.18,4.1,4,,IP,5,,IP,3,,G3,3,,G3,3,,IP,3,,IP,2,,IP,2,,IP,4,,G3,4,6,G3,三浦 裕貴,2.7,0.18,4.5,5,,IP,6,,IP,6,,G3,5,,G3,5,,IP,6,,IP,4,,IP,3,,IP,4,,IP,4,,IP
202609011805,2026-09-01,18,05R,山口 修路,6.1,0.23,3.5,2,,IP,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,6,3,G3,1,,IP,6,,IP,6,,G3,三好 勇人,7.1,0.15,2.4,6,3,IP,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,蒲原 健太,5.2,0.17,2.8,6,,IP,転,,IP,3,,IP,2,1,IP,6,,IP,2,,IP,1,,IP,3,,IP,3,,IP,3,,IP,坂元 浩仁,6.9,0.15,2.8,1,,IP,2,,IP,1,,IP,3,,G2,4,,G2,3,,G2,4,,IP,2,,IP,3,,IP,4,,IP,江本 真治,4.4,0.19,4.8,6,,IP,3,,IP,5,6,G2,3,6,IP,4,,IP,3,4,IP,3,,IP,5,,IP,2,4,IP,5,,IP,金田 大輔,2.0,0.12,2.0,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,5,IP,4,,IP,5,,IP,5,,IP,6,,IP
202609011806,2026-09-01,18,06R,藤森 拓海,6.2,0.18,4.7,5,,IP,3,2,IP,2,,IP,4,,IP,1,,IP,5,,IP,5,,IP,1,,IP,1,,IP,2,,IP,藤山 雅弘,5.5,0.16,2.9,1,,IP,3,,IP,4,,IP,5,,IP,2,,IP,4,,IP,6,,IP,1,,IP,3,,IP,4,4,IP,古澤 光紀,8.22,0.16,4.0,2,,IP,3,,IP,欠,,IP,1,,IP,2,,IP,2,,IP,3,,IP,2,,IP,1,2,IP,1,,IP,福田 理,5.4,0.13,2.8,6,,IP,4,,IP,1,5,IP,3,,IP,3,,G3,5,,G3,6,,IP,3,,IP,1,,IP,2,,IP,池田 雷太,3.8,0.15,3.1,4,,IP,2,,IP,2,4,IP,6,,IP,6,,IP,2,4,IP,6,6,IP,5,,IP,6,,IP,4,,IP,吉村 誠,5.6,0.14,3.2,2,,IP,5,,IP,3,,IP,3,,IP,3,,IP,2,5,IP,4,,IP,4,,IP,4,5,IP,2,,IP
202609011807,2026-09-01,18,07R,新田 洋一,6.4,0.19,3.3,5,,IP,5,,IP,2,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,5,,IP,牧村 俊輝,3.5,0.14,3.4,5,,IP,5,,IP,6,,IP,2,,IP,6,,IP,5,,IP,3,,IP,4,,IP,2,,IP,6,,IP,長岡 良也,6.2,0.16,2.9,3,,IP,2,,IP,5,,IP,1,,IP,5,,IP,2,,IP,3,,IP,1,,IP,3,4,IP,4,,IP,高橋 勲,4.6,0.14,2.5,5,,IP,6,,IP,5,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,G3,2,,G3,6,,G3,岡村 慶太,4.9,0.12,2.4,6,,IP,1,,IP,5,4,IP,1,,IP,4,,IP,4,4,IP,2,,IP,4,,IP,5,,IP,5,,IP,本吉 正樹,3.1,0.2,4.5,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,2,,IP,3,,IP,6,,IP
202609011808,2026-09-01,18,08R,沼田 大都,6.0,0.18,4.0,6,,IP,2,,IP,3,,IP,2,,IP,5,,IP,3,,IP,1,,IP,2,,IP,6,,IP,1,,IP,西丸 侑太朗,6.6,0.15,3.2,2,,IP,2,,IP,5,,IP,3,,IP,4,,IP,1,,IP,4,3,IP,2,,IP,3,,G3,1,,G3,山口 晃朋,7.0,0.12,2.4,1,,IP,2,,IP,2,,IP,4,,IP,4,4,IP,1,,IP,1,,G3,4,,IP,5,4,IP,1,,IP,三浦 裕貴,4.3,0.14,3.7,4,,IP,5,,IP,3,,G3,5,5,IP,6,6,IP,4,,IP,3,5,IP,3,,IP,3,,IP,3,3,IP,大西 隆洋,3.8,0.15,2.7,5,6,IP,3,,IP,6,,IP,4,,IP,4,4,IP,5,,IP,6,,IP,4,,IP,3,,IP,2,,IP,島川 光男,4.3,0.16,2.9,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,2,,IP,2,5,IP,5,,IP,3,,IP,4,,IP
202609011809,2026-09-01,18,09R,藤田 浩人,7.7,0.18,2.9,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,6,,IP,1,,IP,1,,IP,1,,IP,2,,IP,高村 諒,3.83,0.17,4.3,3,,IP,4,,IP,2,,IP,6,,IP,5,,IP,5,4,IP,,,,,,,,,,,,IP,原田 秀弥,6.2,0.18,3.4,4,,IP,4,,IP,1,,IP,4,,IP,3,,IP,1,,IP,3,,IP,2,,IP,3,,IP,4,,IP,都築 正治,3.6,0.18,3.9,5,5,IP,5,,IP,3,,IP,2,,IP,5,,IP,5,,IP,6,5,IP,1,,IP,5,,IP,6,5,IP,内田 圭,3.4,0.19,3.6,1,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,5,,IP,里岡 右貴,4.9,0.14,2.7,2,,IP,5,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,5,IP,3,,IP,4,,IP,3,,IP
202609011810,2026-09-01,18,10R,花田 和明,6.4,0.11,2.0,2,,IP,1,,IP,1,,IP,6,,IP,6,,G3,4,,IP,1,,G3,2,,G3,4,,IP,2,,IP,幸田 智裕,4.9,0.17,4.7,2,,IP,4,,IP,6,,IP,2,,IP,6,,IP,6,,IP,3,,IP,2,,IP,4,,IP,2,,IP,山田 丈,6.4,0.17,3.4,4,,IP,4,,IP,4,,IP,1,,IP,3,,IP,1,,IP,2,,G2,5,,G2,4,,IP,1,,IP,藤山 雅弘,5.0,0.17,3.2,4,,IP,3,,IP,4,,IP,4,,IP,2,,IP,2,,IP,5,,IP,3,,IP,5,,IP,3,,IP,稗田 聖也,5.1,0.14,3.5,3,,IP,5,,IP,3,,IP,5,,IP,1,,IP,4,,IP,2,,IP,5,,IP,4,,IP,3,,IP,蒲原 健太,2.4,0.19,4.6,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,2,5,IP,6,,IP,6,,IP
202609011811,2026-09-01,18,11R,高橋 勲,9.0,0.13,2.4,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,G3,1,,G3,1,,G3,1,,IP,4,,G3,安河内 将,7.7,0.15,2.7,3,1,IP,2,,IP,3,,IP,2,,IP,1,,IP,4,,IP,1,,IP,3,,IP,2,,IP,2,,IP,藤森 拓海,4.8,0.14,2.8,3,,IP,6,,IP,2,,IP,2,,IP,4,,IP,5,,IP,3,4,IP,1,,IP,6,,IP,5,,IP,三浦 洋次朗,5.0,0.17,4.3,2,,IP,4,5,IP,6,,IP,2,,IP,4,,G2,6,,IP,1,5,IP,3,,IP,6,,IP,4,,G2,渡邊 哲也,2.3,0.19,4.1,5,6,IP,6,,IP,4,,IP,4,,IP,6,6,IP,6,6,IP,4,,IP,4,,IP,6,,IP,6,6,IP,三好 勇人,2.8,0.21,4.8,5,,IP,4,,IP,5,,IP,6,5,IP,5,,IP,3,5,IP,4,,IP,6,,IP,4,4,IP,5,5,IP
202609011812,2026-09-01,18,12R,岡村 慶太,9.9,0.1,2.4,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,坂元 浩仁,7.2,0.14,3.4,3,,IP,2,,IP,4,,IP,1,,IP,2,,G2,2,,G2,6,,G2,2,,IP,3,,IP,1,,IP,柘植 政浩,6.6,0.15,2.4,2,,IP,1,,IP,3,,IP,1,,IP,3,5,IP,4,,IP,4,4,IP,2,,IP,4,4,IP,3,,IP,和田 拓也,5.7,0.13,2.5,5,,IP,2,,IP,1,,IP,6,,IP,6,,IP,1,,IP,2,,IP,5,,IP,3,,IP,2,,IP,佐藤 大佑,5.9,0.17,3.4,3,,IP,6,,IP,3,,IP,5,,G2,3,,IP,2,,IP,2,,IP,5,,G3,1,,G3,2,,G2,古澤 光紀,3.0,0.18,4.3,6,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,転,,IP,欠,,IP,4,,IP
202609011901,2026-09-01,19,01R,岸蔭 亮,5.6,0.15,3.4,2,,IP,6,,IP,4,,IP,4,,IP,3,,IP,2,,IP,1,,IP,6,,IP,1,3,IP,4,,IP,淺香 文武,3.5,0.16,3.1,3,,IP,6,,G3,6,,G3,3,3,IP,5,,IP,6,,IP,2,,IP,5,,IP,3,,G3,5,,IP,柳瀬 幹太,4.6,0.17,3.0,4,,IP,6,,G3,3,,G3,4,4,IP,2,,IP,2,,IP,5,,IP,5,,IP,6,4,IP,1,,IP,大谷 健太,4.9,0.14,2.8,4,,IP,5,,IP,6,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,4,,IP,3,,IP,大野 芳顕,2.8,0.15,2.8,転,,IP,5,,IP,4,,IP,4,,G3,5,,G3,5,,IP,3,,IP,6,,IP,4,4,IP,6,6,IP,出穂 和鼓,1.8,0.16,4.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,2,,G3,6,,IP,5,,IP
202609011902,2026-09-01,19,02R,永田 楽,5.9,0.25,3.6,3,,IP,4,,IP,1,,IP,1,,IP,1,,G3,6,,IP,5,,IP,1,5,IP,5,,IP,4,,IP,鈴木 茂高,5.4,0.18,4.7,2,,IP,3,,IP,2,,IP,2,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,3,,IP,服部 剛,5.0,0.19,4.0,4,,IP,5,,IP,6,,IP,2,,IP,3,,IP,4,,IP,欠,,IP,3,,IP,3,,IP,2,,IP,深谷 知博,5.4,0.14,3.4,5,,SG,5,,SG,3,,G1,5,5,SG,5,,SG,4,,G1,1,,IP,F,,G1,2,,G1,3,,G1,田中 きら,1.0,0.19,4.6,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,小林 京平,3.1,0.23,3.9,4,,IP,5,,G3,4,,G3,6,,IP,5,,IP,5,5,IP,4,,IP,4,,IP,4,,IP,4,,IP
