レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609251007,2026-09-25,10,07R,常盤 海心,7.3,0.22,4.1,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,4,,IP,3,2,IP,6,,IP,1,,IP,3,,IP,伊藤 啓三,4.3,0.12,3.4,6,,IP,4,,IP,4,,IP,3,,G3,3,,IP,4,,IP,転,,IP,2,,IP,5,,IP,2,,IP,生方 靖亜,6.5,0.18,3.9,1,,IP,1,,IP,2,,IP,3,4,IP,1,4,IP,6,,G3,2,,IP,5,4,IP,5,,IP,2,,IP,竹田 広樹,4.3,0.2,5.2,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,1,,IP,原村 拓也,4.9,0.17,3.3,4,,IP,1,,IP,4,,IP,1,,IP,6,,IP,4,,IP,5,,G3,3,,G3,5,6,IP,4,,IP,直江 健成,1.2,0.18,4.1,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609251008,2026-09-25,10,08R,松尾 昂明,8.2,0.14,2.8,3,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,金子 龍斗,4.5,0.15,3.5,1,,IP,2,,IP,3,,IP,6,,IP,4,,IP,5,3,IP,4,,IP,5,,IP,3,,IP,5,,IP,山崎 昂介,5.9,0.15,3.2,3,,IP,5,,IP,3,,IP,3,,IP,1,4,IP,2,,IP,6,,IP,2,,IP,5,,IP,1,,IP,牧村 俊輝,2.8,0.23,4.2,4,,IP,6,5,IP,6,,IP,1,,IP,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,IP,松村 康太,3.1,0.16,3.6,5,,IP,5,,IP,4,,IP,3,,IP,5,6,IP,5,6,IP,4,,IP,4,,IP,6,,IP,4,,IP,大久保信一郎,4.4,0.22,4.4,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP
202609251009,2026-09-25,10,09R,井手 良太,8.6,0.08,1.8,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,1,,IP,渥美 卓郎,4.0,0.21,5.0,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,5,,IP,4,,IP,山川 雄大,3.7,0.2,4.4,2,,IP,5,,IP,2,,IP,6,,IP,5,,IP,5,,IP,6,4,IP,2,,IP,6,,IP,4,,IP,大串 重幸,5.5,0.14,3.1,6,6,IP,2,,IP,6,,IP,3,,IP,3,,IP,1,,IP,5,,IP,4,,IP,3,,IP,2,,G2,庄司 孝輔,3.8,0.18,3.6,6,,IP,5,,IP,6,6,IP,2,6,IP,4,,IP,3,,IP,2,,IP,6,,G3,4,,G3,6,,IP,森下 勇,2.5,0.23,5.0,5,,IP,4,,IP,6,,IP,3,5,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP
202609251010,2026-09-25,10,10R,前出 達吉,8.2,0.12,2.4,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,1,,IP,3,,G3,2,,IP,1,,IP,1,,IP,大野 芳顕,6.6,0.12,2.9,2,,IP,4,,IP,4,,IP,3,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,G3,4,,G3,一瀬 明,7.1,0.18,3.5,1,,IP,2,,IP,2,,IP,6,,IP,4,,IP,3,,IP,3,,IP,1,,IP,2,,IP,1,,IP,山本 浩輔,4.5,0.14,3.4,2,,IP,5,,IP,1,,IP,6,,G3,4,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,谷口 丞,4.6,0.13,3.1,6,,IP,4,,IP,3,6,IP,6,,IP,1,,IP,3,6,IP,3,,IP,4,,IP,3,,IP,6,,IP,秋山 広一,3.8,0.21,4.7,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,3,,IP,2,,IP,3,,IP
202609251011,2026-09-25,10,11R,丸尾 義孝,10.0,0.14,1.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,田中 和也,5.9,0.17,4.2,2,,IP,3,,IP,1,,IP,5,,IP,2,3,IP,6,,IP,1,,IP,5,,IP,4,,IP,2,,IP,大賀 龍之介,4.5,0.16,3.4,1,,IP,5,,IP,6,,IP,2,,IP,6,5,IP,6,,G3,2,,IP,4,,IP,1,,IP,F,,IP,常盤 海心,4.5,0.2,4.3,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,6,,IP,2,,IP,茅原 悠紀,7.4,0.11,3.8,2,4,IP,2,,IP,2,,SG,5,,SG,3,3,IP,5,,SG,3,,SG,1,4,G3,2,,IP,2,,IP,中本 大樹,3.9,0.18,3.5,6,5,IP,6,,IP,4,,IP,6,5,IP,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP,2,5,IP
202609251012,2026-09-25,10,12R,小川 竜太朗,7.6,0.15,2.3,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,G3,2,,IP,1,,IP,2,,IP,北中 元樹,5.6,0.21,3.7,1,,IP,2,,IP,2,,IP,4,,IP,5,,IP,5,,IP,1,,IP,3,,IP,5,,IP,4,,IP,小坂 尚哉,7.9,0.11,1.5,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,G1,末永 由楽,7.4,0.1,1.3,2,,IP,2,2,IP,2,3,IP,3,,IP,2,,IP,1,3,IP,1,,IP,3,,IP,3,5,IP,4,,IP,西岡 蒼志,5.6,0.16,3.3,1,,IP,妨,,IP,1,6,IP,2,6,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,4,,IP,金田 智博,5.4,0.12,3.4,4,,IP,3,,IP,1,,G3,3,5,G3,5,,IP,4,,IP,2,,G3,6,,IP,1,,IP,5,,G2
202609251101,2026-09-25,11,01R,関根 彰人,6.1,0.18,3.2,1,,IP,6,,IP,4,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,2,G3,1,,G3,5,,IP,福田 宗平,6.2,0.13,3.2,3,,IP,1,,IP,2,,IP,2,,IP,3,,IP,3,,G3,2,,G3,5,,IP,3,,IP,5,,IP,桑原 将光,3.7,0.15,4.0,6,,G3,5,,IP,2,,IP,3,,IP,5,,IP,6,,IP,5,,IP,3,,IP,6,,IP,2,,G3,青木 玄太,3.9,0.15,3.1,6,,G3,3,,G1,4,,G1,6,,G1,6,,IP,5,,IP,4,,IP,1,,IP,3,5,IP,6,,IP,野相 弘司,2.7,0.19,3.5,6,,G3,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,6,IP,6,,IP,4,4,IP,5,,IP,大澤 誠也,2.4,0.18,4.1,6,,G3,4,,IP,6,,IP,4,,IP,5,5,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP
202609251102,2026-09-25,11,02R,川原 涼,8.8,0.15,3.2,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,石井 伸長,6.6,0.15,3.2,6,3,IP,1,,IP,2,,IP,6,,IP,2,,IP,5,,IP,4,3,IP,1,,IP,1,,IP,1,,IP,春園 功太,5.3,0.14,2.5,4,,G1,5,,G1,5,,G1,2,,G1,2,2,G1,2,,IP,3,,IP,2,,IP,6,,IP,6,,IP,今泉 友吾,7.2,0.18,3.8,2,,G1,2,,IP,3,,IP,3,,G3,2,,IP,4,,IP,3,,G2,2,,IP,1,,IP,3,,IP,金子 貴志,3.5,0.24,4.7,6,,G3,3,,IP,5,,IP,3,,IP,5,,IP,3,6,IP,5,,IP,5,,IP,4,,IP,4,4,IP,高濱 芳久,5.3,0.17,3.9,4,5,IP,3,4,IP,2,2,IP,3,2,IP,1,2,IP,5,4,IP,3,2,IP,4,4,IP,3,2,IP,6,2,IP
202609251103,2026-09-25,11,03R,深澤 達徳,7.2,0.18,3.2,2,,IP,4,,IP,1,,G3,1,,IP,1,,IP,5,,G3,2,,IP,5,,IP,1,,IP,2,,IP,寺田 祥,6.9,0.16,3.9,1,,G3,1,,G1,4,,G1,5,,SG,5,,IP,5,,IP,1,,IP,2,,IP,2,,G2,3,,IP,永田 秀二,6.3,0.12,2.2,4,,G3,1,,IP,5,,IP,2,,IP,5,,IP,1,,IP,3,,G3,4,,G2,2,,IP,3,,IP,石川 諒,5.22,0.11,2.4,2,,IP,6,,IP,5,,IP,5,,IP,1,,IP,不,,IP,4,,IP,3,,IP,3,,IP,2,,IP,野見山 拓己,4.4,0.16,3.2,1,,IP,2,4,IP,4,,IP,3,,IP,6,,IP,5,,G3,5,,IP,3,,IP,6,,IP,4,,IP,岩川 仁士,2.9,0.18,5.6,5,,IP,4,,IP,6,,IP,6,,IP,2,,IP,5,,IP,5,5,IP,4,,IP,6,,IP,4,,IP
202609251104,2026-09-25,11,04R,川崎 智稔,5.9,0.19,2.9,3,,IP,4,,IP,6,,G3,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,1,,IP,3,,IP,國分 将太郎,7.6,0.13,3.3,3,,IP,3,,IP,5,3,IP,2,,IP,2,,IP,1,,G3,1,,IP,3,,IP,1,,IP,1,,IP,中村 晃朋,5.9,0.13,3.0,3,,G1,3,,IP,5,,IP,5,,IP,1,,IP,3,4,IP,2,,IP,2,,IP,5,,IP,2,,IP,井内 将太郎,5.5,0.14,2.4,1,3,IP,2,,IP,1,,IP,6,,IP,6,,G2,2,,IP,2,,IP,6,,IP,6,,IP,3,,IP,澤崎 雄哉,3.4,0.14,2.6,4,,G3,4,,IP,5,,IP,5,,IP,2,,IP,4,,IP,6,,IP,6,,IP,5,,G3,3,,G3,加倉 侑征,2.9,0.19,4.1,3,,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,G3,6,,IP,5,,IP,4,,IP,4,,IP
202609251105,2026-09-25,11,05R,馬野 耀,8.4,0.15,2.7,2,,IP,1,,G3,1,,G3,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,4,,IP,永井 源,6.6,0.13,3.2,3,,IP,5,,IP,2,,IP,1,,IP,6,,IP,5,,IP,2,,G3,1,,G3,2,,G3,1,,G3,鈴木 秀茉,4.7,0.16,2.7,5,,G3,3,,IP,4,,IP,6,,IP,5,,IP,2,,IP,3,,G3,4,,G3,2,,IP,3,,IP,相馬 翔,4.4,0.19,3.7,5,5,G3,3,,IP,1,,IP,5,,IP,5,,IP,5,3,IP,3,,IP,5,,IP,5,,IP,1,,IP,石倉 洋行,5.4,0.13,2.8,5,3,IP,2,,IP,3,,IP,1,,G3,4,,IP,4,,IP,3,,IP,3,,IP,5,6,IP,3,,IP,井上 大輔,2.6,0.16,2.8,6,,IP,6,,IP,2,,IP,5,,IP,5,,IP,3,5,IP,6,,G3,5,,IP,6,,IP,5,,IP
202609251106,2026-09-25,11,06R,金子 貴志,5.1,0.17,4.2,6,,IP,5,,IP,5,,IP,1,,IP,3,,IP,6,,IP,1,,IP,1,,IP,2,,IP,6,,IP,尾上 雅也,6.1,0.15,3.7,6,,G3,6,,G1,1,,IP,4,,IP,4,,IP,2,,IP,1,,IP,1,,G3,4,,G3,3,,G3,松井 洪弥,7.9,0.13,2.5,1,,G3,4,,IP,1,4,IP,2,,IP,2,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,桑原 将光,4.67,0.19,4.0,4,5,IP,2,,IP,3,,IP,エ,,IP,4,,IP,4,5,IP,3,,IP,4,,IP,5,,IP,4,,IP,加藤 政彦,5.9,0.11,2.1,1,,IP,5,,IP,3,,IP,4,,IP,4,,IP,1,,IP,転,,IP,6,,IP,1,6,IP,1,,IP,木山 和幸,4.6,0.2,4.5,4,5,IP,2,,IP,2,,IP,3,,IP,5,,IP,3,,IP,6,,IP,5,5,IP,5,,G3,3,,IP
202609251107,2026-09-25,11,07R,後藤 浩,7.1,0.14,3.2,5,,IP,1,,G3,4,,IP,1,,IP,4,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,前川 守嗣,7.4,0.15,2.4,2,3,IP,1,,IP,2,,IP,4,,IP,3,,IP,2,3,IP,2,,IP,2,,IP,4,,IP,1,,IP,青木 玄太,8.2,0.12,2.7,4,,G1,2,,G1,3,,G1,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,春園 功太,5.8,0.15,2.3,4,,G3,1,,G1,6,,G1,3,,IP,4,,IP,2,,IP,2,3,IP,3,,IP,2,,IP,6,3,IP,深澤 達徳,2.2,0.19,5.1,6,,G3,5,,IP,6,,IP,6,,IP,3,,IP,5,,G3,6,,IP,3,4,IP,6,,IP,6,,G3,木下 雄介,3.4,0.15,3.9,2,,IP,6,,G3,4,,IP,6,,IP,3,,IP,4,,IP,6,,IP,3,,IP,5,,IP,6,,IP
202609251108,2026-09-25,11,08R,渡部 悟,6.7,0.11,2.7,6,,IP,4,,G3,1,,G3,5,,IP,3,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,中村 晃朋,7.9,0.15,4.0,1,,G3,2,,G1,4,,G1,3,,IP,4,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,石川 諒,5.8,0.13,2.3,3,,G3,5,,IP,2,,IP,3,,IP,2,,IP,4,,IP,4,,IP,2,,IP,1,,IP,5,,IP,高濱 芳久,3.2,0.16,3.5,4,,G3,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,6,5,IP,山下 昂大,4.8,0.17,3.6,5,,G3,転,,IP,1,,IP,4,,IP,5,,IP,2,4,IP,3,4,IP,3,,IP,3,,IP,4,6,IP,関根 彰人,3.5,0.18,5.4,6,,G3,5,,IP,3,,IP,5,,IP,5,,IP,5,5,G3,4,,G3,5,,G3,2,5,IP,3,,IP
202609251109,2026-09-25,11,09R,佃 來紀,8.4,0.12,1.9,2,,IP,1,,IP,1,,IP,1,,IP,不,3,IP,2,,IP,1,,IP,2,,IP,1,,G3,1,,IP,笠 雅雄,6.6,0.18,3.2,3,,IP,2,,IP,2,,IP,5,,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,守田 俊介,6.0,0.13,2.2,4,,G3,1,,IP,5,,IP,2,,IP,1,,IP,1,,IP,6,,IP,6,,G2,4,,G2,3,,G2,岩川 仁士,5.8,0.12,2.6,3,,G3,3,,IP,3,,IP,3,,IP,4,,IP,5,,IP,1,,IP,4,,IP,1,,IP,4,,IP,鈴木 秀茉,4.3,0.18,4.0,5,,IP,4,,IP,4,6,IP,6,,IP,1,,IP,5,,G3,3,6,IP,3,,IP,5,,IP,3,,IP,渡邉 英児,4.4,0.2,3.4,1,5,IP,4,4,IP,3,4,IP,5,,IP,6,5,IP,4,5,IP,3,2,IP,2,5,IP,5,5,IP,6,,IP
202609251110,2026-09-25,11,10R,山崎 郡,9.9,0.12,3.2,1,,G3,1,,G1,1,,G1,4,,G1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,加藤 政彦,5.2,0.16,2.0,5,,IP,2,,IP,2,,IP,6,,IP,4,,IP,5,,IP,2,,IP,3,,IP,1,,IP,5,,IP,永井 源,5.7,0.13,3.8,2,,G3,2,,IP,4,,IP,3,,IP,3,4,IP,5,,G3,6,,G3,4,,G3,1,,IP,2,,IP,大澤 誠也,4.6,0.18,2.6,2,,IP,4,,IP,5,,IP,1,,IP,5,,IP,4,6,IP,4,,IP,1,5,IP,6,,IP,6,,IP,寺田 祥,5.9,0.13,2.9,3,,G1,4,,G1,4,,SG,4,,SG,3,,IP,2,4,IP,6,,IP,1,,IP,5,,IP,3,,IP,石井 伸長,2.2,0.15,2.7,6,,G3,1,,IP,落,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202609251111,2026-09-25,11,11R,中島 孝平,9.5,0.13,2.8,1,,G3,1,,G1,1,,G1,6,,G1,3,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,石倉 洋行,7.7,0.14,2.2,1,,G3,3,,IP,1,,IP,2,,IP,1,,IP,2,,G3,3,,IP,5,,IP,2,,IP,2,,IP,野相 弘司,5.1,0.16,3.1,3,,IP,6,,IP,3,,IP,2,,IP,5,,IP,5,,IP,2,,IP,4,,IP,3,,IP,2,,IP,木下 雄介,5.8,0.13,2.6,3,,G3,3,,IP,1,3,G3,6,,G3,3,,IP,6,,IP,2,,IP,5,,IP,1,,IP,2,,IP,國分 将太郎,5.2,0.16,3.9,6,,IP,1,,IP,3,,IP,1,6,IP,6,,G3,1,,IP,5,,IP,5,,IP,4,6,IP,3,6,IP,松井 洪弥,4.4,0.15,3.9,6,,IP,2,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP,2,,IP,3,,IP
202609251112,2026-09-25,11,12R,今泉 友吾,9.7,0.14,2.2,1,,G3,1,,G1,4,,G1,1,,G1,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,井内 将太郎,7.44,0.12,2.8,2,,G3,欠,,IP,4,,IP,3,,IP,2,,IP,2,,G2,2,,IP,2,,IP,3,,IP,1,,IP,福田 宗平,6.2,0.15,2.5,1,,G3,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,4,,G3,3,,G3,2,,G3,5,,IP,尾上 雅也,7.3,0.13,3.2,1,5,IP,6,,G1,3,3,G1,5,,IP,1,,IP,2,,IP,1,,IP,3,,G3,1,5,G3,2,,IP,相馬 翔,2.5,0.25,4.6,6,,IP,5,,IP,5,,IP,4,4,IP,4,,IP,6,,IP,4,,IP,6,,IP,4,,IP,5,,IP,永田 秀二,3.2,0.16,4.3,4,,IP,6,,IP,6,,IP,5,,IP,6,,G3,6,,G3,5,,G2,3,,G2,2,,IP,4,,IP
202609251301,2026-09-25,13,01R,池田 奈津美,6.9,0.15,3.0,5,,IP,1,,IP,2,,IP,4,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,,G3,草川 壮良,3.9,0.17,4.2,5,,IP,1,,IP,3,,IP,5,,IP,5,,IP,4,,IP,4,3,IP,6,,IP,5,,IP,3,,IP,豊田 健士郎,8.1,0.14,2.9,1,,IP,2,,G1,6,,G1,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,4,IP,米玉利 大悟,2.9,0.14,3.4,6,,IP,1,,IP,5,,IP,5,6,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,6,,IP,塩田 雄一,2.6,0.18,4.3,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,宮城 那菜,2.1,0.14,2.5,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,3,,G3
202609251302,2026-09-25,13,02R,西原 明生,7.6,0.15,2.3,2,,IP,2,,IP,2,,IP,4,,IP,5,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,田中 瀬里奈,1.78,0.19,3.7,6,,IP,4,,IP,6,6,IP,6,,IP,4,,IP,6,,IP,6,,G3,L,5,G3,6,,G3,5,,G3,丹下 将,7.8,0.1,2.5,1,,IP,4,,IP,1,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,G3,山田 晃大,6.0,0.11,2.2,3,,IP,1,,IP,4,,IP,5,,IP,5,,IP,1,,IP,1,,IP,3,,IP,5,,IP,3,,G2,岸蔭 亮,2.3,0.2,4.7,6,,IP,6,,IP,5,,IP,4,,IP,6,6,IP,3,,IP,6,,IP,6,,IP,4,4,IP,5,,IP,森永 隆,6.11,0.13,3.1,3,,IP,転,5,IP,4,5,IP,2,5,IP,4,,IP,3,,G3,1,5,G3,2,5,IP,2,,IP,6,,IP
202609251303,2026-09-25,13,03R,孫崎 百世,7.3,0.22,4.3,1,,IP,2,,IP,6,,IP,4,,IP,2,,IP,3,,G3,1,,IP,2,,IP,1,,IP,2,,IP,藤井 公人,6.4,0.13,2.2,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,2,,IP,5,,IP,5,,IP,3,,IP,2,,IP,奥田 誠,6.6,0.15,3.1,5,,IP,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,1,,IP,4,,IP,長谷川 晴哉,6.1,0.15,3.2,1,,IP,1,,IP,2,,IP,4,,IP,6,,IP,4,,IP,2,,G3,2,,IP,4,,IP,4,,IP,原田 朱理,1.5,0.21,4.4,6,6,IP,転,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,6,6,IP,3,,IP,佐藤 駿介,2.1,0.21,3.7,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP
202609251304,2026-09-25,13,04R,三木 晴斗,5.5,0.12,3.3,5,,IP,1,,IP,3,,IP,3,,G3,1,,IP,1,,IP,6,,IP,2,,IP,F,,IP,5,,IP,浜野 孝志,7.4,0.11,3.4,2,,IP,4,,IP,2,,IP,1,,G3,2,,IP,2,3,IP,4,,IP,3,,IP,2,3,G3,1,,G3,馬場 貴也,8.0,0.12,3.3,2,,G1,2,,G1,3,2,SG,3,,SG,2,,SG,1,,IP,1,,IP,6,,IP,3,,SG,3,,G2,大西 賢,4.0,0.23,4.0,4,,IP,6,5,IP,2,,IP,6,,IP,4,,IP,5,6,IP,5,,IP,4,,IP,2,,IP,3,,IP,島田 賢人,5.1,0.15,2.5,6,,IP,2,,IP,2,,IP,6,,IP,3,,IP,4,,IP,2,,G2,6,,G2,3,,IP,3,,IP,奥村 明日香,4.5,0.22,4.2,3,,IP,2,,IP,3,,IP,2,,IP,6,,IP,6,,IP,6,,G3,4,,IP,4,,IP,3,,IP
