レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609240907,2026-09-24,09,07R,滝川 真由子,6.5,0.2,3.9,3,,IP,1,,IP,2,,IP,2,,IP,4,,IP,5,,G3,1,,IP,1,,IP,6,,IP,3,,IP,東 潤樹,5.4,0.18,5.0,2,,IP,1,,IP,3,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,2,,IP,2,,IP,田路 朋史,6.5,0.15,3.4,1,,IP,1,,IP,4,,IP,6,,IP,2,,IP,4,,IP,2,,IP,1,,IP,5,,IP,2,,IP,今坂 晃広,3.8,0.2,4.1,5,5,IP,6,,IP,1,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,5,IP,5,,IP,2,,IP,飯山 泰,4.8,0.12,2.2,6,,IP,3,,IP,6,,G3,1,,IP,3,,IP,3,4,G3,1,,IP,5,,IP,5,,G2,5,,G2,志賀 美優,1.5,0.21,4.2,5,,IP,6,,IP,6,,IP,6,,IP,5,,G3,5,,G3,5,,G3,6,,IP,5,,IP,6,,IP
202609240908,2026-09-24,09,08R,松崎 祐太郎,8.4,0.13,2.2,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,長尾 萌加,3.9,0.16,3.2,6,3,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,5,,IP,6,,IP,2,,IP,2,,IP,井上 恵一,3.4,0.19,3.7,3,,IP,5,,IP,6,,IP,5,,IP,6,,IP,2,,IP,6,,G3,1,,IP,5,,IP,6,2,IP,谷津 幸宏,7.4,0.12,2.5,2,,IP,2,,IP,1,,IP,2,,G2,6,,G2,2,,G2,2,3,IP,2,,IP,3,,IP,3,,IP,山崎 聖司,3.7,0.17,3.7,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,6,,IP,4,,IP,3,4,IP,6,,IP,6,,IP,坪井 康晴,6.0,0.15,3.5,5,,G1,2,5,IP,4,,SG,4,,SG,3,5,IP,6,,IP,4,,SG,3,,IP,1,5,IP,2,5,IP
202609240909,2026-09-24,09,09R,三浦 洋次朗,6.8,0.19,3.7,2,,IP,1,,IP,2,,IP,1,,IP,4,,IP,2,,IP,F,,G2,2,,IP,5,,IP,1,,IP,伊藤 玲奈,4.7,0.2,3.6,2,,IP,3,,IP,5,,IP,3,,G3,6,,IP,3,,G3,5,,IP,2,,IP,5,,IP,3,,IP,土屋 智則,5.9,0.13,3.0,4,,G1,4,,IP,3,,SG,3,,SG,転,2,IP,1,1,IP,3,,IP,3,,IP,4,,IP,2,1,G3,加藤 啓太,4.9,0.15,2.8,3,5,IP,5,,IP,3,,IP,6,,IP,3,,IP,1,,IP,3,5,IP,4,5,IP,4,,IP,4,,IP,佐藤 悠,5.2,0.15,2.5,3,,G3,3,,IP,5,,G3,3,,G3,5,,IP,2,,IP,3,,IP,2,,IP,5,,IP,4,,IP,藤森 陸斗,2.2,0.16,3.9,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP,エ,,IP,5,,IP,4,,IP,6,,G3
202609240910,2026-09-24,09,10R,樋口 亮,6.9,0.18,3.5,3,,IP,2,,IP,3,,IP,1,,IP,5,,IP,4,,G2,1,,IP,5,,IP,1,,IP,1,,IP,竹田 辰也,6.8,0.12,2.7,4,,G1,4,,IP,1,,IP,6,3,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,岡 祐臣,4.44,0.18,3.9,3,,IP,3,,IP,4,,IP,6,,IP,4,,IP,3,,IP,5,,IP,欠,,IP,6,,IP,2,,G2,為本 智也,4.8,0.16,3.0,4,,IP,3,5,G3,6,,G3,2,3,IP,1,,IP,5,,IP,5,,IP,5,,IP,3,5,IP,3,3,IP,仲谷 颯仁,8.2,0.16,3.6,2,4,IP,3,,SG,2,,IP,3,,IP,1,6,SG,4,,SG,2,,IP,4,,G2,1,,G2,2,,SG,成田 華音,2.6,0.17,4.4,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP
202609240911,2026-09-24,09,11R,飯山 泰,8.5,0.14,2.1,1,,IP,1,,IP,1,,G3,1,,G3,2,,IP,2,,IP,1,,G3,1,,G3,2,,IP,6,,IP,大瀧 明日香,7.0,0.17,3.6,2,,IP,4,,IP,4,,IP,1,,IP,2,,IP,2,,IP,1,,IP,5,,IP,2,,IP,2,,IP,君島 秀三,6.8,0.1,2.4,3,,IP,3,,IP,1,,IP,5,,IP,4,,IP,2,,IP,3,,IP,1,4,IP,3,,IP,1,,IP,岸本 雄貴,5.2,0.17,3.7,5,,IP,6,,IP,2,,IP,2,,IP,6,,IP,5,,IP,4,,G3,3,,IP,1,,IP,1,,IP,大森 翼,3.1,0.11,2.4,6,,IP,4,6,IP,2,,IP,転,4,IP,6,,IP,6,,IP,4,6,IP,妨,,IP,3,,IP,3,,IP,杉山 貴博,5.5,0.18,4.5,4,,IP,4,,IP,6,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,1,,IP,4,,IP
202609240912,2026-09-24,09,12R,大峯 豊,9.5,0.16,2.8,2,,G1,1,,G1,1,,IP,1,,IP,1,,IP,3,,SG,1,,IP,1,,IP,1,,IP,3,,IP,松崎 祐太郎,7.9,0.1,1.9,1,,IP,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,中嶋 健一郎,6.5,0.15,2.8,4,,IP,2,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,2,,IP,金子 賢志,6.0,0.13,2.7,6,,IP,2,,IP,4,,IP,2,,IP,1,,G3,2,,G3,3,5,G2,4,,G2,6,,G2,3,,G2,楠原 翔太,4.4,0.1,2.0,4,6,IP,5,,IP,2,4,IP,4,,IP,3,6,IP,2,6,G3,4,,IP,4,,IP,5,,IP,5,,IP,高山 智至,3.9,0.11,3.3,4,2,IP,4,,IP,4,3,IP,3,,IP,6,,IP,4,5,IP,3,,IP,4,5,IP,5,,IP,4,,IP
202609241001,2026-09-24,10,01R,丸尾 義孝,10.0,0.15,1.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,原村 拓也,5.9,0.16,3.9,1,,IP,4,,IP,2,,IP,3,3,IP,6,,IP,3,,IP,3,,IP,2,,G3,4,,IP,3,,IP,大月 遊雅,4.56,0.16,2.7,4,,IP,3,,IP,1,4,IP,6,,IP,5,,IP,1,,IP,5,,IP,転,,IP,落,,IP,3,,IP,森下 勇,2.7,0.16,3.6,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,5,IP,4,,IP,5,,IP,山川 雄大,4.6,0.2,4.4,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,直江 健成,1.2,0.25,4.9,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609241002,2026-09-24,10,02R,秋山 広一,9.6,0.11,2.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,山田 雄太,5.3,0.13,2.9,3,,IP,4,,IP,2,,G3,3,,IP,1,,IP,4,,IP,5,,IP,4,,IP,2,,IP,6,,IP,中本 大樹,6.4,0.13,2.6,5,,IP,6,,IP,2,,IP,6,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,塩嶋 泰空,2.4,0.2,3.5,6,,IP,6,,IP,3,,IP,5,5,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,2,,IP,山崎 昂介,5.8,0.15,4.0,4,,IP,3,,IP,3,,IP,3,,IP,3,,IP,3,,IP,1,,IP,5,,IP,3,,IP,3,,IP,小川 竜太朗,2.9,0.19,3.5,5,,IP,5,,IP,6,,IP,3,,IP,5,,G3,6,,IP,6,,IP,4,,IP,5,5,IP,2,,IP
202609241003,2026-09-24,10,03R,一瀬 明,9.2,0.19,4.5,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,2,IP,生方 靖亜,6.1,0.17,3.5,2,,IP,4,,IP,1,,IP,1,,IP,2,,G3,2,,G3,3,,IP,5,,IP,6,,IP,4,,IP,井手 良太,3.8,0.12,2.1,3,,IP,6,,IP,4,,IP,6,,IP,6,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,金子 龍斗,6.0,0.16,3.6,5,,IP,3,,IP,5,,IP,5,,IP,2,,IP,1,,IP,1,,IP,4,,IP,3,,IP,1,,IP,西川 新太郎,4.5,0.14,2.9,4,,IP,6,,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,3,6,IP,5,,IP,4,,IP,久保 翔耶,1.5,0.13,2.9,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202609241004,2026-09-24,10,04R,金田 智博,9.4,0.13,1.9,1,,IP,2,,IP,1,,IP,2,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,G3,1,,G3,川上 清人,4.2,0.17,3.7,3,,IP,5,,IP,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,5,3,IP,5,,IP,4,,IP,大野 芳顕,4.4,0.13,3.2,5,,IP,2,4,IP,2,,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,G3,4,6,G3,5,,G3,西岡 蒼志,5.6,0.17,3.7,2,,IP,3,,IP,4,,IP,4,,IP,2,,IP,5,,IP,2,,IP,5,,IP,1,,IP,4,,IP,金児 隆太,4.7,0.16,2.9,5,,IP,6,,IP,1,,IP,6,,IP,2,,IP,2,,IP,4,,IP,6,4,IP,2,4,IP,5,,IP,大串 重幸,3.8,0.19,4.0,3,5,IP,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,G2,5,,G2
202609241005,2026-09-24,10,05R,山本 浩輔,9.0,0.14,2.5,1,,IP,1,,IP,2,,G3,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,大久保信一郎,6.4,0.17,4.0,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,4,,IP,4,,IP,3,,IP,常盤 海心,4.7,0.15,3.4,2,,IP,2,,IP,5,,IP,3,,IP,2,,IP,4,,IP,6,,IP,6,,IP,2,,IP,6,,IP,原村 拓也,4.6,0.16,3.3,6,,IP,3,,IP,5,,IP,4,,IP,1,,IP,2,,IP,6,,IP,5,,G3,1,,G3,5,,IP,大賀 龍之介,5.0,0.21,4.2,2,,IP,2,,IP,2,,IP,6,6,G3,4,,G3,6,6,IP,4,6,IP,4,,IP,3,,IP,3,,IP,茅原 悠紀,7.4,0.13,2.9,1,3,IP,3,,IP,1,,IP,5,,SG,4,,SG,2,5,IP,2,4,IP,3,,SG,4,5,G3,2,,G3
202609241006,2026-09-24,10,06R,谷口 丞,8.4,0.12,3.7,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,5,,IP,庄司 孝輔,5.9,0.15,3.4,4,,IP,5,,IP,1,,IP,4,,IP,1,1,IP,4,,IP,6,,G3,4,,IP,1,,IP,1,,IP,伊藤 啓三,6.3,0.15,3.3,4,,IP,1,,IP,6,,G3,4,,G3,2,,IP,2,4,IP,3,,IP,1,,IP,3,,IP,3,,IP,末永 由楽,6.9,0.1,1.8,2,2,IP,2,3,IP,3,,IP,2,,IP,1,3,IP,1,,IP,3,,IP,3,5,IP,4,,IP,5,,G2,北中 元樹,5.4,0.13,2.5,4,,IP,2,,IP,4,,IP,1,,IP,3,,IP,5,,IP,5,,IP,5,,IP,1,4,IP,3,,IP,田中 和也,4.8,0.15,3.7,3,4,IP,3,,IP,4,,IP,1,,IP,3,,IP,4,5,IP,4,,IP,4,5,IP,4,,IP,転,,IP
202609241007,2026-09-24,10,07R,松村 康太,7.6,0.13,1.8,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,不,,IP,2,,IP,2,,IP,1,,IP,山崎 昂介,6.2,0.16,4.3,3,,IP,4,,IP,2,,IP,1,,IP,4,,IP,4,,IP,5,,IP,2,,IP,1,,IP,3,,IP,西川 新太郎,4.3,0.18,3.3,4,,IP,1,,IP,3,,IP,4,4,IP,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,前出 達吉,6.9,0.13,2.2,3,,IP,2,,IP,1,5,IP,2,,IP,4,,IP,1,,IP,1,,G3,6,,G3,1,,G3,5,,IP,小坂 尚哉,5.9,0.15,3.0,5,,IP,5,,IP,2,,IP,3,,IP,3,,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,3,IP,竹田 広樹,2.6,0.21,4.8,6,,IP,6,,IP,1,5,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP
202609241008,2026-09-24,10,08R,中本 大樹,6.7,0.09,2.3,1,,IP,1,,IP,5,,IP,転,,IP,2,,IP,1,,IP,1,,IP,6,,IP,3,,IP,1,,IP,金児 隆太,6.9,0.2,4.0,3,,IP,2,,IP,6,,IP,2,,IP,1,,IP,2,,IP,3,,IP,1,,IP,3,,IP,3,,IP,塩嶋 泰空,1.0,0.28,4.5,6,4,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,大月 遊雅,2.6,0.19,3.8,3,,IP,6,,IP,3,,IP,6,,IP,6,5,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,生方 靖亜,3.78,0.19,3.6,5,,IP,1,,IP,エ,,IP,3,,IP,4,,G3,6,,IP,不,,IP,1,,IP,F,6,IP,6,,IP,渥美 卓郎,2.6,0.17,3.7,6,,IP,3,,IP,6,,IP,6,3,IP,4,,IP,5,,IP,6,,IP,5,5,IP,5,5,IP,3,,IP
202609241009,2026-09-24,10,09R,大串 重幸,9.3,0.11,2.4,1,,IP,1,,IP,3,,IP,1,,IP,2,2,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G2,松尾 昂明,5.7,0.16,3.1,2,,IP,2,,IP,4,,IP,6,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,4,,IP,牧村 俊輝,2.11,0.18,3.9,4,,IP,5,2,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,エ,,IP,5,,IP,6,,IP,井手 良太,6.11,0.08,1.4,5,,IP,3,,IP,1,,IP,欠,,IP,4,,IP,1,,IP,6,,IP,4,,IP,2,,IP,1,,IP,山田 雄太,5.0,0.13,2.6,2,4,IP,5,,IP,5,,G3,3,6,IP,3,,IP,4,,IP,5,,IP,2,,IP,2,,IP,4,,IP,直江 健成,1.2,0.25,4.9,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609241010,2026-09-24,10,10R,小川 竜太朗,7.4,0.16,2.7,1,,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,G3,2,,IP,1,,IP,2,,IP,2,,IP,大賀 龍之介,4.5,0.16,3.4,4,3,IP,3,,IP,6,,IP,2,3,IP,5,,G3,4,,G3,5,,IP,3,,IP,4,,IP,2,,IP,西岡 蒼志,7.1,0.19,3.6,4,,IP,2,,IP,1,,IP,3,6,IP,3,4,IP,3,,IP,4,,IP,2,,IP,2,,IP,1,,IP,丸尾 義孝,7.1,0.17,3.4,3,,IP,1,5,IP,2,,IP,3,5,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,谷口 丞,4.9,0.12,2.9,4,,IP,3,6,IP,6,,IP,1,,IP,3,6,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,山本 浩輔,3.8,0.19,4.1,4,,IP,5,,IP,5,5,G3,4,5,IP,2,,IP,5,,IP,3,,IP,4,,IP,5,,IP,4,,IP
202609241011,2026-09-24,10,11R,田中 和也,9.1,0.15,2.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,北中 元樹,5.4,0.22,4.2,2,,IP,2,,IP,4,,IP,5,,IP,5,,IP,1,,IP,3,,IP,5,,IP,4,,IP,2,,IP,前出 達吉,6.0,0.15,3.1,2,,IP,2,,IP,3,,IP,1,,IP,6,5,IP,3,,G3,1,,G3,5,,IP,6,4,IP,2,,IP,常盤 海心,4.7,0.2,4.4,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,6,,IP,2,,IP,4,,IP,金田 智博,3.9,0.16,3.4,3,,IP,4,,IP,5,3,IP,5,,G3,2,6,IP,5,,IP,3,,IP,4,,IP,5,,G3,5,,IP,秋山 広一,4.3,0.21,4.6,5,,IP,3,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP
202609241012,2026-09-24,10,12R,茅原 悠紀,9.7,0.12,2.7,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,SG,1,,IP,1,,IP,1,,IP,3,,IP,小坂 尚哉,7.4,0.13,2.9,2,,IP,2,,IP,1,,IP,1,3,IP,5,,IP,4,,IP,2,,IP,3,,IP,1,,IP,2,,IP,末永 由楽,5.8,0.11,2.4,3,,IP,3,,IP,3,,IP,5,,IP,3,2,IP,2,,IP,3,,IP,3,,IP,1,,IP,5,,IP,大野 芳顕,4.5,0.16,3.1,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP,松村 康太,3.3,0.16,3.9,5,,IP,4,,IP,3,,IP,5,6,IP,5,6,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP,一瀬 明,3.1,0.15,3.0,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP,3,4,IP
202609241101,2026-09-24,11,01R,野相 弘司,8.2,0.13,2.5,1,,IP,5,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,渡邉 英児,5.5,0.19,3.0,2,,IP,2,,IP,1,,IP,2,,IP,6,,IP,4,3,IP,3,,IP,5,,IP,3,,IP,5,,IP,澤崎 雄哉,5.4,0.17,3.6,1,,IP,1,,IP,3,,IP,6,,IP,6,,IP,3,,IP,2,,IP,5,4,IP,5,,G3,2,,IP,川崎 智稔,4.0,0.13,3.4,4,,IP,2,,IP,F,,G3,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,2,,IP,3,,IP,石川 諒,4.6,0.15,2.6,4,,IP,5,,IP,5,6,IP,2,,IP,1,,IP,転,,IP,3,,IP,3,,IP,5,,IP,3,,IP,石倉 洋行,4.8,0.13,1.9,5,,IP,5,,IP,1,5,IP,3,,G3,3,5,IP,1,5,IP,4,,IP,5,,IP,F,,IP,3,5,IP
202609241102,2026-09-24,11,02R,桑原 将光,7.6,0.19,3.5,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,2,IP,1,,IP,4,,IP,1,,IP,3,,IP,野見山 拓己,3.9,0.13,2.4,6,,IP,3,,IP,2,,IP,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP,2,,IP,6,,IP,山崎 郡,9.1,0.12,3.2,1,,G1,2,,G1,2,,G1,1,,IP,2,,IP,5,,SG,1,,SG,1,,IP,2,,IP,1,,IP,渡部 悟,4.9,0.12,2.8,5,,G3,4,,G3,4,,IP,2,,IP,2,,IP,4,,IP,3,,IP,5,,IP,6,,IP,1,,IP,永井 源,7.1,0.16,2.9,2,,IP,5,,IP,3,,IP,1,,IP,1,,G3,4,,G3,1,,G3,2,,IP,3,,IP,3,6,IP,金子 貴志,3.5,0.23,4.9,6,,IP,5,,IP,3,,IP,3,,IP,3,5,IP,6,,IP,4,,IP,5,,IP,3,,IP,6,,IP
202609241103,2026-09-24,11,03R,加藤 政彦,9.2,0.13,2.1,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,井上 大輔,4.6,0.16,4.3,1,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,1,,G3,6,,IP,6,,IP,6,,IP,佃 來紀,5.0,0.12,2.8,F,,IP,1,,IP,6,,IP,3,,IP,3,,IP,6,,IP,3,,IP,4,5,IP,2,,IP,2,,IP,川原 涼,5.0,0.19,3.2,3,,IP,4,,IP,6,,IP,1,,IP,6,,IP,1,,IP,2,,IP,6,5,IP,6,,IP,2,,IP,加倉 侑征,4.3,0.14,3.1,4,6,IP,5,,IP,4,,IP,3,,IP,6,,G3,2,,G3,5,,IP,3,,IP,5,6,IP,2,,IP,尾上 雅也,4.8,0.16,4.8,2,5,IP,5,,G1,2,,IP,3,,IP,5,,IP,2,5,IP,4,,IP,6,,G3,3,4,IP,5,,IP
202609241104,2026-09-24,11,04R,福田 宗平,8.6,0.14,3.5,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,3,,G3,1,,IP,2,2,IP,1,,IP,守田 俊介,6.6,0.11,2.9,2,,IP,2,,IP,2,,IP,3,,IP,5,,IP,4,,IP,1,,IP,3,,IP,2,,G2,4,,IP,笠 雅雄,6.7,0.12,2.2,2,,IP,1,,IP,6,,IP,2,,IP,4,,IP,1,,IP,2,,IP,4,,IP,3,,IP,2,,IP,國分 将太郎,5.5,0.15,2.7,2,,IP,1,,IP,6,,IP,5,,IP,3,,IP,2,,IP,4,,G3,4,,G3,5,6,IP,1,,IP,山下 昂大,5.6,0.16,3.4,転,,IP,1,,IP,4,,IP,5,,IP,2,4,IP,3,4,IP,3,,IP,3,,IP,4,6,IP,1,,IP,関根 彰人,3.6,0.18,5.4,5,,IP,3,,IP,5,,IP,5,,IP,5,5,G3,4,,G3,5,,G3,2,5,IP,3,,IP,5,,IP
