レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609221106,2026-09-22,11,06R,井上 大輔,7.6,0.15,3.1,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,3,,G3,5,,IP,1,,IP,3,,IP,青木 玄太,7.7,0.12,3.5,2,,G1,3,,G1,5,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,馬野 耀,5.1,0.15,2.7,5,,IP,2,,IP,6,,G3,4,,G3,4,,IP,4,,IP,4,,IP,2,,IP,2,2,IP,2,,IP,後藤 浩,2.2,0.18,3.4,6,,G3,6,,G3,6,,IP,6,,IP,4,,IP,5,3,IP,6,,IP,2,,IP,5,,IP,6,,IP,松井 洪弥,4.8,0.1,1.7,4,,IP,1,,IP,5,,IP,5,,IP,4,,IP,5,4,IP,2,,IP,1,,IP,5,,IP,5,,IP,國分 将太郎,5.1,0.25,5.2,5,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,G3,3,,IP,6,,IP,4,,IP,3,,IP
202609221107,2026-09-22,11,07R,野見山 拓己,5.3,0.12,2.2,3,,IP,3,,IP,2,,IP,6,,IP,3,,IP,2,,IP,F,,G3,1,,IP,3,,IP,5,,G3,桑原 将光,5.3,0.12,2.5,3,,IP,3,3,IP,2,,IP,3,,IP,2,,IP,5,4,IP,3,,IP,5,,IP,6,3,G3,2,,G3,鈴木 秀茉,4.6,0.17,3.2,3,,IP,4,,IP,6,,IP,5,,IP,2,,IP,3,,G3,4,,G3,2,,IP,3,,IP,6,,IP,中島 孝平,5.8,0.15,3.4,3,,G1,3,,G1,5,,G1,6,,SG,3,,SG,4,,IP,1,,IP,2,5,SG,5,,G1,5,,G1,前川 守嗣,3.4,0.14,2.8,2,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,2,,IP,5,,IP,川原 涼,2.3,0.15,3.8,5,,IP,6,,IP,2,,IP,5,5,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,5,,IP
202609221108,2026-09-22,11,08R,加倉 侑征,5.0,0.15,3.8,3,,IP,3,,IP,1,,IP,4,,IP,4,,G3,6,,IP,5,,IP,1,,IP,3,,IP,6,,IP,石川 諒,5.8,0.13,2.4,6,,IP,3,,IP,3,,IP,6,,IP,4,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,福田 宗平,5.6,0.15,2.6,2,,IP,4,,IP,2,,IP,4,,IP,2,,IP,4,,G3,3,,G3,2,,G3,5,,IP,4,,IP,石井 伸長,5.5,0.14,3.7,3,5,IP,6,,IP,3,,IP,1,,IP,4,,IP,2,,IP,2,5,IP,4,,IP,4,,IP,4,,IP,井内 将太郎,5.4,0.13,3.6,3,,IP,5,,IP,6,,IP,4,,G2,3,,IP,1,,IP,4,,IP,3,4,IP,2,4,IP,3,,IP,加藤 政彦,3.7,0.18,3.6,3,,IP,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,5,IP
202609221109,2026-09-22,11,09R,永田 秀二,8.0,0.13,3.4,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,2,,G3,高濱 芳久,6.0,0.16,3.5,2,,IP,1,,IP,2,,IP,6,,IP,1,,IP,3,,IP,3,,IP,6,,IP,5,,IP,2,,IP,木下 雄介,6.8,0.13,2.7,2,,IP,4,,IP,3,,IP,4,,G3,2,,G3,1,,IP,6,,IP,1,,IP,4,,IP,1,,IP,山下 昂大,5.0,0.16,3.0,5,,IP,3,,IP,4,,IP,2,,IP,2,,IP,転,,IP,5,,IP,3,,IP,2,,IP,4,,IP,関根 彰人,3.1,0.24,4.6,4,,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,4,,G3,5,,G3,5,6,IP,2,,IP,春園 功太,3.9,0.15,3.8,4,,G1,6,,G1,6,,IP,4,,IP,3,,IP,4,5,IP,3,,IP,6,,IP,4,,IP,3,,IP
202609221110,2026-09-22,11,10R,永井 源,8.0,0.16,3.5,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,5,,IP,1,,G3,2,,G3,1,,G3,2,,IP,木山 和幸,4.2,0.17,3.7,5,,IP,5,,IP,3,,IP,6,,IP,4,,IP,1,,IP,2,,IP,5,,IP,3,,IP,6,,G3,尾上 雅也,6.0,0.17,3.4,3,,IP,3,,G1,5,,G1,4,,IP,エ,,IP,2,,IP,1,,IP,3,,G3,5,,G3,2,,IP,深澤 達徳,4.7,0.2,4.1,4,,IP,5,,IP,6,,IP,2,,G3,1,,G3,3,,IP,4,,IP,5,,IP,4,,G3,3,,IP,野相 弘司,3.0,0.19,3.6,4,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,6,IP,6,,IP,4,4,IP,5,,IP,4,,IP,馬野 耀,4.9,0.19,3.3,2,,IP,3,,G3,4,,G3,3,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP,5,,G2
202609221111,2026-09-22,11,11R,石倉 洋行,9.3,0.16,3.1,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,G3,2,,IP,1,,IP,2,,IP,松井 洪弥,7.1,0.12,3.0,2,,IP,1,,IP,6,,IP,2,,IP,2,,IP,5,,IP,2,,IP,4,,IP,1,,IP,1,,IP,川崎 智稔,5.2,0.12,2.6,2,,IP,5,,IP,3,,G3,6,,IP,6,,IP,3,,IP,2,,IP,4,,IP,1,,IP,3,,IP,中村 晃朋,6.4,0.11,2.2,4,,G1,5,,G1,2,,G1,6,,IP,2,,IP,2,,IP,1,3,IP,2,,IP,1,,IP,6,,G1,渡部 悟,4.3,0.16,2.8,6,6,IP,3,,G3,6,,G3,2,,IP,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,桑原 将光,4.22,0.16,3.5,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP,転,,IP,3,,IP
202609221112,2026-09-22,11,12R,守田 俊介,8.8,0.12,2.4,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,中島 孝平,5.9,0.15,3.2,4,,G1,4,,G1,4,,G1,2,,SG,4,,IP,2,,IP,5,,SG,6,,SG,3,,G1,2,,G3,寺田 祥,6.9,0.13,2.1,3,,G1,6,2,SG,5,,IP,1,,IP,3,,IP,2,,IP,3,4,IP,2,,G2,1,,IP,2,,IP,山崎 郡,6.0,0.12,2.1,5,,G1,4,,G1,4,,G1,4,,IP,4,,IP,1,,IP,3,,SG,1,,IP,転,,SG,1,,G1,青木 玄太,5.3,0.15,3.5,4,,G1,5,6,G1,3,,G1,3,,IP,2,,IP,5,,IP,3,,IP,2,6,IP,3,,IP,5,,IP,今泉 友吾,5.2,0.11,2.8,2,,G1,4,,IP,5,,IP,3,,G3,3,,G3,3,5,IP,2,,IP,6,,IP,6,,G2,2,,IP
202609221201,2026-09-22,12,01R,古川 誠之,8.7,0.09,2.7,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,2,,G3,1,,IP,池本 輝明,5.0,0.17,4.1,3,,IP,4,,IP,2,,IP,2,,IP,2,,IP,5,,IP,4,3,IP,4,,IP,5,,G3,4,1,IP,岩崎 正哉,4.7,0.13,2.6,1,,IP,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,1,,G3,4,,IP,岩津 徹郎,4.8,0.12,2.4,6,,IP,5,,IP,1,,IP,3,,IP,転,,IP,2,,IP,6,6,IP,1,,IP,4,,IP,3,,IP,宇佐見 淳,4.1,0.19,3.8,4,,IP,2,,IP,1,,IP,5,,IP,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,西山 育,1.4,0.19,3.5,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609221202,2026-09-22,12,02R,藤山 雅弘,8.4,0.12,2.5,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,2,,IP,乃村 康友,4.5,0.17,4.6,2,,IP,3,,IP,転,,IP,2,,IP,6,,IP,6,,IP,2,,IP,4,,IP,2,,IP,6,,IP,廣瀬 将亨,8.4,0.13,2.3,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,G3,1,,G3,4,,IP,3,,IP,松本 博昭,6.1,0.14,3.0,3,,IP,2,,IP,6,,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,5,IP,1,,IP,3,,IP,越智 照浩,2.8,0.14,2.5,6,,IP,5,6,IP,5,,G3,6,,IP,6,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,6,G3,鈴木 結平太,1.5,0.21,4.5,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609221203,2026-09-22,12,03R,伊藤 喜智,8.0,0.18,3.3,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,3,,IP,1,,IP,2,,IP,3,,IP,1,,IP,吉島 祥之,6.0,0.15,3.7,3,,IP,4,,IP,2,,IP,3,,IP,2,,G3,1,,G3,5,,IP,5,,IP,1,,IP,4,,IP,森 晋太郎,7.6,0.14,2.6,3,,IP,4,,IP,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,4,IP,3,4,IP,松江 秀徳,5.1,0.16,2.7,3,,IP,4,5,IP,3,,IP,6,,IP,6,,G2,6,,G2,4,,IP,1,,IP,3,,IP,1,,IP,廣中 良一,1.8,0.2,4.6,6,,IP,4,,IP,5,,IP,5,,IP,4,6,IP,6,,IP,6,3,IP,6,,IP,6,,G3,6,,IP,木山 大聖,3.5,0.15,3.7,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,6,,IP
202609221204,2026-09-22,12,04R,佐藤 大介,9.4,0.17,2.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,G3,1,,IP,1,,IP,1,,IP,永嶋 裕一,7.2,0.13,1.6,2,,IP,4,,IP,2,,IP,3,,IP,3,3,IP,3,,IP,3,,IP,1,3,IP,2,,IP,1,,IP,谷川 将太,7.5,0.13,2.1,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,3,,IP,山崎 善庸,3.8,0.23,5.2,3,,IP,5,,IP,3,,IP,5,,IP,6,,IP,3,,IP,5,,IP,2,,IP,4,,IP,6,,IP,杉山 勝匡,3.0,0.18,3.6,5,,IP,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,4,IP,2,,IP,4,,IP,6,,IP,尾嶋 一広,4.5,0.13,2.7,2,5,IP,6,,G1,6,,G1,5,5,IP,5,,IP,4,,G3,3,,IP,3,,IP,1,,IP,6,,IP
202609221205,2026-09-22,12,05R,大橋 純一郎,8.7,0.13,2.2,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,6,,G3,1,,IP,1,,IP,1,,IP,田中 孝明,5.2,0.19,4.2,1,,IP,1,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,3,IP,4,,IP,4,,IP,2,,IP,森林 太,6.4,0.15,3.4,6,,IP,6,6,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,牟田 奨太,4.0,0.13,2.6,5,,IP,6,,IP,6,,IP,6,5,IP,4,,IP,1,,IP,3,3,IP,2,,IP,6,,IP,3,3,IP,畔柳 俊吾,2.9,0.18,3.9,落,,IP,4,4,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP,2,,IP,4,,IP,上村 純一,3.9,0.15,3.3,2,,IP,5,,IP,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,6,,G3,5,,G3,5,,G2
202609221206,2026-09-22,12,06R,松本 純平,8.5,0.14,2.6,1,,IP,1,,G1,1,,IP,5,,G3,1,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,山崎 祥,5.7,0.18,3.7,6,,IP,5,,IP,2,,IP,1,,IP,4,,IP,5,,IP,3,,IP,2,,G3,1,,G3,3,,IP,木村 光宏,5.2,0.16,3.1,5,2,IP,3,,G3,3,4,G3,4,,IP,2,,IP,1,,IP,3,,IP,6,,IP,6,2,IP,2,,IP,汐崎 正則,4.9,0.15,2.9,3,,IP,5,,IP,2,,IP,6,,IP,5,,IP,3,,IP,2,,IP,3,,IP,3,,IP,4,,G3,西山 育,2.1,0.17,3.5,2,,IP,4,,IP,6,6,IP,6,,IP,6,,IP,5,6,IP,6,,IP,6,,IP,6,6,IP,6,,IP,桑原 悠,4.2,0.16,3.4,6,,IP,4,,G1,3,,G1,5,,G1,4,,SG,6,,IP,3,,IP,5,,G2,2,,IP,5,,IP
202609221207,2026-09-22,12,07R,森野 正弘,9.8,0.13,2.0,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,牧原 崇,5.8,0.17,3.2,3,,IP,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,2,,IP,3,,IP,松本 博昭,8.2,0.15,3.2,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,5,,IP,2,4,IP,1,,IP,長谷川 雅和,3.8,0.16,4.1,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,5,,IP,3,,IP,6,5,IP,3,5,IP,3,,IP,関 裕也,3.5,0.16,3.0,6,4,IP,5,,IP,6,,IP,2,,IP,6,,IP,5,,IP,4,,IP,4,,IP,3,,IP,3,,IP,藤原 啓史朗,4.9,0.11,2.9,2,,IP,1,5,IP,4,4,IP,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,6,,IP
202609221208,2026-09-22,12,08R,小野寺 智洋,8.8,0.12,2.0,5,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,宇佐見 淳,8.0,0.15,2.3,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,1,3,IP,3,,IP,3,,IP,津久井 拓也,6.6,0.13,2.4,3,,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,1,4,IP,1,,IP,3,,IP,土井 祥伍,4.3,0.19,4.1,1,6,IP,4,,IP,5,,IP,5,5,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,6,,IP,上野 拓馬,4.1,0.19,3.5,4,6,IP,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,4,6,IP,4,,IP,4,,IP,6,,IP,伊藤 誠二,2.3,0.22,5.1,6,,IP,5,,IP,5,5,IP,6,,IP,5,,G3,4,,G3,6,,IP,5,,IP,2,5,IP,転,,IP
202609221209,2026-09-22,12,09R,尾嶋 一広,8.7,0.15,2.3,1,,IP,2,,G1,2,,IP,5,,IP,1,,IP,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,大橋 純一郎,6.5,0.15,3.1,2,,IP,3,,IP,2,,IP,4,,IP,6,3,IP,4,,IP,2,3,IP,1,,IP,1,,G3,3,,IP,古川 誠之,6.2,0.1,1.7,1,,IP,3,,IP,4,4,IP,1,,IP,3,,IP,3,,G3,3,,IP,3,,IP,3,,IP,5,,IP,岩崎 正哉,5.5,0.16,3.9,3,,IP,2,,IP,4,,IP,2,,IP,6,,IP,4,,IP,3,6,IP,3,,IP,2,,G3,4,,G3,吉島 祥之,3.4,0.14,3.0,2,6,IP,2,,IP,4,,IP,4,,IP,6,,IP,6,,G3,5,,G3,4,,IP,6,,IP,6,,IP,森 晋太郎,3.2,0.16,4.3,3,,IP,6,,IP,5,,IP,3,5,IP,転,,IP,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP
202609221210,2026-09-22,12,10R,上村 純一,9.2,0.14,2.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,G3,桑原 悠,7.3,0.14,2.4,3,,IP,F,,G1,5,,SG,2,,IP,2,,IP,2,,IP,1,,IP,3,,G2,1,,G2,1,1,IP,松本 純平,7.1,0.13,2.6,1,,IP,2,,IP,2,,IP,5,,G3,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,,G1,藤山 雅弘,4.5,0.16,3.0,5,,IP,6,,IP,4,,IP,3,,IP,4,,IP,4,,IP,2,,IP,2,,IP,5,,IP,3,,IP,永嶋 裕一,5.4,0.11,1.5,4,,IP,5,,IP,2,4,IP,3,4,IP,6,,IP,1,,IP,1,,IP,4,,IP,3,,IP,6,,IP,伊藤 喜智,3.5,0.17,3.8,6,,IP,5,,IP,2,,IP,6,,IP,2,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP
202609221211,2026-09-22,12,11R,藤原 啓史朗,8.89,0.15,2.9,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,転,,IP,1,,IP,1,,IP,1,,IP,佐藤 大介,6.2,0.16,3.8,2,,IP,4,,IP,5,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,4,,G3,3,,IP,森野 正弘,5.9,0.1,2.1,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,,IP,4,,IP,3,,IP,1,,IP,5,2,IP,谷川 将太,4.1,0.14,2.7,5,,IP,3,,IP,4,,IP,5,5,IP,2,,IP,6,5,IP,3,,IP,3,,IP,4,,IP,5,,IP,乃村 康友,4.5,0.16,3.9,6,,IP,5,,IP,2,,IP,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,5,,IP,3,,IP,山崎 祥,3.7,0.17,4.3,6,,IP,3,,IP,5,,IP,6,,IP,4,,IP,6,,IP,4,,IP,3,,G3,3,,IP,3,,IP
202609221212,2026-09-22,12,12R,伊藤 誠二,9.0,0.16,2.7,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,G3,3,,G3,1,,IP,杉山 勝匡,3.6,0.2,3.8,2,3,IP,6,,IP,4,,IP,5,,IP,5,4,IP,6,,IP,3,,IP,1,,IP,6,6,IP,6,,IP,汐崎 正則,3.7,0.2,4.5,4,,IP,6,4,IP,1,,IP,4,,IP,5,4,IP,6,5,IP,5,,IP,1,,IP,6,,IP,5,,IP,廣瀬 将亨,4.7,0.11,2.4,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,5,,IP,6,,IP,3,5,G3,3,,IP,4,,IP,牧原 崇,3.1,0.17,3.9,4,3,IP,5,,IP,4,,IP,5,,IP,5,6,IP,5,,IP,4,,IP,6,,IP,5,,IP,2,,IP,小野寺 智洋,3.8,0.13,3.2,3,,IP,転,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP
202609221601,2026-09-22,16,01R,山本 修一,8.3,0.14,1.4,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,3,,G3,1,,G3,1,,G3,2,,IP,1,,IP,嘉手苅 徹哉,5.1,0.13,1.9,2,,IP,2,,IP,2,,IP,5,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,6,,IP,鈴木 猛,5.1,0.17,4.1,4,,IP,3,,IP,1,,IP,2,5,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,IP,3,,IP,宇野 博之,4.0,0.19,3.5,6,,IP,1,,IP,3,,IP,6,,IP,5,,IP,2,5,IP,5,,IP,3,,IP,5,,IP,5,,IP,重富 伸也,3.3,0.16,3.1,6,,IP,6,6,IP,2,,IP,4,,IP,3,,IP,3,6,IP,6,,IP,5,,IP,5,,IP,5,4,IP,田中 大輝,2.2,0.17,3.7,6,,IP,5,,IP,6,,IP,6,,IP,1,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609221602,2026-09-22,16,02R,齋藤 真之,7.1,0.15,3.0,5,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,6,,IP,杉山 太陽,4.4,0.13,3.4,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,5,,IP,2,,IP,1,,IP,3,,IP,5,,IP,小澤 学,4.3,0.23,5.7,5,,IP,5,,IP,2,,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,,IP,2,,IP,6,,IP,瀬川 大地,3.1,0.19,3.3,5,,IP,6,,IP,6,6,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,2,,IP,6,,IP,福田 理,3.6,0.15,3.3,5,,IP,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,6,IP,4,,G3,5,,IP,櫻井 隼,2.4,0.27,4.8,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,4,,IP,6,,IP,3,,IP,6,,IP
202609221603,2026-09-22,16,03R,品田 直樹,8.0,0.15,3.1,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,4,,IP,3,,IP,田村 隆信,4.9,0.17,4.1,6,,IP,5,3,IP,2,,IP,1,,IP,2,,IP,4,,IP,6,,IP,5,,IP,5,,IP,2,,G2,安藤 裕貴,5.6,0.12,2.7,2,,IP,1,,IP,5,,IP,5,,IP,1,,IP,5,2,IP,4,,IP,3,,IP,5,,IP,1,,IP,松本 真広,3.1,0.21,4.9,6,,IP,4,,IP,6,,IP,3,,G3,4,,G3,5,,G3,6,6,G3,3,,IP,3,,IP,F,,IP,大塚 浩二,3.8,0.19,3.7,2,,IP,6,,IP,5,,IP,4,,IP,5,,IP,3,,IP,3,6,IP,4,,IP,4,,IP,6,,IP,谷野 錬志,5.8,0.13,2.7,4,5,IP,5,,IP,1,,IP,4,,G3,1,,G3,4,,IP,4,,IP,2,,IP,2,,G2,5,,G2
