レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609161307,2026-09-16,13,07R,河合 三弘,6.1,0.14,2.9,4,,G3,1,,G3,6,,IP,3,,IP,2,,IP,4,,G3,3,,IP,2,,IP,1,,IP,4,,IP,山本 隆幸,7.44,0.15,4.0,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,G3,5,,IP,欠,,IP,2,,IP,3,,G1,荒井 輝年,6.0,0.11,1.9,2,,IP,5,,IP,6,,G2,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,F,,IP,1,,IP,村田 敦,3.5,0.13,2.4,6,5,IP,3,,IP,6,,IP,3,,IP,6,,IP,5,,IP,5,,IP,2,6,IP,5,,IP,3,,IP,加藤 雅之,2.0,0.17,3.9,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,6,IP,木下 大將,4.3,0.16,3.1,4,,IP,3,,IP,3,,IP,2,5,IP,5,,IP,4,,IP,4,,IP,4,,G3,4,,IP,6,,IP
202609161308,2026-09-16,13,08R,関口 智久,7.6,0.15,3.6,1,,IP,5,2,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,2,IP,1,,IP,1,,IP,4,,IP,乙藤 智史,5.2,0.14,2.4,5,,IP,3,,IP,6,,IP,6,,IP,3,,IP,4,,IP,1,,IP,2,3,IP,3,,IP,2,,IP,磯村 匠,4.8,0.21,3.6,5,,IP,F,,IP,3,,IP,4,,IP,4,,IP,2,,IP,1,,IP,4,,IP,2,,IP,5,,IP,和田 兼輔,7.0,0.12,2.1,2,,IP,5,,IP,1,,SG,2,,SG,4,,IP,4,,IP,1,,IP,3,,IP,3,,IP,3,3,G2,山本 寛久,7.3,0.16,3.5,1,,IP,3,,G3,3,6,G3,3,,IP,1,,G2,4,,G2,1,,G2,3,,IP,2,,IP,4,,IP,杢野 誓良,3.2,0.17,3.1,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,,IP,6,,IP
202609161309,2026-09-16,13,09R,服部 幸男,8.4,0.17,3.0,2,,G3,1,,G3,1,,G3,1,,G3,1,,IP,2,,IP,2,,G2,5,,G2,3,,IP,1,,IP,川添 英正,4.8,0.2,4.3,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,4,3,IP,2,,IP,5,,IP,4,,IP,2,,IP,三好 勇人,4.7,0.11,2.4,4,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,4,IP,5,,IP,3,,IP,3,,IP,3,,IP,浦田 信義,4.0,0.14,3.2,2,,G3,2,,G3,5,,IP,5,,IP,2,,G3,6,,IP,5,,G3,6,,G3,4,,IP,4,,IP,花田 和明,2.6,0.18,3.7,5,,IP,5,4,IP,5,4,G3,2,2,IP,5,4,G3,6,2,G3,6,4,IP,3,2,IP,6,4,IP,6,4,IP,峰重 力也,4.1,0.1,2.1,5,,IP,1,,G3,3,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP,3,,IP
202609161310,2026-09-16,13,10R,山下 和彦,8.0,0.14,3.9,5,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,G3,1,,G3,2,,IP,1,,IP,三苫 晃幸,7.1,0.15,2.5,3,,IP,3,,IP,5,1,IP,1,,IP,2,,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,1,IP,浜崎 準也,4.8,0.19,3.8,2,,IP,5,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,6,,IP,6,,IP,2,4,IP,後藤 正宗,5.7,0.15,3.0,4,,IP,2,5,IP,4,5,IP,2,,IP,1,,IP,3,,IP,2,,IP,6,,IP,5,,IP,3,,IP,榎 幸司,5.5,0.18,4.5,3,,IP,3,,IP,2,,IP,5,,IP,3,,IP,4,,G2,3,,IP,5,,IP,5,,IP,1,3,IP,伯母 芳恒,4.3,0.18,4.0,5,,IP,4,,G3,5,,G3,4,,IP,4,,IP,4,,IP,2,5,IP,3,,IP,6,,IP,2,,IP
202609161311,2026-09-16,13,11R,鈴木 博,9.0,0.15,2.1,1,,G3,1,,G3,1,,G3,2,,IP,1,,IP,4,,IP,1,,IP,1,2,IP,1,,IP,2,,IP,上原 崚,7.2,0.12,2.7,2,,G3,3,,IP,3,,IP,2,,IP,2,,G3,1,,G3,2,,IP,1,,IP,4,,G2,5,,G2,酒井 陽祐,4.9,0.15,3.1,4,,IP,3,,IP,3,,IP,2,,IP,4,,IP,4,,IP,5,,IP,1,,IP,4,,IP,6,,IP,松井 賢治,5.5,0.17,3.2,2,,IP,3,5,IP,5,,IP,6,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,今出 晋二,2.4,0.17,4.0,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,6,IP,5,,IP,3,6,IP,4,,IP,近江 翔吾,3.4,0.15,3.3,3,,IP,6,,IP,6,,IP,3,5,IP,4,,IP,4,,IP,5,,IP,5,,G2,5,,G2,6,,G2
202609161312,2026-09-16,13,12R,和田 兼輔,10.1,0.13,2.4,1,,IP,1,,IP,1,,SG,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G2,萩原 秀人,6.0,0.12,3.5,5,,IP,5,,SG,3,,SG,3,,IP,1,,G3,3,,IP,1,3,G3,6,,SG,6,,SG,2,,IP,村岡 賢人,7.1,0.11,2.0,1,,IP,1,,IP,1,,IP,4,,IP,4,,IP,3,,IP,1,,IP,5,,G1,5,2,G1,1,,IP,山本 隆幸,6.3,0.16,3.2,2,,IP,1,,IP,5,,IP,4,,IP,3,,IP,4,,G3,4,,IP,3,,IP,3,,IP,1,6,G1,重成 一人,4.4,0.14,3.6,1,,G3,3,4,G3,6,,IP,5,,IP,5,,IP,3,,IP,3,,IP,4,2,IP,6,,IP,3,2,IP,坂元 浩仁,4.7,0.2,4.6,4,,IP,2,,IP,5,,IP,6,,G2,6,,G2,4,,IP,3,,IP,4,,G2,1,,G2,6,,IP
202609161401,2026-09-16,14,01R,水摩 敦,7.4,0.17,3.2,1,,IP,4,,IP,1,,IP,4,,IP,3,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,山道 諄也,2.56,0.2,3.9,5,,IP,6,6,IP,5,,IP,6,3,IP,6,,IP,5,,IP,2,,IP,4,,IP,5,,IP,,,IP,日隈 茜,1.0,0.13,3.2,6,4,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,,,,,,,,,,,,IP,倉田 茂将,3.2,0.16,3.2,4,,IP,3,,IP,3,,G3,6,,IP,5,,IP,5,,G3,6,3,G3,5,,IP,4,,IP,4,5,IP,田中 結,2.1,0.13,3.3,5,6,IP,4,6,IP,5,6,IP,5,6,IP,5,6,IP,6,6,IP,5,6,IP,4,6,IP,6,6,IP,6,6,IP,赤池 修平,1.78,0.2,4.5,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,エ,,IP,6,,IP,6,,IP
202609161402,2026-09-16,14,02R,中尾 彩香,6.8,0.17,3.7,2,,IP,1,,IP,5,,IP,3,,IP,4,,IP,2,,IP,5,,IP,2,,IP,1,,IP,1,,IP,塩田 雄一,2.22,0.23,4.6,落,,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,2,,IP,5,,IP,岩崎 芳美,6.4,0.15,2.1,2,,G3,1,,G3,5,,IP,2,,IP,4,,G1,4,,G1,4,,IP,2,,IP,2,,IP,3,,G3,野長瀬 正孝,5.7,0.19,4.7,3,,IP,6,,IP,2,,IP,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,1,,G3,4,,IP,稲田 浩二,5.9,0.11,2.2,4,,IP,4,,IP,3,,IP,4,,SG,4,,G2,4,,IP,3,,IP,2,,IP,3,,G2,2,,G1,藤山 湧太,2.4,0.19,4.0,6,,IP,5,,IP,4,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP
202609161403,2026-09-16,14,03R,益田 啓司,9.8,0.16,2.9,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,小野 勇作,6.1,0.17,4.6,2,,G3,3,,IP,4,,IP,1,,IP,6,,G3,2,,G3,2,3,IP,5,3,IP,1,,IP,4,,G3,石岡 将太,5.4,0.19,4.2,3,,IP,4,,IP,5,,IP,2,,IP,4,,IP,3,,IP,1,,IP,4,,IP,2,,IP,5,,IP,佃 來紀,4.1,0.15,3.6,1,,IP,4,,IP,妨,,IP,4,,IP,2,,IP,5,,IP,5,,IP,6,,G3,4,,G3,4,,IP,谷口 佳蓮,4.2,0.17,3.4,6,,IP,5,4,IP,3,6,IP,4,,IP,4,,IP,4,4,IP,2,,IP,3,,IP,4,,G2,6,,G2,中井 俊祐,3.5,0.11,2.0,4,,IP,2,,IP,6,,IP,6,,IP,6,,IP,3,,IP,2,,IP,6,,IP,4,,IP,6,,IP
202609161404,2026-09-16,14,04R,馬袋 義則,9.2,0.14,2.5,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,2,,IP,1,,G3,2,,G3,2,,IP,1,,IP,西村 秀樹,2.7,0.16,3.4,3,,IP,5,,IP,5,3,IP,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,4,,IP,佐口 達也,6.2,0.15,3.4,2,,IP,2,,IP,6,,IP,3,,IP,6,,IP,2,,IP,3,,IP,1,,IP,4,5,IP,1,,IP,久田 武,3.78,0.12,3.5,4,,IP,転,,IP,6,,IP,3,,IP,5,,IP,3,,IP,3,,IP,3,,IP,5,,IP,6,,IP,久富 政弘,4.4,0.23,5.0,2,,G3,6,6,G3,5,,IP,2,,IP,6,6,IP,5,,IP,1,,IP,5,,IP,3,,IP,4,,IP,恵良 琴美,2.1,0.12,2.6,6,,G3,2,,G3,5,,G3,6,5,G3,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202609161405,2026-09-16,14,05R,登 みひ果,6.7,0.2,3.3,5,,IP,1,,IP,4,,G3,3,,G3,3,,IP,1,,IP,3,,IP,4,,G3,2,,G2,1,,IP,烏野 賢太,6.4,0.18,4.4,2,,IP,3,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,5,,G3,3,,IP,3,,IP,村越 篤,4.7,0.17,3.7,4,,IP,4,,IP,6,,IP,4,,G3,3,,IP,欠,,G3,2,,IP,5,,IP,1,,IP,2,5,IP,渡邊 裕貴,4.0,0.15,3.7,5,,IP,5,,IP,1,,IP,6,,IP,3,,IP,6,,IP,5,,G3,4,,IP,1,,IP,5,,IP,宮崎 奨,5.7,0.13,3.0,2,,IP,6,,IP,2,,IP,4,,IP,3,,IP,4,,IP,1,4,IP,3,,IP,3,,IP,4,,IP,田中 結,1.2,0.16,3.1,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609161406,2026-09-16,14,06R,鈴木 雅希,9.0,0.15,3.9,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,高山 弘斗,4.7,0.19,3.7,2,,IP,2,,IP,3,,IP,3,,IP,6,,IP,6,,IP,1,,IP,5,,IP,4,,IP,6,,IP,赤池 修平,4.2,0.19,4.0,4,,IP,3,5,IP,2,,IP,6,,IP,4,,IP,3,,IP,6,4,IP,6,,IP,6,,IP,1,,IP,深川 麻奈美,6.1,0.18,3.3,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,6,,IP,4,,IP,3,,IP,5,6,IP,庄島 潤成,3.0,0.15,3.1,4,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,6,IP,3,6,IP,古澤 光紀,2.75,0.17,4.3,5,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,転,,IP,欠,,IP
202609161407,2026-09-16,14,07R,倉田 茂将,7.1,0.13,3.3,1,,IP,6,,G3,5,,IP,2,,G3,1,,G3,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,中井 俊祐,3.4,0.16,3.0,5,,IP,6,4,IP,5,,IP,6,,IP,3,,IP,6,,IP,1,,IP,5,,IP,6,,IP,2,,IP,上田 紗奈,6.2,0.15,2.9,6,,IP,1,,IP,2,,IP,2,,IP,3,,IP,3,,IP,1,,IP,1,,IP,6,,IP,5,,IP,塩田 雄一,3.3,0.24,4.4,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP,5,,IP,1,,IP,竹井 貴史,5.1,0.18,3.6,3,,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,,IP,2,,IP,3,6,IP,5,,IP,2,,IP,石塚 久也,5.33,0.17,4.3,欠,,IP,4,,IP,2,,IP,4,5,IP,4,4,IP,3,5,IP,3,,IP,3,,IP,4,,IP,3,,IP
202609161408,2026-09-16,14,08R,栗山 繁洋,7.0,0.18,3.2,1,,IP,エ,,IP,2,,IP,1,,IP,1,,IP,2,,IP,5,,IP,5,,IP,1,,IP,1,,IP,渡邉 雄朗,5.4,0.17,4.1,2,,IP,4,,IP,3,,IP,3,,IP,1,,IP,6,,IP,3,,IP,4,,IP,4,,IP,4,,G2,大西 隆洋,4.5,0.14,3.2,3,,IP,4,,IP,4,,IP,4,,IP,3,4,IP,5,,IP,2,,IP,6,,IP,3,,IP,4,4,IP,佐口 達也,2.9,0.17,4.1,6,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,5,,IP,山道 諄也,4.7,0.19,3.0,2,,IP,3,,IP,6,,IP,3,,IP,6,,IP,4,,IP,4,,IP,2,,IP,6,6,IP,2,,IP,岡村 慶太,3.8,0.15,4.0,5,,IP,3,,IP,2,,IP,5,,IP,3,,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,5,IP
202609161409,2026-09-16,14,09R,野長瀬 正孝,8.0,0.13,2.6,F,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,G3,3,,G3,1,,IP,谷口 佳蓮,7.4,0.19,3.3,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,3,3,IP,1,,IP,1,,IP,6,,G2,1,,IP,烏野 賢太,6.5,0.17,4.2,1,,IP,2,,IP,6,,IP,2,4,IP,4,4,IP,2,,G3,3,,G3,4,,IP,2,,G3,2,,G3,長岡 良也,6.4,0.17,3.6,2,3,IP,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,3,IP,3,,IP,小澤 和也,4.0,0.18,3.6,2,4,IP,6,,IP,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,3,3,IP,2,3,IP,3,,IP,日隈 茜,1.1,0.23,4.4,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609161410,2026-09-16,14,10R,村越 篤,8.6,0.17,3.7,2,,IP,4,,IP,1,,G3,1,,G3,1,,IP,1,,IP,4,,G3,1,,IP,1,,IP,1,,IP,古澤 光紀,7.0,0.12,2.5,2,,IP,2,,IP,2,,IP,3,,IP,1,,IP,2,,IP,4,,IP,6,,IP,3,,IP,1,,IP,岡本 翔太郎,5.9,0.15,2.5,2,,IP,3,,IP,5,4,IP,2,,IP,3,,IP,2,,IP,5,,IP,1,,IP,2,,IP,6,,IP,岩崎 芳美,5.3,0.11,2.9,2,,G3,5,,G3,3,,IP,4,,IP,6,,G1,6,,IP,3,,IP,2,,G3,3,,G3,1,,G3,馬袋 義則,3.6,0.13,3.0,6,,G3,4,,IP,6,,G3,5,,G3,4,,G3,5,,IP,2,4,IP,5,,IP,4,,IP,2,,IP,小野 勇作,2.9,0.19,4.7,6,,G3,4,,G3,5,,IP,5,,IP,5,,IP,6,,G3,4,,IP,4,5,IP,6,,G3,3,5,IP
202609161411,2026-09-16,14,11R,石岡 将太,8.0,0.15,2.8,4,,IP,転,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,転,,IP,3,,IP,2,,IP,稲田 浩二,6.4,0.12,2.2,5,,IP,4,,IP,2,,IP,2,,SG,2,,SG,2,,G2,欠,,IP,5,,IP,3,,IP,1,,G2,平野 和明,6.4,0.17,4.3,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,1,,IP,4,,IP,4,,IP,鈴木 雅希,5.5,0.15,2.6,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,,G3,5,,G3,3,,IP,上田 紗奈,3.2,0.14,3.0,6,,IP,6,6,IP,2,,IP,6,,IP,4,,IP,5,,IP,6,,IP,2,3,IP,4,,IP,5,,IP,久田 武,3.0,0.18,4.2,5,,IP,欠,,IP,4,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,5,IP,6,,IP,2,,IP
202609161412,2026-09-16,14,12R,竹井 貴史,8.6,0.19,3.3,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,3,,IP,1,,IP,佃 來紀,6.8,0.16,3.0,2,,IP,3,5,IP,2,,IP,3,,IP,2,,G3,1,,G3,5,,IP,2,,IP,2,,G3,4,,G3,久富 政弘,3.4,0.18,3.3,3,,G3,5,,G3,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,3,,IP,1,,IP,水摩 敦,5.0,0.15,3.4,3,,IP,落,,IP,3,,IP,4,,IP,4,,IP,4,2,IP,2,,IP,5,,IP,1,,IP,4,,IP,渡邊 裕貴,4.5,0.15,3.5,2,,IP,6,,IP,4,,IP,5,6,IP,4,,G3,3,,G3,4,,G3,3,,IP,2,,IP,5,,IP,渡邉 雄朗,4.6,0.15,2.6,3,,IP,6,,IP,3,,IP,2,,IP,3,,IP,2,,IP,F,,IP,6,,IP,2,,IP,5,5,IP
202609161801,2026-09-16,18,01R,栗城 匠,9.7,0.12,2.5,2,,G1,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,井口 佳典,5.8,0.17,4.0,4,,G1,4,,SG,2,,IP,5,,IP,3,3,IP,5,,SG,6,,SG,2,,IP,3,,G2,2,,G2,下出 卓矢,6.8,0.16,2.9,1,,G1,2,,IP,3,,IP,5,,IP,3,,IP,5,,IP,1,,IP,2,,G2,1,,G2,5,,G2,中島 孝平,5.9,0.15,3.3,3,,G1,5,,G1,6,,SG,3,,SG,4,,IP,1,,IP,2,5,SG,5,,G1,5,,G1,2,,G3,佐々木 完太,6.6,0.15,3.5,6,,G1,6,4,G1,2,,IP,2,,IP,1,,SG,2,,G2,1,,G1,6,,G1,6,,G1,1,,IP,石本 裕武,2.1,0.14,3.5,6,,G1,5,,G1,5,,IP,6,,IP,6,,IP,6,,IP,6,5,G1,5,,G1,6,,SG,6,,SG
202609161802,2026-09-16,18,02R,塩田 北斗,9.0,0.12,3.0,1,,G1,5,,G1,1,,G1,1,,IP,4,,IP,欠,,IP,1,,IP,1,,IP,1,,SG,1,,IP,寺田 祥,6.7,0.16,3.7,4,,G1,5,,SG,5,,IP,5,,IP,1,,IP,2,,IP,2,,G2,3,,IP,2,,IP,1,,IP,新田 雄史,7.9,0.12,2.6,2,,G1,2,,G1,4,,SG,1,,IP,2,,SG,2,,SG,3,,IP,2,,G2,6,,SG,3,2,G1,常住 蓮,7.1,0.15,3.0,4,6,G1,1,,IP,3,,IP,1,,IP,4,,IP,3,,IP,3,,G3,1,,G3,2,,G2,5,,G2,松田 祐季,5.8,0.18,3.5,5,,G1,4,,G1,3,,G1,1,,IP,5,,IP,1,3,IP,1,,IP,5,,IP,3,,G2,5,,IP,徳増 秀樹,4.5,0.15,3.2,6,3,G1,4,,IP,1,4,IP,3,5,G3,5,5,IP,6,5,G3,5,5,IP,4,,IP,2,4,IP,3,4,G3
202609161803,2026-09-16,18,03R,中田 竜太,9.4,0.14,3.7,2,,G1,1,,G1,1,,G1,1,,SG,1,,SG,1,,SG,4,,IP,1,,IP,1,,IP,6,,SG,渡辺 浩司,6.6,0.16,4.1,6,,G1,4,,G1,4,,G1,2,,G1,5,,G3,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,末永 和也,8.3,0.14,3.6,3,,G1,4,,G1,3,,IP,1,,IP,2,,IP,3,,G1,2,,G1,1,4,IP,1,,G1,2,,G1,柳沢 一,5.8,0.13,2.6,3,,IP,5,,IP,3,,IP,3,,IP,5,,IP,2,,IP,4,,IP,1,,IP,3,,IP,3,,IP,渡邉 和将,4.1,0.15,3.2,5,,G1,6,,G1,5,,G1,3,,G3,3,,G3,3,4,G3,3,,IP,6,,IP,6,,IP,3,,IP,金子 拓矢,5.5,0.15,3.5,6,,G1,4,,G1,2,,IP,4,,IP,1,,IP,5,,IP,4,5,IP,2,,IP,4,,IP,2,,IP
202609161804,2026-09-16,18,04R,西村 拓也,10.2,0.13,3.0,1,,G1,1,,G1,2,,G1,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,大上 卓人,7.5,0.16,2.9,2,,G1,1,3,IP,2,3,SG,5,,IP,4,,IP,2,,IP,3,,SG,2,,IP,2,,IP,2,,IP,白神 優,6.1,0.12,2.2,2,,G1,5,,G1,4,,G1,3,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,,G1,3,,G1,羽野 直也,7.3,0.14,3.1,5,,G1,2,,G1,5,,SG,2,,IP,2,,IP,2,,IP,2,,IP,2,5,G2,2,,G2,3,,G1,坪井 康晴,5.3,0.16,4.0,6,6,G1,失,4,IP,2,,IP,4,,SG,5,,SG,3,,IP,3,,IP,4,4,IP,3,,G2,2,,G2,砂長 知輝,3.8,0.18,4.3,妨,,G1,2,,G1,6,,G1,3,,IP,4,,IP,6,,IP,5,,G3,3,,G3,5,,IP,3,,IP
