レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609170907,2026-09-17,09,07R,吉田 一郎,8.0,0.15,2.3,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,角浜 修,4.1,0.19,3.5,2,,IP,5,,IP,6,,IP,4,,IP,5,,IP,1,,IP,2,,IP,6,,IP,4,,IP,6,,IP,香川 素子,6.8,0.14,2.5,3,,IP,1,,G1,3,,IP,3,,G3,3,,G3,6,,IP,4,,IP,1,,IP,2,,IP,1,,IP,犬童 千秋,4.6,0.19,3.1,4,,IP,2,,IP,4,,IP,3,,IP,6,,IP,2,,IP,6,,G3,3,,G3,4,,G3,4,,IP,森 竜也,3.4,0.17,3.9,6,,IP,6,,IP,1,1,IP,3,3,IP,4,,G3,4,4,G3,6,2,IP,5,4,IP,4,4,IP,6,3,IP,桑原 将光,4.22,0.17,3.6,5,,IP,2,,IP,5,,IP,4,,IP,3,,IP,4,,IP,5,,IP,転,,IP,3,,IP,4,,IP
202609170908,2026-09-17,09,08R,真庭 明志,9.2,0.13,1.8,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,坂井 康嗣,5.4,0.2,3.2,6,,IP,2,,IP,3,,IP,4,,IP,3,,IP,4,,IP,6,,IP,2,,IP,2,,IP,2,,IP,長谷川 充,6.2,0.15,3.3,4,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,G3,2,,G3,4,,G3,3,,IP,3,4,IP,石田 貴洋,6.8,0.14,2.8,2,,IP,2,,IP,2,,IP,5,,IP,1,,IP,2,6,IP,3,,IP,3,,IP,3,,IP,3,5,IP,今泉 徹,3.4,0.15,2.5,5,,IP,6,,IP,6,6,IP,5,,IP,4,,IP,5,4,IP,4,,IP,2,,IP,3,,IP,4,,IP,野末 智一,4.1,0.18,4.4,6,,IP,3,,IP,4,,IP,5,,IP,2,5,IP,3,5,IP,5,,IP,3,5,IP,4,,IP,5,,IP
202609170909,2026-09-17,09,09R,尾崎 雄二,9.2,0.15,3.1,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,横田 貴満,5.4,0.15,3.0,5,,IP,5,,IP,4,,IP,3,,IP,5,1,IP,5,,IP,1,,IP,2,,IP,1,,IP,2,,IP,高山 秀雄,4.3,0.18,2.8,6,,IP,2,,IP,4,,IP,4,,IP,5,,IP,F,,IP,3,,IP,2,,IP,5,,IP,2,,IP,井上 未都,4.7,0.15,3.2,6,,IP,3,,IP,4,,IP,4,,IP,1,,IP,5,,IP,2,,G3,4,,IP,5,,IP,3,,IP,森永 隆,5.3,0.13,2.9,4,6,IP,2,,IP,4,,IP,4,6,IP,2,,IP,5,,IP,5,,IP,4,,IP,2,,IP,2,,IP,松本 弓雄,2.78,0.18,4.3,3,,IP,転,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202609170910,2026-09-17,09,10R,抹香 雄三,6.3,0.14,3.0,1,,IP,3,,IP,3,,IP,6,,IP,5,,IP,1,,IP,3,,IP,1,,IP,1,,IP,5,,IP,三浦 敬太,6.0,0.15,3.1,1,,IP,欠,,G3,4,,G3,1,,IP,3,,IP,1,3,IP,6,,IP,3,,IP,3,,IP,6,,IP,佐藤 世那,5.4,0.16,3.6,2,,IP,1,,IP,3,,IP,4,,IP,6,,IP,F,,IP,2,,IP,2,,IP,6,,IP,2,,IP,上原 健次郎,4.6,0.2,4.5,3,,IP,4,,IP,5,5,IP,5,5,IP,5,,G2,2,,IP,2,,IP,6,6,IP,4,,IP,2,,IP,吉村 誠,4.3,0.13,3.7,6,,IP,5,,IP,3,,IP,6,,IP,2,,IP,4,,IP,2,,IP,6,,IP,4,,IP,2,,IP,坂口 貴彦,3.1,0.14,3.5,6,,IP,4,,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP
202609170911,2026-09-17,09,11R,浅見 昌克,7.0,0.17,2.9,1,,IP,3,,G3,2,,G3,5,,IP,2,,IP,4,,IP,2,,IP,1,,IP,4,,IP,1,,IP,泥谷 一毅,7.0,0.2,4.1,1,,IP,2,3,IP,4,,IP,2,,IP,1,,IP,2,,IP,4,,IP,2,,IP,5,,IP,2,,IP,松井 友汰,6.6,0.17,2.7,2,,IP,4,,IP,5,2,IP,1,,IP,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,1,,IP,山田 亮太,4.6,0.13,3.0,2,,IP,6,6,IP,5,,IP,5,,IP,4,,IP,6,,IP,2,,IP,5,,IP,3,,IP,1,,IP,江夏 満,5.5,0.18,4.8,2,,IP,4,,IP,1,,G3,4,4,IP,4,4,IP,2,,IP,6,,IP,1,,G1,4,,G1,欠,,IP,香川 素子,4.3,0.19,4.4,5,,IP,5,,G1,4,,IP,4,,G3,5,,IP,5,,IP,2,,IP,1,,IP,3,,IP,5,,G3
202609170912,2026-09-17,09,12R,山田 祐也,9.8,0.11,3.0,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,SG,馬野 耀,7.33,0.14,2.7,1,,IP,3,,IP,5,,IP,2,,G3,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,不,,IP,板橋 侑我,5.8,0.11,2.2,4,,IP,1,,IP,2,,IP,2,,IP,2,4,IP,5,,IP,4,,IP,6,,SG,4,,G2,3,,IP,浜野 孝志,5.4,0.17,3.5,1,,IP,2,,IP,6,,IP,1,,IP,5,,IP,3,,IP,6,,G3,3,,IP,2,,IP,5,,IP,秋元 哲,5.1,0.14,3.7,2,,IP,2,,G3,4,,IP,4,,G3,6,,G1,5,,G1,2,,IP,5,3,IP,4,2,G3,3,,G3,松井 洪弥,4.2,0.15,3.7,2,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP,2,,IP,3,,IP,6,,IP
202609171101,2026-09-17,11,01R,上田 洋平,8.0,0.18,3.9,1,,IP,3,,IP,4,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,高木 圭大,5.2,0.15,2.7,5,,IP,5,,IP,4,,IP,転,,IP,4,,IP,1,3,IP,1,,IP,3,,IP,2,,IP,3,,IP,寺田 千恵,5.8,0.17,3.6,3,,IP,2,,IP,5,,G1,3,,G1,4,,IP,3,,IP,3,,G3,4,,IP,1,,IP,4,,IP,原村 拓也,4.7,0.17,4.0,5,,IP,4,,IP,1,,IP,2,,IP,6,,IP,5,,G3,1,,G3,5,,IP,4,,IP,4,,IP,妻鳥 晋也,5.6,0.16,3.6,2,,IP,2,,IP,5,,IP,4,,IP,5,,IP,3,,G3,3,,G3,3,,IP,3,,IP,2,,IP,岩井 繁,2.8,0.21,4.2,4,,IP,4,,IP,4,,IP,4,5,IP,5,,IP,6,,IP,5,,G3,5,,G3,4,,IP,6,,IP
202609171102,2026-09-17,11,02R,竹之内 極,8.2,0.11,2.4,2,,IP,5,,IP,2,,IP,2,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,3,,IP,岡部 貴司,6.8,0.14,1.6,2,,IP,2,3,IP,1,,IP,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,星 栄爾,6.2,0.12,2.6,2,,IP,1,,IP,6,,IP,1,,G3,3,,IP,3,,IP,3,,IP,3,,IP,6,,G3,2,,G3,倉田 郁美,4.7,0.2,4.0,4,,IP,3,,G3,5,,G3,3,,IP,4,,G3,4,,IP,3,,G3,2,,G3,3,,G3,6,5,IP,山戸 信二,1.8,0.19,4.1,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,6,IP,深井 利寿,4.5,0.15,3.5,3,,G3,3,,IP,6,,IP,3,,IP,5,,IP,4,,IP,3,,IP,4,,G3,5,,G3,4,,IP
202609171103,2026-09-17,11,03R,間庭 菜摘,6.3,0.18,3.2,3,,IP,6,,IP,4,,IP,1,,G3,3,,G3,1,,IP,3,,G3,4,,IP,3,,IP,1,,IP,井川 大作,6.4,0.12,3.5,2,,IP,5,,G3,4,,IP,5,,IP,3,,G3,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,前田 篤哉,5.8,0.16,3.4,3,,IP,2,,IP,1,,IP,2,,IP,6,,IP,4,,IP,5,,IP,2,,IP,4,,G3,4,,IP,宇野 弥生,4.5,0.12,2.9,6,,IP,3,,G3,F,,G2,1,,IP,5,,IP,3,,G3,1,,G3,4,,G3,4,,G3,5,,IP,鈴木 峻佑,2.7,0.2,4.2,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,2,,IP,6,,IP,3,,IP,5,,IP,4,,IP,鶴田 勇雄,4.2,0.15,3.4,4,,IP,1,,IP,6,,IP,3,,IP,6,,IP,3,,IP,1,,IP,5,,IP,6,,IP,6,,IP
202609171104,2026-09-17,11,04R,土屋 太朗,6.9,0.21,4.3,2,,IP,1,,G3,1,,IP,5,,IP,4,,IP,2,,IP,1,,IP,2,,IP,6,,IP,2,,IP,橋本 明,6.8,0.18,3.9,3,,IP,2,,IP,2,,IP,3,,IP,2,3,IP,4,,IP,3,,IP,2,,IP,2,,IP,3,,IP,小川 時光,2.8,0.15,3.5,6,,IP,6,,IP,4,,IP,3,4,IP,1,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,野村 誠,4.4,0.19,4.2,4,,IP,5,,IP,3,,IP,2,,IP,3,,IP,5,,IP,5,,IP,3,,IP,4,,IP,4,3,IP,池田 雄一,5.8,0.12,2.9,1,,IP,3,6,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,6,,IP,1,,IP,1,,IP,田中 駿兵,4.5,0.2,4.8,6,,IP,3,,IP,4,,G3,5,,G3,4,,IP,2,,IP,4,,IP,3,,IP,1,,IP,F,,IP
202609171105,2026-09-17,11,05R,高橋 真吾,6.7,0.18,3.4,1,,IP,2,,IP,2,,IP,6,,IP,2,,IP,2,,IP,1,,G3,4,,IP,4,,IP,3,,IP,宇田川 信一,4.67,0.23,5.0,転,,IP,3,3,IP,6,,IP,5,,IP,4,,IP,2,3,IP,2,,IP,4,,IP,2,,IP,6,,IP,吉村 正明,6.8,0.12,2.0,2,,IP,4,,IP,4,,IP,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,2,,IP,5,,IP,谷口 知優,2.0,0.13,2.8,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,中野 希一,6.0,0.12,2.8,1,,IP,2,,IP,2,,IP,5,,IP,4,,IP,2,,IP,4,,IP,4,,G3,3,,G3,3,4,IP,今泉 澪,1.4,0.18,3.7,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609171106,2026-09-17,11,06R,中村 有裕,9.6,0.12,1.9,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,G2,1,,IP,川田 正人,2.2,0.22,4.9,5,,IP,6,,IP,6,4,IP,4,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,岩井 繁,3.89,0.19,4.3,6,,IP,6,,IP,転,,IP,2,,IP,2,,IP,5,,IP,4,,IP,4,,IP,3,,IP,6,,IP,相原 利章,4.1,0.13,2.1,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,5,,IP,3,,IP,谷村 一哉,5.8,0.18,4.1,4,,IP,5,,G3,2,,G3,4,,IP,3,,IP,2,,IP,4,,IP,4,,G2,3,,G2,1,,IP,中川 海虹,1.1,0.24,5.0,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609171107,2026-09-17,11,07R,天野 友和,8.4,0.15,3.1,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,石井 孝之,5.2,0.14,2.5,1,,IP,6,,IP,6,,IP,4,3,IP,3,,IP,2,,IP,1,,IP,4,,G3,5,,IP,3,,IP,井川 大作,6.0,0.14,2.3,2,,IP,4,,G3,5,,IP,3,,IP,3,,IP,1,,G3,2,,IP,エ,,IP,2,,IP,2,,IP,星 栄爾,3.7,0.16,2.8,5,,IP,6,,IP,3,,IP,4,5,IP,2,,G3,4,,IP,3,,IP,4,,IP,6,,IP,6,,IP,高木 圭大,2.9,0.15,2.9,5,,IP,6,,IP,6,,IP,4,4,IP,6,,IP,3,,IP,3,6,IP,5,,IP,4,,IP,5,,IP,佐藤 博亮,5.0,0.17,3.2,4,,IP,5,5,IP,5,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,5,IP,2,,IP,5,,IP
202609171108,2026-09-17,11,08R,安井 瑞紀,7.5,0.17,4.0,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,妨,,IP,5,,IP,鈴木 峻佑,4.1,0.16,2.7,6,,IP,6,,IP,5,,IP,3,,IP,4,,IP,6,,IP,2,3,IP,3,,IP,3,,IP,3,3,IP,原村 拓也,3.5,0.19,4.4,5,,IP,3,,IP,6,4,IP,2,,IP,5,,IP,6,,IP,2,,G3,5,,G3,4,,IP,6,,IP,山戸 信二,5.0,0.18,3.1,4,,IP,6,,IP,4,,IP,3,,IP,5,5,IP,6,,IP,3,5,IP,3,,IP,1,,IP,1,,IP,橋本 明,3.4,0.14,3.1,3,,IP,5,,IP,5,,IP,4,,IP,6,6,IP,3,,IP,6,,IP,5,,IP,3,,IP,4,,IP,佐藤 太亮,4.9,0.17,2.8,3,,IP,5,,IP,6,,G3,3,,IP,4,,IP,4,,IP,1,,IP,5,,IP,2,,IP,3,,IP
202609171109,2026-09-17,11,09R,奥田 誠,8.2,0.15,2.2,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,5,,IP,1,,IP,妻鳥 晋也,5.4,0.18,4.0,3,,IP,4,,IP,2,,IP,4,3,IP,1,,G3,6,,G3,3,,IP,3,,IP,6,,IP,2,,IP,倉田 郁美,4.0,0.19,3.6,5,,IP,4,4,G3,4,,IP,6,,G3,3,,G3,3,,IP,2,,G3,6,,G3,3,,G3,5,,G3,小川 時光,4.5,0.12,2.4,2,,IP,4,,IP,3,,IP,5,,IP,6,,IP,1,,IP,3,,IP,4,,IP,5,5,IP,5,,IP,宇野 弥生,2.8,0.15,3.0,6,,IP,6,,IP,F,,G3,6,,G2,5,,IP,1,,G3,5,,G3,4,,G3,4,,IP,6,6,IP,高橋 真吾,2.2,0.14,3.9,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,,G3,5,,IP,4,,IP,5,,IP,4,,IP
202609171110,2026-09-17,11,10R,深井 利寿,8.2,0.15,3.2,2,,IP,1,,IP,1,,G3,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,池田 雄一,5.8,0.17,4.9,2,,IP,4,,IP,3,,IP,1,,IP,F,,IP,2,,IP,3,,IP,2,,IP,3,,IP,5,,IP,谷口 知優,5.9,0.15,2.6,1,,IP,3,,IP,3,,IP,5,,IP,3,,IP,3,,IP,1,,IP,4,,G3,6,,G3,2,,IP,前田 篤哉,6.9,0.16,3.0,1,,IP,3,,IP,1,,IP,4,,IP,5,,IP,2,,G3,1,5,IP,2,,IP,5,,IP,2,,IP,上田 洋平,3.0,0.16,3.5,3,,IP,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,5,,IP,6,,IP,中村 有裕,4.67,0.17,3.4,4,4,IP,6,3,IP,2,5,IP,6,5,IP,2,2,IP,2,3,IP,6,2,G2,5,5,IP,3,,IP,落,5,IP
202609171111,2026-09-17,11,11R,田中 駿兵,8.7,0.13,3.4,1,,IP,3,,IP,1,,IP,6,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,G1,2,,IP,中野 希一,7.4,0.17,3.7,3,,IP,1,,IP,4,,IP,3,,IP,1,,IP,3,,IP,4,,IP,2,,IP,1,,G3,2,,IP,相原 利章,6.2,0.12,3.3,3,,IP,2,,IP,4,,IP,4,,IP,3,4,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,4,IP,寺田 千恵,5.6,0.11,2.1,4,,IP,2,,IP,4,,IP,2,,IP,5,,G1,4,,G1,4,,IP,4,,G3,2,,IP,2,3,IP,天野 友和,5.2,0.13,1.7,3,,IP,4,,IP,3,,IP,3,,IP,3,,IP,5,4,IP,4,,IP,3,,IP,1,,IP,5,6,IP,間庭 菜摘,3.5,0.19,3.4,5,,IP,5,,IP,5,,G3,4,,G3,4,,IP,3,,G3,4,,G3,4,,IP,6,,IP,3,,IP
202609171112,2026-09-17,11,12R,佐藤 博亮,8.8,0.11,2.8,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,1,,IP,谷村 一哉,5.1,0.17,4.0,6,,IP,5,,IP,2,,G3,6,,IP,1,,IP,1,,IP,2,,IP,4,,G2,6,,G2,4,,IP,野村 誠,5.8,0.15,2.9,2,,IP,4,,IP,2,2,IP,4,,IP,5,,IP,1,,IP,2,,IP,4,,IP,5,,IP,2,,IP,吉村 正明,5.0,0.13,3.1,4,,IP,4,,IP,2,,IP,1,,IP,6,,IP,4,,IP,2,5,IP,4,,IP,6,,IP,4,,IP,岡部 貴司,3.7,0.2,3.6,2,,IP,3,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,3,,IP,4,,IP,4,,IP,安井 瑞紀,3.2,0.16,3.2,5,,IP,1,5,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,G1,6,,IP,4,,IP
202609171301,2026-09-17,13,01R,谷口 健一,7.1,0.15,3.5,1,,IP,6,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,伯母 芳恒,5.0,0.19,4.7,3,,IP,6,,IP,4,,IP,1,,G3,F,,IP,4,,IP,6,,IP,2,,IP,2,,IP,2,,IP,服部 幸男,5.8,0.14,2.6,3,,G3,6,,G3,4,,G3,3,,IP,3,,IP,3,,G2,1,,IP,4,,IP,2,,IP,3,,IP,浮田 圭浩,4.7,0.2,3.5,5,,IP,1,,IP,3,,IP,3,,IP,5,,IP,2,,IP,6,,IP,5,,IP,3,,IP,4,,IP,河内 一馬,4.9,0.15,3.2,6,,IP,4,,IP,3,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,5,,IP,原田 朱理,1.2,0.25,4.8,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609171302,2026-09-17,13,02R,渡 修平,7.4,0.14,3.4,4,,G3,3,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,G3,4,,IP,鈴木 博,5.3,0.16,4.4,6,,G3,5,,IP,2,3,IP,2,,IP,4,,IP,2,,IP,5,,IP,4,,IP,2,,IP,2,,IP,南野 利騰,5.9,0.2,3.9,5,,IP,5,,IP,2,,IP,2,,IP,3,4,IP,2,,IP,6,,IP,1,,IP,1,,IP,4,,IP,山本 寛久,6.4,0.17,3.0,3,,IP,1,,IP,2,,G3,6,,IP,2,,IP,3,,G2,6,,G2,3,,IP,3,,IP,1,,IP,川添 英正,4.1,0.17,4.3,5,,IP,2,3,IP,1,,IP,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,5,,IP,6,,IP,倉富 大誠,3.9,0.19,4.2,2,,IP,2,,IP,3,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP
202609171303,2026-09-17,13,03R,今出 晋二,5.5,0.12,2.8,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,3,,IP,4,,IP,榎 幸司,7.0,0.18,4.4,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,,IP,6,,G2,1,,IP,2,,IP,1,,IP,河合 三弘,3.4,0.19,4.2,5,,G3,5,,G3,5,5,IP,3,,IP,2,,G3,5,,G3,3,,IP,6,,IP,6,,IP,4,,IP,宇土 泰就,2.9,0.15,2.6,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,5,IP,6,,IP,5,,IP,5,,IP,3,,IP,後藤 正宗,4.1,0.15,3.7,4,,IP,6,,IP,5,,IP,6,,IP,3,,IP,2,,IP,3,,IP,3,,IP,6,,IP,3,,IP,今村 天次朗,1.9,0.17,2.6,2,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609171304,2026-09-17,13,04R,本村 大,5.7,0.21,4.9,1,,IP,1,,IP,2,,IP,1,,IP,6,,IP,4,,IP,6,,IP,1,,IP,5,,IP,6,,IP,酒井 陽祐,6.0,0.14,3.3,2,,IP,4,,IP,3,3,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,G3,6,,G3,木下 大將,7.1,0.15,1.9,4,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,2,,IP,5,,IP,伏見 俊介,4.6,0.15,2.6,1,,IP,2,6,IP,5,6,IP,6,,IP,F,,IP,2,5,IP,4,5,IP,5,5,IP,6,6,IP,1,,IP,山本 隆幸,5.1,0.16,4.3,1,,IP,6,,IP,4,,IP,4,6,IP,5,,G3,2,,G3,2,,IP,1,,IP,5,,IP,5,,IP,貫地谷 直人,2.4,0.22,5.2,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,2,5,IP,5,,IP,4,,IP,6,,IP,6,,IP
202609171305,2026-09-17,13,05R,浦田 信義,7.0,0.17,3.7,2,,G3,1,,IP,2,,G3,5,,G3,2,,IP,4,,IP,4,,G3,1,,IP,2,,IP,2,,IP,荒井 輝年,5.6,0.15,3.7,5,,IP,6,,G2,4,,G2,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,6,,IP,4,,IP,関口 智久,5.5,0.14,3.0,1,,IP,1,,IP,5,,IP,3,,IP,3,,IP,1,,IP,6,,IP,5,,IP,3,,IP,5,,IP,谷口 健一,3.1,0.18,3.0,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,1,,IP,4,,IP,6,,IP,妨,,IP,坂元 浩仁,3.8,0.18,3.6,3,,IP,4,,IP,6,,IP,3,,IP,6,6,IP,6,,G2,4,,G2,5,,G2,4,,IP,3,4,IP,加藤 雅之,2.5,0.21,5.3,5,,IP,5,,IP,4,5,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,4,,IP,6,,IP
