レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609050707,2026-09-05,07,07R,三宅 潤,7.3,0.19,4.0,2,,IP,3,,IP,6,,IP,2,,IP,2,,IP,1,,IP,1,,IP,4,,IP,2,,IP,1,,IP,宮嵜 隆太郎,2.9,0.11,2.6,6,,IP,3,,IP,6,,IP,6,,IP,4,,IP,1,,IP,6,,G3,5,,G3,5,,IP,6,,IP,大上 卓人,6.8,0.12,3.6,5,,SG,1,,SG,2,,IP,3,,IP,沈,,SG,3,,SG,5,,G1,2,,G1,1,,G1,3,,G1,岡田 憲行,5.6,0.13,2.3,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,4,1,IP,2,,IP,1,,IP,2,3,IP,2,,IP,本岡 勝利,4.3,0.28,4.8,6,4,IP,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,3,,IP,3,,IP,岩橋 裕馬,3.8,0.14,3.0,3,,IP,6,,IP,4,,IP,1,,IP,4,,IP,3,,IP,4,,IP,6,,G3,6,5,IP,6,,IP
202609050708,2026-09-05,07,08R,土山 卓也,7.0,0.18,4.1,妨,,IP,1,,IP,2,,IP,3,,IP,4,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,上田 隆章,4.3,0.21,4.2,2,,IP,5,,IP,4,,IP,5,,IP,5,,IP,2,,IP,5,,IP,6,,IP,4,,IP,1,,IP,廣中 良一,3.8,0.17,3.1,5,,IP,6,,IP,3,4,IP,4,,IP,4,,G3,5,,G3,2,,IP,6,6,IP,3,,G3,4,,G3,土屋 智則,6.0,0.15,3.5,3,,SG,3,,IP,4,,IP,1,,IP,4,,G3,4,,SG,4,,SG,6,,G1,4,,G1,2,5,G1,塩嶋 泰空,1.4,0.14,2.5,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,5,,IP,6,6,IP,5,,IP,5,,IP,盛本 真輔,2.6,0.22,4.2,5,,IP,5,,IP,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP
202609050709,2026-09-05,07,09R,片岡 雅裕,8.9,0.14,4.4,1,,SG,1,,IP,1,,IP,5,,SG,1,,G1,1,,IP,1,,IP,1,,IP,F,,G2,1,,G2,山下 流心,4.7,0.19,4.2,3,,IP,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,G3,服部 達哉,5.5,0.18,4.1,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,G3,1,,G3,2,,IP,2,,IP,1,,IP,高野 心吾,4.7,0.17,4.0,6,,IP,6,,IP,2,,IP,4,,IP,5,,IP,6,5,IP,1,,IP,5,,IP,1,,IP,2,,IP,下河 誉史,3.6,0.19,3.9,2,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,3,,IP,5,,G3,5,,G3,6,4,IP,中辻 崇人,5.1,0.17,4.3,6,,IP,5,,IP,1,,IP,3,2,IP,4,2,IP,1,1,IP,2,,G1,6,,IP,5,,IP,3,,IP
202609050710,2026-09-05,07,10R,大峯 豊,9.2,0.14,2.5,3,,SG,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,1,,G2,1,,G2,2,,SG,今坂 晃広,4.8,0.18,4.3,1,4,IP,4,,IP,2,,IP,4,,IP,6,,IP,3,,IP,4,,IP,6,,IP,4,4,G3,3,3,G3,品川 二千翔,6.3,0.15,3.0,1,,IP,2,,IP,2,,IP,4,,G3,6,,G2,4,,IP,2,,IP,2,,IP,2,,IP,6,,IP,松下 誉士,3.1,0.16,3.7,2,,IP,6,,IP,6,,IP,5,,IP,4,6,IP,6,,IP,4,,IP,5,,IP,5,5,IP,3,,IP,野相 弘司,2.8,0.17,3.7,4,,IP,6,,IP,4,,IP,5,6,IP,6,,IP,4,4,IP,5,,IP,4,,IP,4,6,IP,5,,IP,中村 辰也,4.3,0.17,4.1,3,,IP,3,,IP,3,,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,5,IP,6,,IP,3,,IP
202609050711,2026-09-05,07,11R,大上 卓人,10.4,0.11,2.0,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,SG,1,,IP,2,,IP,1,,IP,1,,IP,林 祐介,7.0,0.19,3.6,3,,IP,4,,IP,3,,IP,5,,IP,2,3,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,小林 基樹,3.4,0.13,2.6,1,,IP,6,,IP,5,,IP,4,,IP,3,,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,吉田 裕平,6.4,0.12,3.1,6,3,SG,4,,SG,1,,G3,1,,G3,1,,G3,5,,G3,6,,SG,3,,G1,3,,G1,4,,SG,高倉 孝太,4.3,0.17,3.4,3,,IP,4,,IP,4,3,IP,4,,IP,2,2,IP,6,,IP,4,,IP,2,,IP,5,,IP,5,,IP,柳瀬 興志,3.3,0.18,3.1,5,5,IP,1,,IP,5,5,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,G3,5,5,G3,4,,IP
202609050712,2026-09-05,07,12R,土屋 智則,9.2,0.13,2.2,1,,SG,2,,SG,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,西川 新太郎,4.8,0.17,4.1,4,3,IP,3,,IP,1,,IP,5,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,5,,IP,飯島 昌弘,6.4,0.18,3.3,3,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,4,,G3,2,,G3,3,,IP,2,,IP,三宅 潤,5.8,0.14,2.9,4,,IP,2,,IP,4,,IP,5,,IP,3,,IP,1,,IP,5,,IP,5,,IP,1,,IP,1,,IP,鰐部 太空海,5.2,0.17,3.9,5,,IP,6,,IP,4,,G3,5,,G3,3,,G3,3,4,IP,3,,G1,1,,IP,4,,IP,2,,SG,谷川 将太,2.7,0.18,3.8,6,,IP,2,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,IP,6,,IP
202609050901,2026-09-05,09,01R,鎌倉 涼,8.3,0.15,2.6,1,,G1,6,,G1,4,,SG,1,,G3,1,,G3,1,,G3,F,,IP,1,,G1,1,,G1,1,,SG,中島 孝平,7.4,0.14,2.5,2,,SG,4,,IP,2,,IP,5,,SG,6,,SG,3,,G1,2,,G3,1,,G1,2,,IP,1,,IP,尾嶋 一広,6.4,0.12,2.1,3,,IP,2,4,IP,1,,G3,2,,IP,3,,IP,4,,IP,3,,IP,5,,G1,5,,G1,2,,G1,中村 晃朋,6.4,0.12,2.3,6,,IP,2,,IP,2,,IP,1,3,IP,2,,IP,1,,IP,6,,G1,2,,IP,2,,IP,6,,IP,澤田 尚也,6.0,0.13,2.4,3,4,IP,1,,IP,1,,IP,3,,IP,6,6,G3,5,,IP,2,,IP,1,,IP,4,,G1,6,,G1,春園 功太,3.9,0.15,3.4,6,,IP,4,,IP,3,,IP,4,5,IP,3,,IP,6,,IP,4,,IP,3,,IP,3,,IP,6,,IP
202609050902,2026-09-05,09,02R,高野 哲史,8.9,0.15,3.5,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,篠崎 仁志,7.8,0.14,3.7,2,,SG,3,,SG,2,,IP,1,,IP,6,,SG,1,,SG,3,,G2,3,,G2,4,3,G2,3,,G2,山崎 郡,8.3,0.12,3.1,1,,IP,2,,IP,5,,SG,1,,SG,1,,IP,2,,IP,1,,IP,4,,SG,4,,G1,2,,G1,平本 真之,7.1,0.13,3.2,3,3,SG,4,,SG,5,,IP,2,,IP,2,,SG,5,,SG,2,3,IP,1,,IP,3,,G2,3,,SG,松田 祐季,6.5,0.18,3.4,1,,IP,5,,IP,1,3,IP,1,,IP,5,,IP,3,,G2,5,,IP,2,,IP,3,,IP,2,,IP,山口 剛,5.8,0.12,3.9,5,,SG,6,,SG,2,,IP,2,,IP,5,,SG,5,,SG,5,,G2,2,,G2,3,,SG,3,,G1
202609050903,2026-09-05,09,03R,木村 仁紀,8.8,0.16,2.3,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,豊田 健士郎,6.2,0.15,3.2,1,,IP,2,,IP,6,,IP,4,,IP,3,4,IP,3,3,G2,5,,G2,1,1,IP,2,,G1,6,,G1,石本 裕武,7.3,0.15,3.2,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,G1,1,,SG,6,,SG,2,,G1,3,,IP,川原 祐明,7.0,0.14,2.7,5,,G3,1,5,IP,4,,IP,4,,IP,1,,IP,3,,IP,1,,IP,3,,IP,2,,IP,1,,IP,宮地 元輝,7.2,0.12,1.9,2,,IP,3,,IP,1,,IP,1,,SG,4,,G1,5,,SG,4,,G1,4,,G1,1,,IP,3,,IP,若林 義人,4.7,0.13,2.4,3,,IP,3,,IP,5,,IP,1,,IP,5,,G3,5,,IP,3,,IP,6,,IP,4,,IP,2,,IP
202609050904,2026-09-05,09,04R,金子 拓矢,9.7,0.12,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,石丸 海渡,8.0,0.13,2.0,1,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,G1,3,,IP,2,,IP,尾上 雅也,7.33,0.16,3.1,4,,IP,エ,,IP,2,,IP,1,,IP,3,,G3,5,,G3,2,,IP,2,,IP,1,,IP,1,,IP,大池 佑来,6.7,0.15,2.1,3,,IP,4,,IP,3,,IP,1,,G2,3,,G3,5,,G3,2,,IP,4,,IP,1,,IP,2,,IP,佐々木 完太,7.4,0.15,3.4,2,,IP,2,,IP,1,,SG,2,,G2,1,,G1,6,,G1,6,,G1,1,,IP,6,,G1,1,3,IP,新田 雄史,5.5,0.19,5.1,4,,SG,6,,SG,3,,IP,2,,IP,4,,IP,3,,SG,2,4,IP,6,,G2,3,,G2,6,,SG
202609050905,2026-09-05,09,05R,砂長 知輝,8.4,0.14,3.0,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,F,,G3,1,,G3,1,,IP,遠藤 エミ,7.0,0.13,3.1,1,,IP,6,,IP,3,,G1,1,,SG,6,,SG,3,,G3,1,,G3,4,,G2,2,,SG,4,,G1,加藤 翔馬,7.7,0.15,2.6,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,4,,G3,3,,IP,1,,IP,4,2,IP,2,,G1,下出 卓矢,5.3,0.13,2.6,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,3,,IP,6,,IP,6,,G2,2,,G2,5,,IP,池田 浩二,6.1,0.13,4.0,1,,SG,3,,IP,2,4,IP,4,,SG,5,,G2,4,,SG,4,,SG,3,,G1,5,,G1,5,,SG,渡邉 和将,5.8,0.17,3.7,3,,G3,4,,IP,3,,IP,3,,IP,4,,IP,2,4,IP,5,,IP,2,5,IP,3,,IP,2,3,IP
202609050906,2026-09-05,09,06R,尾嶋 一広,7.9,0.15,2.7,2,,IP,5,,IP,1,,IP,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,塩田 北斗,8.11,0.15,3.1,2,,IP,エ,,IP,3,,IP,3,,IP,2,,SG,1,,IP,1,1,IP,4,,IP,2,,IP,1,,IP,福島 勇樹,5.8,0.13,1.7,4,,IP,1,,IP,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,2,,IP,1,,IP,3,,IP,白神 優,6.2,0.11,2.4,6,5,IP,5,,IP,1,,IP,1,5,IP,5,,IP,4,,G1,4,,G1,3,,IP,1,,IP,1,,IP,中山 翔太,5.4,0.12,1.6,1,,IP,1,,G3,3,4,IP,6,,IP,6,,IP,2,,IP,5,,G2,4,,G2,3,,IP,4,,IP,白井 英治,6.5,0.14,2.8,4,,SG,1,4,IP,4,5,IP,4,,SG,3,,G2,2,,SG,6,,G1,4,,G1,3,,G1,4,,SG
202609050907,2026-09-05,09,07R,西村 拓也,10.1,0.13,2.9,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,山口 剛,6.67,0.15,3.0,3,,SG,1,,IP,エ,,SG,転,,SG,5,,G2,5,,SG,3,,SG,2,,G1,3,,G1,1,,G1,高田 ひかる,5.0,0.2,3.3,F,,IP,1,,IP,3,,IP,1,,IP,4,,G1,6,,G1,6,,IP,2,,G3,6,,G3,3,,IP,関 浩哉,7.5,0.12,2.0,4,,SG,4,,SG,1,,SG,5,,SG,3,,IP,1,,G2,4,,SG,3,,SG,3,,G1,2,,G1,木村 仁紀,5.8,0.11,2.7,2,,IP,5,,IP,2,,IP,5,,IP,2,,IP,1,,IP,5,,IP,3,4,IP,4,,IP,3,,IP,羽野 直也,5.3,0.14,3.4,4,,SG,3,5,IP,4,5,IP,1,,IP,6,,IP,3,,G2,4,,G1,5,,G1,3,,G1,4,,IP
202609050908,2026-09-05,09,08R,澤田 尚也,9.1,0.12,2.4,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,宮之原 輝紀,8.9,0.14,2.5,1,,SG,1,,IP,1,,G3,1,,IP,4,,G2,2,,G2,3,,G2,2,,IP,2,,IP,1,,IP,平本 真之,6.5,0.12,2.4,5,,SG,3,,IP,2,,SG,4,,IP,3,,G2,3,,SG,6,,SG,3,,G1,3,,G1,2,,G1,柳生 泰二,6.5,0.15,2.5,3,,SG,2,,IP,3,,IP,2,,IP,2,,IP,5,,G1,6,,G2,2,,IP,4,5,IP,2,,IP,桐生 順平,6.2,0.13,4.4,2,,SG,4,,SG,3,,IP,4,,SG,5,,SG,6,,G1,3,,G1,4,,SG,3,,SG,4,,G1,渡辺 浩司,4.6,0.16,4.1,6,,G3,3,,G3,5,5,G3,3,,IP,3,,IP,5,,IP,5,,IP,2,,IP,5,,SG,3,,G1
202609050909,2026-09-05,09,09R,磯部 誠,10.1,0.11,3.1,1,,SG,1,,IP,3,,IP,1,,IP,1,,SG,3,,SG,1,,SG,1,,IP,1,,IP,1,,IP,宮地 元輝,7.4,0.12,2.8,6,,SG,2,,IP,3,,IP,3,,IP,4,,IP,2,,SG,3,,G1,1,,SG,4,,SG,1,1,SG,中田 竜太,6.8,0.14,3.2,3,,SG,2,,IP,5,,SG,1,5,IP,6,,G2,4,,SG,5,,SG,2,2,IP,1,,G2,3,,IP,井上 一輝,5.8,0.14,3.4,2,,IP,5,,IP,4,,IP,1,3,IP,1,,IP,6,,G1,3,,IP,3,5,IP,3,,IP,4,,IP,中島 孝平,6.8,0.15,3.2,4,6,SG,2,,IP,3,4,IP,3,,SG,2,,G1,3,,G1,3,,G3,4,,G1,1,,IP,5,6,G1,大池 佑来,4.0,0.17,3.5,5,5,IP,3,,IP,3,,IP,6,,G2,1,,G3,5,,G3,4,,G3,6,,IP,6,,IP,4,,IP
202609050910,2026-09-05,09,10R,末永 和也,9.4,0.13,3.3,1,,IP,2,,IP,3,,IP,1,,G1,3,,G1,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,青木 玄太,7.9,0.13,3.7,5,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,新田 雄史,7.6,0.13,2.9,4,,SG,1,,IP,2,,SG,2,,SG,3,,IP,2,,G2,6,,SG,3,2,G1,4,,G1,2,,SG,高橋 竜矢,5.3,0.12,2.6,3,,IP,2,5,IP,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,1,,G3,5,,IP,1,,IP,山崎 郡,8.0,0.12,2.2,1,,IP,1,,IP,2,,SG,5,,SG,2,,IP,2,,IP,2,,SG,4,,G1,5,,G1,1,,SG,下出 卓矢,4.1,0.15,3.0,6,,IP,2,,IP,6,,IP,5,,IP,4,,IP,1,,IP,5,5,IP,6,,IP,4,,IP,2,,IP
202609050911,2026-09-05,09,11R,菊地 孝平,8.0,0.11,2.6,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,SG,1,,G2,5,,G1,5,,G1,1,,G1,松田 祐季,7.9,0.18,4.1,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,G2,3,,IP,2,,IP,4,3,IP,池田 浩二,7.8,0.12,3.1,3,,SG,2,,SG,3,,IP,4,,SG,2,,G2,4,,SG,3,,SG,2,,G1,3,2,G1,3,,SG,春園 功太,5.7,0.15,2.1,3,,IP,4,,IP,2,,IP,2,3,IP,3,,IP,2,,IP,6,3,IP,5,,IP,1,,IP,4,,IP,金子 拓矢,5.6,0.16,3.4,2,,IP,5,,IP,3,,IP,3,,IP,2,,IP,4,,IP,5,,IP,4,,IP,2,,G2,3,,IP,福島 勇樹,5.6,0.18,2.9,4,5,IP,4,,IP,2,5,IP,4,,IP,3,,IP,3,,IP,3,,IP,4,3,IP,1,,IP,4,,IP
202609050912,2026-09-05,09,12R,井口 佳典,9.7,0.16,3.9,4,,SG,1,,IP,1,,IP,1,,IP,3,,SG,1,,IP,1,,G2,2,,G2,1,,SG,1,,G1,関 浩哉,8.9,0.11,2.5,1,,SG,1,,IP,1,,IP,3,,IP,4,,SG,1,,IP,3,,G2,1,,G2,3,,SG,2,,G1,黒井 達矢,7.1,0.16,3.2,1,,IP,1,,IP,1,,G1,6,,IP,1,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,G1,若林 義人,7.0,0.11,3.3,1,,IP,3,5,IP,3,,IP,4,,IP,4,,IP,3,,G3,2,,IP,1,3,IP,3,,IP,1,,IP,石丸 海渡,5.2,0.1,3.0,5,,IP,6,,IP,4,,IP,6,,IP,3,,IP,4,,IP,1,,IP,2,,IP,1,,G1,6,,G1,塩田 北斗,6.0,0.13,2.8,2,,IP,4,5,IP,5,4,IP,3,5,IP,5,,SG,3,,IP,1,5,IP,2,5,IP,2,,G1,6,,G1
202609051001,2026-09-05,10,01R,坪井 康晴,9.8,0.13,3.0,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,SG,5,,IP,1,,IP,1,,IP,1,,IP,中本 大樹,4.9,0.14,3.7,6,,IP,2,,IP,6,,IP,6,,IP,2,,IP,5,,IP,1,,IP,4,,IP,3,,IP,2,,IP,土性 雅也,2.6,0.24,4.6,6,,IP,6,,IP,6,,IP,6,,IP,2,,IP,3,,IP,6,4,IP,4,,IP,5,5,IP,6,,IP,竹腰 正樹,5.7,0.14,3.0,1,,IP,1,,IP,5,,IP,4,,IP,6,,IP,4,,IP,3,,IP,1,,IP,4,,IP,3,,G3,熊本 英一,2.7,0.19,5.4,4,6,IP,3,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,多田 有佑,2.2,0.22,4.5,5,,IP,5,,IP,6,,G2,5,,IP,6,,IP,6,,IP,6,,IP,2,,IP,5,,IP,6,,IP
202609051002,2026-09-05,10,02R,永嶋 裕一,7.0,0.12,2.1,2,,IP,5,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,4,,IP,板橋 侑我,6.5,0.11,2.6,1,,IP,1,,IP,2,,IP,6,,SG,6,,SG,5,3,IP,2,,IP,2,,G2,2,,IP,4,,IP,中村 将隆,4.1,0.15,3.3,3,,IP,6,,IP,4,,IP,3,,IP,5,,IP,5,,G3,4,,G3,3,,IP,5,,IP,2,,IP,長谷川 雅和,4.7,0.14,3.3,5,,IP,5,,IP,3,,IP,6,5,IP,3,5,IP,3,,IP,5,,IP,3,,IP,1,,IP,3,,IP,川口 貴久,5.1,0.17,3.7,3,,IP,6,,IP,3,,G3,2,,IP,4,,IP,4,,IP,5,,IP,2,,IP,3,6,IP,3,,IP,片岡 秀樹,2.4,0.14,3.5,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP
202609051003,2026-09-05,10,03R,平見 真彦,9.2,0.14,3.0,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,間野 兼礼,5.3,0.18,3.3,6,,IP,4,,IP,5,3,IP,2,,IP,1,,IP,2,,IP,4,,IP,5,,IP,2,,IP,3,,IP,石野 貴之,6.8,0.15,4.0,1,,IP,2,,IP,6,,IP,1,,IP,6,,IP,2,,G2,6,2,G2,1,,IP,1,,SG,4,,G1,岩川 仁士,5.1,0.14,3.1,3,,IP,4,,IP,5,,IP,1,,IP,4,,IP,1,,IP,4,,IP,4,,G3,3,,G3,6,,IP,岸本 雄貴,3.2,0.21,4.1,4,,IP,6,,G3,6,,G3,6,,G3,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,6,,IP,東口 晃,3.2,0.21,4.2,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,6,,IP,2,5,IP,3,,IP,4,,IP,5,,IP
202609051004,2026-09-05,10,04R,戸塚 邦好,9.0,0.14,2.5,4,,IP,1,,G3,1,,IP,1,,IP,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,2,,IP,井上 茂,4.2,0.12,2.9,4,,IP,2,,G3,5,,G3,転,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,大橋 純一郎,6.6,0.14,1.9,2,4,IP,4,,G3,2,,G3,3,,IP,2,,IP,3,,IP,2,,IP,6,,IP,2,,IP,2,,IP,重冨 勇哉,2.8,0.19,4.1,5,,IP,2,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,6,IP,5,,IP,香川 颯太,5.5,0.17,3.0,4,,IP,4,,IP,4,,IP,1,,IP,4,,IP,1,,IP,3,,IP,4,,IP,2,,IP,6,,IP,久永 祥平,4.4,0.24,4.5,4,,G3,2,,G3,4,,G3,3,,IP,6,,IP,6,,IP,5,,IP,3,,IP,3,,IP,3,,IP
