レースコード,予想1着,予想2着,予想3着,実際1着,実際2着,実際3着,1着的中,2着的中,3着的中,全的中,予想決まり手,決まり手,決まり手的中,艇1_予想コース,艇1_実際コース,艇2_予想コース,艇2_実際コース,艇3_予想コース,艇3_実際コース,艇4_予想コース,艇4_実際コース,艇5_予想コース,艇5_実際コース,艇6_予想コース,艇6_実際コース,コース一致数,進入完全一致,艇1_予想ST,艇1_実際ST,艇2_予想ST,艇2_実際ST,艇3_予想ST,艇3_実際ST,艇4_予想ST,艇4_実際ST,艇5_予想ST,艇5_実際ST,艇6_予想ST,艇6_実際ST,ST_MAE
202601040310,1,2,5,5,2,1,×,○,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.2,0.08,0.17,0.07,0.2,0.07,0.27,0.07,0.11,0.04,0.19,0.11,0.11666666666666668
202601040311,1,4,2,1,5,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.11,-0.1,0.09,0.14,0.12,0.19,0.07,0.23,0.09,0.11,0.1,0.10166666666666668
202601040312,1,2,3,1,2,3,○,○,○,○,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.14,0.07,0.08,0.1,0.13,0.12,0.23,0.11,0.11,0.11,0.18,0.09,0.05166666666666667
202601040201,2,1,3,3,1,6,×,○,×,×,差し,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.06,0.16,0.05,0.14,-0.02,0.14,-0.1,0.18,-0.09,0.16,-0.14,0.19,0.22166666666666668
202601040202,4,2,3,5,3,4,×,×,×,×,まくり,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.3,0.08,0.24,0.05,0.21,-0.09,0.15,-0.07,0.1,-0.02,0.35,0.2233333333333333
202601040203,2,4,3,3,1,2,×,×,×,×,まくり,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,5.0,5.0,6.0,6.0,5,×,0.08,0.13,0.03,0.14,-0.06,0.18,0.14,,0.08,0.19,0.06,0.1,0.11000000000000001
202601040204,1,3,4,3,4,2,×,×,×,×,差し,差し,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.01,0.18,0.16,0.08,0.04,0.12,0.01,0.12,0.01,0.15,0.01,0.34,0.155
202601040205,1,3,5,5,6,2,×,×,×,×,逃げ,まくり,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.06,0.14,0.19,0.19,0.06,0.15,-0.04,0.06,0.02,0.1,0.01,0.14,0.08
202601040206,1,2,6,4,1,6,×,×,○,×,逃げ,差し,×,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,5.0,6,○,0.09,0.07,-0.03,0.11,-0.11,0.08,-0.06,0.04,0.04,0.46,-0.08,0.15,0.18333333333333335
202601040207,1,4,3,1,3,4,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.01,0.29,0.09,0.31,0.08,0.21,0.02,0.2,-0.06,0.36,0.12,0.27,0.22999999999999998
202601040208,1,2,4,2,1,3,×,×,×,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,,5.0,,6.0,,3,×,0.16,0.04,0.12,0.09,0.14,0.12,0.24,,0.24,,0.21,,0.05666666666666667
202601040209,1,4,3,1,4,3,○,○,○,○,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,6.0,5.0,5.0,6.0,4,×,0.12,0.01,0.13,0.12,0.14,0.13,0.11,0.19,0.08,0.18,0.03,0.2,0.08
202601040210,1,2,4,1,4,3,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.11,0.21,0.22,-0.04,0.17,-0.13,0.21,0.03,0.2,0.13,0.18,0.14333333333333334
202601040211,1,3,2,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.04,0.18,-0.03,0.22,0.03,0.24,0.23,0.18,0.16,0.24,0.04,0.18,0.145
202601040212,1,3,4,1,5,6,○,×,×,×,逃げ,逃げ,○,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,-0.02,0.09,0.07,0.08,-0.01,0.08,-0.09,0.06,-0.05,0.03,0.05,0.1,0.08166666666666667
202601040108,1,5,2,5,1,2,×,×,○,×,逃げ,,-,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6,○,0.03,0.11,0.15,0.07,0.14,0.1,0.14,0.12,0.12,0.09,0.04,0.06,0.045000000000000005
