レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202609242206,2026-09-24,22,06R,14:14,2026-09-24T14:04:22.447243+09:00,18,10,08,06,04,02,01,B1,3303,渡辺 豊,6.25,17,01,2,7.00,5,6.60,5,6.20,5,5.80,0,5.40,0,5.20,0,A2,4962,畑 竜生,6.67,12,01,12,7.50,5,7.00,5,6.50,5,6.00,3,5.50,2,5.25,2,A1,4826,井上 一輝,6.50,15,01,10,7.20,5,6.80,5,6.40,3,6.00,3,5.60,2,5.40,2,A2,4695,尾崎 雄二,6.67,12,01,11,7.50,5,7.00,5,6.50,3,6.00,3,5.50,2,5.25,2,B1,5013,山下 夏鈴,3.00,40,00,1,4.40,0,4.00,0,3.60,0,3.20,0,2.80,0,2.60,0,B1,4449,中嶋 達也,-0.67,44,00,,2.00,0,1.50,0,1.00,0,0.50,0,0.00,0,-0.25,0
202609241812,2026-09-24,18,12R,14:20,2026-09-24T14:10:21.769064+09:00,18,12,10,08,06,04,03,A1,4757,山田 祐也,7.00,10,01,6,7.71,5,7.43,5,7.14,5,6.86,5,6.57,5,6.43,5,A2,4911,片岡 大地,5.00,24,00,8,6.00,5,5.71,5,5.43,0,5.14,0,4.86,0,4.71,0,B1,3804,中渡 修作,5.60,18,01,4,6.67,5,6.33,5,6.00,5,5.67,5,5.33,0,5.17,0,A2,4679,植田 太一,5.50,19,00,5,6.43,5,6.14,5,5.86,5,5.57,0,5.29,0,5.14,0,B2,4663,籾山 佳岳,4.80,28,00,3,6.00,5,5.67,5,5.33,0,5.00,0,4.67,0,4.50,0,A1,4529,嶋 義信,9.33,1,01,7,9.71,5,9.43,5,9.14,5,8.86,5,8.57,5,8.43,5
202609240909,2026-09-24,09,09R,14:27,2026-09-24T14:18:23.559786+09:00,18,10,08,06,04,02,01,A2,4706,三浦 洋次朗,4.67,27,00,3,6.00,5,5.50,5,5.00,0,4.50,0,4.00,0,3.75,0,B1,4744,伊藤 玲奈,5.00,20,00,1,6.25,5,5.75,5,5.25,0,4.75,0,4.25,0,4.00,0,A1,4362,土屋 智則,8.25,6,01,4,8.60,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,5,B1,4665,加藤 啓太,4.67,27,00,2,6.00,5,5.50,5,5.00,0,4.50,0,4.00,0,3.75,0,A2,4930,佐藤 悠,7.00,12,01,,8.00,5,7.33,5,6.67,5,6.00,5,5.33,5,5.00,0,A2,5160,藤森 陸斗,5.00,20,00,,6.67,5,6.00,5,5.33,5,4.67,0,4.00,0,3.67,0
202609242112,2026-09-24,21,12R,14:27,2026-09-24T14:18:23.559786+09:00,18,12,10,09,08,07,06,A1,4433,川野 芽唯,10.00,2,01,2,11.00,5,10.00,5,9.50,5,9.00,5,8.50,5,8.00,5,A1,4050,田口 節子,6.00,15,01,6,9.00,5,8.00,5,7.50,5,7.00,5,6.50,5,6.00,5,A1,4208,三浦 永理,10.00,2,01,4,11.00,5,10.00,5,9.50,5,9.00,5,8.50,5,8.00,5,A1,4530,小野 生奈,6.00,15,01,3,9.00,5,8.00,5,7.50,5,7.00,5,6.50,5,6.00,5,A2,3435,寺田 千恵,10.00,2,01,5,11.00,5,10.00,5,9.50,5,9.00,5,8.50,5,8.00,5,A2,4885,大山 千広,10.00,2,01,8,11.00,5,10.00,5,9.50,5,9.00,5,8.50,5,8.00,5
202609241309,2026-09-24,13,09R,14:35,2026-09-24T14:26:26.510277+09:00,18,10,08,06,04,02,01,A2,3769,佐竹 恒彦,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A1,4505,島田 賢人,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5243,三馬 崇史,6.00,15,01,1,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,A2,4156,浜野 孝志,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B2,5397,寺田 夢生,1.00,36,00,5,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A2,5210,藤井 公人,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202609241109,2026-09-24,11,09R,14:38,2026-09-24T14:28:25.129072+09:00,18,10,08,06,04,02,01,A2,4890,石川 諒,5.25,24,00,1,6.20,5,5.80,0,5.40,0,5.00,0,4.60,0,4.40,0,A1,4759,今泉 友吾,9.25,1,01,,9.40,5,9.00,5,8.60,5,8.20,5,7.80,5,7.60,5,A2,5137,川原 涼,4.50,28,00,3,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,A2,4824,松井 洪弥,7.75,3,01,,8.20,5,7.80,5,7.40,5,7.00,5,6.60,5,6.40,5,B1,3497,後藤 浩,4.75,27,00,5,5.80,0,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,B1,4232,笠 雅雄,7.50,4,01,4,8.00,5,7.60,5,7.20,5,6.80,5,6.40,5,6.20,5
202609240809,2026-09-24,08,09R,14:41,2026-09-24T14:32:21.415051+09:00,18,10,08,06,04,02,01,A2,5111,三村 岳人,5.00,24,00,,6.25,5,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,B1,3850,小川 知行,5.00,24,00,,6.25,5,5.75,0,5.25,0,4.75,0,4.25,0,4.00,0,A1,4199,北川 潤二,7.00,10,01,4,7.50,5,7.17,5,6.83,5,6.50,5,6.17,5,6.00,5,A2,4055,吉田 俊彦,7.25,8,01,5,7.80,5,7.40,5,7.00,5,6.60,5,6.20,5,6.00,5,B1,5053,山口 広樹,5.75,19,00,3,6.60,5,6.20,5,5.80,0,5.40,0,5.00,0,4.80,0,B2,5396,近藤 来希,4.00,32,00,,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0
202609242207,2026-09-24,22,07R,14:46,2026-09-24T14:36:21.874736+09:00,18,10,08,06,04,02,01,B1,4623,中北 将史,3.75,37,00,1,5.00,0,4.60,0,4.20,0,3.80,0,3.40,0,3.20,0,B1,2878,富山 弘幸,6.33,16,01,,7.25,5,6.75,5,6.25,5,5.75,0,5.25,0,5.00,0,A2,3629,浅見 昌克,7.00,10,01,12,7.75,5,7.25,5,6.75,5,6.25,3,5.75,2,5.50,2,B2,5180,藤本 紗弥香,5.67,22,00,,6.75,5,6.25,5,5.75,0,5.25,0,4.75,0,4.50,0,B2,5447,岡本 亜子,1.00,42,00,3,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0,A1,4063,市橋 卓士,7.25,8,01,11,7.80,5,7.40,5,7.00,5,6.60,3,6.20,3,6.00,3
202609242001,2026-09-24,20,01R,14:58,2026-09-24T14:48:23.139817+09:00,18,10,08,06,04,02,01,A2,5092,篠原 晟弥,3.00,44,00,7,5.33,2,4.67,2,4.00,0,3.33,0,2.67,0,2.33,0,A1,5222,津田 陸翔,4.00,35,00,11,6.00,3,5.33,2,4.67,2,4.00,0,3.33,0,3.00,0,A1,4857,加藤 翔馬,8.00,4,01,9,8.50,5,8.00,5,7.50,5,7.00,3,6.50,3,6.25,3,A1,5087,佐藤 航,4.33,32,00,,5.75,0,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0,A1,5196,鰐部 太空海,4.33,32,00,,5.75,0,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0,A1,5158,宮脇 遼太,4.00,35,00,,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0
202609240910,2026-09-24,09,10R,15:05,2026-09-24T14:56:24.176643+09:00,18,10,08,06,04,02,01,A2,3777,樋口 亮,4.33,31,00,6,5.75,5,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0,A1,4239,竹田 辰也,5.00,20,00,3,6.25,5,5.75,5,5.25,0,4.75,0,4.25,0,4.00,0,A2,4261,岡 祐臣,6.00,15,01,4,7.00,5,6.50,5,6.00,5,5.50,5,5.00,0,4.75,0,B1,5091,為本 智也,9.00,4,01,2,9.25,5,8.75,5,8.25,5,7.75,5,7.25,5,7.00,5,A1,4848,仲谷 颯仁,8.67,5,01,5,9.00,5,8.50,5,8.00,5,7.50,5,7.00,5,6.75,5,B2,5466,成田 華音,3.00,39,00,,5.33,5,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0
202609241310,2026-09-24,13,10R,15:05,2026-09-24T14:56:24.176643+09:00,18,10,08,06,04,02,01,A1,4856,豊田 健士郎,0.00,44,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,5055,眞鳥 章太,6.00,17,01,4,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,A2,5104,山田 丈,0.00,44,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,4343,村岡 賢,8.00,9,01,6,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,A2,4175,川尻 泰輔,10.00,1,01,3,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B1,4941,孫崎 百世,6.00,17,01,5,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0
202609241110,2026-09-24,11,10R,15:10,2026-09-24T15:01:00.408476+09:00,18,10,08,06,04,02,01,A1,4600,井内 将太郎,6.00,18,01,6,6.80,5,6.40,5,6.00,5,5.60,0,5.20,0,5.00,0,B1,4572,渡部 悟,5.75,22,00,2,6.60,5,6.20,5,5.80,0,5.40,0,5.00,0,4.80,0,A2,4430,永田 秀二,7.25,5,01,5,7.80,5,7.40,5,7.00,5,6.60,5,6.20,5,6.00,5,A1,3721,守田 俊介,6.40,15,01,4,7.00,5,6.67,5,6.33,5,6.00,5,5.67,0,5.50,0,B1,4114,深澤 達徳,4.33,29,00,,5.75,0,5.25,0,4.75,0,4.25,0,3.75,0,3.50,0,A2,5289,佃 來紀,4.25,30,00,3,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0
