レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202609220606,2026-09-22,06,06R,13:51,2026-09-22T13:42:26.260368+09:00,18,10,08,06,04,02,01,A2,4593,小坂 宗司,4.20,34,00,,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,B1,5046,松山 裕基,3.80,35,00,1,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0,A2,3613,角谷 健吾,7.20,8,01,12,7.67,5,7.33,5,7.00,5,6.67,5,6.33,3,6.17,3,A1,4352,下條 雄太郎,9.67,1,01,11,9.71,5,9.43,5,9.14,5,8.86,5,8.57,5,8.43,5,B1,4945,上村 宏太,4.80,29,00,,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,B1,4992,廣瀬 篤哉,6.60,11,01,2,7.17,5,6.83,5,6.50,5,6.17,5,5.83,0,5.67,0
202609220307,2026-09-22,03,07R,13:56,2026-09-22T13:46:24.145114+09:00,6,10,08,06,04,02,01,A1,4467,渡邉 俊介,6.40,13,00,,7.00,0,6.67,0,6.33,0,6.00,0,5.67,0,5.50,0,A2,3541,三嶌 誠司,9.40,2,01,11,9.50,5,9.17,5,8.83,5,8.50,3,8.17,3,8.00,3,B1,5309,森 雄利,3.33,38,00,1,4.29,0,4.00,0,3.71,0,3.43,0,3.14,0,3.00,0,B1,5383,中村 楓,3.50,37,00,2,4.43,0,4.14,0,3.86,0,3.57,0,3.29,0,3.14,0,B1,5405,竹内 来,2.00,42,00,3,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0,B1,4725,佐竹 太一,6.20,16,00,,6.83,0,6.50,0,6.17,0,5.83,0,5.50,0,5.33,0
202609220808,2026-09-22,08,08R,14:00,2026-09-22T13:50:32.738791+09:00,18,10,08,06,04,02,01,B2,4650,中山 雄太,0.00,38,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5152,丸山 祐也,2.00,28,00,3,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,4437,中田 元泰,10.00,1,01,4,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B1,3850,小川 知行,0.00,38,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,5138,村本 大成,1.00,34,00,2,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A1,4058,野末 智一,0.00,38,00,12,10.00,5,8.00,5,6.00,5,4.00,2,2.00,2,1.00,2
202609221108,2026-09-22,11,08R,14:03,2026-09-22T13:54:23.650475+09:00,18,10,08,06,04,02,01,B1,5012,加倉 侑征,6.00,15,01,2,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,A2,4890,石川 諒,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,4710,福田 宗平,6.00,15,01,1,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,B1,5339,石井 伸長,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A1,4600,井内 将太郎,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,4598,加藤 政彦,0.00,39,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0
202609221012,2026-09-22,10,12R,14:11,2026-09-22T14:02:23.415565+09:00,18,11,09,07,05,03,02,A1,4357,田中 和也,7.25,7,01,7,8.00,5,7.60,5,7.20,5,6.80,5,6.40,0,6.20,0,B1,5090,生方 靖亜,3.75,32,00,6,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A2,4112,大久保信一郎,6.00,20,00,4,7.25,5,6.75,5,6.25,0,5.75,0,5.25,0,5.00,0,A1,3641,一瀬 明,7.50,6,01,2,8.20,5,7.80,5,7.40,5,7.00,5,6.60,5,6.40,0,A2,4210,松村 康太,7.75,4,01,8,8.40,5,8.00,5,7.60,5,7.20,5,6.80,5,6.60,5,B1,5352,西岡 蒼志,6.50,17,01,1,7.40,5,7.00,5,6.60,5,6.20,0,5.80,0,5.60,0
202609222206,2026-09-22,22,06R,14:14,2026-09-22T14:04:24.577648+09:00,18,10,08,06,04,02,01,B2,5180,藤本 紗弥香,0.00,30,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,A2,3300,川崎 智幸,0.00,30,00,11,10.00,5,8.00,5,6.00,5,4.00,3,2.00,2,1.00,2,B1,4257,古川 健,8.00,6,01,2,9.00,5,8.00,5,7.00,5,6.00,5,5.00,5,4.50,5,A2,4656,大崎 翔,0.00,30,00,10,10.00,5,8.00,5,6.00,5,4.00,3,2.00,2,1.00,2,B1,4623,中北 将史,2.00,21,00,1,6.00,5,5.00,5,4.00,5,3.00,0,2.00,0,1.50,0,A1,4391,松田 祐季,0.00,30,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,2,1.00,2
202609220208,2026-09-22,02,08R,14:16,2026-09-22T14:06:27.543496+09:00,18,10,08,06,04,02,01,A1,3556,田中 信一郎,8.83,1,01,,9.00,5,8.71,5,8.43,5,8.14,5,7.86,5,7.71,5,A2,4365,盛本 真輔,8.20,4,01,12,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5,B1,5322,根岸 真優,4.83,24,00,2,5.57,0,5.29,0,5.00,0,4.71,0,4.43,0,4.29,0,B1,3544,豊田 訓靖,4.00,29,00,4,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0,B2,5444,林 風音,1.00,38,00,3,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0,A2,3489,大場 敏,賞除,--,00,,-13.80,0,-14.20,0,-14.60,0,-15.00,0,-15.40,0,-15.60,0
202609220607,2026-09-22,06,07R,14:19,2026-09-22T14:10:28.835114+09:00,18,10,08,06,04,02,01,B1,4151,下河 誉史,3.60,36,00,1,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,A2,3514,山一 鉄也,5.60,19,00,,6.33,5,6.00,5,5.67,5,5.33,0,5.00,0,4.83,0,A1,4518,大須賀 友,7.29,7,01,2,7.63,5,7.38,5,7.13,5,6.88,5,6.63,5,6.50,5,B1,5368,宮崎 心之介,5.00,26,00,12,6.00,3,5.60,2,5.20,2,4.80,2,4.40,0,4.20,0,B1,5007,近藤 雄一郎,6.40,14,01,,7.00,5,6.67,5,6.33,5,6.00,5,5.67,5,5.50,0,A2,4561,藤山 翔大,1.40,44,00,3,2.83,0,2.50,0,2.17,0,1.83,0,1.50,0,1.33,0
202609220308,2026-09-22,03,08R,14:28,2026-09-22T14:18:22.668711+09:00,6,10,08,06,04,02,01,A1,4384,鶴本 崇文,5.60,22,00,,6.33,0,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0,B2,3895,堀本 裕也,1.67,43,00,4,2.86,0,2.57,0,2.29,0,2.00,0,1.71,0,1.57,0,A2,4509,平見 真彦,7.60,7,00,12,8.00,3,7.67,2,7.33,2,7.00,0,6.67,0,6.50,0,B1,4664,東口 晃,3.80,33,00,3,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0,B1,5351,齊藤 廉,6.80,12,00,,7.33,0,7.00,0,6.67,0,6.33,0,6.00,0,5.83,0,B1,3340,池田 雷太,3.67,35,00,1,4.57,0,4.29,0,4.00,0,3.71,0,3.43,0,3.29,0
202609221812,2026-09-22,18,12R,14:29,2026-09-22T14:20:29.172380+09:00,18,12,10,09,07,06,05,A1,3473,石川 真二,7.00,11,01,6,8.67,5,8.00,5,7.67,5,7.00,5,6.67,5,6.33,5,A2,3684,清水 攻二,5.33,20,00,5,7.00,5,6.50,5,6.25,5,5.75,0,5.50,0,5.25,0,A1,4529,嶋 義信,9.33,2,01,7,10.00,5,9.50,5,9.25,5,8.75,5,8.50,5,8.25,5,A1,4677,片橋 幸貴,-5.50,43,00,4,0.33,0,-0.33,0,-0.67,0,-1.33,0,-1.67,0,-2.00,0,A2,4732,堀本 和也,6.67,14,01,3,8.00,5,7.50,5,7.25,5,6.75,5,6.50,5,6.25,5,A2,4159,向後 龍一,8.00,6,01,8,9.33,5,8.67,5,8.33,5,7.67,5,7.33,5,7.00,5
202609220809,2026-09-22,08,09R,14:32,2026-09-22T14:22:25.588476+09:00,18,10,08,06,04,02,01,B1,4562,阪本 勇介,0.00,41,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,5252,荒木 颯斗,0.00,41,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,4055,吉田 俊彦,0.00,41,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,4557,松尾 光広,6.00,15,01,4,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0,A2,4146,柳橋 宏紀,4.00,22,00,3,7.00,5,6.00,5,5.00,0,4.00,0,3.00,0,2.50,0,B1,4390,松本 弓雄,6.00,15,01,5,8.00,5,7.00,5,6.00,5,5.00,0,4.00,0,3.50,0
202609221109,2026-09-22,11,09R,14:34,2026-09-22T14:24:22.559008+09:00,18,10,08,06,04,02,01,A2,4430,永田 秀二,0.00,43,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,3731,高濱 芳久,0.00,43,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,5050,木下 雄介,2.00,29,00,2,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,4842,山下 昂大,10.00,1,01,3,10.00,5,9.00,5,8.00,5,7.00,5,6.00,5,5.50,0,B1,4258,関根 彰人,1.00,36,00,1,5.50,0,4.50,0,3.50,0,2.50,0,1.50,0,1.00,0,A1,4796,春園 功太,8.00,6,01,4,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0
202609222207,2026-09-22,22,07R,14:45,2026-09-22T14:36:25.738359+09:00,18,10,08,06,04,02,01,A2,3629,浅見 昌克,0.00,34,00,11,10.00,5,8.00,5,6.00,5,4.00,3,2.00,2,1.00,2,B1,5261,岡 暢祐,0.00,34,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,B1,5302,秋末 秦悟,0.00,34,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,0,1.00,0,A1,4736,高倉 和士,0.00,34,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,2,1.00,2,B1,3643,米田 隆弘,8.00,7,01,1,9.00,5,8.00,5,7.00,5,6.00,5,5.00,5,4.50,5,B1,5013,山下 夏鈴,6.00,13,01,2,8.00,5,7.00,5,6.00,5,5.00,5,4.00,5,3.50,0
202609220209,2026-09-22,02,09R,14:48,2026-09-22T14:38:18.003742+09:00,18,11,09,07,05,03,02,A1,4036,金田 諭,6.50,12,01,3,7.14,5,6.86,5,6.57,5,6.29,5,6.00,5,5.86,0,A2,3931,黒崎 竜也,6.83,11,01,,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,A2,4314,青木 幸太郎,6.50,12,01,2,7.14,5,6.86,5,6.57,5,6.29,5,6.00,5,5.86,0,A2,4120,柘植 政浩,6.17,15,01,4,6.86,5,6.57,5,6.29,5,6.00,5,5.71,0,5.57,0,B1,5416,龍田 真白,5.00,21,00,1,6.00,5,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0,B1,4917,岩橋 裕馬,7.50,7,01,5,8.00,5,7.71,5,7.43,5,7.14,5,6.86,5,6.71,5
202609220309,2026-09-22,03,09R,14:54,2026-09-22T14:44:27.542318+09:00,6,11,09,07,05,03,02,A1,4483,北野 輝季,8.40,4,01,,8.83,5,8.50,5,8.17,5,7.83,5,7.50,0,7.33,0,A2,4148,枝尾 賢,9.60,1,01,,9.83,5,9.50,5,9.17,5,8.83,5,8.50,5,8.33,5,B1,5037,田頭 虎親,7.83,6,01,4,8.29,5,8.00,5,7.71,0,7.43,0,7.14,0,7.00,0,A2,4466,南 佑典,4.33,31,00,5,5.29,0,5.00,0,4.71,0,4.43,0,4.14,0,4.00,0,B2,5349,宮崎 奏磨,1.20,44,00,2,2.83,0,2.50,0,2.17,0,1.83,0,1.50,0,1.33,0,B1,3370,坪内 実,4.60,29,00,3,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0
202609220608,2026-09-22,06,08R,14:54,2026-09-22T14:44:27.542318+09:00,18,10,08,06,04,02,01,A2,4460,後藤 翔之,8.00,3,01,3,8.29,5,8.00,5,7.71,5,7.43,5,7.14,5,7.00,5,B2,4753,森 照夫,0.80,45,00,2,2.33,0,2.00,0,1.67,0,1.33,0,1.00,0,0.83,0,B1,3523,寳田 亮治,4.40,34,00,1,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,A1,4044,湯川 浩司,8.33,2,01,12,8.57,5,8.29,5,8.00,5,7.71,5,7.43,5,7.29,5,B2,5371,早川 颯太,1.80,42,00,,3.17,0,2.83,0,2.50,0,2.17,0,1.83,0,1.67,0,B1,3294,野中 義生,3.00,39,00,4,4.17,0,3.83,0,3.50,0,3.17,0,2.83,0,2.67,0
