レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202609150909,2026-09-15,09,09R,14:35,2026-09-15T14:26:24.926877+09:00,18,10,08,06,04,02,01,A2,4259,真庭 明志,4.20,32,00,4,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,B2,5327,西田 和加,2.20,46,00,2,3.50,0,3.17,0,2.83,0,2.50,0,2.17,0,2.00,0,A1,4644,山田 亮太,8.00,3,01,,8.29,5,8.00,5,7.71,5,7.43,5,7.14,5,7.00,5,A1,4191,赤羽 克也,3.60,38,00,3,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,B2,5204,宇恵 有香,5.60,19,00,5,6.33,5,6.00,5,5.67,5,5.33,0,5.00,0,4.83,0,B1,4458,抹香 雄三,7.80,5,01,,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5
202609150809,2026-09-15,08,09R,14:38,2026-09-15T14:28:20.913945+09:00,18,10,08,06,04,02,01,B1,4045,佐々木 裕美,5.00,24,00,2,5.71,0,5.43,0,5.14,0,4.86,0,4.57,0,4.43,0,B1,4909,薮内 瑞希,6.50,15,01,1,7.00,5,6.71,5,6.43,5,6.14,5,5.86,0,5.71,0,A2,5188,武井 莉里佳,8.50,5,01,5,8.71,5,8.43,5,8.14,5,7.86,5,7.57,5,7.43,5,B1,5346,中村 紋夕梨,3.50,29,00,4,4.43,0,4.14,0,3.86,0,3.57,0,3.29,0,3.14,0,A1,4938,小芦 るり華,7.83,7,01,3,8.14,5,7.86,5,7.57,5,7.29,5,7.00,5,6.86,5,B1,4765,野田部 宏子,賞除,--,00,,-16.00,0,-16.40,0,-16.80,0,-17.20,0,-17.60,0,-17.80,0
202609152207,2026-09-15,22,07R,14:45,2026-09-15T14:36:21.284766+09:00,18,10,08,06,04,02,01,A2,4925,森 悠稀,6.60,17,01,2,7.17,5,6.83,5,6.50,5,6.17,0,5.83,0,5.67,0,B1,3696,白井 友晴,8.00,8,01,11,8.50,5,8.00,5,7.50,3,7.00,3,6.50,3,6.25,2,A1,4505,島田 賢人,7.67,12,01,12,8.25,5,7.75,5,7.25,5,6.75,3,6.25,2,6.00,2,B1,4693,松下 誉士,7.50,13,01,1,8.00,5,7.60,5,7.20,5,6.80,5,6.40,0,6.20,0,B2,5418,堀内 亜海,1.00,43,00,3,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0,A2,3505,山田 竜一,6.50,18,01,,7.20,5,6.80,5,6.40,0,6.00,0,5.60,0,5.40,0
202609151809,2026-09-15,18,09R,14:50,2026-09-15T14:40:27.219587+09:00,18,10,08,06,04,02,01,A1,4362,土屋 智則,3.40,38,00,3,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,A1,4537,渡邉 和将,3.60,37,00,1,4.67,0,4.33,0,4.00,0,3.67,0,3.33,0,3.17,0,A1,4760,山崎 郡,6.40,10,01,,7.00,5,6.67,5,6.33,5,6.00,0,5.67,0,5.50,0,A1,3960,菊地 孝平,3.00,42,00,2,4.17,0,3.83,0,3.50,0,3.17,0,2.83,0,2.67,0,A1,3941,池田 浩二,6.40,10,01,,7.00,5,6.67,5,6.33,5,6.00,0,5.67,0,5.50,0,A1,4391,松田 祐季,6.00,19,00,,6.80,5,6.40,5,6.00,0,5.60,0,5.20,0,5.00,0
202609150409,2026-09-15,04,09R,14:57,2026-09-15T14:48:25.789465+09:00,18,11,09,07,05,03,02,A2,4053,芦澤 望,5.50,21,00,,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0,A2,5081,篠原 飛翔,7.00,15,01,,8.33,5,7.67,5,7.00,5,6.33,5,5.67,0,5.33,0,A1,3439,大平 誉史明,4.33,33,00,2,6.00,5,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,A2,4180,上野 秀和,9.00,5,01,3,9.67,5,9.00,5,8.33,5,7.67,5,7.00,5,6.67,5,B1,4976,金山 立樹,4.00,34,00,5,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B1,4200,早川 尚人,4.00,34,00,4,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0
202609151110,2026-09-15,11,10R,15:00,2026-09-15T14:50:24.480703+09:00,18,10,08,06,04,02,01,A1,4108,吉村 正明,5.00,26,00,5,6.00,5,5.60,5,5.20,0,4.80,0,4.40,0,4.20,0,B1,4835,橋本 明,2.67,35,00,,4.50,0,4.00,0,3.50,0,3.00,0,2.50,0,2.25,0,B1,4894,原村 拓也,5.25,22,00,1,6.20,5,5.80,5,5.40,0,5.00,0,4.60,0,4.40,0,A1,3918,深井 利寿,8.25,3,01,,8.60,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,5,A2,4974,安井 瑞紀,5.25,22,00,2,6.20,5,5.80,5,5.40,0,5.00,0,4.60,0,4.40,0,B1,4216,星 栄爾,5.00,26,00,6,6.00,5,5.60,5,5.20,0,4.80,0,4.40,0,4.20,0
202609150910,2026-09-15,09,10R,15:07,2026-09-15T14:58:23.786536+09:00,18,10,08,06,04,02,01,A2,4977,馬野 耀,7.50,7,01,6,7.86,5,7.57,5,7.29,5,7.00,5,6.71,5,6.57,5,A1,4757,山田 祐也,8.00,3,01,,8.29,5,8.00,5,7.71,5,7.43,5,7.14,5,7.00,5,B1,4349,犬童 千秋,4.60,30,00,1,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,B1,3619,長谷川 充,4.80,27,00,3,5.67,5,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A2,4824,松井 洪弥,8.40,2,01,,8.67,5,8.33,5,8.00,5,7.67,5,7.33,5,7.17,5,A1,4702,三浦 敬太,7.60,6,01,4,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5
202609150810,2026-09-15,08,10R,15:10,2026-09-15T15:00:44.451282+09:00,18,10,08,06,04,02,01,A2,4964,土屋 南,8.67,4,01,2,8.86,5,8.57,5,8.29,5,8.00,5,7.71,5,7.57,5,B1,5297,南 彩寧,3.17,33,00,4,4.14,0,3.86,0,3.57,0,3.29,0,3.00,0,2.86,0,B1,4897,深見 亜由美,3.33,30,00,1,4.29,0,4.00,0,3.71,0,3.43,0,3.14,0,3.00,0,B2,5436,市川 瑚幸,1.20,37,00,3,2.67,0,2.33,0,2.00,0,1.67,0,1.33,0,1.17,0,B1,5078,山川 波乙,賞除,--,00,5,-9.00,0,-9.29,0,-9.57,0,-9.86,0,-10.14,0,-10.29,0,A1,4502,遠藤 エミ,10.00,1,01,6,10.00,5,9.71,5,9.43,5,9.14,5,8.86,5,8.71,5
202609152208,2026-09-15,22,08R,15:15,2026-09-15T15:06:27.268675+09:00,18,10,08,06,04,02,01,A2,4630,岩永 雅人,4.00,34,00,12,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A1,4856,豊田 健士郎,8.25,5,01,,8.60,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,5,B1,3712,淺香 文武,5.00,25,00,3,6.00,0,5.60,0,5.20,0,4.80,0,4.40,0,4.20,0,B1,4248,岡本 大,2.50,38,00,1,4.00,0,3.60,0,3.20,0,2.80,0,2.40,0,2.20,0,B1,5404,内田 壮,1.75,40,00,2,3.40,0,3.00,0,2.60,0,2.20,0,1.80,0,1.60,0,B2,5462,山浦 槙,1.00,43,00,4,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0
202609150701,2026-09-15,07,01R,15:19,2026-09-15T15:10:28.909769+09:00,18,10,08,06,04,02,01,B1,5308,藤森 拓海,1.00,41,00,6,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0,B2,5197,中野 仁照,5.67,22,00,,6.75,5,6.25,5,5.75,0,5.25,0,4.75,0,4.50,0,B1,5232,樅山 拓馬,5.00,28,00,11,6.25,3,5.75,2,5.25,2,4.75,0,4.25,0,4.00,0,A2,5238,笹木 香吾,3.00,34,00,8,4.75,0,4.25,0,3.75,0,3.25,0,2.75,0,2.50,0,B1,5364,金子 怜央,1.00,41,00,,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0,B1,5288,尾道 佳諭,-2.67,43,00,5,0.50,0,0.00,0,-0.50,0,-1.00,0,-1.50,0,-1.75,0
