レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202609252211,2026-09-25,22,11R,16:50,2026-09-25T16:40:33.755635+09:00,18,11,09,07,05,03,02,A1,4826,井上 一輝,6.17,14,01,,6.86,5,6.57,5,6.29,5,6.00,5,5.71,0,5.57,0,A1,4736,高倉 和士,7.00,7,01,1,7.57,5,7.29,5,7.00,5,6.71,5,6.43,5,6.29,5,A2,4607,鶴田 勇雄,6.83,10,01,,7.43,5,7.14,5,6.86,5,6.57,5,6.29,5,6.14,5,A2,5085,中村 栄治,4.33,38,00,7,5.29,0,5.00,0,4.71,0,4.43,0,4.14,0,4.00,0,A2,3629,浅見 昌克,6.67,11,01,6,7.29,5,7.00,5,6.71,5,6.43,5,6.14,5,6.00,5,B2,5180,藤本 紗弥香,5.00,28,00,3,6.00,5,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0
202609252005,2026-09-25,20,05R,16:54,2026-09-25T16:44:27.385048+09:00,18,10,08,06,04,02,01,A1,5087,佐藤 航,4.75,28,00,11,5.80,2,5.40,2,5.00,0,4.60,0,4.20,0,4.00,0,A1,5278,田中 駿兵,8.25,3,01,9,8.60,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,3,A1,5064,品川 二千翔,4.50,30,00,,5.60,0,5.20,0,4.80,0,4.40,0,4.00,0,3.80,0,A1,5043,中村 日向,8.50,1,01,10,8.80,5,8.40,5,8.00,5,7.60,5,7.20,5,7.00,5,A1,5217,藤原 碧生,3.40,44,00,1,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,A1,5163,清水 愛海,7.00,11,01,,7.60,5,7.20,5,6.80,5,6.40,5,6.00,5,5.80,0
202609251905,2026-09-25,19,05R,17:03,2026-09-25T16:54:24.098593+09:00,18,10,08,06,04,02,01,A2,3757,畑 和宏,4.00,31,00,11,7.00,3,6.00,2,5.00,2,4.00,0,3.00,0,2.50,0,B1,4349,犬童 千秋,8.00,6,01,10,9.00,3,8.00,3,7.00,3,6.00,2,5.00,0,4.50,0,B1,5078,山川 波乙,3.00,36,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,A1,4290,稲田 浩二,5.50,23,00,12,7.00,3,6.33,2,5.67,2,5.00,0,4.33,0,4.00,0,B1,3692,竹腰 正樹,6.00,20,00,,7.33,5,6.67,0,6.00,0,5.33,0,4.67,0,4.33,0,B1,3681,山谷 央,4.00,31,00,9,7.00,3,6.00,2,5.00,0,4.00,0,3.00,0,2.50,0
202609252006,2026-09-25,20,06R,17:23,2026-09-25T17:14:23.436734+09:00,18,10,08,06,04,02,01,A1,4983,前田 篤哉,4.00,35,00,,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0,A1,5281,井上 遥妃,4.25,32,00,,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,A1,5196,鰐部 太空海,3.20,47,00,2,4.33,0,4.00,0,3.67,0,3.33,0,3.00,0,2.83,0,A1,5028,原田 才一郎,6.40,13,01,1,7.00,5,6.67,5,6.33,5,6.00,5,5.67,0,5.50,0,A1,5136,濱野 斗馬,4.00,35,00,,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A1,5016,宮田 龍馬,8.00,2,01,10,8.40,5,8.00,5,7.60,5,7.20,5,6.80,3,6.60,3
202609252212,2026-09-25,22,12R,17:29,2026-09-25T17:20:23.891391+09:00,18,12,10,08,06,05,04,A1,4391,松田 祐季,7.17,7,01,3,7.86,5,7.57,5,7.29,5,7.00,5,6.86,5,6.71,5,A1,4024,井口 佳典,9.17,1,01,8,9.57,5,9.29,5,9.00,5,8.71,5,8.57,5,8.43,5,A2,4656,大崎 翔,4.83,29,00,5,5.86,0,5.57,0,5.29,0,5.00,0,4.86,0,4.71,0,A2,4287,今井 貴士,6.00,17,01,7,6.86,5,6.57,5,6.29,5,6.00,5,5.86,0,5.71,0,A2,4254,川島 圭司,5.67,22,00,6,6.57,5,6.29,5,6.00,5,5.71,0,5.57,0,5.43,0,B1,5302,秋末 秦悟,8.17,2,01,1,8.71,5,8.43,5,8.14,5,7.86,5,7.71,5,7.57,5
202609251906,2026-09-25,19,06R,17:34,2026-09-25T17:24:21.745645+09:00,18,10,08,06,04,02,01,B1,3710,吉永 泰弘,1.00,41,00,,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,B1,3932,池田 浩美,8.00,6,01,2,8.67,5,8.00,5,7.33,5,6.67,0,6.00,0,5.67,0,A2,4051,清水 敦揮,7.50,13,01,10,8.33,3,7.67,3,7.00,3,6.33,2,5.67,0,5.33,0,A2,4551,三川 昂暁,10.00,1,01,11,10.00,5,9.00,5,8.00,3,7.00,3,6.00,2,5.50,2,B1,4891,寺島 美里,4.00,32,00,1,5.50,0,5.00,0,4.50,0,4.00,0,3.50,0,3.25,0,A2,4043,桐本 康臣,10.00,1,01,12,10.00,5,9.00,5,8.00,3,7.00,3,6.00,2,5.50,2
202609252007,2026-09-25,20,07R,17:53,2026-09-25T17:44:22.808539+09:00,18,10,08,06,04,02,01,A1,5280,廣瀬 凜,4.80,27,00,,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A1,5193,米丸 乃絵,4.40,31,00,1,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,A1,5088,高憧 四季,2.60,49,00,2,3.83,0,3.50,0,3.17,0,2.83,0,2.50,0,2.33,0,A1,5089,前田 翔,4.40,31,00,,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,A1,5234,塚越 海斗,4.80,27,00,3,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A2,5166,仲道 大輔,5.50,23,00,,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0
202609251907,2026-09-25,19,07R,18:04,2026-09-25T17:54:21.773314+09:00,18,10,08,06,04,02,01,B1,4750,井上 尚悟,3.33,34,00,3,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,B2,5373,諏訪 玲奈,6.00,18,01,1,7.33,5,6.67,5,6.00,5,5.33,0,4.67,0,4.33,0,A2,4401,小林 泰,8.00,5,01,11,9.00,5,8.00,5,7.00,5,6.00,3,5.00,2,4.50,2,B1,3620,信濃 由行,1.50,41,00,2,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,A2,5060,数原 魁,5.00,26,00,12,6.67,5,6.00,3,5.33,2,4.67,2,4.00,2,3.67,0,A1,4477,篠崎 仁志,7.50,11,01,,8.33,5,7.67,5,7.00,5,6.33,5,5.67,0,5.33,0
202609252008,2026-09-25,20,08R,18:23,2026-09-25T18:14:20.364913+09:00,18,10,08,06,04,02,01,A1,5141,大澤 風葵,8.00,2,01,,8.40,5,8.00,5,7.60,5,7.20,5,6.80,5,6.60,5,A1,5255,藤原 仙二,3.20,48,00,4,4.33,0,4.00,0,3.67,0,3.33,0,3.00,0,2.83,0,A1,5029,中 亮太,6.50,13,01,,7.20,5,6.80,5,6.40,5,6.00,5,5.60,0,5.40,0,A1,4938,小芦 るり華,5.60,20,00,3,6.33,5,6.00,5,5.67,0,5.33,0,5.00,0,4.83,0,A1,4914,吉田 裕平,8.00,2,01,,8.33,5,8.00,5,7.67,5,7.33,5,7.00,5,6.83,5,A2,5220,青木 蓮,5.50,23,00,,6.40,5,6.00,5,5.60,0,5.20,0,4.80,0,4.60,0
202609251908,2026-09-25,19,08R,18:35,2026-09-25T18:26:24.660446+09:00,18,10,08,06,04,02,01,A1,4415,下出 卓矢,4.50,29,00,,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B1,4843,深尾 巴恵,3.50,34,00,,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0,B1,3848,川上 聡介,8.00,5,01,,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,0,A2,4180,上野 秀和,5.00,26,00,12,6.67,5,6.00,3,5.33,2,4.67,2,4.00,2,3.67,0,B1,4272,大場 広孝,追配,--,00,2,-39.50,0,-40.50,0,-41.50,0,-42.50,0,-43.50,0,-44.00,0,B2,5435,中西 月輝,1.00,42,00,1,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0
202609252009,2026-09-25,20,09R,18:54,2026-09-25T18:44:25.847693+09:00,18,10,08,06,04,02,01,A1,5018,竹下 大樹,7.20,6,01,4,7.67,5,7.33,5,7.00,5,6.67,5,6.33,5,6.17,5,A1,5132,中野 希一,7.20,6,01,,7.67,5,7.33,5,7.00,5,6.67,5,6.33,5,6.17,5,A1,4985,井本 昌也,3.40,46,00,3,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,A1,5191,飛田 江己,6.00,18,01,2,6.67,5,6.33,5,6.00,5,5.67,0,5.33,0,5.17,0,A1,5256,中山 翔太,4.00,35,00,1,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0,A1,5278,田中 駿兵,7.80,4,01,5,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5
202609251909,2026-09-25,19,09R,19:05,2026-09-25T18:56:20.464737+09:00,18,10,08,06,04,02,01,A2,4142,平野 和明,2.50,38,00,,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0,B1,3920,正木 聖賢,2.00,40,00,1,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0,A1,4769,馬場 剛,5.33,25,00,2,6.50,5,6.00,5,5.50,0,5.00,0,4.50,0,4.25,0,B1,3681,山谷 央,3.00,36,00,5,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,B2,5370,日隈 茜,1.00,42,00,3,4.00,0,3.33,0,2.67,0,2.00,0,1.33,0,1.00,0,A1,4566,塩田 北斗,8.00,5,01,,8.67,5,8.00,5,7.33,5,6.67,5,6.00,5,5.67,0
