レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607231311,2026-07-23,13,11R,realtime,77.32,32.25,52.33,10.51,49.4,6.22,52.44,13.42,53.44,0.0,62.41,45.75,19.09,48.87,9.82,45.12,5.68,53.47,13.69,46.68,0.0,48.27,45.38,18.93,47.14,9.47,32.52,4.09,52.86,13.53,47.32,0.0,46.03,45.53,18.99,48.87,9.82,64.34,8.1,49.15,12.58,50.91,0.0,49.5,43.64,18.21,48.87,9.82,51.0,6.42,61.57,15.76,53.61,0.0,50.21,42.15,17.58,45.41,9.12,47.43,5.97,30.52,7.81,47.98,0.0,40.49
202607231312,2026-07-23,13,12R,daily,76.04,31.72,55.79,11.21,56.01,7.05,50.0,12.8,50.0,0.0,62.78,44.98,18.76,45.41,9.12,50.77,6.39,50.0,12.8,50.0,0.0,47.08,45.38,18.93,47.14,9.47,51.58,6.5,50.0,12.8,50.0,0.0,47.7,46.3,19.32,47.14,9.47,44.46,5.6,50.0,12.8,50.0,0.0,47.19,44.16,18.42,43.68,8.78,49.24,6.2,50.0,12.8,50.0,0.0,46.2,42.92,17.91,45.41,9.12,45.99,5.79,50.0,12.8,50.0,0.0,45.62
202607231312,2026-07-23,13,12R,realtime,76.04,31.72,55.79,11.21,53.45,6.73,72.82,18.64,52.63,0.0,68.3,44.98,18.76,45.41,9.12,42.91,5.4,35.85,9.18,46.56,0.0,42.47,45.38,18.93,47.14,9.47,63.75,8.03,46.26,11.84,48.03,0.0,48.27,46.3,19.32,47.14,9.47,39.72,5.0,52.98,13.56,51.17,0.0,47.35,44.16,18.42,43.68,8.78,49.57,6.24,43.59,11.16,53.48,0.0,44.6,42.92,17.91,45.41,9.12,60.79,7.66,48.5,12.42,48.08,0.0,47.1
202607231401,2026-07-23,14,1R,daily,79.54,28.97,50.6,8.71,41.74,4.42,50.0,10.77,50.0,7.13,59.99,43.43,15.82,41.76,7.18,46.73,4.94,50.0,10.77,50.0,7.13,45.85,46.99,17.11,43.53,7.49,38.6,4.08,50.0,10.77,50.0,7.13,46.59,46.55,16.96,47.07,8.1,46.85,4.96,50.0,10.77,50.0,7.13,47.91,42.96,15.65,45.3,7.79,47.78,5.06,50.0,10.77,50.0,7.13,46.39,40.41,14.72,43.53,7.49,37.07,3.92,50.0,10.77,50.0,7.13,44.03
202607231401,2026-07-23,14,1R,realtime,79.54,28.97,50.6,8.71,37.46,3.96,57.19,12.32,39.88,5.69,59.64,43.43,15.82,41.76,7.18,50.0,5.29,49.53,10.67,42.84,6.11,45.07,46.99,17.11,43.53,7.49,50.0,5.29,60.78,13.09,55.67,7.94,50.92,46.55,16.96,47.07,8.1,51.09,5.41,41.44,8.92,51.69,7.37,46.75,42.96,15.65,45.3,7.79,46.67,4.94,52.7,11.35,61.76,8.81,48.53,40.41,14.72,43.53,7.49,50.0,5.29,38.19,8.22,48.04,6.85,42.57
202607231402,2026-07-23,14,2R,daily,63.64,23.18,47.07,8.1,41.48,4.39,50.0,10.77,50.0,7.13,53.56,51.19,18.64,34.69,5.97,54.64,5.78,50.0,10.77,50.0,7.13,48.29,52.42,19.09,61.21,10.53,62.12,6.57,50.0,10.77,50.0,7.13,54.09,47.51,17.3,50.6,8.71,46.53,4.92,50.0,10.77,50.0,7.13,48.83,45.12,16.43,48.84,8.4,48.89,5.17,50.0,10.77,50.0,7.13,47.9,40.01,14.57,39.99,6.88,51.92,5.49,50.0,10.77,50.0,7.13,44.84
202607231402,2026-07-23,14,2R,realtime,63.64,23.18,47.07,8.1,50.0,5.29,59.97,12.91,39.88,5.69,55.17,51.19,18.64,34.69,5.97,50.0,5.29,46.32,9.97,42.84,6.11,45.99,52.42,19.09,61.21,10.53,56.89,6.02,54.7,11.78,55.67,7.94,55.36,47.51,17.3,50.6,8.71,50.0,5.29,43.14,9.29,51.69,7.37,47.96,45.12,16.43,48.84,8.4,50.0,5.29,47.85,10.3,61.76,8.81,49.24,40.01,14.57,39.99,6.88,55.66,5.89,47.87,10.31,48.04,6.85,44.5
202607231403,2026-07-23,14,3R,daily,75.77,27.6,50.6,8.71,61.72,6.53,50.0,10.77,50.0,7.13,60.73,47.78,17.4,52.37,9.01,45.33,4.8,50.0,10.77,50.0,7.13,49.1,46.77,17.03,41.76,7.18,37.77,4.0,50.0,10.77,50.0,7.13,46.11,46.34,16.88,55.91,9.62,9.89,1.05,50.0,10.77,50.0,7.13,45.44,42.48,15.47,45.3,7.79,44.89,4.75,50.0,10.77,50.0,7.13,45.91,40.75,14.84,41.76,7.18,45.12,4.77,50.0,10.77,50.0,7.13,44.7
202607231403,2026-07-23,14,3R,realtime,75.77,27.6,50.6,8.71,60.19,6.37,74.18,15.97,34.51,4.92,63.57,47.78,17.4,52.37,9.01,50.0,5.29,61.22,13.18,39.26,5.6,50.48,46.77,17.03,41.76,7.18,50.0,5.29,38.78,8.35,59.09,8.43,46.29,46.34,16.88,55.91,9.62,50.0,5.29,50.21,10.81,53.72,7.66,50.26,42.48,15.47,45.3,7.79,50.0,5.29,41.74,8.99,67.38,9.61,47.15,40.75,14.84,41.76,7.18,50.0,5.29,33.73,7.26,45.92,6.55,41.13
202607231404,2026-07-23,14,4R,daily,75.23,27.4,59.45,10.23,44.47,4.71,50.0,10.77,50.0,7.13,60.23,48.2,17.56,45.3,7.79,48.63,5.15,50.0,10.77,50.0,7.13,48.39,47.93,17.46,52.37,9.01,33.49,3.54,50.0,10.77,50.0,7.13,47.91,45.26,16.48,43.53,7.49,50.17,5.31,50.0,10.77,50.0,7.13,47.18,42.87,15.62,43.53,7.49,45.93,4.86,50.0,10.77,50.0,7.13,45.86,40.38,14.71,61.21,10.53,25.0,2.65,50.0,10.77,50.0,7.13,45.78
202607231404,2026-07-23,14,4R,realtime,75.23,27.4,59.45,10.23,44.56,4.71,68.24,14.69,34.51,4.92,61.96,48.2,17.56,45.3,7.79,49.32,5.22,49.97,10.76,39.26,5.6,46.93,47.93,17.46,52.37,9.01,53.27,5.64,47.33,10.19,59.09,8.43,50.72,45.26,16.48,43.53,7.49,39.85,4.22,36.28,7.81,53.72,7.66,43.66,42.87,15.62,43.53,7.49,50.0,5.29,40.34,8.69,67.38,9.61,46.69,40.38,14.71,61.21,10.53,50.0,5.29,57.67,12.42,45.92,6.55,49.5
202607231405,2026-07-23,14,5R,daily,69.25,25.22,45.3,7.79,43.18,4.57,50.0,10.77,50.0,7.13,55.48,47.08,17.15,50.6,8.71,55.39,5.86,50.0,10.77,50.0,7.13,49.61,49.8,18.14,41.76,7.18,42.36,4.48,50.0,10.77,50.0,7.13,47.7,48.25,17.57,34.69,5.97,52.97,5.6,50.0,10.77,50.0,7.13,47.04,44.37,16.16,41.76,7.18,42.69,4.52,50.0,10.77,50.0,7.13,45.76,41.13,14.98,45.3,7.79,51.8,5.48,50.0,10.77,50.0,7.13,46.15
202607231405,2026-07-23,14,5R,realtime,69.25,25.22,45.3,7.79,50.0,5.29,56.37,12.14,34.51,4.92,55.36,47.08,17.15,50.6,8.71,50.0,5.29,57.73,12.43,39.26,5.6,49.17,49.8,18.14,41.76,7.18,43.69,4.62,40.07,8.63,59.09,8.43,47.0,48.25,17.57,34.69,5.97,50.0,5.29,48.81,10.51,53.72,7.66,47.0,44.37,16.16,41.76,7.18,42.56,4.5,49.96,10.76,67.38,9.61,48.21,41.13,14.98,45.3,7.79,58.78,6.22,46.89,10.1,45.92,6.55,45.64
202607231406,2026-07-23,14,6R,daily,67.0,24.4,43.53,7.49,30.78,3.26,50.0,10.77,50.0,7.13,53.05,47.45,17.28,43.53,7.49,41.94,4.44,50.0,10.77,50.0,7.13,47.11,51.3,18.68,59.45,10.23,52.76,5.58,50.0,10.77,50.0,7.13,52.39,47.51,17.3,52.37,9.01,36.32,3.84,50.0,10.77,50.0,7.13,48.05,45.49,16.57,41.76,7.18,46.73,4.94,50.0,10.77,50.0,7.13,46.6,41.13,14.98,41.76,7.18,37.3,3.95,50.0,10.77,50.0,7.13,44.01
202607231406,2026-07-23,14,6R,realtime,67.0,24.4,43.53,7.49,49.66,5.25,46.57,10.03,45.25,6.45,53.63,47.45,17.28,43.53,7.49,38.42,4.06,58.64,12.63,46.41,6.62,48.08,51.3,18.68,59.45,10.23,60.92,6.45,46.76,10.07,52.25,7.45,52.88,45.49,16.57,52.37,9.01,50.0,5.29,54.13,11.66,56.15,8.01,50.53,41.13,14.98,41.76,7.18,50.0,5.29,57.08,12.29,50.16,7.15,46.9,47.51,17.3,41.76,7.18,49.21,5.21,36.65,7.89,49.66,7.08,44.67
202607231407,2026-07-23,14,7R,daily,63.93,23.28,45.3,7.79,42.68,4.52,50.0,10.77,50.0,7.13,53.49,48.68,17.73,48.84,8.4,44.1,4.67,50.0,10.77,50.0,7.13,48.7,54.47,19.84,43.53,7.49,37.07,3.92,50.0,10.77,50.0,7.13,49.15,47.98,17.48,61.21,10.53,62.12,6.57,50.0,10.77,50.0,7.13,52.48,44.43,16.18,41.76,7.18,37.77,4.0,50.0,10.77,50.0,7.13,45.26,40.4,14.71,57.68,9.92,39.0,4.13,50.0,10.77,50.0,7.13,46.66
202607231407,2026-07-23,14,7R,realtime,63.93,23.28,45.3,7.79,40.33,4.27,59.69,12.85,45.25,6.45,54.65,48.68,17.73,48.84,8.4,50.0,5.29,64.42,13.87,46.41,6.62,51.91,54.47,19.84,43.53,7.49,50.0,5.29,41.42,8.92,52.25,7.45,48.99,47.98,17.48,61.21,10.53,56.89,6.02,51.94,11.18,49.66,7.08,52.29,44.43,16.18,41.76,7.18,50.0,5.29,33.57,7.23,56.15,8.01,43.89,40.4,14.71,57.68,9.92,41.05,4.34,48.81,10.51,50.16,7.15,46.64
202607231408,2026-07-23,14,8R,daily,64.68,23.56,45.3,7.79,44.89,4.75,50.0,10.77,50.0,7.13,54.0,49.06,17.87,48.84,8.4,43.71,4.62,50.0,10.77,50.0,7.13,48.79,52.2,19.01,50.6,8.71,36.82,3.9,50.0,10.77,50.0,7.13,49.51,46.84,17.06,43.53,7.49,38.6,4.08,50.0,10.77,50.0,7.13,46.53,46.32,16.87,34.69,5.97,54.64,5.78,50.0,10.77,50.0,7.13,46.52,40.77,14.85,48.84,8.4,58.67,6.21,50.0,10.77,50.0,7.13,47.36
202607231408,2026-07-23,14,8R,realtime,64.68,23.56,45.3,7.79,50.0,5.29,55.22,11.89,47.67,6.8,55.33,49.06,17.87,48.84,8.4,50.0,5.29,38.07,8.2,47.3,6.75,46.5,52.2,19.01,50.6,8.71,40.59,4.29,48.66,10.48,50.19,7.16,49.65,46.84,17.06,43.53,7.49,50.0,5.29,61.39,13.22,53.04,7.57,50.62,46.32,16.87,34.69,5.97,50.0,5.29,45.19,9.73,50.57,7.21,45.07,40.77,14.85,48.84,8.4,50.0,5.29,51.3,11.05,51.11,7.29,46.88
202607231409,2026-07-23,14,9R,daily,63.55,23.15,47.07,8.1,46.85,4.96,50.0,10.77,50.0,7.13,54.1,50.57,18.42,61.21,10.53,25.0,2.65,50.0,10.77,50.0,7.13,49.49,52.95,19.29,39.99,6.88,51.92,5.49,50.0,10.77,50.0,7.13,49.56,47.98,17.48,48.84,8.4,47.61,5.04,50.0,10.77,50.0,7.13,48.81,44.43,16.18,52.37,9.01,45.33,4.8,50.0,10.77,50.0,7.13,47.89,40.4,14.71,41.76,7.18,42.69,4.52,50.0,10.77,50.0,7.13,44.31
202607231409,2026-07-23,14,9R,realtime,63.55,23.15,47.07,8.1,51.09,5.41,50.63,10.9,34.83,4.97,52.52,50.57,18.42,61.21,10.53,50.0,5.29,60.21,12.96,39.26,5.6,52.8,52.95,19.29,39.99,6.88,55.66,5.89,42.46,9.14,58.52,8.35,49.55,47.98,17.48,48.84,8.4,50.0,5.29,39.35,8.47,52.54,7.49,47.13,44.43,16.18,52.37,9.01,50.0,5.29,55.24,11.89,67.66,9.65,52.03,40.4,14.71,41.76,7.18,42.56,4.5,51.96,11.19,47.07,6.71,44.3
202607231410,2026-07-23,14,10R,daily,68.46,24.94,50.6,8.71,46.53,4.92,50.0,10.77,50.0,7.13,56.46,49.82,18.15,45.3,7.79,47.78,5.06,50.0,10.77,50.0,7.13,48.89,47.27,17.22,45.3,7.79,51.8,5.48,50.0,10.77,50.0,7.13,48.39,49.87,18.16,50.6,8.71,61.72,6.53,50.0,10.77,50.0,7.13,51.3,44.05,16.04,48.84,8.4,56.29,5.96,50.0,10.77,50.0,7.13,48.3,40.4,14.71,52.37,9.01,33.49,3.54,50.0,10.77,50.0,7.13,45.16
202607231410,2026-07-23,14,10R,realtime,68.46,24.94,50.6,8.71,50.0,5.29,70.04,15.08,45.57,6.5,60.51,49.82,18.15,45.3,7.79,46.67,4.94,40.63,8.75,46.41,6.62,46.24,47.27,17.22,45.3,7.79,58.78,6.22,34.1,7.34,51.68,7.37,45.94,49.87,18.16,50.6,8.71,60.19,6.37,48.63,10.47,48.48,6.92,50.62,44.05,16.04,48.84,8.4,50.0,5.29,58.71,12.64,56.43,8.05,50.43,40.4,14.71,52.37,9.01,53.27,5.64,47.73,10.28,51.31,7.32,46.96
202607231411,2026-07-23,14,11R,daily,75.49,27.49,52.37,9.01,36.32,3.84,50.0,10.77,50.0,7.13,58.24,48.74,17.75,57.68,9.92,34.6,3.66,50.0,10.77,50.0,7.13,49.23,47.33,17.24,45.3,7.79,48.63,5.15,50.0,10.77,50.0,7.13,48.07,45.37,16.52,50.6,8.71,41.74,4.42,50.0,10.77,50.0,7.13,47.54,42.17,15.36,47.07,8.1,41.48,4.39,50.0,10.77,50.0,7.13,45.74,40.78,14.85,50.6,8.71,55.39,5.86,50.0,10.77,50.0,7.13,47.32
202607231411,2026-07-23,14,11R,realtime,75.49,27.49,52.37,9.01,50.0,5.29,71.82,15.47,45.57,6.5,63.76,47.33,17.24,57.68,9.92,44.6,4.72,35.78,7.7,51.68,7.37,46.95,45.37,16.52,45.3,7.79,49.32,5.22,51.98,11.19,48.48,6.92,47.64,48.74,17.75,50.6,8.71,37.46,3.96,44.6,9.6,46.41,6.62,46.64,42.17,15.36,47.07,8.1,50.0,5.29,43.91,9.46,56.43,8.05,46.25,40.78,14.85,50.6,8.71,50.0,5.29,51.74,11.14,51.31,7.32,47.31
202607231412,2026-07-23,14,12R,daily,78.16,28.47,59.45,10.23,52.76,5.58,50.0,10.77,50.0,7.13,62.17,45.7,16.64,48.84,8.4,48.89,5.17,50.0,10.77,50.0,7.13,48.12,48.09,17.51,45.3,7.79,43.18,4.57,50.0,10.77,50.0,7.13,47.77,44.98,16.38,48.84,8.4,43.71,4.62,50.0,10.77,50.0,7.13,47.31,42.94,15.64,59.45,10.23,44.47,4.71,50.0,10.77,50.0,7.13,48.47,40.02,14.57,48.84,8.4,44.1,4.67,50.0,10.77,50.0,7.13,45.54
202607231412,2026-07-23,14,12R,realtime,78.16,28.47,59.45,10.23,60.92,6.45,63.61,13.7,45.89,6.55,65.38,45.7,16.64,48.84,8.4,50.0,5.29,49.26,10.61,46.41,6.62,47.56,48.09,17.51,45.3,7.79,50.0,5.29,44.5,9.58,51.1,7.29,47.47,44.98,16.38,48.84,8.4,50.0,5.29,28.93,6.23,47.31,6.75,43.05,42.94,15.64,59.45,10.23,44.56,4.71,58.1,12.51,56.71,8.09,51.18,40.02,14.57,48.84,8.4,50.0,5.29,55.41,11.93,52.46,7.48,47.68
202607231501,2026-07-23,15,1R,daily,71.36,25.9,44.03,9.84,42.15,4.02,50.0,11.4,50.0,4.51,55.67,46.88,17.01,48.98,10.95,42.54,4.06,50.0,11.4,50.0,4.51,47.93,47.45,17.22,44.03,9.84,52.23,4.99,50.0,11.4,50.0,4.51,47.95,49.44,17.94,41.55,9.28,51.5,4.92,50.0,11.4,50.0,4.51,48.05,42.88,15.56,48.98,10.95,74.69,7.13,50.0,11.4,50.0,4.51,49.55,41.96,15.23,31.64,7.07,42.94,4.1,50.0,11.4,50.0,4.51,42.31
202607231501,2026-07-23,15,1R,realtime,71.36,25.9,44.03,9.84,37.96,3.62,42.03,9.58,34.57,3.12,52.06,46.88,17.01,48.98,10.95,53.91,5.15,51.27,11.69,53.4,4.81,49.61,47.45,17.22,44.03,9.84,50.38,4.81,61.9,14.11,56.44,5.09,51.07,49.44,17.94,41.55,9.28,45.39,4.33,54.15,12.35,41.36,3.73,47.64,42.88,15.56,48.98,10.95,54.5,5.2,56.71,12.93,59.45,5.36,50.0,41.96,15.23,31.64,7.07,51.25,4.89,33.95,7.74,54.65,4.93,39.86
202607231502,2026-07-23,15,2R,daily,66.47,24.12,41.55,9.28,54.36,5.19,50.0,11.4,50.0,4.51,54.51,50.62,18.37,51.46,11.5,47.78,4.56,50.0,11.4,50.0,4.51,50.34,49.17,17.85,51.46,11.5,49.23,4.7,50.0,11.4,50.0,4.51,49.95,45.71,16.59,36.59,8.18,62.7,5.99,50.0,11.4,50.0,4.51,46.66,45.76,16.61,31.64,7.07,50.49,4.82,50.0,11.4,50.0,4.51,44.4,42.25,15.33,41.55,9.28,57.61,5.5,50.0,11.4,50.0,4.51,46.03
202607231502,2026-07-23,15,2R,realtime,66.47,24.12,41.55,9.28,48.74,4.65,45.44,10.36,37.15,3.35,51.77,50.62,18.37,51.46,11.5,54.13,5.17,47.05,10.73,56.02,5.05,50.82,49.17,17.85,51.46,11.5,49.76,4.75,43.93,10.02,54.5,4.91,49.03,45.71,16.59,36.59,8.18,46.41,4.43,53.27,12.14,40.69,3.67,45.01,42.25,15.33,31.64,7.07,58.68,5.6,52.25,11.91,52.25,4.71,44.63,45.76,16.61,41.55,9.28,54.23,5.18,58.06,13.24,59.24,5.34,49.64
202607231503,2026-07-23,15,3R,daily,64.75,23.5,44.03,9.84,48.09,4.59,50.0,11.4,50.0,4.51,53.84,48.61,17.64,44.03,9.84,58.1,5.55,50.0,11.4,50.0,4.51,48.93,49.17,17.85,66.33,14.82,35.85,3.42,50.0,11.4,50.0,4.51,52.0,48.3,17.53,39.07,8.73,55.37,5.29,50.0,11.4,50.0,4.51,47.45,46.91,17.02,48.98,10.95,53.52,5.11,50.0,11.4,50.0,4.51,48.99,42.25,15.33,24.2,5.41,40.03,3.82,50.0,11.4,50.0,4.51,40.47
202607231503,2026-07-23,15,3R,realtime,64.75,23.5,44.03,9.84,55.72,5.32,53.74,12.25,32.71,2.95,53.86,48.61,17.64,44.03,9.84,57.04,5.45,42.77,9.75,58.27,5.25,47.93,49.17,17.85,66.33,14.82,36.44,3.48,55.17,12.58,56.14,5.06,53.79,48.3,17.53,39.07,8.73,55.34,5.28,43.73,9.97,39.84,3.59,45.11,46.91,17.02,48.98,10.95,47.72,4.56,57.78,13.17,62.35,5.62,51.32,42.25,15.33,24.2,5.41,44.51,4.25,46.82,10.67,50.55,4.56,40.22
202607231504,2026-07-23,15,4R,daily,65.61,23.81,44.03,9.84,62.52,5.97,50.0,11.4,50.0,4.51,55.53,48.32,17.54,53.94,12.05,54.35,5.19,50.0,11.4,50.0,4.51,50.68,49.17,17.85,46.51,10.39,47.91,4.57,50.0,11.4,50.0,4.51,48.72,48.3,17.53,44.03,9.84,43.04,4.11,50.0,11.4,50.0,4.51,47.38,46.04,16.71,51.46,11.5,52.4,5.0,50.0,11.4,50.0,4.51,49.12,42.54,15.44,44.03,9.84,56.41,5.39,50.0,11.4,50.0,4.51,46.57
202607231504,2026-07-23,15,4R,realtime,65.61,23.81,44.03,9.84,63.49,6.06,67.81,15.46,33.64,3.03,58.2,48.32,17.54,53.94,12.05,47.64,4.55,49.46,11.28,57.85,5.21,50.63,49.17,17.85,46.51,10.39,58.46,5.58,31.56,7.19,55.82,5.03,46.05,48.3,17.53,44.03,9.84,35.35,3.38,57.55,13.12,40.78,3.68,47.54,46.04,16.71,51.46,11.5,40.54,3.87,48.12,10.97,61.67,5.56,48.61,42.54,15.44,44.03,9.84,53.31,5.09,45.52,10.38,50.11,4.52,45.26
202607231505,2026-07-23,15,5R,daily,68.05,24.7,44.03,9.84,42.02,4.01,50.0,11.4,50.0,4.51,54.46,48.86,17.73,44.03,9.84,51.03,4.87,50.0,11.4,50.0,4.51,48.35,46.84,17.0,61.37,13.71,35.78,3.42,50.0,11.4,50.0,4.51,50.04,48.83,17.72,51.46,11.5,52.7,5.03,50.0,11.4,50.0,4.51,50.16,45.16,16.39,46.51,10.39,44.52,4.25,50.0,11.4,50.0,4.51,46.94,42.24,15.33,48.98,10.95,66.46,6.35,50.0,11.4,50.0,4.51,48.53
202607231505,2026-07-23,15,5R,realtime,68.05,24.7,44.03,9.84,41.02,3.92,50.13,11.43,33.64,3.03,52.92,48.86,17.73,44.03,9.84,51.88,4.95,46.51,10.6,57.85,5.21,48.34,46.84,17.0,61.37,13.71,48.92,4.67,55.96,12.76,55.82,5.03,53.17,48.83,17.72,51.46,11.5,53.04,5.06,49.05,11.18,40.78,3.68,49.14,45.16,16.39,46.51,10.39,51.06,4.88,41.75,9.52,61.67,5.56,46.74,42.24,15.33,48.98,10.95,49.85,4.76,56.6,12.9,50.11,4.52,48.46
202607231506,2026-07-23,15,6R,daily,68.2,24.75,51.46,11.5,65.18,6.22,50.0,11.4,50.0,4.51,58.38,48.32,17.54,41.55,9.28,38.65,3.69,50.0,11.4,50.0,4.51,46.42,49.46,17.95,44.03,9.84,42.15,4.02,50.0,11.4,50.0,4.51,47.72,45.71,16.59,98.54,22.02,53.39,5.1,50.0,11.4,50.0,4.51,59.61,45.76,16.61,44.03,9.84,52.87,5.05,50.0,11.4,50.0,4.51,47.4,42.54,15.44,48.98,10.95,40.06,3.82,50.0,11.4,50.0,4.51,46.11
202607231507,2026-07-23,15,7R,daily,67.9,24.64,48.98,10.95,63.68,6.08,50.0,11.4,50.0,4.51,57.58,49.27,17.88,48.98,10.95,62.25,5.94,50.0,11.4,50.0,4.51,50.68,48.68,17.67,56.42,12.61,35.02,3.34,50.0,11.4,50.0,4.51,49.53,46.63,16.92,76.24,17.04,45.42,4.34,50.0,11.4,50.0,4.51,54.2,44.94,16.31,24.2,5.41,40.03,3.82,50.0,11.4,50.0,4.51,41.45,42.55,15.44,41.55,9.28,51.5,4.92,50.0,11.4,50.0,4.51,45.55
202607231508,2026-07-23,15,8R,daily,79.81,28.96,71.28,15.93,54.06,5.16,50.0,11.4,50.0,4.51,65.96,46.08,16.72,51.46,11.5,58.97,5.63,50.0,11.4,50.0,4.51,49.76,44.62,16.19,41.55,9.28,54.36,5.19,50.0,11.4,50.0,4.51,46.58,46.05,16.71,53.94,12.05,45.32,4.33,50.0,11.4,50.0,4.51,49.0,42.03,15.25,44.03,9.84,48.09,4.59,50.0,11.4,50.0,4.51,45.59,41.4,15.02,46.51,10.39,47.91,4.57,50.0,11.4,50.0,4.51,45.9
202607231509,2026-07-23,15,9R,daily,73.47,26.67,68.81,15.38,53.8,5.14,50.0,11.4,50.0,4.51,63.08,46.43,16.85,48.98,10.95,58.7,5.61,50.0,11.4,50.0,4.51,49.31,48.47,17.59,48.98,10.95,53.52,5.11,50.0,11.4,50.0,4.51,49.55,44.93,16.31,41.55,9.28,57.61,5.5,50.0,11.4,50.0,4.51,47.0,44.1,16.01,48.98,10.95,42.54,4.06,50.0,11.4,50.0,4.51,46.92,42.57,15.45,44.03,9.84,43.04,4.11,50.0,11.4,50.0,4.51,45.3
202607231510,2026-07-23,15,10R,daily,74.94,27.2,98.54,22.02,53.39,5.1,50.0,11.4,50.0,4.51,70.22,47.01,17.06,56.42,12.61,49.27,4.7,50.0,11.4,50.0,4.51,50.28,46.71,16.95,48.98,10.95,66.46,6.35,50.0,11.4,50.0,4.51,50.15,45.23,16.41,48.98,10.95,74.69,7.13,50.0,11.4,50.0,4.51,50.4,44.69,16.22,44.03,9.84,58.1,5.55,50.0,11.4,50.0,4.51,47.51,41.4,15.03,36.59,8.18,62.7,5.99,50.0,11.4,50.0,4.51,45.1
202607231511,2026-07-23,15,11R,daily,76.7,27.84,66.33,14.82,35.85,3.42,50.0,11.4,50.0,4.51,61.99,47.6,17.28,51.46,11.5,52.7,5.03,50.0,11.4,50.0,4.51,49.71,46.71,16.95,53.94,12.05,54.35,5.19,50.0,11.4,50.0,4.51,50.1,44.05,15.99,51.46,11.5,65.18,6.22,50.0,11.4,50.0,4.51,49.62,42.93,15.58,51.46,11.5,49.23,4.7,50.0,11.4,50.0,4.51,47.69,41.99,15.24,76.24,17.04,45.42,4.34,50.0,11.4,50.0,4.51,52.52
202607231512,2026-07-23,15,12R,daily,78.17,28.37,61.37,13.71,35.78,3.42,50.0,11.4,50.0,4.51,61.41,45.25,16.42,51.46,11.5,52.4,5.0,50.0,11.4,50.0,4.51,48.83,46.42,16.85,51.46,11.5,47.78,4.56,50.0,11.4,50.0,4.51,48.81,45.52,16.52,48.98,10.95,40.06,3.82,50.0,11.4,50.0,4.51,47.2,43.22,15.69,71.28,15.93,54.06,5.16,50.0,11.4,50.0,4.51,52.68,41.4,15.03,56.42,12.61,35.02,3.34,50.0,11.4,50.0,4.51,46.88
202607231901,2026-07-23,19,1R,daily,70.54,28.63,44.58,10.17,50.36,4.7,50.0,9.4,50.0,4.23,57.13,49.17,19.95,44.58,10.17,52.26,4.88,50.0,9.4,50.0,4.23,48.64,46.78,18.99,33.22,7.58,44.42,4.15,50.0,9.4,50.0,4.23,44.34,47.47,19.26,46.86,10.69,41.3,3.86,50.0,9.4,50.0,4.23,47.44,43.34,17.59,44.58,10.17,46.66,4.36,50.0,9.4,50.0,4.23,45.75,42.63,17.3,44.58,10.17,58.9,5.5,50.0,9.4,50.0,4.23,46.61
202607231901,2026-07-23,19,1R,realtime,70.54,28.63,44.58,10.17,56.15,5.25,67.36,12.66,38.93,3.29,60.0,49.17,19.95,44.58,10.17,50.89,4.75,54.87,10.31,49.68,4.2,49.4,46.78,18.99,33.22,7.58,43.33,4.05,58.16,10.93,50.48,4.27,45.82,47.47,19.26,46.86,10.69,46.25,4.32,36.5,6.86,56.05,4.74,45.88,43.34,17.59,44.58,10.17,53.24,4.97,39.77,7.48,59.7,5.05,45.26,42.63,17.3,44.58,10.17,57.79,5.4,43.34,8.15,45.11,3.82,44.83
