レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607221509,2026-07-22,15,9R,daily,73.47,26.67,48.98,10.95,65.02,6.21,50.0,11.4,50.0,4.51,59.73,46.43,16.85,44.03,9.84,55.39,5.29,50.0,11.4,50.0,4.51,47.88,48.47,17.59,66.33,14.82,36.93,3.53,50.0,11.4,50.0,4.51,51.85,44.93,16.31,44.03,9.84,50.76,4.85,50.0,11.4,50.0,4.51,46.9,44.1,16.01,44.03,9.84,44.03,4.2,50.0,11.4,50.0,4.51,45.96,42.57,15.45,71.28,15.93,52.9,5.05,50.0,11.4,50.0,4.51,52.34
202607221510,2026-07-22,15,10R,daily,74.94,27.2,51.46,11.5,46.68,4.46,50.0,11.4,50.0,4.51,59.06,47.01,17.06,68.81,15.38,52.05,4.97,50.0,11.4,50.0,4.51,53.31,46.71,16.95,51.46,11.5,66.42,6.34,50.0,11.4,50.0,4.51,50.7,45.23,16.41,51.46,11.5,48.79,4.66,50.0,11.4,50.0,4.51,48.48,44.69,16.22,44.03,9.84,60.04,5.73,50.0,11.4,50.0,4.51,47.7,41.4,15.03,46.51,10.39,41.53,3.97,50.0,11.4,50.0,4.51,45.29
202607221511,2026-07-22,15,11R,daily,76.7,27.84,61.37,13.71,34.4,3.28,50.0,11.4,50.0,4.51,60.74,47.6,17.28,98.54,22.02,49.11,4.69,50.0,11.4,50.0,4.51,59.89,46.71,16.95,51.46,11.5,53.03,5.06,50.0,11.4,50.0,4.51,49.42,44.05,15.99,56.42,12.61,39.6,3.78,50.0,11.4,50.0,4.51,48.28,42.93,15.58,51.46,11.5,62.58,5.98,50.0,11.4,50.0,4.51,48.96,41.99,15.24,48.98,10.95,63.77,6.09,50.0,11.4,50.0,4.51,48.18
202607221512,2026-07-22,15,12R,daily,78.17,28.37,76.24,17.04,50.23,4.8,50.0,11.4,50.0,4.51,66.11,45.25,16.42,48.98,10.95,59.86,5.72,50.0,11.4,50.0,4.51,48.99,46.42,16.85,48.98,10.95,66.03,6.31,50.0,11.4,50.0,4.51,50.0,45.52,16.52,56.42,12.61,51.15,4.88,50.0,11.4,50.0,4.51,49.92,43.22,15.69,53.94,12.05,39.14,3.74,50.0,11.4,50.0,4.51,47.38,41.4,15.03,53.94,12.05,57.36,5.48,50.0,11.4,50.0,4.51,48.46
202607221601,2026-07-22,16,1R,daily,75.37,29.09,42.34,10.16,55.88,6.23,50.0,10.06,50.0,3.07,58.61,46.19,17.83,46.83,11.24,39.92,4.45,50.0,10.06,50.0,3.07,46.65,47.22,18.23,44.59,10.7,40.1,4.47,50.0,10.06,50.0,3.07,46.52,46.41,17.91,37.86,9.09,43.26,4.82,50.0,10.06,50.0,3.07,44.95,42.91,16.56,44.59,10.7,43.56,4.86,50.0,10.06,50.0,3.07,45.25,41.82,16.14,40.1,9.63,29.46,3.28,50.0,10.06,50.0,3.07,42.18
202607221602,2026-07-22,16,2R,daily,65.52,25.29,49.07,11.78,49.02,5.47,50.0,10.06,50.0,3.07,55.66,49.96,19.28,44.59,10.7,52.27,5.83,50.0,10.06,50.0,3.07,48.94,51.86,20.01,46.83,11.24,24.06,2.68,50.0,10.06,50.0,3.07,47.06,47.57,18.36,49.07,11.78,49.84,5.56,50.0,10.06,50.0,3.07,48.82,43.2,16.67,49.07,11.78,46.17,5.15,50.0,10.06,50.0,3.07,46.73,41.82,16.14,33.37,8.01,42.93,4.79,50.0,10.06,50.0,3.07,42.06
202607221603,2026-07-22,16,3R,daily,65.8,25.4,46.83,11.24,45.8,5.11,50.0,10.06,50.0,3.07,54.87,47.06,18.16,46.83,11.24,70.87,7.9,50.0,10.06,50.0,3.07,50.43,51.86,20.01,49.07,11.78,42.09,4.69,50.0,10.06,50.0,3.07,49.61,46.99,18.13,53.56,12.86,44.34,4.94,50.0,10.06,50.0,3.07,49.06,45.52,17.57,51.32,12.32,55.67,6.21,50.0,10.06,50.0,3.07,49.22,42.69,16.48,51.32,12.32,43.42,4.84,50.0,10.06,50.0,3.07,46.76
202607221604,2026-07-22,16,4R,daily,66.96,25.84,55.8,13.4,37.32,4.16,50.0,10.06,50.0,3.07,56.53,47.64,18.39,42.34,10.16,53.87,6.01,50.0,10.06,50.0,3.07,47.68,50.11,19.34,49.07,11.78,48.62,5.42,50.0,10.06,50.0,3.07,49.67,46.99,18.13,46.83,11.24,36.59,4.08,50.0,10.06,50.0,3.07,46.58,44.95,17.35,78.24,18.78,44.02,4.91,50.0,10.06,50.0,3.07,54.16,43.27,16.7,46.83,11.24,52.09,5.81,50.0,10.06,50.0,3.07,46.87
202607221605,2026-07-22,16,5R,daily,70.44,27.19,46.83,11.24,43.26,4.82,50.0,10.06,50.0,3.07,56.38,46.48,17.94,37.86,9.09,43.26,4.82,50.0,10.06,50.0,3.07,44.98,49.83,19.23,46.83,11.24,59.22,6.6,50.0,10.06,50.0,3.07,50.2,46.12,17.8,46.83,11.24,62.55,6.97,50.0,10.06,50.0,3.07,49.14,44.65,17.23,42.34,10.16,47.7,5.32,50.0,10.06,50.0,3.07,45.84,42.4,16.37,49.07,11.78,47.03,5.24,50.0,10.06,50.0,3.07,46.51
202607221606,2026-07-22,16,6R,daily,71.31,27.52,53.56,12.86,43.86,4.89,50.0,10.06,50.0,3.07,58.4,48.51,18.72,49.07,11.78,42.32,4.72,50.0,10.06,50.0,3.07,48.35,46.93,18.11,44.59,10.7,52.27,5.83,50.0,10.06,50.0,3.07,47.77,46.99,18.13,44.59,10.7,54.31,6.06,50.0,10.06,50.0,3.07,48.02,44.65,17.23,46.83,11.24,39.92,4.45,50.0,10.06,50.0,3.07,46.05,41.53,16.03,58.05,13.93,49.14,5.48,50.0,10.06,50.0,3.07,48.57
202607221607,2026-07-22,16,7R,daily,70.29,27.13,49.07,11.78,47.74,5.32,50.0,10.06,50.0,3.07,57.36,49.34,19.04,44.59,10.7,43.56,4.86,50.0,10.06,50.0,3.07,47.73,47.76,18.43,46.83,11.24,45.8,5.11,50.0,10.06,50.0,3.07,47.91,46.96,18.12,42.34,10.16,49.5,5.52,50.0,10.06,50.0,3.07,46.93,43.48,16.78,33.37,8.01,42.93,4.79,50.0,10.06,50.0,3.07,42.7,42.1,16.25,46.83,11.24,33.19,3.7,50.0,10.06,50.0,3.07,44.32
202607221608,2026-07-22,16,8R,daily,68.27,26.35,49.07,11.78,48.62,5.42,50.0,10.06,50.0,3.07,56.67,49.91,19.26,49.07,11.78,49.84,5.56,50.0,10.06,50.0,3.07,49.73,48.34,18.66,42.34,10.16,55.88,6.23,50.0,10.06,50.0,3.07,48.18,46.96,18.12,49.07,11.78,51.42,5.73,50.0,10.06,50.0,3.07,48.76,44.06,17.0,46.83,11.24,70.87,7.9,50.0,10.06,50.0,3.07,49.27,42.39,16.36,46.83,11.24,24.06,2.68,50.0,10.06,50.0,3.07,43.41
202607221609,2026-07-22,16,9R,daily,77.39,29.87,53.56,12.86,44.34,4.94,50.0,10.06,50.0,3.07,60.8,46.78,18.05,44.59,10.7,40.1,4.47,50.0,10.06,50.0,3.07,46.35,45.19,17.44,42.34,10.16,47.7,5.32,50.0,10.06,50.0,3.07,46.05,44.67,17.24,49.07,11.78,47.03,5.24,50.0,10.06,50.0,3.07,47.39,44.07,17.01,42.34,10.16,53.87,6.01,50.0,10.06,50.0,3.07,46.31,41.82,16.14,49.07,11.78,46.17,5.15,50.0,10.06,50.0,3.07,46.19
202607221610,2026-07-22,16,10R,daily,70.57,27.24,51.32,12.32,43.42,4.84,50.0,10.06,50.0,3.07,57.52,47.89,18.48,53.56,12.86,43.86,4.89,50.0,10.06,50.0,3.07,49.36,47.76,18.43,46.83,11.24,62.55,6.97,50.0,10.06,50.0,3.07,49.77,46.96,18.12,46.83,11.24,59.22,6.6,50.0,10.06,50.0,3.07,49.09,44.64,17.23,49.07,11.78,42.32,4.72,50.0,10.06,50.0,3.07,46.85,42.1,16.25,55.8,13.4,37.32,4.16,50.0,10.06,50.0,3.07,46.93
202607221611,2026-07-22,16,11R,daily,77.11,29.76,58.05,13.93,49.14,5.48,50.0,10.06,50.0,3.07,62.3,46.48,17.94,78.24,18.78,44.02,4.91,50.0,10.06,50.0,3.07,54.75,45.77,17.67,44.59,10.7,54.31,6.06,50.0,10.06,50.0,3.07,47.55,44.96,17.35,49.07,11.78,47.74,5.32,50.0,10.06,50.0,3.07,47.58,43.2,16.67,46.83,11.24,43.26,4.82,50.0,10.06,50.0,3.07,45.86,42.4,16.37,49.07,11.78,49.02,5.47,50.0,10.06,50.0,3.07,46.74
202607221612,2026-07-22,16,12R,daily,77.11,29.76,75.99,18.24,66.25,7.39,50.0,10.06,50.0,3.07,68.51,46.19,17.83,71.51,17.17,51.58,5.75,50.0,10.06,50.0,3.07,53.87,46.93,18.11,53.56,12.86,65.29,7.28,50.0,10.06,50.0,3.07,51.37,44.38,17.13,71.51,17.17,54.55,6.08,50.0,10.06,50.0,3.07,53.5,43.79,16.9,46.83,11.24,60.11,6.7,50.0,10.06,50.0,3.07,47.97,41.53,16.03,51.32,12.32,39.04,4.35,50.0,10.06,50.0,3.07,45.83
202607221901,2026-07-22,19,1R,daily,70.54,28.63,40.04,9.13,42.29,3.95,50.0,9.4,50.0,4.23,55.34,49.17,19.95,46.86,10.69,52.48,4.9,50.0,9.4,50.0,4.23,49.18,46.78,18.99,49.13,11.21,58.75,5.49,50.0,9.4,50.0,4.23,49.31,47.47,19.26,42.31,9.65,62.06,5.8,50.0,9.4,50.0,4.23,48.34,43.34,17.59,46.86,10.69,41.3,3.86,50.0,9.4,50.0,4.23,45.77,42.63,17.3,33.22,7.58,64.43,6.02,50.0,9.4,50.0,4.23,44.53
202607221902,2026-07-22,19,2R,daily,68.62,27.85,33.22,7.58,34.52,3.23,50.0,9.4,50.0,4.23,52.28,49.72,20.18,37.77,8.62,45.39,4.24,50.0,9.4,50.0,4.23,46.66,48.15,19.54,46.86,10.69,53.91,5.04,50.0,9.4,50.0,4.23,48.9,45.55,18.48,53.67,12.24,53.41,4.99,50.0,9.4,50.0,4.23,49.35,45.26,18.37,33.22,7.58,36.7,3.43,50.0,9.4,50.0,4.23,43.01,42.63,17.3,44.58,10.17,58.91,5.5,50.0,9.4,50.0,4.23,46.61
202607221903,2026-07-22,19,3R,daily,69.29,28.12,46.86,10.69,51.66,4.83,50.0,9.4,50.0,4.23,57.27,46.13,18.72,46.86,10.69,56.63,5.29,50.0,9.4,50.0,4.23,48.33,48.66,19.75,46.86,10.69,61.48,5.74,50.0,9.4,50.0,4.23,49.81,47.43,19.25,62.76,14.32,47.64,4.45,50.0,9.4,50.0,4.23,51.65,45.51,18.47,42.31,9.65,48.25,4.51,50.0,9.4,50.0,4.23,46.26,42.9,17.41,40.04,9.13,49.81,4.65,50.0,9.4,50.0,4.23,44.83
202607221904,2026-07-22,19,4R,daily,68.89,27.96,37.77,8.62,45.38,4.24,50.0,9.4,50.0,4.23,54.44,47.25,19.18,37.77,8.62,42.86,4.0,50.0,9.4,50.0,4.23,45.43,49.52,20.1,40.04,9.13,32.84,3.07,50.0,9.4,50.0,4.23,45.93,46.37,18.82,33.22,7.58,55.27,5.16,50.0,9.4,50.0,4.23,45.19,45.26,18.37,83.21,18.98,54.18,5.06,50.0,9.4,50.0,4.23,56.04,42.63,17.3,58.22,13.28,53.84,5.03,50.0,9.4,50.0,4.23,49.24
202607221905,2026-07-22,19,5R,daily,72.29,29.34,51.4,11.73,58.06,5.42,50.0,9.4,50.0,4.23,60.12,47.49,19.27,35.49,8.1,55.97,5.23,50.0,9.4,50.0,4.23,46.23,47.84,19.42,51.4,11.73,38.75,3.62,50.0,9.4,50.0,4.23,48.39,45.53,18.48,49.13,11.21,64.13,5.99,50.0,9.4,50.0,4.23,49.31,44.43,18.03,44.58,10.17,45.98,4.3,50.0,9.4,50.0,4.23,46.13,42.35,17.19,40.04,9.13,61.31,5.73,50.0,9.4,50.0,4.23,45.68
202607221906,2026-07-22,19,6R,daily,68.35,27.74,44.58,10.17,50.61,4.73,50.0,9.4,50.0,4.23,56.27,48.89,19.84,51.4,11.73,69.55,6.5,50.0,9.4,50.0,4.23,51.7,49.25,19.99,44.58,10.17,61.7,5.76,50.0,9.4,50.0,4.23,49.55,46.64,18.93,42.31,9.65,51.7,4.83,50.0,9.4,50.0,4.23,47.04,44.44,18.04,65.03,14.84,56.21,5.25,50.0,9.4,50.0,4.23,51.75,42.36,17.19,53.67,12.24,58.07,5.43,50.0,9.4,50.0,4.23,48.49
202607221907,2026-07-22,19,7R,daily,71.09,28.85,53.67,12.24,43.61,4.07,50.0,9.4,50.0,4.23,58.8,46.7,18.95,40.04,9.13,49.81,4.65,50.0,9.4,50.0,4.23,46.37,47.88,19.43,49.13,11.21,53.57,5.0,50.0,9.4,50.0,4.23,49.27,47.2,19.15,60.49,13.8,61.21,5.72,50.0,9.4,50.0,4.23,52.3,44.17,17.92,33.22,7.58,64.43,6.02,50.0,9.4,50.0,4.23,45.15,42.9,17.41,37.77,8.62,45.39,4.24,50.0,9.4,50.0,4.23,43.9
202607221908,2026-07-22,19,8R,daily,73.55,29.85,58.22,13.28,49.47,4.62,50.0,9.4,50.0,4.23,61.38,47.8,19.4,40.04,9.13,32.84,3.07,50.0,9.4,50.0,4.23,45.23,47.33,19.21,46.86,10.69,52.48,4.9,50.0,9.4,50.0,4.23,48.43,45.82,18.6,53.67,12.24,45.23,4.23,50.0,9.4,50.0,4.23,48.7,43.34,17.59,42.31,9.65,45.62,4.26,50.0,9.4,50.0,4.23,45.13,42.08,17.08,33.22,7.58,36.7,3.43,50.0,9.4,50.0,4.23,41.72
202607221909,2026-07-22,19,9R,daily,72.91,29.59,51.4,11.73,38.75,3.62,50.0,9.4,50.0,4.23,58.56,46.18,18.74,44.58,10.17,52.2,4.88,50.0,9.4,50.0,4.23,47.42,47.36,19.22,46.86,10.69,41.3,3.86,50.0,9.4,50.0,4.23,47.4,45.57,18.49,44.58,10.17,58.91,5.5,50.0,9.4,50.0,4.23,47.8,44.45,18.04,46.86,10.69,56.63,5.29,50.0,9.4,50.0,4.23,47.65,43.46,17.64,49.13,11.21,50.66,4.73,50.0,9.4,50.0,4.23,47.21
202607221910,2026-07-22,19,10R,daily,74.28,30.15,53.67,12.24,53.41,4.99,50.0,9.4,50.0,4.23,61.01,45.9,18.63,53.67,12.24,58.07,5.43,50.0,9.4,50.0,4.23,49.93,46.81,19.0,40.04,9.13,42.29,3.95,50.0,9.4,50.0,4.23,45.71,45.29,18.38,35.49,8.1,59.71,5.58,50.0,9.4,50.0,4.23,45.69,44.45,18.04,46.86,10.69,51.66,4.83,50.0,9.4,50.0,4.23,47.19,43.19,17.53,37.77,8.62,42.86,4.0,50.0,9.4,50.0,4.23,43.78
202607221911,2026-07-22,19,11R,daily,75.38,30.59,51.4,11.73,69.55,6.5,50.0,9.4,50.0,4.23,62.45,47.01,19.08,42.31,9.65,48.25,4.51,50.0,9.4,50.0,4.23,46.87,46.81,19.0,83.21,18.98,54.18,5.06,50.0,9.4,50.0,4.23,56.67,45.84,18.61,53.67,12.24,43.61,4.07,50.0,9.4,50.0,4.23,48.55,42.8,17.37,51.4,11.73,58.06,5.42,50.0,9.4,50.0,4.23,48.15,42.08,17.08,42.31,9.65,62.06,5.8,50.0,9.4,50.0,4.23,46.16
202607221912,2026-07-22,19,12R,daily,76.21,30.93,60.49,13.8,61.21,5.72,50.0,9.4,50.0,4.23,64.08,46.45,18.85,58.22,13.28,49.47,4.62,50.0,9.4,50.0,4.23,50.39,45.71,18.55,65.03,14.84,56.21,5.25,50.0,9.4,50.0,4.23,52.27,45.84,18.61,46.86,10.69,53.91,5.04,50.0,9.4,50.0,4.23,47.96,43.07,17.48,49.13,11.21,58.75,5.49,50.0,9.4,50.0,4.23,47.81,42.64,17.3,62.76,14.32,47.64,4.45,50.0,9.4,50.0,4.23,49.7
202607222201,2026-07-22,22,1R,daily,76.5,29.78,51.89,9.95,57.79,5.07,50.0,12.88,50.0,3.68,61.36,47.53,18.5,48.12,9.23,52.76,4.63,50.0,12.88,50.0,3.68,48.92,45.77,17.82,48.12,9.23,43.12,3.78,50.0,12.88,50.0,3.68,47.39,45.48,17.7,50.01,9.59,46.39,4.07,50.0,12.88,50.0,3.68,47.92,42.55,16.56,48.12,9.23,44.43,3.89,50.0,12.88,50.0,3.68,46.25,41.95,16.33,48.12,9.23,35.64,3.12,50.0,12.88,50.0,3.68,45.25
202607222202,2026-07-22,22,2R,daily,69.06,26.88,48.12,9.23,49.55,4.34,50.0,12.88,50.0,3.68,57.02,51.51,20.05,44.35,8.51,42.29,3.71,50.0,12.88,50.0,3.68,48.83,48.16,18.75,61.32,11.76,52.33,4.59,50.0,12.88,50.0,3.68,51.66,45.74,17.81,50.01,9.59,57.79,5.07,50.0,12.88,50.0,3.68,49.03,43.35,16.87,46.24,8.87,40.61,3.56,50.0,12.88,50.0,3.68,45.87,41.95,16.33,46.24,8.87,45.94,4.03,50.0,12.88,50.0,3.68,45.79
202607222203,2026-07-22,22,3R,daily,65.35,25.44,48.12,9.23,44.35,3.89,50.0,12.88,50.0,3.68,55.12,47.53,18.5,48.12,9.23,30.82,2.7,50.0,12.88,50.0,3.68,47.0,57.19,22.26,50.01,9.59,72.49,6.35,50.0,12.88,50.0,3.68,54.77,43.88,17.08,42.46,8.15,49.52,4.34,50.0,12.88,50.0,3.68,46.13,43.35,16.87,46.24,8.87,49.9,4.37,50.0,12.88,50.0,3.68,46.68,42.48,16.54,50.01,9.59,29.65,2.6,50.0,12.88,50.0,3.68,45.29
202607222204,2026-07-22,22,4R,daily,63.75,24.82,44.35,8.51,51.76,4.54,50.0,12.88,50.0,3.68,54.42,52.58,20.47,48.12,9.23,65.45,5.74,50.0,12.88,50.0,3.68,52.0,51.08,19.89,42.46,8.15,46.72,4.1,50.0,12.88,50.0,3.68,48.69,46.8,18.22,51.89,9.95,38.6,3.38,50.0,12.88,50.0,3.68,48.12,43.61,16.98,48.12,9.23,45.62,4.0,50.0,12.88,50.0,3.68,46.77,41.95,16.33,55.66,10.68,56.89,4.99,50.0,12.88,50.0,3.68,48.56
202607222205,2026-07-22,22,5R,daily,66.14,25.75,46.24,8.87,51.77,4.54,50.0,12.88,50.0,3.68,55.72,51.78,20.16,46.24,8.87,46.73,4.1,50.0,12.88,50.0,3.68,49.68,48.16,18.75,50.01,9.59,33.52,2.94,50.0,12.88,50.0,3.68,47.84,47.07,18.32,57.55,11.04,44.2,3.87,50.0,12.88,50.0,3.68,49.8,44.41,17.29,42.46,8.15,43.03,3.77,50.0,12.88,50.0,3.68,45.77,42.22,16.43,59.43,11.4,44.36,3.89,50.0,12.88,50.0,3.68,48.28
202607222206,2026-07-22,22,6R,daily,66.68,25.96,48.12,9.23,43.12,3.78,50.0,12.88,50.0,3.68,55.53,50.19,19.54,53.78,10.31,46.41,4.07,50.0,12.88,50.0,3.68,50.48,49.23,19.16,51.89,9.95,63.15,5.54,50.0,12.88,50.0,3.68,51.21,46.54,18.12,46.24,8.87,45.94,4.03,50.0,12.88,50.0,3.68,47.57,44.14,17.18,46.24,8.87,54.36,4.77,50.0,12.88,50.0,3.68,47.38,43.01,16.74,55.66,10.68,63.66,5.58,50.0,12.88,50.0,3.68,49.56
202607222207,2026-07-22,22,7R,daily,69.71,27.14,44.35,8.51,42.29,3.71,50.0,12.88,50.0,3.68,55.91,48.56,18.9,70.75,13.57,53.76,4.71,50.0,12.88,50.0,3.68,53.75,47.86,18.63,66.98,12.85,55.95,4.9,50.0,12.88,50.0,3.68,52.95,46.78,18.21,48.12,9.23,44.43,3.89,50.0,12.88,50.0,3.68,47.9,44.92,17.49,55.66,10.68,53.48,4.69,50.0,12.88,50.0,3.68,49.41,41.95,16.33,55.66,10.68,36.3,3.18,50.0,12.88,50.0,3.68,46.75
202607222208,2026-07-22,22,8R,daily,73.31,28.54,50.01,9.59,55.55,4.87,50.0,12.88,50.0,3.68,59.56,49.12,19.12,57.55,11.04,63.66,5.58,50.0,12.88,50.0,3.68,52.3,46.04,17.92,46.24,8.87,40.61,3.56,50.0,12.88,50.0,3.68,46.91,45.21,17.6,48.12,9.23,52.76,4.63,50.0,12.88,50.0,3.68,48.02,43.61,16.98,51.89,9.95,61.95,5.43,50.0,12.88,50.0,3.68,48.92,42.48,16.54,42.46,8.15,49.52,4.34,50.0,12.88,50.0,3.68,45.58
202607222209,2026-07-22,22,9R,daily,73.04,28.43,51.89,9.95,38.6,3.38,50.0,12.88,50.0,3.68,58.33,48.07,18.71,50.01,9.59,66.74,5.85,50.0,12.88,50.0,3.68,50.72,47.9,18.65,53.78,10.31,58.23,5.1,50.0,12.88,50.0,3.68,50.63,44.41,17.29,50.01,9.59,72.49,6.35,50.0,12.88,50.0,3.68,49.8,43.61,16.98,51.89,9.95,57.79,5.07,50.0,12.88,50.0,3.68,48.56,42.74,16.64,51.89,9.95,50.25,4.41,50.0,12.88,50.0,3.68,47.56
202607222210,2026-07-22,22,10R,daily,73.14,28.47,50.01,9.59,46.39,4.07,50.0,12.88,50.0,3.68,58.69,49.09,19.11,59.43,11.4,53.96,4.73,50.0,12.88,50.0,3.68,51.8,47.34,18.43,44.35,8.51,51.76,4.54,50.0,12.88,50.0,3.68,48.03,44.93,17.49,50.01,9.59,33.52,2.94,50.0,12.88,50.0,3.68,46.58,42.81,16.67,48.12,9.23,30.82,2.7,50.0,12.88,50.0,3.68,45.16,42.47,16.53,50.01,9.59,54.3,4.76,50.0,12.88,50.0,3.68,47.45
202607222211,2026-07-22,22,11R,daily,75.78,29.5,48.12,9.23,45.62,4.0,50.0,12.88,50.0,3.68,59.29,46.45,18.08,48.12,9.23,35.64,3.12,50.0,12.88,50.0,3.68,47.0,47.6,18.53,48.12,9.23,44.35,3.89,50.0,12.88,50.0,3.68,48.21,44.66,17.39,46.24,8.87,51.77,4.54,50.0,12.88,50.0,3.68,47.36,43.34,16.87,57.55,11.04,55.53,4.87,50.0,12.88,50.0,3.68,49.34,41.95,16.33,51.89,9.95,63.15,5.54,50.0,12.88,50.0,3.68,48.38
202607222212,2026-07-22,22,12R,daily,76.76,29.88,57.55,11.04,44.2,3.87,50.0,12.88,50.0,3.68,61.36,47.53,18.5,46.24,8.87,54.36,4.77,50.0,12.88,50.0,3.68,48.7,46.31,18.03,55.66,10.68,53.48,4.69,50.0,12.88,50.0,3.68,49.95,44.41,17.29,50.01,9.59,29.65,2.6,50.0,12.88,50.0,3.68,46.04,42.55,16.56,50.01,9.59,57.79,5.07,50.0,12.88,50.0,3.68,47.78,42.22,16.43,48.12,9.23,65.45,5.74,50.0,12.88,50.0,3.68,47.96
202607222301,2026-07-22,23,1R,daily,80.84,34.47,50.46,11.75,65.0,5.49,50.0,8.43,50.0,4.38,64.53,44.53,18.99,44.38,10.33,38.95,3.29,50.0,8.43,50.0,4.38,45.43,45.69,19.48,46.4,10.81,46.74,3.95,50.0,8.43,50.0,4.38,47.05,43.52,18.56,30.17,7.03,64.16,5.42,50.0,8.43,50.0,4.38,43.81,43.7,18.64,44.38,10.33,37.76,3.19,50.0,8.43,50.0,4.38,44.97,41.57,17.73,36.26,8.44,33.31,2.81,50.0,8.43,50.0,4.38,41.79
202607222301,2026-07-22,23,1R,realtime,80.84,34.47,50.46,11.75,55.94,4.73,59.1,9.96,41.03,3.6,64.51,44.53,18.99,44.38,10.33,33.94,2.87,52.47,8.85,57.33,5.02,46.06,45.69,19.48,46.4,10.81,53.08,4.48,60.8,10.25,54.69,4.79,49.82,43.52,18.56,30.17,7.03,52.91,4.47,49.6,8.36,48.65,4.26,42.68,43.7,18.64,44.38,10.33,43.38,3.66,40.39,6.81,49.07,4.3,43.74,41.57,17.73,36.26,8.44,53.73,4.54,37.68,6.35,49.32,4.32,41.38
202607222302,2026-07-22,23,2R,daily,74.31,31.69,46.4,10.81,50.74,4.29,50.0,8.43,50.0,4.38,59.59,48.27,20.58,50.46,11.75,37.99,3.21,50.0,8.43,50.0,4.38,48.35,45.34,19.34,42.35,9.86,68.73,5.81,50.0,8.43,50.0,4.38,47.81,45.23,19.29,42.35,9.86,48.32,4.08,50.0,8.43,50.0,4.38,46.04,45.13,19.24,48.43,11.28,48.26,4.08,50.0,8.43,50.0,4.38,47.41,41.56,17.72,42.35,9.86,67.09,5.67,50.0,8.43,50.0,4.38,46.06
202607222302,2026-07-22,23,2R,realtime,74.31,31.69,46.4,10.81,48.98,4.14,48.52,8.18,41.19,3.61,58.42,48.27,20.58,50.46,11.75,40.24,3.4,55.57,9.37,55.54,4.87,49.97,45.34,19.34,42.35,9.86,67.22,5.68,33.61,5.67,53.48,4.69,45.23,45.23,19.29,42.35,9.86,45.51,3.84,54.29,9.15,49.82,4.37,46.51,45.13,19.24,48.43,11.28,47.65,4.03,62.67,10.57,49.28,4.32,49.43,41.56,17.72,42.35,9.86,54.09,4.57,45.37,7.65,50.78,4.45,44.25
202607222303,2026-07-22,23,3R,daily,71.99,30.7,54.52,12.7,51.08,4.31,50.0,8.43,50.0,4.38,60.52,45.36,19.34,38.29,8.92,34.83,2.94,50.0,8.43,50.0,4.38,44.01,49.41,21.07,44.38,10.33,66.8,5.64,50.0,8.43,50.0,4.38,49.86,47.55,20.28,68.72,16.0,53.08,4.48,50.0,8.43,50.0,4.38,53.58,43.39,18.5,46.4,10.81,46.7,3.95,50.0,8.43,50.0,4.38,46.06,42.14,17.97,46.4,10.81,52.92,4.47,50.0,8.43,50.0,4.38,46.06
202607222303,2026-07-22,23,3R,realtime,71.99,30.7,54.52,12.7,30.56,2.58,56.4,9.51,41.34,3.62,59.11,45.36,19.34,38.29,8.92,43.85,3.7,34.34,5.79,53.74,4.71,42.46,49.41,21.07,44.38,10.33,72.74,6.14,52.49,8.85,52.28,4.58,50.98,47.55,20.28,68.72,16.0,47.19,3.99,68.66,11.58,50.99,4.47,56.31,43.39,18.5,46.4,10.81,51.3,4.33,38.5,6.49,49.49,4.34,44.47,42.14,17.97,46.4,10.81,53.94,4.56,49.65,8.37,52.24,4.58,46.28
