レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607271704,2026-07-27,17,4R,realtime,67.58,29.09,48.03,10.51,41.35,4.35,50.5,9.65,49.04,2.68,56.27,47.62,20.5,44.21,9.68,45.64,4.8,54.53,10.42,43.84,2.39,47.78,51.3,22.08,44.21,9.68,46.19,4.85,38.32,7.32,48.68,2.66,46.59,47.31,20.36,48.03,10.51,39.63,4.16,55.49,10.6,47.05,2.57,48.21,43.49,18.72,53.77,11.77,48.39,5.09,55.72,10.64,50.71,2.77,48.99,42.43,18.26,48.03,10.51,59.65,6.27,45.42,8.68,60.81,3.32,47.04
202607271705,2026-07-27,17,5R,daily,69.99,30.13,38.47,8.42,49.36,5.19,50.0,9.55,50.0,2.73,56.01,47.08,20.27,46.12,10.1,48.49,5.1,50.0,9.55,50.0,2.73,47.74,47.81,20.58,48.03,10.51,56.08,5.89,50.0,9.55,50.0,2.73,49.27,47.04,20.25,42.29,9.26,72.72,7.64,50.0,9.55,50.0,2.73,49.43,45.64,19.64,34.64,7.58,60.6,6.37,50.0,9.55,50.0,2.73,45.87,42.16,18.15,48.03,10.51,47.87,5.03,50.0,9.55,50.0,2.73,45.97
202607271705,2026-07-27,17,5R,realtime,69.99,30.13,38.47,8.42,59.9,6.3,64.6,12.34,50.01,2.73,59.91,47.08,20.27,46.12,10.1,44.64,4.69,43.53,8.32,46.17,2.52,45.89,47.81,20.58,48.03,10.51,54.53,5.73,54.25,10.36,49.05,2.68,49.86,47.04,20.25,42.29,9.26,72.05,7.57,46.15,8.82,47.13,2.57,48.47,45.64,19.64,34.64,7.58,62.58,6.58,36.37,6.95,50.97,2.78,43.53,42.16,18.15,48.03,10.51,34.18,3.59,55.09,10.52,56.81,3.1,45.88
202607271706,2026-07-27,17,6R,daily,73.48,31.63,48.03,10.51,47.92,5.04,50.0,9.55,50.0,2.73,59.46,46.55,20.04,48.03,10.51,60.25,6.33,50.0,9.55,50.0,2.73,49.16,48.08,20.69,48.03,10.51,38.32,4.03,50.0,9.55,50.0,2.73,47.51,47.04,20.25,46.12,10.1,76.71,8.06,50.0,9.55,50.0,2.73,50.69,42.69,18.37,32.73,7.16,39.62,4.16,50.0,9.55,50.0,2.73,41.98,41.89,18.03,46.12,10.1,58.92,6.19,50.0,9.55,50.0,2.73,46.6
202607271706,2026-07-27,17,6R,realtime,73.48,31.63,48.03,10.51,54.71,5.75,54.56,10.42,48.06,2.62,60.94,46.55,20.04,48.03,10.51,57.03,5.99,60.97,11.65,41.52,2.27,50.46,48.08,20.69,48.03,10.51,39.55,4.16,30.53,5.83,48.32,2.64,43.83,47.04,20.25,46.12,10.1,79.48,8.35,53.95,10.31,46.97,2.56,51.56,41.89,18.03,32.73,7.16,47.18,4.96,57.76,11.03,64.81,3.54,44.72,42.69,18.37,46.12,10.1,54.75,5.75,42.24,8.07,50.45,2.75,45.04
202607271707,2026-07-27,17,7R,daily,68.26,29.38,44.21,9.68,57.48,6.04,50.0,9.55,50.0,2.73,57.38,49.0,21.09,48.03,10.51,60.18,6.32,50.0,9.55,50.0,2.73,50.21,49.19,21.17,46.12,10.1,48.99,5.15,50.0,9.55,50.0,2.73,48.7,47.34,20.38,42.29,9.26,32.93,3.46,50.0,9.55,50.0,2.73,45.38,44.31,19.07,53.77,11.77,55.12,5.79,50.0,9.55,50.0,2.73,48.92,41.63,17.92,44.21,9.68,48.54,5.1,50.0,9.55,50.0,2.73,44.98
202607271707,2026-07-27,17,7R,realtime,68.26,29.38,44.21,9.68,58.91,6.19,57.73,11.03,48.06,2.62,58.9,49.0,21.09,48.03,10.51,66.64,7.0,43.32,8.27,41.52,2.27,49.15,49.19,21.17,46.12,10.1,45.4,4.77,52.65,10.06,48.32,2.64,48.73,47.34,20.38,42.29,9.26,43.14,4.53,31.29,5.98,46.97,2.56,42.71,44.31,19.07,53.77,11.77,67.9,7.14,58.16,11.11,50.45,2.75,51.84,41.63,17.92,44.21,9.68,42.01,4.42,56.87,10.86,64.81,3.54,46.41
202607271708,2026-07-27,17,8R,daily,70.26,30.24,55.69,12.19,43.04,4.52,50.0,9.55,50.0,2.73,59.24,47.35,20.38,46.12,10.1,43.14,4.53,50.0,9.55,50.0,2.73,47.29,47.54,20.46,53.77,11.77,66.46,6.99,50.0,9.55,50.0,2.73,51.5,47.31,20.36,49.95,10.93,58.92,6.19,50.0,9.55,50.0,2.73,49.77,45.1,19.41,32.73,7.16,62.6,6.58,50.0,9.55,50.0,2.73,45.43,42.16,18.15,40.38,8.84,43.8,4.6,50.0,9.55,50.0,2.73,43.87
202607271708,2026-07-27,17,8R,realtime,70.26,30.24,55.69,12.19,47.68,5.01,66.34,12.67,48.06,2.62,62.74,47.35,20.38,46.12,10.1,47.93,5.04,43.78,8.36,41.52,2.27,46.14,47.54,20.46,53.77,11.77,77.34,8.13,62.54,11.95,48.32,2.64,54.95,47.31,20.36,49.95,10.93,63.21,6.64,62.77,11.99,46.97,2.56,52.49,42.16,18.15,32.73,7.16,62.6,6.58,38.34,7.32,64.81,3.54,42.75,45.1,19.41,40.38,8.84,44.37,4.66,26.23,5.01,50.45,2.75,40.68
202607271709,2026-07-27,17,9R,daily,70.53,30.36,46.12,10.1,63.92,6.72,50.0,9.55,50.0,2.73,59.45,46.82,20.15,49.95,10.93,33.08,3.48,50.0,9.55,50.0,2.73,46.84,48.08,20.69,40.38,8.84,39.24,4.12,50.0,9.55,50.0,2.73,45.94,47.31,20.36,40.38,8.84,59.04,6.21,50.0,9.55,50.0,2.73,47.69,45.1,19.41,55.69,12.19,36.34,3.82,50.0,9.55,50.0,2.73,47.7,41.89,18.03,44.21,9.68,46.4,4.88,50.0,9.55,50.0,2.73,44.86
202607271709,2026-07-27,17,9R,realtime,70.53,30.36,46.12,10.1,60.16,6.32,59.56,11.38,48.06,2.62,60.78,46.82,20.15,49.95,10.93,37.16,3.91,35.65,6.81,41.52,2.27,44.06,48.08,20.69,40.38,8.84,43.86,4.61,43.81,8.37,48.32,2.64,45.15,47.31,20.36,40.38,8.84,57.21,6.01,52.62,10.05,46.97,2.56,47.83,45.1,19.41,55.69,12.19,46.24,4.86,64.28,12.28,50.45,2.75,51.49,41.89,18.03,44.21,9.68,46.19,4.85,44.06,8.42,64.81,3.54,44.52
202607271710,2026-07-27,17,10R,daily,69.73,30.01,38.47,8.42,63.02,6.62,50.0,9.55,50.0,2.73,57.34,48.96,21.07,42.29,9.26,72.72,7.64,50.0,9.55,50.0,2.73,50.25,49.69,21.39,49.95,10.93,43.88,4.61,50.0,9.55,50.0,2.73,49.21,45.43,19.55,48.03,10.51,58.92,6.19,50.0,9.55,50.0,2.73,48.54,44.03,18.95,63.34,13.87,60.24,6.33,50.0,9.55,50.0,2.73,51.43,41.89,18.03,46.12,10.1,48.61,5.11,50.0,9.55,50.0,2.73,45.52
202607271710,2026-07-27,17,10R,realtime,69.73,30.01,38.47,8.42,57.09,6.0,37.73,7.21,49.69,2.71,54.35,48.96,21.07,42.29,9.26,72.05,7.57,50.88,9.72,46.68,2.55,50.17,49.69,21.39,49.95,10.93,57.62,6.06,53.0,10.13,49.25,2.69,51.19,41.89,18.03,48.03,10.51,59.65,6.27,48.92,9.35,55.88,3.05,47.21,45.43,19.55,63.34,13.87,51.59,5.42,53.1,10.14,48.06,2.62,51.61,44.03,18.95,46.12,10.1,47.87,5.03,56.37,10.77,50.57,2.76,47.6
202607271711,2026-07-27,17,11R,daily,75.89,32.66,51.86,11.35,59.22,6.22,50.0,9.55,50.0,2.73,62.52,46.01,19.8,48.03,10.51,47.87,5.03,50.0,9.55,50.0,2.73,47.63,48.08,20.69,48.03,10.51,51.32,5.39,50.0,9.55,50.0,2.73,48.88,44.63,19.21,51.86,11.35,40.65,4.27,50.0,9.55,50.0,2.73,47.11,43.76,18.84,49.95,10.93,76.16,8.0,50.0,9.55,50.0,2.73,50.05,41.36,17.8,48.03,10.51,60.25,6.33,50.0,9.55,50.0,2.73,46.93
202607271711,2026-07-27,17,11R,realtime,75.89,32.66,51.86,11.35,64.31,6.76,55.64,10.63,32.61,1.78,63.18,46.01,19.8,48.03,10.51,34.18,3.59,50.0,9.55,57.16,3.12,46.58,46.01,19.8,48.03,10.51,41.35,4.35,47.46,9.07,57.16,3.12,46.85,48.08,20.69,51.86,11.35,51.53,5.42,59.89,11.44,48.41,2.64,51.54,44.63,19.21,49.95,10.93,76.38,8.03,35.02,6.69,44.42,2.42,47.28,43.76,18.84,48.03,10.51,57.03,5.99,52.01,9.94,61.59,3.36,48.64
202607271712,2026-07-27,17,12R,daily,77.96,33.55,53.77,11.77,55.12,5.79,50.0,9.55,50.0,2.73,63.4,45.23,19.47,53.77,11.77,50.38,5.3,50.0,9.55,50.0,2.73,48.81,47.58,20.48,48.03,10.51,41.99,4.41,50.0,9.55,50.0,2.73,47.68,45.18,19.45,55.69,12.19,43.04,4.52,50.0,9.55,50.0,2.73,48.44,42.16,18.14,48.03,10.51,56.08,5.89,50.0,9.55,50.0,2.73,46.83,41.63,17.92,48.03,10.51,38.32,4.03,50.0,9.55,50.0,2.73,44.74
202607271712,2026-07-27,17,12R,realtime,77.96,33.55,53.77,11.77,67.9,7.14,61.2,11.69,49.84,2.72,66.87,45.23,19.47,53.77,11.77,48.39,5.09,54.94,10.5,71.11,3.88,50.7,47.58,20.48,48.03,10.51,46.29,4.87,63.83,12.19,51.03,2.78,50.84,45.18,19.45,55.69,12.19,47.68,5.01,58.51,11.18,43.73,2.39,50.21,42.16,18.14,48.03,10.51,54.53,5.73,38.51,7.36,39.33,2.15,43.89,41.63,17.92,48.03,10.51,39.55,4.16,23.0,4.39,45.1,2.46,39.44
202607271901,2026-07-27,19,1R,daily,70.54,28.63,37.77,8.62,50.16,4.69,50.0,9.4,50.0,4.23,55.56,49.17,19.95,49.13,11.21,54.98,5.14,50.0,9.4,50.0,4.23,49.93,46.78,18.99,46.86,10.69,54.15,5.06,50.0,9.4,50.0,4.23,48.36,47.47,19.26,40.04,9.13,58.0,5.42,50.0,9.4,50.0,4.23,47.45,43.34,17.59,44.58,10.17,58.37,5.45,50.0,9.4,50.0,4.23,46.84,42.63,17.3,46.86,10.69,64.59,6.03,50.0,9.4,50.0,4.23,47.66
202607271901,2026-07-27,19,1R,realtime,70.54,28.63,37.77,8.62,45.43,4.24,59.92,11.26,40.22,3.4,56.15,49.17,19.95,49.13,11.21,49.54,4.63,51.95,9.77,47.67,4.03,49.59,47.47,19.26,46.86,10.69,44.6,4.17,49.73,9.35,53.98,4.57,48.04,46.78,18.99,40.04,9.13,52.12,4.87,50.74,9.54,52.69,4.46,46.99,43.34,17.59,44.58,10.17,64.59,6.03,40.15,7.55,58.78,4.97,46.32,42.63,17.3,46.86,10.69,65.39,6.11,47.51,8.93,46.61,3.94,46.97
202607271902,2026-07-27,19,2R,daily,68.62,27.85,42.31,9.65,57.68,5.39,50.0,9.4,50.0,4.23,56.52,49.72,20.18,42.31,9.65,44.75,4.18,50.0,9.4,50.0,4.23,47.64,48.15,19.54,49.13,11.21,56.91,5.32,50.0,9.4,50.0,4.23,49.7,45.55,18.48,49.13,11.21,60.1,5.62,50.0,9.4,50.0,4.23,48.94,45.26,18.37,55.94,12.76,39.74,3.71,50.0,9.4,50.0,4.23,48.47,42.63,17.3,53.67,12.24,31.39,2.93,50.0,9.4,50.0,4.23,46.11
202607271902,2026-07-27,19,2R,realtime,68.62,27.85,42.31,9.65,53.44,4.99,53.92,10.14,40.22,3.4,56.03,49.72,20.18,42.31,9.65,49.92,4.66,38.25,7.19,47.67,4.03,45.72,48.15,19.54,49.13,11.21,55.24,5.16,49.54,9.31,52.69,4.46,49.68,45.55,18.48,49.13,11.21,56.04,5.24,63.36,11.91,53.98,4.57,51.41,45.26,18.37,55.94,12.76,34.54,3.23,57.76,10.86,58.78,4.97,50.19,42.63,17.3,53.67,12.24,30.21,2.82,37.16,6.99,46.61,3.94,43.3
202607271903,2026-07-27,19,3R,daily,69.29,28.12,46.86,10.69,53.12,4.96,50.0,9.4,50.0,4.23,57.4,46.13,18.72,49.13,11.21,49.53,4.63,50.0,9.4,50.0,4.23,48.19,48.66,19.75,78.66,17.95,59.74,5.58,50.0,9.4,50.0,4.23,56.91,47.43,19.25,40.04,9.13,41.24,3.85,50.0,9.4,50.0,4.23,45.87,45.51,18.47,28.68,6.54,48.12,4.5,50.0,9.4,50.0,4.23,43.14,42.9,17.41,51.4,11.73,35.01,3.27,50.0,9.4,50.0,4.23,46.04
202607271903,2026-07-27,19,3R,realtime,69.29,28.12,46.86,10.69,63.42,5.93,61.89,11.63,40.22,3.4,59.77,48.66,19.75,49.13,11.21,46.59,4.35,57.7,10.85,52.69,4.46,50.62,47.43,19.25,78.66,17.95,62.21,5.81,59.29,11.15,53.98,4.57,58.72,45.51,18.47,40.04,9.13,38.74,3.62,51.23,9.63,58.78,4.97,45.83,42.9,17.41,28.68,6.54,54.89,5.13,33.68,6.33,46.61,3.94,39.36,46.13,18.72,51.4,11.73,42.22,3.94,36.18,6.8,47.67,4.03,45.23
202607271904,2026-07-27,19,4R,daily,68.89,27.96,49.13,11.21,69.31,6.48,50.0,9.4,50.0,4.23,59.27,47.25,19.18,51.4,11.73,59.19,5.53,50.0,9.4,50.0,4.23,50.06,49.52,20.1,49.13,11.21,53.46,5.0,50.0,9.4,50.0,4.23,49.93,46.37,18.82,35.49,8.1,52.64,4.92,50.0,9.4,50.0,4.23,45.46,45.26,18.37,55.94,12.76,50.97,4.76,50.0,9.4,50.0,4.23,49.52,42.63,17.3,40.04,9.13,57.35,5.36,50.0,9.4,50.0,4.23,45.42
202607271904,2026-07-27,19,4R,realtime,68.89,27.96,49.13,11.21,60.38,5.64,52.53,9.88,41.7,3.53,58.21,47.25,19.18,51.4,11.73,50.77,4.74,59.83,11.25,49.76,4.21,51.1,49.52,20.1,49.13,11.21,50.25,4.69,55.75,10.48,50.36,4.26,50.74,46.37,18.82,35.49,8.1,55.88,5.22,43.07,8.1,54.54,4.62,44.85,45.26,18.37,55.94,12.76,56.19,5.25,63.81,12.0,57.27,4.85,53.22,42.63,17.3,40.04,9.13,51.22,4.79,25.0,4.7,46.33,3.92,39.84
202607271905,2026-07-27,19,5R,daily,72.29,29.34,53.67,12.24,65.1,6.08,50.0,9.4,50.0,4.23,61.29,47.49,19.27,51.4,11.73,49.58,4.63,50.0,9.4,50.0,4.23,49.26,47.84,19.42,44.58,10.17,49.43,4.62,50.0,9.4,50.0,4.23,47.84,45.53,18.48,53.67,12.24,24.76,2.31,50.0,9.4,50.0,4.23,46.66,44.43,18.03,51.4,11.73,57.52,5.37,50.0,9.4,50.0,4.23,48.76,42.35,17.19,44.58,10.17,48.83,4.56,50.0,9.4,50.0,4.23,45.55
202607271905,2026-07-27,19,5R,realtime,72.29,29.34,53.67,12.24,72.78,6.8,53.28,10.01,41.7,3.53,61.92,47.49,19.27,51.4,11.73,42.89,4.01,29.63,5.57,49.76,4.21,44.79,47.84,19.42,44.58,10.17,55.72,5.21,50.6,9.51,50.36,4.26,48.57,45.53,18.48,53.67,12.24,37.59,3.51,43.82,8.24,54.54,4.62,47.09,44.43,18.03,51.4,11.73,59.9,5.6,54.16,10.18,57.27,4.85,50.38,42.35,17.19,44.58,10.17,47.7,4.46,68.51,12.88,46.33,3.92,48.61
202607271906,2026-07-27,19,6R,daily,68.35,27.74,46.86,10.69,54.15,5.06,50.0,9.4,50.0,4.23,57.12,48.89,19.84,65.03,14.84,46.66,4.36,50.0,9.4,50.0,4.23,52.67,49.25,19.99,51.4,11.73,34.85,3.26,50.0,9.4,50.0,4.23,48.6,46.64,18.93,42.31,9.65,44.75,4.18,50.0,9.4,50.0,4.23,46.39,44.44,18.04,53.67,12.24,48.33,4.52,50.0,9.4,50.0,4.23,48.42,42.36,17.19,49.13,11.21,47.47,4.43,50.0,9.4,50.0,4.23,46.46
202607271906,2026-07-27,19,6R,realtime,68.35,27.74,46.86,10.69,44.6,4.17,50.88,9.56,41.7,3.53,55.69,48.89,19.84,65.03,14.84,41.56,3.88,71.2,13.38,49.76,4.21,56.16,49.25,19.99,51.4,11.73,30.78,2.88,38.48,7.23,50.36,4.26,46.08,46.64,18.93,42.31,9.65,49.92,4.66,46.2,8.69,54.54,4.62,46.55,44.44,18.04,53.67,12.24,48.46,4.53,46.23,8.69,57.27,4.85,48.34,42.36,17.19,49.13,11.21,48.45,4.53,46.99,8.83,46.33,3.92,45.68
202607271907,2026-07-27,19,7R,daily,71.09,28.85,51.4,11.73,38.77,3.62,50.0,9.4,50.0,4.23,57.83,46.7,18.95,76.39,17.43,62.64,5.85,50.0,9.4,50.0,4.23,55.86,47.88,19.43,40.04,9.13,41.24,3.85,50.0,9.4,50.0,4.23,46.05,47.2,19.15,49.13,11.21,54.98,5.14,50.0,9.4,50.0,4.23,49.13,44.17,17.92,49.13,11.21,39.05,3.65,50.0,9.4,50.0,4.23,46.41,42.9,17.41,33.22,7.58,64.13,5.99,50.0,9.4,50.0,4.23,44.61
202607271907,2026-07-27,19,7R,realtime,71.09,28.85,51.4,11.73,50.44,4.71,60.73,11.42,43.18,3.65,60.36,46.7,18.95,76.39,17.43,60.76,5.68,71.69,13.48,51.85,4.39,59.92,47.88,19.43,40.04,9.13,38.74,3.62,32.72,6.15,48.02,4.06,42.4,47.2,19.15,49.13,11.21,49.54,4.63,40.5,7.61,55.1,4.66,47.27,44.17,17.92,49.13,11.21,37.32,3.49,45.62,8.58,55.77,4.72,45.91,42.9,17.41,33.22,7.58,66.61,6.22,48.74,9.16,46.05,3.9,44.27
202607271908,2026-07-27,19,8R,daily,73.55,29.85,55.94,12.76,46.5,4.34,50.0,9.4,50.0,4.23,60.59,47.8,19.4,46.86,10.69,53.12,4.96,50.0,9.4,50.0,4.23,48.68,47.33,19.21,49.13,11.21,69.31,6.48,50.0,9.4,50.0,4.23,50.52,45.82,18.6,55.94,12.76,51.52,4.81,50.0,9.4,50.0,4.23,49.8,43.34,17.59,37.77,8.62,50.16,4.69,50.0,9.4,50.0,4.23,44.52,42.08,17.08,33.22,7.58,36.26,3.39,50.0,9.4,50.0,4.23,41.68
202607271908,2026-07-27,19,8R,realtime,73.55,29.85,55.94,12.76,46.05,4.3,63.42,11.92,45.94,3.89,62.72,47.8,19.4,46.86,10.69,63.42,5.93,48.93,9.2,45.45,3.85,49.05,47.33,19.21,49.13,11.21,60.38,5.64,39.68,7.46,41.4,3.5,47.02,45.82,18.6,55.94,12.76,63.35,5.92,56.38,10.6,55.0,4.65,52.53,43.34,17.59,37.77,8.62,45.43,4.24,48.72,9.16,60.1,5.09,44.7,42.08,17.08,33.22,7.58,30.06,2.81,42.86,8.06,52.05,4.41,39.93
202607271909,2026-07-27,19,9R,daily,72.91,29.59,55.94,12.76,37.66,3.52,50.0,9.4,50.0,4.23,59.5,46.18,18.74,51.4,11.73,57.52,5.37,50.0,9.4,50.0,4.23,49.47,47.36,19.22,46.86,10.69,42.37,3.96,50.0,9.4,50.0,4.23,47.5,45.57,18.49,51.4,11.73,55.4,5.18,50.0,9.4,50.0,4.23,49.03,44.45,18.04,35.49,8.1,52.64,4.92,50.0,9.4,50.0,4.23,44.69,43.46,17.64,51.4,11.73,65.52,6.12,50.0,9.4,50.0,4.23,49.12
202607271909,2026-07-27,19,9R,realtime,72.91,29.59,55.94,12.76,38.99,3.64,61.4,11.54,50.19,4.25,61.78,46.18,18.74,51.4,11.73,59.9,5.6,50.35,9.46,50.85,4.3,49.83,47.36,19.22,46.86,10.69,38.04,3.55,53.42,10.04,42.19,3.57,47.08,45.57,18.49,51.4,11.73,60.71,5.67,55.56,10.44,53.34,4.51,50.85,43.46,17.64,35.49,8.1,55.88,5.22,36.73,6.91,50.6,4.28,42.15,44.45,18.04,51.4,11.73,64.14,5.99,42.52,7.99,52.79,4.47,48.22
202607271910,2026-07-27,19,10R,daily,74.28,30.15,53.67,12.24,24.76,2.31,50.0,9.4,50.0,4.23,58.33,45.9,18.63,42.31,9.65,57.68,5.39,50.0,9.4,50.0,4.23,47.3,46.81,19.0,44.58,10.17,58.37,5.45,50.0,9.4,50.0,4.23,48.25,45.29,18.38,49.13,11.21,47.47,4.43,50.0,9.4,50.0,4.23,47.65,44.45,18.04,49.13,11.21,49.53,4.63,50.0,9.4,50.0,4.23,47.51,43.19,17.53,49.13,11.21,53.46,5.0,50.0,9.4,50.0,4.23,47.36
202607271910,2026-07-27,19,10R,realtime,74.28,30.15,53.67,12.24,37.59,3.51,64.98,12.21,50.19,4.25,62.36,45.9,18.63,42.31,9.65,53.44,4.99,58.82,11.06,50.85,4.3,48.64,46.81,19.0,44.58,10.17,64.59,6.03,30.81,5.79,42.19,3.57,44.57,45.29,18.38,49.13,11.21,48.45,4.53,45.81,8.61,53.34,4.51,47.24,44.45,18.04,49.13,11.21,46.59,4.35,44.71,8.4,52.79,4.47,46.47,43.19,17.53,49.13,11.21,50.25,4.69,54.87,10.31,50.6,4.28,48.02
202607271911,2026-07-27,19,11R,daily,75.38,30.59,55.94,12.76,39.74,3.71,50.0,9.4,50.0,4.23,60.7,47.01,19.08,46.86,10.69,64.59,6.03,50.0,9.4,50.0,4.23,49.43,46.81,19.0,51.4,11.73,35.01,3.27,50.0,9.4,50.0,4.23,47.62,45.84,18.61,53.67,12.24,65.1,6.08,50.0,9.4,50.0,4.23,50.56,42.8,17.37,51.4,11.73,34.85,3.26,50.0,9.4,50.0,4.23,45.98,42.08,17.08,51.4,11.73,59.19,5.53,50.0,9.4,50.0,4.23,47.97
202607271912,2026-07-27,19,12R,daily,76.21,30.93,76.39,17.43,62.64,5.85,50.0,9.4,50.0,4.23,67.84,46.45,18.85,55.94,12.76,46.5,4.34,50.0,9.4,50.0,4.23,49.59,45.71,18.55,53.67,12.24,48.33,4.52,50.0,9.4,50.0,4.23,48.94,45.84,18.61,55.94,12.76,50.97,4.76,50.0,9.4,50.0,4.23,49.76,43.07,17.48,78.66,17.95,59.74,5.58,50.0,9.4,50.0,4.23,54.64,42.64,17.3,51.4,11.73,49.58,4.63,50.0,9.4,50.0,4.23,47.29
202607272001,2026-07-27,20,1R,daily,68.74,26.11,46.3,10.15,41.99,3.19,50.0,10.85,50.0,5.4,55.7,48.74,18.51,40.4,8.86,59.67,4.54,50.0,10.85,50.0,5.4,48.15,47.61,18.08,44.33,9.72,44.87,3.41,50.0,10.85,50.0,5.4,47.46,47.53,18.05,42.37,9.29,32.44,2.47,50.0,10.85,50.0,5.4,46.05,44.96,17.08,44.33,9.72,54.07,4.11,50.0,10.85,50.0,5.4,47.15,42.26,16.05,46.3,10.15,63.39,4.82,50.0,10.85,50.0,5.4,47.27
202607272001,2026-07-27,20,1R,realtime,68.74,26.11,46.3,10.15,36.15,2.75,41.46,9.0,47.93,5.17,53.18,48.74,18.51,40.4,8.86,60.21,4.58,62.56,13.58,47.42,5.12,50.64,47.61,18.08,44.33,9.72,44.76,3.4,55.86,12.12,49.77,5.37,48.7,47.53,18.05,42.37,9.29,20.87,1.59,53.55,11.62,53.86,5.81,46.36,44.96,17.08,44.33,9.72,50.56,3.84,35.87,7.78,50.16,5.41,43.84,42.26,16.05,46.3,10.15,72.78,5.53,50.81,11.03,50.95,5.5,48.26
202607272002,2026-07-27,20,2R,daily,67.18,25.51,42.37,9.29,39.45,3.0,50.0,10.85,50.0,5.4,54.05,47.95,18.21,50.23,11.01,34.36,2.61,50.0,10.85,50.0,5.4,48.08,48.4,18.38,42.37,9.29,53.92,4.1,50.0,10.85,50.0,5.4,48.02,48.58,18.45,44.33,9.72,49.77,3.78,50.0,10.85,50.0,5.4,48.2,44.7,16.98,32.53,7.13,51.08,3.88,50.0,10.85,50.0,5.4,44.24,43.05,16.35,56.13,12.3,40.2,3.06,50.0,10.85,50.0,5.4,47.96
202607272002,2026-07-27,20,2R,realtime,67.18,25.51,42.37,9.29,42.78,3.25,68.01,14.76,43.75,4.72,57.53,47.95,18.21,50.23,11.01,43.29,3.29,56.06,12.17,42.22,4.56,49.24,48.4,18.38,42.37,9.29,55.86,4.25,41.01,8.9,49.28,5.32,46.13,48.58,18.45,44.33,9.72,42.59,3.24,43.8,9.51,61.57,6.65,47.56,44.7,16.98,32.53,7.13,48.35,3.68,41.99,9.11,50.45,5.45,42.34,43.05,16.35,56.13,12.3,40.7,3.1,49.25,10.69,52.82,5.7,48.14
202607272003,2026-07-27,20,3R,daily,62.99,23.92,44.33,9.72,45.64,3.47,50.0,10.85,50.0,5.4,53.36,50.83,19.3,46.3,10.15,65.4,4.97,50.0,10.85,50.0,5.4,50.67,50.23,19.08,50.23,11.01,50.76,3.86,50.0,10.85,50.0,5.4,50.2,48.32,18.35,34.5,7.56,70.51,5.36,50.0,10.85,50.0,5.4,47.52,44.7,16.98,62.03,13.6,47.07,3.58,50.0,10.85,50.0,5.4,50.4,42.79,16.25,42.37,9.29,33.16,2.52,50.0,10.85,50.0,5.4,44.31
202607272003,2026-07-27,20,3R,realtime,62.99,23.92,44.33,9.72,45.83,3.49,57.88,12.56,47.1,5.08,54.77,50.83,19.3,46.3,10.15,68.44,5.2,47.85,10.38,43.16,4.66,49.7,50.23,19.08,50.23,11.01,48.94,3.72,35.79,7.77,49.26,5.32,46.89,42.79,16.25,34.5,7.56,74.13,5.64,62.52,13.57,53.34,5.76,48.77,48.32,18.35,62.03,13.6,46.76,3.56,55.71,12.09,60.43,6.52,54.12,44.7,16.98,42.37,9.29,30.5,2.32,40.36,8.76,46.81,5.05,42.39
202607272004,2026-07-27,20,4R,daily,66.79,25.37,44.33,9.72,54.5,4.14,50.0,10.85,50.0,5.4,55.47,49.04,18.62,44.33,9.72,41.5,3.16,50.0,10.85,50.0,5.4,47.75,48.7,18.49,48.27,10.58,43.37,3.3,50.0,10.85,50.0,5.4,48.62,48.61,18.46,64.0,14.03,51.73,3.93,50.0,10.85,50.0,5.4,52.67,44.19,16.78,34.5,7.56,48.96,3.72,50.0,10.85,50.0,5.4,44.32,42.53,16.15,46.3,10.15,62.82,4.78,50.0,10.85,50.0,5.4,47.33
