レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607281705,2026-07-28,17,5R,daily,69.99,30.13,48.03,10.51,61.84,6.5,50.0,9.55,50.0,2.73,59.42,47.08,20.27,40.38,8.84,44.52,4.68,50.0,9.55,50.0,2.73,46.06,47.81,20.58,48.03,10.51,34.71,3.65,50.0,9.55,50.0,2.73,47.02,47.04,20.25,42.29,9.26,72.03,7.57,50.0,9.55,50.0,2.73,49.36,45.64,19.64,55.69,12.19,45.16,4.75,50.0,9.55,50.0,2.73,48.86,42.16,18.15,40.38,8.84,60.82,6.39,50.0,9.55,50.0,2.73,45.66
202607281706,2026-07-28,17,6R,daily,73.48,31.63,48.03,10.51,52.82,5.55,50.0,9.55,50.0,2.73,59.97,46.55,20.04,44.21,9.68,48.22,5.07,50.0,9.55,50.0,2.73,47.06,48.08,20.69,46.12,10.1,45.13,4.74,50.0,9.55,50.0,2.73,47.81,47.04,20.25,38.47,8.42,63.61,6.69,50.0,9.55,50.0,2.73,47.63,42.69,18.37,44.21,9.68,46.03,4.84,50.0,9.55,50.0,2.73,45.17,41.89,18.03,63.34,13.87,62.48,6.57,50.0,9.55,50.0,2.73,50.74
202607281707,2026-07-28,17,7R,daily,68.26,29.38,46.12,10.1,60.8,6.39,50.0,9.55,50.0,2.73,58.14,49.0,21.09,51.86,11.35,42.65,4.48,50.0,9.55,50.0,2.73,49.21,49.19,21.17,44.21,9.68,52.86,5.56,50.0,9.55,50.0,2.73,48.68,47.34,20.38,49.95,10.93,46.22,4.86,50.0,9.55,50.0,2.73,48.45,44.31,19.07,42.29,9.26,28.46,2.99,50.0,9.55,50.0,2.73,43.6,41.63,17.92,32.73,7.16,60.86,6.4,50.0,9.55,50.0,2.73,43.76
202607281708,2026-07-28,17,8R,daily,70.26,30.24,53.77,11.77,49.18,5.17,50.0,9.55,50.0,2.73,59.46,47.35,20.38,40.38,8.84,41.81,4.39,50.0,9.55,50.0,2.73,45.89,47.54,20.46,44.21,9.68,49.63,5.22,50.0,9.55,50.0,2.73,47.64,47.31,20.36,48.03,10.51,32.92,3.46,50.0,9.55,50.0,2.73,46.62,45.1,19.41,46.12,10.1,72.65,7.64,50.0,9.55,50.0,2.73,49.42,42.16,18.15,48.03,10.51,56.35,5.92,50.0,9.55,50.0,2.73,46.86
202607281709,2026-07-28,17,9R,daily,70.53,30.36,49.95,10.93,32.61,3.43,50.0,9.55,50.0,2.73,57.0,46.82,20.15,46.12,10.1,48.58,5.11,50.0,9.55,50.0,2.73,47.63,48.08,20.69,48.03,10.51,52.52,5.52,50.0,9.55,50.0,2.73,49.01,47.31,20.36,40.38,8.84,44.52,4.68,50.0,9.55,50.0,2.73,46.16,45.1,19.41,48.03,10.51,44.6,4.69,50.0,9.55,50.0,2.73,46.89,41.89,18.03,34.64,7.58,58.95,6.2,50.0,9.55,50.0,2.73,44.09
202607281710,2026-07-28,17,10R,daily,69.73,30.01,51.86,11.35,55.89,5.87,50.0,9.55,50.0,2.73,59.52,48.96,21.07,53.77,11.77,55.53,5.84,50.0,9.55,50.0,2.73,50.96,49.69,21.39,42.29,9.26,72.03,7.57,50.0,9.55,50.0,2.73,50.49,45.43,19.55,46.12,10.1,52.76,5.54,50.0,9.55,50.0,2.73,47.47,44.03,18.95,44.21,9.68,48.22,5.07,50.0,9.55,50.0,2.73,45.97,41.89,18.03,48.03,10.51,52.82,5.55,50.0,9.55,50.0,2.73,46.38
202607281711,2026-07-28,17,11R,daily,75.89,32.66,53.77,11.77,66.1,6.95,50.0,9.55,50.0,2.73,63.66,46.01,19.8,48.03,10.51,44.51,4.68,50.0,9.55,50.0,2.73,47.28,48.08,20.69,49.95,10.93,46.22,4.86,50.0,9.55,50.0,2.73,48.76,44.63,19.21,48.03,10.51,61.84,6.5,50.0,9.55,50.0,2.73,48.5,43.76,18.84,46.12,10.1,49.78,5.23,50.0,9.55,50.0,2.73,46.44,41.36,17.8,48.03,10.51,58.9,6.19,50.0,9.55,50.0,2.73,46.79
202607281712,2026-07-28,17,12R,daily,77.96,33.55,63.34,13.87,62.48,6.57,50.0,9.55,50.0,2.73,66.27,45.23,19.47,55.69,12.19,45.16,4.75,50.0,9.55,50.0,2.73,48.68,47.58,20.48,55.69,12.19,39.17,4.12,50.0,9.55,50.0,2.73,49.06,45.18,19.45,53.77,11.77,49.18,5.17,50.0,9.55,50.0,2.73,48.67,42.16,18.14,51.86,11.35,42.65,4.48,50.0,9.55,50.0,2.73,46.26,41.63,17.92,44.21,9.68,45.35,4.77,50.0,9.55,50.0,2.73,44.64
202607281901,2026-07-28,19,1R,daily,70.54,28.63,40.04,9.13,57.31,5.35,50.0,9.4,50.0,4.23,56.74,49.17,19.95,51.4,11.73,34.83,3.25,50.0,9.4,50.0,4.23,48.56,46.78,18.99,49.13,11.21,59.98,5.6,50.0,9.4,50.0,4.23,49.43,47.47,19.26,44.58,10.17,49.36,4.61,50.0,9.4,50.0,4.23,47.68,43.34,17.59,46.86,10.69,64.56,6.03,50.0,9.4,50.0,4.23,47.94,42.63,17.3,28.68,6.54,48.1,4.49,50.0,9.4,50.0,4.23,41.97
202607281902,2026-07-28,19,2R,daily,68.62,27.85,44.58,10.17,48.85,4.56,50.0,9.4,50.0,4.23,56.21,49.72,20.18,37.77,8.62,49.98,4.67,50.0,9.4,50.0,4.23,47.09,48.15,19.54,51.4,11.73,49.55,4.63,50.0,9.4,50.0,4.23,49.53,45.55,18.48,46.86,10.69,53.03,4.95,50.0,9.4,50.0,4.23,47.76,45.26,18.37,33.22,7.58,64.14,5.99,50.0,9.4,50.0,4.23,45.57,42.63,17.3,49.13,11.21,56.9,5.32,50.0,9.4,50.0,4.23,47.45
202607281903,2026-07-28,19,3R,daily,69.29,28.12,53.67,12.24,31.45,2.94,50.0,9.4,50.0,4.23,56.93,46.13,18.72,46.86,10.69,54.14,5.06,50.0,9.4,50.0,4.23,48.1,48.66,19.75,42.31,9.65,44.71,4.18,50.0,9.4,50.0,4.23,47.21,47.43,19.25,51.4,11.73,34.95,3.27,50.0,9.4,50.0,4.23,47.87,45.51,18.47,55.94,12.76,46.43,4.34,50.0,9.4,50.0,4.23,49.2,42.9,17.41,55.94,12.76,37.62,3.51,50.0,9.4,50.0,4.23,47.32
202607281904,2026-07-28,19,4R,daily,68.89,27.96,44.58,10.17,58.32,5.45,50.0,9.4,50.0,4.23,57.21,47.25,19.18,78.66,17.95,59.65,5.57,50.0,9.4,50.0,4.23,56.32,49.52,20.1,51.4,11.73,65.52,6.12,50.0,9.4,50.0,4.23,51.57,46.37,18.82,42.31,9.65,57.67,5.39,50.0,9.4,50.0,4.23,47.49,45.26,18.37,51.4,11.73,38.72,3.62,50.0,9.4,50.0,4.23,47.34,42.63,17.3,33.22,7.58,36.23,3.38,50.0,9.4,50.0,4.23,41.9
202607281905,2026-07-28,19,5R,daily,72.29,29.34,55.94,12.76,50.95,4.76,50.0,9.4,50.0,4.23,60.49,47.49,19.27,49.13,11.21,39.03,3.65,50.0,9.4,50.0,4.23,47.76,47.84,19.42,53.67,12.24,24.73,2.31,50.0,9.4,50.0,4.23,47.6,45.53,18.48,51.4,11.73,57.52,5.37,50.0,9.4,50.0,4.23,49.21,44.43,18.03,49.13,11.21,69.31,6.48,50.0,9.4,50.0,4.23,49.34,42.35,17.19,46.86,10.69,42.35,3.96,50.0,9.4,50.0,4.23,45.46
202607281906,2026-07-28,19,6R,daily,68.35,27.74,46.86,10.69,64.56,6.03,50.0,9.4,50.0,4.23,58.09,48.89,19.84,40.04,9.13,58.05,5.42,50.0,9.4,50.0,4.23,48.03,49.25,19.99,51.4,11.73,55.41,5.18,50.0,9.4,50.0,4.23,50.52,46.64,18.93,76.39,17.43,62.65,5.85,50.0,9.4,50.0,4.23,55.84,44.44,18.04,53.67,12.24,65.12,6.08,50.0,9.4,50.0,4.23,49.99,42.36,17.19,35.49,8.1,52.55,4.91,50.0,9.4,50.0,4.23,43.83
202607281907,2026-07-28,19,7R,daily,71.09,28.85,49.13,11.21,49.53,4.63,50.0,9.4,50.0,4.23,58.31,46.7,18.95,53.67,12.24,48.3,4.51,50.0,9.4,50.0,4.23,49.34,47.88,19.43,49.13,11.21,54.99,5.14,50.0,9.4,50.0,4.23,49.41,47.2,19.15,28.68,6.54,48.1,4.49,50.0,9.4,50.0,4.23,43.82,44.17,17.92,44.58,10.17,48.85,4.56,50.0,9.4,50.0,4.23,46.29,42.9,17.41,55.94,12.76,51.42,4.8,50.0,9.4,50.0,4.23,48.61
202607281908,2026-07-28,19,8R,daily,73.55,29.85,65.03,14.84,46.63,4.36,50.0,9.4,50.0,4.23,62.67,47.8,19.4,44.58,10.17,58.32,5.45,50.0,9.4,50.0,4.23,48.65,47.33,19.21,53.67,12.24,31.45,2.94,50.0,9.4,50.0,4.23,48.02,45.82,18.6,49.13,11.21,53.38,4.99,50.0,9.4,50.0,4.23,48.42,43.34,17.59,40.04,9.13,41.21,3.85,50.0,9.4,50.0,4.23,44.2,42.08,17.08,33.22,7.58,64.14,5.99,50.0,9.4,50.0,4.23,44.28
202607281909,2026-07-28,19,9R,daily,72.91,29.59,51.4,11.73,59.11,5.52,50.0,9.4,50.0,4.23,60.47,46.18,18.74,49.13,11.21,56.9,5.32,50.0,9.4,50.0,4.23,48.89,47.36,19.22,49.13,11.21,47.35,4.42,50.0,9.4,50.0,4.23,48.48,45.57,18.49,40.04,9.13,57.31,5.35,50.0,9.4,50.0,4.23,46.61,44.45,18.04,33.22,7.58,36.23,3.38,50.0,9.4,50.0,4.23,42.64,43.46,17.64,55.94,12.76,39.73,3.71,50.0,9.4,50.0,4.23,47.74
202607281910,2026-07-28,19,10R,daily,74.28,30.15,51.4,11.73,49.55,4.63,50.0,9.4,50.0,4.23,60.13,45.9,18.63,51.4,11.73,34.95,3.27,50.0,9.4,50.0,4.23,47.25,46.81,19.0,55.94,12.76,50.95,4.76,50.0,9.4,50.0,4.23,50.15,45.29,18.38,51.4,11.73,65.52,6.12,50.0,9.4,50.0,4.23,49.86,44.45,18.04,40.04,9.13,58.05,5.42,50.0,9.4,50.0,4.23,46.23,43.19,17.53,44.58,10.17,49.36,4.61,50.0,9.4,50.0,4.23,45.94
202607281911,2026-07-28,19,11R,daily,75.38,30.59,53.67,12.24,48.3,4.51,50.0,9.4,50.0,4.23,60.98,47.01,19.08,51.4,11.73,38.72,3.62,50.0,9.4,50.0,4.23,48.05,46.81,19.0,55.94,12.76,46.43,4.34,50.0,9.4,50.0,4.23,49.73,45.84,18.61,46.86,10.69,42.35,3.96,50.0,9.4,50.0,4.23,46.88,42.8,17.37,49.13,11.21,59.98,5.6,50.0,9.4,50.0,4.23,47.81,42.08,17.08,51.4,11.73,55.41,5.18,50.0,9.4,50.0,4.23,47.61
202607281912,2026-07-28,19,12R,daily,76.21,30.93,78.66,17.95,59.65,5.57,50.0,9.4,50.0,4.23,68.08,46.45,18.85,55.94,12.76,51.42,4.8,50.0,9.4,50.0,4.23,50.05,45.71,18.55,76.39,17.43,62.65,5.85,50.0,9.4,50.0,4.23,55.46,45.84,18.61,55.94,12.76,37.62,3.51,50.0,9.4,50.0,4.23,48.51,43.07,17.48,65.03,14.84,46.63,4.36,50.0,9.4,50.0,4.23,50.3,42.64,17.3,49.13,11.21,39.03,3.65,50.0,9.4,50.0,4.23,45.79
202607282001,2026-07-28,20,1R,daily,68.74,26.11,44.33,9.72,52.31,3.98,50.0,10.85,50.0,5.4,56.05,48.74,18.51,42.37,9.29,32.49,2.47,50.0,10.85,50.0,5.4,46.52,47.61,18.08,44.33,9.72,45.38,3.45,50.0,10.85,50.0,5.4,47.5,47.53,18.05,42.37,9.29,57.02,4.34,50.0,10.85,50.0,5.4,47.92,44.96,17.08,48.27,10.58,47.3,3.6,50.0,10.85,50.0,5.4,47.5,42.26,16.05,34.5,7.56,45.07,3.43,50.0,10.85,50.0,5.4,43.29
202607282002,2026-07-28,20,2R,daily,67.18,25.51,40.4,8.86,56.23,4.28,50.0,10.85,50.0,5.4,54.89,47.95,18.21,46.3,10.15,66.11,5.03,50.0,10.85,50.0,5.4,49.63,48.4,18.38,46.3,10.15,64.18,4.88,50.0,10.85,50.0,5.4,49.66,48.58,18.45,46.3,10.15,69.35,5.27,50.0,10.85,50.0,5.4,50.12,44.7,16.98,69.9,15.32,49.69,3.78,50.0,10.85,50.0,5.4,52.33,43.05,16.35,42.37,9.29,51.23,3.9,50.0,10.85,50.0,5.4,45.78
202607282003,2026-07-28,20,3R,daily,62.99,23.92,42.37,9.29,49.92,3.8,50.0,10.85,50.0,5.4,53.25,50.83,19.3,44.33,9.72,65.05,4.95,50.0,10.85,50.0,5.4,50.22,50.23,19.08,46.3,10.15,40.89,3.11,50.0,10.85,50.0,5.4,48.58,48.32,18.35,48.27,10.58,49.93,3.8,50.0,10.85,50.0,5.4,48.98,44.7,16.98,56.13,12.3,25.4,1.93,50.0,10.85,50.0,5.4,47.46,42.79,16.25,62.03,13.6,49.6,3.77,50.0,10.85,50.0,5.4,49.87
202607282004,2026-07-28,20,4R,daily,66.79,25.37,58.1,12.74,37.48,2.85,50.0,10.85,50.0,5.4,57.2,49.04,18.62,44.33,9.72,56.32,4.28,50.0,10.85,50.0,5.4,48.87,48.7,18.49,54.17,11.87,62.24,4.73,50.0,10.85,50.0,5.4,51.35,48.61,18.46,44.33,9.72,42.72,3.25,50.0,10.85,50.0,5.4,47.68,44.19,16.78,50.23,11.01,47.12,3.58,50.0,10.85,50.0,5.4,47.62,42.53,16.15,42.37,9.29,34.82,2.65,50.0,10.85,50.0,5.4,44.33
202607282005,2026-07-28,20,5R,daily,77.91,29.59,46.3,10.15,54.63,4.15,50.0,10.85,50.0,5.4,60.14,49.0,18.61,54.17,11.87,44.24,3.36,50.0,10.85,50.0,5.4,50.09,43.95,16.69,46.3,10.15,59.79,4.55,50.0,10.85,50.0,5.4,47.64,44.65,16.96,56.13,12.3,42.05,3.2,50.0,10.85,50.0,5.4,48.71,42.34,16.08,44.33,9.72,39.11,2.97,50.0,10.85,50.0,5.4,45.02,42.0,15.95,34.5,7.56,69.47,5.28,50.0,10.85,50.0,5.4,45.04
202607282006,2026-07-28,20,6R,daily,67.45,25.62,65.96,14.46,66.85,5.08,50.0,10.85,50.0,5.4,61.41,48.28,18.34,42.37,9.29,39.42,3.0,50.0,10.85,50.0,5.4,46.87,48.73,18.51,42.37,9.29,33.45,2.54,50.0,10.85,50.0,5.4,46.59,46.8,17.77,34.5,7.56,45.07,3.43,50.0,10.85,50.0,5.4,45.01,44.74,16.99,50.23,11.01,52.33,3.98,50.0,10.85,50.0,5.4,48.23,43.86,16.66,64.0,14.03,52.92,4.02,50.0,10.85,50.0,5.4,50.96
202607282007,2026-07-28,20,7R,daily,72.21,27.42,52.2,11.44,63.71,4.84,50.0,10.85,50.0,5.4,59.96,48.02,18.24,42.37,9.29,51.23,3.9,50.0,10.85,50.0,5.4,47.67,45.82,17.4,44.33,9.72,50.83,3.87,50.0,10.85,50.0,5.4,47.23,47.06,17.87,48.27,10.58,47.3,3.6,50.0,10.85,50.0,5.4,48.3,44.2,16.79,48.27,10.58,41.97,3.19,50.0,10.85,50.0,5.4,46.81,42.53,16.15,42.37,9.29,48.78,3.71,50.0,10.85,50.0,5.4,45.4
202607282008,2026-07-28,20,8R,daily,74.59,28.33,50.23,11.01,34.84,2.65,50.0,10.85,50.0,5.4,58.24,49.6,18.84,48.27,10.58,48.95,3.72,50.0,10.85,50.0,5.4,49.39,45.82,17.4,56.13,12.3,25.4,1.93,50.0,10.85,50.0,5.4,47.89,44.95,17.07,46.3,10.15,66.11,5.03,50.0,10.85,50.0,5.4,48.49,42.62,16.19,44.33,9.72,52.31,3.98,50.0,10.85,50.0,5.4,46.13,42.27,16.05,32.53,7.13,48.56,3.69,50.0,10.85,50.0,5.4,43.12
202607282009,2026-07-28,20,9R,daily,73.44,27.89,56.13,12.3,42.05,3.2,50.0,10.85,50.0,5.4,59.64,47.26,17.95,58.1,12.74,37.48,2.85,50.0,10.85,50.0,5.4,49.78,45.58,17.31,46.3,10.15,69.35,5.27,50.0,10.85,50.0,5.4,48.98,46.03,17.48,50.23,11.01,47.12,3.58,50.0,10.85,50.0,5.4,48.32,44.22,16.79,46.3,10.15,64.18,4.88,50.0,10.85,50.0,5.4,48.07,43.33,16.46,46.3,10.15,54.63,4.15,50.0,10.85,50.0,5.4,47.01
202607282010,2026-07-28,20,10R,daily,73.71,27.99,62.03,13.6,49.6,3.77,50.0,10.85,50.0,5.4,61.61,48.32,18.35,65.96,14.46,66.85,5.08,50.0,10.85,50.0,5.4,54.14,46.11,17.51,69.9,15.32,49.69,3.78,50.0,10.85,50.0,5.4,52.86,46.03,17.48,46.3,10.15,59.79,4.55,50.0,10.85,50.0,5.4,48.43,43.42,16.49,48.27,10.58,49.93,3.8,50.0,10.85,50.0,5.4,47.12,42.27,16.05,44.33,9.72,56.32,4.28,50.0,10.85,50.0,5.4,46.3
202607282011,2026-07-28,20,11R,daily,77.96,29.61,64.0,14.03,52.92,4.02,50.0,10.85,50.0,5.4,63.91,45.92,17.44,54.17,11.87,62.24,4.73,50.0,10.85,50.0,5.4,50.29,45.58,17.31,52.2,11.44,63.71,4.84,50.0,10.85,50.0,5.4,49.85,44.7,16.98,54.17,11.87,44.24,3.36,50.0,10.85,50.0,5.4,48.46,43.69,16.59,44.33,9.72,65.05,4.95,50.0,10.85,50.0,5.4,47.51,42.0,15.95,40.4,8.86,56.23,4.28,50.0,10.85,50.0,5.4,45.33
202607282012,2026-07-28,20,12R,daily,73.52,27.92,50.23,11.01,52.33,3.98,50.0,10.85,50.0,5.4,59.16,46.03,17.48,44.33,9.72,45.38,3.45,50.0,10.85,50.0,5.4,46.9,47.39,18.0,48.27,10.58,41.97,3.19,50.0,10.85,50.0,5.4,48.02,47.01,17.86,48.27,10.58,48.95,3.72,50.0,10.85,50.0,5.4,48.41,43.28,16.44,50.23,11.01,34.84,2.65,50.0,10.85,50.0,5.4,46.35,42.61,16.18,44.33,9.72,39.11,2.97,50.0,10.85,50.0,5.4,45.12
202607282101,2026-07-28,21,1R,daily,75.48,32.16,45.17,7.4,51.17,5.42,50.0,11.24,50.0,3.96,60.19,45.97,19.59,41.92,6.87,55.68,5.9,50.0,11.24,50.0,3.96,47.56,44.75,19.07,40.29,6.6,29.47,3.12,50.0,11.24,50.0,3.96,43.99,46.14,19.66,35.41,5.8,42.72,4.53,50.0,11.24,50.0,3.96,45.2,45.07,19.2,43.54,7.13,37.06,3.93,50.0,11.24,50.0,3.96,45.47,42.58,18.14,45.17,7.4,36.94,3.91,50.0,11.24,50.0,3.96,44.66
202607282101,2026-07-28,21,1R,realtime,75.48,32.16,45.17,7.4,41.09,4.36,67.85,15.25,42.98,3.41,62.58,45.97,19.59,41.92,6.87,54.55,5.78,59.36,13.34,57.8,4.58,50.16,44.75,19.07,40.29,6.6,23.04,2.44,47.97,10.78,49.51,3.93,42.82,46.14,19.66,35.41,5.8,48.14,5.1,39.66,8.91,46.5,3.69,43.17,45.07,19.2,43.54,7.13,34.86,3.69,34.79,7.82,45.74,3.63,41.48,42.58,18.14,45.17,7.4,37.31,3.95,50.43,11.34,57.57,4.57,45.4
202607282102,2026-07-28,21,2R,daily,71.62,30.52,48.42,7.93,56.37,5.97,50.0,11.24,50.0,3.96,59.63,45.9,19.56,43.54,7.13,54.12,5.74,50.0,11.24,50.0,3.96,47.63,45.73,19.49,45.17,7.4,55.1,5.84,50.0,11.24,50.0,3.96,47.93,48.9,20.84,63.06,10.33,50.72,5.38,50.0,11.24,50.0,3.96,51.75,45.01,19.18,37.04,6.07,55.35,5.87,50.0,11.24,50.0,3.96,46.32,42.82,18.25,43.54,7.13,56.49,5.99,50.0,11.24,50.0,3.96,46.57
202607282102,2026-07-28,21,2R,realtime,71.62,30.52,48.42,7.93,56.3,5.97,66.71,14.99,42.85,3.4,62.81,45.9,19.56,43.54,7.13,45.69,4.84,53.12,11.94,58.25,4.62,48.1,45.73,19.49,45.17,7.4,53.53,5.67,34.31,7.71,50.28,3.99,44.26,48.9,20.84,63.06,10.33,62.04,6.58,56.85,12.78,45.51,3.61,54.13,45.01,19.18,37.04,6.07,46.87,4.97,40.07,9.01,45.24,3.59,42.81,42.82,18.25,43.54,7.13,48.73,5.16,49.01,11.02,57.97,4.6,46.16
202607282103,2026-07-28,21,3R,daily,72.65,30.96,48.42,7.93,55.79,5.91,50.0,11.24,50.0,3.96,60.01,44.37,18.91,41.92,6.87,58.44,6.19,50.0,11.24,50.0,3.96,47.17,48.28,20.58,48.42,7.93,48.72,5.16,50.0,11.24,50.0,3.96,48.88,46.34,19.75,37.04,6.07,54.83,5.81,50.0,11.24,50.0,3.96,46.83,45.78,19.51,58.18,9.53,44.37,4.7,50.0,11.24,50.0,3.96,48.95,42.56,18.14,41.92,6.87,53.58,5.68,50.0,11.24,50.0,3.96,45.89
202607282103,2026-07-28,21,3R,realtime,72.65,30.96,48.42,7.93,58.85,6.24,63.95,14.37,42.76,3.39,62.89,46.34,19.75,41.92,6.87,51.64,5.47,63.82,14.35,44.81,3.55,49.98,45.78,19.51,48.42,7.93,57.75,6.12,45.8,10.29,44.88,3.56,47.42,42.56,18.14,37.04,6.07,45.86,4.86,53.68,12.07,58.25,4.62,45.75,44.37,18.91,58.18,9.53,49.89,5.29,38.71,8.7,58.58,4.64,47.07,48.28,20.58,41.92,6.87,44.38,4.7,34.08,7.66,50.83,4.03,43.84
202607282104,2026-07-28,21,4R,daily,74.19,31.61,50.05,8.2,58.95,6.25,50.0,11.24,50.0,3.96,61.26,44.88,19.12,43.54,7.13,42.74,4.53,50.0,11.24,50.0,3.96,45.99,47.01,20.03,45.17,7.4,27.79,2.95,50.0,11.24,50.0,3.96,45.58,46.08,19.64,40.29,6.6,52.33,5.55,50.0,11.24,50.0,3.96,46.99,45.01,19.18,46.8,7.67,50.09,5.31,50.0,11.24,50.0,3.96,47.36,42.82,18.25,37.04,6.07,41.24,4.37,50.0,11.24,50.0,3.96,43.89
202607282105,2026-07-28,21,5R,daily,74.44,31.72,35.41,5.8,42.72,4.53,50.0,11.24,50.0,3.96,57.25,45.39,19.34,45.17,7.4,61.79,6.55,50.0,11.24,50.0,3.96,48.49,45.98,19.59,48.42,7.93,64.41,6.83,50.0,11.24,50.0,3.96,49.56,44.79,19.09,41.92,6.87,57.77,6.12,50.0,11.24,50.0,3.96,47.28,46.04,19.62,45.17,7.4,49.61,5.26,50.0,11.24,50.0,3.96,47.48,43.33,18.47,45.17,7.4,54.04,5.73,50.0,11.24,50.0,3.96,46.8
202607282106,2026-07-28,21,6R,daily,63.42,27.02,40.29,6.6,29.47,3.12,50.0,11.24,50.0,3.96,51.95,49.49,21.09,45.17,7.4,42.57,4.51,50.0,11.24,50.0,3.96,48.2,50.08,21.34,45.17,7.4,62.83,6.66,50.0,11.24,50.0,3.96,50.6,47.1,20.07,46.8,7.67,73.27,7.77,50.0,11.24,50.0,3.96,50.71,46.3,19.73,43.54,7.13,54.12,5.74,50.0,11.24,50.0,3.96,47.8,43.59,18.57,50.05,8.2,52.91,5.61,50.0,11.24,50.0,3.96,47.58
202607282107,2026-07-28,21,7R,daily,70.34,29.97,37.04,6.07,55.35,5.87,50.0,11.24,50.0,3.96,57.11,47.7,20.33,41.92,6.87,53.58,5.68,50.0,11.24,50.0,3.96,48.08,45.47,19.38,43.54,7.13,42.98,4.55,50.0,11.24,50.0,3.96,46.27,47.87,20.4,41.92,6.87,55.68,5.9,50.0,11.24,50.0,3.96,48.37,46.04,19.62,37.04,6.07,41.81,4.43,50.0,11.24,50.0,3.96,45.32,42.56,18.14,41.92,6.87,58.44,6.19,50.0,11.24,50.0,3.96,46.4
202607282108,2026-07-28,21,8R,daily,66.62,28.39,45.17,7.4,36.94,3.91,50.0,11.24,50.0,3.96,54.91,51.6,21.99,45.17,7.4,55.1,5.84,50.0,11.24,50.0,3.96,50.43,48.06,20.48,37.04,6.07,54.83,5.81,50.0,11.24,50.0,3.96,47.56,46.62,19.86,45.17,7.4,27.79,2.95,50.0,11.24,50.0,3.96,45.41,44.78,19.08,37.04,6.07,41.24,4.37,50.0,11.24,50.0,3.96,44.72,42.31,18.03,48.42,7.93,35.81,3.8,50.0,11.24,50.0,3.96,44.96
202607282109,2026-07-28,21,9R,daily,73.06,31.13,41.92,6.87,57.77,6.12,50.0,11.24,50.0,3.96,59.33,46.96,20.01,46.8,7.67,50.09,5.31,50.0,11.24,50.0,3.96,48.19,46.26,19.71,45.17,7.4,49.61,5.26,50.0,11.24,50.0,3.96,47.57,45.58,19.42,43.54,7.13,56.49,5.99,50.0,11.24,50.0,3.96,47.75,45.55,19.41,40.29,6.6,52.33,5.55,50.0,11.24,50.0,3.96,46.76,42.57,18.14,45.17,7.4,51.17,5.42,50.0,11.24,50.0,3.96,46.16
202607282110,2026-07-28,21,10R,daily,71.52,30.48,48.42,7.93,48.72,5.16,50.0,11.24,50.0,3.96,58.78,46.96,20.01,46.8,7.67,73.27,7.77,50.0,11.24,50.0,3.96,50.64,47.29,20.15,45.17,7.4,61.79,6.55,50.0,11.24,50.0,3.96,49.3,45.84,19.54,48.42,7.93,56.37,5.97,50.0,11.24,50.0,3.96,48.65,45.29,19.3,45.17,7.4,62.83,6.66,50.0,11.24,50.0,3.96,48.56,43.08,18.36,48.42,7.93,55.79,5.91,50.0,11.24,50.0,3.96,47.41
202607282111,2026-07-28,21,11R,daily,72.81,31.03,63.06,10.33,50.72,5.38,50.0,11.24,50.0,3.96,61.94,45.67,19.46,48.42,7.93,64.41,6.83,50.0,11.24,50.0,3.96,49.42,48.32,20.59,50.05,8.2,58.95,6.25,50.0,11.24,50.0,3.96,50.24,46.36,19.75,43.54,7.13,42.98,4.55,50.0,11.24,50.0,3.96,46.64,44.26,18.86,45.17,7.4,42.57,4.51,50.0,11.24,50.0,3.96,45.97,42.57,18.14,43.54,7.13,42.74,4.53,50.0,11.24,50.0,3.96,45.0
