レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607251206,2026-07-25,12,06R,山田 竜一,7.2,0.14,1.8,2,,IP,5,,IP,1,,IP,3,,IP,2,,IP,4,,IP,1,,IP,4,,IP,1,,IP,1,,IP,海老澤 泰行,4.5,0.14,3.3,4,,G3,1,,G3,2,,IP,4,,IP,4,,IP,6,,G3,5,,G3,6,,IP,1,,IP,6,,IP,香川 颯太,4.1,0.14,2.6,3,,IP,転,,IP,5,,IP,3,,IP,6,4,IP,4,,IP,2,,IP,4,,IP,5,4,IP,2,,IP,渡邊 雄一郎,7.4,0.17,2.7,1,,IP,1,,IP,1,,IP,3,5,IP,1,,IP,2,,IP,4,,IP,5,,IP,3,,IP,2,,IP,川崎 智稔,3.9,0.13,2.9,6,,IP,3,,IP,5,,IP,5,4,IP,6,,IP,3,,IP,2,,IP,6,,G3,3,,IP,3,,IP,村上 功祐,4.1,0.15,4.6,5,,IP,5,,IP,4,,IP,5,,IP,3,,IP,6,,IP,2,,IP,5,,IP,4,,IP,2,,IP
202607251207,2026-07-25,12,07R,東 潤樹,7.0,0.18,3.6,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,G3,3,,IP,5,,G3,4,,IP,5,,IP,高村 諒,3.25,0.18,4.2,2,,IP,6,,IP,5,,IP,5,4,IP,,,,,,,,,,,,,,,,,,IP,石川 哲秀,3.6,0.15,3.3,5,,IP,6,4,IP,4,,IP,6,,IP,5,,IP,2,,IP,2,,IP,6,,IP,2,,IP,6,,IP,小林 礼央,3.4,0.14,2.5,6,5,IP,転,,IP,5,,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,5,IP,6,,IP,渡邉 健,2.6,0.13,2.6,6,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,G3,6,6,G3,2,,IP,浜野 孝志,4.5,0.16,3.4,5,,IP,1,,IP,4,,IP,5,,G3,4,,IP,5,,G2,3,,IP,4,,IP,3,,IP,4,5,IP
202607251208,2026-07-25,12,08R,永田 啓二,9.4,0.13,2.4,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,山川 雄大,3.9,0.17,4.1,5,,IP,6,,IP,3,,IP,5,,IP,6,,IP,2,,IP,6,,IP,2,,IP,5,,IP,2,,IP,森 弘行,3.78,0.16,4.0,3,,IP,6,,IP,3,4,IP,4,,IP,欠,,IP,6,,IP,3,,IP,5,,IP,3,,IP,5,,IP,吉田 一心,5.8,0.18,3.6,2,,G3,4,,G3,1,5,IP,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,早川 理稀,2.13,0.17,3.1,6,6,IP,5,6,IP,5,6,IP,6,6,IP,6,6,IP,5,6,IP,4,6,IP,4,6,IP,,,,,,IP,金子 賢志,4.5,0.12,2.1,3,,G2,6,,G2,6,,IP,3,,IP,4,,IP,4,,IP,2,,IP,6,,G1,5,,G1,4,,IP
202607251209,2026-07-25,12,09R,谷村 一哉,9.2,0.18,3.3,1,,IP,2,2,IP,1,,IP,1,,IP,1,,IP,2,,G2,1,,IP,4,,IP,1,,IP,1,,IP,倉富 大誠,5.7,0.19,2.7,2,,IP,1,,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,,IP,1,,IP,5,,IP,2,,IP,森下 勇,3.3,0.17,4.0,6,,IP,6,4,IP,6,4,IP,3,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,3,,IP,大江 純,7.0,0.1,1.5,1,,IP,2,,IP,3,,IP,5,,IP,4,,IP,1,,G3,2,,IP,3,,IP,3,,IP,1,,IP,大西 賢,3.0,0.21,4.1,6,,IP,2,,IP,3,,IP,6,,IP,5,,IP,4,,IP,6,6,IP,4,,IP,6,,IP,5,,IP,浜本 裕己,2.1,0.16,3.3,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,4,IP,5,5,IP,5,,IP,5,4,IP,4,,IP
202607251210,2026-07-25,12,10R,鈴谷 一平,9.7,0.14,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G1,2,,IP,1,,IP,1,,IP,花本 夏樹,3.2,0.18,4.1,5,,IP,5,,IP,5,,IP,3,,IP,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,4,,IP,三苫 晃幸,6.22,0.14,3.3,1,,IP,3,2,IP,4,,IP,2,,IP,3,,IP,5,,IP,3,,IP,落,,IP,2,,IP,3,,IP,豊田 訓靖,4.4,0.17,3.1,6,6,IP,3,,IP,4,,IP,3,5,G3,6,,G3,3,5,G3,5,,IP,3,,IP,4,,IP,2,,IP,小宮 涼雅,4.3,0.15,2.9,4,,G3,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,6,6,IP,3,,IP,4,,IP,佐竹 恒彦,4.9,0.17,3.8,3,,IP,6,,IP,4,5,IP,4,,IP,2,5,IP,4,,G3,5,,IP,2,5,IP,2,,IP,4,,IP
202607251211,2026-07-25,12,11R,平尾 崇典,9.2,0.16,2.9,1,,IP,1,,IP,4,,IP,1,,G2,3,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,川崎 智稔,4.6,0.14,3.2,3,,IP,3,,IP,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,2,,IP,5,,IP,6,3,IP,吉村 正明,7.0,0.12,1.9,1,,IP,1,,IP,3,,IP,2,,IP,5,,IP,1,,IP,3,,IP,4,,IP,3,,IP,3,,G3,前野 竜一,4.9,0.15,2.8,2,,IP,6,,IP,4,,G3,4,,IP,4,5,IP,4,,IP,2,5,IP,4,,IP,4,,IP,2,5,IP,大月 遊雅,4.8,0.14,2.9,1,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,6,4,IP,1,,IP,6,,IP,4,,IP,池田 雄一,5.3,0.16,4.2,4,,IP,3,,IP,6,,IP,3,,IP,3,,IP,3,,IP,2,5,IP,3,,IP,3,5,IP,4,,IP
202607251212,2026-07-25,12,12R,渡邊 雄一郎,10.0,0.15,3.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,水摩 敦,6.44,0.16,4.1,4,,IP,1,,IP,2,,IP,2,,IP,5,,IP,転,,IP,3,,IP,2,,IP,1,,IP,5,3,IP,吉村 誠,6.0,0.13,2.6,4,,IP,2,,IP,4,4,IP,2,,IP,1,,IP,3,,IP,2,,IP,3,,IP,5,,IP,4,,IP,伊藤 将吉,4.4,0.17,4.2,2,,IP,3,,IP,4,,IP,5,,IP,1,,IP,6,5,G1,6,5,G1,2,,IP,5,3,IP,F,,IP,東 潤樹,5.5,0.18,3.0,1,,IP,2,,IP,5,,G3,5,,G3,2,,IP,4,,IP,3,,G3,3,,G3,6,,IP,2,,IP,羽野 直也,5.9,0.13,3.4,3,,G2,4,,G1,5,,G1,3,,G1,4,,IP,2,,IP,2,4,IP,4,,G1,3,,G2,4,,G1
202607251301,2026-07-25,13,01R,信濃 由行,6.6,0.15,2.5,6,,G3,6,,IP,5,,IP,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,武重 雄介,5.0,0.19,4.1,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,1,,IP,2,,IP,5,,IP,5,,IP,5,,IP,堀本 和也,6.4,0.09,2.2,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,3,,IP,沼田 大都,3.8,0.21,3.9,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,6,,IP,4,,IP,5,,IP,4,,IP,6,,IP,安田 政彦,4.0,0.22,4.1,6,,G3,4,4,G3,5,,IP,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,3,,IP,梶山 涼斗,3.0,0.17,3.3,5,,IP,5,5,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,5,IP,4,,IP,4,,G3,3,,G3
202607251302,2026-07-25,13,02R,平瀬 城啓,6.0,0.17,2.9,4,,IP,1,,IP,5,,IP,5,,IP,3,,IP,1,,IP,1,,IP,2,,IP,4,,IP,4,,IP,百武 翔,6.5,0.17,4.0,2,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,4,,IP,3,,IP,4,,IP,木村 光宏,3.0,0.16,3.1,6,2,IP,2,,IP,6,,G3,5,,G3,6,,G3,6,,IP,6,,IP,6,,IP,1,,IP,4,,IP,中村 守成,3.3,0.2,4.7,3,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,3,,IP,5,,IP,4,,IP,4,,IP,岡崎 恭裕,4.9,0.19,4.3,3,,G2,4,,G2,6,,IP,2,,IP,3,,G1,4,,G1,3,,IP,6,,G1,4,,IP,4,,IP,岩橋 裕馬,3.5,0.18,3.5,1,,IP,4,,IP,3,,IP,4,,IP,6,,G3,6,5,IP,6,,IP,5,,IP,5,,IP,4,,IP
202607251303,2026-07-25,13,03R,立具 敬司,7.0,0.13,2.6,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,,IP,落,,IP,4,,IP,1,,IP,妹尾 忠幸,6.4,0.16,3.2,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,1,,IP,5,,IP,5,,IP,1,,IP,草場 康幸,6.0,0.16,2.8,3,,IP,4,4,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,2,IP,2,,IP,3,,IP,3,,IP,松尾 宣邦,4.5,0.17,2.8,5,,IP,3,,IP,6,6,IP,4,,IP,2,5,G3,2,,G3,5,,IP,5,,IP,2,,G3,4,,G3,川原 涼,5.9,0.18,3.1,2,,IP,1,,IP,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,松山 将吾,4.6,0.17,3.9,2,5,IP,6,,IP,1,4,IP,6,,G2,5,,G2,4,5,G3,3,,G3,3,,IP,4,,IP,5,5,IP
202607251304,2026-07-25,13,04R,山口 修路,6.11,0.22,3.9,1,,IP,2,,IP,1,,IP,1,,IP,6,3,G3,1,,IP,6,,IP,6,,G3,4,,IP,欠,,IP,長岡 良也,6.6,0.16,3.2,3,,IP,3,,IP,3,,IP,2,,IP,3,,IP,2,,IP,1,4,IP,2,,IP,2,,IP,F,,G1,石川 真二,5.3,0.1,2.2,1,1,IP,5,2,IP,2,1,IP,3,2,IP,4,2,IP,5,2,G3,4,2,G3,1,2,G3,4,2,G3,6,2,IP,富永 正人,3.3,0.22,4.7,2,,G3,5,,IP,5,,IP,妨,,IP,5,,IP,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP,渡部 悟,2.9,0.14,3.1,3,,IP,2,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,4,,IP,高橋 嗣穏,1.3,0.21,4.0,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202607251305,2026-07-25,13,05R,松本 純平,10.0,0.12,1.5,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,2,,G1,1,,G1,1,,G1,赤池 修平,4.0,0.23,4.7,2,,IP,6,,IP,5,,IP,4,,IP,6,3,IP,2,,IP,3,,IP,2,,IP,6,,IP,6,,IP,安河内 健,5.0,0.15,2.5,4,2,IP,3,,IP,2,,IP,6,,IP,5,,G3,5,,G3,6,,IP,2,,IP,2,,IP,1,,IP,石田 政吾,3.9,0.14,2.9,5,,IP,6,,IP,6,,IP,3,,IP,5,5,IP,6,,IP,2,,IP,5,,IP,2,,IP,2,,IP,大野 芳顕,3.5,0.15,2.9,4,,G3,5,,G3,5,,IP,3,,IP,6,,IP,4,4,IP,6,6,IP,5,,IP,2,,IP,6,,IP,野村 羽玖,2.9,0.14,3.6,6,,IP,5,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,,IP,3,,IP
202607251306,2026-07-25,13,06R,黒崎 竜也,9.4,0.13,3.4,4,,IP,1,,G2,1,,G2,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,IP,2,,IP,為本 智也,6.1,0.2,4.1,2,,IP,1,,IP,6,,IP,欠,,IP,1,,IP,4,,IP,2,,IP,2,,IP,4,,IP,2,,IP,沼田 大都,4.7,0.22,4.6,4,,IP,4,,IP,3,2,IP,4,,IP,3,,IP,2,,IP,6,,IP,4,,IP,3,,IP,4,,IP,佐藤 隆太郎,6.2,0.15,3.1,2,,IP,3,3,G2,2,,IP,5,,SG,4,,G1,4,,SG,3,,SG,6,,G2,4,,IP,1,,IP,木村 光宏,2.8,0.15,3.9,6,,IP,6,,IP,5,,G3,4,4,G3,5,,IP,6,,IP,6,,IP,2,,IP,3,,IP,5,,IP,秋末 秦悟,2.0,0.15,3.4,5,,IP,2,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,4,IP,5,,IP
202607251307,2026-07-25,13,07R,嶋 義信,8.6,0.08,1.7,1,,IP,1,,IP,1,,IP,3,,G3,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,金子 貴志,5.0,0.18,4.2,3,,IP,2,,IP,5,,IP,5,,IP,4,,IP,1,,IP,5,,IP,3,,IP,4,,IP,3,,IP,立具 敬司,4.4,0.17,3.4,2,5,IP,4,,IP,3,2,IP,2,,IP,4,,IP,4,,IP,6,,IP,6,,IP,3,,IP,5,,IP,信濃 由行,3.6,0.17,3.4,4,,IP,6,,G3,4,,IP,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,IP,3,,IP,中村 有裕,4.8,0.17,4.1,2,,G2,6,,G2,3,,IP,2,,IP,6,4,IP,3,,IP,6,,IP,6,,IP,2,,IP,3,,IP,遠藤 圭吾,3.4,0.19,4.7,4,,IP,5,,IP,3,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,4,5,IP,5,,IP
202607251308,2026-07-25,13,08R,鶴本 崇文,9.4,0.15,2.4,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,福田 宗平,5.4,0.15,3.5,3,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,1,,IP,2,,IP,2,,IP,3,,IP,大田 直弥,5.6,0.15,3.2,4,,IP,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,1,,IP,4,,IP,4,,IP,2,,IP,川原 正明,6.5,0.11,2.7,1,,IP,4,,IP,3,,G3,2,,G3,3,5,IP,4,,IP,6,,G3,1,,IP,3,,IP,1,,IP,武重 雄介,3.6,0.21,4.2,3,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,6,IP,1,,IP,F,,IP,6,,IP,4,,IP,平瀬 城啓,2.2,0.21,4.9,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,3,,IP,6,,IP
202607251309,2026-07-25,13,09R,中村 守成,7.3,0.21,3.9,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,5,,IP,草場 康幸,7.4,0.17,3.1,1,,IP,2,,IP,1,,IP,2,,IP,3,3,IP,5,,IP,2,,IP,1,,IP,3,,IP,3,,IP,前田 聖文,5.9,0.17,3.8,6,,IP,2,,IP,3,,IP,4,,IP,3,,IP,5,,IP,1,,IP,1,,IP,3,,IP,3,2,IP,森 智哉,3.5,0.11,2.4,6,,IP,5,,IP,3,,IP,1,,IP,4,5,IP,5,,IP,5,,IP,5,5,IP,F,,IP,3,,IP,富永 正人,3.6,0.17,4.0,6,,G3,2,,IP,6,6,IP,3,,IP,6,6,IP,4,6,IP,3,,IP,6,,IP,4,,IP,4,,IP,丸尾 義孝,4.7,0.14,3.2,2,5,IP,2,,IP,5,,IP,3,,IP,6,,IP,5,,IP,3,,IP,4,,IP,3,5,IP,4,,IP
202607251310,2026-07-25,13,10R,石川 真二,8.6,0.1,2.3,1,,IP,1,,IP,2,,IP,2,,IP,1,,G3,3,,G3,2,,IP,1,,IP,3,,IP,1,,G3,堀本 和也,7.5,0.13,2.6,2,,IP,4,,IP,1,1,IP,6,,IP,1,1,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,大野 芳顕,4.2,0.14,2.6,3,,IP,3,,G3,4,6,G3,5,,G3,2,,IP,転,,IP,5,,IP,4,,IP,5,,IP,2,,IP,岩橋 裕馬,3.4,0.15,2.6,5,,IP,5,,IP,4,,IP,3,,IP,5,,IP,5,5,IP,5,5,IP,2,,IP,5,,G3,4,,IP,妹尾 忠幸,6.5,0.21,3.8,4,,IP,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,6,,IP,2,,IP,2,,IP,4,,IP,為本 智也,4.67,0.16,2.9,3,5,IP,1,5,IP,5,2,IP,5,,IP,5,,IP,3,,IP,転,,IP,3,,IP,4,,IP,4,,IP
202607251311,2026-07-25,13,11R,佐藤 隆太郎,9.6,0.12,1.8,1,,IP,1,,G2,1,,G2,1,,IP,3,,IP,1,,IP,1,,IP,3,,SG,3,,SG,1,,SG,安田 政彦,7.1,0.14,2.7,1,,IP,3,,G3,6,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,5,,G3,川原 涼,4.4,0.13,2.4,2,,IP,3,4,IP,2,,IP,6,,IP,転,4,IP,5,,IP,3,,IP,2,,IP,4,,IP,6,,IP,安河内 健,5.22,0.16,2.5,4,,IP,3,,IP,1,,IP,6,,G3,2,,IP,5,,IP,3,,IP,2,,IP,転,,IP,転,,IP,百武 翔,6.8,0.17,4.0,3,,IP,2,2,IP,2,3,IP,4,4,IP,2,,IP,3,4,IP,1,,IP,4,,IP,3,3,IP,2,,IP,嶋 義信,3.7,0.17,3.8,3,5,IP,5,,IP,5,,IP,5,,G3,4,,IP,4,,IP,6,,IP,5,,IP,3,,IP,2,,IP
202607251312,2026-07-25,13,12R,中村 有裕,9.5,0.12,1.6,1,,IP,1,,G2,1,,IP,1,,IP,1,,IP,1,2,IP,2,,IP,1,,IP,1,,IP,3,,IP,岡崎 恭裕,6.2,0.15,3.2,4,,IP,6,,G2,6,,G2,6,,IP,2,,IP,2,,G1,2,,G1,1,,IP,1,1,G1,3,,IP,松本 純平,7.4,0.15,3.2,2,,IP,3,,IP,2,,IP,2,,IP,3,,G1,2,,G1,2,,IP,5,,IP,2,,IP,1,,IP,鶴本 崇文,5.0,0.16,3.4,2,,IP,6,,IP,2,,IP,5,,IP,3,,IP,6,,IP,4,,IP,3,,IP,2,,IP,3,,IP,長岡 良也,4.5,0.15,3.4,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,G1,4,,IP,黒崎 竜也,3.7,0.14,2.5,4,,IP,4,,G2,5,,G2,5,,IP,5,,IP,2,,G3,5,,G3,5,,G3,4,,IP,6,,IP
202607251401,2026-07-25,14,01R,宮之原 輝紀,9.6,0.11,1.9,1,,IP,1,,G2,1,,G2,4,,IP,1,,IP,1,,G1,1,,IP,1,,IP,2,,IP,1,,IP,常盤 海心,4.6,0.21,4.4,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,3,IP,2,,IP,6,3,IP,6,,IP,富山 弘幸,6.6,0.16,2.1,1,,G3,4,,G3,2,,IP,3,,G3,1,,IP,3,,IP,3,,IP,3,,IP,4,2,IP,3,,IP,増田 進,3.1,0.18,4.2,6,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,5,,IP,田村 慶,5.4,0.19,4.2,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,1,,IP,6,6,IP,6,,IP,4,,IP,樋口 喜彦,1.7,0.13,3.6,6,,IP,6,,IP,4,5,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,5,IP,6,,IP
202607251402,2026-07-25,14,02R,松下 直也,7.5,0.19,3.6,2,2,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,6,,IP,1,,IP,松田 祐季,5.9,0.16,4.1,1,,IP,4,,G2,3,,IP,2,,IP,4,3,IP,2,3,IP,6,,G1,6,,G1,1,,IP,4,,IP,谷野 錬志,7.3,0.13,2.5,2,,IP,4,,G2,3,4,G2,3,,SG,3,,SG,1,,IP,2,,IP,1,,G1,5,4,G1,4,,G1,堤 昇,6.1,0.19,3.9,2,,IP,3,,G3,2,3,G3,3,,IP,3,,G3,2,,G3,1,2,IP,4,1,IP,4,,IP,6,,IP,大塚 雅治,3.2,0.19,4.6,6,,IP,1,,IP,6,6,IP,6,,IP,4,,IP,4,,IP,5,,G3,4,6,G3,4,,IP,6,,IP,岡 祐臣,4.3,0.17,3.9,5,,G2,6,,IP,2,5,IP,2,,IP,2,,IP,4,,IP,6,,IP,5,,IP,6,,IP,3,5,IP
202607251403,2026-07-25,14,03R,北野 輝季,10.0,0.13,2.2,2,,IP,1,,G3,1,,IP,2,,IP,1,,IP,1,,G1,1,,G1,1,,G1,1,,G3,1,,G3,中村 辰也,4.2,0.17,2.9,4,,IP,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,鹿島 敏弘,4.9,0.12,3.1,3,,IP,5,,G2,4,,G2,3,,IP,2,,IP,3,,IP,4,,IP,6,,IP,5,4,IP,2,,IP,飯山 晃三,2.7,0.24,4.9,6,,G3,5,,G3,6,,IP,6,,IP,6,,IP,5,,IP,3,,IP,2,,IP,4,,IP,6,5,IP,高倉 和士,6.7,0.12,1.9,2,,IP,4,,IP,1,,G3,3,,IP,2,,IP,4,,IP,1,,G1,2,,G1,6,,IP,3,,IP,塩嶋 泰空,1.1,0.14,3.7,6,,IP,6,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
