レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607221307,2026-07-22,13,07R,武重 雄介,7.6,0.13,3.0,1,,IP,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,秋末 秦悟,4.4,0.12,2.6,6,,IP,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,2,,IP,6,,IP,3,,IP,4,,IP,百武 翔,6.2,0.14,3.0,5,,IP,4,,IP,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,F,,IP,平瀬 城啓,3.9,0.14,3.0,5,,IP,5,,IP,4,,IP,3,,IP,3,,IP,6,,IP,4,3,IP,5,,IP,3,,IP,3,,IP,沼田 大都,3.4,0.16,3.6,4,,IP,6,,IP,5,,IP,5,6,IP,3,,IP,4,,IP,3,6,IP,2,,IP,転,,IP,6,,IP,石川 真二,6.0,0.13,3.0,1,2,IP,3,2,IP,3,2,G3,1,2,IP,3,2,G3,5,2,G3,2,2,G3,5,2,G3,2,2,IP,5,2,IP
202607221308,2026-07-22,13,08R,川原 涼,8.3,0.19,3.2,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,前川 守嗣,6.6,0.16,2.8,2,3,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,3,,IP,6,,IP,6,,IP,1,,IP,赤池 修平,3.7,0.21,3.9,4,,IP,3,,IP,6,4,IP,6,,IP,6,,IP,1,,IP,4,,IP,6,5,IP,2,,IP,6,,IP,佐藤 隆太郎,6.2,0.14,3.3,3,3,G2,2,,IP,5,,SG,4,,G1,4,,SG,3,,SG,6,,G2,4,,IP,1,,IP,2,,IP,梶山 涼斗,3.5,0.13,2.9,5,4,IP,5,,IP,3,,IP,4,,IP,4,,IP,6,6,IP,4,,IP,6,,IP,6,,IP,1,,IP,黒崎 竜也,3.9,0.14,2.1,4,,G2,5,,G2,5,,IP,5,,IP,2,,G3,5,,G3,5,,G3,4,,IP,6,,IP,3,5,IP
202607221309,2026-07-22,13,09R,長岡 良也,8.4,0.2,4.3,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,2,,IP,金子 貴志,5.2,0.19,4.3,2,,IP,5,,IP,5,,IP,4,,IP,1,,IP,5,,IP,3,,IP,4,,IP,3,,IP,2,,IP,福田 宗平,5.0,0.14,3.2,4,,IP,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,6,,IP,2,,IP,6,,IP,遠藤 圭吾,4.6,0.14,4.3,6,,IP,5,,IP,2,,IP,4,,IP,6,,IP,2,,IP,1,,IP,5,,IP,3,,IP,4,,IP,松尾 宣邦,3.8,0.18,3.8,4,6,IP,4,,IP,5,,IP,5,6,G3,4,,G3,2,,IP,5,,IP,4,,G3,4,,G3,4,,IP,安河内 健,4.0,0.21,4.6,5,,IP,3,,IP,4,,G3,3,,IP,2,,IP,4,,IP,5,,IP,4,5,IP,6,,IP,5,,G2
202607221310,2026-07-22,13,10R,嶋 義信,8.4,0.1,1.7,1,,IP,1,,IP,3,,G3,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,渡部 悟,4.6,0.13,3.2,5,,IP,4,,IP,2,,IP,5,,IP,5,3,IP,1,,IP,5,,IP,3,,IP,3,,IP,4,,IP,森 智哉,4.1,0.18,3.9,6,,IP,1,,IP,6,,IP,5,,IP,3,,IP,6,,IP,転,4,IP,2,,IP,5,,IP,2,,IP,岡崎 恭裕,6.2,0.14,2.9,5,,G2,2,,IP,3,,IP,4,5,G1,3,,IP,1,,IP,2,,IP,6,,IP,4,,IP,2,,IP,川原 正明,5.1,0.19,2.7,3,4,IP,1,,IP,4,,IP,4,,IP,4,,G3,1,,IP,1,4,IP,6,6,IP,6,,G3,6,,G3,堀本 和也,5.8,0.11,3.1,5,,IP,3,,IP,2,3,IP,2,4,IP,3,5,IP,5,3,IP,3,5,IP,4,5,IP,1,1,IP,3,5,IP
202607221311,2026-07-22,13,11R,丸尾 義孝,8.2,0.16,2.1,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,大田 直弥,6.4,0.16,3.2,3,,IP,2,,IP,5,,IP,2,,IP,5,,IP,1,,IP,3,,IP,2,,IP,2,,IP,3,,IP,中村 有裕,5.0,0.15,3.1,4,,G2,4,,IP,4,,IP,4,,IP,4,,IP,1,,IP,4,,IP,1,,IP,6,,IP,4,,IP,大野 芳顕,4.6,0.15,3.2,5,,G3,3,,IP,5,,IP,1,,IP,5,,IP,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,為本 智也,4.6,0.13,2.9,2,,IP,4,,IP,2,4,IP,欠,,IP,4,6,IP,1,,IP,3,,IP,6,,IP,6,,IP,4,,G3,妹尾 忠幸,4.4,0.22,5.1,5,,IP,3,,IP,6,,IP,3,,IP,3,5,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP
202607221312,2026-07-22,13,12R,佐藤 隆太郎,8.8,0.12,2.2,1,,G2,1,,G2,1,,IP,3,,IP,1,,IP,1,,IP,3,,SG,3,,SG,1,,SG,6,,G1,石川 真二,7.1,0.16,3.2,1,1,IP,1,,IP,2,,G3,1,1,IP,5,,IP,3,,G3,1,1,G3,6,1,G3,2,,IP,3,,IP,鶴本 崇文,5.7,0.18,3.8,2,,IP,2,,IP,2,,IP,3,,IP,5,,IP,6,,IP,1,,IP,3,,IP,5,,IP,3,,IP,松本 純平,5.0,0.13,2.8,3,,IP,3,,IP,1,,G1,4,,G1,4,,G1,4,,IP,3,,IP,5,5,IP,5,5,G1,6,,G1,前田 聖文,4.33,0.16,3.9,5,,IP,4,,IP,4,,IP,4,,IP,4,,IP,欠,,IP,2,,IP,4,,IP,5,,IP,3,,G1,松山 将吾,4.7,0.19,3.9,1,4,IP,6,,G2,5,,G2,4,5,G3,3,,G3,3,,IP,4,,IP,5,5,IP,4,,IP,3,,IP
202607221401,2026-07-22,14,01R,興津 藍,9.9,0.11,2.5,1,,G2,1,,IP,1,2,IP,1,,IP,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,1,,IP,樋口 喜彦,3.7,0.2,3.8,2,,IP,6,,IP,6,,IP,4,,IP,6,,IP,3,,IP,5,,IP,3,,IP,3,,IP,5,,IP,松本 弓雄,4.4,0.17,3.2,2,,IP,3,,IP,6,,IP,3,,IP,1,,IP,6,,IP,3,,IP,4,,IP,5,5,IP,転,,IP,鹿島 敏弘,4.2,0.16,3.5,5,,G2,6,,G2,2,,IP,4,,IP,5,,IP,6,,IP,3,,IP,4,,IP,3,5,IP,3,,IP,原田 朱理,1.2,0.22,4.7,6,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,6,IP,6,6,IP,6,6,IP,増田 進,2.6,0.24,5.6,5,,IP,6,,IP,6,,IP,5,,IP,5,5,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP
202607221402,2026-07-22,14,02R,金子 良昭,7.6,0.15,2.0,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,2,,IP,4,,IP,1,,IP,1,,IP,2,,IP,和田 拓也,7.8,0.16,2.3,1,,IP,2,,IP,6,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,富永 修一,6.3,0.16,2.1,5,,IP,3,,IP,4,,IP,6,,G3,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,岡 祐臣,5.9,0.17,3.5,3,,IP,3,,IP,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,1,,IP,6,,G1,5,,G1,森安 弘雅,4.1,0.17,3.7,5,6,IP,2,3,IP,5,,IP,2,,IP,6,,IP,2,,IP,5,,IP,5,,IP,5,,IP,3,,IP,大塚 雅治,3.5,0.2,4.2,4,,IP,5,,IP,3,5,G3,4,,IP,5,,IP,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP
202607221403,2026-07-22,14,03R,高倉 和士,8.8,0.15,4.0,1,,IP,6,,IP,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,末永 由楽,4.1,0.12,2.9,5,,IP,4,,IP,5,,G2,5,,G2,2,,IP,4,,IP,2,,IP,5,,G2,6,,G2,4,,IP,田村 慶,3.7,0.19,4.1,3,,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,6,4,IP,4,,IP,6,,IP,6,,IP,中野 孝二,5.4,0.15,2.5,3,,IP,2,,IP,4,,IP,1,,IP,5,,IP,4,,IP,4,,IP,4,,IP,5,,IP,1,,IP,本橋 克洋,4.89,0.21,3.9,1,,IP,2,,IP,4,,IP,6,4,IP,転,,IP,3,4,IP,3,,IP,4,,IP,4,,IP,6,,IP,塩嶋 泰空,1.1,0.13,3.2,6,5,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202607221404,2026-07-22,14,04R,松田 祐季,9.8,0.13,2.1,1,,G2,4,,G2,1,,IP,1,,IP,1,,IP,1,,IP,1,,G1,1,,IP,1,,IP,1,,IP,飯山 晃三,4.22,0.19,4.1,2,3,G3,6,4,G3,転,,IP,F,,IP,4,,IP,4,,IP,1,,IP,3,3,IP,4,,IP,6,,IP,堤 昇,5.3,0.13,3.2,1,1,G3,4,,G3,2,,IP,3,2,IP,6,,IP,3,,IP,4,,IP,4,,IP,2,,G3,5,,IP,村田 浩司,2.9,0.16,3.3,6,6,IP,5,,IP,3,,IP,6,,IP,6,,IP,3,,IP,5,,IP,3,5,IP,5,,IP,5,,IP,岸蔭 亮,3.1,0.22,4.7,3,,IP,6,,IP,6,,IP,4,4,IP,5,,IP,4,4,IP,2,,IP,6,,IP,F,,IP,4,,IP,田頭 実,5.5,0.19,3.7,2,2,G3,5,2,G3,4,2,IP,4,2,G3,1,2,G3,2,2,IP,3,2,IP,6,2,IP,5,2,IP,1,2,IP
202607221405,2026-07-22,14,05R,樋口 範政,8.6,0.17,3.4,2,,G3,5,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,渡 修平,4.5,0.19,4.5,6,3,IP,1,,IP,2,,IP,4,,IP,6,,G3,3,,IP,5,,IP,6,,IP,2,,IP,4,,IP,吉永 則雄,6.6,0.15,3.0,6,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,6,,IP,松崎 祐太郎,5.89,0.15,3.4,欠,,IP,2,,IP,4,,IP,2,,G3,4,,IP,2,,IP,6,,IP,1,,IP,4,,IP,4,,IP,深川 和仁,2.8,0.18,4.0,6,4,IP,5,,IP,5,,IP,2,,IP,転,,IP,4,,IP,6,,IP,4,4,IP,4,,IP,5,4,IP,白神 優,3.8,0.16,3.6,4,,G1,3,,G1,6,,G1,5,,G1,3,,IP,5,,IP,4,,IP,5,,IP,4,5,G1,6,,G1
202607221406,2026-07-22,14,06R,常盤 海心,5.4,0.21,4.2,4,,IP,3,2,IP,6,,IP,1,,IP,3,,IP,6,,IP,4,,IP,1,,IP,2,,IP,4,,IP,竹田 辰也,7.3,0.13,2.7,2,,IP,1,,IP,2,,IP,6,,IP,2,3,IP,1,,IP,2,,IP,1,,G3,6,,IP,2,,IP,竹腰 正樹,5.9,0.12,2.2,2,4,G3,3,4,G3,6,,IP,3,,IP,3,,IP,3,,IP,2,,IP,3,4,IP,4,,IP,2,,IP,出畑 孝成,5.67,0.17,3.0,6,,IP,3,,IP,4,5,IP,3,,IP,5,,IP,2,,IP,3,,IP,2,,IP,落,,IP,1,,IP,谷野 錬志,5.4,0.15,4.2,4,,G2,3,,SG,3,,SG,2,,IP,3,,IP,4,,G1,3,,G1,6,,G1,5,6,G1,6,,G1,原田 朱理,1.1,0.26,4.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202607221407,2026-07-22,14,07R,長谷川 親王,4.0,0.21,4.4,2,,IP,5,,IP,2,,IP,2,,IP,5,,G3,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,有賀 達也,8.0,0.12,2.7,3,,IP,2,,IP,1,,IP,1,,G3,4,,G3,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,大塚 雅治,3.6,0.18,3.7,5,,IP,6,6,IP,4,,IP,4,4,IP,1,,IP,4,4,G3,6,5,G3,4,4,IP,4,,IP,5,,IP,北野 輝季,4.8,0.11,2.3,2,,G3,4,,IP,1,,IP,3,,G1,5,,G1,5,,G1,6,,G1,3,,IP,5,,IP,5,,G1,樋口 喜彦,3.2,0.18,4.2,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,5,,IP,田村 慶,4.4,0.16,4.3,4,,IP,4,,IP,5,,IP,5,,IP,2,,IP,1,,IP,5,,IP,4,,IP,4,,IP,5,,IP
202607221408,2026-07-22,14,08R,中村 辰也,7.9,0.17,3.6,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,6,,IP,1,,IP,1,,IP,1,,IP,森安 弘雅,5.6,0.16,3.8,3,3,IP,1,,IP,5,,IP,6,,IP,2,,IP,4,,IP,2,,IP,2,,IP,6,,IP,2,,IP,本橋 克洋,4.3,0.18,3.6,4,,IP,3,,IP,2,,IP,6,,IP,4,,IP,4,,IP,2,,IP,5,,IP,5,,IP,4,,IP,松下 直也,6.4,0.13,3.0,2,,IP,3,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,,IP,4,,IP,2,,IP,3,,IP,宮之原 輝紀,7.4,0.13,3.2,2,,G2,1,,G2,6,3,IP,4,,IP,2,,IP,3,,G1,2,4,IP,2,,G1,4,,SG,2,,SG,富山 弘幸,4.3,0.2,3.0,4,,G3,5,5,IP,2,5,G3,1,,IP,5,,IP,3,,IP,4,,IP,4,,IP,6,,IP,5,,IP
202607221409,2026-07-22,14,09R,岸蔭 亮,5.4,0.16,3.8,6,,IP,4,,IP,4,,IP,3,,IP,2,,IP,1,,IP,6,,IP,1,3,IP,4,,IP,3,,IP,富永 修一,6.7,0.16,2.8,2,,IP,2,,IP,2,,G3,4,,IP,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,5,,IP,田中 豪,6.5,0.14,2.8,2,,IP,1,,IP,3,,IP,4,,IP,3,,IP,6,4,IP,2,,IP,2,,IP,3,,IP,2,,IP,樋口 範政,5.0,0.19,4.0,3,,G3,1,,G3,1,,G3,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,6,,IP,6,,IP,松本 弓雄,4.0,0.17,3.5,2,,IP,5,,IP,6,,IP,2,,IP,4,,IP,3,,IP,6,,IP,5,6,IP,3,,IP,5,,IP,末永 由楽,4.1,0.14,3.5,4,,IP,6,,G2,3,,G2,6,,G2,3,,G2,4,,IP,3,5,IP,6,,G2,6,,G2,5,,G2
202607221410,2026-07-22,14,10R,中野 孝二,7.6,0.14,2.9,3,,IP,2,,IP,1,,IP,4,,IP,4,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,増田 進,3.9,0.18,4.4,2,3,IP,6,,IP,3,,IP,2,,IP,2,,IP,5,,IP,6,,IP,6,,IP,F,,IP,4,,IP,村岡 賢人,6.3,0.13,2.8,5,,G1,5,2,G1,1,,IP,2,2,IP,F,,IP,1,,IP,5,,G1,2,,G1,3,4,G1,1,,IP,金子 良昭,5.2,0.17,3.8,6,,IP,6,,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,1,3,IP,3,,IP,5,,IP,吉永 則雄,4.0,0.14,2.9,5,,IP,5,,IP,4,,IP,5,4,IP,2,,IP,5,4,IP,4,,IP,6,,IP,4,4,IP,2,,IP,上野 秀和,2.7,0.16,4.7,4,,IP,6,,IP,4,,IP,5,,IP,6,,IP,3,,IP,6,,IP,4,5,IP,5,,IP,5,,IP
202607221411,2026-07-22,14,11R,松崎 祐太郎,8.6,0.16,2.9,1,,IP,1,,IP,3,,IP,4,,G3,3,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,谷野 錬志,4.6,0.13,3.9,6,,G2,5,,G2,5,,SG,2,,IP,4,,IP,5,,IP,3,,IP,2,,IP,3,,IP,5,,G1,岡 祐臣,7.5,0.15,3.3,2,,G2,6,,IP,4,,IP,2,4,IP,2,,IP,2,,IP,1,4,IP,2,,IP,1,,IP,2,,IP,興津 藍,5.0,0.12,2.1,6,,G2,3,,G2,6,,IP,2,5,IP,2,,IP,5,,IP,2,,G3,5,,G3,3,,IP,4,3,IP,松田 祐季,5.78,0.18,3.8,3,,G2,5,,IP,2,,IP,3,,IP,2,,IP,5,,G1,4,4,IP,2,,IP,落,4,IP,3,,IP,有賀 達也,3.3,0.15,3.4,4,,IP,4,,IP,6,,G3,5,,G3,5,,IP,3,,IP,4,,G1,4,,G1,4,,IP,妨,,IP
202607221412,2026-07-22,14,12R,宮之原 輝紀,9.7,0.11,1.8,1,,G2,1,,G2,4,,IP,1,,IP,1,,G1,1,,IP,1,,IP,2,,IP,1,,IP,1,,G1,北野 輝季,8.7,0.17,3.7,2,,G3,2,,G3,1,,IP,2,,G1,2,,G1,4,,G1,1,3,G3,1,,G3,2,,IP,1,,IP,白神 優,4.3,0.12,2.2,2,,G1,3,,G1,6,4,IP,6,,IP,6,,IP,3,,IP,3,,IP,5,,G1,4,,G1,6,,G1,高倉 和士,7.89,0.14,2.1,1,,IP,1,3,IP,3,,G3,2,,G3,エ,,IP,2,,IP,6,,G1,1,,G1,2,,IP,2,,IP,和田 拓也,6.3,0.11,1.8,3,,IP,4,,IP,2,,IP,1,4,IP,3,,IP,2,,G1,6,4,G1,3,,IP,2,6,IP,4,,IP,竹田 辰也,3.1,0.15,3.6,5,5,IP,5,,IP,5,,IP,4,5,IP,5,,G3,6,,G3,4,5,IP,4,5,IP,4,5,IP,3,,IP
202607221501,2026-07-22,15,01R,吉原 聖人,6.8,0.19,3.7,4,,G3,2,,IP,1,,IP,6,,G3,1,,G3,2,,IP,6,,IP,2,,IP,2,,IP,1,,IP,新井 英孝,5.6,0.15,2.8,3,,IP,3,3,IP,4,,G3,1,3,IP,2,,IP,2,,IP,5,,IP,3,,IP,4,,IP,5,,IP,一柳 和孝,4.3,0.14,3.5,5,5,G3,5,,IP,4,,IP,2,,IP,4,,IP,6,,G3,3,,IP,4,,IP,3,,IP,3,,IP,上岡 巧汰,2.2,0.2,4.9,2,,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,,IP,5,5,IP,4,6,IP,宮崎 奨,5.22,0.15,4.6,3,,IP,3,,IP,4,,IP,6,,IP,4,,IP,2,,IP,2,,IP,2,,IP,欠,,IP,5,,IP,佐藤 謙史朗,3.5,0.2,3.6,5,,IP,4,,IP,5,,IP,6,,IP,4,,IP,2,,IP,2,,IP,6,,IP,6,,IP,4,,IP
202607221502,2026-07-22,15,02R,田代 達也,3.8,0.19,3.5,6,,IP,転,,IP,3,,IP,1,,IP,5,,IP,3,2,IP,5,,IP,6,,IP,5,,IP,2,,IP,亀本 勇樹,5.0,0.16,3.3,4,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,4,,IP,岩永 節也,4.3,0.16,2.9,4,,IP,1,,IP,5,,IP,2,,IP,6,,IP,4,,IP,5,,IP,5,,IP,2,,IP,5,,IP,寳田 亮治,1.9,0.23,4.2,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,野口 勝弘,6.2,0.15,2.7,5,,IP,4,,IP,1,,IP,4,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,1,4,IP,青木 幸太郎,2.2,0.15,3.8,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202607221503,2026-07-22,15,03R,山崎 善庸,4.0,0.22,5.1,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,3,,IP,1,,IP,4,,IP,5,,IP,3,,IP,西野 翔太,7.0,0.15,2.6,2,,IP,1,1,IP,3,,IP,4,,IP,2,3,IP,2,,IP,4,,IP,3,,IP,2,,IP,2,,IP,田中 宏樹,4.6,0.15,2.4,5,,IP,6,,IP,4,,IP,3,,IP,3,,IP,2,,IP,6,,IP,3,,IP,4,,IP,2,,IP,小川 時光,4.2,0.16,3.1,5,,IP,5,,IP,2,,IP,2,3,IP,4,,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,5,IP,西村 仁吾,1.1,0.19,4.4,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,西岡 蒼志,5.0,0.16,3.0,4,,IP,2,5,IP,4,,IP,4,,IP,5,,IP,3,,IP,2,,IP,5,,IP,1,5,IP,5,,IP
202607221504,2026-07-22,15,04R,黒田 剛,6.6,0.12,2.4,3,,IP,6,,IP,F,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,小池 哲也,6.7,0.15,3.7,1,,IP,3,,IP,1,,IP,3,,IP,5,1,IP,6,,G2,2,,G2,3,,IP,2,,IP,2,,IP,田頭 虎親,7.8,0.16,4.4,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,中野 次郎,4.7,0.15,3.1,3,,G1,4,,G1,6,,G1,5,,G3,4,5,G3,3,,G2,5,,G2,4,,IP,3,,IP,4,,G1,阿波 勝哉,3.56,0.2,4.3,6,6,G3,1,,G3,3,,G3,5,,IP,6,,IP,5,,IP,5,,IP,エ,,IP,4,,IP,4,6,IP,谷 勝幸,2.6,0.2,4.8,6,,G3,5,,G3,5,,IP,6,,G3,6,,G3,6,,G3,3,5,IP,5,,IP,4,,IP,3,5,IP
